title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Draft Day Sports: Pro Football 2019,,,,,,(6 reviews),Wolverine Studios,Wolverine Studios,6 user reviews,,"TITLE: Draft Day Sports: Pro Football 2019
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Wolverine Studios
PUBLISHER: Wolverine Studios
RELEASE DATE: 21 Nov, 2018","21 Nov, 2018",Sports Simulation Strategy Indie +,
Mayan Prophecies: Blood Moon Collector's Edition,Bundle info,,,,,(3 reviews),EleFun Games,Big Fish Games,3 user reviews,,"TITLE: Mayan Prophecies: Blood Moon Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: EleFun Games
PUBLISHER: Big Fish Games
FRANCHISE: Mayan Prophecies
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Adventure Casual Hidden Object +,
Qubie: Invader of Worlds,,,,,,,Joshua Bishop,CodeBreaker Studios,,,"TITLE: Qubie: Invader of Worlds
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Joshua Bishop
PUBLISHER: CodeBreaker Studios
FRANCHISE: CodeBreaker Studios
RELEASE DATE: 6 Aug, 2021
EARLY ACCESS RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Early Access Precision Platformer 2D Platformer +,3
Welcome To Graystone,,,,,,(1 reviews),"Sue Bean Studios, LLC","Sue Bean Studios, LLC",1 user reviews,,"TITLE: Welcome To Graystone
GENRE: Action, Adventure, Indie
DEVELOPER: Sue Bean Studios, LLC
PUBLISHER: Sue Bean Studios, LLC
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Exploration Third-Person Shooter Sandbox PvP +,
Elevated,,,,,,(3 reviews),Jake Rovere,Jake Rovere,3 user reviews,,"TITLE: Elevated
GENRE: Action, Indie
DEVELOPER: Jake Rovere
PUBLISHER: Jake Rovere
RELEASE DATE: 11 Jul, 2021","11 Jul, 2021",Action Arena Shooter Arcade Score Attack +,3
Heart of Dixie,"4,99€",,,Heart of Dixie Demo Version,,(2 reviews),"Songplay Gaming Cartel, LLC","Songplay Gaming Cartel, LLC",2 user reviews,,"TITLE: Heart of Dixie
GENRE: Adventure, Indie, RPG
DEVELOPER: Songplay Gaming Cartel, LLC
PUBLISHER: Songplay Gaming Cartel, LLC
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Adventure Indie RPG RPGMaker +,
NYAF,"4,99€",,,Play the demo - 10 minutes of the full game!,,(2 reviews),Alain Becam - TGB,Alain Becam - TGB,2 user reviews,,"TITLE: NYAF
GENRE: Casual, Indie
DEVELOPER: Alain Becam - TGB
PUBLISHER: Alain Becam - TGB
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Hidden Object Touch-Friendly Hand-drawn Cute +,
Dominant Mind,,,,,,(1 reviews),Peaksel,Peaksel,1 user reviews,,"TITLE: Dominant Mind
GENRE: Casual
DEVELOPER: Peaksel
PUBLISHER: Peaksel
RELEASE DATE: 18 May, 2021","18 May, 2021",Board Game Puzzle Point & Click Casual 2D +,
Magic Chess,Bundle info,,,,,(4 reviews),One Tap Games,One Tap Games,4 user reviews,,"TITLE: Magic Chess
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: One Tap Games
PUBLISHER: One Tap Games
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Indie Strategy Sports Simulation Chess +,
BoatMan,,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: BoatMan
GENRE: Casual, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Casual Runner Hidden Object Survival 3D +,
Zyconix,,,,,,(2 reviews),"Accolade, Inc.",Ziggurat,2 user reviews,,"TITLE: Zyconix
GENRE: Casual
DEVELOPER: Accolade, Inc.
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Match 3 Puzzle Retro Pixel Graphics Colorful +,
BAFF F,Bundle info,,,,,(2 reviews),Blender Games,Blender Games,2 user reviews,,"TITLE: BAFF F
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 28 Jun, 2020","28 Jun, 2020",Casual Puzzle 2D Indie Stylized Abstract +,
Knife Quest,Bundle info,,,,,(2 reviews),Quest Games,Quest Games,2 user reviews,,"TITLE: Knife Quest
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Quest Games
PUBLISHER: Quest Games
RELEASE DATE: 6 Oct, 2020
EARLY ACCESS RELEASE DATE: 14 May, 2020","6 Oct, 2020",Action Indie Casual Adventure 2D Short +,
Battle Mine Sweeper,"3,99€",,,Download,,(2 reviews),cae78soft.com,cae78soft.com,2 user reviews,,"TITLE: Battle Mine Sweeper
GENRE: Casual, Indie
DEVELOPER: cae78soft.com
PUBLISHER: cae78soft.com
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Casual Puzzle Board Game Mining Fighting +,
Hexagun,Bundle info,,,,,(4 reviews),GraphXGames,GraphXGames,4 user reviews,,"TITLE: Hexagun
GENRE: Casual, Indie
DEVELOPER: GraphXGames
PUBLISHER: GraphXGames
FRANCHISE: GraphXGames
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Hex Grid Match 3 Shooter Puzzle Logic +,
City Sniper,,,,,,(1 reviews),JJ,JJ,1 user reviews,,"TITLE: City Sniper
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: JJ
PUBLISHER: JJ
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Action Violent Indie RPG Adventure FPS +,
Fateholder Quest,Bundle info,,,,,(2 reviews),Brewsterland Studios,Brewsterland Studios,2 user reviews,,"TITLE: Fateholder Quest
GENRE: RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",RPG Party-Based RPG JRPG 3D Comedy +,
Virage Rally,,,,,,(5 reviews),Eyraud Software,Eyraud Software,5 user reviews,,"TITLE: Virage Rally
GENRE: Racing, Sports
DEVELOPER: Eyraud Software
PUBLISHER: Eyraud Software
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Racing Sports Automobile Sim Offroad Indie +,
VIETNAM WAR PLATOON 越战排 (AI WAR Game),,,,,,(1 reviews),Two Thousand and one entertainment studios,Two Thousand and one entertainment studios,1 user reviews,,"TITLE: VIETNAM WAR PLATOON 越战排 (AI WAR Game)
GENRE: Casual, Indie, Strategy
DEVELOPER: Two Thousand and one entertainment studios
PUBLISHER: Two Thousand and one entertainment studios
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Casual Indie Strategy Military RTS 2D +,
Buried Chambers,Bundle info,,,,,(3 reviews),StarSystemStudios,StarSystemStudios,3 user reviews,,"TITLE: Buried Chambers
GENRE: Action, Adventure, Casual, Strategy
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Action Casual Adventure Strategy Violent +,
The Perplexing Orb 2,Bundle info,,,,,(2 reviews),TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,2 user reviews,,"TITLE: The Perplexing Orb 2
GENRE: Adventure, Casual, Indie
DEVELOPER: TreeFall Studios L.L.C.
PUBLISHER: TreeFall Studios L.L.C.
FRANCHISE: The Perplexing Orb
RELEASE DATE: 16 Nov, 2020","16 Nov, 2020",Adventure Casual Platformer Puzzle Arcade +,
Shiba Inu Rescue,,,,,,(1 reviews),Keoasa,Keoasa,1 user reviews,,"TITLE: Shiba Inu Rescue
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Keoasa
PUBLISHER: Keoasa
RELEASE DATE: 21 May, 2021","21 May, 2021",Action Adventure Casual Action-Adventure +,
Heroes of Issachar,,,,,,(8 reviews),Blue Mana,Blue Mana,8 user reviews,,"TITLE: Heroes of Issachar
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Blue Mana
PUBLISHER: Blue Mana
RELEASE DATE: 3 Nov, 2016","3 Nov, 2016",Action Adventure Indie Simulation Strategy +,
The Mystic,,,,,,,PipeDream,PipeDream,,,"TITLE: The Mystic
GENRE: Strategy, Early Access
DEVELOPER: PipeDream
PUBLISHER: PipeDream
RELEASE DATE: 10 Nov, 2020
EARLY ACCESS RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Strategy Turn-Based Strategy 4X Fantasy 2D +,11
Caviar - Endless Stress Reliever,,,,,,,JustForward,JustForward,,,"TITLE: Caviar - Endless Stress Reliever
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: JustForward
PUBLISHER: JustForward
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Casual Action Adventure Indie +,
Crystal Towers 2 XL,"7,99€",,,Playable Demo,,(7 reviews),David Newton,David Newton,7 user reviews,,"TITLE: Crystal Towers 2 XL
GENRE: Indie
DEVELOPER: David Newton
PUBLISHER: David Newton
RELEASE DATE: 11 Aug, 2015","11 Aug, 2015",Indie Platformer +,
Hopper Rabbit,Bundle info,,,,,,CDIS Lab.,CDIS,,,"TITLE: Hopper Rabbit
GENRE: Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 29 May, 2019","29 May, 2019",Indie Adventure +,4
Secret of the Pendulum,,,,,,(6 reviews),GamesCafe,GamesCafe,6 user reviews,,"TITLE: Secret of the Pendulum
GENRE: Adventure, Casual
DEVELOPER: GamesCafe
PUBLISHER: GamesCafe
RELEASE DATE: 7 Apr, 2016","7 Apr, 2016",Adventure Casual Hidden Object +,
RoboJep,,,,,,,Desert Nights,Desert Nights,,,"TITLE: RoboJep
GENRE: Adventure, Casual, Indie
DEVELOPER: Desert Nights
PUBLISHER: Desert Nights
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Adventure Casual Arcade Platformer 2.5D +,
迷雾 The Mist,,,,,,(3 reviews),LeeroyLin,LeeroyLin,3 user reviews,,"TITLE: 迷雾 The Mist
GENRE: Casual, Indie, Strategy
DEVELOPER: LeeroyLin
PUBLISHER: LeeroyLin
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Indie Casual Strategy +,
Strange Nightmares,,,,,,,A.StrangeDev,Austin Leraas,,,"TITLE: Strange Nightmares
GENRE: Indie, Simulation, Early Access
DEVELOPER: A.StrangeDev
PUBLISHER: Austin Leraas
RELEASE DATE: 1 Feb, 2021
EARLY ACCESS RELEASE DATE: 15 Aug, 2021","1 Feb, 2021",Survival Horror Experimental Horror Simulation +,
Tactical Operations,Bundle info,,,,,(3 reviews),LillyWelland inc.,Bitlock Studio,3 user reviews,,"TITLE: Tactical Operations
GENRE: Action, Indie
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Indie Action +,
Cats and Food 4: New Year,,,,,,,HotFoodGames,VeryHardMemeGames,,,"TITLE: Cats and Food 4: New Year
GENRE: Casual
DEVELOPER: HotFoodGames, VeryHardMemeGames
PUBLISHER: VeryHardMemeGames
RELEASE DATE: 8 Nov, 2020","8 Nov, 2020",Casual Side Scroller Precision Platformer 2D +,
pepeizq's Cities,,,,,,(1 reviews),pepeizq,pepeizq,1 user reviews,,"TITLE: pepeizq's Cities
GENRE: Indie, Strategy
DEVELOPER: pepeizq
PUBLISHER: pepeizq
RELEASE DATE: 2 Jun, 2020
EARLY ACCESS RELEASE DATE: 12 Apr, 2019","2 Jun, 2020",Strategy Indie Early Access Management +,
Binary Trigger,"6,59€",,,,,(3 reviews),Iain King,onelivesleft,3 user reviews,,"TITLE: Binary Trigger
GENRE: Action, Indie
DEVELOPER: Iain King
PUBLISHER: onelivesleft
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Action Indie VR +,
VR Paper Star,"19,99€",,,,,,North Breeze Entertainment Ltd,North Breeze Entertainment Ltd,,,"TITLE: VR Paper Star
GENRE: Action, Indie
DEVELOPER: North Breeze Entertainment Ltd
PUBLISHER: North Breeze Entertainment Ltd
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Indie VR +,
Ticktock,,,,,,(2 reviews),Petraller Studios,Petraller Studios,2 user reviews,,"TITLE: Ticktock
GENRE: Action, Indie
DEVELOPER: Petraller Studios
PUBLISHER: Petraller Studios
RELEASE DATE: 23 Jun, 2018","23 Jun, 2018",Action Indie Fast-Paced Arcade Difficult +,
Last Dance,"16,79€",,,,,(1 reviews),Kodansha,Degica,1 user reviews,,"TITLE: Last Dance
GENRE: Casual
DEVELOPER: Kodansha, Kodansha VR Lab
PUBLISHER: Degica
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",VR Cinematic Movie Drama Fantasy +,
Nano Fighter Anti Disease,,,,,,(1 reviews),LBR games,LBR games,1 user reviews,,"TITLE: Nano Fighter Anti Disease
GENRE: Action, Simulation
DEVELOPER: LBR games
PUBLISHER: LBR games
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Medical Sim Outbreak Sim Flight Wargame +,
仙路志异,,,,,,(1 reviews),Big Flag Studio,Big Flag Studio,1 user reviews,,"TITLE: 仙路志异
GENRE: Indie, Strategy, Early Access
DEVELOPER: Big Flag Studio
PUBLISHER: Big Flag Studio
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Strategy Singleplayer Turn-Based Strategy 2D +,3
The Arcslinger,"7,99€",,,,,(3 reviews),"Big Red Button Entertainment, Inc","Big Red Button Entertainment, Inc",3 user reviews,,"TITLE: The Arcslinger
GENRE: Action
DEVELOPER: Big Red Button Entertainment, Inc
PUBLISHER: Big Red Button Entertainment, Inc
RELEASE DATE: 1 Apr, 2018","1 Apr, 2018",Action VR +,
Switchblade,,,,,,(2 reviews),Core Design,Piko Interactive LLC,2 user reviews,,"TITLE: Switchblade
GENRE: Action, Adventure
DEVELOPER: Core Design, Gremlin Interactive
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 22 Aug, 2019","22 Aug, 2019",Action Adventure 2D +,
明明如月,"4,99€",,,,,(1 reviews),希言游戏,希言游戏,1 user reviews,,"TITLE: 明明如月
GENRE: RPG, Strategy
DEVELOPER: 希言游戏
PUBLISHER: 希言游戏
RELEASE DATE: 2 Jul, 2021","2 Jul, 2021",Strategy RPG Turn-Based Strategy Roguelike +,
Spirits: Ciel Bleu,,,,,,(1 reviews),Lucascubestudios,Lucascubestudios,1 user reviews,,"TITLE: Spirits: Ciel Bleu
GENRE: Adventure, Casual, Indie
DEVELOPER: Lucascubestudios
PUBLISHER: Lucascubestudios
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Adventure Indie Casual Visual Novel +,
白玉的幻梦 Dream of Hakugyokurou,"-40%
1,59€
0,95€",,,,,(1 reviews),16air,16air,1 user reviews,,"TITLE: 白玉的幻梦 Dream of Hakugyokurou
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 16air
PUBLISHER: 16air
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Adventure Strategy RPG Turn-Based Strategy +,
Turkey Hunting Unlimited,,,,,,(1 reviews),Chaos Entertainment,Chaos Entertainment,1 user reviews,,"TITLE: Turkey Hunting Unlimited
GENRE: Simulation, Sports
DEVELOPER: Chaos Entertainment
PUBLISHER: Chaos Entertainment
RELEASE DATE: 29 May, 2020","29 May, 2020",Sports Simulation Hunting Open World +,
Battle Sweeper,,,,,,(2 reviews),AlpaSun Games,AlpaSun Games,2 user reviews,,"TITLE: Battle Sweeper
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: AlpaSun Games
PUBLISHER: AlpaSun Games
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Casual Puzzle Pixel Graphics Strategy RPG +,
Football tournament,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Football tournament
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Sports Casual Soccer Simulation Physics +,
GraveRunners,,,,,,,QuickBobber,QuickBobber,,,"TITLE: GraveRunners
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: QuickBobber
PUBLISHER: QuickBobber
RELEASE DATE: 12 Jun, 2021","12 Jun, 2021",Casual Adventure Arcade Platformer Runner +,
Historical Jigsaw Puzzle: World War I,,,,,,(2 reviews),Zuckrprinz Games,Zuckrprinz Games,2 user reviews,,"TITLE: Historical Jigsaw Puzzle: World War I
GENRE: Casual, Indie
DEVELOPER: Zuckrprinz Games
PUBLISHER: Zuckrprinz Games
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Casual Puzzle World War I 2D Singleplayer +,
The strangest game in the world,Bundle info,,,,,(1 reviews),,,1 user reviews,,"TITLE: The strangest game in the world
GENRE: Action, Adventure, Casual, Indie
PUBLISHER: OLD GUARD GAMES
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Casual Arcade 2D Platformer Cartoony PvE +,
Gates of Hell,,,,,,(2 reviews),Reset Games Ltd,Reset Games Ltd,2 user reviews,,"TITLE: Gates of Hell
GENRE: Action, Casual, Indie
DEVELOPER: Reset Games Ltd
PUBLISHER: Reset Games Ltd
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Casual Action Indie FPS Gore Arcade +,
Pyro Fighters,,,,,,(4 reviews),ondydev,ondydev,4 user reviews,,"TITLE: Pyro Fighters
GENRE: Action, Indie
DEVELOPER: ondydev
PUBLISHER: ondydev
RELEASE DATE: 15 May, 2020","15 May, 2020",Action Indie Shoot 'Em Up Platformer Retro +,
The Haunted Tunnel,Bundle info,,,,,(1 reviews),Anamik Majumdar,Anamik Majumdar,1 user reviews,,"TITLE: The Haunted Tunnel
GENRE: Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Adventure Casual Puzzle Exploration 2D +,
The Button Witch,Bundle info,,,,,(11 reviews),DDreams Games,DDreams Games,Positive,,"TITLE: The Button Witch
GENRE: Adventure, Indie
DEVELOPER: DDreams Games
PUBLISHER: DDreams Games
RELEASE DATE: 27 Dec, 2020","27 Dec, 2020",Adventure Indie Magic Puzzle 2D Funny +,
Snake Man's Adventure,,,,,,(2 reviews),DosoSoft,DosoSoft,2 user reviews,,"TITLE: Snake Man's Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: DosoSoft
PUBLISHER: DosoSoft
RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",2D Platformer Action-Adventure Side Scroller 2D +,
Flaky Bakery,"3,99€",,,Download,,(5 reviews),PhatRobit,PhatRobit,5 user reviews,,"TITLE: Flaky Bakery
GENRE: Casual, Indie, Strategy
DEVELOPER: PhatRobit
PUBLISHER: PhatRobit
RELEASE DATE: 21 Jan, 2020
EARLY ACCESS RELEASE DATE: 23 Jul, 2019","21 Jan, 2020",Casual Indie Strategy Arcade Cute 2D +,
Wobbly Jungle,,,,,,(2 reviews),Sourena Game Studio,KATNAPPE SP. Z O. O.,2 user reviews,,"TITLE: Wobbly Jungle
GENRE: Indie
DEVELOPER: Sourena Game Studio
PUBLISHER: KATNAPPE SP. Z O. O.
RELEASE DATE: 14 Apr, 2016","14 Apr, 2016",Indie Platformer Difficult Singleplayer +,
Whack A Rat VR,"2,39€",,,,,,Derrick Davison,Derrick Davison,,,"TITLE: Whack A Rat VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Derrick Davison
PUBLISHER: Derrick Davison
RELEASE DATE: 13 May, 2021","13 May, 2021",VR Casual Family Friendly Arcade Colorful +,
Yuhha: Stolen Treasure,Bundle info,,,,,,Yramash Games,Yramash Games,,,"TITLE: Yuhha: Stolen Treasure
GENRE: Action, Adventure, Indie
DEVELOPER: Yramash Games
PUBLISHER: Yramash Games
FRANCHISE: Yramash Games
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Difficult Old School Retro Cute Controller +,
Drone Striker,"8,19€",,,,,(2 reviews),"USERJOY Technology CO.,LTD.","USERJOY Technology CO.,LTD.",2 user reviews,,"TITLE: Drone Striker
GENRE: Action, Adventure
DEVELOPER: USERJOY Technology CO.,LTD.
PUBLISHER: USERJOY Technology CO.,LTD., USERJOY JAPAN CO., LTD.
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Action Adventure VR +,
Mortadelo y Filemón: La banda de Corvino,"9,99€",,,,,(2 reviews),Alcachofa Soft,Erbe Software,2 user reviews,,"TITLE: Mortadelo y Filemón: La banda de Corvino
GENRE: Adventure
DEVELOPER: Alcachofa Soft
PUBLISHER: Erbe Software
FRANCHISE: Mortadelo y Filemón
RELEASE DATE: 26 Nov, 2003","26 Nov, 2003",Adventure Point & Click +,
Life Hutch VR,"0,79€",,,,,(7 reviews),Chthonic Studios,Next Stop Willoughby Inc.,7 user reviews,,"TITLE: Life Hutch VR
GENRE: Adventure
DEVELOPER: Chthonic Studios
PUBLISHER: Next Stop Willoughby Inc.
RELEASE DATE: 1 May, 2020","1 May, 2020",Adventure VR Sci-fi Cinematic Story Rich +,
Die Fantastischen VR - Fantaventura,,,,,,(3 reviews),gebrueder beetz filmproduktion,Radar Media,3 user reviews,,"TITLE: Die Fantastischen VR - Fantaventura
GENRE: Indie
DEVELOPER: gebrueder beetz filmproduktion, High Road Stories
PUBLISHER: Radar Media, musikwirtschaft.de
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Indie VR 360 Video Music Psychedelic +,
Uncle Ted,,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: Uncle Ted
GENRE: Action, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",Arena Shooter Action Shooter Arcade Indie +,
GyroBlade,,,,,,(9 reviews),H.T.Project Games,H.T.Project Games,9 user reviews,,"TITLE: GyroBlade
GENRE: Indie
DEVELOPER: H.T.Project Games
PUBLISHER: H.T.Project Games
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Shoot 'Em Up Top-Down Shooter Shooter 2D +,
polyfuru feat. ASANO RURI / ポリフる feat. 朝ノ瑠璃,"14,99€",,,,,(6 reviews),株式会社テレビ朝日メディアプレックス,株式会社テレビ朝日メディアプレックス,6 user reviews,,"TITLE: polyfuru feat. ASANO RURI / ポリフる feat. 朝ノ瑠璃
GENRE: Action, Casual, Sports
DEVELOPER: 株式会社テレビ朝日メディアプレックス
PUBLISHER: 株式会社テレビ朝日メディアプレックス
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Action Casual Sports Anime VR +,
Classic Card Game Poker Pack,,,,,,(4 reviews),Webfoot,Encore Software LLC,4 user reviews,,"TITLE: Classic Card Game Poker Pack
GENRE: Casual, Sports, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 25 Jan, 2020","25 Jan, 2020",Strategy Casual Sports Card Game +,
Sugy the Christmas elf,Bundle info,,,,,(7 reviews),Game Alchemists,Game Alchemists,7 user reviews,,"TITLE: Sugy the Christmas elf
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Game Alchemists
PUBLISHER: Game Alchemists
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Adventure RPG Indie Casual Simulation +,
Space Wave Race,,,,,,(1 reviews),Associazione Audiogames,IV Productions,1 user reviews,,"TITLE: Space Wave Race
GENRE: Racing
DEVELOPER: Associazione Audiogames, Rising Pixel
PUBLISHER: IV Productions
RELEASE DATE: 7 Jul, 2020","7 Jul, 2020",Space Spaceships Arcade Combat Racing +,
留白(WhiteWash),,,,,,(2 reviews),Zuo Yan,Zuo Yan,2 user reviews,,"TITLE: 留白(WhiteWash)
GENRE: Casual, Indie
DEVELOPER: Zuo Yan
PUBLISHER: Zuo Yan
FRANCHISE: WhiteWash
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Casual Match 3 Idler 2D Cute Stylized +,
Hit&Run VR baseball,"4,99€",,,,,(8 reviews),Twohands Creative,Twohands Creative,8 user reviews,,"TITLE: Hit&Run VR baseball
GENRE: Sports
DEVELOPER: Twohands Creative
PUBLISHER: Twohands Creative
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Sports VR +,
The Game is ON,Bundle info,,,,,(1 reviews),Bigosaur,Bigosaur,1 user reviews,,"TITLE: The Game is ON
GENRE: Casual, Indie
DEVELOPER: Bigosaur
PUBLISHER: Bigosaur
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Funny Pixel Graphics Casual Puzzle 2D +,
The Disaster,,,,,,(8 reviews),Mag B.,Mag B.,8 user reviews,,"TITLE: The Disaster
GENRE: Action, Adventure, Indie
DEVELOPER: Mag B.
PUBLISHER: Mag B.
RELEASE DATE: 22 May, 2021
EARLY ACCESS RELEASE DATE: 7 Sep, 2020","22 May, 2021",Action Shooter Singleplayer Survival 3D +,27
Bring Back The Sun by Daniel da Silva,,,,,,(1 reviews),Daniel da Silva,SmokeSomeFrogs,1 user reviews,,"TITLE: Bring Back The Sun by Daniel da Silva
GENRE: Action, Adventure, Indie
DEVELOPER: Daniel da Silva
PUBLISHER: SmokeSomeFrogs
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Side Scroller 2D Platformer Platformer Action +,
A Crooked Heart,,,,,,(3 reviews),Little Blackbird Studio,Little Blackbird Studio,3 user reviews,,"TITLE: A Crooked Heart
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Little Blackbird Studio
PUBLISHER: Little Blackbird Studio
RELEASE DATE: 8 Jan, 2021
EARLY ACCESS RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Early Access Adventure 2D Platformer Cute +,
League of Light: Dark Omens Collector's Edition,Bundle info,,,,,(7 reviews),Mariaglorum,Big Fish Games,7 user reviews,,"TITLE: League of Light: Dark Omens Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mariaglorum
PUBLISHER: Big Fish Games
FRANCHISE: League of Light
RELEASE DATE: 7 Oct, 2016","7 Oct, 2016",Adventure Casual Hidden Object +,
WILOO,Bundle info,,,,,(3 reviews),lightUP,lightUP,3 user reviews,,"TITLE: WILOO
GENRE: Adventure, Casual, Indie
DEVELOPER: lightUP
PUBLISHER: lightUP
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Casual Indie Adventure Platformer 2D +,
赤蛮奇的头头大冒险 ~ Sekibanki Head Adventure,,,,,,(2 reviews),此幻社 ~ TheGensou Studio,此幻社 ~ TheGensou Studio,2 user reviews,,"TITLE: 赤蛮奇的头头大冒险 ~ Sekibanki Head Adventure
GENRE: Adventure, Casual, Early Access
DEVELOPER: 此幻社 ~ TheGensou Studio
PUBLISHER: 此幻社 ~ TheGensou Studio
RELEASE DATE: 26 Mar, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Casual Anime Adventure Twin Stick Shooter +,
ASPEN： Uncanny Home,,,,,,(8 reviews),Molloy Studio,Molloy Studio,8 user reviews,,"TITLE: ASPEN： Uncanny Home
GENRE: Adventure, Indie, Simulation
DEVELOPER: Molloy Studio
PUBLISHER: Molloy Studio
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",Psychological Horror Crime First-Person Horror +,
Darklight: Origin,,,,,,(1 reviews),Solus Entertainment,Solus Entertainment,1 user reviews,,"TITLE: Darklight: Origin
GENRE: Action, Indie
DEVELOPER: Solus Entertainment
PUBLISHER: Solus Entertainment
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Action Action-Adventure Hack and Slash 3D +,
