title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Shoottris: Beyond the Classic Game,,,,,,,PalveGames,PalveGames,,,"TITLE: Shoottris: Beyond the Classic Game
GENRE: Casual, Indie
DEVELOPER: PalveGames
PUBLISHER: PalveGames
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Casual +,
Cotropitorii,,,,,,(1 reviews),Alexandru Duta,2 Bad Design,1 user reviews,,"TITLE: Cotropitorii
GENRE: Action, Indie
DEVELOPER: Alexandru Duta, Victor E. Blaga
PUBLISHER: 2 Bad Design
RELEASE DATE: 15 Nov, 2005","15 Nov, 2005",Action Indie +,
Gingerbread Story,,,,,,,Qumaron,Qumaron,,,"TITLE: Gingerbread Story
GENRE: Casual
DEVELOPER: Qumaron, Truegames
PUBLISHER: Qumaron
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Casual Match 3 +,
Cologne,,,,,,(7 reviews),Nhneno Games,,7 user reviews,,"TITLE: Cologne
GENRE: Action, Indie, Racing
DEVELOPER: Nhneno Games
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Racing Action Indie Futuristic Colorful +,
Gingerbread Story,,,,,,,Qumaron,Qumaron,,,"TITLE: Gingerbread Story
GENRE: Casual
DEVELOPER: Qumaron, Truegames
PUBLISHER: Qumaron
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Casual Match 3 +,
Cologne,,,,,,(7 reviews),Nhneno Games,,7 user reviews,,"TITLE: Cologne
GENRE: Action, Indie, Racing
DEVELOPER: Nhneno Games
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Racing Action Indie Futuristic Colorful +,
Spaceforce Homeworld,,,,,,(4 reviews),Dreamatrix,Dreamatrix,4 user reviews,,"TITLE: Spaceforce Homeworld
GENRE: Action
DEVELOPER: Dreamatrix
PUBLISHER: Dreamatrix
RELEASE DATE: 19 Feb, 2014","19 Feb, 2014",Action Arcade Shoot 'Em Up Shooter +,
Obscure - Challenge Your Mind™,,,,,,,RoboDev,RoboDev,,,"TITLE: Obscure - Challenge Your Mind™
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: RoboDev
PUBLISHER: RoboDev
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Casual Adventure Indie Early Access +,
Tank Hero VR,"2,99€",,,,,(9 reviews),ED,ED,9 user reviews,,"TITLE: Tank Hero VR
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: ED
PUBLISHER: ED
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Simulation Strategy RPG Indie VR +,
Neverland Treasure,,,,,,(2 reviews),Elian Games,Elian Games,2 user reviews,,"TITLE: Neverland Treasure
GENRE: Casual
DEVELOPER: Elian Games
PUBLISHER: Elian Games
RELEASE DATE: 4 Jul, 2019","4 Jul, 2019",Casual Match 3 Indie 2D Arcade Classic +,
Axan Ships,,,,,,(1 reviews),Adam Stępiński,Adam Stępiński,1 user reviews,,"TITLE: Axan Ships
GENRE: Action, Indie, Strategy
DEVELOPER: Adam Stępiński
PUBLISHER: Adam Stępiński
RELEASE DATE: 16 May, 2019","16 May, 2019",Singleplayer Action RTS Top-Down Shooter 3D +,
Dark Forest Project,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Dark Forest Project
GENRE: Action, Indie
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Action Zombies Survival Horror Survival 2D +,
Jiguland,,,,,,(3 reviews),Jiguman,Jiguman,3 user reviews,,"TITLE: Jiguland
GENRE: Adventure, RPG
DEVELOPER: Jiguman
PUBLISHER: Jiguman
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",RPG Survival Roguelike Open World 2D +,
White Rabbit,,,,,,(9 reviews),FreeAnimals_Software,Dnovel,9 user reviews,,"TITLE: White Rabbit
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: FreeAnimals_Software
PUBLISHER: Dnovel
FRANCHISE: White Rabbit, Spinning_Kid
RELEASE DATE: 23 Feb, 2021
EARLY ACCESS RELEASE DATE: 14 Dec, 2020","23 Feb, 2021",Casual Action Puzzle Indie Platformer 2D +,
Slime Sports,,,,,,(3 reviews),Dribble Games,Dribble Games,3 user reviews,,"TITLE: Slime Sports
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Dribble Games
PUBLISHER: Dribble Games
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Casual Action Indie Sports +,
Mazovian Adventure,,,,,,(3 reviews),XQG Software,XQG Software,3 user reviews,,"TITLE: Mazovian Adventure
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: XQG Software
PUBLISHER: XQG Software
RELEASE DATE: 5 Feb, 2020","5 Feb, 2020",Adventure Indie Action Casual RPG +,
The last soldier,Bundle info,,,,,(2 reviews),Artur Rezende,Artur Rezende,2 user reviews,,"TITLE: The last soldier
GENRE: Action, Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 25 Sep, 2018","25 Sep, 2018",Action Casual Indie Top-Down Shooter Tanks +,
Arevoatl Seven Coins,,,,,,(6 reviews),Arevoatl Games,Arevoatl Games,6 user reviews,,"TITLE: Arevoatl Seven Coins
GENRE: Indie
DEVELOPER: Arevoatl Games
PUBLISHER: Arevoatl Games
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Indie Hidden Object +,
NatureFly,"0,99€",,,,,(9 reviews),John's Project,John's Project,9 user reviews,,"TITLE: NatureFly
GENRE: Adventure, Indie, Simulation
DEVELOPER: John's Project
PUBLISHER: John's Project
RELEASE DATE: 18 Feb, 2018","18 Feb, 2018",Simulation Adventure Indie VR Nature +,
Mustache or Revenge,Bundle info,,,,,(3 reviews),Growfall Games,Growfall Games,3 user reviews,,"TITLE: Mustache or Revenge
GENRE: Action, Adventure
DEVELOPER: Growfall Games
PUBLISHER: Growfall Games
FRANCHISE: Growfall Games
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Action Adventure Pixel Graphics Retro Indie +,
MegaRats,,,,,,(5 reviews),Red Frizbee Studios,Jam-Live,5 user reviews,,"TITLE: MegaRats
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Red Frizbee Studios
PUBLISHER: Jam-Live
RELEASE DATE: 3 Nov, 2016","3 Nov, 2016",Action Adventure Indie Simulation Shooter +,
Santa's Toy Factory Nonograms,Bundle info,,,,,(4 reviews),Somer Games,8floor,4 user reviews,,"TITLE: Santa's Toy Factory Nonograms
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Casual Puzzle Singleplayer Indie Adventure +,
HANG IN ! MONKEY BARS ROBOT,,,,,,(1 reviews),NoraPerikaProject,NoraPerikaProject,1 user reviews,,"TITLE: HANG IN ! MONKEY BARS ROBOT
GENRE: Action, Indie
DEVELOPER: NoraPerikaProject
PUBLISHER: NoraPerikaProject
FRANCHISE: MONKEY BARS ROBOT
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Action Arcade 2D Platformer Side Scroller +,
PECO,"2,39€",,,,,(4 reviews),RootSerious,RootSerious,4 user reviews,,"TITLE: PECO
GENRE: Action, Casual, Indie
DEVELOPER: RootSerious
PUBLISHER: RootSerious
RELEASE DATE: 4 Oct, 2020","4 Oct, 2020",Action Puzzle Casual Pixel Graphics 2D +,
Impossible Jumpy Quest,,,,,,(2 reviews),Ginko Games,Ginko Games,2 user reviews,,"TITLE: Impossible Jumpy Quest
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ginko Games
PUBLISHER: Ginko Games
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Action Indie Casual Adventure Platformer +,
Gates of Avalon,,,,,,(1 reviews),Area64 Productions,Area64 Productions,1 user reviews,,"TITLE: Gates of Avalon
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Area64 Productions
PUBLISHER: Area64 Productions
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",Action Adventure Indie Casual Early Access +,
Shout Of Survival,,,,,,(4 reviews),Hako Games,Hako Games,4 user reviews,,"TITLE: Shout Of Survival
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Hako Games
PUBLISHER: Hako Games
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Indie Casual Strategy Adventure Multiplayer +,
Gyrodisc Super League,,,,,,(4 reviews),Valiant Interactive,Valiant Interactive,4 user reviews,,"TITLE: Gyrodisc Super League
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Valiant Interactive
PUBLISHER: Valiant Interactive
RELEASE DATE: 4 Mar, 2016","4 Mar, 2016",Sports Action Indie Early Access +,
Charge Champs,,,,,,,Spaghetti Yeti Studios,Spaghetti Yeti Studios,,,"TITLE: Charge Champs
GENRE: Action, Casual, Indie
DEVELOPER: Spaghetti Yeti Studios
PUBLISHER: Spaghetti Yeti Studios
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",2D Fighter Local Multiplayer 4 Player Local PvP +,
Altruism,,,,,,(1 reviews),Adam Bond,Adam Bond,1 user reviews,,"TITLE: Altruism
GENRE: Adventure
DEVELOPER: Adam Bond
PUBLISHER: Adam Bond
RELEASE DATE: 14 May, 2021","14 May, 2021",Exploration Action-Adventure Female Protagonist +,
Attack Of The Retro Bots,"1,59€",,,,,(5 reviews),Denormalizer,Denormalizer,5 user reviews,,"TITLE: Attack Of The Retro Bots
GENRE: Action, Adventure, Indie
DEVELOPER: Denormalizer
PUBLISHER: Denormalizer
RELEASE DATE: 24 Sep, 2019","24 Sep, 2019",Action Indie Adventure VR +,
Fishing Together,Bundle info,,,,,(5 reviews),William at Oxford,William at Oxford,5 user reviews,,"TITLE: Fishing Together
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Casual Singleplayer 2D Platformer 2D Funny +,
Mahjong Deluxe 2: Astral Planes,Bundle info,,,,,(3 reviews),EnsenaSoft,EnsenaSoft,3 user reviews,,"TITLE: Mahjong Deluxe 2: Astral Planes
GENRE: Casual
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 20 Jul, 2016","20 Jul, 2016",Casual Puzzle +,
Field Survivor,,,,,,(9 reviews),Code Adventure,Code Adventure,9 user reviews,,"TITLE: Field Survivor
GENRE: Action, Indie
DEVELOPER: Code Adventure
PUBLISHER: Code Adventure
RELEASE DATE: 16 Feb, 2021","16 Feb, 2021",Action Top-Down Shooter Zombies Horror 3D +,
Squares Story,,,,,,(6 reviews),3000White,3000White,6 user reviews,,"TITLE: Squares Story
GENRE: Casual, Indie
DEVELOPER: 3000White
PUBLISHER: 3000White
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Casual Indie 2D Singleplayer Adventure +,
JUMP AND RUN - DON'T FALL,,,,,,(6 reviews),DreamWorldGames,DreamWorldGames,6 user reviews,,"TITLE: JUMP AND RUN - DON'T FALL
GENRE: Casual, Indie
DEVELOPER: DreamWorldGames
PUBLISHER: DreamWorldGames
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Casual Indie 3D Platformer Parkour +,
炎之陨落 The Fallen of The Blaze Empire,,,,,,(9 reviews),Warthog Studio,Warthog Studio,9 user reviews,,"TITLE: 炎之陨落 The Fallen of The Blaze Empire
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Warthog Studio
PUBLISHER: Warthog Studio
RELEASE DATE: 26 Apr, 2019
EARLY ACCESS RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",RPG Early Access Adventure Visual Novel +,
The Communist Dogifesto,,,,,,(8 reviews),Joshua Giles,Joshua Giles,8 user reviews,,"TITLE: The Communist Dogifesto
GENRE: Action, Indie
DEVELOPER: Joshua Giles
PUBLISHER: Joshua Giles
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Action Indie Shooter Pixel Graphics Sci-fi +,
Mystic Mayhem Unleashed,,,,,,(2 reviews),BitCore Studios LLC,BitCore Studios LLC,2 user reviews,,"TITLE: Mystic Mayhem Unleashed
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: BitCore Studios LLC
PUBLISHER: BitCore Studios LLC
RELEASE DATE: 20 Aug, 2019","20 Aug, 2019",Action Platformer Casual Retro Indie 2D +,
Parking Cop Simulator,Bundle info,,,,,(9 reviews),Shoho Games,Shoho Games,9 user reviews,,"TITLE: Parking Cop Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Time Management Comedy Anime Casual +,
Balance Ball,Bundle info,,,,,(4 reviews),GGaming,GGaming,4 user reviews,,"TITLE: Balance Ball
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: GGaming
PUBLISHER: GGaming
RELEASE DATE: 28 Apr, 2021
EARLY ACCESS RELEASE DATE: 10 Feb, 2021","28 Apr, 2021",Adventure Simulation Action Arcade 3D +,
Ocean Drive Challenge Remastered,,,,,,(7 reviews),Hyo Software,Hyo Software,7 user reviews,,"TITLE: Ocean Drive Challenge Remastered
GENRE: Indie, Racing
DEVELOPER: Hyo Software
PUBLISHER: Hyo Software
RELEASE DATE: 27 Dec, 2019","27 Dec, 2019",Racing Indie Arcade Retro 1980s +,
Beyond,,,,,,(3 reviews),Tired Dad Games,Tired Dad Games,3 user reviews,,"TITLE: Beyond
GENRE: Indie
DEVELOPER: Tired Dad Games
PUBLISHER: Tired Dad Games
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Indie Violent Gore Horror Atmospheric +,
Castle: Jigsaw Puzzles,,,,,,(8 reviews),Boogygames Studios,Boogygames Studios,8 user reviews,,"TITLE: Castle: Jigsaw Puzzles
GENRE: Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 23 May, 2018","23 May, 2018",Puzzle Hidden Object Match 3 Board Game +,
Starship Intruder,,,,,,(6 reviews),Isocube Software,Isocube Software,6 user reviews,,"TITLE: Starship Intruder
GENRE: Strategy
DEVELOPER: Isocube Software
PUBLISHER: Isocube Software
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Pixel Graphics Typing 2D Sci-fi Minimalist +,
Missing Features: 2D,,,,,,(8 reviews),High Level,High Level,8 user reviews,,"TITLE: Missing Features: 2D
GENRE: Adventure, Indie
DEVELOPER: High Level
PUBLISHER: High Level
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Adventure Platformer 2D Platformer 2D Indie +,
VirtuaLiron - Immersive YOGA practice,,,,,,(2 reviews),Oshri,Even Zohar,2 user reviews,,"TITLE: VirtuaLiron - Immersive YOGA practice
GENRE: Casual, Indie, Sports
DEVELOPER: Oshri
PUBLISHER: Even Zohar
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Indie Casual Sports VR +,
Imperi II,,,,,,(2 reviews),Nuts and Volts Electronics,Nuts and Volts Electronics,2 user reviews,,"TITLE: Imperi II
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Nuts and Volts Electronics
PUBLISHER: Nuts and Volts Electronics
RELEASE DATE: 25 May, 2018","25 May, 2018",Casual Simulation Strategy Indie +,
Balloon Girl,Bundle info,,,,,,Nerdvision Games,Nerdvision Games,,,"TITLE: Balloon Girl
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nerdvision Games
PUBLISHER: Nerdvision Games
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",2D Platformer Indie Pixel Graphics Singleplayer +,
Katrina's Kurse,Bundle info,,,,,,Damnskulls,Damnskulls,,,"TITLE: Katrina's Kurse
GENRE: Action, Adventure, Indie
DEVELOPER: Damnskulls
PUBLISHER: Damnskulls
RELEASE DATE: 29 Dec, 2020","29 Dec, 2020",Side Scroller 2D Platformer Hack and Slash 2D +,
Jesters Poker,,,,,,(2 reviews),Jester,Jester,2 user reviews,,"TITLE: Jesters Poker
GENRE: Adventure, Casual
DEVELOPER: Jester
PUBLISHER: Jester
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Adventure Casual Card Game Card Battler +,
Soul Harvest,,,,,,(9 reviews),Nanoleptic Games,Nanoleptic Games,9 user reviews,,"TITLE: Soul Harvest
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Nanoleptic Games
PUBLISHER: Nanoleptic Games
RELEASE DATE: 26 May, 2017","26 May, 2017",Indie Strategy Action Early Access Retro +,
Ninja Castle Escape,Bundle info,,,,,(2 reviews),Zoo Corporation,Zoo Corporation,2 user reviews,,"TITLE: Ninja Castle Escape
GENRE: Action, Casual
DEVELOPER: Zoo Corporation
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Action Casual Puzzle Pixel Graphics Ninja +,
The BoX,,,,,,(6 reviews),White Clover Worlds,White Clover Inc.,6 user reviews,,"TITLE: The BoX
GENRE: Casual, Indie
DEVELOPER: White Clover Worlds
PUBLISHER: White Clover Inc.
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Indie Casual +,
British Gangsters,,,,,,(3 reviews),Blackpixel Studio,Zeppelin Entertainment,3 user reviews,,"TITLE: British Gangsters
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Blackpixel Studio, YS Interactive
PUBLISHER: Zeppelin Entertainment, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Indie Casual Action Adventure Simulation +,
The Thin Silence,,,,,,(8 reviews),TwoPM Studios,Nkidu Games Inc.,8 user reviews,,"TITLE: The Thin Silence
GENRE: Adventure, Casual, Indie
DEVELOPER: TwoPM Studios
PUBLISHER: Nkidu Games Inc.
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Adventure Casual Platformer 2D +,
RunningMarty,,,,,,,ImperiumGame,ImperiumGame,,,"TITLE: RunningMarty
GENRE: Indie, Racing
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 13 Dec, 2020","13 Dec, 2020",Racing Side Scroller 2D Platformer Runner +,
Cave Game,,,,,,(7 reviews),Conarium Software,Conarium Software,7 user reviews,,"TITLE: Cave Game
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Conarium Software
PUBLISHER: Conarium Software
RELEASE DATE: 27 Feb, 2020
EARLY ACCESS RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Indie Simulation Adventure Early Access +,
Big Adventure Of Fighting Chicken,,,,,,(1 reviews),Observer Of World,Observer Of World,1 user reviews,,"TITLE: Big Adventure Of Fighting Chicken
GENRE: Action, Adventure, Indie
DEVELOPER: Observer Of World
PUBLISHER: Observer Of World
FRANCHISE: Big Adventure
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Metroidvania Side Scroller Exploration Boxing +,
Rotator,Bundle info,,,,,(2 reviews),GraphXGames,GraphXGames,2 user reviews,,"TITLE: Rotator
GENRE: Casual, Indie, Strategy
DEVELOPER: GraphXGames
PUBLISHER: GraphXGames
FRANCHISE: GraphXGames
RELEASE DATE: 9 Feb, 2018","9 Feb, 2018",Match 3 Puzzle Casual Arcade Logic 2D +,
Data mining 2,Bundle info,,,,,(4 reviews),Blender Games,Blender Games,4 user reviews,,"TITLE: Data mining 2
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Data mining
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",Casual Indie 2D Puzzle Physics Abstract +,
宇宙终极秘密-灵魂The ultimate secret of the universe：Soul,,,,,,,个人,个人,,,"TITLE: 宇宙终极秘密-灵魂The ultimate secret of the universe：Soul
GENRE: Casual, Indie
DEVELOPER: 个人
PUBLISHER: 个人
RELEASE DATE: 6 May, 2021","6 May, 2021",Casual Clicker God Game 3D Conversation +,
Ralf,,,,,,(2 reviews),Games By Cane,Games By Cane,2 user reviews,,"TITLE: Ralf
GENRE: Action, Casual, Indie
DEVELOPER: Games By Cane
PUBLISHER: Games By Cane
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Indie Casual Action Platformer 2D Cute +,
Drowned Helicopter,,,,,,,ImperiumGame,ImperiumGame,,,"TITLE: Drowned Helicopter
GENRE: Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Side Scroller Indie Arcade 2D Linear +,
Adult Toy Store,,,,,,(5 reviews),ChaoYe Liu,KiwiGame,5 user reviews,,"TITLE: Adult Toy Store
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: ChaoYe Liu
PUBLISHER: KiwiGame
RELEASE DATE: 12 Dec, 2018
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Sexual Content Simulation Casual Early Access +,
Overlook: Local multiplayer game - up to 16 players,,,,,,(2 reviews),Gametroleum,Gametroleum,2 user reviews,,"TITLE: Overlook: Local multiplayer game - up to 16 players
GENRE: Action, Casual, Indie
DEVELOPER: Gametroleum
PUBLISHER: Gametroleum
RELEASE DATE: 27 Jun, 2018","27 Jun, 2018",Indie Casual Action 4 Player Local Controller +,
Death and Betrayal in Romania: A Dana Knightstone Novel Collector's Edition,,,,,,(4 reviews),Boomzap Entertainment,Big Fish Games,4 user reviews,,"TITLE: Death and Betrayal in Romania: A Dana Knightstone Novel Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Boomzap Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: A Dana Knightstone Novel
RELEASE DATE: 10 Sep, 2018","10 Sep, 2018",Adventure Casual Hidden Object +,
All-Star Fielding Challenge VR,,,,,,(5 reviews),8-Bit Development Inc.,8-Bit Development Inc.,5 user reviews,,"TITLE: All-Star Fielding Challenge VR
GENRE: Simulation, Sports, Early Access
DEVELOPER: 8-Bit Development Inc.
PUBLISHER: 8-Bit Development Inc.
RELEASE DATE: 4 Apr, 2017","4 Apr, 2017",Simulation Sports Early Access VR +,
The Orb Chambers REMASTERED,Bundle info,,,,,(2 reviews),StarSystemStudios,StarSystemStudios,2 user reviews,,"TITLE: The Orb Chambers REMASTERED
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Indie Action Casual Strategy Physics +,
守护未来 GUARD THE FUTURE,"8,19€",,,,,(4 reviews),Redx9,Redx9,4 user reviews,,"TITLE: 守护未来 GUARD THE FUTURE
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Redx9
PUBLISHER: Redx9
FRANCHISE: 守护未来 Guard The Future
RELEASE DATE: 29 Apr, 2019
EARLY ACCESS RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",RPG Indie Adventure Action Sexual Content +,
FyreXR Festival,,,,,,(1 reviews),VRROOM,The I love Company,1 user reviews,,"TITLE: FyreXR Festival
GENRE: Casual, Massively Multiplayer
DEVELOPER: VRROOM
PUBLISHER: The I love Company
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Massively Multiplayer Casual Music Party VR +,
Item Collector - Pirates,,,,,,,Boogygames Studios,Boogygames Studios,,,"TITLE: Item Collector - Pirates
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Pirates Match 3 Minimalist Hidden Object 2D +,
Son.Light.Sleepwalker,,,,,,(1 reviews),Sean J. Miller,Raising Awesome,1 user reviews,,"TITLE: Son.Light.Sleepwalker
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Sean J. Miller, Brenda J. Miller, Connor H. Miller
PUBLISHER: Raising Awesome
RELEASE DATE: 25 Nov, 2020
EARLY ACCESS RELEASE DATE: 13 Aug, 2018","25 Nov, 2020",Horror Immersive Sim Stealth VR 360 Video +,
Repeat the image: Animals,,,,,,(6 reviews),Laush Dmitriy Sergeevich,Laush Dmitriy Sergeevich,6 user reviews,,"TITLE: Repeat the image: Animals
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Dmitriy Sergeevich
FRANCHISE: Repeat the image
RELEASE DATE: 4 Aug, 2018","4 Aug, 2018",Indie Casual Puzzle Atmospheric Relaxing +,
Cube Attack,,,,,,(2 reviews),Pug Studio,Pug Studio,2 user reviews,,"TITLE: Cube Attack
GENRE: Casual, Indie
DEVELOPER: Pug Studio
PUBLISHER: Pug Studio
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Indie Casual Puzzle Puzzle Platformer +,
Whiskers & Tail,,,,,,(1 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,1 user reviews,,"TITLE: Whiskers & Tail
GENRE: Casual, Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Puzzle Mystery Dungeon Pixel Graphics Cute +,
Bloody and cruel story of toys,Bundle info,,,,,(2 reviews),WTFOMGames,WTFOMGames,2 user reviews,,"TITLE: Bloody and cruel story of toys
GENRE: Action, Casual, Indie
DEVELOPER: WTFOMGames
PUBLISHER: WTFOMGames
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Platformer 2D Platformer Action Shoot 'Em Up +,
Memory Eater,,,,,,(3 reviews),NemoSoda,NemoSoda,3 user reviews,,"TITLE: Memory Eater
GENRE: Adventure, Indie
DEVELOPER: NemoSoda
PUBLISHER: NemoSoda
RELEASE DATE: 7 Sep, 2019","7 Sep, 2019",Indie Adventure Horror Hand-drawn +,
Dungeon Conqueror (Early Access),,,,,,,milhostudio,milhostudio,,,"TITLE: Dungeon Conqueror (Early Access)
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: milhostudio
PUBLISHER: milhostudio
RELEASE DATE: 5 Sep, 2021
EARLY ACCESS RELEASE DATE: 5 Sep, 2021","5 Sep, 2021",Adventure Casual RPG Action-Adventure 3D +,
Cat Defense,,,,,,(8 reviews),Red twice potato,Red twice potato,8 user reviews,,"TITLE: Cat Defense
GENRE: Indie, Strategy
DEVELOPER: Red twice potato
PUBLISHER: Red twice potato
RELEASE DATE: 20 Apr, 2019","20 Apr, 2019",Strategy Indie +,
Outcast on Mars,,,,,,(3 reviews),Ani4Bio Animated,Ani4Bio Animated,3 user reviews,,"TITLE: Outcast on Mars
GENRE: Action, Adventure, RPG, Strategy
DEVELOPER: Ani4Bio Animated, Isiflix Prod.
PUBLISHER: Ani4Bio Animated
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Action Adventure RPG Action-Adventure 3D +,
Ethereal Legends,,,,,,(8 reviews),Soverance Studios,Soverance Studios,8 user reviews,,"TITLE: Ethereal Legends
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Soverance Studios
PUBLISHER: Soverance Studios
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Action Adventure RPG Indie +,
Game Dev Company,,,,,,,Zkolibre Studio,Zkolibre Studio,,,"TITLE: Game Dev Company
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Zkolibre Studio
PUBLISHER: Zkolibre Studio
RELEASE DATE: 18 Nov, 2020
EARLY ACCESS RELEASE DATE: 17 Nov, 2020","18 Nov, 2020",Simulation Strategy Game Development Casual +,
