title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
I Make Saints (Steam Edition),,,,,,(21 reviews),Somewhat Software,Somewhat Software,Mixed,,"TITLE: I Make Saints (Steam Edition)
GENRE: Adventure
DEVELOPER: Somewhat Software
PUBLISHER: Somewhat Software
RELEASE DATE: 5 Apr, 2021","5 Apr, 2021",Walking Simulator Psychological Horror Horror +,
Lost in Dungeon / 地牢迷失者,,,,,,(57 reviews),GOCORE,GOCORE,Mostly Positive,,"TITLE: Lost in Dungeon / 地牢迷失者
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: GOCORE
PUBLISHER: GOCORE
RELEASE DATE: 11 Feb, 2021
EARLY ACCESS RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Early Access Action Adventure Roguelite +,
Skyfront VR,"8,19€",,,,,(102 reviews),Levity Play,Levity Play,Mostly Positive,,"TITLE: Skyfront VR
GENRE: Action, Indie, Simulation
DEVELOPER: Levity Play
PUBLISHER: Levity Play
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",Action Indie Simulation VR Multiplayer +,
Demolition Inc.,Package info,,,,,(234 reviews),Zeroscale,Zeroscale,Mostly Positive,,"TITLE: Demolition Inc.
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Zeroscale
PUBLISHER: Zeroscale
RELEASE DATE: 19 Sep, 2011","19 Sep, 2011",Strategy Indie Casual Simulation Action +,
Strategic Command Classic: WWII,,,,,,(16 reviews),Fury Software,Slitherine Ltd.,Positive,,"TITLE: Strategic Command Classic: WWII
GENRE: Strategy
DEVELOPER: Fury Software
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 28 Apr, 2006","28 Apr, 2006",Strategy +,
Overfall,,,,,,(324 reviews),Pera Games,Pera Games,Mostly Positive,,"TITLE: Overfall
GENRE: Indie, RPG, Strategy
DEVELOPER: Pera Games
PUBLISHER: Pera Games
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",CRPG Survival Roguelite Procedural Generation +,
Dream Detective,,,,,,(15 reviews),Century Game,Century Game,Mostly Positive,,"TITLE: Dream Detective
GENRE: Adventure, Casual, Indie
DEVELOPER: Century Game
PUBLISHER: Century Game
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Adventure Casual Indie Puzzle Hand-drawn +,
Red Algorithm,Bundle info,,,Free To Play,,(54 reviews),Flare Labs,Flare Labs,Mostly Positive,,"TITLE: Red Algorithm
GENRE: Action, Casual, Free to Play, Indie, RPG
DEVELOPER: Flare Labs
PUBLISHER: Flare Labs
RELEASE DATE: 15 Jun, 2021","15 Jun, 2021",Shoot 'Em Up Top-Down Shooter Action PvE +,9
The far Kingdoms: Winter Solitaire,Bundle info,,,,,(15 reviews),Lazy Turtle Games,HH-Games,Mostly Positive,,"TITLE: The far Kingdoms: Winter Solitaire
GENRE: Casual
DEVELOPER: Lazy Turtle Games
PUBLISHER: HH-Games
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Casual Card Game Solitaire Indie +,
The Yolk Street,Bundle info,,,,,(24 reviews),Themis digital entertainment Co.,Themis digital entertainment Co.,Mostly Positive,,"TITLE: The Yolk Street
GENRE: Casual, Indie, Strategy
DEVELOPER: Themis digital entertainment Co.
PUBLISHER: Themis digital entertainment Co.
FRANCHISE: Single Diary: Fresh Graduate
RELEASE DATE: 1 Apr, 2020","1 Apr, 2020",Casual Strategy Indie Nudity Sexual Content +,
Dead In Bermuda,"14,99€",,,Try to survive the 5 first days on the island!,,(264 reviews),Ishtar Games,Dear Villagers,Mostly Positive,,"TITLE: Dead In Bermuda
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Ishtar Games
PUBLISHER: Dear Villagers
FRANCHISE: Dead In Games, Dear Villagers
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Survival Simulation Strategy Indie RPG +,
HYPERNOVA: Escape from Hadea,,,,,,(45 reviews),ActaLogic,ActaLogic,Mostly Positive,,"TITLE: HYPERNOVA: Escape from Hadea
GENRE: Action, Strategy
DEVELOPER: ActaLogic
PUBLISHER: ActaLogic
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Strategy Action Tower Defense RTS +,
Aquila Bird Flight Simulator,"3,99€",,,Install the Demo,,(24 reviews),Graeme Scott,Graeme Scott,Mostly Positive,,"TITLE: Aquila Bird Flight Simulator
GENRE: Casual, Simulation
DEVELOPER: Graeme Scott
PUBLISHER: Graeme Scott
RELEASE DATE: 27 Dec, 2020
EARLY ACCESS RELEASE DATE: 18 Aug, 2017","27 Dec, 2020",Simulation Casual Flight VR +,45
Battle Riders,,,,,,(76 reviews),OneManTeam,OneManTeam,Mostly Positive,,"TITLE: Battle Riders
GENRE: Action, Casual, Indie, Racing, Simulation
DEVELOPER: OneManTeam
PUBLISHER: OneManTeam
RELEASE DATE: 26 Apr, 2017","26 Apr, 2017",Racing Vehicular Combat Automobile Sim Indie +,
Bokida - Heartfelt Reunion,Bundle info,,,,,(119 reviews),Rice Cooker Republic,Rice Cooker Republic,Mostly Positive,,"TITLE: Bokida - Heartfelt Reunion
GENRE: Adventure, Indie
DEVELOPER: Rice Cooker Republic
PUBLISHER: Rice Cooker Republic
RELEASE DATE: 17 May, 2017","17 May, 2017",Indie Adventure Great Soundtrack Puzzle +,
Winged Sakura: Demon Civil War,Bundle info,,,,,(72 reviews),WINGED SAKURA GAMES,WINGED SAKURA GAMES,Mostly Positive,,"TITLE: Winged Sakura: Demon Civil War
GENRE: Indie, RPG
DEVELOPER: WINGED SAKURA GAMES
PUBLISHER: WINGED SAKURA GAMES
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",RPG Indie Anime Dungeon Crawler JRPG +,
Killer Inside Us,Bundle info,,,,,(12 reviews),Source Byte Sp. z o.o.,Source Byte Sp. z o.o.,Mostly Positive,,"TITLE: Killer Inside Us
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Source Byte Sp. z o.o.
PUBLISHER: Source Byte Sp. z o.o.
FRANCHISE: Source Byte Sp. z o.o.
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Multiplayer Online Co-Op Space Investigation +,
Orbit - Playing with Gravity,,,,,,(11 reviews),HIGHKEY Games,HIGHKEY Games,Mostly Positive,,"TITLE: Orbit - Playing with Gravity
GENRE: Casual, Indie, Simulation
DEVELOPER: HIGHKEY Games
PUBLISHER: HIGHKEY Games
RELEASE DATE: 9 Nov, 2016","9 Nov, 2016",Indie Casual Simulation +,
Sparkle 2 Evo,Bundle info,,,,,"(1,511 reviews)",,,Mostly Positive,,"TITLE: Sparkle 2 Evo
GENRE: Action, Casual, Indie, Simulation
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 20 Nov, 2011","20 Nov, 2011",Casual Indie Simulation Action Singleplayer +,
"Tactics V: ""Obsidian Brigade""",Bundle info,,,,,(19 reviews),From Nothing Game Studios,From Nothing Game Studios,Mostly Positive,,"TITLE: Tactics V: ""Obsidian Brigade""
GENRE: RPG, Strategy
DEVELOPER: From Nothing Game Studios
PUBLISHER: From Nothing Game Studios
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Strategy RPG Turn-Based Turn-Based Tactics +,
Mortal Online,,,,Free to Play,,"(2,913 reviews)",Star Vault AB,Star Vault AB,Mixed,,"TITLE: Mortal Online
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Star Vault AB
PUBLISHER: Star Vault AB
RELEASE DATE: 31 Aug, 2015","31 Aug, 2015",Free to Play Open World Massively Multiplayer +,
The Running Man,"0,79€",,,The Running Man Demo,,(1 reviews),samuel crevier,samuel crevier,1 user reviews,,"TITLE: The Running Man
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: samuel crevier
PUBLISHER: samuel crevier
RELEASE DATE: 25 Jun, 2020","25 Jun, 2020",2D Platformer Action Adventure Parkour 3D +,
A Wolf in Autumn,Bundle info,,,,,(236 reviews),David Szymanski,David Szymanski,Mostly Positive,,"TITLE: A Wolf in Autumn
GENRE: Adventure, Indie
DEVELOPER: David Szymanski
PUBLISHER: David Szymanski
RELEASE DATE: 27 Oct, 2015","27 Oct, 2015",Adventure Indie Horror Psychological Horror +,
Bake 'n Switch,"12,49€",,,Bake 'n Switch Demo,,(43 reviews),Streamline Games,Streamline Media Group,Mixed,,"TITLE: Bake 'n Switch
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Streamline Games
PUBLISHER: Streamline Media Group
RELEASE DATE: 21 Aug, 2020
EARLY ACCESS RELEASE DATE: 7 Jul, 2019","21 Aug, 2020",Local Co-Op Online Co-Op Co-op Campaign +,58
Thrills & Chills - Roller Coasters,"2,99€",,,,,(55 reviews),VRisch,Black Cell,Mostly Positive,,"TITLE: Thrills & Chills - Roller Coasters
GENRE: Simulation
DEVELOPER: VRisch
PUBLISHER: Black Cell
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Simulation VR Singleplayer +,
Another Sight - Definitive Edition,,,,,,(118 reviews),Lunar Great Wall Studios,Fish Eagle,Mostly Positive,,"TITLE: Another Sight - Definitive Edition
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Lunar Great Wall Studios
PUBLISHER: Fish Eagle
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Adventure Indie Action Female Protagonist +,
最后的夜晚 Babel,,,,,,(31 reviews),Babel Studio,DreamPipe,Mostly Positive,,"TITLE: 最后的夜晚 Babel
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Babel Studio
PUBLISHER: DreamPipe
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Casual Colony Sim Base Building Building +,
Mugen Souls Z,,,,,,(56 reviews),Idea Factory,Ghostlight LTD,Mostly Positive,,"TITLE: Mugen Souls Z
GENRE: Adventure, RPG, Strategy
DEVELOPER: Idea Factory
PUBLISHER: Ghostlight LTD
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",JRPG Tactical RPG Visual Novel Turn-Based +,
Almost Alive,,,,,,(181 reviews),Emir Cerimovic,Emir Games,Mostly Positive,,"TITLE: Almost Alive
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Emir Cerimovic
PUBLISHER: Emir Games
RELEASE DATE: 17 Jul, 2018","17 Jul, 2018",RPG Adventure Action Early Access Indie +,
Get Off My Lawn!,,,,,,"(1,633 reviews)",Digital Leisure Inc.,Digital Leisure Inc.,Mostly Positive,,"TITLE: Get Off My Lawn!
GENRE: Casual, Free to Play, Indie
DEVELOPER: Digital Leisure Inc.
PUBLISHER: Digital Leisure Inc.
RELEASE DATE: 11 Nov, 2014","11 Nov, 2014",Free to Play Casual Indie Shooter Aliens +,
Bloody Chronicles - New Cycle of Death Visual Novel,,,,,,(81 reviews),Igrasil Development Team,Igrasil Studio,Mostly Positive,,"TITLE: Bloody Chronicles - New Cycle of Death Visual Novel
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Igrasil Development Team
PUBLISHER: Igrasil Studio
FRANCHISE: Bloody Chronicles
RELEASE DATE: 1 Aug, 2019
EARLY ACCESS RELEASE DATE: 13 Dec, 2018","1 Aug, 2019",Indie Visual Novel Adventure Anime Action +,51
Undefeated,"11,99€",,,,,(100 reviews),Aldorlea Games,Aldorlea Games,Mostly Positive,,"TITLE: Undefeated
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 3 Apr, 2015","3 Apr, 2015",RPG Indie RPGMaker Casual Exploration +,
Freud Gate,,,,,,(302 reviews),Sailors Moon Studios,Sailors Moon,Mostly Positive,,"TITLE: Freud Gate
GENRE: Casual, Indie, RPG
DEVELOPER: Sailors Moon Studios
PUBLISHER: Sailors Moon
RELEASE DATE: 21 Oct, 2019
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","21 Oct, 2019",Casual Indie RPG Walking Simulator +,
Royal Heroes,Bundle info,,,,,(185 reviews),Badim,Badim,Mostly Positive,,"TITLE: Royal Heroes
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Badim
PUBLISHER: Badim
FRANCHISE: Royal Pixel
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Casual RPG Indie Strategy Simulation +,
Under a Desert Sun,,,,,,(35 reviews),TotalGearGames,TotalGearGames,Mostly Positive,,"TITLE: Under a Desert Sun
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: TotalGearGames
PUBLISHER: TotalGearGames
RELEASE DATE: 19 Feb, 2017","19 Feb, 2017",Action Adventure Indie Gore Violent VR +,109
鬼王~Oni,,,,,,(50 reviews),LCSsiveR,LCSsiveR,Mostly Positive,,"TITLE: 鬼王~Oni
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: LCSsiveR
PUBLISHER: LCSsiveR
RELEASE DATE: 31 Oct, 2020
EARLY ACCESS RELEASE DATE: 31 Oct, 2020","31 Oct, 2020",Action RPG Action-Adventure Action RPG +,
Nira,Bundle info,,,,,(44 reviews),Baseline Games,Graffiti Games,Mostly Positive,,"TITLE: Nira
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Baseline Games
PUBLISHER: Graffiti Games
FRANCHISE: Graffiti Games
RELEASE DATE: 14 Oct, 2021
EARLY ACCESS RELEASE DATE: 24 Apr, 2020","14 Oct, 2021",Fishing Hunting Abstract Minimalist Survival +,46
Desktop NEKO Girl,,,,,,(32 reviews),Neko Game,Neko Game,Positive,,"TITLE: Desktop NEKO Girl
GENRE: Casual, Indie, Simulation
DEVELOPER: Neko Game
PUBLISHER: Neko Game
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Casual Life Sim Word Game Romance RPG +,
Edge of Reality,Bundle info,,,,,(42 reviews),Moon Eclipse,Phoenix_co,Mostly Positive,,"TITLE: Edge of Reality
GENRE: Adventure, Casual, Indie
DEVELOPER: Moon Eclipse
PUBLISHER: Phoenix_co
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Indie Casual Adventure Visual Novel 2D +,
Shogun's Empire: Hex Commander,,,,,,(35 reviews),Home Net Games,Home Net Games,Mostly Positive,,"TITLE: Shogun's Empire: Hex Commander
GENRE: Indie, Strategy
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Strategy Indie Turn-Based Strategy Simulation +,
Ragnarok Chess,Bundle info,,,,,(18 reviews),Minimol Games,Minimol Games,Mostly Positive,,"TITLE: Ragnarok Chess
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
RELEASE DATE: 4 May, 2021","4 May, 2021",Sports Mythology Turn-Based Tactics Medieval +,
Alien Breed 3: Descent,Package info,,,,,(264 reviews),Team17 Digital Ltd,Team17 Digital Ltd,Mostly Positive,,"TITLE: Alien Breed 3: Descent
GENRE: Action
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 17 Nov, 2010","17 Nov, 2010",Action Shooter Sci-fi Aliens Third Person +,
Blockstorm,"-80%
9,99€
1,99€",,,,,"(2,930 reviews)",GhostShark,IndieGala,Mostly Positive,,"TITLE: Blockstorm
GENRE: Action, Indie
DEVELOPER: GhostShark
PUBLISHER: IndieGala
RELEASE DATE: 21 May, 2015","21 May, 2015",Action FPS Multiplayer Shooter Indie +,
World Builder,"9,99€",,,,,(14 reviews),"Guruji VR, Inc","Guruji VR, Inc",Mostly Positive,,"TITLE: World Builder
GENRE: Casual, Indie, Simulation
DEVELOPER: Guruji VR, Inc
PUBLISHER: Guruji VR, Inc
RELEASE DATE: 14 Mar, 2017","14 Mar, 2017",Indie Simulation Casual VR +,
X-Blades,Bundle info,,,,,(952 reviews),Gaijin Entertainment,Topware Interactive,Mixed,,"TITLE: X-Blades
GENRE: Action, Adventure, RPG
DEVELOPER: Gaijin Entertainment
PUBLISHER: Topware Interactive
RELEASE DATE: 10 Feb, 2009","10 Feb, 2009",Action Female Protagonist Hack and Slash RPG +,
阿比斯的宝藏 - Treasure of abyss,"-50%
5,69€
2,84€",,,,,(25 reviews),心之初,心之初,Mostly Positive,,"TITLE: 阿比斯的宝藏 - Treasure of abyss
GENRE: Adventure, Indie, RPG
DEVELOPER: 心之初
PUBLISHER: 心之初
FRANCHISE: 超长篇RPG
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Indie RPG Adventure RPGMaker Story Rich +,
Inflatality,,,,,,(10 reviews),Hojo Studio,Hojo Studio,Mostly Positive,,"TITLE: Inflatality
GENRE: Action, Casual, Indie
DEVELOPER: Hojo Studio, Deepforge Studio
PUBLISHER: Hojo Studio
RELEASE DATE: 26 Oct, 2017","26 Oct, 2017",Casual Action Indie Fighting Cute Colorful +,
Punch Line,,,,,,(29 reviews),MAGES. Inc.,PQube Limited,Mixed,,"TITLE: Punch Line
GENRE: Adventure, RPG
DEVELOPER: MAGES. Inc.
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 23 May, 2019","23 May, 2019",Adventure RPG Anime Visual Novel Nudity +,
ASCENT: Crash Landing,,,,,,(22 reviews),SPARK Games,SPARK Games,Mostly Positive,,"TITLE: ASCENT: Crash Landing
GENRE: Action, Adventure, Indie
DEVELOPER: SPARK Games
PUBLISHER: SPARK Games
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",Adventure Indie Action 3D Platformer Funny +,
Dark Parables: The Swan Princess and The Dire Tree Collector's Edition,Bundle info,,,,,(15 reviews),Eipix Entertainment,Big Fish Games,Mostly Positive,,"TITLE: Dark Parables: The Swan Princess and The Dire Tree Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Dark Parables
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Adventure Casual Hidden Object +,
MineSweep,,,,,,(39 reviews),RewindApp,RewindApp,Mostly Positive,,"TITLE: MineSweep
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Casual Indie Strategy +,
Hunting Moon vol.2,Bundle info,,,,,(31 reviews),lamb of game,lamb of game,Mostly Positive,,"TITLE: Hunting Moon vol.2
GENRE: Indie, RPG
DEVELOPER: lamb of game
PUBLISHER: lamb of game
RELEASE DATE: 1 Aug, 2020","1 Aug, 2020",RPG Interactive Fiction Visual Novel Dating Sim +,
Locked In VR,"5,99€",,,,,(38 reviews),Immersion,Immersion,Mostly Positive,,"TITLE: Locked In VR
GENRE: Adventure, Indie
DEVELOPER: Immersion
PUBLISHER: Immersion
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Adventure Indie Gore Violent VR Horror +,
Cally's Trials,"6,99€",,,,,(33 reviews),VDO Games,VDO Games,Mostly Positive,,"TITLE: Cally's Trials
GENRE: Action, Adventure, Indie
DEVELOPER: VDO Games
PUBLISHER: VDO Games
RELEASE DATE: 14 Jun, 2016","14 Jun, 2016",Action Indie Adventure Platformer +,
Nazi Bunker,,,,,,(89 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Mostly Positive,,"TITLE: Nazi Bunker
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Indie Casual Action Adventure +,
HERO DEFENSE,Bundle info,,,,,(408 reviews),Happy Tuesday,Headup,Mixed,,"TITLE: HERO DEFENSE
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Happy Tuesday
PUBLISHER: Headup, Whisper Games
FRANCHISE: Headup
RELEASE DATE: 31 May, 2016","31 May, 2016",Tower Defense Indie Strategy Action RPG +,
Country Tales,Bundle info,,,,,(13 reviews),Cateia Games,Libredia Entertainment,Mostly Positive,,"TITLE: Country Tales
GENRE: Casual
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Casual Singleplayer Time Management +,
Deadnaut,Bundle info,,,,,(119 reviews),Screwfly Studios,Screwfly Studios,Mostly Positive,,"TITLE: Deadnaut
GENRE: Indie, RPG, Strategy
DEVELOPER: Screwfly Studios
PUBLISHER: Screwfly Studios
FRANCHISE: Screwfly Studios, Deadnaut
RELEASE DATE: 27 Nov, 2014","27 Nov, 2014",Action Roguelike Space Exploration Horror +,
Prime World: Defenders,Bundle info,,,,,(669 reviews),Nival,Nival,Mostly Positive,,"TITLE: Prime World: Defenders
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Nival
PUBLISHER: Nival
RELEASE DATE: 5 Jun, 2013","5 Jun, 2013",Tower Defense Strategy Indie Card Game +,
Nicole,"19,99€",,,,,(70 reviews),Winter Wolves,Winter Wolves,Mostly Positive,,"TITLE: Nicole
GENRE: Adventure, Casual, Simulation
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 17 Oct, 2013","17 Oct, 2013",Visual Novel Otome Simulation Dating Sim +,
Alchemist's Awakening,,,,,,(319 reviews),Osaris Games,Osaris Games,Mostly Positive,,"TITLE: Alchemist's Awakening
GENRE: Action, Indie
DEVELOPER: Osaris Games
PUBLISHER: Osaris Games
RELEASE DATE: 3 Jun, 2019","3 Jun, 2019",Open World Survival Craft Indie Sandbox Action +,
Monster Loves You!,"19,99€",,,,,(800 reviews),Radial Games Corp,Radial Games Corp,Mostly Positive,,"TITLE: Monster Loves You!
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Radial Games Corp, Dejobaan Games, LLC
PUBLISHER: Radial Games Corp
RELEASE DATE: 18 Mar, 2013","18 Mar, 2013",Casual Indie Multiple Endings Simulation +,
Beautiful Feet Cabin,,,,,,(118 reviews),MAGame,MAGame,Mixed,,"TITLE: Beautiful Feet Cabin
GENRE: Indie, RPG, Simulation
DEVELOPER: MAGame
PUBLISHER: MAGame
RELEASE DATE: 24 Apr, 2020","24 Apr, 2020",Simulation Indie RPG Sexual Content Casual +,
DreadEye VR,,,,,,(101 reviews),Digital Happiness,Digital Happiness,Mostly Positive,,"TITLE: DreadEye VR
GENRE: Action, Adventure, Indie
DEVELOPER: Digital Happiness
PUBLISHER: Digital Happiness
FRANCHISE: DreadOut, Digital Happiness
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Action Adventure Indie Horror VR +,
Reflection of Mine,Bundle info,,,,,(146 reviews),Redblack Spade,Redblack Spade,Mostly Positive,,"TITLE: Reflection of Mine
GENRE: Adventure, Indie
DEVELOPER: Redblack Spade
PUBLISHER: Redblack Spade
FRANCHISE: Redblack Spade
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Puzzle Character Action Game Difficult 2D +,23
THE ORIGIN: Blind Maid,,,,,,(16 reviews),Waraní Studios,BadLand Publishing,Mixed,,"TITLE: THE ORIGIN: Blind Maid
GENRE: Action, Indie
DEVELOPER: Waraní Studios
PUBLISHER: BadLand Publishing
FRANCHISE: THE ORIGIN
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Survival Horror FPS Action Open World 3D +,41
Catch a Lover,Bundle info,,,,,(303 reviews),Toxic Dog,Toxic Dog,Mixed,,"TITLE: Catch a Lover
GENRE: Action, Indie
DEVELOPER: Toxic Dog
PUBLISHER: Toxic Dog
FRANCHISE: Toxic Dog, Catch a Lover
RELEASE DATE: 6 Apr, 2017","6 Apr, 2017",Action Indie Funny Local Multiplayer Co-op +,
Klang,Bundle info,,,,,(101 reviews),Tinimations,Snow Cannon Games,Mostly Positive,,"TITLE: Klang
GENRE: Action, Indie
DEVELOPER: Tinimations
PUBLISHER: Snow Cannon Games
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Action Indie Rhythm Difficult Platformer +,
5-in-1 Pack - Monument Builders: Destination USA,,,,,,(11 reviews),Little World Studio,Games for All,Mostly Positive,,"TITLE: 5-in-1 Pack - Monument Builders: Destination USA
GENRE: Casual
DEVELOPER: Little World Studio
PUBLISHER: Games for All
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Casual Management Retro +,
The Sandbox,Bundle info,,,,,(500 reviews),PIXOWL INC.,PIXOWL INC.,Mixed,,"TITLE: The Sandbox
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: PIXOWL INC.
PUBLISHER: PIXOWL INC.
RELEASE DATE: 29 Jun, 2015","29 Jun, 2015",Sandbox Simulation Indie Pixel Graphics 2D +,
Firefight,,,,,,(61 reviews),Sean O'Connor,Sean O'Connor,Mostly Positive,,"TITLE: Firefight
GENRE: Strategy
DEVELOPER: Sean O'Connor
PUBLISHER: Sean O'Connor
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Strategy World War II +,
SpaceTone,,,,,,(19 reviews),SpaceSoySauceStudio,SpaceSoySauceStudio,Mostly Positive,,"TITLE: SpaceTone
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: SpaceSoySauceStudio
PUBLISHER: SpaceSoySauceStudio
RELEASE DATE: 24 Sep, 2018","24 Sep, 2018",Casual Rhythm Indie Early Access Adventure +,
Richard & Alice,,,,,,(275 reviews),Owl Cave,Owl Cave,Mostly Positive,,"TITLE: Richard & Alice
GENRE: Adventure, Indie
DEVELOPER: Owl Cave
PUBLISHER: Owl Cave
RELEASE DATE: 5 Jun, 2014","5 Jun, 2014",Adventure Indie Point & Click Mystery Crime +,
Dead Secret Circle,Bundle info,,,,,(52 reviews),Robot Invader,Robot Invader,Mostly Positive,,"TITLE: Dead Secret Circle
GENRE: Adventure, Indie
DEVELOPER: Robot Invader
PUBLISHER: Robot Invader
RELEASE DATE: 1 May, 2018","1 May, 2018",Adventure Indie Mystery Story Rich +,
Princess Maker Go!Go! Princess,,,,,,(89 reviews),"CFK Co., Ltd.",Bliss Brain,Mixed,,"TITLE: Princess Maker Go!Go! Princess
GENRE: Simulation, Strategy
DEVELOPER: CFK Co., Ltd.
PUBLISHER: Bliss Brain
FRANCHISE: Princess Maker
RELEASE DATE: 23 Dec, 2019","23 Dec, 2019",Simulation Strategy Multiple Endings Anime +,
Strangers of the Power,Bundle info,,,,,(22 reviews),Tuomo Laine,Tuomo's games,Mostly Positive,,"TITLE: Strangers of the Power
GENRE: Casual, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
FRANCHISE: Strangers of the Power
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Dungeon Crawler Party-Based RPG JRPG RPG +,
Fat Prisoner Simulator 3,,,,,,(34 reviews),Kiddy,Kiddy,Mostly Positive,,"TITLE: Fat Prisoner Simulator 3
GENRE: Indie, Simulation, Sports
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Simulation Sports Idler Fighting 3D Funny +,
Street Power Football,,,,,,(15 reviews),SFL Interactive,Nacon,Mostly Positive,,"TITLE: Street Power Football
GENRE: Sports
DEVELOPER: SFL Interactive, Gamajun
PUBLISHER: Nacon
RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Football Soccer Simulation Rhythm Sports +,
WoMen in Science,,,,,,(31 reviews),LuanaGames,LuanaGames,Mostly Positive,,"TITLE: WoMen in Science
GENRE: Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: LuanaGames
PUBLISHER: LuanaGames
RELEASE DATE: 16 Mar, 2020
EARLY ACCESS RELEASE DATE: 16 Mar, 2020","16 Mar, 2020",Farming Sim Agriculture Crafting Simulation +,31
