title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Battle of Visby,,,,,,(9 reviews),ChalkstoneInteractive,Chalkstone Interactive,9 user reviews,,"TITLE: The Battle of Visby
GENRE: Adventure, Indie
DEVELOPER: ChalkstoneInteractive
PUBLISHER: Chalkstone Interactive
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Adventure Indie Violent Historical Medieval +,
Sky Road,,,,,,(8 reviews),Lev Gogol,Lev Gogol,8 user reviews,,"TITLE: Sky Road
GENRE: Casual, Indie
DEVELOPER: Lev Gogol
PUBLISHER: Lev Gogol
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Casual Indie +,
Eugene's Dream: The Daily Ins And Outs Of A Sane Robot In An Insane World,,,,,,(2 reviews),Ballistic Machine,Ballistic Machine,2 user reviews,,"TITLE: Eugene's Dream: The Daily Ins And Outs Of A Sane Robot In An Insane World
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ballistic Machine
PUBLISHER: Ballistic Machine
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Action Adventure Experimental 3D Platformer +,
Artifacts,,,,,,(4 reviews),Eric Laber,Self Published,4 user reviews,,"TITLE: Artifacts
GENRE: Action, Adventure, Indie
DEVELOPER: Eric Laber
PUBLISHER: Self Published
RELEASE DATE: 16 Sep, 2020
EARLY ACCESS RELEASE DATE: 3 Jul, 2020","16 Sep, 2020",Action Metroidvania Adventure Roguelite 2D +,
Space Force Squadron,Bundle info,,,,,(1 reviews),heyjeff,heyjeff,1 user reviews,,"TITLE: Space Force Squadron
GENRE: Indie
DEVELOPER: heyjeff
PUBLISHER: heyjeff
RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Side Scroller Shoot 'Em Up Bullet Hell Arcade +,
OniBushi VR,,,,,,(5 reviews),CentVire,CentVire,5 user reviews,,"TITLE: OniBushi VR
GENRE: Action, Indie, Early Access
DEVELOPER: CentVire
PUBLISHER: CentVire
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Action Indie Early Access Violent VR +,
House of Nightmares B-Movie Edition,,,,,,(2 reviews),Morphodox Studios,Morphodox Studios,2 user reviews,,"TITLE: House of Nightmares B-Movie Edition
GENRE: Indie, Early Access
DEVELOPER: Morphodox Studios
PUBLISHER: Morphodox Studios
RELEASE DATE: 19 Apr, 2015","19 Apr, 2015",Indie Early Access Puzzle Horror +,
PamPam Kana Students,,,,,,(4 reviews),PamPam Studio,PamPam Studio,4 user reviews,,"TITLE: PamPam Kana Students
GENRE: Casual, Indie
DEVELOPER: PamPam Studio
PUBLISHER: PamPam Studio
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Indie Casual Nudity +,
Legion's Crawl 2,"7,99€",,,Legion's Crawl 2 Alpha Demo,,(4 reviews),Turnspender,Turnspender,4 user reviews,,"TITLE: Legion's Crawl 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Turnspender
PUBLISHER: Turnspender
RELEASE DATE: 30 Aug, 2020","30 Aug, 2020",RPG Indie Adventure Mystery Dungeon +,
4islands,,,,,,(6 reviews),RGS,RGS,6 user reviews,,"TITLE: 4islands
GENRE: Action, Adventure, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: RGS
PUBLISHER: RGS
FRANCHISE: 4islands Survival
RELEASE DATE: 20 Oct, 2019
EARLY ACCESS RELEASE DATE: 20 Oct, 2019","20 Oct, 2019",Early Access Action Indie Simulation Gore +,
Magicae Mundi,,,,,,(3 reviews),Sylvestre Studio,,3 user reviews,,"TITLE: Magicae Mundi
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Sylvestre Studio
RELEASE DATE: 17 Oct, 2018","17 Oct, 2018",Early Access Action Indie Massively Multiplayer +,
Twin Jump,Bundle info,,,,,,Fusion Digital,kovalevviktor,,,"TITLE: Twin Jump
GENRE: Adventure, Casual, Indie
DEVELOPER: Fusion Digital
PUBLISHER: kovalevviktor
RELEASE DATE: 5 May, 2021","5 May, 2021",Casual 2D Platformer Puzzle Adventure 2D +,
Alien Function,Bundle info,,,,,(4 reviews),Stand Off Software,Stand Off Software,4 user reviews,,"TITLE: Alien Function
GENRE: Adventure
DEVELOPER: Stand Off Software
PUBLISHER: Stand Off Software
FRANCHISE: Sir Typhil's Tale
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Adventure Point & Click Sci-fi Space Comedy +,
Dráscula: The Vampire Strikes Back,,,,,,(5 reviews),Alcachofa Soft,Erbe Software,5 user reviews,,"TITLE: Dráscula: The Vampire Strikes Back
GENRE: Adventure
DEVELOPER: Alcachofa Soft
PUBLISHER: Erbe Software
RELEASE DATE: 15 May, 2019","15 May, 2019",Adventure Point & Click +,
CRAZY MAZE,,,,,,(1 reviews),Łukasz Tabaczkiewicz,Adrian Waltrowski,1 user reviews,,"TITLE: CRAZY MAZE
GENRE: Action, Casual, Indie
DEVELOPER: Łukasz Tabaczkiewicz, Adrian Waltrowski
PUBLISHER: Adrian Waltrowski
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Action Indie Casual Difficult Arcade +,
VR Crane Master,"4,99€",,,,,(3 reviews),RealityBusters.co,MoreFromIT Sp. z o.o.,3 user reviews,,"TITLE: VR Crane Master
GENRE: Indie, Simulation
DEVELOPER: RealityBusters.co
PUBLISHER: MoreFromIT Sp. z o.o.
RELEASE DATE: 9 Aug, 2017","9 Aug, 2017",Indie Simulation VR +,
Eskimo Bob: Starring Alfonzo,,,,,,(5 reviews),Spoony Bard Productions,Spoony Bard Productions,5 user reviews,,"TITLE: Eskimo Bob: Starring Alfonzo
GENRE: Indie
DEVELOPER: Spoony Bard Productions
PUBLISHER: Spoony Bard Productions
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Indie Retro Platformer Pixel Graphics +,
Lux mina,,,,,,(1 reviews),JOIS Games,JOIS Games,1 user reviews,,"TITLE: Lux mina
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: JOIS Games
PUBLISHER: JOIS Games
RELEASE DATE: 8 Apr, 2021
EARLY ACCESS RELEASE DATE: 11 Apr, 2021","8 Apr, 2021",Early Access Roguelite 2D Platformer Flight +,
Domino killer,,,,,,(2 reviews),Vitok,Vitok,2 user reviews,,"TITLE: Domino killer
GENRE: Casual, Indie, Strategy
DEVELOPER: Vitok
PUBLISHER: Vitok
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Casual Indie Strategy Puzzle 2D Tabletop +,
Foxy's Adventure,,,,,,(1 reviews),Alagard Software,Alagard Software,1 user reviews,,"TITLE: Foxy's Adventure
GENRE: Adventure, Indie
DEVELOPER: Alagard Software
PUBLISHER: Alagard Software
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Indie Adventure Pixel Graphics Arcade +,
The Worst Game Ever,,,,,,(4 reviews),Sleepy Sheep,Sleepy Sheep,4 user reviews,,"TITLE: The Worst Game Ever
GENRE: Indie, Sports
DEVELOPER: Sleepy Sheep
PUBLISHER: Sleepy Sheep
RELEASE DATE: 1 Jan, 2021","1 Jan, 2021",Sports Exploration Platformer Survival 3D +,
Night Jackal,,,,,,(9 reviews),Nothing Rhymes With Entertainment,Nothing Rhymes With Entertainment,9 user reviews,,"TITLE: Night Jackal
GENRE: Action, Indie, Racing
DEVELOPER: Nothing Rhymes With Entertainment
PUBLISHER: Nothing Rhymes With Entertainment
RELEASE DATE: 4 May, 2020","4 May, 2020",Racing Action Indie Nudity Sexual Content +,
>Connect,,,,,,(2 reviews),SheeyeDev,SheeyeDev,2 user reviews,,"TITLE: >Connect
GENRE: Action, Simulation
DEVELOPER: SheeyeDev
PUBLISHER: SheeyeDev
RELEASE DATE: 14 Oct, 2019","14 Oct, 2019",Action Simulation +,
Stick Ninja,,,,,,,Ryan Bissonnette,Ryan Bissonnette,,,"TITLE: Stick Ninja
GENRE: Action, Casual, Indie
DEVELOPER: Ryan Bissonnette
PUBLISHER: Ryan Bissonnette
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Action Indie Casual +,
Flappy Bat,Bundle info,,,,,,Paul Connor,Paul Connor,,,"TITLE: Flappy Bat
GENRE: Casual
DEVELOPER: Paul Connor
PUBLISHER: Paul Connor
RELEASE DATE: 12 Apr, 2021","12 Apr, 2021",Casual Arcade 2D Clicker Cartoony Cute +,
Cheat or Die,,,,,,(4 reviews),Kanonix,Kanonix,4 user reviews,,"TITLE: Cheat or Die
GENRE: Casual, Indie
DEVELOPER: Kanonix
PUBLISHER: Kanonix
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Casual Puzzle Stylized Arcade 2D Indie +,
Rogues or Heroes,,,,,,(6 reviews),M.BonKov,M.BonKov,6 user reviews,,"TITLE: Rogues or Heroes
GENRE: Action, Adventure, Indie
DEVELOPER: M.BonKov
PUBLISHER: M.BonKov
RELEASE DATE: 19 Oct, 2016","19 Oct, 2016",Action Adventure Indie +,
OASE - Other Age Second Encounter,Bundle info,,,,,(3 reviews),Zeiva Inc,Zeiva Inc,3 user reviews,,"TITLE: OASE - Other Age Second Encounter
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Zeiva Inc
PUBLISHER: Zeiva Inc
RELEASE DATE: 16 Sep, 2010","16 Sep, 2010",Adventure Casual Indie Simulation Anime +,
Snake Core,,,,,,(4 reviews),Orangepixel,Orangepixel,4 user reviews,,"TITLE: Snake Core
GENRE: Action, Casual, Indie
DEVELOPER: Orangepixel
PUBLISHER: Orangepixel
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Action Indie Casual Sci-fi Pixel Graphics +,
Critter Kart,"3,99€",,,,,(7 reviews),James Roznick,James Roznick,7 user reviews,,"TITLE: Critter Kart
GENRE: Casual, Indie, Racing
DEVELOPER: James Roznick
PUBLISHER: James Roznick
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Racing Casual Indie VR Local Multiplayer +,
Trantor: The Last Stormtrooper,,,,,,(1 reviews),Probe Software Ltd.,MIRROR Soft,1 user reviews,,"TITLE: Trantor: The Last Stormtrooper
GENRE: Action
DEVELOPER: Probe Software Ltd.
PUBLISHER: MIRROR Soft
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Action Retro Side Scroller Platformer Sci-fi +,
Christmas Race 2,,,,,,(6 reviews),RewindApp,RewindApp,6 user reviews,,"TITLE: Christmas Race 2
GENRE: Casual, Indie, Racing
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 13 Dec, 2018","13 Dec, 2018",Casual Racing Indie +,
Never Going Home,Bundle info,,,,,(4 reviews),StarSystemStudios,StarSystemStudios,4 user reviews,,"TITLE: Never Going Home
GENRE: Action, Adventure, Casual
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Action Adventure Casual Action-Adventure +,
Aventura Pisicului Pierdut,"2,39€",,,,,(9 reviews),Dragut Stefan,Dragut Stefan,9 user reviews,,"TITLE: Aventura Pisicului Pierdut
GENRE: Adventure, Casual, Indie
DEVELOPER: Dragut Stefan, Aurora Boreala
PUBLISHER: Dragut Stefan
RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Adventure 2D Visual Novel Multiple Endings +,
Neon Blast,"3,99€",,,,,,Hemphage Studio,Hemphage Studio,,,"TITLE: Neon Blast
GENRE: Indie
DEVELOPER: Hemphage Studio
PUBLISHER: Hemphage Studio
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Arena Shooter Top-Down Shooter Combat Racing +,
Lost Gems,,,,,,(3 reviews),pyx-games,pyx-games,3 user reviews,,"TITLE: Lost Gems
GENRE: Casual, Indie
DEVELOPER: pyx-games
PUBLISHER: pyx-games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Puzzle Isometric Top-Down Experimental 3D +,
RoboSquare,,,,,,(2 reviews),Fizzostia,Fizzostia,2 user reviews,,"TITLE: RoboSquare
GENRE: Action, Casual, Indie, Massively Multiplayer, Racing, Sports, Early Access
DEVELOPER: Fizzostia
PUBLISHER: Fizzostia
RELEASE DATE: 1 Jan, 2021
EARLY ACCESS RELEASE DATE: 1 Jan, 2021","1 Jan, 2021",Action Casual Party Game Vehicular Combat +,
Brick Breaker Premium 2,Bundle info,,,,,(1 reviews),LoadUpGames.com,LoadUpGames.com,1 user reviews,,"TITLE: Brick Breaker Premium 2
GENRE: Action, Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Action Arcade Casual 1980s Old School +,
Strange Midnight,,,,,,(7 reviews),Red Forest Games,Red Forest Games,7 user reviews,,"TITLE: Strange Midnight
GENRE: Adventure, Indie
DEVELOPER: Red Forest Games
PUBLISHER: Red Forest Games
RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Adventure Walking Simulator Exploration Horror +,
Naturallandscape - Grand Canyon (自然景观系列-美国大峡谷),"1,59€",,,,,(4 reviews),Magicvalley Studio,Magicvalley Studio,4 user reviews,,"TITLE: Naturallandscape - Grand Canyon (自然景观系列-美国大峡谷)
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing, RPG, Simulation, Sports
DEVELOPER: Magicvalley Studio
PUBLISHER: Magicvalley Studio
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Casual Simulation Indie Action Adventure +,
Operation: Cheek Clapper,,,,,,(7 reviews),Satrio Dewantono,Satrio Dewantono,7 user reviews,,"TITLE: Operation: Cheek Clapper
GENRE: Action, Casual, Indie
DEVELOPER: Satrio Dewantono
PUBLISHER: Satrio Dewantono
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Action Indie Casual +,
Be : Twin,,,,,,(1 reviews),IKINA GAMES,IKINA GAMES,1 user reviews,,"TITLE: Be : Twin
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: IKINA GAMES
PUBLISHER: IKINA GAMES
RELEASE DATE: 17 Nov, 2020
EARLY ACCESS RELEASE DATE: 17 Nov, 2020","17 Nov, 2020",Action Casual Arcade Character Action Game +,
Doctor Bunny,Bundle info,,,,,(7 reviews),DillyFrame,DillyFrame,7 user reviews,,"TITLE: Doctor Bunny
GENRE: Casual, Indie, Simulation
DEVELOPER: DillyFrame
PUBLISHER: DillyFrame
FRANCHISE: Bunny Casual
RELEASE DATE: 24 Nov, 2020","24 Nov, 2020",Casual Indie Management Crafting 3D +,
Monsters and Medicine,,,,,,(2 reviews),Clockwork Acorn,Clockwork Acorn,2 user reviews,,"TITLE: Monsters and Medicine
GENRE: Casual, Indie
DEVELOPER: Clockwork Acorn
PUBLISHER: Clockwork Acorn
RELEASE DATE: 7 Oct, 2014","7 Oct, 2014",Indie Casual Puzzle Turn-Based Mouse only +,
Gun Chain,"4,99€",,,,,(7 reviews),SoulShared Games LLC,SoulShared Games LLC,7 user reviews,,"TITLE: Gun Chain
GENRE: Action, Casual, Indie
DEVELOPER: SoulShared Games LLC
PUBLISHER: SoulShared Games LLC
RELEASE DATE: 1 May, 2020","1 May, 2020",Action Indie Casual VR Puzzle Match 3 +,
Secrets of the Past: Dion,,,,,,(8 reviews),Culturplay,Culturplay,8 user reviews,,"TITLE: Secrets of the Past: Dion
GENRE: Casual, Simulation
DEVELOPER: Culturplay
PUBLISHER: Culturplay
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Casual Simulation Puzzle Education Indie +,
Survival Draw,,,,,,(3 reviews),BovinoSoftware,BovinoSoftware,3 user reviews,,"TITLE: Survival Draw
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: BovinoSoftware
PUBLISHER: BovinoSoftware
RELEASE DATE: 14 Jan, 2021
EARLY ACCESS RELEASE DATE: 14 Jan, 2021","14 Jan, 2021",Casual Grand Strategy Strategy Turn-Based +,
Square Fast,,,,,,(6 reviews),Maksim Chugunov,Maksim Chugunov,6 user reviews,,"TITLE: Square Fast
GENRE: Action, Indie
DEVELOPER: Maksim Chugunov
PUBLISHER: Maksim Chugunov
RELEASE DATE: 26 Apr, 2020","26 Apr, 2020",Action Indie Rhythm Fast-Paced +,
VirtualRehabART4Health,"2,39€",,,,,(3 reviews),"VR design Åsa Egnér, Modelling Evermotion, Carolina Ask,",VirtualRehabART4Health,3 user reviews,,"TITLE: VirtualRehabART4Health
GENRE: Casual, Indie, Sports
DEVELOPER: VR design Åsa Egnér, Modelling Evermotion, Carolina Ask,, Programming Johnny Nyman Softwarehut,Character modelling Peter Flygenring Toft, Pianist Jonathan Sersam Sound Hans Nilsson Joar Löfberg Dancer Osama Al Shihabi, Motion Capture HumLabb, Lunds Universitet Video David Blomquist Yoga Michaela Tellenmark Physiotherapy Ulrika Björck, Caroline Dahlberg Oliver Lindman Credit: Theis Madsen MD&CEO CopenRealityApS
PUBLISHER: VirtualRehabART4Health
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual VR Atmospheric Nature Colorful +,
Code Name: Origin,"1,59€",,,,,(2 reviews),Latent Studios,Latent Studios,2 user reviews,,"TITLE: Code Name: Origin
GENRE: Action, Adventure, Indie
DEVELOPER: Latent Studios
PUBLISHER: Latent Studios
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Action Adventure Indie +,
Unlimited Fight,,,,,,,Erasmo Cândido Mutemba,Metal Frontline Game Studio,,,"TITLE: Unlimited Fight
GENRE: Action, Casual, Indie
DEVELOPER: Erasmo Cândido Mutemba, Dilto João Banze, Osvaldo Dos Santos Cândido Mutemba
PUBLISHER: Metal Frontline Game Studio
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",Fighting 3D Fighter Martial Arts Indie Action +,
Ghouls Underground,,,,,,(1 reviews),Choloco,Choloco,1 user reviews,,"TITLE: Ghouls Underground
GENRE: Action, Casual, Indie
DEVELOPER: Choloco
PUBLISHER: Choloco
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Action Casual Indie +,
Battle Command,Bundle info,,,,,(1 reviews),Ocean Software,Pixel Games UK,1 user reviews,,"TITLE: Battle Command
GENRE: Action, Simulation, Strategy
DEVELOPER: Ocean Software
PUBLISHER: Pixel Games UK
RELEASE DATE: 1 Jun, 1990","1 Jun, 1990",Tanks War Military Simulation FPS 3D +,
My Isekai After Life is an RPG!?,,,,,,(4 reviews),Nyanko Games,Nyanko Games,4 user reviews,,"TITLE: My Isekai After Life is an RPG!?
GENRE: Casual, RPG
DEVELOPER: Nyanko Games
PUBLISHER: Nyanko Games
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Comedy Casual Anime Turn-Based Combat +,
The Haunted Dolls,,,,,,(6 reviews),ibleStudio,ibleStudio,6 user reviews,,"TITLE: The Haunted Dolls
GENRE: Action, Adventure
DEVELOPER: ibleStudio
PUBLISHER: ibleStudio
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Adventure Violent Action Gore Horror +,
Twilight on Yulestead,,,,,,(2 reviews),Nuts and Volts Electronics,Nuts and Volts Electronics,2 user reviews,,"TITLE: Twilight on Yulestead
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Nuts and Volts Electronics
PUBLISHER: Nuts and Volts Electronics
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Adventure RPG Indie Casual +,
Horace Goes Skiing,,,,,,(3 reviews),Pixel Games UK,Pixel Games UK,3 user reviews,,"TITLE: Horace Goes Skiing
GENRE: Action, Sports
DEVELOPER: Pixel Games UK
PUBLISHER: Pixel Games UK
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Skiing Sports 2D Action Retro Runner +,
Strike Cars,Bundle info,,,,,(4 reviews),Action Portal,Action Portal,4 user reviews,,"TITLE: Strike Cars
GENRE: Action, Racing, Simulation
DEVELOPER: Action Portal
PUBLISHER: Action Portal
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Action Racing Simulation Combat Racing 3D +,
Turn-Based Champion,,,,,,(5 reviews),Searchlight Games,Searchlight Games,5 user reviews,,"TITLE: Turn-Based Champion
GENRE: Indie, RPG
DEVELOPER: Searchlight Games
PUBLISHER: Searchlight Games
RELEASE DATE: 2 Jun, 2018","2 Jun, 2018",Indie RPG Turn-Based Combat Pixel Graphics +,
芯之迷城,"0,79€",,,,,,青度互娱,青度互娱,,,"TITLE: 芯之迷城
GENRE: Casual, Racing, Strategy
DEVELOPER: 青度互娱
PUBLISHER: 青度互娱
RELEASE DATE: 28 May, 2021","28 May, 2021",Casual Puzzle Puzzle Platformer 3D Cute +,
X Wars Deluxe,"8,99€",,,Download,,(1 reviews),Carlos Alberto Martinez Carrillo,Carlos Alberto Martinez Carrillo,1 user reviews,,"TITLE: X Wars Deluxe
GENRE: Action, Simulation, Strategy
DEVELOPER: Carlos Alberto Martinez Carrillo
PUBLISHER: Carlos Alberto Martinez Carrillo
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Strategy Action Simulation +,33
Fall Balance Ball,"-50%
1,59€
0,79€",,,Download,,(1 reviews),Fall games,Fall games,1 user reviews,,"TITLE: Fall Balance Ball
GENRE: Indie, Racing
DEVELOPER: Fall games
PUBLISHER: Fall games
RELEASE DATE: 3 Jan, 2021","3 Jan, 2021",Precision Platformer 3D Platformer Runner 3D +,
Hyperplex 3D,,,,,,(3 reviews),Lowscope,Lowscope,3 user reviews,,"TITLE: Hyperplex 3D
GENRE: Casual, Indie
DEVELOPER: Lowscope
PUBLISHER: Lowscope
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Indie Casual Puzzle Classic Retro Logic +,
In Marte - The First Moon,Bundle info,,,,,(2 reviews),StartDev,StartDev,2 user reviews,,"TITLE: In Marte - The First Moon
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: StartDev
PUBLISHER: StartDev
FRANCHISE: The First Moon
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Adventure Casual Strategy Interactive Fiction +,4
Charlie The Roach,,,,,,(3 reviews),Gray Mantis,Gray Mantis,3 user reviews,,"TITLE: Charlie The Roach
GENRE: Action
DEVELOPER: Gray Mantis
PUBLISHER: Gray Mantis
RELEASE DATE: 5 May, 2017","5 May, 2017",Action Action-Adventure Platformer Side Scroller +,
Isolationist Nightclub Simulator,,,,,,(5 reviews),Edwin Montgomery,Myshkin Entertainment,5 user reviews,,"TITLE: Isolationist Nightclub Simulator
GENRE: Casual
DEVELOPER: Edwin Montgomery, Myshkin Entertainment
PUBLISHER: Myshkin Entertainment
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Sandbox Relaxing Walking Simulator Casual +,
Super Bit Adventure: Paragons of Life,,,,,,(8 reviews),ZiomatrixX,3rd Pinnacle Games,8 user reviews,,"TITLE: Super Bit Adventure: Paragons of Life
GENRE: Action, Adventure, Indie
DEVELOPER: ZiomatrixX
PUBLISHER: 3rd Pinnacle Games
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Indie Action Adventure Roguelite 2D RPG +,
Horde Of Plenty,"7,99€",,,,,(2 reviews),"SMONCH, LLC","SMONCH, LLC",2 user reviews,,"TITLE: Horde Of Plenty
GENRE: Action, Adventure, Indie
DEVELOPER: SMONCH, LLC
PUBLISHER: SMONCH, LLC
RELEASE DATE: 11 Jun, 2020","11 Jun, 2020",Bullet Hell Twin Stick Shooter Top-Down Shooter +,
Daffy Fish,,,,,,(1 reviews),William Anderson,Awaken Games,1 user reviews,,"TITLE: Daffy Fish
GENRE: Action, Casual, Indie
DEVELOPER: William Anderson
PUBLISHER: Awaken Games
RELEASE DATE: 19 Jun, 2021","19 Jun, 2021",Casual Arcade Clicker 2D Action Cartoon +,
Groov,,,,,,(7 reviews),Funkmasonry Industries,Metronomaton,7 user reviews,,"TITLE: Groov
GENRE: Action
DEVELOPER: Funkmasonry Industries
PUBLISHER: Metronomaton
FRANCHISE: Groov
RELEASE DATE: 9 Jan, 2009","9 Jan, 2009",Action Shooter Rhythm Twin Stick Shooter +,4
Midnight Awake,,,,,,(6 reviews),KRISSADA LAEBUT,BEBONOZM,6 user reviews,,"TITLE: Midnight Awake
GENRE: Action, Adventure, Indie
DEVELOPER: KRISSADA LAEBUT
PUBLISHER: BEBONOZM
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Action Adventure Indie +,
Awaken The Time,,,,,,(2 reviews),Gajda Cristian Vasile,Gacriva Studio,2 user reviews,,"TITLE: Awaken The Time
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Gajda Cristian Vasile
PUBLISHER: Gacriva Studio
RELEASE DATE: 4 May, 2020
EARLY ACCESS RELEASE DATE: 4 May, 2020","4 May, 2020",Action Indie Adventure RPG Third Person +,
Wizard Hunter 2348,,,,,,(5 reviews),Foxwarrior Productions,Foxwarrior Productions,5 user reviews,,"TITLE: Wizard Hunter 2348
GENRE: Action, Indie
DEVELOPER: Foxwarrior Productions
PUBLISHER: Foxwarrior Productions
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Action Indie Stealth Difficult Futuristic +,
Candy Bear 2,"3,29€",,,Not sure? Try the free demo first.,,,KG Games,KG Games,,,"TITLE: Candy Bear 2
GENRE: Action, Casual, Indie
DEVELOPER: KG Games
PUBLISHER: KG Games
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Action 2D Platformer Casual Family Friendly +,
Peg Solitaire,,,,,,(1 reviews),Terrestrial Games LLC,Terrestrial Games LLC,1 user reviews,,"TITLE: Peg Solitaire
GENRE: Casual, Indie, Strategy
DEVELOPER: Terrestrial Games LLC
PUBLISHER: Terrestrial Games LLC
RELEASE DATE: 28 May, 2021","28 May, 2021",Turn-Based Tactics Solitaire Puzzle Strategy +,
"Mummy, mummy, mummy!",Bundle info,,,,,,Pinochet Lab,Piece Of Voxel,,,"TITLE: Mummy, mummy, mummy!
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Pinochet Lab
PUBLISHER: Piece Of Voxel
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Side Scroller Precision Platformer 2D Platformer +,
A Dark Ice Saga: The Rescue,,,,,,(5 reviews),"Dad, Mom, & the 2 Kids",.,5 user reviews,,"TITLE: A Dark Ice Saga: The Rescue
GENRE: Casual, Indie
DEVELOPER: Dad, Mom, & the 2 Kids
PUBLISHER: .
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Casual 2D Platformer Platformer 2D Linear +,
Boston AInamics,Bundle info,,,,,(1 reviews),Boston AInamics,Boston AInamics,1 user reviews,,"TITLE: Boston AInamics
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Boston AInamics
PUBLISHER: Boston AInamics
RELEASE DATE: 18 May, 2020","18 May, 2020",Casual Indie Strategy Action Simulation +,
Heli Golf,,,,,,,Heli Golf,Heli Golf,,,"TITLE: Heli Golf
GENRE: Casual, Sports
DEVELOPER: Heli Golf
PUBLISHER: Heli Golf
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Casual Sports Life Sim Idler Minimalist +,
Cumulus,,,,,,,Kuro Star Light,Kuro Star Light,,,"TITLE: Cumulus
GENRE: Casual, Indie, Strategy
DEVELOPER: Kuro Star Light, Twisted Pixels
PUBLISHER: Kuro Star Light
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Casual Indie Strategy Puzzle +,
FIGHTING BOX,Bundle info,,,,,(7 reviews),Artur Rezende,Artur Rezende,7 user reviews,,"TITLE: FIGHTING BOX
GENRE: Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Casual Indie Fighting 3D Fighter 3D +,
