title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
DragonRideVR,"-50%
8,19€
4,09€",,,,,(24 reviews),TypeEh Studios,TypeEh Studios,Positive,,"TITLE: DragonRideVR
GENRE: Action, Adventure, Simulation
DEVELOPER: TypeEh Studios
PUBLISHER: TypeEh Studios
RELEASE DATE: 1 Aug, 2020","1 Aug, 2020",Action Adventure Simulation VR Dragons +,27
BOOR,Bundle info,,,,,(155 reviews),DazlogStudio,BadLand Publishing,Very Positive,,"TITLE: BOOR
GENRE: Adventure, Casual, Indie
DEVELOPER: DazlogStudio
PUBLISHER: BadLand Publishing
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Indie Casual Adventure 2D Puzzle Platformer +,
Balance Breakers,,,,,,(13 reviews),Gamestry Lab,Gamestry Lab,Positive,,"TITLE: Balance Breakers
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Gamestry Lab
PUBLISHER: Gamestry Lab
RELEASE DATE: 27 Sep, 2019
EARLY ACCESS RELEASE DATE: 27 Sep, 2019","27 Sep, 2019",Early Access Casual Action Multiplayer PvP +,20
Braveland Pirate,"9,99€",,,,,(297 reviews),Tortuga Team,Tortuga Team,Very Positive,,"TITLE: Braveland Pirate
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tortuga Team
PUBLISHER: Tortuga Team
FRANCHISE: Tortuga Team
RELEASE DATE: 15 Sep, 2015","15 Sep, 2015",Strategy RPG Casual Pirates Indie +,
Narcos: Rise of the Cartels,,,,,,(234 reviews),Kuju,Curve Games,Mixed,,"TITLE: Narcos: Rise of the Cartels
GENRE: Action, Strategy
DEVELOPER: Kuju
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Strategy Action Violent Turn-Based Tactics +,
Treachery in Beatdown City,,,,,,(30 reviews),Nuchallenger,Nuchallenger,Mostly Positive,,"TITLE: Treachery in Beatdown City
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Nuchallenger, HurakanWorks
PUBLISHER: Nuchallenger
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Action RPG Retro Beat 'em up 2D Funny +,4
The Journey - Episode 1: Whatever This Is,Bundle info,,,,,(133 reviews),Randumb Studios,Randumb Studios,Very Positive,,"TITLE: The Journey - Episode 1: Whatever This Is
GENRE: Adventure, Casual, Simulation
DEVELOPER: Randumb Studios
PUBLISHER: Randumb Studios
RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Choices Matter Multiple Endings Relaxing +,
Abyss Odyssey,"22,99€",,,,,"(1,181 reviews)",ACE Team,SEGA,Mixed,,"TITLE: Abyss Odyssey
GENRE: Action, Adventure, Indie
DEVELOPER: ACE Team
PUBLISHER: SEGA
FRANCHISE: ACE Team
RELEASE DATE: 15 Jul, 2014","15 Jul, 2014",Action Action Roguelike Roguevania Platformer +,
Tower Wars,"13,99€",,,,,"(1,149 reviews)",SuperVillain Studios,SuperVillain Studios,Mostly Positive,,"TITLE: Tower Wars
GENRE: Action, Indie, Strategy
DEVELOPER: SuperVillain Studios
PUBLISHER: SuperVillain Studios
RELEASE DATE: 14 Aug, 2012","14 Aug, 2012",Tower Defense Strategy Indie Multiplayer +,
Red Baron Pack,,,,,,(79 reviews),Mad Otter Games,Mad Otter Games,Mostly Positive,,"TITLE: Red Baron Pack
GENRE: Simulation
DEVELOPER: Mad Otter Games
PUBLISHER: Mad Otter Games
RELEASE DATE: 19 Dec, 1990","19 Dec, 1990",Simulation World War I Flight Classic +,
Cybercube,Bundle info,,,,,(92 reviews),EGAMER,EGAMER,Very Positive,,"TITLE: Cybercube
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Action Indie Casual Platformer +,
Discord Rich Me! (Custom Rich Presence),,,,,,(41 reviews),Varstep Studios,Varstep Studios,Mostly Positive,,"TITLE: Discord Rich Me! (Custom Rich Presence)
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Varstep Studios
PUBLISHER: Varstep Studios
RELEASE DATE: 5 Nov, 2020
EARLY ACCESS RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Early Access Singleplayer 2D Experimental +,10
Choice of the Deathless,Bundle info,,,,,(304 reviews),Choice of Games,Choice of Games,Very Positive,,"TITLE: Choice of the Deathless
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 20 Dec, 2013","20 Dec, 2013",Choose Your Own Adventure Text-Based Indie +,
Big Hit VR Baseball,"10,79€",,,,,(16 reviews),Big Hit Games,Big Hit Games,Positive,,"TITLE: Big Hit VR Baseball
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Big Hit Games
PUBLISHER: Big Hit Games
RELEASE DATE: 2 May, 2017","2 May, 2017",Sports Simulation Casual Indie VR +,
Out There Somewhere,,,,,Very Positive,"(6,100 reviews)",MiniBoss,Senpai Studios,Very Positive,(12 reviews),"TITLE: Out There Somewhere
GENRE: Action, Adventure, Indie
DEVELOPER: MiniBoss
PUBLISHER: Senpai Studios
RELEASE DATE: 14 Mar, 2016","14 Mar, 2016",Platformer Pixel Graphics Indie Adventure +,
Kochu's Dream,Bundle info,,,,,(14 reviews),Sokpop Collective,Sokpop Collective,Positive,,"TITLE: Kochu's Dream
GENRE: Action, Adventure, Indie
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Action Adventure Action-Adventure Platformer +,
Evil Maze,,,,,,(784 reviews),ZOV GAME STUDIO,ZOV GAME STUDIO,Mostly Positive,,"TITLE: Evil Maze
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: ZOV GAME STUDIO
PUBLISHER: ZOV GAME STUDIO
RELEASE DATE: 17 Jun, 2016","17 Jun, 2016",Nudity Female Protagonist Sexual Content Loot +,
Rigid Force Alpha,Bundle info,,,,,(76 reviews),com8com1 Software,com8com1 Software,Mostly Positive,,"TITLE: Rigid Force Alpha
GENRE: Action, Indie
DEVELOPER: com8com1 Software
PUBLISHER: com8com1 Software
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Shoot 'Em Up Side Scroller Score Attack Arcade +,
DesktopMMD3:Miss Fish,Bundle info,,,,,(181 reviews),DMMD Team,DMMD Team,Mixed,,"TITLE: DesktopMMD3:Miss Fish
GENRE: Action, Casual, Indie, RPG, Simulation
DEVELOPER: DMMD Team
PUBLISHER: DMMD Team
FRANCHISE: DesktopMMD
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Anime JRPG Cartoony Nudity Comic Book +,
Bear With Me: The Lost Robots,Bundle info,,,,,(62 reviews),Exordium Games,Modus Games,Very Positive,,"TITLE: Bear With Me: The Lost Robots
GENRE: Adventure, Indie
DEVELOPER: Exordium Games
PUBLISHER: Modus Games
FRANCHISE: Bear With Me
RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Point & Click Noir Female Protagonist Story Rich +,
Sword of the Samurai,Bundle info,,,,,(114 reviews),"MicroProse Software, Inc",Retroism,Very Positive,,"TITLE: Sword of the Samurai
GENRE: Adventure, Simulation
DEVELOPER: MicroProse Software, Inc
PUBLISHER: Retroism, Nightdive Studios
RELEASE DATE: 1 Jan, 1989","1 Jan, 1989",Adventure Simulation Classic Retro Historical +,
The Deed,Bundle info,,,,Very Positive,"(1,633 reviews)",Pilgrim Adventures,GrabTheGames,Very Positive,(14 reviews),"TITLE: The Deed
GENRE: Adventure, RPG
DEVELOPER: Pilgrim Adventures, GrabTheGames Studios
PUBLISHER: GrabTheGames, WhisperGames
FRANCHISE: The Deed, GrabTheGames Publishing
RELEASE DATE: 23 Nov, 2015","23 Nov, 2015",RPGMaker Adventure RPG Crime Detective +,
Globesweeper,Bundle info,,,,,(205 reviews),Incandescent Games,Incandescent Games,Very Positive,,"TITLE: Globesweeper
GENRE: Casual, Indie
DEVELOPER: Incandescent Games
PUBLISHER: Incandescent Games
FRANCHISE: Globesweeper
RELEASE DATE: 12 Feb, 2019","12 Feb, 2019",Casual Indie Puzzle +,
Cyberhunt,"0,79€",,,,Very Positive,(957 reviews),NukGames,NukGames,Very Positive,(11 reviews),"TITLE: Cyberhunt
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: NukGames
PUBLISHER: NukGames
FRANCHISE: NukGames
RELEASE DATE: 19 May, 2017","19 May, 2017",Indie Action Casual Adventure Shoot 'Em Up +,43
노베나 디아볼로스,"15,99€",,,,Very Positive,"(1,081 reviews)",H5DEV Games,H5DEV Games,Very Positive,(12 reviews),"TITLE: 노베나 디아볼로스
GENRE: Adventure, Indie, Simulation
DEVELOPER: H5DEV Games
PUBLISHER: H5DEV Games
RELEASE DATE: 26 Apr, 2020","26 Apr, 2020",Simulation Adventure Indie Visual Novel Dark +,
Onimusha: Warlords,,,,,Very Positive,"(1,086 reviews)","CAPCOM CO., LTD","CAPCOM CO., LTD",Very Positive,(23 reviews),"TITLE: Onimusha: Warlords
GENRE: Action
DEVELOPER: CAPCOM CO., LTD
PUBLISHER: CAPCOM CO., LTD
RELEASE DATE: 15 Jan, 2019","15 Jan, 2019",Action Violent Hack and Slash Singleplayer +,
Bleed,Bundle info,,,,,"(1,425 reviews)",Ian Campbell,Ian Campbell,Very Positive,,"TITLE: Bleed
GENRE: Action, Indie
DEVELOPER: Ian Campbell
PUBLISHER: Ian Campbell
RELEASE DATE: 3 Jul, 2013","3 Jul, 2013",Action Indie Platformer Female Protagonist +,
Ms. Holmes: The Monster of the Baskervilles Collector's Edition,,,,,,(17 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Ms. Holmes: The Monster of the Baskervilles Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Ms. Holmes
RELEASE DATE: 31 May, 2019","31 May, 2019",Adventure Casual Hidden Object +,
Pinball Evolution VR,,,,,,(32 reviews),Pinball Evolution VR,Pinball Evolution VR,Positive,,"TITLE: Pinball Evolution VR
GENRE: Indie, Simulation, Early Access
DEVELOPER: Pinball Evolution VR
PUBLISHER: Pinball Evolution VR
RELEASE DATE: 29 Apr, 2017","29 Apr, 2017",Indie Simulation Early Access VR Pinball +,
Droid Assault,Bundle info,,,,,(256 reviews),Puppygames,Puppygames,Very Positive,,"TITLE: Droid Assault
GENRE: Action, Indie
DEVELOPER: Puppygames
PUBLISHER: Puppygames
FRANCHISE: Puppygames
RELEASE DATE: 9 Jan, 2013","9 Jan, 2013",Action Indie Arcade Shooter Retro Sci-fi +,
Roads of Rome: New Generation,,,,,,(27 reviews),Whiterra,Qumaron,Mostly Positive,,"TITLE: Roads of Rome: New Generation
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Whiterra
PUBLISHER: Qumaron
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Casual Simulation Strategy Adventure +,
Razenroth,Bundle info,,,,,(461 reviews),Enitvare,Enitvare,Very Positive,,"TITLE: Razenroth
GENRE: Action, Indie, RPG
DEVELOPER: Enitvare
PUBLISHER: Enitvare
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",RPG Indie Action Roguelike Action 2D +,
Massive Assault: Phantom Renaissance,,,,,,(26 reviews),Wargaming.net,Wargaming.net,Positive,,"TITLE: Massive Assault: Phantom Renaissance
GENRE: Strategy
DEVELOPER: Wargaming.net
PUBLISHER: Wargaming.net
RELEASE DATE: 3 Mar, 2005","3 Mar, 2005",Strategy Turn-Based +,
Vestaria Saga I: War of the Scions,Bundle info,,,,,(635 reviews),Vestaria Project,DANGEN Entertainment,Very Positive,,"TITLE: Vestaria Saga I: War of the Scions
GENRE: RPG, Simulation, Strategy
DEVELOPER: Vestaria Project
PUBLISHER: DANGEN Entertainment, Gamera Game
FRANCHISE: DANGEN Entertainment
RELEASE DATE: 27 Dec, 2019","27 Dec, 2019",RPG Strategy Simulation Turn-Based Tactics +,
Nova-Life,,,,,,(304 reviews),TeamNova,TeamNova,Mostly Positive,,"TITLE: Nova-Life
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: TeamNova
PUBLISHER: TeamNova
RELEASE DATE: 25 Jul, 2020
EARLY ACCESS RELEASE DATE: 22 Apr, 2019","25 Jul, 2020",Simulation Indie Action Multiplayer Violent +,
Flight Control HD,,,,,,(432 reviews),Firemint,Firemint,Very Positive,,"TITLE: Flight Control HD
GENRE: Action, Casual
DEVELOPER: Firemint
PUBLISHER: Firemint
RELEASE DATE: 18 Nov, 2010","18 Nov, 2010",Casual Action Touch-Friendly Arcade Flight +,
Fix Me Up Doc! – Dark Humor,Bundle info,,,,,(93 reviews),Cristian Manolachi,Cristian Manolachi,Very Positive,,"TITLE: Fix Me Up Doc! – Dark Humor
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Cristian Manolachi, Atomic Fabrik
PUBLISHER: Cristian Manolachi, Atomic Fabrik
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Sports Simulation Medical Sim Casual Funny +,
Rocketbirds 2 Evolution,Bundle info,,,,,(280 reviews),Ratloop Asia,Reverb Triple XP,Mostly Positive,,"TITLE: Rocketbirds 2 Evolution
GENRE: Action, Adventure, Indie
DEVELOPER: Ratloop Asia
PUBLISHER: Reverb Triple XP
RELEASE DATE: 26 Jan, 2017","26 Jan, 2017",Action Indie Violent Adventure Platformer +,
Awareness Rooms,,,,,,(342 reviews),GAME NA KIBUN,PLAYISM,Very Positive,,"TITLE: Awareness Rooms
GENRE: Adventure, Indie
DEVELOPER: GAME NA KIBUN
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Indie Adventure Pixel Graphics Puzzle Cute +,
Ultimate MMA,,,,,,(92 reviews),Anton Pushkarev,gridmaniac,Mixed,,"TITLE: Ultimate MMA
GENRE: Sports
DEVELOPER: Anton Pushkarev
PUBLISHER: gridmaniac
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Sports Violent Fighting Martial Arts Realistic +,
Realpolitiks,"14,99€",,,Realpolitiks Demo,,(772 reviews),Jujubee S.A.,1C Entertainment,Mixed,,"TITLE: Realpolitiks
GENRE: Strategy
DEVELOPER: Jujubee S.A.
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Strategy Diplomacy Political Sim Politics War +,
360 No Scope Arena,,,,,,(466 reviews),Tasty Delicious Games,Tasty Delicious Games,Very Positive,,"TITLE: 360 No Scope Arena
GENRE: Action, Indie
DEVELOPER: Tasty Delicious Games
PUBLISHER: Tasty Delicious Games
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Action Indie FPS Anime Memes +,
Darkness Within 2: The Dark Lineage,Bundle info,,,,,(173 reviews),Stormling Studios,Iceberg Interactive,Mostly Positive,,"TITLE: Darkness Within 2: The Dark Lineage
GENRE: Adventure, Indie
DEVELOPER: Stormling Studios
PUBLISHER: Iceberg Interactive
RELEASE DATE: 28 May, 2010","28 May, 2010",Adventure Indie Horror Lovecraftian +,
Village Feud,,,,,,(255 reviews),Veelhoek Studios,Veelhoek Studios,Mostly Positive,,"TITLE: Village Feud
GENRE: Action, Indie, Strategy
DEVELOPER: Veelhoek Studios
PUBLISHER: Veelhoek Studios
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Action Strategy Indie Multiplayer +,
Key Of Impasse,"1,59€",,,,,(96 reviews),Vanl,Vanl,Very Positive,,"TITLE: Key Of Impasse
GENRE: Casual, Indie, Strategy
DEVELOPER: Vanl
PUBLISHER: Vanl
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Indie Casual Strategy VR +,
Eagle Flight,"19,99€",,,,,(290 reviews),Ubisoft Montreal Studio,Ubisoft,Mixed,,"TITLE: Eagle Flight
GENRE: Action, Simulation
DEVELOPER: Ubisoft Montreal Studio
PUBLISHER: Ubisoft
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Simulation Action VR Flight Multiplayer +,
Koala Kids,Bundle info,,,,,(127 reviews),Doomster Entertainment,Doomster Entertainment,Very Positive,,"TITLE: Koala Kids
GENRE: Indie
DEVELOPER: Doomster Entertainment
PUBLISHER: Doomster Entertainment
FRANCHISE: Doomster Entertainment
RELEASE DATE: 22 Jun, 2015","22 Jun, 2015",Puzzle Platformer Retro Local Co-Op Puzzle +,
Drawn to Life: Two Realms,Bundle info,,,,,(170 reviews),Digital Continue,505 Games,Mixed,,"TITLE: Drawn to Life: Two Realms
GENRE: Adventure
DEVELOPER: Digital Continue
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Adventure Puzzle Platformer 2D Platformer +,
Mr. Pumpkin Adventure,Bundle info,,,,,(132 reviews),Cotton Game,CottonGame,Very Positive,,"TITLE: Mr. Pumpkin Adventure
GENRE: Adventure, Indie
DEVELOPER: Cotton Game
PUBLISHER: CottonGame
RELEASE DATE: 1 Jul, 2016","1 Jul, 2016",Adventure Indie Puzzle Point & Click +,
Ascent - The Space Game,,,,,,(286 reviews),Fluffy Kitten Studios,Fluffy Kitten Studios,Mixed,,"TITLE: Ascent - The Space Game
GENRE: Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Fluffy Kitten Studios
PUBLISHER: Fluffy Kitten Studios
RELEASE DATE: 12 Apr, 2016","12 Apr, 2016",Space Massively Multiplayer Simulation Strategy +,48
Depanneur Nocturne,,,,,,(149 reviews),KO_OP,KO_OP,Very Positive,,"TITLE: Depanneur Nocturne
GENRE: Adventure, Casual, Indie
DEVELOPER: KO_OP
PUBLISHER: KO_OP
RELEASE DATE: 26 May, 2020","26 May, 2020",Adventure First-Person 3D Cute Noir Cats +,4
Dragon Audit,Bundle info,,,,,(27 reviews),Archive Entertainment,Archive Entertainment,Positive,,"TITLE: Dragon Audit
GENRE: Adventure, Indie
DEVELOPER: Archive Entertainment
PUBLISHER: Archive Entertainment
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Comedy Romance Point & Click Dragons 3D +,
Oik 2,Bundle info,,,,Very Positive,"(1,077 reviews)",Crew Lab,Crew Lab,Very Positive,(10 reviews),"TITLE: Oik 2
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Minimalist Physics Casual Clicker 2D +,
Neko Candy Shop,,,,,,(33 reviews),Hot Chill,Hot Chill,Positive,,"TITLE: Neko Candy Shop
GENRE: Casual, Indie
DEVELOPER: Hot Chill
PUBLISHER: Hot Chill
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Casual Anime Sexual Content Nudity Puzzle +,
ALTERITY EXPERIENCE,,,,,,(10 reviews),ONITRON STUDIO,ONITRON STUDIO,Positive,,"TITLE: ALTERITY EXPERIENCE
GENRE: Adventure, Casual, Indie
DEVELOPER: ONITRON STUDIO
PUBLISHER: ONITRON STUDIO
FRANCHISE: ALTERITY
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Adventure Indie Casual Mystery Realistic +,
Terje Haakonsen's Powder VR,,,,,,(41 reviews),RainSoft,RainSoft,Mostly Positive,,"TITLE: Terje Haakonsen's Powder VR
GENRE: Casual, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: RainSoft
PUBLISHER: RainSoft
RELEASE DATE: 16 Dec, 2020
EARLY ACCESS RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Sports Simulation Racing Casual Indie VR +,27
Realms of the Haunting,,,,,,(133 reviews),Gremlin Interactive,Funbox Media Ltd,Very Positive,,"TITLE: Realms of the Haunting
GENRE: Action
DEVELOPER: Gremlin Interactive
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 31 Dec, 1996","31 Dec, 1996",Action Horror FMV First-Person Adventure +,
Blacklist Brigade,,,,,,(24 reviews),Goat Forest Games,Goat Forest Games,Positive,,"TITLE: Blacklist Brigade
GENRE: Action, Indie, Early Access
DEVELOPER: Goat Forest Games
PUBLISHER: Goat Forest Games
RELEASE DATE: 28 May, 2019
EARLY ACCESS RELEASE DATE: 28 May, 2019","28 May, 2019",Early Access Top-Down Shooter Difficult Action +,14
契灵之约,,,,,Very Positive,(104 reviews),BIFROST CLOUD PTE. LTD.,BIFROST CLOUD PTE. LTD.,Very Positive,(32 reviews),"TITLE: 契灵之约
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: BIFROST CLOUD PTE. LTD.
PUBLISHER: BIFROST CLOUD PTE. LTD.
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Spectacle fighter CRPG RPG Real Time Tactics +,6
Rescue Team: Danger from Outer Space!,Bundle info,,,,,(20 reviews),GameMixer,Alawar Entertainment,Positive,,"TITLE: Rescue Team: Danger from Outer Space!
GENRE: Adventure, Casual, Strategy
DEVELOPER: GameMixer
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 24 Jun, 2020","24 Jun, 2020",Casual Strategy Adventure Time Management +,
The Islander,Bundle info,,,,,(327 reviews),Boxhead Bros.,Boxhead Bros.,Mostly Positive,,"TITLE: The Islander
GENRE: Casual, Indie, Simulation
DEVELOPER: Boxhead Bros.
PUBLISHER: Boxhead Bros.
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Farming Sim Casual Indie Simulation Clicker +,
Hiiro,Bundle info,,,,,(83 reviews),Jon Tiburzi,Sometimes You,Very Positive,,"TITLE: Hiiro
GENRE: Adventure, Casual, Indie
DEVELOPER: Jon Tiburzi, Bevibel Harvey, Philip Gibbons, Marc Cuva
PUBLISHER: Sometimes You
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",Adventure Casual Indie Platformer 2D +,
INK,"6,99€",,,,,(619 reviews),ZackBellGames,ZackBellGames,Very Positive,,"TITLE: INK
GENRE: Action, Adventure, Indie
DEVELOPER: ZackBellGames
PUBLISHER: ZackBellGames
RELEASE DATE: 5 Aug, 2015","5 Aug, 2015",Indie Platformer Action Colorful Adventure +,
Draft Day Sports: Pro Basketball 2021,,,,,,(31 reviews),Wolverine Studios,Wolverine Studios,Mixed,,"TITLE: Draft Day Sports: Pro Basketball 2021
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Wolverine Studios
PUBLISHER: Wolverine Studios
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Simulation Sports Strategy Basketball Indie +,
Sky Racket,"12,49€",,,Sky Racket Demo,,(88 reviews),Double Dash Studios,Double Dash Studios,Very Positive,,"TITLE: Sky Racket
GENRE: Casual, Indie, Sports
DEVELOPER: Double Dash Studios
PUBLISHER: Double Dash Studios
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Indie Shoot 'Em Up Pixel Graphics Bullet Hell +,
Home Behind,Bundle info,,,,Very Positive,"(4,257 reviews)",TPP Studio,TPP Studio,Mostly Positive,(19 reviews),"TITLE: Home Behind
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: TPP Studio
PUBLISHER: TPP Studio
FRANCHISE: Home Behind
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Adventure RPG Survival Indie Casual 2D +,
Exoplanet: First Contact,,,,,,(185 reviews),Alersteam,GrabTheGames,Mostly Positive,,"TITLE: Exoplanet: First Contact
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Alersteam
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 9 Dec, 2016","9 Dec, 2016",Western Exploration Open World Sci-fi PvE +,32
Vortex Attack EX,Bundle info,,,,,(11 reviews),KaleidoGames,KaleidoGames,Mostly Positive,,"TITLE: Vortex Attack EX
GENRE: Action, Casual, Indie
DEVELOPER: KaleidoGames
PUBLISHER: KaleidoGames
FRANCHISE: Vortex Attack
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Bullet Hell Shoot 'Em Up Casual PvP Difficult +,
Skyshine's BEDLAM,,,,,,(879 reviews),Skyshine Games,Versus Evil,Mixed,,"TITLE: Skyshine's BEDLAM
GENRE: Action, Indie, Strategy
DEVELOPER: Skyshine Games
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 16 Sep, 2015","16 Sep, 2015",Strategy Indie Action Turn-Based Tactical +,
Tower Ball - Incremental Tower Defense,,,,Free To Play,,(111 reviews),WaffleStack Studio LLC,WaffleStack Studio LLC,Mostly Positive,,"TITLE: Tower Ball - Incremental Tower Defense
GENRE: Casual, Indie, Strategy
DEVELOPER: WaffleStack Studio LLC
PUBLISHER: WaffleStack Studio LLC
RELEASE DATE: 15 Jun, 2021
EARLY ACCESS RELEASE DATE: 22 Apr, 2021","15 Jun, 2021",Clicker Idler Tower Defense Shooter Strategy +,13
Merchant,,,,Free to Play,,(456 reviews),Retora Games,Retora Games,Mostly Positive,,"TITLE: Merchant
GENRE: Casual, Free to Play, RPG, Simulation
DEVELOPER: Retora Games
PUBLISHER: Retora Games
RELEASE DATE: 1 Jan, 2015","1 Jan, 2015",RPG Free to Play Simulation Pixel Graphics +,
Along Together,"12,49€",,,,,(42 reviews),Turbo Button,Turbo Button,Positive,,"TITLE: Along Together
GENRE: Adventure, Indie
DEVELOPER: Turbo Button
PUBLISHER: Turbo Button
RELEASE DATE: 29 May, 2018","29 May, 2018",Adventure Indie VR Platformer Puzzle +,
Street Hero,,,,,,(38 reviews),DD Games,DD Games,Mostly Positive,,"TITLE: Street Hero
GENRE: Action, Indie
DEVELOPER: DD Games
PUBLISHER: DD Games
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Action Superhero Open World Fighting Indie +,
Ame no Marginal -Rain Marginal-,,,,,,(151 reviews),stage-nana,Sekai Project,Very Positive,,"TITLE: Ame no Marginal -Rain Marginal-
GENRE: Indie
DEVELOPER: stage-nana
PUBLISHER: Sekai Project
RELEASE DATE: 30 Dec, 2014","30 Dec, 2014",Anime Visual Novel Indie Story Rich Casual +,
Gothic Murder: Adventure That Changes Destiny,,,,,,(27 reviews),orange,orange,Positive,,"TITLE: Gothic Murder: Adventure That Changes Destiny
GENRE: Adventure
DEVELOPER: orange
PUBLISHER: orange
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Adventure Mystery Multiple Endings 2D +,
Taimumari: Definitive Edition,Bundle info,,,,,(120 reviews),TERNOX,TERNOX,Mostly Positive,,"TITLE: Taimumari: Definitive Edition
GENRE: Action, Adventure, Indie
DEVELOPER: TERNOX
PUBLISHER: TERNOX, Victory Road
FRANCHISE: Taimumari Legends
RELEASE DATE: 16 Dec, 2015","16 Dec, 2015",Action Indie Adventure Female Protagonist +,
Wuppo: Definitive Edition,,,,,Overwhelmingly Positive,"(3,454 reviews)",Knuist & Perzik,SOEDESCO,Very Positive,(40 reviews),"TITLE: Wuppo: Definitive Edition
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Knuist & Perzik
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Metroidvania Platformer Exploration 2D Cute +,45
Hunter Girls,,,,,,(51 reviews),Denis Lutsenko,Denis Lutsenko,Very Positive,,"TITLE: Hunter Girls
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Denis Lutsenko, homa
PUBLISHER: Denis Lutsenko, homa
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Mystery Dungeon Runner 2D Platformer Arcade +,1
