title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Final Take,,,,,,(197 reviews),HUSH Interactive,Forever Entertainment S. A.,Mixed,,"TITLE: The Final Take
GENRE: Adventure, Indie
DEVELOPER: HUSH Interactive
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Indie Adventure Horror First-Person +,
Cat President ~A More Purrfect Union~,Bundle info,,,,,(85 reviews),"Oh, a Rock! Studios","Oh, a Rock! Studios",Very Positive,,"TITLE: Cat President ~A More Purrfect Union~
GENRE: Casual, Indie, Simulation
DEVELOPER: Oh, a Rock! Studios
PUBLISHER: Oh, a Rock! Studios
FRANCHISE: Cat President
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Dating Sim Visual Novel Politics Cats Parody +,
Quiver Dick's Terrible Tale For Terrible Parents To Read To Their Equally Terrible Children,Bundle info,,,,,(98 reviews),Crankage Games,Crankage Games,Very Positive,,"TITLE: Quiver Dick's Terrible Tale For Terrible Parents To Read To Their Equally Terrible Children
GENRE: Adventure, Indie
DEVELOPER: Crankage Games
PUBLISHER: Crankage Games
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Horror Choose Your Own Adventure CRPG RPG +,
Istrolid,,,,Free,Very Positive,"(2,565 reviews)",treeform,treeform,Very Positive,(11 reviews),"TITLE: Istrolid
GENRE: Free to Play, Indie, Strategy
DEVELOPER: treeform
PUBLISHER: treeform
RELEASE DATE: 6 May, 2016","6 May, 2016",Free to Play Strategy Building Space Indie +,40
Octahedron: Transfixed Edition,"12,99€",,,Download,,(82 reviews),Demimonde,Square Enix,Very Positive,,"TITLE: Octahedron: Transfixed Edition
GENRE: Action, Indie
DEVELOPER: Demimonde
PUBLISHER: Square Enix
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Indie Platformer Precision Platformer 2D +,
World War III: Black Gold,Bundle info,,,,,(199 reviews),Reality Pump,Topware Interactive,Mixed,,"TITLE: World War III: Black Gold
GENRE: Strategy
DEVELOPER: Reality Pump
PUBLISHER: Topware Interactive
RELEASE DATE: 16 Oct, 2001","16 Oct, 2001",Strategy RTS War Multiplayer Singleplayer +,
Masochisia,,,,,,(330 reviews),Oldblood,Oldblood,Very Positive,,"TITLE: Masochisia
GENRE: Indie
DEVELOPER: Oldblood
PUBLISHER: Oldblood
RELEASE DATE: 9 Oct, 2015","9 Oct, 2015",Indie Horror Story Rich Point & Click +,
Sabres of Infinity,Bundle info,,,,,(110 reviews),Hosted Games,Hosted Games,Very Positive,,"TITLE: Sabres of Infinity
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 21 Jun, 2013","21 Jun, 2013",Adventure RPG Indie Text-Based +,
Super Time Force Ultra,Package info,,,,,(619 reviews),Capybara Games,Capybara Games,Very Positive,,"TITLE: Super Time Force Ultra
GENRE: Action, Indie
DEVELOPER: Capybara Games
PUBLISHER: Capybara Games
RELEASE DATE: 25 Aug, 2014","25 Aug, 2014",Side Scroller Time Manipulation Bullet Hell PvE +,
Gas Guzzlers: Combat Carnage,,,,,,(60 reviews),Gamepires,Gamepires,Very Positive,,"TITLE: Gas Guzzlers: Combat Carnage
GENRE: Action, Racing
DEVELOPER: Gamepires
PUBLISHER: Gamepires
RELEASE DATE: 4 May, 2012","4 May, 2012",Combat Racing Racing Action Vehicular Combat +,
Hop Step Sing! Astral Piece,"8,19€",,,,,(77 reviews),Kodansha,Degica,Very Positive,,"TITLE: Hop Step Sing! Astral Piece
GENRE: Casual
DEVELOPER: Kodansha, Kodansha VR Lab
PUBLISHER: Degica
FRANCHISE: Hop Step Sing!
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual VR Anime Singleplayer Action +,
Inherit the Earth: Quest for the Orb,,,,,,(73 reviews),The Dreamers Guild,Nightdive Studios,Very Positive,,"TITLE: Inherit the Earth: Quest for the Orb
GENRE: Adventure, Casual
DEVELOPER: The Dreamers Guild
PUBLISHER: Nightdive Studios
RELEASE DATE: 2 Jan, 1994","2 Jan, 1994",Adventure Casual Point & Click Singleplayer +,
Re Angel,"15,99€",,,,,(126 reviews),Studio GU,Studio GU,Very Positive,,"TITLE: Re Angel
GENRE: Adventure, Indie
DEVELOPER: Studio GU
PUBLISHER: Studio GU
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Adventure Indie Visual Novel Anime +,17
Starward Rogue,Bundle info,,,,,(257 reviews),"Arcen Games, LLC","Arcen Games, LLC",Very Positive,,"TITLE: Starward Rogue
GENRE: Action, Indie
DEVELOPER: Arcen Games, LLC
PUBLISHER: Arcen Games, LLC
FRANCHISE: Arcenverse
RELEASE DATE: 22 Jan, 2016","22 Jan, 2016",Action Indie Action Roguelike Bullet Hell 2D +,
Monsters Ate My Birthday Cake,,,,,,(55 reviews),SleepNinja Games,Cartoon Network Games,Very Positive,,"TITLE: Monsters Ate My Birthday Cake
GENRE: Adventure, Indie
DEVELOPER: SleepNinja Games
PUBLISHER: Cartoon Network Games
RELEASE DATE: 1 Jul, 2014","1 Jul, 2014",Adventure Indie Puzzle Cute Singleplayer +,
Super Golf 2018,Bundle info,,,,,(24 reviews),Bullid Games,Bullid Games,Mostly Positive,,"TITLE: Super Golf 2018
GENRE: Casual, Indie, Sports
DEVELOPER: Bullid Games
PUBLISHER: Bullid Games
RELEASE DATE: 11 Jun, 2018","11 Jun, 2018",Indie Casual Sports +,
Wizodd,,,,,,(18 reviews),Gagonfe,Gagonfe,Mostly Positive,,"TITLE: Wizodd
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Gagonfe
PUBLISHER: Gagonfe
RELEASE DATE: 11 May, 2020","11 May, 2020",Indie Action Casual Adventure 2D +,
Energy Balance,Bundle info,,,,,(31 reviews),Sometimes You,Sometimes You,Mixed,,"TITLE: Energy Balance
GENRE: Casual, Indie
DEVELOPER: Sometimes You
PUBLISHER: Sometimes You
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Indie Casual Puzzle +,
EDGE,Bundle info,,,,,"(1,633 reviews)",Two Tribes,Two Tribes Publishing,Very Positive,,"TITLE: EDGE
GENRE: Action, Indie
DEVELOPER: Two Tribes
PUBLISHER: Two Tribes Publishing
RELEASE DATE: 11 Aug, 2011","11 Aug, 2011",Puzzle Platformer Puzzle Indie Action Casual +,
Wulverblade,Bundle info,,,,,(123 reviews),Fully Illustrated,Darkwind Media,Very Positive,,"TITLE: Wulverblade
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Fully Illustrated, Darkwind Media
PUBLISHER: Darkwind Media
RELEASE DATE: 30 Jan, 2018","30 Jan, 2018",Action Indie Adventure Beat 'em up Historical +,
The Answer Is 42,Bundle info,,,,,(84 reviews),Mens Sana Interactive,Mens Sana Interactive,Very Positive,,"TITLE: The Answer Is 42
GENRE: Casual, Indie
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Puzzle Tabletop Relaxing Minimalist Solitaire +,
全战天下,,,,,,(56 reviews),全战天下,全战天下,Very Positive,,"TITLE: 全战天下
GENRE: Adventure, Free to Play, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: 全战天下
PUBLISHER: 全战天下
RELEASE DATE: 12 Apr, 2021","12 Apr, 2021",Strategy Simulation Historical RTS War +,5
Brushwood Buddies,,,,,,(78 reviews),Steven Colling,Steven Colling,Very Positive,,"TITLE: Brushwood Buddies
GENRE: Casual, Indie
DEVELOPER: Steven Colling
PUBLISHER: Steven Colling
RELEASE DATE: 17 Feb, 2016","17 Feb, 2016",Indie Casual Puzzle Pixel Graphics Cute +,
Trulon: The Shadow Engine,Bundle info,,,,,(29 reviews),Kyy Games,Headup Games,Mixed,,"TITLE: Trulon: The Shadow Engine
GENRE: Indie, RPG, Strategy
DEVELOPER: Kyy Games
PUBLISHER: Headup Games
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",RPG Indie Female Protagonist Strategy +,
Game Machines: Arcade Casino,,,,,,(28 reviews),Crabby Team,Crabby Team,Mixed,,"TITLE: Game Machines: Arcade Casino
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Crabby Team
PUBLISHER: Crabby Team
RELEASE DATE: 19 Oct, 2017","19 Oct, 2017",Retro Arcade Score Attack Simulation Casual +,
Champion of the Gods,Bundle info,,,,,(155 reviews),Choice of Games,Choice of Games,Very Positive,,"TITLE: Champion of the Gods
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 17 Jul, 2015","17 Jul, 2015",RPG Indie Text-Based Choices Matter +,
The Lar,,,,Free,Very Positive,(831 reviews),Team Yume,Team Yume,Very Positive,(11 reviews),"TITLE: The Lar
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Team Yume
PUBLISHER: Team Yume
RELEASE DATE: 10 Jun, 2019","10 Jun, 2019",Free to Play Adventure Indie Casual Cute +,
Maelstrom: The Battle for Earth Begins,,,,,,(117 reviews),KDV Games,Codemasters,Mixed,,"TITLE: Maelstrom: The Battle for Earth Begins
GENRE: Strategy
DEVELOPER: KDV Games
PUBLISHER: Codemasters, Electronic Arts
RELEASE DATE: 20 Feb, 2007","20 Feb, 2007",Strategy RTS Sci-fi +,
Spy Fox In: Hold the Mustard,Package info,,,,,(19 reviews),Humongous Entertainment,Humongous Entertainment,Mixed,,"TITLE: Spy Fox In: Hold the Mustard
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 31 Dec, 2000","31 Dec, 2000",Adventure Casual Family Friendly Point & Click +,
Ascent,,,,,,(88 reviews),Tim Kashani,Fireapples,Very Positive,,"TITLE: Ascent
GENRE: Strategy
DEVELOPER: Tim Kashani
PUBLISHER: Fireapples
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Precision Platformer 2D Platformer Platformer +,
nail'd,,,,,,(879 reviews),Techland,Deep Silver,Very Positive,,"TITLE: nail'd
GENRE: Racing
DEVELOPER: Techland
PUBLISHER: Deep Silver
RELEASE DATE: 30 Nov, 2010","30 Nov, 2010",Racing Offroad Action Great Soundtrack +,
Paddle Up,,,,,,(230 reviews),Pavel Jamal,Pavel Jamal,Very Positive,,"TITLE: Paddle Up
GENRE: Indie, Sports, Early Access
DEVELOPER: Pavel Jamal
PUBLISHER: Pavel Jamal
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Sports VR Indie Early Access +,
Militia,Bundle info,,,,,(81 reviews),BrainGoodGames,BrainGoodGames,Very Positive,,"TITLE: Militia
GENRE: Strategy
DEVELOPER: BrainGoodGames
PUBLISHER: BrainGoodGames
RELEASE DATE: 2 Dec, 2015","2 Dec, 2015",Turn-Based Tactics Turn-Based Board Game 2D +,
Heretic Operative,,,,,,(74 reviews),C Prompt Games,C Prompt Games,Very Positive,,"TITLE: Heretic Operative
GENRE: RPG, Strategy
DEVELOPER: C Prompt Games
PUBLISHER: C Prompt Games
RELEASE DATE: 18 Feb, 2019","18 Feb, 2019",RPG Strategy Board Game Fantasy Magic +,
Halloween Forever,,,,,,(132 reviews),Imaginary Monsters,Poppy Works,Very Positive,,"TITLE: Halloween Forever
GENRE: Action, Indie
DEVELOPER: Imaginary Monsters
PUBLISHER: Poppy Works
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Action Indie Platformer Retro Pixel Graphics +,
Lotus Reverie: First Nexus,Bundle info,,,,,(29 reviews),Keinart Lobre,Keinart Lobre,Positive,,"TITLE: Lotus Reverie: First Nexus
GENRE: Adventure, Casual, Indie
DEVELOPER: Keinart Lobre
PUBLISHER: Keinart Lobre
FRANCHISE: Lotus Reverie
RELEASE DATE: 14 Jan, 2021","14 Jan, 2021",Strategy Casual Indie Adventure Fantasy +,5
Project First Contact,Bundle info,,,,,(80 reviews),Cristian Manolachi,Cristian Manolachi,Mixed,,"TITLE: Project First Contact
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Cristian Manolachi, Atomic Fabrik
PUBLISHER: Cristian Manolachi, Atomic Fabrik
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Indie Simulation Action Adventure Aliens +,
Matter,Bundle info,,,,,(131 reviews),Concrete Games,Concrete Games,Very Positive,,"TITLE: Matter
GENRE: Action, Indie
DEVELOPER: Concrete Games
PUBLISHER: Concrete Games
FRANCHISE: Concrete Games
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Parkour First-Person Surreal Music Abstract +,
BLACKHOLE,"13,99€",,,,,(527 reviews),FiolaSoft Studio,1C Entertainment,Very Positive,,"TITLE: BLACKHOLE
GENRE: Action, Adventure, Indie
DEVELOPER: FiolaSoft Studio
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 27 Feb, 2015","27 Feb, 2015",Adventure Indie Puzzle Platformer Action 2D +,
The Warmth Between Us,,,,,,(58 reviews),Connection,Connection,Very Positive,,"TITLE: The Warmth Between Us
GENRE: Adventure, Casual, Indie
DEVELOPER: Connection
PUBLISHER: Connection, Kikai Digital
FRANCHISE: Kikaiism
RELEASE DATE: 15 May, 2020","15 May, 2020",Visual Novel Emotional Story Rich Anime +,
Gachi Finder 3000,,,,,,(130 reviews),Toka,AllianceInFaith,Very Positive,,"TITLE: Gachi Finder 3000
GENRE: Casual, Indie, Strategy
DEVELOPER: Toka, AllianceInFaith
PUBLISHER: AllianceInFaith
RELEASE DATE: 8 Jan, 2019","8 Jan, 2019",Casual Sexual Content Indie Strategy FPS +,
The Zwuggels - A Beach Holiday Adventure for Kids,,,,,,(71 reviews),Ploosh GmbH,Ploosh GmbH,Very Positive,,"TITLE: The Zwuggels - A Beach Holiday Adventure for Kids
GENRE: Adventure, Casual, Indie
DEVELOPER: Ploosh GmbH
PUBLISHER: Ploosh GmbH
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Casual Adventure Indie Family Friendly Cute +,
DANMAKAI: Red Forbidden Fruit,Bundle info,,,,,(47 reviews),森の中の猫の小屋,森の中の猫の小屋,Positive,,"TITLE: DANMAKAI: Red Forbidden Fruit
GENRE: Action, Indie
DEVELOPER: 森の中の猫の小屋
PUBLISHER: 森の中の猫の小屋
RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Shoot 'Em Up Bullet Hell Shooter Arcade 2D +,
Farm Mania 2,,,,,,(30 reviews),Realore,Qumaron,Positive,,"TITLE: Farm Mania 2
GENRE: Casual, Simulation, Strategy
DEVELOPER: Realore
PUBLISHER: Qumaron
RELEASE DATE: 15 Jan, 2018","15 Jan, 2018",Casual Simulation Strategy +,
Lovers ' Smiles 2,,,,,,(28 reviews),S'Games,Lucky Games,Mostly Positive,,"TITLE: Lovers ' Smiles 2
GENRE: Casual, Indie
DEVELOPER: S'Games, Lucky Games
PUBLISHER: Lucky Games
FRANCHISE: Lovers ' Smiles
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Casual Indie Physics Cute Puzzle Arcade +,
Out of the Park Baseball 18,,,,,,(480 reviews),Out of the Park Developments,Out of the Park Developments,Very Positive,,"TITLE: Out of the Park Baseball 18
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments
PUBLISHER: Out of the Park Developments
FRANCHISE: Out of the Park Baseball
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Sports Baseball Simulation Strategy Indie +,
PHAGEBORN Online Card Game,,,,,,(69 reviews),Games Revolted,Games Revolted,Very Positive,,"TITLE: PHAGEBORN Online Card Game
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Games Revolted
PUBLISHER: Games Revolted
RELEASE DATE: 7 Feb, 2020
EARLY ACCESS RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Strategy Casual Indie RPG Action Violent +,
Animal Super Squad,,,,,,(336 reviews),DoubleMoose Games,DoubleMoose Games,Very Positive,,"TITLE: Animal Super Squad
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: DoubleMoose Games
PUBLISHER: DoubleMoose Games
RELEASE DATE: 15 May, 2018","15 May, 2018",Indie Action Adventure Simulation Physics +,
Ghost Encounters: Deadwood - Collector's Edition,Bundle info,,,,,(118 reviews),Anarchy Enterprises,Anarchy Enterprises,Mixed,,"TITLE: Ghost Encounters: Deadwood - Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Anarchy Enterprises
PUBLISHER: Anarchy Enterprises
RELEASE DATE: 13 Mar, 2015","13 Mar, 2015",Adventure Casual Hidden Object Puzzle +,
Near Death,Bundle info,,,,,(814 reviews),Orthogonal Games,Orthogonal Games,Very Positive,,"TITLE: Near Death
GENRE: Action, Adventure, Indie
DEVELOPER: Orthogonal Games
PUBLISHER: Orthogonal Games
RELEASE DATE: 2 Aug, 2016","2 Aug, 2016",Adventure Indie Survival Action Singleplayer +,
The Castle Disaster,Bundle info,,,,,(22 reviews),ImperiumGame,ImperiumGame,Mostly Positive,,"TITLE: The Castle Disaster
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
FRANCHISE: The Castle Disaster
RELEASE DATE: 1 Apr, 2018","1 Apr, 2018",Strategy Casual Simulation Adventure +,
Merry Glade,Bundle info,,,,,(143 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: Merry Glade
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: Indie Games by Anatoliy Loginovskikh
RELEASE DATE: 11 May, 2018","11 May, 2018",Casual Indie Adventure Gore Violent 2D +,
Fantasy Quest Solitaire,,,,,,(53 reviews),rokaplay,rokaplay,Very Positive,,"TITLE: Fantasy Quest Solitaire
GENRE: Casual
DEVELOPER: rokaplay
PUBLISHER: rokaplay
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Solitaire Casual Card Game Fantasy Puzzle +,
The Falconers: Moonlight,,,,,,(56 reviews),Bionic Penguin,Sekai Project,Very Positive,,"TITLE: The Falconers: Moonlight
GENRE: Adventure, Casual, Indie
DEVELOPER: Bionic Penguin
PUBLISHER: Sekai Project
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Adventure Indie Casual Visual Novel Action +,
SELF,Bundle info,,,,,(180 reviews),doBell,indienova,Very Positive,,"TITLE: SELF
GENRE: Adventure, Indie
DEVELOPER: doBell
PUBLISHER: indienova
FRANCHISE: indienova
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Adventure Indie Psychological Mystery +,
Spider: Rite of the Shrouded Moon,"9,99€",,,,,(56 reviews),Tiger Style,Tiger Style,Very Positive,,"TITLE: Spider: Rite of the Shrouded Moon
GENRE: Action, Adventure, Indie
DEVELOPER: Tiger Style
PUBLISHER: Tiger Style
RELEASE DATE: 6 Aug, 2015","6 Aug, 2015",Adventure Indie Great Soundtrack Mystery +,
Domino Simulator 2020,,,,,,(42 reviews),Terapoly,Terapoly,Positive,,"TITLE: Domino Simulator 2020
GENRE: Simulation, Early Access
DEVELOPER: Terapoly
PUBLISHER: Terapoly
RELEASE DATE: 14 Apr, 2020
EARLY ACCESS RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Simulation Early Access Physics Sandbox +,
Malice & Greed,,,,,,(18 reviews),Xendra,,Positive,,"TITLE: Malice & Greed
GENRE: RPG, Strategy, Early Access
DEVELOPER: Xendra
PUBLISHER: Xendra
RELEASE DATE: 22 Mar, 2021
EARLY ACCESS RELEASE DATE: 22 Mar, 2021",,Early Access Roguelike Deckbuilder Strategy 2D +,51
WarriOrb,Bundle info,,,,,(84 reviews),Not Yet,Not Yet,Very Positive,,"TITLE: WarriOrb
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Not Yet
PUBLISHER: Not Yet, Maple Whispering Limited
FRANCHISE: WarriOrb
RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Souls-like Metroidvania Side Scroller Platformer +,
Kabounce,Bundle info,,,,,(159 reviews),Stitch Heads Entertainment,Stitch Heads Entertainment,Very Positive,,"TITLE: Kabounce
GENRE: Action, Indie, Sports
DEVELOPER: Stitch Heads Entertainment
PUBLISHER: Stitch Heads Entertainment
RELEASE DATE: 29 May, 2018","29 May, 2018",Action Sports Indie Multiplayer Pinball +,
Nightside,,,,,,(74 reviews),OMNIDREAM CREATIONS,OMNIDREAM CREATIONS,Mixed,,"TITLE: Nightside
GENRE: Indie, Strategy
DEVELOPER: OMNIDREAM CREATIONS
PUBLISHER: OMNIDREAM CREATIONS
RELEASE DATE: 2 Apr, 2015","2 Apr, 2015",Strategy Indie RTS Sci-fi +,
Boss Rush: Mythology,"-90%
3,99€
0,39€",,,Download,,(57 reviews),Alexey Suslin,Alexey Suslin,Very Positive,,"TITLE: Boss Rush: Mythology
GENRE: Action, Indie
DEVELOPER: Alexey Suslin
PUBLISHER: Alexey Suslin
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Action Souls-like Indie 2D Side Scroller +,
Nuclear Contingency,,,,,,(38 reviews),Amaterasu Software,Amaterasu Software,Mixed,,"TITLE: Nuclear Contingency
GENRE: Action, Adventure, Indie
DEVELOPER: Amaterasu Software
PUBLISHER: Amaterasu Software
RELEASE DATE: 2 Jan, 2017","2 Jan, 2017",Action Adventure Indie Stealth +,
Weeping Skies,,,,,,(18 reviews),MysteryTag,RunServer,Mixed,,"TITLE: Weeping Skies
GENRE: Adventure, Casual, Indie
DEVELOPER: MysteryTag
PUBLISHER: RunServer
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Adventure Indie Casual Hidden Object +,
Grapple Force Rena,"13,99€",,,Download,,(88 reviews),Friend & Fairy,GalaxyTrail,Very Positive,,"TITLE: Grapple Force Rena
GENRE: Action, Indie
DEVELOPER: Friend & Fairy
PUBLISHER: GalaxyTrail
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Action Indie Platformer Female Protagonist +,
,,,,,,,,,,,,,,
Love ritual,,,,,,(82 reviews),Xand arts,Xand arts,Mixed,,"TITLE: Love ritual
GENRE: Casual, Indie, Simulation
DEVELOPER: Xand arts
PUBLISHER: Xand arts
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Sexual Content Nudity Casual Simulation 2D +,
Lonely Yuri,"8,19€",,,Demo,,(104 reviews),Night-time Sheep,DLsite,Very Positive,,"TITLE: Lonely Yuri
GENRE: Casual, Indie
DEVELOPER: Night-time Sheep
PUBLISHER: DLsite
RELEASE DATE: 19 Jun, 2011","19 Jun, 2011",Casual Female Protagonist Indie LGBTQ+ +,
Sloppy Goat,,,,,,(16 reviews),SharkGame,Laush Studio,Mostly Positive,,"TITLE: Sloppy Goat
GENRE: Casual, Indie
DEVELOPER: SharkGame
PUBLISHER: Laush Studio
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Casual Indie +,
Atelier Lydie & Suelle ~The Alchemists and the Mysterious Paintings~,,,,,,(446 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: Atelier Lydie & Suelle ~The Alchemists and the Mysterious Paintings~
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",RPG Anime JRPG Cute Female Protagonist +,
Super Sanctum TD,,,,,,(938 reviews),Coffee Stain Studios,Coffee Stain Publishing,Very Positive,,"TITLE: Super Sanctum TD
GENRE: Casual, Indie, Strategy
DEVELOPER: Coffee Stain Studios
PUBLISHER: Coffee Stain Publishing
RELEASE DATE: 9 May, 2013","9 May, 2013",Tower Defense Strategy Isometric Singleplayer +,
Slobbish Dragon Princess LOVE + PLUS,,,,,,(35 reviews),Whirlpool,Sekai Project,Positive,,"TITLE: Slobbish Dragon Princess LOVE + PLUS
GENRE: Adventure, Casual, Indie
DEVELOPER: Whirlpool
PUBLISHER: Sekai Project
FRANCHISE: Slobbish Dragon Princess
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Anime Adventure Casual Visual Novel Cute +,
Dodge It!,,,,Free To Play,Very Positive,(413 reviews),samuel crevier,samuel crevier,Very Positive,(48 reviews),"TITLE: Dodge It!
GENRE: Action, Free to Play, Simulation, Strategy
DEVELOPER: samuel crevier
PUBLISHER: samuel crevier
RELEASE DATE: 27 Aug, 2021","27 Aug, 2021",Action Strategy Arcade 2D 2D Platformer +,11
Redemption: Eternal Quest,,,,,,(56 reviews),SimProse Studios,Trinity Project,Mixed,,"TITLE: Redemption: Eternal Quest
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: SimProse Studios
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Casual RPG Indie Strategy Management +,
Zombie Kill of the Week - Reborn,"17,99€",,,,,(602 reviews),Still Running,Merge Games,Very Positive,,"TITLE: Zombie Kill of the Week - Reborn
GENRE: Action, Indie
DEVELOPER: Still Running
PUBLISHER: Merge Games, Tagstar Games
RELEASE DATE: 13 Mar, 2015","13 Mar, 2015",Action Zombies Indie 2D Pixel Graphics +,
SAVAGE: The Shard of Gosen,,,,,,(51 reviews),Planet Tobor,Planet Tobor,Very Positive,,"TITLE: SAVAGE: The Shard of Gosen
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Planet Tobor
PUBLISHER: Planet Tobor
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Indie Retro Souls-like Metroidvania RPG +,
Sweet House Love,,,,,,(20 reviews),CggtGroup,CggtGroup,Mixed,,"TITLE: Sweet House Love
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: CggtGroup
PUBLISHER: CggtGroup
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Casual Dating Sim Action Simulation Nudity +,
Arranged,,,,,,(13 reviews),Kabuk Games,Kabuk Games,Mostly Positive,,"TITLE: Arranged
GENRE: Adventure, Casual, Indie
DEVELOPER: Kabuk Games
PUBLISHER: Kabuk Games
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Indie Casual Adventure Visual Novel +,
Back To Ashes,,,,,,(69 reviews),InDID,InDID,Very Positive,,"TITLE: Back To Ashes
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: InDID
PUBLISHER: InDID
RELEASE DATE: 20 Apr, 2020
EARLY ACCESS RELEASE DATE: 20 Apr, 2020","20 Apr, 2020",Action Indie Early Access RPG Adventure +,
WhiteLily 1：丽丽公主,"2,39€",,,,,(185 reviews),游学者狐狸,游学者狐狸,Very Positive,,"TITLE: WhiteLily 1：丽丽公主
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 游学者狐狸
PUBLISHER: 游学者狐狸
FRANCHISE: WhiteLily
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",RPG Casual Adventure Indie Strategy +,
Quickscoper Doge: The Dank Illuminati Memes,,,,,,(107 reviews),xTyler73,xTyler73,Very Positive,,"TITLE: Quickscoper Doge: The Dank Illuminati Memes
GENRE: Action, Adventure, Indie
DEVELOPER: xTyler73
PUBLISHER: xTyler73
RELEASE DATE: 6 Jun, 2020","6 Jun, 2020",Memes FPS Action-Adventure Illuminati Dog +,
