title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
BlazBlue: Calamity Trigger,Bundle info,,,,,"(2,237 reviews)",Arc System Works,"H2 Interactive Co., Ltd.",Very Positive,,"TITLE: BlazBlue: Calamity Trigger
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: H2 Interactive Co., Ltd.
RELEASE DATE: 13 Feb, 2014","13 Feb, 2014",Fighting Anime 2D Fighter Arcade 2D +,
The Ditzy Demons Are in Love With Me,,,,,Overwhelmingly Positive,"(1,231 reviews)",SMILE,Sekai Project,Very Positive,(17 reviews),"TITLE: The Ditzy Demons Are in Love With Me
GENRE: Adventure
DEVELOPER: SMILE
PUBLISHER: Sekai Project
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Visual Novel Dating Sim Casual Cute 2D +,
Everybody's Gone to the Rapture,,,,,,"(1,158 reviews)",The Chinese Room,PlayStation PC LLC,Mostly Positive,,"TITLE: Everybody's Gone to the Rapture
GENRE: Adventure, Casual, Indie
DEVELOPER: The Chinese Room
PUBLISHER: PlayStation PC LLC
FRANCHISE: PlayStation Studios
RELEASE DATE: 14 Apr, 2016","14 Apr, 2016",Walking Simulator Atmospheric Indie Adventure +,
Majesty 2,Bundle info,,,,,(698 reviews),1C:InoCo,Paradox Interactive,Mixed,,"TITLE: Majesty 2
GENRE: Simulation, Strategy
DEVELOPER: 1C:InoCo
PUBLISHER: Paradox Interactive
RELEASE DATE: 17 Sep, 2009","17 Sep, 2009",Strategy Simulation Fantasy Singleplayer +,
Wargame: European Escalation,Bundle info,,,,,"(2,175 reviews)",Eugen Systems,Eugen Systems,Mostly Positive,,"TITLE: Wargame: European Escalation
GENRE: Indie, Simulation, Strategy
DEVELOPER: Eugen Systems
PUBLISHER: Eugen Systems
FRANCHISE: Wargame
RELEASE DATE: 22 Feb, 2012","22 Feb, 2012",Strategy RTS Military Cold War Wargame +,
ROMANCE OF THE THREE KINGDOMS XIII,Package info,,,,Mixed,"(4,645 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,(20 reviews),"TITLE: ROMANCE OF THE THREE KINGDOMS XIII
GENRE: Simulation
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 27 Jan, 2016","27 Jan, 2016",Strategy Simulation Historical RPG Romance +,
Utawarerumono: Mask of Deception,Bundle info,,,,Very Positive,(600 reviews),AQUAPLUS,DMM GAMES,Very Positive,(16 reviews),"TITLE: Utawarerumono: Mask of Deception
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: AQUAPLUS
PUBLISHER: DMM GAMES, Shiravune
FRANCHISE: Utawarerumono
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Visual Novel RPG Strategy Adventure Anime +,
King's Bounty: The Legend,Package info,,,,Very Positive,"(1,925 reviews)",1C Entertainment,1C Entertainment,Very Positive,(26 reviews),"TITLE: King's Bounty: The Legend
GENRE: RPG, Strategy
DEVELOPER: 1C Entertainment
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 23 Sep, 2008","23 Sep, 2008",RPG Strategy Turn-Based Strategy Fantasy +,
Euro Truck Simulator,,,,,Very Positive,"(5,087 reviews)",SCS Software,SCS Software,Very Positive,(36 reviews),"TITLE: Euro Truck Simulator
GENRE: Indie, Simulation
DEVELOPER: SCS Software
PUBLISHER: SCS Software
FRANCHISE: SCS Software
RELEASE DATE: 6 Aug, 2008","6 Aug, 2008",Simulation Automobile Sim Driving Open World +,
Sundered®: Eldritch Edition,Bundle info,,,,Very Positive,"(3,038 reviews)",Thunder Lotus Games,Thunder Lotus Games,Mostly Positive,(32 reviews),"TITLE: Sundered®: Eldritch Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Thunder Lotus Games
PUBLISHER: Thunder Lotus Games
RELEASE DATE: 28 Jul, 2017","28 Jul, 2017",Roguevania Metroidvania Action Roguelike 2D +,
MXGP PRO,,,,,,(533 reviews),Milestone S.r.l.,Milestone S.r.l.,Very Positive,,"TITLE: MXGP PRO
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Simulation Racing Sports Motocross +,
"Good Pizza, Great Pizza - Cooking Simulator Game",,,,,Very Positive,(631 reviews),TapBlaze,TapBlaze,Very Positive,(22 reviews),"TITLE: Good Pizza, Great Pizza - Cooking Simulator Game
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: TapBlaze
PUBLISHER: TapBlaze
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Simulation Casual Indie Management Funny +,30
Sakura Cupid,,,,,,(188 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura Cupid
GENRE: Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 12 Feb, 2018","12 Feb, 2018",Sexual Content Nudity Anime Visual Novel +,
Murder by Numbers,Bundle info,,,,,(680 reviews),Mediatonic,The Irregular Corporation,Very Positive,,"TITLE: Murder by Numbers
GENRE: Adventure, Indie
DEVELOPER: Mediatonic
PUBLISHER: The Irregular Corporation
FRANCHISE: The Irregular Corporation
RELEASE DATE: 6 Mar, 2020","6 Mar, 2020",Investigation Visual Novel Interactive Fiction 2D +,
Crying Suns,"20,99€",,,Free demo,Very Positive,"(2,190 reviews)",Alt Shift,Humble Games,Very Positive,(30 reviews),"TITLE: Crying Suns
GENRE: Indie, Strategy
DEVELOPER: Alt Shift
PUBLISHER: Humble Games
FRANCHISE: Humble Games
RELEASE DATE: 18 Sep, 2019","18 Sep, 2019",Strategy Indie Space Roguelite Sci-fi 2D +,
Silent Descent,Bundle info,,,,,(90 reviews),Deceptive Games Ltd.,Deceptive Games Ltd.,Mostly Positive,,"TITLE: Silent Descent
GENRE: Action, Adventure, Indie
DEVELOPER: Deceptive Games Ltd.
PUBLISHER: Deceptive Games Ltd.
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Action Adventure Indie Horror Puzzle +,
Majesty Gold HD,Bundle info,,,,,(385 reviews),Cyberlore,Paradox Interactive,Very Positive,,"TITLE: Majesty Gold HD
GENRE: Strategy, Simulation
DEVELOPER: Cyberlore
PUBLISHER: Paradox Interactive
RELEASE DATE: 23 Mar, 2001","23 Mar, 2001",Strategy Simulation Fantasy Base Building +,
Last Stop,Bundle info,,,,,(87 reviews),Variable State,Annapurna Interactive,Mostly Positive,,"TITLE: Last Stop
GENRE: Adventure, Indie
DEVELOPER: Variable State
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Adventure Indie Story Rich Sci-fi Exploration +,
NOBUNAGA'S AMBITION: Sphere of Influence,,,,,,(475 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: NOBUNAGA'S AMBITION: Sphere of Influence
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 1 Sep, 2015","1 Sep, 2015",Strategy Historical Grand Strategy Singleplayer +,
Metamorphosis,"20,99€",,,Download,,(305 reviews),Ovid Works,All in! Games,Very Positive,,"TITLE: Metamorphosis
GENRE: Action, Adventure, Indie
DEVELOPER: Ovid Works
PUBLISHER: All in! Games
FRANCHISE: All in! Games
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Adventure Story Rich Puzzle First-Person 3D +,
Battlewake,"24,99€",,,,,(68 reviews),Survios,Survios,Mixed,,"TITLE: Battlewake
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Survios
PUBLISHER: Survios
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Strategy Action Adventure Indie VR Naval +,
BEAUTIFUL DESOLATION,Bundle info,,,,,(318 reviews),THE BROTHERHOOD,THE BROTHERHOOD,Mostly Positive,,"TITLE: BEAUTIFUL DESOLATION
GENRE: Adventure, Casual, Indie
DEVELOPER: THE BROTHERHOOD
PUBLISHER: THE BROTHERHOOD
FRANCHISE: BEAUTIFUL DESOLATION
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Point & Click Isometric Sci-fi Story Rich 2.5D +,13
X-COM: UFO Defense,Package info,,,,Overwhelmingly Positive,"(2,412 reviews)","MicroProse Software, Inc",2K,Very Positive,(16 reviews),"TITLE: X-COM: UFO Defense
GENRE: Strategy
DEVELOPER: MicroProse Software, Inc
PUBLISHER: 2K
FRANCHISE: X-COM
RELEASE DATE: 31 Dec, 1993","31 Dec, 1993",Strategy Classic Turn-Based Strategy Sci-fi +,
Succumate,Bundle info,,,,Very Positive,(473 reviews),Dojin Otome,Kagura Games,Very Positive,(23 reviews),"TITLE: Succumate
GENRE: Adventure, Indie, RPG
DEVELOPER: Dojin Otome
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Indie RPG Sexual Content Adventure Nudity +,
DATE A LIVE: Rio Reincarnation,Bundle info,,,,Very Positive,"(1,792 reviews)",Idea Factory,Idea Factory International,Very Positive,(13 reviews),"TITLE: DATE A LIVE: Rio Reincarnation
GENRE: Simulation
DEVELOPER: Idea Factory, Compile Heart, Sting
PUBLISHER: Idea Factory International
FRANCHISE: Idea Factory International
RELEASE DATE: 23 Jul, 2019","23 Jul, 2019",Simulation Anime Dating Sim Visual Novel +,
Four Last Things,Bundle info,,,,Overwhelmingly Positive,(590 reviews),Joe Richardson,Joe Richardson,Very Positive,(10 reviews),"TITLE: Four Last Things
GENRE: Adventure, Indie
DEVELOPER: Joe Richardson
PUBLISHER: Joe Richardson
FRANCHISE: The Immortal John Triptych
RELEASE DATE: 23 Feb, 2017","23 Feb, 2017",Adventure Indie Point & Click Historical 2D +,
Super Hexagon,"4,99€",,,,Overwhelmingly Positive,"(16,407 reviews)",Terry Cavanagh,Terry Cavanagh,Very Positive,(65 reviews),"TITLE: Super Hexagon
GENRE: Action, Indie
DEVELOPER: Terry Cavanagh
PUBLISHER: Terry Cavanagh
FRANCHISE: Terry Cavanagh
RELEASE DATE: 27 Nov, 2012","27 Nov, 2012",Difficult Great Soundtrack Indie Fast-Paced +,
Home Behind 2,,,,,Very Positive,"(4,572 reviews)",TPP Studio,TPP Studio,Mixed,(50 reviews),"TITLE: Home Behind 2
GENRE: Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: TPP Studio
PUBLISHER: TPP Studio
FRANCHISE: Home Behind
RELEASE DATE: 21 Jan, 2021
EARLY ACCESS RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Strategy RPG Adventure Indie Simulation +,
The Vanishing of Ethan Carter,Bundle info,,,,,"(6,365 reviews)",The Astronauts,The Astronauts,Very Positive,,"TITLE: The Vanishing of Ethan Carter
GENRE: Adventure, Indie
DEVELOPER: The Astronauts
PUBLISHER: The Astronauts
RELEASE DATE: 25 Sep, 2014","25 Sep, 2014",Atmospheric Mystery Detective Exploration +,
Easy Red 2,,,,,Very Positive,(553 reviews),Marco Amadei,Corvostudio di Amadei Marco,Very Positive,(51 reviews),"TITLE: Easy Red 2
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: Marco Amadei
PUBLISHER: Corvostudio di Amadei Marco
FRANCHISE: Easy Red
RELEASE DATE: 10 Nov, 2020
EARLY ACCESS RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Action Simulation Indie Strategy World War II +,56
TransOcean 2: Rivals,Bundle info,,,,,(402 reviews),Deck13 Hamburg,astragon Entertainment,Mixed,,"TITLE: TransOcean 2: Rivals
GENRE: Simulation, Strategy
DEVELOPER: Deck13 Hamburg
PUBLISHER: astragon Entertainment
RELEASE DATE: 10 May, 2016","10 May, 2016",Simulation Economy Strategy Management +,
Grim Legends: The Forsaken Bride,Bundle info,,,,,(697 reviews),Artifex Mundi,Artifex Mundi,Overwhelmingly Positive,,"TITLE: Grim Legends: The Forsaken Bride
GENRE: Casual
DEVELOPER: Artifex Mundi
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 25 Feb, 2014","25 Feb, 2014",Hidden Object Point & Click Casual Adventure +,
Starcom: Nexus,,,,,Very Positive,"(1,229 reviews)",Wx3 Labs,Wx3 Labs,Very Positive,(17 reviews),"TITLE: Starcom: Nexus
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Wx3 Labs
PUBLISHER: Wx3 Labs
RELEASE DATE: 12 Dec, 2019
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","12 Dec, 2019",Space RPG Action Adventure Sci-fi Indie +,
OshiRabu: Waifus Over Husbandos,"16,79€",,,Download,Very Positive,"(3,232 reviews)",SukeraSomero,HUBLOTS,Very Positive,(10 reviews),"TITLE: OshiRabu: Waifus Over Husbandos
GENRE: Adventure
DEVELOPER: SukeraSomero
PUBLISHER: HUBLOTS, mirai works
FRANCHISE: OshiRabu
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Adventure Female Protagonist LGBTQ+ Anime +,
Learn to Fly 3,,,,Free To Play,Very Positive,"(5,202 reviews)",Light Bringer Games inc.,Light Bringer Games inc.,Overwhelmingly Positive,(342 reviews),"TITLE: Learn to Fly 3
GENRE: Action, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Light Bringer Games inc.
PUBLISHER: Light Bringer Games inc.
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Free to Play Casual Indie Strategy Simulation +,
Chased by Darkness,,,,,Mostly Positive,(140 reviews),3+ Productions,South Blue Moon,Mostly Positive,(10 reviews),"TITLE: Chased by Darkness
GENRE: Action, Indie
DEVELOPER: 3+ Productions
PUBLISHER: South Blue Moon
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Horror Online Co-Op Co-op Multiplayer Indie +,23
Six Ages: Ride Like the Wind,Bundle info,,,,,(304 reviews),A Sharp,Kitfox Games,Very Positive,,"TITLE: Six Ages: Ride Like the Wind
GENRE: RPG, Simulation, Strategy
DEVELOPER: A Sharp
PUBLISHER: Kitfox Games
FRANCHISE: Kitfox Games
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Choices Matter Interactive Fiction Simulation 2D +,
Sports Bar VR,"19,99€",,,,,(746 reviews),Cherry Pop Games,Perilous Orbit,Very Positive,,"TITLE: Sports Bar VR
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Cherry Pop Games, Perilous Orbit
PUBLISHER: Perilous Orbit
RELEASE DATE: 1 Jun, 2016","1 Jun, 2016",VR Sports Simulation Casual Indie Pool +,
Space Quest™ Collection,Bundle info,,,,,(211 reviews),Sierra,Activision,Very Positive,,"TITLE: Space Quest™ Collection
GENRE: Adventure
DEVELOPER: Sierra
PUBLISHER: Activision
RELEASE DATE: 1 Sep, 2006","1 Sep, 2006",Adventure Point & Click Classic Comedy Epic +,
Distant Kingdoms,,,,,,(227 reviews),Orthrus Studios,Orthrus Studios,Mixed,,"TITLE: Distant Kingdoms
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Orthrus Studios
PUBLISHER: Orthrus Studios
RELEASE DATE: 5 May, 2021
EARLY ACCESS RELEASE DATE: 5 May, 2021","5 May, 2021",City Builder Simulation Indie Early Access +,29
Crusaders of Light,,,,,,(581 reviews),Hong Kong Netease Interactive Entertainment Limited,Hong Kong Netease Interactive Entertainment Limited,Mixed,,"TITLE: Crusaders of Light
GENRE: Adventure, Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: Hong Kong Netease Interactive Entertainment Limited
PUBLISHER: Hong Kong Netease Interactive Entertainment Limited
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Free to Play Massively Multiplayer RPG Violent +,
Succubus Farm,Bundle info,,,,Mostly Positive,(247 reviews),Dieselmine,Kagura Games,Mixed,(16 reviews),"TITLE: Succubus Farm
GENRE: Action, Adventure, RPG
DEVELOPER: Dieselmine
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Sexual Content Adventure RPG Nudity JRPG +,
"Spy Fox in ""Dry Cereal""",Package info,,,,,(305 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Spy Fox in ""Dry Cereal""
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 17 Oct, 1997","17 Oct, 1997",Adventure Point & Click Casual Family Friendly +,
Clicker Heroes 2,,,,,Mixed,"(1,891 reviews)",Playsaurus,Playsaurus,Mixed,(14 reviews),"TITLE: Clicker Heroes 2
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Playsaurus
PUBLISHER: Playsaurus
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Clicker Casual Indie RPG Adventure Idler +,52
Adios,,,,,Overwhelmingly Positive,(569 reviews),Mischief,Mischief,Very Positive,(35 reviews),"TITLE: Adios
GENRE: Adventure, Indie
DEVELOPER: Mischief
PUBLISHER: Mischief
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Farming Sim Walking Simulator Story Rich Dark +,
Voyage: Journey to the Moon,,,,,,(102 reviews),Microids,Microids,Very Positive,,"TITLE: Voyage: Journey to the Moon
GENRE: Adventure, Casual
DEVELOPER: Microids
PUBLISHER: Microids
RELEASE DATE: 16 Aug, 2005","16 Aug, 2005",Adventure Casual Point & Click Puzzle Sci-fi +,
Power & Revolution 2020 Edition,Bundle info,,,,Mixed,(635 reviews),Eversim,Eversim,Mostly Positive,(14 reviews),"TITLE: Power & Revolution 2020 Edition
GENRE: Simulation, Strategy
DEVELOPER: Eversim
PUBLISHER: Eversim
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Simulation Strategy Diplomacy Grand Strategy +,3
The Heroic Legend of Eagarlnia,,,,,Very Positive,(894 reviews),HongShou Studio,Pixmain,Mostly Positive,(28 reviews),"TITLE: The Heroic Legend of Eagarlnia
GENRE: Indie, Strategy, Early Access
DEVELOPER: HongShou Studio
PUBLISHER: Pixmain
RELEASE DATE: 14 Oct, 2020
EARLY ACCESS RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Grand Strategy Turn-Based Tactics Strategy 2D +,55
The Pit: Infinity,Bundle info,,,,,(219 reviews),Kerberos Productions Inc.,Kerberos Productions Inc.,Mixed,,"TITLE: The Pit: Infinity
GENRE: Action, Indie
DEVELOPER: Kerberos Productions Inc.
PUBLISHER: Kerberos Productions Inc.
FRANCHISE: Sword of the Stars, The Pit
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Action Indie Action Roguelike Violent Gore +,
MINDMIST,,,,,,(19 reviews),Dragon Landing,Dragon Landing,Positive,,"TITLE: MINDMIST
GENRE: Adventure, Indie
DEVELOPER: Dragon Landing
PUBLISHER: Dragon Landing
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Adventure Walking Simulator Story Rich Linear +,
FlatOut 4: Total Insanity,Bundle info,,,,Mixed,"(1,262 reviews)",Kylotonn,Strategy First,Mixed,(17 reviews),"TITLE: FlatOut 4: Total Insanity
GENRE: Racing
DEVELOPER: Kylotonn
PUBLISHER: Strategy First
RELEASE DATE: 4 Apr, 2017","4 Apr, 2017",Racing Automobile Sim Multiplayer Destruction +,
Aliens: Colonial Marines Collection,Package info,,,,Mixed,"(5,803 reviews)",Gearbox Software,,Mixed,(27 reviews),"TITLE: Aliens: Colonial Marines Collection
GENRE: Action
DEVELOPER: Gearbox Software
PUBLISHER: SEGA",Gearbox Software,Action FPS Aliens Co-op Sci-fi Shooter +,
Unworthy,,,,,,(486 reviews),Aleksandar Kuzmanovic Games Inc.,Aleksandar Kuzmanovic Games Inc.,Very Positive,,"TITLE: Unworthy
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Aleksandar Kuzmanovic Games Inc.
PUBLISHER: Aleksandar Kuzmanovic Games Inc.
RELEASE DATE: 29 May, 2018","29 May, 2018",Indie Metroidvania Souls-like RPG Action +,
DuckTales: Remastered,,,,,Very Positive,"(4,725 reviews)",WayForward,Capcom,Very Positive,(25 reviews),"TITLE: DuckTales: Remastered
GENRE: Action, Adventure, Casual
DEVELOPER: WayForward
PUBLISHER: Capcom
RELEASE DATE: 13 Aug, 2013","13 Aug, 2013",Platformer Adventure Remake Action Retro +,
Airtight City 密闭之城1.0,,,,,Very Positive,(284 reviews),豆丁儿独立游戏工作室,Little Bean Games,Very Positive,(13 reviews),"TITLE: Airtight City 密闭之城1.0
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: 豆丁儿独立游戏工作室
PUBLISHER: Little Bean Games
RELEASE DATE: 8 Jul, 2021
EARLY ACCESS RELEASE DATE: 8 Jul, 2021","8 Jul, 2021",Third-Person Shooter Gore Female Protagonist +,9
Plug & Play,Bundle info,,,,Very Positive,"(3,645 reviews)",Mario von Rickenbach,Etter Studio,Very Positive,(16 reviews),"TITLE: Plug & Play
GENRE: Adventure, Casual, Indie
DEVELOPER: Mario von Rickenbach, Michael Frei
PUBLISHER: Etter Studio
RELEASE DATE: 5 Mar, 2015","5 Mar, 2015",Indie Short Casual Surreal Funny Nudity +,
Sakura MMO 3,,,,,,(102 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura MMO 3
GENRE: Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Nudity Simulation Visual Novel Sexual Content +,
Speedball 2 HD,"7,99€",,,,,(265 reviews),Bitmap Brothers,Rebellion,Mostly Positive,,"TITLE: Speedball 2 HD
GENRE: Action, Indie, Sports
DEVELOPER: Bitmap Brothers, Vivid Games
PUBLISHER: Rebellion
RELEASE DATE: 5 Dec, 2013","5 Dec, 2013",Sports Action Indie Retro Remake +,
Laid-Back Camp - Virtual - Fumoto Campsite,"19,99€",,,,,(60 reviews),"Gemdrops, Inc.","Gemdrops, Inc.",Very Positive,,"TITLE: Laid-Back Camp - Virtual - Fumoto Campsite
GENRE: Adventure, Casual
DEVELOPER: Gemdrops, Inc.
PUBLISHER: Gemdrops, Inc., Clouded Leopard Entertainment Inc.
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Choose Your Own Adventure Visual Novel Cute +,
Radio General,,,,,,(328 reviews),Michael Long,Foolish Mortals Games,Very Positive,,"TITLE: Radio General
GENRE: Indie, Simulation, Strategy
DEVELOPER: Michael Long, Foolish Mortals Games
PUBLISHER: Foolish Mortals Games
RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Strategy Simulation Indie World War II RTS +,
The Lord of the Rings: Adventure Card Game - Definitive Edition,Bundle info,,,,Mostly Positive,"(1,014 reviews)",,,Very Positive,(18 reviews),"TITLE: The Lord of the Rings: Adventure Card Game - Definitive Edition
GENRE: Adventure, RPG, Strategy
PUBLISHER: Asmodee Digital
FRANCHISE: Asmodee Digital
RELEASE DATE: 29 Aug, 2019
EARLY ACCESS RELEASE DATE: 9 Dec, 2017","29 Aug, 2019",Card Battler Turn-Based Tutorial Card Game +,
Rhythm of the Universe: Ionia,"12,49€",,,,,(35 reviews),"ROTU Entertainment & Media, Ltd.","ROTU Entertainment & Media, Ltd.",Mixed,,"TITLE: Rhythm of the Universe: Ionia
GENRE: Adventure, Strategy
DEVELOPER: ROTU Entertainment & Media, Ltd.
PUBLISHER: ROTU Entertainment & Media, Ltd.
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",VR Immersive Sim Casual Exploration 3D +,13
Fight Angel Special Edition,Bundle info,,,,Mostly Positive,(865 reviews),Red Fox,Red Fox,Mixed,(36 reviews),"TITLE: Fight Angel Special Edition
GENRE: Action, Simulation
DEVELOPER: Red Fox
PUBLISHER: Red Fox
FRANCHISE: Fight Angel
RELEASE DATE: 20 Dec, 2019","20 Dec, 2019",Sexual Content Nudity Hentai Mature Arcade +,12
Caveblazers,Bundle info,,,,Very Positive,"(2,338 reviews)",Deadpan Games,The Yogscast,Very Positive,(31 reviews),"TITLE: Caveblazers
GENRE: Action, Adventure, Indie
DEVELOPER: Deadpan Games
PUBLISHER: The Yogscast
RELEASE DATE: 24 May, 2017","24 May, 2017",Action Roguelike Platformer Roguelite Difficult +,
Sakura Gamer,Bundle info,,,,,(250 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura Gamer
GENRE: Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Sexual Content Anime Visual Novel Nudity +,
Just Act Natural,,,,,Very Positive,(500 reviews),Conor Garity,Conor Garity,Very Positive,(44 reviews),"TITLE: Just Act Natural
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Conor Garity, Liam Kerrigan
PUBLISHER: Conor Garity
RELEASE DATE: 18 May, 2021
EARLY ACCESS RELEASE DATE: 18 May, 2021","18 May, 2021",Action Casual Multiplayer Arcade Shooter +,24
STAR WARS™ - X-Wing Alliance™,Bundle info,,,,,(284 reviews),Totally Games,LucasArts,Very Positive,,"TITLE: STAR WARS™ - X-Wing Alliance™
GENRE: Action
DEVELOPER: Totally Games
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 28 Mar, 1999","28 Mar, 1999",Action Space Sim Space Multiplayer Flight +,
Shortest Trip to Earth,,,,,Mostly Positive,"(1,049 reviews)",Interactive Fate,Iceberg Interactive,Mixed,(11 reviews),"TITLE: Shortest Trip to Earth
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Interactive Fate
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 15 Aug, 2019","15 Aug, 2019",Roguelite Space Strategy Survival Sci-fi +,40
Shadow Warrior,"34,99€",,,,Very Positive,"(13,143 reviews)",Flying Wild Hog,Devolver Digital,Mostly Positive,(44 reviews),"TITLE: Shadow Warrior
GENRE: Action, Adventure
DEVELOPER: Flying Wild Hog
PUBLISHER: Devolver Digital
FRANCHISE: Shadow Warrior
RELEASE DATE: 26 Sep, 2013","26 Sep, 2013",Action FPS Swordplay Gore Comedy +,
Mini Ninjas,Bundle info,,,,Very Positive,"(2,513 reviews)",IO Interactive,Square Enix,Very Positive,(28 reviews),"TITLE: Mini Ninjas
GENRE: Action, Adventure
DEVELOPER: IO Interactive
PUBLISHER: Square Enix
RELEASE DATE: 14 Sep, 2009","14 Sep, 2009",Adventure Action Ninja Stealth Cute Indie +,
Nancy Drew®: The Silent Spy,Bundle info,,,,,(70 reviews),HeR Interactive,HeR Interactive,Very Positive,,"TITLE: Nancy Drew®: The Silent Spy
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 22 Oct, 2013","22 Oct, 2013",Adventure Detective Point & Click Story Rich +,
"Runaway, A Road Adventure",Package info,,,,Mostly Positive,(425 reviews),Pendulo Studios,Focus Home Interactive,Very Positive,(10 reviews),"TITLE: Runaway, A Road Adventure
GENRE: Adventure
DEVELOPER: Pendulo Studios
PUBLISHER: Focus Home Interactive
RELEASE DATE: 18 Aug, 2003","18 Aug, 2003",Adventure Point & Click Mystery Singleplayer +,
