title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
IRO HERO,Bundle info,,,,,(1 reviews),Artax Games,Artax Games,1 user reviews,,"TITLE: IRO HERO
GENRE: Action, Adventure, Indie
DEVELOPER: Artax Games
PUBLISHER: Artax Games
RELEASE DATE: 30 Jul, 2018","30 Jul, 2018",Action Indie Shoot 'Em Up 2D Pixel Graphics +,
Great Mountain Experience,"0,79€",,,,,(3 reviews),Ncube Inc.,Ncube Inc.,3 user reviews,,"TITLE: Great Mountain Experience
GENRE: Casual, Simulation
DEVELOPER: Ncube Inc.
PUBLISHER: Ncube Inc.
RELEASE DATE: 18 May, 2018","18 May, 2018",Casual Simulation VR +,
Dethcube,,,,,,,石头工作室,石头工作室,,,"TITLE: Dethcube
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: 石头工作室
PUBLISHER: 石头工作室
RELEASE DATE: 19 May, 2020
EARLY ACCESS RELEASE DATE: 19 May, 2020","19 May, 2020",Casual Indie Adventure RPG Early Access +,
Spell Casting: Meowgically Enhanced Edition,,,,,,(9 reviews),Gordon Little,Gordon Little,9 user reviews,,"TITLE: Spell Casting: Meowgically Enhanced Edition
GENRE: Casual, Indie
DEVELOPER: Gordon Little
PUBLISHER: Gordon Little
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Indie Casual Puzzle Cats Family Friendly +,
Meu Mundo,,,,,,(1 reviews),Tiago Portella,DuPortella,1 user reviews,,"TITLE: Meu Mundo
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Tiago Portella
PUBLISHER: DuPortella
RELEASE DATE: 5 Aug, 2019","5 Aug, 2019",City Builder Colony Sim Farming Sim Life Sim +,
Redacted Epilogue,,,,,,,Blacc Ski Weekend Industries,Blacc Ski Weekend Industries,,,"TITLE: Redacted Epilogue
GENRE: RPG
DEVELOPER: Blacc Ski Weekend Industries
PUBLISHER: Blacc Ski Weekend Industries
FRANCHISE: REDACTED
RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",RPG Turn-Based Combat Dungeon Crawler +,
Beyond the City VR,,,,,,(2 reviews),成都小微云联 LittleV,成都小微云联 LittleV,2 user reviews,,"TITLE: Beyond the City VR
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: 成都小微云联 LittleV
PUBLISHER: 成都小微云联 LittleV
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Strategy Action Indie Early Access Casual +,
jwing - the next puzzle game,,,,,,(3 reviews),Games with Colours,Games with Colours,3 user reviews,,"TITLE: jwing - the next puzzle game
GENRE: Casual, Indie, Strategy
DEVELOPER: Games with Colours
PUBLISHER: Games with Colours
RELEASE DATE: 30 May, 2019","30 May, 2019",Match 3 Puzzle Casual Strategy Logic 2D +,
Afloat,,,,,,(3 reviews),Blue Atom Interactive,Blue Atom Interactive,3 user reviews,,"TITLE: Afloat
GENRE: Adventure, Casual, Simulation, Early Access
DEVELOPER: Blue Atom Interactive
PUBLISHER: Blue Atom Interactive
RELEASE DATE: 22 Aug, 2019
EARLY ACCESS RELEASE DATE: 22 Aug, 2019","22 Aug, 2019",Casual Simulation Adventure Early Access +,
Number Game:24 Points,,,,,,,KuangHe Games,KuangHe INT,,,"TITLE: Number Game:24 Points
GENRE: Casual, Indie, Strategy
DEVELOPER: KuangHe Games
PUBLISHER: KuangHe INT
FRANCHISE: Kuanghe Games
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Casual Card Game Solitaire Tabletop Trivia +,
Vaporspace,,,,,,(2 reviews),Nocturnal Sheep,Nocturnal Sheep,2 user reviews,,"TITLE: Vaporspace
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Nocturnal Sheep
PUBLISHER: Nocturnal Sheep
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Indie Casual Action Adventure RPG +,
Legend of Moros,,,,,,(2 reviews),Cannibal Interactive,Cannibal Interactive,2 user reviews,,"TITLE: Legend of Moros
GENRE: Indie, RPG, Strategy
DEVELOPER: Cannibal Interactive
PUBLISHER: Cannibal Interactive
RELEASE DATE: 21 May, 2015","21 May, 2015",JRPG Party-Based RPG Strategy RPG RPG +,
Ladies,Bundle info,,,,,,Softwaves Mini,HandMade Games,,,"TITLE: Ladies
GENRE: Casual, Indie, Strategy
DEVELOPER: Softwaves Mini
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Indie Strategy Casual +,
Piano Play 3D,Bundle info,,,,,(5 reviews),Music Breath,Music Breath,5 user reviews,,"TITLE: Piano Play 3D
GENRE: Casual, Indie
DEVELOPER: Music Breath
PUBLISHER: Music Breath
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Indie Casual Music Simulation Singleplayer +,
Market Dominion,,,,,,(3 reviews),Iguana Mercenary,Iguana Mercenary,3 user reviews,,"TITLE: Market Dominion
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Iguana Mercenary
PUBLISHER: Iguana Mercenary
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Casual Strategy Simulation Indie Economy +,
Gravity Control,Bundle info,,,,,(5 reviews),NanningsGames,NanningsGames,5 user reviews,,"TITLE: Gravity Control
GENRE: Action, Casual, Indie
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Action Indie Casual Platformer Puzzle 2D +,
Destroy the Demon Army - Modified,,,,,,(6 reviews),Snowy,Snowy,6 user reviews,,"TITLE: Destroy the Demon Army - Modified
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Snowy
PUBLISHER: Snowy
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Strategy Idler Resource Management Tactical +,
Terrorarium,,,,,,(3 reviews),Stitch Media,Stitch Media,3 user reviews,,"TITLE: Terrorarium
GENRE: Action, Indie
DEVELOPER: Stitch Media
PUBLISHER: Stitch Media
RELEASE DATE: 28 Jul, 2020
EARLY ACCESS RELEASE DATE: 20 Mar, 2019","28 Jul, 2020",Puzzle Platformer Sandbox Dark Comedy Cute +,8
UFO Simulator Control Master,,,,,,,OZNA STUDIO,OZNA STUDIO,,,"TITLE: UFO Simulator Control Master
GENRE: Casual, Indie, Simulation
DEVELOPER: OZNA STUDIO
PUBLISHER: OZNA STUDIO
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Indie Casual Simulation +,
Hurricane chase(飓风追击),,,,,,(1 reviews),2AM(熬夜工作室),2AM(熬夜工作室),1 user reviews,,"TITLE: Hurricane chase(飓风追击)
GENRE: Action, Indie, Racing, RPG, Simulation, Sports, Early Access
DEVELOPER: 2AM(熬夜工作室)
PUBLISHER: 2AM(熬夜工作室)
RELEASE DATE: 24 Jul, 2019
EARLY ACCESS RELEASE DATE: 24 Jul, 2019","24 Jul, 2019",Action Indie Simulation Sports Racing +,13
Plight of the Zombie,,,,,,(7 reviews),"Spark Plug Games, LLC","Spark Plug Games, LLC",7 user reviews,,"TITLE: Plight of the Zombie
GENRE: Indie
DEVELOPER: Spark Plug Games, LLC
PUBLISHER: Spark Plug Games, LLC
RELEASE DATE: 22 Feb, 2016","22 Feb, 2016",Indie Zombies Puzzle +,
Ayumi: Enhanced Edition,,,,,,(9 reviews),Lord Rutsah,Lord Rutsah,9 user reviews,,"TITLE: Ayumi: Enhanced Edition
GENRE: Adventure
DEVELOPER: Lord Rutsah
PUBLISHER: Lord Rutsah
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Adventure Horror Space Lovecraftian +,
UfoPilot : Astro-Creeps Elite,,,,,,(3 reviews),nornware AB,nornware AB,3 user reviews,,"TITLE: UfoPilot : Astro-Creeps Elite
GENRE: Action, Indie
DEVELOPER: nornware AB
PUBLISHER: nornware AB
RELEASE DATE: 5 May, 2015","5 May, 2015",Action Indie +,
Did You Hear That?,,,,,,,Vimes Entertainment,Vimes Entertainment,,,"TITLE: Did You Hear That?
GENRE: Action, Adventure, Indie
DEVELOPER: Vimes Entertainment
PUBLISHER: Vimes Entertainment
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Adventure Action Singleplayer Action-Adventure +,
POLY SYNTH GUNNER,,,,,,,DANIEL,DANIEL,,,"TITLE: POLY SYNTH GUNNER
GENRE: Action, Early Access
DEVELOPER: DANIEL
PUBLISHER: DANIEL
RELEASE DATE: 6 Mar, 2021
EARLY ACCESS RELEASE DATE: 6 Mar, 2021","6 Mar, 2021",Action FPS Shooter Bullet Hell Shoot 'Em Up +,
Spirit of the Ancient Forest,,,,,,(3 reviews),Shaman Games Studio,Shaman Games Studio,3 user reviews,,"TITLE: Spirit of the Ancient Forest
GENRE: Casual
DEVELOPER: Shaman Games Studio
PUBLISHER: Shaman Games Studio
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Casual Hidden Object Puzzle +,
Knight Of The Parking Lot,,,,,,(2 reviews),Greene Rapture,Greene Rapture,2 user reviews,,"TITLE: Knight Of The Parking Lot
GENRE: Action, Adventure, Casual, Early Access
DEVELOPER: Greene Rapture
PUBLISHER: Greene Rapture
RELEASE DATE: 19 Nov, 2020
EARLY ACCESS RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Action Adventure Casual Action-Adventure +,
Sqr(2),,,,,,,2ev1l,2ev1l,,,"TITLE: Sqr(2)
GENRE: Adventure, Indie
DEVELOPER: 2ev1l
PUBLISHER: 2ev1l
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",2D 2D Platformer Puzzle Platformer Logic +,
Cosmos - Escape From Freedom,,,,,,(6 reviews),Jacwab,PixelPlant,6 user reviews,,"TITLE: Cosmos - Escape From Freedom
GENRE: Action, Adventure, Indie
DEVELOPER: Jacwab
PUBLISHER: PixelPlant
FRANCHISE: PixelPlant
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",Action Indie Adventure Bullet Hell Difficult +,21
Cardbot,,,,,,,Pixit Software,Pixit Software,,,"TITLE: Cardbot
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Pixit Software
PUBLISHER: Pixit Software
FRANCHISE: Cardbot
RELEASE DATE: 28 Nov, 2020
EARLY ACCESS RELEASE DATE: 28 May, 2021","28 Nov, 2020",Early Access Action Action RPG Adventure +,2
Lil Tanks,,,,,,(8 reviews),Lead Money Games,Lead Money Games,8 user reviews,,"TITLE: Lil Tanks
GENRE: Action, Indie
DEVELOPER: Lead Money Games
PUBLISHER: Lead Money Games
RELEASE DATE: 4 Apr, 2017","4 Apr, 2017",Action Indie Shoot 'Em Up Tanks Retro +,
Hard Rock Pinball,Bundle info,,,,,(7 reviews),Jeferson Dias,Jeferson Dias,7 user reviews,,"TITLE: Hard Rock Pinball
GENRE: Casual
DEVELOPER: Jeferson Dias
PUBLISHER: Jeferson Dias
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Casual Pinball Arcade Singleplayer Indie +,
Beardy McStrongarm,Bundle info,,,,,(5 reviews),Blekoh,Blekoh,5 user reviews,,"TITLE: Beardy McStrongarm
GENRE: Action, Indie
DEVELOPER: Blekoh
PUBLISHER: Blekoh
RELEASE DATE: 16 Mar, 2020","16 Mar, 2020",Indie Action Platformer Pixel Graphics Funny +,
Downpour,,,,,,(9 reviews),Modesto A. Rabena,Divergent Game Studio,9 user reviews,,"TITLE: Downpour
GENRE: Action, Indie, Simulation
DEVELOPER: Modesto A. Rabena
PUBLISHER: Divergent Game Studio
RELEASE DATE: 14 May, 2015","14 May, 2015",Action Indie Simulation Survival Difficult +,
planktOs,,,,,,(9 reviews),Blot Interactive,Blot Interactive,9 user reviews,,"TITLE: planktOs
GENRE: Casual
DEVELOPER: Blot Interactive
PUBLISHER: Blot Interactive
RELEASE DATE: 3 Feb, 2016","3 Feb, 2016",Relaxing Casual Puzzle Underwater Abstract +,
Bangers & Mash,,,,,,(1 reviews),Chiodo,Chiodo Studios LLC,1 user reviews,,"TITLE: Bangers & Mash
GENRE: Action, Indie, Early Access
DEVELOPER: Chiodo
PUBLISHER: Chiodo Studios LLC
RELEASE DATE: 9 Oct, 2020
EARLY ACCESS RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Action Indie Fighting 2D Fighter 3D PvP +,
Portal Dogs,,,,,,(3 reviews),Brain Connected,Brain Connected,3 user reviews,,"TITLE: Portal Dogs
GENRE: Action, Indie
DEVELOPER: Brain Connected
PUBLISHER: Brain Connected
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",2D Platformer Puzzle Platformer Casual Arcade +,
ViVO,,,,,,(5 reviews),Eren Çoban,Eren,5 user reviews,,"TITLE: ViVO
GENRE: Action, Adventure
DEVELOPER: Eren Çoban, Onur Aktaş
PUBLISHER: Eren, Onur
RELEASE DATE: 15 Aug, 2019
EARLY ACCESS RELEASE DATE: 14 Aug, 2019","15 Aug, 2019",Action Adventure Gore Violent Nudity +,
Throne of the Dead,"2,99€",,,,,(2 reviews),Verdict Studios LLC,Verdict Studios LLC,2 user reviews,,"TITLE: Throne of the Dead
GENRE: Action, Casual
DEVELOPER: Verdict Studios LLC
PUBLISHER: Verdict Studios LLC
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Action Casual Violent VR +,
Rebound Ball,Bundle info,,,,,(4 reviews),meokigame,meokigame,4 user reviews,,"TITLE: Rebound Ball
GENRE: Action, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: meokigame
PUBLISHER: meokigame
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Indie Casual Action Simulation Strategy +,
Jack-O-Lantern Covers of Darkness,Bundle info,,,,,(3 reviews),"Strawberry Game Studios, LLC","Strawberry Game Studios, LLC",3 user reviews,,"TITLE: Jack-O-Lantern Covers of Darkness
GENRE: Adventure, Casual
DEVELOPER: Strawberry Game Studios, LLC
PUBLISHER: Strawberry Game Studios, LLC
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",Casual Adventure Indie First-Person +,
Roses and Gems,,,,,,(2 reviews),Pirate-Rob,Pirate-Rob,2 user reviews,,"TITLE: Roses and Gems
GENRE: Action, Indie
DEVELOPER: Pirate-Rob
PUBLISHER: Pirate-Rob
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Indie Action +,
暴打萌鼠,"1,59€",,,,,(6 reviews),LI XICHUN,LI XICHUN,6 user reviews,,"TITLE: 暴打萌鼠
GENRE: Casual, Indie, Strategy
DEVELOPER: LI XICHUN
PUBLISHER: LI XICHUN
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual Strategy Tower Defense 2D Platformer +,
Zombie Alert,,,,,,(2 reviews),Darkshark Games,Darkshark Games,2 user reviews,,"TITLE: Zombie Alert
GENRE: Action, Indie, Early Access
DEVELOPER: Darkshark Games
PUBLISHER: Darkshark Games
RELEASE DATE: 2 Jan, 2021
EARLY ACCESS RELEASE DATE: 2 Jan, 2021","2 Jan, 2021",Early Access Action Adventure Action-Adventure +,
Block Wave VR,"4,99€",,,,,(9 reviews),RLTY CHK,RLTY CHK,9 user reviews,,"TITLE: Block Wave VR
GENRE: Casual, Indie, Strategy
DEVELOPER: RLTY CHK
PUBLISHER: RLTY CHK
RELEASE DATE: 9 Sep, 2016","9 Sep, 2016",Strategy Indie Casual VR Puzzle +,
Albert Mort - Desert Heat,,,,,,(5 reviews),TeeKoo Games Ltd,TeeKoo Games Ltd,5 user reviews,,"TITLE: Albert Mort - Desert Heat
GENRE: Action, Indie
DEVELOPER: TeeKoo Games Ltd
PUBLISHER: TeeKoo Games Ltd
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Action Indie Violent Gore Co-op +,
COVID-19 (CORONA VIRUS),,,,,,(2 reviews),InsanityGameStudios,InsanityGameStudios,2 user reviews,,"TITLE: COVID-19 (CORONA VIRUS)
GENRE: Adventure, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: InsanityGameStudios
PUBLISHER: InsanityGameStudios
RELEASE DATE: 30 Jul, 2020
EARLY ACCESS RELEASE DATE: 29 Jul, 2020","30 Jul, 2020",Casual Indie Strategy Simulation Adventure +,14
Life-Winner Cong's Double Dragon Dream,,,,,,(4 reviews),神族宝,神族宝,4 user reviews,,"TITLE: Life-Winner Cong's Double Dragon Dream
GENRE: Action, Adventure, Indie, RPG, Simulation, Sports
DEVELOPER: 神族宝
PUBLISHER: 神族宝
RELEASE DATE: 4 May, 2021","4 May, 2021",Action Retro RPGMaker Combat Adventure +,
SkunkHunter 101,,,,,,,Euphonix Entertainment,Euphonix Entertainment,,,"TITLE: SkunkHunter 101
GENRE: Casual, Indie, Simulation
DEVELOPER: Euphonix Entertainment
PUBLISHER: Euphonix Entertainment
RELEASE DATE: 23 Apr, 2020
EARLY ACCESS RELEASE DATE: 18 May, 2020","23 Apr, 2020",Indie Casual Simulation Agriculture +,
Colony,,,,,,(4 reviews),eugeniy_kh,eugeniy_kh,4 user reviews,,"TITLE: Colony
GENRE: Indie, Simulation, Strategy
DEVELOPER: eugeniy_kh
PUBLISHER: eugeniy_kh
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Simulation Indie Strategy RTS Real-Time +,
Last Knight,,,,,,(5 reviews),Enoops,Enoops,5 user reviews,,"TITLE: Last Knight
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Enoops
PUBLISHER: Enoops
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Casual Indie Action Adventure RPG +,
The Life's Lane,,,,,,(5 reviews),Life's Lane Studio,Life's Lane Studio,5 user reviews,,"TITLE: The Life's Lane
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Life's Lane Studio
PUBLISHER: Life's Lane Studio
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Casual Adventure Indie Simulation +,
Squad Killer,,,,,,,WANZUNGDEV,WANZUNGDEV,,,"TITLE: Squad Killer
GENRE: Action, Casual, Indie
DEVELOPER: WANZUNGDEV
PUBLISHER: WANZUNGDEV
RELEASE DATE: 20 May, 2021","20 May, 2021",Action Casual Arcade Roguelike Shooter +,
For a Better Country,,,,,,(6 reviews),Miraoriem,Miraoriem,6 user reviews,,"TITLE: For a Better Country
GENRE: Casual, Indie, Simulation
DEVELOPER: Miraoriem
PUBLISHER: Miraoriem
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Casual Simulation Indie Turn-Based Politics +,
BioMech,,,,,,(4 reviews),ERMedia,Plug In Digital,4 user reviews,,"TITLE: BioMech
GENRE: Action, Adventure, Indie
DEVELOPER: ERMedia
PUBLISHER: Plug In Digital
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Action Adventure Indie Metroidvania +,
Beat Defender,,,,,,(4 reviews),Reda,Reda,4 user reviews,,"TITLE: Beat Defender
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Reda, Nick
PUBLISHER: Reda
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Early Access Action Rhythm Hack and Slash +,2
Super Racha,"12,49€",,,,,,Moisés Jhon de Oliveira,Moisés Jhon de Oliveira,,,"TITLE: Super Racha
GENRE: Action, Indie, Racing, Sports
DEVELOPER: Moisés Jhon de Oliveira, Moisés Jhon de Oliveira
PUBLISHER: Moisés Jhon de Oliveira, Moisés Jhon de Oliveira
RELEASE DATE: 13 Nov, 2018","13 Nov, 2018",Racing Action Indie Sports +,
LRRL or RLLR,,,,,,,talalilulalilula,talalilulalilula,,,"TITLE: LRRL or RLLR
GENRE: Indie
DEVELOPER: talalilulalilula
PUBLISHER: talalilulalilula
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Indie Puzzle 2D Atmospheric Singleplayer +,
BRG's The Stonecutter,Bundle info,,,,,(1 reviews),Brave Rock Games,Brave Rock Games,1 user reviews,,"TITLE: BRG's The Stonecutter
GENRE: Adventure, Casual
DEVELOPER: Brave Rock Games
PUBLISHER: Brave Rock Games
FRANCHISE: Brave Rock Games
RELEASE DATE: 4 Jun, 2014","4 Jun, 2014",Casual Adventure Indie Visual Novel Anime +,
STRAIGHT ON 8,"1,59€",,,,,(8 reviews),STRAIGHT ON 8,STRAIGHT ON 8,8 user reviews,,"TITLE: STRAIGHT ON 8
GENRE: Indie, Simulation
DEVELOPER: STRAIGHT ON 8
PUBLISHER: STRAIGHT ON 8
RELEASE DATE: 30 Sep, 2020
EARLY ACCESS RELEASE DATE: 14 Apr, 2020","30 Sep, 2020",Simulation Indie VR Shooter Singleplayer +,
NagiQ,,,,,,,IKIGames,IKIGames,,,"TITLE: NagiQ
GENRE: Casual
DEVELOPER: IKIGames
PUBLISHER: IKIGames
FRANCHISE: NagiQ
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Casual Word Game Cartoony Family Friendly +,
Pet Puzzle,,,,,,(1 reviews),cBlck,Bitlock Studio,1 user reviews,,"TITLE: Pet Puzzle
GENRE: Casual, Simulation
DEVELOPER: cBlck
PUBLISHER: Bitlock Studio
RELEASE DATE: 8 Jun, 2019","8 Jun, 2019",Casual Simulation +,
We Are Showtime!,"3,99€",,,,,,WeAreFactory,CoffeinPoweredGames,,,"TITLE: We Are Showtime!
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: WeAreFactory
PUBLISHER: CoffeinPoweredGames
RELEASE DATE: 7 Jan, 2019","7 Jan, 2019",Action Indie Casual Simulation +,
Cyber Battle 69,,,,,,(1 reviews),Cracked Games,Cracked Games,1 user reviews,,"TITLE: Cyber Battle 69
GENRE: Action, Indie, Early Access
DEVELOPER: Cracked Games
PUBLISHER: Cracked Games
RELEASE DATE: 30 Jun, 2020
EARLY ACCESS RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Indie Action Massively Multiplayer Gore VR +,
Dark Empire,,,,,,(1 reviews),Jan,Jan Company,1 user reviews,,"TITLE: Dark Empire
GENRE: Casual, Indie, Simulation
DEVELOPER: Jan
PUBLISHER: Jan Company
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Casual Simulation Indie +,
Super Lemonade Factory,,,,,,(9 reviews),initials,initials,9 user reviews,,"TITLE: Super Lemonade Factory
GENRE: Indie
DEVELOPER: initials
PUBLISHER: initials
RELEASE DATE: 15 Mar, 2012","15 Mar, 2012",Indie Platformer Pixel Graphics +,
Smart Girl : Christmas,,,,,,(5 reviews),Smart Party,Smart Party,5 user reviews,,"TITLE: Smart Girl : Christmas
GENRE: Casual, Indie
DEVELOPER: Smart Party
PUBLISHER: Smart Party
RELEASE DATE: 2 Feb, 2020","2 Feb, 2020",Indie Casual Nudity Sexual Content Anime +,
Living with Jaguars,"3,99€",,,,,(2 reviews),Occupied VR,VICE Productions (Poachers) Inc.,2 user reviews,,"TITLE: Living with Jaguars
GENRE: Adventure, Simulation
DEVELOPER: Occupied VR
PUBLISHER: VICE Productions (Poachers) Inc.
RELEASE DATE: 23 Apr, 2018","23 Apr, 2018",Adventure Simulation VR +,
Plunker,,,,,,(3 reviews),Auggo Doggo Games,Auggo Doggo Games,3 user reviews,,"TITLE: Plunker
GENRE: Adventure, Casual, Indie
DEVELOPER: Auggo Doggo Games
PUBLISHER: Auggo Doggo Games
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Adventure Casual Indie Comedy Action +,
BOTS,,,,,,(3 reviews),KeyWheel,KeyWheel,3 user reviews,,"TITLE: BOTS
GENRE: Action, Casual, Indie
DEVELOPER: KeyWheel
PUBLISHER: KeyWheel
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Action Indie Casual Mechs Arena Shooter +,
Laedomanes,,,,,,(2 reviews),Paranes,Paranes,2 user reviews,,"TITLE: Laedomanes
GENRE: Action, Adventure, Indie
DEVELOPER: Paranes
PUBLISHER: Paranes
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Parkour Action 3D Platformer Atmospheric +,
TinkerQuarry,,,,,,(2 reviews),,,2 user reviews,,"TITLE: TinkerQuarry
GENRE: Adventure, Free to Play, Indie, RPG
PUBLISHER: Caprizant Games
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",RPG Indie Adventure Pixel Graphics Horror +,
Star Balls,,,,,,(4 reviews),Bolder Games,Bolder Games,4 user reviews,,"TITLE: Star Balls
GENRE: Adventure, Casual, Indie, Sports
DEVELOPER: Bolder Games
PUBLISHER: Bolder Games
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Adventure Casual Indie Sports +,
青岚血枫,"1,59€",,,,,(5 reviews),xisgame,xisgame,5 user reviews,,"TITLE: 青岚血枫
GENRE: Strategy
DEVELOPER: xisgame
PUBLISHER: xisgame
RELEASE DATE: 24 Jul, 2019","24 Jul, 2019",Strategy +,
Gravity Vector,,,,,,(5 reviews),POLIEXA Entertainment,POLIEXA Entertainment,5 user reviews,,"TITLE: Gravity Vector
GENRE: Action, Casual, Simulation
DEVELOPER: POLIEXA Entertainment
PUBLISHER: POLIEXA Entertainment
RELEASE DATE: 28 Jun, 2019","28 Jun, 2019",Action Casual Simulation Space Funny +,
Homestead,,,,,,(2 reviews),Lucas Smith,Lucas Smith,2 user reviews,,"TITLE: Homestead
GENRE: Indie, RPG, Early Access
DEVELOPER: Lucas Smith
PUBLISHER: Lucas Smith
RELEASE DATE: 4 May, 2020
EARLY ACCESS RELEASE DATE: 4 May, 2020","4 May, 2020",RPG Indie Early Access +,
Vinylove,,,,,,(2 reviews),Space Banana Studio,Space Banana Studio,2 user reviews,,"TITLE: Vinylove
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Space Banana Studio
PUBLISHER: Space Banana Studio
RELEASE DATE: 9 Sep, 2018","9 Sep, 2018",Casual Adventure Indie Early Access +,
Kubble Star,,,,,,(5 reviews),Daniel Jeanneau,Daniel Jeanneau,5 user reviews,,"TITLE: Kubble Star
GENRE: Indie
DEVELOPER: Daniel Jeanneau
PUBLISHER: Daniel Jeanneau
RELEASE DATE: 2 Mar, 2020","2 Mar, 2020",Indie Match 3 Arcade Puzzle Casual +,
Girls and Tests,Bundle info,,,,,,morojenoe's empire,morojenoe's empire,,,"TITLE: Girls and Tests
GENRE: Casual, Indie
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Indie Casual +,
Girls and Tests,Bundle info,,,,,,morojenoe's empire,morojenoe's empire,,,"TITLE: Girls and Tests
GENRE: Casual, Indie
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Indie Casual +,
2 Times Circles,,,,,,,Blocktopus,Blocktopus,,,"TITLE: 2 Times Circles
GENRE: Casual, Indie
DEVELOPER: Blocktopus
PUBLISHER: Blocktopus
RELEASE DATE: 15 May, 2020","15 May, 2020",Indie Casual 2D Minimalist Short +,
Abandoned Hospital VR,,,,,,(4 reviews),munsunghyun,munsunghyun,4 user reviews,,"TITLE: Abandoned Hospital VR
GENRE: Adventure, Indie
DEVELOPER: munsunghyun
PUBLISHER: munsunghyun
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Indie Adventure VR Horror +,
R.C. Bot Inc.,,,,,,(7 reviews),Blue Budgie Studios,Blue Budgie Studios,7 user reviews,,"TITLE: R.C. Bot Inc.
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Blue Budgie Studios
PUBLISHER: Blue Budgie Studios
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Simulation Strategy Action Indie Casual +,
