title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Stray Cat,,,,,,(7 reviews),EugeneLee,EugeneLee,7 user reviews,,"TITLE: The Stray Cat
GENRE: Action, Casual, Free to Play, Indie, Simulation, Sports
DEVELOPER: EugeneLee
PUBLISHER: EugeneLee
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Free to Play Simulation Action Casual Indie +,
Red Gate,,,,,,(1 reviews),uora,uora,1 user reviews,,"TITLE: Red Gate
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: uora
PUBLISHER: uora
RELEASE DATE: 20 May, 2019
EARLY ACCESS RELEASE DATE: 20 May, 2019","20 May, 2019",Indie Action Adventure Early Access 2D +,
Gold Crusader,,,,,,(5 reviews),West Forest Games,West Forest Games,5 user reviews,,"TITLE: Gold Crusader
GENRE: Adventure, Casual, Indie
DEVELOPER: West Forest Games
PUBLISHER: West Forest Games
RELEASE DATE: 22 Nov, 2016","22 Nov, 2016",Indie Casual Adventure +,
Hypership Out of Control,,,,,,(5 reviews),Fun Infused Games,Fun Infused Games,5 user reviews,,"TITLE: Hypership Out of Control
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Fun Infused Games
PUBLISHER: Fun Infused Games
RELEASE DATE: 29 Sep, 2015","29 Sep, 2015",Action Indie Casual Racing Shoot 'Em Up +,
The Admin,,,,,,(4 reviews),Willpowaproject,Willpowaproject,4 user reviews,,"TITLE: The Admin
GENRE: Action, Adventure, Indie
DEVELOPER: Willpowaproject
PUBLISHER: Willpowaproject
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Action Adventure Indie Violent Third Person +,
Forging Glory,,,,,,,ZoopTEK,ZoopTEK,,,"TITLE: Forging Glory
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: ZoopTEK
PUBLISHER: ZoopTEK
RELEASE DATE: ON HOLD",ON HOLD,Action Massively Multiplayer Indie RPG +,
Insane,,,,,,(6 reviews),VIS-Games,United Independent Entertainment GmbH,6 user reviews,,"TITLE: Insane
GENRE: Casual, Indie, Strategy
DEVELOPER: VIS-Games
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 31 Mar, 2016","31 Mar, 2016",Indie Casual Strategy +,
Led It Rain,,,,,,(7 reviews),Ataverti,Ninma Ltd,7 user reviews,,"TITLE: Led It Rain
GENRE: Action, Indie, Racing
DEVELOPER: Ataverti
PUBLISHER: Ninma Ltd
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Racing Action Indie FPS Horror Demons +,
Quest of Souls,,,,,,,King Crow Studios,King Crow Studios,,,"TITLE: Quest of Souls
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: King Crow Studios
PUBLISHER: King Crow Studios
RELEASE DATE: 2017",2017,Action Adventure Indie RPG Co-op Retro +,
Mind Dead,Bundle info,,,,,(7 reviews),GBROSSOFT,GBROSSOFT,7 user reviews,,"TITLE: Mind Dead
GENRE: Action, Indie
DEVELOPER: GBROSSOFT
PUBLISHER: GBROSSOFT
RELEASE DATE: 16 Aug, 2016","16 Aug, 2016",Action Indie Zombies Survival +,
Endless Burst,,,,,,(2 reviews),Neon Squid Games,Neon Squid Games,2 user reviews,,"TITLE: Endless Burst
GENRE: Action, Indie
DEVELOPER: Neon Squid Games
PUBLISHER: Neon Squid Games
RELEASE DATE: 26 Jul, 2016","26 Jul, 2016",Action Indie Shoot 'Em Up Bullet Hell +,
Draco Dux,,,,,,(1 reviews),Szymon Sikora,Szymon Sikora (Dragon Snack Productions),1 user reviews,,"TITLE: Draco Dux
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Szymon Sikora
PUBLISHER: Szymon Sikora (Dragon Snack Productions)
RELEASE DATE: 30 Apr, 2021
EARLY ACCESS RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Early Access VR Action Adventure Indie +,
SteamDolls VR,,,,,,,The Shady Gentlemen,The Shady Gentlemen,,,"TITLE: SteamDolls VR
GENRE: Adventure, Indie
DEVELOPER: The Shady Gentlemen
PUBLISHER: The Shady Gentlemen
FRANCHISE: SteamDolls
RELEASE DATE: 2019",2019,Adventure Indie Nudity VR +,
Disobey - Revolt Simulator,,,,,,,Tunnel Vision Studio,,,,"TITLE: Disobey - Revolt Simulator
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Tunnel Vision Studio
PUBLISHER: Tunnel Vision Studio",Tunnel Vision Studio,Simulation Strategy Action Indie Casual +,
kicker,,,,,,(4 reviews),ZREALITY GmbH,Olympia Verlag GmbH,4 user reviews,,"TITLE: kicker
GENRE: Casual, Sports
DEVELOPER: ZREALITY GmbH
PUBLISHER: Olympia Verlag GmbH
RELEASE DATE: 13 Jun, 2018","13 Jun, 2018",Casual Sports VR +,
The Way Of Love: Sub Zero,,,,,,(8 reviews),RSK Entertainment,Strategy First,8 user reviews,,"TITLE: The Way Of Love: Sub Zero
GENRE: Adventure
DEVELOPER: RSK Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Adventure Violent Point & Click Mystery Indie +,
Zipple World 2: The Sweet Chaos,,,,,,(3 reviews),Alternative Dreams Studios,Strategy First,3 user reviews,,"TITLE: Zipple World 2: The Sweet Chaos
GENRE: Action, Casual, Indie
DEVELOPER: Alternative Dreams Studios
PUBLISHER: Strategy First
RELEASE DATE: 17 May, 2016","17 May, 2016",Action Indie Casual +,
VReakout,"7,99€",,,,,(2 reviews),Animate Objects,Animate Objects,2 user reviews,,"TITLE: VReakout
GENRE: Action, Casual, Indie
DEVELOPER: Animate Objects
PUBLISHER: Animate Objects
RELEASE DATE: 13 Jul, 2016","13 Jul, 2016",Action Casual Indie VR +,
GAIN,,,,,,(7 reviews),Worldgame entertainement,Worldgame entertainment,7 user reviews,,"TITLE: GAIN
GENRE: Action, Indie
DEVELOPER: Worldgame entertainement
PUBLISHER: Worldgame entertainment
RELEASE DATE: 24 May, 2016","24 May, 2016",Action Indie Stealth First-Person Difficult +,
"States, Firms, & Households",,,,,,(3 reviews),DMD 'Ware,DMD 'Ware,3 user reviews,,"TITLE: States, Firms, & Households
GENRE: Indie, Simulation, Strategy
DEVELOPER: DMD 'Ware
PUBLISHER: DMD 'Ware
RELEASE DATE: 14 Apr, 2016","14 Apr, 2016",Strategy Simulation Indie +,
Medieval Battlefields - Black Edition,,,,,,(7 reviews),Cateia Games,Libredia,7 user reviews,,"TITLE: Medieval Battlefields - Black Edition
GENRE: Indie, Strategy
DEVELOPER: Cateia Games
PUBLISHER: Libredia
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Strategy Indie Medieval Turn-Based +,
Wizards:Home,"4,99€",,,,,(1 reviews),Wildcard Studios,Wildcard Studios,1 user reviews,,"TITLE: Wizards:Home
GENRE: Action, Strategy
DEVELOPER: Wildcard Studios
PUBLISHER: Wildcard Studios
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Action Strategy Controller Platformer Magic +,
R.C. Bot Inc.,,,,,,(7 reviews),Blue Budgie Studios,Blue Budgie Studios,7 user reviews,,"TITLE: R.C. Bot Inc.
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Blue Budgie Studios
PUBLISHER: Blue Budgie Studios
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Simulation Strategy Action Indie Casual +,
Longshot Universe,,,,,,,Longshot Studios LLC,Longshot Studios LLC,,,"TITLE: Longshot Universe
GENRE: Action, Indie
DEVELOPER: Longshot Studios LLC
PUBLISHER: Longshot Studios LLC
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Action Indie +,
Sokos,,,,,,,Andres Martin Jimenez,Adventify,,,"TITLE: Sokos
GENRE: Casual, Indie
DEVELOPER: Andres Martin Jimenez
PUBLISHER: Adventify
RELEASE DATE: June 2016",June 2016,Indie Casual +,
Ashes of Lemuria,,,,,,,FABULA EPICA,FABULA EPICA,,,"TITLE: Ashes of Lemuria
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: FABULA EPICA
PUBLISHER: FABULA EPICA
RELEASE DATE: Coming this year",Coming this year,Adventure RPG Indie Strategy JRPG +,
A Land Fit For Heroes,,,,,,(5 reviews),Liber Primus Games,Liber Primus Games,5 user reviews,,"TITLE: A Land Fit For Heroes
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Liber Primus Games
PUBLISHER: Liber Primus Games
RELEASE DATE: 3 May, 2016","3 May, 2016",Adventure RPG Indie Strategy +,
Hastilude,,,,,,,Ghost Crab Games,Ghost Crab Games,,,"TITLE: Hastilude
GENRE: Action, Indie
DEVELOPER: Ghost Crab Games
PUBLISHER: Ghost Crab Games
RELEASE DATE: Fall 2017",Fall 2017,Action Indie 4 Player Local Local Multiplayer +,
Fantasy Bump,,,,,,,Drixxel Soft,Drixxel Soft,,,"TITLE: Fantasy Bump
GENRE: Action, Casual, Indie
DEVELOPER: Drixxel Soft
PUBLISHER: Drixxel Soft
RELEASE DATE: TBA",TBA,Indie Action Casual Platformer Parkour +,
Occurrence at JCR Outpost,,,,,,(2 reviews),Brandon Brizzi,Brandon Brizzi,2 user reviews,,"TITLE: Occurrence at JCR Outpost
GENRE: Adventure, Indie
DEVELOPER: Brandon Brizzi
PUBLISHER: Brandon Brizzi
RELEASE DATE: 18 Jul, 2016","18 Jul, 2016",Adventure Indie +,
Nebula,,,,,,(4 reviews),Szekretar,Szekretar,4 user reviews,,"TITLE: Nebula
GENRE: Action, Indie, Early Access
DEVELOPER: Szekretar
PUBLISHER: Szekretar
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Action Indie Early Access +,
Super ComboMan: Smash Edition,,,,,,(2 reviews),Interabang Entertainment,Flashman Games,2 user reviews,,"TITLE: Super ComboMan: Smash Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Interabang Entertainment
PUBLISHER: Flashman Games
RELEASE DATE: 22 Aug, 2017","22 Aug, 2017",Action Adventure Indie Beat 'em up 2D +,
Hexaverse,,,,,,(2 reviews),Stefan Elsen,Stefan Elsen,2 user reviews,,"TITLE: Hexaverse
GENRE: Strategy, Early Access
DEVELOPER: Stefan Elsen
PUBLISHER: Stefan Elsen
RELEASE DATE: 20 Aug, 2019","20 Aug, 2019",Strategy Early Access +,
Music of the Spheres,,,,,,(1 reviews),Hamish Todd,Hamish Todd,1 user reviews,,"TITLE: Music of the Spheres
GENRE: Action, Indie
DEVELOPER: Hamish Todd
PUBLISHER: Hamish Todd
RELEASE DATE: 1 Sep, 2013","1 Sep, 2013",Action Indie +,
Ad Exitum,,,,,,(4 reviews),Since Idea Games,Since Idea Games,4 user reviews,,"TITLE: Ad Exitum
GENRE: Action, Indie
DEVELOPER: Since Idea Games
PUBLISHER: Since Idea Games
RELEASE DATE: 13 May, 2016","13 May, 2016",Indie Action Horror Survival +,
Bug N Out,,,,,,,Neuron Games,© 2016 Alternative Software Ltd.,,,"TITLE: Bug N Out
GENRE: Action, Casual
DEVELOPER: Neuron Games
PUBLISHER: © 2016 Alternative Software Ltd., © 2016 IGS Publishing
RELEASE DATE: 3 May, 2016","3 May, 2016",Action Casual Aliens Sci-fi Shoot 'Em Up +,
Glory Warrior : Lord of Darkness,,,,,,,HGames-ArtWorks,,,,"TITLE: Glory Warrior : Lord of Darkness
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: HGames-ArtWorks
PUBLISHER: HGames-ArtWorks",HGames-ArtWorks,Adventure Action RPG Indie Strategy +,
Bipolar Game,,,,,,(4 reviews),Jason Free,Jason Free,4 user reviews,,"TITLE: Bipolar Game
GENRE: Casual, Indie
DEVELOPER: Jason Free
PUBLISHER: Jason Free
RELEASE DATE: 17 Apr, 2016","17 Apr, 2016",Indie Casual +,
StreetCraft,,,,,,(5 reviews),Lambda,Lambda,5 user reviews,,"TITLE: StreetCraft
GENRE: Action, Indie, Early Access
DEVELOPER: Lambda, 恶魔橘子
PUBLISHER: Lambda, 恶魔橘子
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Indie Early Access +,
Initia: Elemental Arena,,,,,,(4 reviews),Gentle Ghouls,Gentle Ghouls,4 user reviews,,"TITLE: Initia: Elemental Arena
GENRE: Action, Indie, Early Access
DEVELOPER: Gentle Ghouls
PUBLISHER: Gentle Ghouls
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Early Access Action Indie Magic Competitive +,
Shadow Over Isolation,,,,,,,Naughty Shinobi,Forever Entertainment S. A.,,,"TITLE: Shadow Over Isolation
GENRE: Adventure, Indie
DEVELOPER: Naughty Shinobi
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 2019",2019,Adventure Indie Violent Lovecraftian Horror +,
Play Top Frag,,,,,,(1 reviews),Kajaani University of Applied Sciences,Kajaani University of Applied Sciences,1 user reviews,,"TITLE: Play Top Frag
GENRE: Action, Simulation, Early Access
DEVELOPER: Kajaani University of Applied Sciences
PUBLISHER: Kajaani University of Applied Sciences
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Simulation Action Early Access FPS +,
Bootleg Systems,,,,,,,Neonable,Neonable,,,"TITLE: Bootleg Systems
GENRE: Action, Adventure
DEVELOPER: Neonable
PUBLISHER: Neonable
RELEASE DATE: TBA",TBA,Action Adventure +,
Subterrarium,,,,,,(4 reviews),slimefriend,slimefriend,4 user reviews,,"TITLE: Subterrarium
GENRE: Casual, Indie, Strategy
DEVELOPER: slimefriend
PUBLISHER: slimefriend
RELEASE DATE: 26 May, 2016","26 May, 2016",Nature Strategy Indie Casual +,
Star Surveyor,,,,,,,slimefriend,slimefriend,,,"TITLE: Star Surveyor
GENRE: Action, Adventure, Indie
DEVELOPER: slimefriend
PUBLISHER: slimefriend
RELEASE DATE: Late 2016 - Early 2017",Late 2016 - Early 2017,Adventure Indie Action +,
Insignificant,,,,,,(1 reviews),Significant Games,Significant Games,1 user reviews,,"TITLE: Insignificant
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Significant Games
PUBLISHER: Significant Games
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",Action RPG Indie Adventure +,
What the Dark Keeps,,,,,,,Piotr Koniecko,Piotr Koniecko,,,"TITLE: What the Dark Keeps
GENRE: Action, Adventure, Indie
DEVELOPER: Piotr Koniecko
PUBLISHER: Piotr Koniecko
RELEASE DATE: When it's ready; Stay tuned",When it's ready; Stay tuned,Indie Adventure Action +,
Thousands of Years Later,,,,,,,Piao Jingfu,,,,"TITLE: Thousands of Years Later
GENRE: Action, Adventure, Indie, Racing, Simulation, Early Access
DEVELOPER: Piao Jingfu
PUBLISHER: Piao Jingfu",Piao Jingfu,Early Access Action Indie Adventure Racing +,
DownWind,,,,,,,Jackson Clarke,Jackson Clarke,,,"TITLE: DownWind
GENRE: Adventure, Indie
DEVELOPER: Jackson Clarke, Jordan Taylor
PUBLISHER: Jackson Clarke, Jordan Taylor
RELEASE DATE: 2018",2018,Indie Adventure +,
A Tofu Tail,,,,,,(4 reviews),alchemedium,alchemedium,4 user reviews,,"TITLE: A Tofu Tail
GENRE: Casual, Indie
DEVELOPER: alchemedium
PUBLISHER: alchemedium
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Indie Casual Puzzle Atmospheric Surreal +,
Rally Copters,,,,,,(3 reviews),Depth First Games,Depth First Games,3 user reviews,,"TITLE: Rally Copters
GENRE: Indie, Racing, Sports
DEVELOPER: Depth First Games
PUBLISHER: Depth First Games
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",Indie Racing Sports +,
Mini Metal,,,,,,(3 reviews),Luandun Games Pte. Ltd.,Luandun Games Pte. Ltd.,3 user reviews,,"TITLE: Mini Metal
GENRE: Action, Casual, Indie
DEVELOPER: Luandun Games Pte. Ltd.
PUBLISHER: Luandun Games Pte. Ltd.
RELEASE DATE: 22 Apr, 2016","22 Apr, 2016",Action Indie Casual +,
World Of Undead,,,,,,(6 reviews),ZK-Tech,ZK-Tech,6 user reviews,,"TITLE: World Of Undead
GENRE: Action, Indie, Strategy
DEVELOPER: ZK-Tech
PUBLISHER: ZK-Tech
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Action Indie Strategy FPS +,
Dashing Dinos,"9,99€",,,,,(2 reviews),Lost Mountain,Lost Mountain,2 user reviews,,"TITLE: Dashing Dinos
GENRE: Action, Casual, Indie
DEVELOPER: Lost Mountain
PUBLISHER: Lost Mountain
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Action Indie Casual +,
Dolguth,,,,,,(3 reviews),Boiagames,20Tab,3 user reviews,,"TITLE: Dolguth
GENRE: Indie, Early Access
DEVELOPER: Boiagames
PUBLISHER: 20Tab
RELEASE DATE: 20 Oct, 2015","20 Oct, 2015",Indie Early Access +,
ItzaZoo,Package info,,,,,(9 reviews),Sabi Games,Sabi Games,9 user reviews,,"TITLE: ItzaZoo
GENRE: Casual
DEVELOPER: Sabi Games
PUBLISHER: Sabi Games
RELEASE DATE: 9 Dec, 2009","9 Dec, 2009",Family Friendly +,
Leashed Soul,,,,,,(8 reviews),Level One Games,LumiNet,8 user reviews,,"TITLE: Leashed Soul
GENRE: Adventure, Casual, Indie
DEVELOPER: Level One Games
PUBLISHER: LumiNet
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Casual Indie Adventure Puzzle Story Rich +,
Sleeping Dogs: Ghost Pig,,,,,,(8 reviews),United Front Games,Square Enix,8 user reviews,,"TITLE: Sleeping Dogs: Ghost Pig
GENRE: Action, Adventure
DEVELOPER: United Front Games
PUBLISHER: Square Enix
RELEASE DATE: 2 Nov, 2012","2 Nov, 2012",Action Adventure Free to Play +,
Gunstar Heroes,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Gunstar Heroes
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",Action Classic Side Scroller Shoot 'Em Up +,
Landstalker: The Treasures of King Nole,Bundle info,,,,,(7 reviews),SEGA,SEGA,7 user reviews,,"TITLE: Landstalker: The Treasures of King Nole
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",RPG Isometric Classic Retro +,
Light Crusader,Bundle info,,,,,(5 reviews),SEGA,SEGA,5 user reviews,,"TITLE: Light Crusader
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",RPG Retro Isometric +,
Shining in the Darkness,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Shining in the Darkness
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",RPG Dungeon Crawler Retro Classic +,
ToeJam & Earl,Bundle info,,,,,(6 reviews),SEGA,SEGA,6 user reviews,,"TITLE: ToeJam & Earl
GENRE: Adventure
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",Adventure Classic Great Soundtrack Roguelike +,
ToeJam & Earl in Panic on Funkotron,Bundle info,,,,,(2 reviews),SEGA,SEGA,2 user reviews,,"TITLE: ToeJam & Earl in Panic on Funkotron
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 14 Mar, 2012","14 Mar, 2012",Platformer Classic +,
Serious Sam HD: Gold Edition,,,,,,,Croteam,Devolver Digital,,,"TITLE: Serious Sam HD: Gold Edition
GENRE: Action
DEVELOPER: Croteam
PUBLISHER: Devolver Digital
RELEASE DATE: 23 Sep, 2010","23 Sep, 2010",Action FPS +,
Alien Storm,Bundle info,,,,,(2 reviews),SEGA,SEGA,2 user reviews,,"TITLE: Alien Storm
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Action Arcade Beat 'em up +,
Bio-Hazard Battle™,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Bio-Hazard Battle™
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Action Shoot 'Em Up +,
Columns™ III,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Columns™ III
GENRE: Casual
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Casual Puzzle +,
Decap Attack™,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Decap Attack™
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Platformer 2D +,
ESWAT™: City Under Siege,Bundle info,,,,,(2 reviews),SEGA,SEGA,2 user reviews,,"TITLE: ESWAT™: City Under Siege
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Retro Cyberpunk Action Platformer 2D +,
Flicky™,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Flicky™
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Arcade 2D Platformer +,
Sword of Vermilion™,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Sword of Vermilion™
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",RPG +,
Battle Bolts,,,,,,(6 reviews),Shot Second,Croteam Incubator,6 user reviews,,"TITLE: Battle Bolts
GENRE: Action, Indie, Strategy
DEVELOPER: Shot Second, Croteam
PUBLISHER: Croteam Incubator
RELEASE DATE: 23 May, 2019
EARLY ACCESS RELEASE DATE: 28 Mar, 2019","23 May, 2019",Strategy Indie Action Turn-Based +,
Lands of Hope Redemption,,,,,,(8 reviews),Regal Computer Services,Regal Computer Services,8 user reviews,,"TITLE: Lands of Hope Redemption
GENRE: Adventure, RPG
DEVELOPER: Regal Computer Services
PUBLISHER: Regal Computer Services
RELEASE DATE: 8 Jun, 2014","8 Jun, 2014",Adventure RPG +,
Cloudbase Prime,,,,,,(9 reviews),Floating Island Games,Floating Island Games,9 user reviews,,"TITLE: Cloudbase Prime
GENRE: Action, Adventure, Indie
DEVELOPER: Floating Island Games
PUBLISHER: Floating Island Games
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Adventure Indie Action Shooter Sci-fi +,
Prince of Persia: The Forgotten Sands™ Digital Deluxe Edition,"14,99€",,,,,,Ubisoft,Ubisoft,,,"TITLE: Prince of Persia: The Forgotten Sands™ Digital Deluxe Edition
GENRE: Action, Adventure
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 10 Jun, 2010","10 Jun, 2010",Adventure Action Parkour Third Person +,
Bonanza Bros.™,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Bonanza Bros.™
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Action Stealth Classic Crime +,
Columns™,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Columns™
GENRE: Casual, Strategy
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Casual Strategy Puzzle +,
Ecco™ Jr.,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Ecco™ Jr.
GENRE: Adventure
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Adventure Underwater +,
Eternal Champions™,Bundle info,,,,,(2 reviews),SEGA,SEGA,2 user reviews,,"TITLE: Eternal Champions™
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Action Fighting 2D Fighter +,
Fatal Labyrinth™,Bundle info,,,,,(6 reviews),SEGA,SEGA,6 user reviews,,"TITLE: Fatal Labyrinth™
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",RPG Roguelike +,
Kid Chameleon™,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Kid Chameleon™
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Platformer Retro +,
Ristar™,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Ristar™
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 13 Sep, 2010","13 Sep, 2010",Platformer Classic Singleplayer 2D +,
Dynamite Headdy,Bundle info,,,,,(6 reviews),,,6 user reviews,,"TITLE: Dynamite Headdy
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",Platformer Great Soundtrack 2D Retro +,
Golden Axe III,Bundle info,,,,,(3 reviews),,,3 user reviews,,"TITLE: Golden Axe III
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",Beat 'em up Fantasy 2D Co-op Classic +,
Phantasy Star II,Bundle info,,,,,(2 reviews),,,2 user reviews,,"TITLE: Phantasy Star II
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",JRPG RPG Classic Sci-fi 2D Adventure +,
Phantasy Star III: Generations of Doom,Bundle info,,,,,(2 reviews),,,2 user reviews,,"TITLE: Phantasy Star III: Generations of Doom
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",JRPG RPG Fantasy 2D +,
The Revenge of Shinobi,Bundle info,,,,,(2 reviews),,,2 user reviews,,"TITLE: The Revenge of Shinobi
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",Ninja Retro Platformer Singleplayer +,
VectorMan 2,Bundle info,,,,,(2 reviews),,,2 user reviews,,"TITLE: VectorMan 2
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",Platformer Action +,
Wonder Boy in Monster World,Bundle info,,,,,(4 reviews),,,4 user reviews,,"TITLE: Wonder Boy in Monster World
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",Metroidvania Classic Side Scroller Retro +,
Atooms to Moolecules Demo,,,,Free Demo,,(16 reviews),BitSits Games,BitSits Games,Mixed,,"TITLE: Atooms to Moolecules Demo
GENRE: Indie, Casual
DEVELOPER: BitSits Games
PUBLISHER: BitSits Games
RELEASE DATE: 6 Apr, 2012","6 Apr, 2012",Casual Indie +,
Miner Wars Arena,,,,,,(6 reviews),Keen Software House,Keen Software House,6 user reviews,,"TITLE: Miner Wars Arena
GENRE: Action, Indie
DEVELOPER: Keen Software House
PUBLISHER: Keen Software House
RELEASE DATE: 28 Aug, 2012","28 Aug, 2012",Action Indie +,
麻神消消乐,,,,,,,MiaoXi Studio,MiaoXi Studio,,,"TITLE: 麻神消消乐
GENRE: Casual, Free to Play, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: MiaoXi Studio
PUBLISHER: MiaoXi Studio
RELEASE DATE: 15 May, 2019","15 May, 2019",Indie Casual Strategy Free to Play Simulation +,
A-Men 2,,,,,,(3 reviews),Bloober Team SA,Bloober Team SA,3 user reviews,,"TITLE: A-Men 2
GENRE: Adventure, Indie
DEVELOPER: Bloober Team SA
PUBLISHER: Bloober Team SA
RELEASE DATE: 24 Jun, 2015","24 Jun, 2015",Indie Adventure Platformer +,
