title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Journey,"4,99€",,,,,(11 reviews),Mugurel-Adrian Enache,MD Lab Games,Mostly Negative,,"TITLE: The Journey
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mugurel-Adrian Enache, Diana Marin
PUBLISHER: MD Lab Games
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Simulation Adventure Indie Casual VR +,
6th Dimension,,,,Free To Play,,(24 reviews),Guerilla Media,Guerilla Media,Mostly Negative,,"TITLE: 6th Dimension
GENRE: Adventure, Casual, Indie
DEVELOPER: Guerilla Media
PUBLISHER: Guerilla Media
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Casual Puzzle Arcade Exploration 3D +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
GAME ABOUT GAMES – interactive videogame critique,,,,Free To Play,,(26 reviews),Alexandr Polutov,Irina Shedko,Mostly Negative,,"TITLE: GAME ABOUT GAMES – interactive videogame critique
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Alexandr Polutov, Irina Shedko
PUBLISHER: Irina Shedko, Alexandr Polutov
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Open World Zombies Parkour First-Person +,
THE NIGHTMARE ELEVATOR,,,,,,(15 reviews),Joulion Studio,Joulion Studio,Mostly Negative,,"TITLE: THE NIGHTMARE ELEVATOR
GENRE: Indie
DEVELOPER: Joulion Studio
PUBLISHER: Joulion Studio
FRANCHISE: OBSCURY
RELEASE DATE: 30 Apr, 2021
EARLY ACCESS RELEASE DATE: 13 Apr, 2021","30 Apr, 2021",Horror Investigation Open World 3D Action +,
Raidfield 2,,,,Free to Play,,(55 reviews),Alphatik Inc,Alphatik Inc,Mostly Negative,,"TITLE: Raidfield 2
GENRE: Action, Massively Multiplayer
DEVELOPER: Alphatik Inc
PUBLISHER: Alphatik Inc
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Action Shooter Arena Shooter Wargame 3D +,
,,,,,,,,,,,,,,
GAME ABOUT GAMES – interactive videogame critique,,,,Free To Play,,(26 reviews),Alexandr Polutov,Irina Shedko,Mostly Negative,,"TITLE: GAME ABOUT GAMES – interactive videogame critique
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Alexandr Polutov, Irina Shedko
PUBLISHER: Irina Shedko, Alexandr Polutov
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Open World Zombies Parkour First-Person +,
Ground Pounders,Bundle info,,,,,(25 reviews),Kerberos Productions Inc.,Kerberos Productions Inc.,Mostly Negative,,"TITLE: Ground Pounders
GENRE: Indie, Strategy
DEVELOPER: Kerberos Productions Inc.
PUBLISHER: Kerberos Productions Inc.
RELEASE DATE: 15 Jul, 2014","15 Jul, 2014",Strategy Indie Turn-Based Strategy Sci-fi +,
I must kill...: Fresh Meat,,,,,,(245 reviews),Gaming Cats Studio,Gaming Cats Studio,Mostly Negative,,"TITLE: I must kill...: Fresh Meat
GENRE: Adventure, Free to Play, Indie, Early Access
DEVELOPER: Gaming Cats Studio
PUBLISHER: Gaming Cats Studio
RELEASE DATE: 30 Nov, 2015","30 Nov, 2015",Free to Play Horror Early Access Indie +,
Orc Hunter VR,,,,,,(20 reviews),Orc Hunter Developer Team,Orc Hunter Developer Team,Mostly Negative,,"TITLE: Orc Hunter VR
GENRE: Action, Adventure, Indie
DEVELOPER: Orc Hunter Developer Team
PUBLISHER: Orc Hunter Developer Team
RELEASE DATE: 24 Jul, 2017","24 Jul, 2017",Action Adventure Indie VR +,
Once upon a time,,,,Free,,(35 reviews),Bruno MARTIOL,Bruno MARTIOL,Mostly Negative,,"TITLE: Once upon a time
GENRE: Adventure, Casual, Indie
DEVELOPER: Bruno MARTIOL
PUBLISHER: Bruno MARTIOL
RELEASE DATE: 24 Sep, 2017","24 Sep, 2017",Adventure Indie Casual +,
Car Crash Couch Party,,,,Free,,(32 reviews),Fogbound,Fogbound,Mixed,,"TITLE: Car Crash Couch Party
GENRE: Casual, Free to Play, Indie, Racing, Sports
DEVELOPER: Fogbound
PUBLISHER: Fogbound
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Free to Play Racing Sports Indie Casual +,
Drift GEAR Racing Free,,,,Free To Play,,(210 reviews),Rock Crow,Rock Crow,Mostly Negative,,"TITLE: Drift GEAR Racing Free
GENRE: Free to Play, Indie, Racing, Sports
DEVELOPER: Rock Crow
PUBLISHER: Rock Crow
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Free to Play Racing Indie Sports Multiplayer +,
Heroes of Civilizations,,,,Free To Play,,(52 reviews),Heroes Dev Team,Heroes Dev Team,Mostly Negative,,"TITLE: Heroes of Civilizations
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Heroes Dev Team
PUBLISHER: Heroes Dev Team
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",Free to Play Strategy Indie Card Game +,
Idle Heist,,,,Free To Play,,(311 reviews),ChimpLabs,ChimpLabs,Mostly Negative,,"TITLE: Idle Heist
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: ChimpLabs
PUBLISHER: ChimpLabs
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Free to Play Action Multiplayer Clicker Indie +,
2DGameManias Taken,,,,Play Game,,(21 reviews),2DGameMania,2DGameMania,Mostly Negative,,"TITLE: 2DGameManias Taken
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: 2DGameMania
PUBLISHER: 2DGameMania
RELEASE DATE: 4 May, 2018","4 May, 2018",Action Adventure Casual Indie Retro +,
The Lodge,,,,Free To Play,,(43 reviews),Mad Mountain Studios,Cogswell University,Mostly Negative,,"TITLE: The Lodge
GENRE: Action, Adventure, Free to Play
DEVELOPER: Mad Mountain Studios, Professor David Lopez, Jordan Zimmer - Executive Producer, Miles Zimmer - Producer, Murphy Buck - Creative Director, Dylan Rose - Art Lead, Joshua Mariscal - Design Lead, Scott Hawley - Engineering Lead, Kat Underhill - Writing Lead, Cassidy Robideaux - Audio Lead, Avery Craig - Design Team, Angel Ramirez - Design Team, Drake Rose - Engineer, Jonpaul Gee - Engineer, Sydney Fonderie - Engineer, Alex Douglass - Writer, Alexander Doyle - Composer, Bennett Skolnick - Composer, Bradley Jardine - Sound Designer/Composer, Red Skies Studios
PUBLISHER: Cogswell University
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Action Adventure Horror Action-Adventure +,
Omnibion War,,,,,,(14 reviews),Crazy Bullet,1C Entertainment,Mostly Negative,,"TITLE: Omnibion War
GENRE: Action, Indie
DEVELOPER: Crazy Bullet
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Action Indie On-Rails Shooter Mechs Space +,
Cat Simulator,,,,,,(296 reviews),Funny Games Group,Funny Games Group,Mostly Negative,,"TITLE: Cat Simulator
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Funny Games Group, Catstudio
PUBLISHER: Funny Games Group
RELEASE DATE: 12 Feb, 2016","12 Feb, 2016",Simulation Indie Casual Adventure Action +,
Gifted,,,,Free,,(11 reviews),Sky Giant Studios,Sky Giant Studios,Mostly Negative,,"TITLE: Gifted
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sky Giant Studios
PUBLISHER: Sky Giant Studios
RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",Indie Casual Adventure RPG Simulation +,
Crazy Steam Bros 2,,,,Free,,(31 reviews),Ars Creativa,Ars Creativa,Mostly Negative,,"TITLE: Crazy Steam Bros 2
GENRE: Action, Casual, Indie
DEVELOPER: Ars Creativa
PUBLISHER: Ars Creativa
RELEASE DATE: 2 Apr, 2015","2 Apr, 2015",Action Indie Casual Shoot 'Em Up +,
MineFight,,,,,,(151 reviews),Talpel Games,Talpel Games,Mostly Negative,,"TITLE: MineFight
GENRE: Action, Free to Play, Indie
DEVELOPER: Talpel Games
PUBLISHER: Talpel Games
RELEASE DATE: 23 Sep, 2017","23 Sep, 2017",Free to Play Action Indie Multiplayer +,
Genesis Online,,,,Free to Play,,"(1,938 reviews)",Shumkov Dmitriy,Shumkov Dmitriy,Mostly Negative,,"TITLE: Genesis Online
GENRE: Action, Free to Play
DEVELOPER: Shumkov Dmitriy
PUBLISHER: Shumkov Dmitriy
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Free to Play Survival Multiplayer Sandbox +,
HIT,,,,Free to Play,,(485 reviews),Shifty Chair Games,Shifty Chair Games,Mostly Negative,,"TITLE: HIT
GENRE: Free to Play
DEVELOPER: Shifty Chair Games
PUBLISHER: Shifty Chair Games
RELEASE DATE: 9 Feb, 2015","9 Feb, 2015",Free to Play Multiplayer Funny Action FPS +,
Montas,,,,,,(80 reviews),Organic Humans,Organic Humans,Mostly Negative,,"TITLE: Montas
GENRE: Adventure, Indie, Early Access
DEVELOPER: Organic Humans
PUBLISHER: Organic Humans
RELEASE DATE: 24 Mar, 2014","24 Mar, 2014",Horror Adventure Indie Early Access VR +,
Tesla Breaks the World!,,,,,,(19 reviews),Archetype Global,Archetype Global,Mostly Negative,,"TITLE: Tesla Breaks the World!
GENRE: Adventure, Indie
DEVELOPER: Archetype Global
PUBLISHER: Archetype Global
RELEASE DATE: 26 Nov, 2014","26 Nov, 2014",Adventure Indie Platformer +,
Trajectory,Bundle info,,,,,(10 reviews),Sky Trail Ltd,Sky Trail Ltd,Mostly Negative,,"TITLE: Trajectory
GENRE: Action, Adventure, Indie
DEVELOPER: Sky Trail Ltd
PUBLISHER: Sky Trail Ltd
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Adventure Action Space Sci-fi Dystopian +,
,,,,,,,,,,,,,,
R.B.I. Baseball 16,,,,,,(96 reviews),MLB.com,MLB.com,Mostly Negative,,"TITLE: R.B.I. Baseball 16
GENRE: Sports
DEVELOPER: MLB.com
PUBLISHER: MLB.com
RELEASE DATE: 29 Mar, 2016","29 Mar, 2016",Baseball Sports +,
Age of Booty™,,,,,,(177 reviews),Certain Affinity™,Capcom,Mostly Negative,,"TITLE: Age of Booty™
GENRE: Casual, Strategy
DEVELOPER: Certain Affinity™
PUBLISHER: Capcom
RELEASE DATE: 9 Mar, 2009","9 Mar, 2009",Strategy Casual Pirates +,
Sherlock Holmes: The Mystery of the Mummy,,,,Free to Play,,(337 reviews),Frogwares,Frogwares,Mostly Negative,,"TITLE: Sherlock Holmes: The Mystery of the Mummy
GENRE: Adventure
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes, Frogwares
RELEASE DATE: 1 Nov, 2008","1 Nov, 2008",Adventure Point & Click Detective Mystery +,
Godus,,,,,,"(5,775 reviews)",22cans,,Mostly Negative,,"TITLE: Godus
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: 22cans
PUBLISHER: 22cans Ltd.",22cans,God Game Strategy Simulation Indie Casual +,
FlickSync - Mad Hatter VR,,,,,,(14 reviews),Flicksync,Rocket Tiger Studios,Mostly Negative,,"TITLE: FlickSync - Mad Hatter VR
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Flicksync
PUBLISHER: Rocket Tiger Studios
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Free to Play Casual Simulation Indie VR +,
My Name is Sarah,,,,,,(24 reviews),ONUR GENCAY GÖKÇE,DMT PRODUCTİON,Mostly Negative,,"TITLE: My Name is Sarah
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: ONUR GENCAY GÖKÇE, HAZAR DEMİROK, FİGEN SU YILMAZ, İREM KAMURAY
PUBLISHER: DMT PRODUCTİON
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 10 Feb, 2020","19 Apr, 2020",Action Indie Casual Simulation Adventure +,
PRO DRIFT RELOADED 2020,,,,Free to Play,,(18 reviews),PhysX Studio,PhysX Studio,Mostly Negative,,"TITLE: PRO DRIFT RELOADED 2020
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Strategy
DEVELOPER: PhysX Studio
PUBLISHER: PhysX Studio
RELEASE DATE: 21 Jun, 2020","21 Jun, 2020",Racing Realistic Cinematic 3D Simulation +,
FPV Speed Drone,,,,Free To Play,,(22 reviews),AR-BRIDGE,AR-BRIDGE,Mostly Negative,,"TITLE: FPV Speed Drone
GENRE: Action, Free to Play, Indie, Racing, Simulation, Sports
DEVELOPER: AR-BRIDGE
PUBLISHER: AR-BRIDGE
RELEASE DATE: 6 Dec, 2020","6 Dec, 2020",Simulation Racing Flight Sports Action 3D +,
Bell Ringer,Bundle info,,,,,(18 reviews),Night Node Software,Night Node Software,Mostly Negative,,"TITLE: Bell Ringer
GENRE: Action, Indie
DEVELOPER: Night Node Software
PUBLISHER: Night Node Software
RELEASE DATE: 6 Mar, 2016","6 Mar, 2016",Indie Action Platformer Fighting Multiplayer +,
Caelus Trident,,,,Free to Play,,(156 reviews),Fractured Rogue Studios LLC,Fractured Rogue Studios LLC,Mostly Negative,,"TITLE: Caelus Trident
GENRE: Action, Indie
DEVELOPER: Fractured Rogue Studios LLC
PUBLISHER: Fractured Rogue Studios LLC
RELEASE DATE: 17 Apr, 2019","17 Apr, 2019",Indie Action Arcade Free to Play +,
Mr Rabbit's Alphabet Forest Adventure,,,,,,(1 reviews),Alakhaine Specialist Consulting Limited,Alakhaine Specialist Consulting Limited,1 user reviews,,"TITLE: Mr Rabbit's Alphabet Forest Adventure
GENRE: Casual, Indie
DEVELOPER: Alakhaine Specialist Consulting Limited
PUBLISHER: Alakhaine Specialist Consulting Limited
RELEASE DATE: 17 Jul, 2018","17 Jul, 2018",Casual Indie Education +,
Strike Force Remastered,,,,,,(9 reviews),SF DevTeam,WFG Publishing,9 user reviews,,"TITLE: Strike Force Remastered
GENRE: Action, Indie
DEVELOPER: SF DevTeam
PUBLISHER: WFG Publishing
FRANCHISE: Strike Force
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Action Indie FPS Singleplayer First-Person +,
HopSquash!,,,,,,(5 reviews),Domarius Games,Domarius Games,5 user reviews,,"TITLE: HopSquash!
GENRE: Indie
DEVELOPER: Domarius Games
PUBLISHER: Domarius Games
RELEASE DATE: 29 Nov, 2019","29 Nov, 2019",Local Multiplayer Family Friendly Controller PvP +,
Myths of the World: Spirit Wolf Collector's Edition,Bundle info,,,,,(1 reviews),Eipix Entertainment,Big Fish Games,1 user reviews,,"TITLE: Myths of the World: Spirit Wolf Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Myths of the World
RELEASE DATE: 29 Jan, 2018","29 Jan, 2018",Adventure Casual Hidden Object +,
Sea Legends,Bundle info,,,,,(7 reviews),Mir Dialogue,Ziggurat,7 user reviews,,"TITLE: Sea Legends
GENRE: Action, Adventure, RPG, Strategy
DEVELOPER: Mir Dialogue, Ocean
PUBLISHER: Ziggurat
RELEASE DATE: 31 May, 1996","31 May, 1996",Adventure Strategy Action Pirates Swordplay +,
Parking 3D,Bundle info,,,,,(7 reviews),IO Games,IO Games,7 user reviews,,"TITLE: Parking 3D
GENRE: Indie, Simulation
DEVELOPER: IO Games
PUBLISHER: IO Games
RELEASE DATE: 25 Jun, 2019","25 Jun, 2019",Simulation Automobile Sim Driving Puzzle +,
VR Catgirl,"3,29€",,,,,(4 reviews),VR RETRO REMASTER,VR RETRO REMASTER,4 user reviews,,"TITLE: VR Catgirl
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Casual Action Simulation RPG Action RPG +,
ShemHaMephorash,,,,,,(7 reviews),SignTyche,Tyche's Bookshelf,7 user reviews,,"TITLE: ShemHaMephorash
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: SignTyche, Tyche's Bookshelf
PUBLISHER: Tyche's Bookshelf
RELEASE DATE: 9 Apr, 2021
EARLY ACCESS RELEASE DATE: 9 Apr, 2021","9 Apr, 2021",Early Access RTS Simulation Indie Magic +,23
Dave-Man,,,,,,(4 reviews),Lou Bagel,Lou Bagel,4 user reviews,,"TITLE: Dave-Man
GENRE: Action, Indie
DEVELOPER: Lou Bagel
PUBLISHER: Lou Bagel
FRANCHISE: Survive The Day
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Retro Pixel Graphics Parody Arcade Funny +,
Rockets are Super Hard,Bundle info,,,,,(8 reviews),Propulsion Games,Propulsion Games,8 user reviews,,"TITLE: Rockets are Super Hard
GENRE: Indie
DEVELOPER: Propulsion Games, Ryan Javanshir
PUBLISHER: Propulsion Games
RELEASE DATE: 19 May, 2020
EARLY ACCESS RELEASE DATE: 1 Jan, 2020","19 May, 2020",Space Science Difficult Board Game Puzzle +,
Baking Bustle,Bundle info,,,,,(8 reviews),Game On Production,Alawar Entertainment,8 user reviews,,"TITLE: Baking Bustle
GENRE: Casual, Simulation
DEVELOPER: Game On Production
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Casual Simulation Time Management Cute +,
Extreme Speed,,,,,,(2 reviews),木秀于林,木秀于林,2 user reviews,,"TITLE: Extreme Speed
GENRE: Indie, Racing
DEVELOPER: 木秀于林
PUBLISHER: 木秀于林
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",Racing Automobile Sim Combat Racing 3D +,
Life of a Mercenary,,,,,,(7 reviews),Hosted Games,Hosted Games,7 user reviews,,"TITLE: Life of a Mercenary
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
FRANCHISE: Tales from Magincia
RELEASE DATE: 27 Dec, 2018","27 Dec, 2018",RPG Indie Casual Adventure Text-Based +,
Fortress of Hell,Bundle info,,,,,(3 reviews),Aldorlea Games,Aldorlea Games,3 user reviews,,"TITLE: Fortress of Hell
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 22 May, 2019","22 May, 2019",RPG Multiple Endings Nonlinear Adventure +,
Venture Arctic,Bundle info,,,,,(5 reviews),Pocketwatch Games,Pocketwatch Games,5 user reviews,,"TITLE: Venture Arctic
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Pocketwatch Games
PUBLISHER: Pocketwatch Games
RELEASE DATE: 3 Aug, 2007","3 Aug, 2007",Strategy Indie Casual Simulation +,
Sentinel: Cursed Knight,,,,,,(5 reviews),Sentinel Studios,Sentinel Studios,5 user reviews,,"TITLE: Sentinel: Cursed Knight
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Sentinel Studios
PUBLISHER: Sentinel Studios
FRANCHISE: Sentinel
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Action Adventure RPG Action RPG 3D +,11
Toilet paper wants to be a basketball,Bundle info,,,,,(6 reviews),KIMIDORI SOFT,KIMIDORI SOFT,6 user reviews,,"TITLE: Toilet paper wants to be a basketball
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: KIMIDORI SOFT
PUBLISHER: KIMIDORI SOFT
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Precision Platformer 3D Platformer Action 3D +,
Planeta,Bundle info,,,,,(7 reviews),Tomas Daugela,Tomas Daugela,7 user reviews,,"TITLE: Planeta
GENRE: Indie, Simulation, Strategy
DEVELOPER: Tomas Daugela
PUBLISHER: Tomas Daugela
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Simulation Strategy Building God Game RTS +,
Escape Room VR: Vaudeville,"6,59€",,,,,(4 reviews),OC Software Solutions,OC Software Solutions,4 user reviews,,"TITLE: Escape Room VR: Vaudeville
GENRE: Casual, Indie
DEVELOPER: OC Software Solutions
PUBLISHER: OC Software Solutions
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Casual Puzzle Exploration Atmospheric VR +,
Marco Polo,,,,,,(4 reviews),Infogrames,Ziggurat,4 user reviews,,"TITLE: Marco Polo
GENRE: Action, Adventure, Simulation, Strategy
DEVELOPER: Infogrames
PUBLISHER: Ziggurat
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Adventure Simulation Strategy FMV +,
Vacation Adventures: Park Ranger 6,,,,,,,Casual Arts,Casual Arts,,,"TITLE: Vacation Adventures: Park Ranger 6
GENRE: Casual
DEVELOPER: Casual Arts
PUBLISHER: Casual Arts
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Casual Hidden Object Point & Click Linear +,
Iron Ground,"8,19€",,,,,(8 reviews),UTPlus Interactive Inc.,UTPlus Interactive Inc.,8 user reviews,,"TITLE: Iron Ground
GENRE: Action, Massively Multiplayer, Simulation
DEVELOPER: UTPlus Interactive Inc.
PUBLISHER: UTPlus Interactive Inc.
RELEASE DATE: 16 Jun, 2018","16 Jun, 2018",Action Massively Multiplayer Simulation VR +,
Secrets of Magic 3: Happy Halloween,Bundle info,,,,,(7 reviews),Green Sauce Games,Green Sauce Games,7 user reviews,,"TITLE: Secrets of Magic 3: Happy Halloween
GENRE: Adventure, Casual, Indie
DEVELOPER: Green Sauce Games
PUBLISHER: Green Sauce Games
FRANCHISE: Match3 Games
RELEASE DATE: 26 Oct, 2020","26 Oct, 2020",Adventure Casual Puzzle Match 3 2D +,
Evil Shogun,,,,,,(1 reviews),A. A. Bills,Flat 47 Productions,1 user reviews,,"TITLE: Evil Shogun
GENRE: Adventure, Indie
DEVELOPER: A. A. Bills, Rino Ito
PUBLISHER: Flat 47 Productions
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Adventure Historical Interactive Fiction Clicker +,
Caravan Trade Tycoon,,,,,,(9 reviews),Ege Sayın,Ege Sayın,9 user reviews,,"TITLE: Caravan Trade Tycoon
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Ege Sayın
PUBLISHER: Ege Sayın
FRANCHISE: Caravan Trade Tycoon
RELEASE DATE: 17 Aug, 2020
EARLY ACCESS RELEASE DATE: 17 Aug, 2020","17 Aug, 2020",Early Access Turn-Based Tactics Trading RPG +,8
LOGistICAL: Russia,Bundle info,,,,,(5 reviews),Sacada,Sacada,5 user reviews,,"TITLE: LOGistICAL: Russia
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Indie Casual Strategy Puzzle Education +,
Off The Record: Liberty Stone Collector's Edition,Bundle info,,,,,(3 reviews),Eipix Entertainment,Big Fish Games,3 user reviews,,"TITLE: Off The Record: Liberty Stone Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Off The Record
RELEASE DATE: 12 Jan, 2018","12 Jan, 2018",Adventure Casual Hidden Object +,
Retro Classix: BreakThru,,,,,,(2 reviews),Data East,Ziggurat,2 user reviews,,"TITLE: Retro Classix: BreakThru
GENRE: Action
DEVELOPER: Data East
PUBLISHER: Ziggurat, 612 Games
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Shoot 'Em Up Action Top-Down Shooter Arcade +,
Tales of a Rabbit: The Story of Willie Hop,,,,,,(2 reviews),Not Awful Studio,Not Awful Studio,2 user reviews,,"TITLE: Tales of a Rabbit: The Story of Willie Hop
GENRE: Indie
DEVELOPER: Not Awful Studio
PUBLISHER: Not Awful Studio
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Adventure Platformer 3D Platformer 3D Indie +,
GrandMa Badass - BUNDLES EPISODES,"3,99€",,,Demo Prologue,,(1 reviews),Adipson Studio,Adipson Studio,1 user reviews,,"TITLE: GrandMa Badass - BUNDLES EPISODES
GENRE: Adventure, Indie, Strategy
DEVELOPER: Adipson Studio
PUBLISHER: Adipson Studio
RELEASE DATE: 5 May, 2021","5 May, 2021",Adventure Puzzle Point & Click Clicker 2D +,
Pussy Puzzle,,,,,,(8 reviews),SpielmannSpiel,SpielmannSpiel,8 user reviews,,"TITLE: Pussy Puzzle
GENRE: Casual, Indie
DEVELOPER: SpielmannSpiel, bison
PUBLISHER: SpielmannSpiel
RELEASE DATE: 9 Jun, 2020","9 Jun, 2020",Cats Hand-drawn Relaxing Family Friendly +,
Kosta Projekt,,,,,,(6 reviews),Dawid Tomanek,Dawid Tomanek,6 user reviews,,"TITLE: Kosta Projekt
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Dawid Tomanek
PUBLISHER: Dawid Tomanek
RELEASE DATE: Aug 2021",Aug 2021,Action Adventure RPG Shooter Action RPG +,
Emberlight,,,,,,(8 reviews),Quarter Onion Games,Quarter Onion Games,8 user reviews,,"TITLE: Emberlight
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Quarter Onion Games
PUBLISHER: Quarter Onion Games
RELEASE DATE: 13 Aug, 2019","13 Aug, 2019",RPG Indie Casual Strategy Roguelite +,
Sokoban (Boxman) Classic,,,,,,(2 reviews),JChip Game,JChip Games,2 user reviews,,"TITLE: Sokoban (Boxman) Classic
GENRE: Casual, Indie, Strategy
DEVELOPER: JChip Game
PUBLISHER: JChip Games
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Casual Sokoban Cute Puzzle Indie Logic +,
King of Volleyball,,,,,,(5 reviews),King Key Games,King Key Games,5 user reviews,,"TITLE: King of Volleyball
GENRE: Casual, Indie
DEVELOPER: King Key Games
PUBLISHER: King Key Games
FRANCHISE: King of Series
RELEASE DATE: 15 Feb, 2020","15 Feb, 2020",Casual Indie RPG Adventure Simulation +,
CSI VR: Crime Scene Investigation,,,,,,(6 reviews),GES_Games,GES_Games,6 user reviews,,"TITLE: CSI VR: Crime Scene Investigation
GENRE: Action, Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: GES_Games
PUBLISHER: GES_Games
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Adventure Simulation Action Strategy Gore +,
VE GSIM Tower Crane Simulator,"2,39€",,,,,(5 reviews),Visual Engineering,Visual Engineering,5 user reviews,,"TITLE: VE GSIM Tower Crane Simulator
GENRE: Simulation
DEVELOPER: Visual Engineering
PUBLISHER: Visual Engineering
FRANCHISE: Virtual Traning
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Simulation VR Software Training Singleplayer +,
Little Octopus,,,,,,(2 reviews),Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,2 user reviews,,"TITLE: Little Octopus
GENRE: Casual, Indie
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Casual Arcade Platformer 2D Platformer 3D +,
DayD: Through time. Jurassic Rush,Bundle info,,,,,(10 reviews),UniBit,8Floor,Mixed,,"TITLE: DayD: Through time. Jurassic Rush
GENRE: Casual, Strategy
DEVELOPER: UniBit, Creobit
PUBLISHER: 8Floor
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Casual Strategy Management Indie Puzzle +,
Darkheart: Flight of the Harpies,Bundle info,,,,,(6 reviews),Lazy Turtle Games,HH-Games,6 user reviews,,"TITLE: Darkheart: Flight of the Harpies
GENRE: Adventure, Casual
DEVELOPER: Lazy Turtle Games
PUBLISHER: HH-Games
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Adventure Casual Hidden Object +,4
