title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
missed messages.,,,,Free,Overwhelmingly Positive,"(12,305 reviews)",Angela He,Angela He,Overwhelmingly Positive,(112 reviews),"TITLE: missed messages.
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Angela He
PUBLISHER: Angela He
RELEASE DATE: 20 May, 2019","20 May, 2019",Free to Play Visual Novel LGBTQ+ Romance +,
Gathering Sky,,,,,,(248 reviews),A Stranger Gravity,A Stranger Gravity,Very Positive,,"TITLE: Gathering Sky
GENRE: Adventure, Indie
DEVELOPER: A Stranger Gravity
PUBLISHER: A Stranger Gravity
RELEASE DATE: 13 Aug, 2015","13 Aug, 2015",Indie Adventure Great Soundtrack Casual +,
Haunted Hotel: Room 18 Collector's Edition,Bundle info,,,,,(12 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Haunted Hotel: Room 18 Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Hotel
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Adventure Casual +,
Guns of Icarus Online,,,,,,"(8,266 reviews)",Muse Games,Muse Games,Very Positive,,"TITLE: Guns of Icarus Online
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Muse Games
PUBLISHER: Muse Games
RELEASE DATE: 29 Oct, 2012","29 Oct, 2012",Steampunk Team-Based Multiplayer Co-op +,
Divide By Sheep,,,,,,(409 reviews),Victor Solodilov,tinyBuild,Very Positive,,"TITLE: Divide By Sheep
GENRE: Adventure, Casual, Indie
DEVELOPER: Victor Solodilov, Denis Novikov
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Puzzle Casual Indie Cute Adventure Gore +,
Summoner,,,,,,(313 reviews),Volition,THQ Nordic,Very Positive,,"TITLE: Summoner
GENRE: Action, RPG
DEVELOPER: Volition
PUBLISHER: THQ Nordic
RELEASE DATE: 19 Mar, 2001","19 Mar, 2001",RPG Action Fantasy Singleplayer Classic +,
Police Tactics: Imperio,,,,,,(278 reviews),CyberphobX Ltd.,astragon Entertainment,Mixed,,"TITLE: Police Tactics: Imperio
GENRE: Simulation, Strategy
DEVELOPER: CyberphobX Ltd.
PUBLISHER: astragon Entertainment
RELEASE DATE: 7 Sep, 2016","7 Sep, 2016",Strategy Simulation Management +,
Dating Life: Miley X Emily,,,,,,(39 reviews),Dharker Studio,Dharker Studios Ltd,Mostly Positive,,"TITLE: Dating Life: Miley X Emily
GENRE: Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Casual Indie Sexual Content Nudity Mature +,
The Door in the Basement,,,,,,(52 reviews),Aegon Games Ltd,Aegon Games Ltd,Very Positive,,"TITLE: The Door in the Basement
GENRE: Adventure, Indie
DEVELOPER: Aegon Games Ltd
PUBLISHER: Aegon Games Ltd
RELEASE DATE: 21 Apr, 2021","21 Apr, 2021",Horror Atmospheric Dark Exploration Mystery +,
PAWARUMI,Bundle info,,,,,(42 reviews),Manufacture 43,Manufacture 43,Positive,,"TITLE: PAWARUMI
GENRE: Action, Indie
DEVELOPER: Manufacture 43
PUBLISHER: Manufacture 43
RELEASE DATE: 30 Jan, 2018","30 Jan, 2018",Shoot 'Em Up Colorful Great Soundtrack Arcade +,
ComPressure,"3,99€",,,Download,,(33 reviews),Charlie Brej,Charlie Brej,Positive,,"TITLE: ComPressure
GENRE: Casual, Simulation, Strategy
DEVELOPER: Charlie Brej
PUBLISHER: Charlie Brej
RELEASE DATE: 3 May, 2021
EARLY ACCESS RELEASE DATE: 13 Feb, 2021","3 May, 2021",Automation Programming Building Sandbox +,7
Come on Baby!,Bundle info,,,,,(40 reviews),Expotato Corp.,Expotato Corp.,Positive,,"TITLE: Come on Baby!
GENRE: Action, Casual, Sports
DEVELOPER: Expotato Corp.
PUBLISHER: Expotato Corp.
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Arcade Casual Sports Action Minigames +,
Cat Slide Tiles,Bundle info,,,,,(58 reviews),Minicactus Games,Minicactus Games,Very Positive,,"TITLE: Cat Slide Tiles
GENRE: Casual, Indie
DEVELOPER: Minicactus Games
PUBLISHER: Minicactus Games
RELEASE DATE: 6 Jun, 2021","6 Jun, 2021",Relaxing Puzzle Cats Cute Isometric 3D +,
Drive,"15,99€",,,,,(11 reviews),Novus Res,Novus Res,Mixed,,"TITLE: Drive
GENRE: Racing, Simulation, Sports
DEVELOPER: Novus Res
PUBLISHER: Novus Res
RELEASE DATE: 23 Jul, 2021
EARLY ACCESS RELEASE DATE: 7 Jun, 2019","23 Jul, 2021",Racing VR Driving Arcade Automobile Sim +,
Assault Android Cactus+,"24,99€",,,,,"(1,106 reviews)",Witch Beam,Witch Beam,Overwhelmingly Positive,,"TITLE: Assault Android Cactus+
GENRE: Action, Indie
DEVELOPER: Witch Beam
PUBLISHER: Witch Beam
RELEASE DATE: 23 Sep, 2015","23 Sep, 2015",Bullet Hell Shoot 'Em Up Twin Stick Shooter 3D +,
Gladiator Manager,,,,,,(59 reviews),Eternity Games,Eternity Games,Very Positive,,"TITLE: Gladiator Manager
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Eternity Games
PUBLISHER: Eternity Games
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Strategy Indie Sports Simulation Text-Based +,46
Craftlands Workshoppe,,,,,,(71 reviews),Arvydas Žemaitis,Excalibur Games,Mostly Positive,,"TITLE: Craftlands Workshoppe
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Arvydas Žemaitis
PUBLISHER: Excalibur Games, Doyoyo Games
FRANCHISE: Excalibur Games, Doyoyo Games
RELEASE DATE: 13 Oct, 2020
EARLY ACCESS RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Early Access Trading Management Automation +,
Stygian: Reign of the Old Ones,Bundle info,,,,Mixed,"(1,451 reviews)",Cultic Games,1C Entertainment,Mixed,(13 reviews),"TITLE: Stygian: Reign of the Old Ones
GENRE: Indie, RPG
DEVELOPER: Cultic Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",RPG Indie Lovecraftian Horror Violent 2D +,
Adera,,,,,,(137 reviews),HitPoint Inc.,HitPoint Inc.,Very Positive,,"TITLE: Adera
GENRE: Adventure
DEVELOPER: HitPoint Inc.
PUBLISHER: HitPoint Inc.
RELEASE DATE: 1 Aug, 2012","1 Aug, 2012",Adventure Hidden Object Point & Click Puzzle +,
Zup! XS,Bundle info,,,,Very Positive,(873 reviews),Quiet River,Quiet River,Very Positive,(15 reviews),"TITLE: Zup! XS
GENRE: Casual, Indie
DEVELOPER: Quiet River
PUBLISHER: Quiet River
FRANCHISE: Zup!
RELEASE DATE: 17 Apr, 2019","17 Apr, 2019",Casual Indie Puzzle Relaxing Physics 2D +,
RetroMaze,,,,,Overwhelmingly Positive,(726 reviews),Durven Studios,Durven Studios,Very Positive,(19 reviews),"TITLE: RetroMaze
GENRE: Casual, Indie
DEVELOPER: Durven Studios
PUBLISHER: Durven Studios
RELEASE DATE: 21 May, 2018","21 May, 2018",Casual Indie Retro Puzzle 2D Relaxing +,
Wacky Wheels,,,,,,(62 reviews),Beavis Soft,3D Realms (Apogee Software),Very Positive,,"TITLE: Wacky Wheels
GENRE: Action, Racing
DEVELOPER: Beavis Soft
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 17 Oct, 1994","17 Oct, 1994",Racing Action Classic Singleplayer +,
Rumu,Bundle info,,,,,(427 reviews),Robot House,Hammerfall Publishing,Very Positive,,"TITLE: Rumu
GENRE: Adventure, Casual, Indie
DEVELOPER: Robot House
PUBLISHER: Hammerfall Publishing
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Indie Emotional Female Protagonist Adventure +,
Sumatra: Fate of Yandi,Bundle info,,,,,(87 reviews),Cloak and Dagger Games,Cloak and Dagger Games,Very Positive,,"TITLE: Sumatra: Fate of Yandi
GENRE: Adventure
DEVELOPER: Cloak and Dagger Games
PUBLISHER: Cloak and Dagger Games
FRANCHISE: Cloak and Dagger Games
RELEASE DATE: 14 May, 2019","14 May, 2019",Point & Click Story Rich Puzzle Investigation +,
Neon Beats,,,,Free To Play,Overwhelmingly Positive,"(5,779 reviews)",OKYO GAMES,OKYO GAMES,Very Positive,(31 reviews),"TITLE: Neon Beats
GENRE: Free to Play, Indie
DEVELOPER: OKYO GAMES
PUBLISHER: OKYO GAMES
RELEASE DATE: 3 May, 2019","3 May, 2019",Free to Play Rhythm Music Great Soundtrack +,
Terje Haakonsen's Powder VR,,,,,,(41 reviews),RainSoft,RainSoft,Mostly Positive,,"TITLE: Terje Haakonsen's Powder VR
GENRE: Casual, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: RainSoft
PUBLISHER: RainSoft
RELEASE DATE: 16 Dec, 2020
EARLY ACCESS RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Sports Simulation Racing Casual Indie VR +,27
迷霧國度: 傳承 Myth of Mist：Legacy,,,,,,(28 reviews),赫米兔娛樂Skvader Entertainment,英特衛多媒體股份有限公司Interwise Multimedia Corp.,Mostly Positive,,"TITLE: 迷霧國度: 傳承 Myth of Mist：Legacy
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: 赫米兔娛樂Skvader Entertainment
PUBLISHER: 英特衛多媒體股份有限公司Interwise Multimedia Corp.
RELEASE DATE: 30 Jun, 2021
EARLY ACCESS RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Early Access Turn-Based Tactics Strategy RPG +,20
Seek Girl Ⅷ,Bundle info,,,,Mixed,(400 reviews),DSGame,DSGame,Mostly Negative,(16 reviews),"TITLE: Seek Girl Ⅷ
GENRE: Casual, Indie
DEVELOPER: DSGame
PUBLISHER: DSGame
FRANCHISE: SeekGirl
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Mature Sexual Content NSFW Indie Casual +,
Hellsinker.,Bundle info,,,,,(124 reviews),Ruminant’s Whimper,Henteko Doujin,Very Positive,,"TITLE: Hellsinker.
GENRE: Action, Casual, Indie
DEVELOPER: Ruminant’s Whimper
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Indie Shoot 'Em Up Action Casual Arcade +,
Zup! Zero,Bundle info,,,,Very Positive,"(2,177 reviews)",Quiet River,Quiet River,Very Positive,(17 reviews),"TITLE: Zup! Zero
GENRE: Casual, Indie
DEVELOPER: Quiet River
PUBLISHER: Quiet River
FRANCHISE: Zup!
RELEASE DATE: 6 Apr, 2017","6 Apr, 2017",Indie Casual Puzzle 2D Minimalist Short +,
Ginga Force,Bundle info,,,,,(42 reviews),Qute,Rising Star Games,Positive,,"TITLE: Ginga Force
GENRE: Action
DEVELOPER: Qute
PUBLISHER: Rising Star Games
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Action Shoot 'Em Up Arcade Anime +,
Floating Farmer - Logic Puzzle,Bundle info,,,,,(23 reviews),Mens Sana Interactive,Mens Sana Interactive,Positive,,"TITLE: Floating Farmer - Logic Puzzle
GENRE: Casual
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 28 Aug, 2021","28 Aug, 2021",Puzzle Logic Relaxing Casual Isometric +,9
Infected Shelter,,,,,,(203 reviews),Dark Blue Games,Dark Blue Games,Very Positive,,"TITLE: Infected Shelter
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Dark Blue Games
PUBLISHER: Dark Blue Games
RELEASE DATE: 11 Nov, 2019
EARLY ACCESS RELEASE DATE: 8 May, 2019","11 Nov, 2019",Action Roguelike Indie Action Adventure 2D +,
Smasher and the Will o' the Thiccs,,,,,,(18 reviews),CreatureUnknown,CreatureUnknown,Positive,,"TITLE: Smasher and the Will o' the Thiccs
GENRE: Casual, Early Access
DEVELOPER: CreatureUnknown
PUBLISHER: CreatureUnknown
RELEASE DATE: 31 Aug, 2021
EARLY ACCESS RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Casual Mini Golf Point & Click Cartoony 2D +,6
Clover Tale,,,,Free to Play,,(743 reviews),FIVE-BN GAMES,FIVE-BN GAMES,Mostly Positive,,"TITLE: Clover Tale
GENRE: Adventure, Casual, Free to Play
DEVELOPER: FIVE-BN GAMES
PUBLISHER: FIVE-BN GAMES
RELEASE DATE: 15 Jun, 2016","15 Jun, 2016",Free to Play Casual Adventure Match 3 Cute +,
Drakensang,,,,,,(386 reviews),Radon Labs,DTP Entertainment,Mostly Positive,,"TITLE: Drakensang
GENRE: RPG
DEVELOPER: Radon Labs
PUBLISHER: DTP Entertainment
RELEASE DATE: 27 Feb, 2009","27 Feb, 2009",RPG Fantasy Party-Based RPG Singleplayer +,
There's Poop In My Soup,Bundle info,,,,Very Positive,"(3,366 reviews)",K Bros Games,K Bros Games,Very Positive,(17 reviews),"TITLE: There's Poop In My Soup
GENRE: Casual, Indie
DEVELOPER: K Bros Games
PUBLISHER: K Bros Games
RELEASE DATE: 14 Mar, 2016","14 Mar, 2016",Memes Funny Casual Indie Comedy Gore +,
Gem Wizards Tactics,,,,,,(28 reviews),Keith Burgun Games,Keith Burgun Games,Positive,,"TITLE: Gem Wizards Tactics
GENRE: Indie, Simulation, Strategy
DEVELOPER: Keith Burgun Games
PUBLISHER: Keith Burgun Games
RELEASE DATE: 16 Feb, 2021","16 Feb, 2021",Tactical Hex Grid Singleplayer Roguelite 2D +,69
Ancient Planet Tower Defense,Bundle info,,,,,(547 reviews),Moonlight Mouse,Moonlight Mouse,Very Positive,,"TITLE: Ancient Planet Tower Defense
GENRE: Casual, Indie, Strategy
DEVELOPER: Moonlight Mouse
PUBLISHER: Moonlight Mouse
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Tower Defense Strategy Casual Indie Difficult +,
Synergia,"9,99€",,,Try The Demo,,(335 reviews),Radi Art,Top Hat Studios Inc,Very Positive,,"TITLE: Synergia
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Radi Art
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 27 Jul, 2020","27 Jul, 2020",Visual Novel Cyberpunk Dystopian Sci-fi +,
Space Channel 5 VR Kinda Funky News Flash!,"20,99€",,,,,(45 reviews),Grounding Inc.,Grounding Inc.,Positive,,"TITLE: Space Channel 5 VR Kinda Funky News Flash!
GENRE: Action
DEVELOPER: Grounding Inc.
PUBLISHER: Grounding Inc.
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Spectacle fighter Rhythm Tutorial Action VR +,
Cat Lady - The Card Game,,,,,,(86 reviews),Nomad Games,Nomad Games,Very Positive,,"TITLE: Cat Lady - The Card Game
GENRE: Casual, Strategy
DEVELOPER: Nomad Games
PUBLISHER: Nomad Games
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual Strategy Cats Card Game Solitaire +,
Bug Academy,"9,99€",,,🐛 PLAY NOW,,(176 reviews),Igrek Games,Gaming Factory S.A.,Very Positive,,"TITLE: Bug Academy
GENRE: Action, Casual, Indie
DEVELOPER: Igrek Games
PUBLISHER: Gaming Factory S.A., Ultimate Games S.A.
FRANCHISE: Gaming Factory S.A.
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Casual Indie Funny Singleplayer Physics +,
Space Gladiators,Bundle info,,,,,(139 reviews),Blobfish,Blobfish,Very Positive,,"TITLE: Space Gladiators
GENRE: Action, Indie
DEVELOPER: Blobfish
PUBLISHER: Blobfish
FRANCHISE: Blobfish
RELEASE DATE: 10 Mar, 2021
EARLY ACCESS RELEASE DATE: 22 Oct, 2019","10 Mar, 2021",Action Indie Roguelite Action Roguelike 2D +,
Holy Potatoes! We’re in Space?!,Bundle info,,,,,(391 reviews),Daylight Studios,Daedalic Entertainment,Mostly Positive,,"TITLE: Holy Potatoes! We’re in Space?!
GENRE: Adventure, Indie, Simulation
DEVELOPER: Daylight Studios
PUBLISHER: Daedalic Entertainment
FRANCHISE: Holy Potatoes
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Adventure Indie Simulation Space Cute +,
PLANET ALPHA,"23,99€",,,,,(418 reviews),Planet Alpha ApS,Team17 Digital Ltd,Mostly Positive,,"TITLE: PLANET ALPHA
GENRE: Action, Adventure, Indie
DEVELOPER: Planet Alpha ApS
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Adventure Indie Action Platformer Sci-fi +,
Legend of Kay Anniversary,,,,,,(186 reviews),KAIKO,THQ Nordic,Mixed,,"TITLE: Legend of Kay Anniversary
GENRE: Action, Adventure, RPG
DEVELOPER: KAIKO, Neon Studios
PUBLISHER: THQ Nordic
RELEASE DATE: 27 Jul, 2015","27 Jul, 2015",RPG Adventure Action 3D Platformer Classic +,
Strike Buster Prototype,Bundle info,,,,,(474 reviews),ZeroCastle Game Studios,BD Games,Very Positive,,"TITLE: Strike Buster Prototype
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: ZeroCastle Game Studios
PUBLISHER: BD Games
FRANCHISE: BD Games
RELEASE DATE: 21 May, 2021
EARLY ACCESS RELEASE DATE: 15 Sep, 2020","21 May, 2021",Adventure Action Shooter Roguelike Arcade +,23
Solar 2,,,,,,"(1,326 reviews)",Murudai,Murudai,Very Positive,,"TITLE: Solar 2
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Murudai
PUBLISHER: Murudai
RELEASE DATE: 17 Jun, 2011","17 Jun, 2011",Space Indie Casual Sandbox Relaxing 2D +,
Kingsway,,,,,,(993 reviews),Andrew Morrish,Adult Swim Games,Very Positive,,"TITLE: Kingsway
GENRE: Adventure, RPG, Simulation
DEVELOPER: Andrew Morrish
PUBLISHER: Adult Swim Games
RELEASE DATE: 18 Jul, 2017","18 Jul, 2017",RPG Adventure Simulation Roguelike Retro +,
Krater,Package info,,,,,(565 reviews),Fatshark,Fatshark,Mixed,,"TITLE: Krater
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Fatshark
PUBLISHER: Fatshark
RELEASE DATE: 12 Jun, 2012","12 Jun, 2012",RPG Adventure Post-apocalyptic Loot Co-op +,
"Walden, a game",,,,,,(52 reviews),USC Game Innovation Lab,USC Games,Very Positive,,"TITLE: Walden, a game
GENRE: Adventure, Indie
DEVELOPER: USC Game Innovation Lab
PUBLISHER: USC Games
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Indie Adventure Walking Simulator Philosophical +,
Europa Universalis III: Divine Wind,"9,99€",,,,,(24 reviews),Paradox Development Studio,Paradox Interactive,Positive,,"TITLE: Europa Universalis III: Divine Wind
GENRE: Strategy
DEVELOPER: Paradox Development Studio
PUBLISHER: Paradox Interactive
RELEASE DATE: 21 Jan, 2011","21 Jan, 2011",Strategy Grand Strategy +,
Dungeon Of Dragon Knight,Bundle info,,,,,(217 reviews),HexGameStudio,HexGameStudio,Mostly Positive,,"TITLE: Dungeon Of Dragon Knight
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: HexGameStudio
PUBLISHER: HexGameStudio
RELEASE DATE: 10 Jul, 2019
EARLY ACCESS RELEASE DATE: 22 Jan, 2019","10 Jul, 2019",RPG Dungeon Crawler Grid-Based Movement +,
Mr. Massagy,Bundle info,,,,,(180 reviews),Green Lava Studios,Green Lava Studios,Very Positive,,"TITLE: Mr. Massagy
GENRE: Casual, Indie, Simulation
DEVELOPER: Green Lava Studios
PUBLISHER: Green Lava Studios
RELEASE DATE: 5 Dec, 2016","5 Dec, 2016",Casual Indie Simulation Sexual Content +,
Stonekeep,,,,,,(71 reviews),Interplay,Interplay,Very Positive,,"TITLE: Stonekeep
GENRE: Action, Adventure, RPG
DEVELOPER: Interplay
PUBLISHER: Interplay
RELEASE DATE: 8 Nov, 1995","8 Nov, 1995",RPG Action Adventure Dungeon Crawler +,
The Repairing Mantis,,,,,,(23 reviews),Erupting Avocado,Erupting Avocado,Positive,,"TITLE: The Repairing Mantis
GENRE: Adventure, Indie
DEVELOPER: Erupting Avocado
PUBLISHER: Erupting Avocado
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Exploration Horror Walking Simulator Adventure +,
Hero Zero,,,,Free To Play,Very Positive,"(2,920 reviews)",Playata GmbH,European Games Group AG,Very Positive,(53 reviews),"TITLE: Hero Zero
GENRE: Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Strategy
DEVELOPER: Playata GmbH
PUBLISHER: European Games Group AG
RELEASE DATE: 5 Jul, 2016","5 Jul, 2016",Free to Play Casual RPG Adventure Indie +,166
Wands,"19,99€",,,,,(31 reviews),Cortopia Studios,Cortopia Studios,Positive,,"TITLE: Wands
GENRE: Action, Strategy
DEVELOPER: Cortopia Studios
PUBLISHER: Cortopia Studios
RELEASE DATE: 18 Aug, 2016","18 Aug, 2016",Strategy Action VR Magic Fantasy Indie +,
Nature And Life - Drunk On Nectar,,,,,,(141 reviews),Venugopalan Sreedharan,Venugopalan Sreedharan,Very Positive,,"TITLE: Nature And Life - Drunk On Nectar
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Venugopalan Sreedharan
PUBLISHER: Venugopalan Sreedharan
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Nature Simulation Indie Action Casual +,78
Alicemare,Bundle info,,,,,(734 reviews),△○□× (Miwashiba),PLAYISM,Very Positive,,"TITLE: Alicemare
GENRE: Adventure, Indie
DEVELOPER: △○□× (Miwashiba)
PUBLISHER: PLAYISM
FRANCHISE: WOLF RPG Editor, PLAYISM
RELEASE DATE: 21 Nov, 2016","21 Nov, 2016",Indie Adventure Pixel Graphics Anime Horror +,
Underworld Ascendant,,,,,,(576 reviews),OtherSide Entertainment,505 Games,Mixed,,"TITLE: Underworld Ascendant
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: OtherSide Entertainment
PUBLISHER: 505 Games
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",RPG Immersive Sim Action Adventure Indie +,
Wings of Vi,"14,99€",,,Try the demo!,,(897 reviews),Grynsoft,Grynsoft,Very Positive,,"TITLE: Wings of Vi
GENRE: Action, Adventure, Indie
DEVELOPER: Grynsoft
PUBLISHER: Grynsoft
RELEASE DATE: 28 Nov, 2014","28 Nov, 2014",Precision Platformer Difficult Platformer 2D +,
Bridge Constructor Medieval,Package info,,,,,(171 reviews),ClockStone,Headup Games,Very Positive,,"TITLE: Bridge Constructor Medieval
GENRE: Casual, Indie, Simulation
DEVELOPER: ClockStone
PUBLISHER: Headup Games
FRANCHISE: Bridge Constructor, Headup
RELEASE DATE: 15 Sep, 2014","15 Sep, 2014",Simulation Casual Indie Building Puzzle +,
The Keep,"-77%
14,99€
3,44€",,,Download,,(65 reviews),"CINEMAX, s.r.o.","CINEMAX, s.r.o.",Very Positive,,"TITLE: The Keep
GENRE: Indie, RPG
DEVELOPER: CINEMAX, s.r.o.
PUBLISHER: CINEMAX, s.r.o.
RELEASE DATE: 16 Mar, 2017","16 Mar, 2017",RPG Indie Dungeon Crawler First-Person +,
Lazy Galaxy,Bundle info,,,,,(125 reviews),Coldwild Games,Coldwild Games,Very Positive,,"TITLE: Lazy Galaxy
GENRE: Indie, Strategy
DEVELOPER: Coldwild Games, Vladimir Slav, Elena Nazarenko
PUBLISHER: Coldwild Games
FRANCHISE: Lazy Galaxy
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Idler Indie Strategy Clicker Casual Space +,
Coloring Book for Adults,,,,Free To Play,,(190 reviews),Peaksel,Peaksel,Very Positive,,"TITLE: Coloring Book for Adults
GENRE: Casual, Free to Play
DEVELOPER: Peaksel
PUBLISHER: Peaksel
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Casual Family Friendly Software Relaxing 2D +,
The Corruption Within,"8,19€",,,The Corruption Within Teaser Demo,,(36 reviews),Cosmic Void,Cosmic Void,Positive,,"TITLE: The Corruption Within
GENRE: Adventure, Indie
DEVELOPER: Cosmic Void, Dave Seaman
PUBLISHER: Cosmic Void
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Adventure Point & Click Indie Story Rich 2D +,7
Galaxy of Pen & Paper +1,Bundle info,,,,,(254 reviews),Behold Studios,Behold Studios,Mostly Positive,,"TITLE: Galaxy of Pen & Paper +1
GENRE: Indie, RPG
DEVELOPER: Behold Studios
PUBLISHER: Behold Studios
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",RPG Indie Turn-Based Sci-fi Pixel Graphics +,
Rules Of Survival,,,,,Mixed,"(4,467 reviews)",Netease Games,Netease Games,Mixed,(24 reviews),"TITLE: Rules Of Survival
GENRE: Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: Netease Games
PUBLISHER: Netease Games
RELEASE DATE: 30 May, 2018","30 May, 2018",Battle Royale Action Survival Strategy RPG +,
Rogue Bit,Bundle info,,,,,(86 reviews),Bigosaur,Bigosaur,Very Positive,,"TITLE: Rogue Bit
GENRE: Indie, Simulation
DEVELOPER: Bigosaur
PUBLISHER: Bigosaur
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Simulation Indie Programming Hacking Logic +,
Lands of Sorcery,,,,,,(10 reviews),Equanimity Studios,Equanimity Studios,Positive,,"TITLE: Lands of Sorcery
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Equanimity Studios
PUBLISHER: Equanimity Studios
RELEASE DATE: 31 May, 2021
EARLY ACCESS RELEASE DATE: 31 May, 2021","31 May, 2021",RPG Strategy Nudity Turn-Based Tactics 2D +,14
Crash Wheels,,,,,Very Positive,(820 reviews),Quiet River,Quiet River,Very Positive,(12 reviews),"TITLE: Crash Wheels
GENRE: Indie, Racing
DEVELOPER: Quiet River
PUBLISHER: Quiet River
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Racing Indie Destruction Arcade Fast-Paced +,
Clandestine,,,,,,(302 reviews),Logic Artists,Logic Artists,Mostly Positive,,"TITLE: Clandestine
GENRE: Action, Indie
DEVELOPER: Logic Artists
PUBLISHER: Logic Artists
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Stealth Co-op Hacking Female Protagonist +,
Deca,,,,,,(33 reviews),Chrome Horizon 3D,Chrome Horizon 3D,Positive,,"TITLE: Deca
GENRE: Action, Casual, Indie
DEVELOPER: Chrome Horizon 3D
PUBLISHER: Chrome Horizon 3D
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 20 Dec, 2018","16 Jul, 2021",Indie Gore Nudity Action Violent Casual +,4
Creeper World 2: Anniversary Edition,Bundle info,,,,,(250 reviews),Knuckle Cracker,Knuckle Cracker,Very Positive,,"TITLE: Creeper World 2: Anniversary Edition
GENRE: Indie, Simulation, Strategy
DEVELOPER: Knuckle Cracker
PUBLISHER: Knuckle Cracker
FRANCHISE: Creeper World
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Strategy Indie Simulation RTS 2D +,
Where in the World is Carmen Sandiego?,,,,,,(44 reviews),The Learning Company,Encore Inc.,Positive,,"TITLE: Where in the World is Carmen Sandiego?
GENRE: Casual, Strategy
DEVELOPER: The Learning Company
PUBLISHER: Encore Inc.
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Casual Strategy Detective Hidden Object +,
