title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Starlight Inception™,,,,,,(43 reviews),"Escape Hatch Entertainment, LLC","Escape Hatch Entertainment, LLC",Mostly Negative,,"TITLE: Starlight Inception™
GENRE: Action, Indie, Simulation
DEVELOPER: Escape Hatch Entertainment, LLC
PUBLISHER: Escape Hatch Entertainment, LLC
RELEASE DATE: 22 Apr, 2014","22 Apr, 2014",Action Simulation Indie Space Sci-fi +,
Ghost Platoon,,,,,,(14 reviews),Polygon Art,Toplitz Productions,Mostly Negative,,"TITLE: Ghost Platoon
GENRE: Action
DEVELOPER: Polygon Art
PUBLISHER: Toplitz Productions
RELEASE DATE: 24 May, 2018","24 May, 2018",Action Multiplayer First-Person +,
All-Time Battle,,,,,,(26 reviews),"Broken Bunny Studios, Inc","Broken Bunny Studios, Inc",Mostly Negative,,"TITLE: All-Time Battle
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: Broken Bunny Studios, Inc
PUBLISHER: Broken Bunny Studios, Inc
FRANCHISE: Broken Bunny Studios, Inc
RELEASE DATE: 24 Oct, 2020
EARLY ACCESS RELEASE DATE: 24 Oct, 2020","24 Oct, 2020",Early Access Arena Shooter FPS Shoot 'Em Up +,
Volcano Eruption,,,,,,(12 reviews),Lindero Edutainment,Lindero Edutainment,Mostly Negative,,"TITLE: Volcano Eruption
GENRE: Simulation
DEVELOPER: Lindero Edutainment
PUBLISHER: Lindero Edutainment
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Simulation VR +,
小游戏世界(中国版),,,,,,(42 reviews),Allosaurus,Allosaurus,Mostly Negative,,"TITLE: 小游戏世界(中国版)
GENRE: Action, Casual, Massively Multiplayer
DEVELOPER: Allosaurus
PUBLISHER: Allosaurus
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Massively Multiplayer Casual Action Sandbox +,
Corto Maltese - Secrets of Venice,,,,,,(19 reviews),Kids up hill,BulkyPix,Mostly Negative,,"TITLE: Corto Maltese - Secrets of Venice
GENRE: Adventure
DEVELOPER: Kids up hill
PUBLISHER: BulkyPix, Plug In Digital
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",Adventure Point & Click Comic Book +,
Atomic Space Command,,,,,,(10 reviews),"No, You Shut Up Inc.","No, You Shut Up Inc.",Mostly Negative,,"TITLE: Atomic Space Command
GENRE: Action, Simulation, Strategy, Early Access
DEVELOPER: No, You Shut Up Inc.
PUBLISHER: No, You Shut Up Inc.
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Early Access Simulation Strategy Action +,
Axion,,,,,,(101 reviews),Droog71,Droog71,Mostly Negative,,"TITLE: Axion
GENRE: Action, Indie, RPG
DEVELOPER: Droog71
PUBLISHER: Droog71
RELEASE DATE: 11 Dec, 2015","11 Dec, 2015",RPG Indie Action Survival Multiplayer +,
Jaguar I-PACE Concept | Virtual Reality Experience,,,,,,(17 reviews),Jaguar Land Rover Limited,Jaguar Land Rover Limited,Mostly Negative,,"TITLE: Jaguar I-PACE Concept | Virtual Reality Experience
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Jaguar Land Rover Limited
PUBLISHER: Jaguar Land Rover Limited
RELEASE DATE: 13 Nov, 2017","13 Nov, 2017",Free to Play Simulation Casual VR +,
First Impact: Rise of a Hero,,,,,,(14 reviews),Red Meat Games,Red Meat Games,Mostly Negative,,"TITLE: First Impact: Rise of a Hero
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Red Meat Games
PUBLISHER: Red Meat Games
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Simulation Action Flight Superhero Casual +,
Terraformer Expedition to Mars,,,,,,(30 reviews),"Vermont Software Studios,LLC","Vermont Software Studios,LLC",Mostly Negative,,"TITLE: Terraformer Expedition to Mars
GENRE: Indie, Simulation
DEVELOPER: Vermont Software Studios,LLC
PUBLISHER: Vermont Software Studios,LLC
RELEASE DATE: 7 May, 2014","7 May, 2014",Simulation Indie Space Survival Mars +,
Aerial Guardian,,,,,,(75 reviews),Maddnuss Games,Matthew Nuss,Mostly Negative,,"TITLE: Aerial Guardian
GENRE: Action, Free to Play, Indie, Strategy, Early Access
DEVELOPER: Maddnuss Games
PUBLISHER: Matthew Nuss
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Free to Play Early Access Strategy Indie FPS +,
Trainz: Classic Cabon City,,,,,,(17 reviews),N3V Games,N3V Games,Mostly Negative,,"TITLE: Trainz: Classic Cabon City
GENRE: Simulation
DEVELOPER: N3V Games
PUBLISHER: N3V Games
RELEASE DATE: 1 Sep, 2010","1 Sep, 2010",Simulation Trains +,
Legends of Dawn Reborn,,,,,,(36 reviews),Dreamatrix,Dreamatrix,Mostly Negative,,"TITLE: Legends of Dawn Reborn
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Dreamatrix
PUBLISHER: Dreamatrix
RELEASE DATE: 20 Oct, 2015","20 Oct, 2015",RPG Indie Action Adventure +,
Rise of Man,,,,,,(122 reviews),Darkcross Games,Darkcross Games,Mostly Negative,,"TITLE: Rise of Man
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Darkcross Games
PUBLISHER: Darkcross Games
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Indie Early Access Simulation Strategy +,
Blackstorm,,,,Free To Play,,(14 reviews),Lost Criteria Studios,Lost Criteria Studios,Mostly Negative,,"TITLE: Blackstorm
GENRE: Free to Play, Indie
DEVELOPER: Lost Criteria Studios
PUBLISHER: Lost Criteria Studios
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Free to Play Indie Massively Multiplayer Action +,
Beyond The Destiny,,,,,,(16 reviews),BTD Team,BTD Team,Mostly Negative,,"TITLE: Beyond The Destiny
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: BTD Team
PUBLISHER: BTD Team
RELEASE DATE: 11 Apr, 2016","11 Apr, 2016",Massively Multiplayer Action Indie Early Access +,
Folk Tale,,,,,,"(2,571 reviews)",Games Foundry,,Mostly Negative,,"TITLE: Folk Tale
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Games Foundry
PUBLISHER: Games Foundry",Games Foundry,City Builder Strategy Simulation RPG Indie +,
Dropship Down,,,,,,(16 reviews),Fast Forward Games,Fast Forward Games,Mostly Negative,,"TITLE: Dropship Down
GENRE: Action, Casual, Massively Multiplayer, Early Access
DEVELOPER: Fast Forward Games
PUBLISHER: Fast Forward Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Action Casual Early Access +,
Two Brothers,,,,,,(32 reviews),Ackk Studios,Ackk Studios,Mostly Negative,,"TITLE: Two Brothers
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ackk Studios
PUBLISHER: Ackk Studios
RELEASE DATE: 3 Dec, 2013","3 Dec, 2013",Indie Adventure Action RPG Retro +,
365 Days,,,,,,(24 reviews),Mugle Studio,Mugle Studio,Mostly Negative,,"TITLE: 365 Days
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Mugle Studio
PUBLISHER: Mugle Studio
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Action Adventure Indie RPG Simulation +,
Fall of Civilization,,,,,,(51 reviews),Luke Dodds,Luke Dodds,Mostly Negative,,"TITLE: Fall of Civilization
GENRE: Adventure, Simulation, Strategy, Early Access
DEVELOPER: Luke Dodds
PUBLISHER: Luke Dodds
RELEASE DATE: 19 Sep, 2016","19 Sep, 2016",Early Access Strategy Adventure Simulation +,82
Mana Maker,,,,Free To Play,,(34 reviews),BarkeyGames,BarkeyGames,Mostly Negative,,"TITLE: Mana Maker
GENRE: Casual, Free to Play
DEVELOPER: BarkeyGames
PUBLISHER: BarkeyGames
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Casual Clicker 2D Pixel Graphics Stylized +,
Undead Overlord,,,,,,(173 reviews),JumpCore Productions,JumpCore Productions,Mostly Negative,,"TITLE: Undead Overlord
GENRE: Indie, Strategy, Early Access
DEVELOPER: JumpCore Productions
PUBLISHER: JumpCore Productions
RELEASE DATE: 18 Jul, 2014","18 Jul, 2014",Strategy Indie Early Access Zombies RTS +,
Plastic Playground,,,,Free to Play,,(144 reviews),Tomorrow Arts,GP Games,Mostly Negative,,"TITLE: Plastic Playground
GENRE: Action, Free to Play
DEVELOPER: Tomorrow Arts
PUBLISHER: GP Games
RELEASE DATE: 18 Apr, 2016","18 Apr, 2016",Free to Play Action FPS Multiplayer Shooter +,
The Asskickers-Steam Edition,,,,,,(37 reviews),AGO Games,AGO Games,Mostly Negative,,"TITLE: The Asskickers-Steam Edition
GENRE: Action, Indie
DEVELOPER: AGO Games
PUBLISHER: AGO Games
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Action Indie Beat 'em up +,
Sherlock Holmes: The Mystery of the Mummy,,,,Free to Play,,(337 reviews),Frogwares,Frogwares,Mostly Negative,,"TITLE: Sherlock Holmes: The Mystery of the Mummy
GENRE: Adventure
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes, Frogwares
RELEASE DATE: 1 Nov, 2008","1 Nov, 2008",Adventure Point & Click Detective Mystery +,
消灭魔王军 Destroy the demon army,"0,79€",,,,,(13 reviews),幻想工房,幻想工房,Mostly Negative,,"TITLE: 消灭魔王军 Destroy the demon army
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 幻想工房
PUBLISHER: 幻想工房
FRANCHISE: 幻想工房
RELEASE DATE: 11 Jan, 2019","11 Jan, 2019",Casual Indie Simulation Strategy +,
Red Goblin: Cursed Forest,,,,,,(13 reviews),Eerie Games,Flying Interactive,Mostly Negative,,"TITLE: Red Goblin: Cursed Forest
GENRE: Casual, Indie
DEVELOPER: Eerie Games
PUBLISHER: Flying Interactive
RELEASE DATE: 15 May, 2015","15 May, 2015",Indie Casual Retro Platformer 2D +,
Sacred Saga Online,,,,Free To Play,,(35 reviews),GameHollywood,Global Genom Corporate,Mostly Negative,,"TITLE: Sacred Saga Online
GENRE: Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: GameHollywood
PUBLISHER: Global Genom Corporate
RELEASE DATE: 24 Aug, 2017","24 Aug, 2017",Free to Play Massively Multiplayer RPG +,
Love is Blind: Mutants,,,,,,(58 reviews),Hybriona Labs,New Reality Games,Mostly Negative,,"TITLE: Love is Blind: Mutants
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Hybriona Labs
PUBLISHER: New Reality Games
RELEASE DATE: 15 Mar, 2016","15 Mar, 2016",Early Access Indie Action Strategy Stealth +,
You Are Not The Hero,,,,,,(16 reviews),ToMorning Productions,ToMorning Productions,Mostly Negative,,"TITLE: You Are Not The Hero
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: ToMorning Productions
PUBLISHER: ToMorning Productions
RELEASE DATE: 2 Jun, 2015","2 Jun, 2015",RPG Early Access Adventure Indie +,
Galactic Inheritors,,,,,,(39 reviews),Crispon Games,Plug In Digital,Mostly Negative,,"TITLE: Galactic Inheritors
GENRE: Indie, Strategy
DEVELOPER: Crispon Games
PUBLISHER: Plug In Digital, Argonauts Interactive
FRANCHISE: Plug In Digital
RELEASE DATE: 9 Jun, 2015","9 Jun, 2015",Strategy Space 4X Indie Sci-fi +,
4x4 Dream Race,,,,,,(38 reviews),Dream Up,Strategy First,Mostly Negative,,"TITLE: 4x4 Dream Race
GENRE: Racing
DEVELOPER: Dream Up
PUBLISHER: Strategy First
RELEASE DATE: 8 Aug, 2011","8 Aug, 2011",Racing +,
XLR,,,,,,(18 reviews),"Metaware Limited, LLC","Metaware Limited, LLC",Mostly Negative,,"TITLE: XLR
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: Metaware Limited, LLC
PUBLISHER: Metaware Limited, LLC
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Action Strategy Indie Early Access VR +,
Direct Hit: Missile War,,,,,,(17 reviews),Polynetix Studio,Polynetix Studio,Mostly Negative,,"TITLE: Direct Hit: Missile War
GENRE: Indie, Strategy
DEVELOPER: Polynetix Studio, WIWD Development
PUBLISHER: Polynetix Studio, WIWD Development
RELEASE DATE: 1 Mar, 2011","1 Mar, 2011",Strategy Indie +,
Naninights,,,,,,(17 reviews),Maxim Moore,,Mostly Negative,,"TITLE: Naninights
GENRE: Action, Indie, Strategy
DEVELOPER: Maxim Moore
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Indie Strategy Action Horror Point & Click +,
Shadow of Kingdoms,,,,Free,,(103 reviews),TernGame,Admax Game,Mostly Negative,,"TITLE: Shadow of Kingdoms
GENRE: Free to Play, Strategy
DEVELOPER: TernGame
PUBLISHER: Admax Game
RELEASE DATE: 11 Aug, 2015","11 Aug, 2015",Free to Play Strategy Massively Multiplayer +,
Big Journey to Home,"2,39€",,,Demo-version,,(13 reviews),The Light Sword Team,The Light Sword Team,Mostly Negative,,"TITLE: Big Journey to Home
GENRE: Indie, RPG, Strategy
DEVELOPER: The Light Sword Team
PUBLISHER: The Light Sword Team
RELEASE DATE: 20 Aug, 2015","20 Aug, 2015",Indie RPG Strategy Puzzle Co-op Difficult +,
Race & Destroy,,,,,,(16 reviews),AngryAngelGames,IceTorch Interactive,Mostly Negative,,"TITLE: Race & Destroy
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: AngryAngelGames
PUBLISHER: IceTorch Interactive
RELEASE DATE: 13 May, 2016","13 May, 2016",Racing Sports Simulation Action Indie +,
"20,000 Miles Under the Sea",,,,Free To Play,,(79 reviews),CreaTeam,CreaTeam,Mostly Negative,,"TITLE: 20,000 Miles Under the Sea
GENRE: Indie, Simulation
DEVELOPER: CreaTeam
PUBLISHER: CreaTeam
RELEASE DATE: 27 Jul, 2020","27 Jul, 2020",Horror Simulation Underwater Submarine 3D +,
Bitweb,,,,Free to Play,,(134 reviews),practicing01,practicing01,Mostly Negative,,"TITLE: Bitweb
GENRE: Casual, Free to Play
DEVELOPER: practicing01
PUBLISHER: practicing01
RELEASE DATE: 3 Jun, 2015","3 Jun, 2015",Free to Play Casual Horror Anime +,
Factions: Origins of Malu,,,,,,(13 reviews),Burning Dog Media,Burning Dog Media,Mostly Negative,,"TITLE: Factions: Origins of Malu
GENRE: Action, Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Burning Dog Media
PUBLISHER: Burning Dog Media
RELEASE DATE: 23 Mar, 2015","23 Mar, 2015",Action Adventure Early Access Indie Strategy +,
Burstfire,,,,,,(167 reviews),Nacho Games,Nacho Games,Mostly Negative,,"TITLE: Burstfire
GENRE: Action, Indie
DEVELOPER: Nacho Games
PUBLISHER: Nacho Games
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Action FPS Free to Play Shooter Multiplayer +,
Bloodbath,,,,,,(16 reviews),Freedom Factory,United Independent Entertainment GmbH,Mostly Negative,,"TITLE: Bloodbath
GENRE: Action
DEVELOPER: Freedom Factory
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 16 Jun, 2014","16 Jun, 2014",Action Fighting +,
Jacob,,,,Play Game,,(93 reviews),Duck Duck Zeus,Centre For Longitudinal Studies,Mostly Negative,,"TITLE: Jacob
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Duck Duck Zeus
PUBLISHER: Centre For Longitudinal Studies
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Free to Play Indie Casual Strategy Puzzle +,
Abyss Raiders: Uncharted,,,,,,(85 reviews),DarkStar Games,DarkStar Games,Mostly Negative,,"TITLE: Abyss Raiders: Uncharted
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: DarkStar Games
PUBLISHER: DarkStar Games
RELEASE DATE: 30 Apr, 2015","30 Apr, 2015",Strategy Action Adventure Indie +,
Zotrix,Bundle info,,,,,(64 reviews),ZeroBit Games,Ocean Media LLC,Mostly Negative,,"TITLE: Zotrix
GENRE: Action, Indie, RPG, Simulation, Strategy
DEVELOPER: ZeroBit Games
PUBLISHER: Ocean Media LLC
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Action Indie Strategy Simulation RPG 2D +,
All-Time Battle,,,,,,(26 reviews),"Broken Bunny Studios, Inc","Broken Bunny Studios, Inc",Mostly Negative,,"TITLE: All-Time Battle
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: Broken Bunny Studios, Inc
PUBLISHER: Broken Bunny Studios, Inc
FRANCHISE: Broken Bunny Studios, Inc
RELEASE DATE: 24 Oct, 2020
EARLY ACCESS RELEASE DATE: 24 Oct, 2020","24 Oct, 2020",Early Access Arena Shooter FPS Shoot 'Em Up +,
Legends of Aethereus,,,,,,(141 reviews),Three Gates,Three Gates,Mostly Negative,,"TITLE: Legends of Aethereus
GENRE: Action, Indie, RPG
DEVELOPER: Three Gates
PUBLISHER: Three Gates
RELEASE DATE: 27 Sep, 2013","27 Sep, 2013",RPG Action Indie Multiplayer Co-op +,
Shock Tactics,,,,,,(86 reviews),Point Blank Games,EuroVideo Medien,Mostly Negative,,"TITLE: Shock Tactics
GENRE: RPG, Strategy
DEVELOPER: Point Blank Games
PUBLISHER: EuroVideo Medien
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Strategy RPG Turn-Based Sci-fi Tactical +,
Global Adventures,,,,Free to Play,,(176 reviews),PixelSoft,SubaGames,Mostly Negative,,"TITLE: Global Adventures
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: PixelSoft
PUBLISHER: SubaGames
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Free to Play Massively Multiplayer RPG Action +,
Telepathy Zero,,,,Free,,(54 reviews),Creashock studios,Creashock studios,Mostly Negative,,"TITLE: Telepathy Zero
GENRE: Casual, Indie
DEVELOPER: Creashock studios
PUBLISHER: Creashock studios
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Casual Indie Free to Play 2D Mouse only +,
Starlight Inception™,,,,,,(43 reviews),"Escape Hatch Entertainment, LLC","Escape Hatch Entertainment, LLC",Mostly Negative,,"TITLE: Starlight Inception™
GENRE: Action, Indie, Simulation
DEVELOPER: Escape Hatch Entertainment, LLC
PUBLISHER: Escape Hatch Entertainment, LLC
RELEASE DATE: 22 Apr, 2014","22 Apr, 2014",Action Simulation Indie Space Sci-fi +,
Son Korsan,,,,Free To Play,,(110 reviews),Consala Games,Consala Games,Mostly Negative,,"TITLE: Son Korsan
GENRE: Action, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Consala Games
PUBLISHER: Consala Games
RELEASE DATE: 30 May, 2017","30 May, 2017",Free to Play Strategy Massively Multiplayer +,
ELIOS VR,,,,,,(27 reviews),FINGEREYES,FINGEREYES,Mostly Negative,,"TITLE: ELIOS VR
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: FINGEREYES
PUBLISHER: FINGEREYES
RELEASE DATE: 1 Feb, 2021
EARLY ACCESS RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",VR RPG MMORPG Fantasy Combat PvE +,
TUG,,,,,,(665 reviews),Nerd Kingdom Inc.,Nerd Kingdom Inc.,Mostly Negative,,"TITLE: TUG
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Nerd Kingdom Inc.
PUBLISHER: Nerd Kingdom Inc.
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Open World Survival Craft Survival Sandbox +,
Wave of Darkness,,,,,,(40 reviews),Dreamatrix,Dreamatrix,Mostly Negative,,"TITLE: Wave of Darkness
GENRE: Action, Indie, RPG
DEVELOPER: Dreamatrix
PUBLISHER: Dreamatrix
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Action RPG Indie Action RPG +,
Karma,,,,,,(23 reviews),WnMStudio,WnMStudio,Mostly Negative,,"TITLE: Karma
GENRE: Indie, Simulation, Strategy
DEVELOPER: WnMStudio
PUBLISHER: WnMStudio
RELEASE DATE: 14 Jul, 2015","14 Jul, 2015",Indie Simulation Strategy +,
Ghost Platoon,,,,,,(14 reviews),Polygon Art,Toplitz Productions,Mostly Negative,,"TITLE: Ghost Platoon
GENRE: Action
DEVELOPER: Polygon Art
PUBLISHER: Toplitz Productions
RELEASE DATE: 24 May, 2018","24 May, 2018",Action Multiplayer First-Person +,
Colonies Online,,,,,,(294 reviews),Iron Bit,Iron Bit,Mostly Negative,,"TITLE: Colonies Online
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Iron Bit
PUBLISHER: Iron Bit
RELEASE DATE: 1 May, 2014","1 May, 2014",Massively Multiplayer Action RPG Indie Sci-fi +,
Spellrune: Realm of Portals,,,,,,(40 reviews),Microlith Games,Microlith Games,Mostly Negative,,"TITLE: Spellrune: Realm of Portals
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Microlith Games
PUBLISHER: Microlith Games
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Roguelike Deckbuilder Card Battler Strategy 2D +,
HIS (Heroes In the Sky),,,,,,(543 reviews),GameUS Inc.,GameUS Inc.,Mostly Negative,,"TITLE: HIS (Heroes In the Sky)
GENRE: Indie
DEVELOPER: GameUS Inc.
PUBLISHER: GameUS Inc.
RELEASE DATE: 3 Mar, 2015","3 Mar, 2015",Free to Play Multiplayer Flight World War II +,
Metaverse,,,,,,(63 reviews),"Metaware Limited, LLC","Metaware Limited, LLC",Mostly Negative,,"TITLE: Metaverse
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Metaware Limited, LLC
PUBLISHER: Metaware Limited, LLC
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Early Access Adventure Experimental Action +,
Defense Technica,,,,,,(129 reviews),Kuno Interactive,Kuno Interactive,Mixed,,"TITLE: Defense Technica
GENRE: Indie, Strategy
DEVELOPER: Kuno Interactive
PUBLISHER: Kuno Interactive
RELEASE DATE: 24 Oct, 2013","24 Oct, 2013",Tower Defense Strategy Indie +,
Deformers,,,,,,(68 reviews),Ready At Dawn,GameTrust Games,Mostly Negative,,"TITLE: Deformers
GENRE: Action
DEVELOPER: Ready At Dawn
PUBLISHER: GameTrust Games, Ready At Dawn
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Action Multiplayer Funny +,
Plancon: Space Conflict,,,,,,(64 reviews),HeroLabs,HeroLabs,Mostly Negative,,"TITLE: Plancon: Space Conflict
GENRE: Action, RPG
DEVELOPER: HeroLabs
PUBLISHER: HeroLabs
FRANCHISE: by HeroCraft
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Action RPG Space Turn-Based 2D Sci-fi +,
The Asskickers-Steam Edition,,,,,,(37 reviews),AGO Games,AGO Games,Mostly Negative,,"TITLE: The Asskickers-Steam Edition
GENRE: Action, Indie
DEVELOPER: AGO Games
PUBLISHER: AGO Games
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Action Indie Beat 'em up +,
SECTOR,,,,Free to Play,,(115 reviews),UD,UD,Mostly Negative,,"TITLE: SECTOR
GENRE: Action, Indie
DEVELOPER: UD
PUBLISHER: UD
RELEASE DATE: 29 Jun, 2015","29 Jun, 2015",Action Indie Horror FPS Shooter Sci-fi +,
FleetCOMM,,,,,,(23 reviews),Rogue Star,FleetCOMM Technologies LLC,Mostly Negative,,"TITLE: FleetCOMM
GENRE: Action, Indie, Strategy
DEVELOPER: Rogue Star, Boreal Sun, Spider, Deadman
PUBLISHER: FleetCOMM Technologies LLC, Rogue Star Games
RELEASE DATE: 23 May, 2016","23 May, 2016",Strategy Action Indie Space Shooter Sci-fi +,
Soccer Legends,,,,,,(14 reviews),,,Mostly Negative,,"TITLE: Soccer Legends
GENRE: Indie, RPG, Sports, Strategy, Early Access
RELEASE DATE: 5 Aug, 2015","5 Aug, 2015",Sports Strategy RPG Indie Early Access +,
Containment Protocol,,,,,,(13 reviews),Xiotex Studios Ltd,Xiotex Studios Ltd,Mostly Negative,,"TITLE: Containment Protocol
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Xiotex Studios Ltd
PUBLISHER: Xiotex Studios Ltd
RELEASE DATE: 31 Aug, 2015","31 Aug, 2015",Action Adventure Indie Early Access +,
Galactineers,,,,,,(13 reviews),LInsoDeTeh,LInsoDeTeh,Mostly Negative,,"TITLE: Galactineers
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: LInsoDeTeh
PUBLISHER: LInsoDeTeh
RELEASE DATE: 26 Feb, 2019","26 Feb, 2019",Strategy Indie Adventure Simulation Sandbox +,
Shrooms,,,,,,(30 reviews),Immersive Douro,Immersive Douro,Mostly Negative,,"TITLE: Shrooms
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Immersive Douro
PUBLISHER: Immersive Douro
RELEASE DATE: 8 May, 2015","8 May, 2015",Early Access Indie Action Adventure RPG +,
修真之路,,,,,,(15 reviews),游韵游戏网络公司,游韵游戏网络公司,Mostly Negative,,"TITLE: 修真之路
GENRE: Casual, Free to Play, Simulation, Strategy
DEVELOPER: 游韵游戏网络公司
PUBLISHER: 游韵游戏网络公司
RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",Casual Simulation Strategy Word Game 2D +,
Earth Liberation,,,,,,(23 reviews),PoRovoz Studios,PoRovoz Studios,Mostly Negative,,"TITLE: Earth Liberation
GENRE: Action, Strategy, Early Access
DEVELOPER: PoRovoz Studios
PUBLISHER: PoRovoz Studios
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Strategy Early Access Action RTS Aliens +,
Sherlock Holmes: The Mystery of the Mummy,,,,Free to Play,,(337 reviews),Frogwares,Frogwares,Mostly Negative,,"TITLE: Sherlock Holmes: The Mystery of the Mummy
GENRE: Adventure
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes, Frogwares
RELEASE DATE: 1 Nov, 2008","1 Nov, 2008",Adventure Point & Click Detective Mystery +,
消灭魔王军 Destroy the demon army,"0,79€",,,,,(13 reviews),幻想工房,幻想工房,Mostly Negative,,"TITLE: 消灭魔王军 Destroy the demon army
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 幻想工房
PUBLISHER: 幻想工房
FRANCHISE: 幻想工房
RELEASE DATE: 11 Jan, 2019","11 Jan, 2019",Casual Indie Simulation Strategy +,
Red Goblin: Cursed Forest,,,,,,(13 reviews),Eerie Games,Flying Interactive,Mostly Negative,,"TITLE: Red Goblin: Cursed Forest
GENRE: Casual, Indie
DEVELOPER: Eerie Games
PUBLISHER: Flying Interactive
RELEASE DATE: 15 May, 2015","15 May, 2015",Indie Casual Retro Platformer 2D +,
Sacred Saga Online,,,,Free To Play,,(35 reviews),GameHollywood,Global Genom Corporate,Mostly Negative,,"TITLE: Sacred Saga Online
GENRE: Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: GameHollywood
PUBLISHER: Global Genom Corporate
RELEASE DATE: 24 Aug, 2017","24 Aug, 2017",Free to Play Massively Multiplayer RPG +,
Love is Blind: Mutants,,,,,,(58 reviews),Hybriona Labs,New Reality Games,Mostly Negative,,"TITLE: Love is Blind: Mutants
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Hybriona Labs
PUBLISHER: New Reality Games
RELEASE DATE: 15 Mar, 2016","15 Mar, 2016",Early Access Indie Action Strategy Stealth +,
小游戏世界(中国版),,,,,,(42 reviews),Allosaurus,Allosaurus,Mostly Negative,,"TITLE: 小游戏世界(中国版)
GENRE: Action, Casual, Massively Multiplayer
DEVELOPER: Allosaurus
PUBLISHER: Allosaurus
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Massively Multiplayer Casual Action Sandbox +,
