title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Micro Cosmic Worlds,"8,99€",,,,,(4 reviews),"Codon, Inc.","Codon, Inc.",4 user reviews,,"TITLE: Micro Cosmic Worlds
GENRE: Education
DEVELOPER: Codon, Inc., Mist
PUBLISHER: Codon, Inc.
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Education VR Adventure Indie +,
Witches' Legacy: The Dark Throne Collector's Edition,Bundle info,,,,,(6 reviews),EleFun Games,Big Fish Games,6 user reviews,,"TITLE: Witches' Legacy: The Dark Throne Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: EleFun Games
PUBLISHER: Big Fish Games
FRANCHISE: Witches' Legacy
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Adventure Casual Hidden Object +,
ASMR LIGHTness - Light painting 💡,Bundle info,,,,,(2 reviews),Airem,Airem,2 user reviews,,"TITLE: ASMR LIGHTness - Light painting 💡
GENRE: Casual, Indie
DEVELOPER: Airem
PUBLISHER: Airem
FRANCHISE: Airem games
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",Design & Illustration Software Puzzle Moddable +,6
Cyber Protocol,,,,,,(8 reviews),RedDeerGames,RedDeerGames,8 user reviews,,"TITLE: Cyber Protocol
GENRE: Indie
DEVELOPER: RedDeerGames
PUBLISHER: RedDeerGames
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Cyberpunk Arcade Difficult Indie Puzzle +,
Trap Them - Sniper Edition,Package info,,,,,(6 reviews),Juri Schupilo,Juri Schupilo,6 user reviews,,"TITLE: Trap Them - Sniper Edition
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Juri Schupilo
PUBLISHER: Juri Schupilo
RELEASE DATE: 9 Oct, 2015","9 Oct, 2015",Action Adventure Strategy Indie Casual +,
Monochrome Order,,,,,,(2 reviews),"Hit-Point Co.,Ltd.",KEMCO,2 user reviews,,"TITLE: Monochrome Order
GENRE: Adventure, Casual, RPG, Strategy
DEVELOPER: Hit-Point Co.,Ltd.
PUBLISHER: KEMCO
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Casual Adventure RPG Strategy JRPG +,
Space Dogfight,Bundle info,,,,,(3 reviews),Meng Games,Meng Games,3 user reviews,,"TITLE: Space Dogfight
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Action Indie Casual Sports Racing Space +,
The Quest for Achievements Remix,Bundle info,,,,,(4 reviews),StarSystemStudios,StarSystemStudios,4 user reviews,,"TITLE: The Quest for Achievements Remix
GENRE: Action, Adventure, Casual, RPG
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Casual Action Adventure RPG +,
梦落凡尘,"0,79€",,,,,(2 reviews),竹林晚风,竹林晚风,2 user reviews,,"TITLE: 梦落凡尘
GENRE: Adventure, Indie, RPG
DEVELOPER: 竹林晚风
PUBLISHER: 竹林晚风
RELEASE DATE: 25 May, 2021","25 May, 2021",Adventure RPG JRPG RPGMaker 2D +,
EPEJSODION Dodgeball Attack,Bundle info,,,,,(1 reviews),Tadeusz Lorkowski,Tadeusz Lorkowski,1 user reviews,,"TITLE: EPEJSODION Dodgeball Attack
GENRE: Sports
DEVELOPER: Tadeusz Lorkowski
PUBLISHER: Tadeusz Lorkowski
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Sports Arcade 2D Cartoon Cartoony PvE +,
Hacker Evolution IMMERSION,,,,,,(9 reviews),exosyphen studios,exosyphen studios,9 user reviews,,"TITLE: Hacker Evolution IMMERSION
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: exosyphen studios
PUBLISHER: exosyphen studios
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Simulation Indie Early Access Action Hacking +,
My Farm,,,,,,(5 reviews),Bip Media,Plug In Digital,5 user reviews,,"TITLE: My Farm
GENRE: Casual, Simulation
DEVELOPER: Bip Media
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital, My Farm
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Casual Simulation +,
Porter in the Castle,Bundle info,,,,,(1 reviews),Porter in the Castle,Porter in the Castle,1 user reviews,,"TITLE: Porter in the Castle
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Porter in the Castle
PUBLISHER: Porter in the Castle
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Action Adventure Casual RPG Strategy +,
Immortus Temporus,Bundle info,,,,,(2 reviews),Khud0,Khud0,2 user reviews,,"TITLE: Immortus Temporus
GENRE: Action, Indie
DEVELOPER: Khud0
PUBLISHER: Khud0
RELEASE DATE: 16 Jun, 2021","16 Jun, 2021",Action Arcade Puzzle 2D Minimalist Indie +,
Disc Golf Adventure VR,"8,19€",,,,,(7 reviews),Brian Macumber,Brian Macumber,7 user reviews,,"TITLE: Disc Golf Adventure VR
GENRE: Casual, Indie, Sports
DEVELOPER: Brian Macumber, Kevin Macumber
PUBLISHER: Brian Macumber, Kevin Macumber
RELEASE DATE: 8 Nov, 2019
EARLY ACCESS RELEASE DATE: 21 Oct, 2019","8 Nov, 2019",Sports VR Simulation Multiplayer Casual +,
Sputnik,,,,,,,Kelobyte Oy,Kelobyte Oy,,,"TITLE: Sputnik
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Kelobyte Oy
PUBLISHER: Kelobyte Oy
RELEASE DATE: 17 Sep, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Early Access Space Atmospheric Cyberpunk +,
VR Long March,,,,,,(3 reviews),RK,RK,3 user reviews,,"TITLE: VR Long March
GENRE: Indie, RPG, Simulation
DEVELOPER: RK
PUBLISHER: RK
RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Indie Simulation RPG VR Adventure +,
The Far Kingdoms: Sacred Grove Solitaire,Bundle info,,,,,(4 reviews),Lazy Turtle Games,HH-Games,4 user reviews,,"TITLE: The Far Kingdoms: Sacred Grove Solitaire
GENRE: Casual
DEVELOPER: Lazy Turtle Games
PUBLISHER: HH-Games
FRANCHISE: Solitaire Games
RELEASE DATE: 11 Mar, 2019","11 Mar, 2019",Solitaire Casual Card Game Mouse only +,
Draw Your Game,,,,,,(7 reviews),Zero One,Zero One,7 user reviews,,"TITLE: Draw Your Game
GENRE: Casual
DEVELOPER: Zero One
PUBLISHER: Zero One
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Casual Platformer Hand-drawn +,
Logical Now!,"3,99€",,,Logical Now! Demo,,(1 reviews),Thomas Scholl,virtuell werk,1 user reviews,,"TITLE: Logical Now!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Thomas Scholl
PUBLISHER: virtuell werk
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Action Casual Adventure Indie Puzzle +,
Pooplers,"7,39€",,,,,(7 reviews),Art Games Studio S.A.,Art Games Studio S.A.,7 user reviews,,"TITLE: Pooplers
GENRE: Casual, Indie
DEVELOPER: Art Games Studio S.A.
PUBLISHER: Art Games Studio S.A.
RELEASE DATE: 12 Mar, 2020","12 Mar, 2020",Casual Indie Action Memes 4 Player Local +,
Slime Killer,,,,,,(6 reviews),Hellicopr,kazakovstudios,6 user reviews,,"TITLE: Slime Killer
GENRE: Action, Adventure, Indie
DEVELOPER: Hellicopr
PUBLISHER: kazakovstudios
RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Action Action Roguelike Adventure Auto Battler +,
Fun VR Farm,"3,29€",,,,,(7 reviews),VR-EXODUS,VR-EXODUS,7 user reviews,,"TITLE: Fun VR Farm
GENRE: Adventure, Indie, Simulation
DEVELOPER: VR-EXODUS
PUBLISHER: VR-EXODUS
RELEASE DATE: 23 Jan, 2019","23 Jan, 2019",Indie Simulation Adventure VR +,
Luminyte,"3,29€",,,Download,,,baerenbytes,baerenbytes,,,"TITLE: Luminyte
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: baerenbytes
PUBLISHER: baerenbytes
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Adventure Action Puzzle Hack and Slash +,5
LowPolyExplorer,,,,,,(1 reviews),GameComeLife,GameComeLife,1 user reviews,,"TITLE: LowPolyExplorer
GENRE: Casual, Indie, Early Access
DEVELOPER: GameComeLife
PUBLISHER: GameComeLife
RELEASE DATE: 6 Aug, 2021
EARLY ACCESS RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual Sandbox Exploration 3D Minimalist +,12
Forsaken Flesh,Bundle info,,,,,(5 reviews),86TIGER,PsychoFlux Entertainment,5 user reviews,,"TITLE: Forsaken Flesh
GENRE: Action, Adventure, Indie
DEVELOPER: 86TIGER
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",2D Platformer Perma Death Adventure 2D +,
Vaporwave World,,,,,,(7 reviews),Meng Games,Meng Games,7 user reviews,,"TITLE: Vaporwave World
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 3 Mar, 2020
EARLY ACCESS RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",Casual Action Indie Early Access Building +,
FOOTBALLER,,,,,,(2 reviews),LAERT,LA GAMES,2 user reviews,,"TITLE: FOOTBALLER
GENRE: Casual, Massively Multiplayer, RPG, Simulation, Sports
DEVELOPER: LAERT
PUBLISHER: LA GAMES
FRANCHISE: FOOTBALLER
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Sports Soccer Online Co-Op Co-op PvP +,
Stationery Frontier,,,,,,,Ivan,BC Square Entertainment Limited,,,"TITLE: Stationery Frontier
GENRE: Indie, Early Access
DEVELOPER: Ivan
PUBLISHER: BC Square Entertainment Limited
RELEASE DATE: 8 Sep, 2021
EARLY ACCESS RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Early Access Combat Flight Shooter 6DOF +,
Mutiny Island,Bundle info,,,,,(7 reviews),Elushis,Elushis Music & Gaming,7 user reviews,,"TITLE: Mutiny Island
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Elushis
PUBLISHER: Elushis Music & Gaming
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Pirates Open World Survival Craft Open World +,60
ALPHA CENTAURI SPACE FORCE,,,,,,(1 reviews),ocasocreations,ocasocreations,1 user reviews,,"TITLE: ALPHA CENTAURI SPACE FORCE
GENRE: Indie
DEVELOPER: ocasocreations
PUBLISHER: ocasocreations
FRANCHISE: ocasocreations
RELEASE DATE: 8 Apr, 2021
EARLY ACCESS RELEASE DATE: 3 Aug, 2020","8 Apr, 2021",Shoot 'Em Up Bullet Hell Arcade Side Scroller +,
DoVille,,,,,,(1 reviews),Project Whitecard Digital Inc.,Project Whitecard Studios Inc.,1 user reviews,,"TITLE: DoVille
GENRE: Adventure, Early Access
DEVELOPER: Project Whitecard Digital Inc.
PUBLISHER: Project Whitecard Studios Inc.
FRANCHISE: DoVille
RELEASE DATE: 1 Sep, 2021
EARLY ACCESS RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Adventure Early Access VR +,
CricVRX - VR Cricket,"12,49€",,,,,(2 reviews),Rational Verx,Skippy Apps PTY LTD,2 user reviews,,"TITLE: CricVRX - VR Cricket
GENRE: Simulation, Sports
DEVELOPER: Rational Verx
PUBLISHER: Skippy Apps PTY LTD
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Sports Simulation VR +,
Roguely,,,,,,(4 reviews),SQRL Studios,SQRL Studios,4 user reviews,,"TITLE: Roguely
GENRE: Action, Indie, RPG
DEVELOPER: SQRL Studios
PUBLISHER: SQRL Studios
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Action Roguelike Top-Down Shooter Roguelite +,3
Power Struggle,Bundle info,,,,,(1 reviews),PSS,MIRROR Soft,1 user reviews,,"TITLE: Power Struggle
GENRE: Strategy
DEVELOPER: PSS
PUBLISHER: MIRROR Soft
RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Strategy Cold War Turn-Based Strategy +,
Ruby Heart [Visual Novel / Otome],,,,,,(5 reviews),Eternal Night Studios,Eternal Night Studios,5 user reviews,,"TITLE: Ruby Heart [Visual Novel / Otome]
GENRE: Adventure, Indie, Early Access
DEVELOPER: Eternal Night Studios
PUBLISHER: Eternal Night Studios
RELEASE DATE: 19 Nov, 2020
EARLY ACCESS RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Visual Novel Adventure Story Rich Anime +,
Ctrl CV,"0,79€",,,Free,,(8 reviews),ZPink,PsychoFlux Entertainment,8 user reviews,,"TITLE: Ctrl CV
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: ZPink
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 18 May, 2018","18 May, 2018",Free to Play Indie Action Casual Platformer +,
Wonder Cave,,,,,,(8 reviews),lonch.me,lonch.me,8 user reviews,,"TITLE: Wonder Cave
GENRE: Adventure, Indie, Massively Multiplayer
DEVELOPER: lonch.me
PUBLISHER: lonch.me
FRANCHISE: 6000 escape room
RELEASE DATE: 12 Dec, 2020","12 Dec, 2020",Puzzle Exploration Visual Novel 3D FMV +,
Harpoon Cat,,,,,,(2 reviews),Fury Games Production,Fury Games Production,2 user reviews,,"TITLE: Harpoon Cat
GENRE: Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Fury Games Production
PUBLISHER: Fury Games Production
RELEASE DATE: 11 Jul, 2018","11 Jul, 2018",Indie Casual Simulation Sports Adventure +,
Kowi Ishto: Battle of Akonoli,,,,,,(3 reviews),Cenokga,Cenokga,3 user reviews,,"TITLE: Kowi Ishto: Battle of Akonoli
GENRE: Action, Indie
DEVELOPER: Cenokga
PUBLISHER: Cenokga
FRANCHISE: Kowi Ishto
RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Family Friendly Cats Retro Arcade 1980s +,35
Dark Dimensions: Wax Beauty Collector's Edition,Bundle info,,,,,(4 reviews),Daily Magic Productions,Big Fish Games,4 user reviews,,"TITLE: Dark Dimensions: Wax Beauty Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Daily Magic Productions
PUBLISHER: Big Fish Games
FRANCHISE: Dark Dimensions
RELEASE DATE: 24 Aug, 2017","24 Aug, 2017",Adventure Casual Hidden Object +,
Wizards of Brandel,,,,,,(4 reviews),Exe Create Inc.,KEMCO,4 user reviews,,"TITLE: Wizards of Brandel
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Adventure RPG Simulation Strategy Anime +,
Otaku Club,,,,,,(3 reviews),玫瑰工作室,玫瑰工作室,3 user reviews,,"TITLE: Otaku Club
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
FRANCHISE: Unreal Quality Games
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",FPS Visual Novel Puzzle Dating Sim Cute +,
Baron Wittard,,,,,,(8 reviews),Wax Lyrical Games,Wax Lyrical Games,8 user reviews,,"TITLE: Baron Wittard
GENRE: Adventure, Indie
DEVELOPER: Wax Lyrical Games
PUBLISHER: Wax Lyrical Games
RELEASE DATE: 18 Feb, 2011","18 Feb, 2011",Adventure Indie Point & Click Horror +,
Sneak In: a zuma game,"4,99€",,,Download,,(1 reviews),Binogure Studio,Binogure Studio,1 user reviews,,"TITLE: Sneak In: a zuma game
GENRE: Casual, Indie, Strategy
DEVELOPER: Binogure Studio
PUBLISHER: Binogure Studio
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Puzzle Match 3 Touch-Friendly Fantasy 2D +,
Demelia's Isle,,,,,,(6 reviews),Stefounix,Stefounix,6 user reviews,,"TITLE: Demelia's Isle
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Stefounix
PUBLISHER: Stefounix
RELEASE DATE: 9 Oct, 2020
EARLY ACCESS RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Adventure RPG Indie Casual Action RPG +,
Exogenesis ~Perils of Rebirth~,,,,,,(9 reviews),Kwan,Sekai Project,9 user reviews,,"TITLE: Exogenesis ~Perils of Rebirth~
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Kwan
PUBLISHER: Sekai Project
FRANCHISE: Sekai Project
RELEASE DATE: 19 Apr, 2019
EARLY ACCESS RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Indie Adventure Visual Novel Violent Action +,
Twisted: A Dark Fairytale,,,,,,(5 reviews),Fablesoft Studios,Fablesoft Studios,5 user reviews,,"TITLE: Twisted: A Dark Fairytale
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Fablesoft Studios
PUBLISHER: Fablesoft Studios
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Visual Novel Dark Fantasy Multiple Endings 2D +,
My Town: Dessert Slice,"3,99€",,,,,(1 reviews),ONEIMMERS CO.. LTD.,ONEIMMERS CO.. LTD.,1 user reviews,,"TITLE: My Town: Dessert Slice
GENRE: Action, Casual, Indie
DEVELOPER: ONEIMMERS CO.. LTD.
PUBLISHER: ONEIMMERS CO.. LTD.
RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",Action Casual Indie First-Person Cute VR +,
Jane's Realty,,,,,,(8 reviews),Realore,Qumaron,8 user reviews,,"TITLE: Jane's Realty
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Realore
PUBLISHER: Qumaron
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Casual Adventure Simulation Strategy +,
Tiger Fighter 1931 Tora!Tora!Tora!,,,,Free to Play,,(1 reviews),TigerQiuQiu,TigerQiuQiu,1 user reviews,,"TITLE: Tiger Fighter 1931 Tora!Tora!Tora!
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Fighter
RELEASE DATE: 13 Aug, 2019","13 Aug, 2019",Action Indie Casual Shooter Old School +,
WhackAKyouka,,,,,,,MF Game,MF Game,,,"TITLE: WhackAKyouka
GENRE: Indie, Strategy
DEVELOPER: MF Game
PUBLISHER: MF Game
RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Casual Adventure Point & Click 2D Platformer +,
Hyforge,,,,,,(6 reviews),Piko Island Studios,Piko Island Studios,6 user reviews,,"TITLE: Hyforge
GENRE: RPG, Early Access
DEVELOPER: Piko Island Studios
PUBLISHER: Piko Island Studios
RELEASE DATE: 7 Apr, 2021
EARLY ACCESS RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Roguelike Perma Death First-Person RPG +,
Fortune's Tavern - Remastered,,,,,,(7 reviews),Trevor Jones,Trevor Jones,7 user reviews,,"TITLE: Fortune's Tavern - Remastered
GENRE: Indie, RPG, Simulation
DEVELOPER: Trevor Jones
PUBLISHER: Trevor Jones
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Simulation RPG Indie RPGMaker +,
Spy Story. The Elusive Evidence,Bundle info,,,,,(1 reviews),Somer Games,8floor,1 user reviews,,"TITLE: Spy Story. The Elusive Evidence
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Casual Card Game Singleplayer Adventure +,
Legend of the Sword,Bundle info,,,,,(1 reviews),Silicon Software,MIRROR Soft,1 user reviews,,"TITLE: Legend of the Sword
GENRE: Adventure
DEVELOPER: Silicon Software
PUBLISHER: MIRROR Soft
RELEASE DATE: 1 Jan, 1988","1 Jan, 1988",Adventure Fantasy 1980s Classic Puzzle +,
故乡的记忆：味缘篇,,,,,,(7 reviews),应龙游戏,应龙互娱,7 user reviews,,"TITLE: 故乡的记忆：味缘篇
GENRE: Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: 应龙游戏
PUBLISHER: 应龙互娱
FRANCHISE: 故乡的记忆系列
RELEASE DATE: 16 Sep, 2020
EARLY ACCESS RELEASE DATE: 24 Sep, 2020","16 Sep, 2020",Early Access Clicker Casual Exploration 3D +,
Tiger Fighter 1931 Tora!,,,,Free to Play,,(1 reviews),TigerQiuQiu,TigerQiuQiu,1 user reviews,,"TITLE: Tiger Fighter 1931 Tora!
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Fighter
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Action Indie Casual +,
Culina: Hands in the Kitchen,,,,,,(7 reviews),Lakeview Interactive LLC,Lakeview Interactive LLC,7 user reviews,,"TITLE: Culina: Hands in the Kitchen
GENRE: Casual, Indie, Simulation
DEVELOPER: Lakeview Interactive LLC
PUBLISHER: Lakeview Interactive LLC
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Casual Indie Simulation Visual Novel +,
Victorian Admirals Caroline Crisis 1885,,,,,,(4 reviews),Totem Games,Strategy First,4 user reviews,,"TITLE: Victorian Admirals Caroline Crisis 1885
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
FRANCHISE: Victorian Admirals
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Strategy Simulation Naval Naval Combat +,
Minotaur's Maze,,,,,,(7 reviews),Sisyphus Games,Sisyphus Games,7 user reviews,,"TITLE: Minotaur's Maze
GENRE: Indie, RPG, Early Access
DEVELOPER: Sisyphus Games
PUBLISHER: Sisyphus Games
RELEASE DATE: 12 Apr, 2017","12 Apr, 2017",Indie Early Access RPG VR +,
Hotel Mogul: Las Vegas,,,,,,(4 reviews),Alawar Southpoint,Alawar Entertainment,4 user reviews,,"TITLE: Hotel Mogul: Las Vegas
GENRE: Adventure, Casual, Indie
DEVELOPER: Alawar Southpoint
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 25 May, 2011","25 May, 2011",Indie Casual Adventure Strategy Addictive +,
The ORPHEUS Ruse,Bundle info,,,,,(7 reviews),Choice of Games,Choice of Games,7 user reviews,,"TITLE: The ORPHEUS Ruse
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 1 Dec, 2013","1 Dec, 2013",RPG Indie Choose Your Own Adventure +,
Solitaire Jack Frost Winter Adventures 2,Bundle info,,,,,(2 reviews),Somer Games,8floor,2 user reviews,,"TITLE: Solitaire Jack Frost Winter Adventures 2
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 13 May, 2021","13 May, 2021",Casual Card Game Singleplayer Adventure +,
VR Party Pack,,,,,,(9 reviews),Weston Bell-Geddes,Weston Bell-Geddes,9 user reviews,,"TITLE: VR Party Pack
GENRE: Casual, Indie, Racing, Simulation, Sports, Strategy, Early Access
DEVELOPER: Weston Bell-Geddes
PUBLISHER: Weston Bell-Geddes
RELEASE DATE: 3 Dec, 2019
EARLY ACCESS RELEASE DATE: 3 Dec, 2019","3 Dec, 2019",Sports Casual Simulation Racing Strategy +,
For Sparta,Bundle info,,,,,(9 reviews),Gamecraft Studios,Gamecraft Studios,9 user reviews,,"TITLE: For Sparta
GENRE: Action
DEVELOPER: Gamecraft Studios
PUBLISHER: Gamecraft Studios
RELEASE DATE: 22 Mar, 2021","22 Mar, 2021",Action Roguelike Hack and Slash Arcade Rome +,
The Martian Job,Bundle info,,,,,(8 reviews),Choice of Games,Choice of Games,8 user reviews,,"TITLE: The Martian Job
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",RPG Adventure Indie Choices Matter +,
The Mystery Room,,,,,,(9 reviews),Cypics,Moim,9 user reviews,,"TITLE: The Mystery Room
GENRE: Adventure, Indie
DEVELOPER: Cypics
PUBLISHER: Moim
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Adventure Indie +,
FindDark,,,,,,(2 reviews),iker games,iker games,2 user reviews,,"TITLE: FindDark
GENRE: Indie, Simulation, Early Access
DEVELOPER: iker games
PUBLISHER: iker games
RELEASE DATE: 5 May, 2021
EARLY ACCESS RELEASE DATE: 5 May, 2021","5 May, 2021",Simulation Walking Simulator Immersive Sim 3D +,
Troll Patrol,,,,,,(3 reviews),Philippe Schober,Philippe Schober,3 user reviews,,"TITLE: Troll Patrol
GENRE: Casual, Indie, RPG
DEVELOPER: Philippe Schober
PUBLISHER: Philippe Schober
RELEASE DATE: 22 Jun, 2020","22 Jun, 2020",Match 3 Strategy Indie RPG Casual 2D +,
Pixel Puzzles 2: Halloween,Bundle info,,,,,(8 reviews),The Digital Puzzle Company,The Digital Puzzle Company,8 user reviews,,"TITLE: Pixel Puzzles 2: Halloween
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: The Digital Puzzle Company
PUBLISHER: The Digital Puzzle Company
FRANCHISE: Pixel Puzzles
RELEASE DATE: 21 Oct, 2019","21 Oct, 2019",Casual Indie Simulation Sports Strategy +,
Aeris&Zack,,,,,,(4 reviews),CWGameStudio,CWGameStudio,4 user reviews,,"TITLE: Aeris&Zack
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: CWGameStudio
PUBLISHER: CWGameStudio
RELEASE DATE: 18 Jun, 2021
EARLY ACCESS RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Early Access Adventure Exploration Indie +,3
Handy Machines VR,"2,39€",,,,,(2 reviews),Milan Matonok,Fungamesvr,2 user reviews,,"TITLE: Handy Machines VR
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Milan Matonok, Daniel Rychlý
PUBLISHER: Fungamesvr
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Casual VR Family Friendly Physics Sandbox +,
Kooring VR Coding Adventure,"8,19€",,,,,(6 reviews),VRANI inc.,VRANI inc.,6 user reviews,,"TITLE: Kooring VR Coding Adventure
GENRE: Adventure, Casual, Indie, Strategy, Education
DEVELOPER: VRANI inc.
PUBLISHER: VRANI inc.
RELEASE DATE: 1 Aug, 2020","1 Aug, 2020",Education Choose Your Own Adventure Casual +,
Isekai: Reincarnation in a New World,,,,,,(4 reviews),Marcelo Aparecido de Almeida Junior,Marcelo Aparecido de Almeida Junior,4 user reviews,,"TITLE: Isekai: Reincarnation in a New World
GENRE: Indie, RPG
DEVELOPER: Marcelo Aparecido de Almeida Junior
PUBLISHER: Marcelo Aparecido de Almeida Junior
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",RPG JRPG Mining Action RPG Nonlinear +,5
Super Huey™ 1 & 2 Airdrop,Bundle info,,,,,(2 reviews),Cosmi,Ziggurat,2 user reviews,,"TITLE: Super Huey™ 1 & 2 Airdrop
GENRE: Action, Simulation
DEVELOPER: Cosmi, Big Boat Interactive
PUBLISHER: Ziggurat
FRANCHISE: Super Huey
RELEASE DATE: 27 Apr, 2021","27 Apr, 2021",Simulation Retro Action Flight Pixel Graphics +,
PetrifactionUnderRuin,,,,,,(1 reviews),WaterMagus,WaterMagus,1 user reviews,,"TITLE: PetrifactionUnderRuin
GENRE: Action, Indie, RPG
DEVELOPER: WaterMagus
PUBLISHER: WaterMagus
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Cute Action Multiple Endings Top-Down Shooter +,
