title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Railroad Tycoon 3,"9,99€",,,,,(761 reviews),PopTop,2K,Mostly Positive,,"TITLE: Railroad Tycoon 3
GENRE: Strategy
DEVELOPER: PopTop
PUBLISHER: 2K
RELEASE DATE: 23 Oct, 2003","23 Oct, 2003",Strategy Management Trains Simulation +,
Learn Japanese To Survive! Katakana War,Bundle info,,,,,(314 reviews),Sleepy Duck,RIVER CROW STUDIO,Very Positive,,"TITLE: Learn Japanese To Survive! Katakana War
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Sleepy Duck
PUBLISHER: RIVER CROW STUDIO
FRANCHISE: RIVER CROW STUDIO
RELEASE DATE: 30 Jan, 2017","30 Jan, 2017",RPG Indie Adventure Education Strategy +,
Commandos 2: Men of Courage,Package info,,,,,"(1,900 reviews)",Pyro Studios,Kalypso Media Digital,Very Positive,,"TITLE: Commandos 2: Men of Courage
GENRE: Strategy
DEVELOPER: Pyro Studios
PUBLISHER: Kalypso Media Digital
FRANCHISE: Commandos
RELEASE DATE: 30 Aug, 2002","30 Aug, 2002",Strategy Tactical Stealth World War II Classic +,
If My Heart Had Wings,Package info,,,,Very Positive,"(3,635 reviews)",MoeNovel,MoeNovel,Very Positive,(15 reviews),"TITLE: If My Heart Had Wings
GENRE: Adventure, Casual, Simulation
DEVELOPER: MoeNovel
PUBLISHER: MoeNovel
FRANCHISE: If My Heart Had Wings, MoeNovel, Coming-of-Age
RELEASE DATE: 28 Jun, 2013","28 Jun, 2013",Visual Novel Romance Dating Sim Point & Click +,
American Fugitive,,,,,Mostly Positive,"(1,131 reviews)",Fallen Tree Games Ltd,Curve Games,Very Positive,(27 reviews),"TITLE: American Fugitive
GENRE: Action, Adventure, Indie
DEVELOPER: Fallen Tree Games Ltd
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 21 May, 2019","21 May, 2019",Action Adventure Open World Indie Sandbox +,
Trailblazers,"29,99€",,,,,(44 reviews),Supergonk,Rising Star Games,Mixed,,"TITLE: Trailblazers
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Supergonk
PUBLISHER: Rising Star Games
RELEASE DATE: 8 May, 2018","8 May, 2018",Racing Indie Sports Casual Action Co-op +,
Oh...Sir!! The Insult Simulator,Bundle info,,,,Very Positive,"(2,842 reviews)",Vile Monarch,Good Shepherd Entertainment,Very Positive,(22 reviews),"TITLE: Oh...Sir!! The Insult Simulator
GENRE: Indie, Simulation
DEVELOPER: Vile Monarch
PUBLISHER: Good Shepherd Entertainment
FRANCHISE: Vile Monarch
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Indie Comedy Simulation Funny Multiplayer +,
Buoyancy,,,,,,(530 reviews),Devs on a Boat,Devs on a Boat,Mostly Positive,,"TITLE: Buoyancy
GENRE: Indie, Strategy, Early Access
DEVELOPER: Devs on a Boat
PUBLISHER: Devs on a Boat
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Colony Sim Strategy Indie Early Access RTS +,80
PROP AND SEEK®,,,,,Very Positive,"(2,746 reviews)",Vidibidi Games®,Vidibidi Games®,Mostly Positive,(89 reviews),"TITLE: PROP AND SEEK®
GENRE: Action, Casual, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Vidibidi Games®
PUBLISHER: Vidibidi Games®
FRANCHISE: PROP AND SEEK®
RELEASE DATE: 7 Jan, 2020
EARLY ACCESS RELEASE DATE: 7 Jan, 2020","7 Jan, 2020",Casual Action Strategy Massively Multiplayer +,
Marble Age: Remastered,Bundle info,,,,,(144 reviews),Clarus Victoria,Clarus Victoria,Very Positive,,"TITLE: Marble Age: Remastered
GENRE: Indie, Simulation, Strategy
DEVELOPER: Clarus Victoria
PUBLISHER: Clarus Victoria
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Strategy Simulation Singleplayer Survival 2D +,
A Legionary's Life,,,,,Very Positive,"(1,514 reviews)",Alessandro Roberti,Alessandro Roberti,Very Positive,(20 reviews),"TITLE: A Legionary's Life
GENRE: Indie, RPG
DEVELOPER: Alessandro Roberti
PUBLISHER: Alessandro Roberti
RELEASE DATE: 25 Sep, 2019
EARLY ACCESS RELEASE DATE: 19 Apr, 2019","25 Sep, 2019",RPG Indie Rome Historical Pixel Graphics +,
The Labyrinth of Grisaia,Bundle info,,,,,(94 reviews),Frontwing,Frontwing USA,Very Positive,,"TITLE: The Labyrinth of Grisaia
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 22 Jun, 2016","22 Jun, 2016",Visual Novel Anime Story Rich Adventure +,
Endless ATC,,,,,,(202 reviews),startgrid,startgrid,Very Positive,,"TITLE: Endless ATC
GENRE: Casual, Indie, Simulation
DEVELOPER: startgrid
PUBLISHER: startgrid
RELEASE DATE: 11 Dec, 2015","11 Dec, 2015",Immersive Sim Flight Management Realistic +,24
Shelter 2,Package info,,,,Very Positive,"(2,936 reviews)",Might and Delight,Might and Delight,Very Positive,(27 reviews),"TITLE: Shelter 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Might and Delight
PUBLISHER: Might and Delight
FRANCHISE: Shelter Games, Might and Delight
RELEASE DATE: 9 Mar, 2015","9 Mar, 2015",Adventure Survival Open World Simulation +,
Five Nations,,,,,,(100 reviews),SilverForge,SilverForge,Very Positive,,"TITLE: Five Nations
GENRE: Indie, Strategy
DEVELOPER: SilverForge
PUBLISHER: SilverForge
RELEASE DATE: 4 May, 2021","4 May, 2021",Strategy RTS Singleplayer Action RTS Sci-fi +,10
Plebby Quest: The Crusades,Bundle info,,,,Very Positive,"(1,933 reviews)",PiedPipers Team,NEOWIZ,Mixed,(28 reviews),"TITLE: Plebby Quest: The Crusades
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: PiedPipers Team
PUBLISHER: NEOWIZ
FRANCHISE: NEOWIZ
RELEASE DATE: 8 Apr, 2020","8 Apr, 2020",Strategy Casual Indie RPG Simulation 2D +,
ELDERBORN,Bundle info,,,,Very Positive,"(1,170 reviews)",Hyperstrange,Hyperstrange,Very Positive,(20 reviews),"TITLE: ELDERBORN
GENRE: Action, Indie
DEVELOPER: Hyperstrange
PUBLISHER: Hyperstrange
FRANCHISE: Hyperstrange
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",First-Person Swordplay Hack and Slash FPS +,
Faraday Protocol,"19,99€",,,Download,,(15 reviews),Red Koi Box,Deck13,Positive,,"TITLE: Faraday Protocol
GENRE: Adventure, Indie
DEVELOPER: Red Koi Box
PUBLISHER: Deck13
FRANCHISE: Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Exploration Puzzle 3D First-Person Narration +,4
Chicken Invaders Universe,,,,,Very Positive,(865 reviews),InterAction studios,InterAction studios,Very Positive,(44 reviews),"TITLE: Chicken Invaders Universe
GENRE: Action, Casual, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: InterAction studios
PUBLISHER: InterAction studios
FRANCHISE: Chicken Invaders
RELEASE DATE: 16 Apr, 2021
EARLY ACCESS RELEASE DATE: 16 Apr, 2021","16 Apr, 2021",Early Access Shooter Top-Down Shooter Action +,
Peachleaf Pirates,,,,,,(27 reviews),Dog Kiss Studio,Digerati,Positive,,"TITLE: Peachleaf Pirates
GENRE: Adventure, RPG
DEVELOPER: Dog Kiss Studio
PUBLISHER: Digerati
FRANCHISE: Digerati
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",RPG Farming Sim Point & Click Pirates 2D +,9
Ethereal Enigma,Bundle info,,,,,(360 reviews),PixelFade,PixelFade,Very Positive,,"TITLE: Ethereal Enigma
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: PixelFade
PUBLISHER: PixelFade
RELEASE DATE: 22 Aug, 2020
EARLY ACCESS RELEASE DATE: 2 Aug, 2019","22 Aug, 2020",Choose Your Own Adventure Visual Novel JRPG +,
Magrunner: Dark Pulse,Bundle info,,,,,(308 reviews),Frogwares,Frogwares,Very Positive,,"TITLE: Magrunner: Dark Pulse
GENRE: Action, Adventure, Indie
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Frogwares
RELEASE DATE: 20 Jun, 2013","20 Jun, 2013",Puzzle Lovecraftian Adventure Action Indie +,
Nanotale - Typing Chronicles,"19,99€",,,Download,,(378 reviews),Fishing Cactus,Fishing Cactus,Mostly Positive,,"TITLE: Nanotale - Typing Chronicles
GENRE: Adventure, RPG
DEVELOPER: Fishing Cactus
PUBLISHER: Fishing Cactus, PID Games, 2PGames
FRANCHISE: Typing Chronicles
RELEASE DATE: 31 Mar, 2021
EARLY ACCESS RELEASE DATE: 23 Oct, 2019","31 Mar, 2021",Adventure Typing Exploration RPG Indie +,
MX vs. ATV Supercross Encore,Bundle info,,,,,(543 reviews),Rainbow Studios,THQ Nordic,Mixed,,"TITLE: MX vs. ATV Supercross Encore
GENRE: Racing, Simulation, Sports
DEVELOPER: Rainbow Studios, THQ Nordic
PUBLISHER: THQ Nordic
FRANCHISE: MX vs ATV
RELEASE DATE: 27 Oct, 2015","27 Oct, 2015",Racing Sports Motocross Simulation ATV +,
Army Men RTS,Bundle info,,,,Very Positive,(504 reviews),Pandemic Studios,2K,Very Positive,(11 reviews),"TITLE: Army Men RTS
GENRE: Action, Strategy
DEVELOPER: Pandemic Studios
PUBLISHER: 2K
RELEASE DATE: 28 Mar, 2002","28 Mar, 2002",Strategy Action RTS Multiplayer Classic +,
Doki Doki Literature Club!,,,,Free,Overwhelmingly Positive,"(168,192 reviews)",Team Salvato,Team Salvato,Very Positive,"(1,499 reviews)","TITLE: Doki Doki Literature Club!
GENRE: Casual, Free to Play, Indie
DEVELOPER: Team Salvato
PUBLISHER: Team Salvato
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Psychological Horror Anime Visual Novel Horror +,
Pumping Simulator,,,,,,(143 reviews),Lance Games,Lance Games,Mostly Positive,,"TITLE: Pumping Simulator
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Lance Games
PUBLISHER: Lance Games
RELEASE DATE: 20 Dec, 2020
EARLY ACCESS RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Early Access Simulation Management Economy +,10
Rakion Chaos Force,,,,Free,Mixed,"(2,983 reviews)","Neosonyx Co., Ltd.","Neosonyx Co., Ltd.",Mixed,(22 reviews),"TITLE: Rakion Chaos Force
GENRE: Action, Free to Play, RPG, Strategy
DEVELOPER: Neosonyx Co., Ltd.
PUBLISHER: Neosonyx Co., Ltd.
RELEASE DATE: 24 Mar, 2020","24 Mar, 2020",Action RPG Free to Play Strategy PvP +,
Holopoint,"14,99€",,,,,(684 reviews),"Alzan Studios, LLC","Alzan Studios, LLC",Very Positive,,"TITLE: Holopoint
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Alzan Studios, LLC
PUBLISHER: Alzan Studios, LLC
FRANCHISE: Holopoint
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Sports Action VR Indie Simulation +,
Ball 3D,,,,,Very Positive,"(1,452 reviews)",Unusualsoft,Unusualsoft,Very Positive,(70 reviews),"TITLE: Ball 3D
GENRE: Sports
DEVELOPER: Unusualsoft
PUBLISHER: Unusualsoft
FRANCHISE: Soccer Online
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Multiplayer Soccer Competitive Sports Co-op +,45
ROMANCE OF THE THREE KINGDOMS XIII,Package info,,,,Mixed,"(4,645 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,(22 reviews),"TITLE: ROMANCE OF THE THREE KINGDOMS XIII
GENRE: Simulation
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 27 Jan, 2016","27 Jan, 2016",Strategy Simulation Historical RPG Romance +,
Chris Sawyer's Locomotion™,,,,,,(393 reviews),Chris Sawyer,Atari,Very Positive,,"TITLE: Chris Sawyer's Locomotion™
GENRE: Simulation, Strategy
DEVELOPER: Chris Sawyer
PUBLISHER: Atari
RELEASE DATE: 10 Sep, 2004","10 Sep, 2004",Simulation Strategy Trains Management +,
Papa's Quiz,,,,,,(41 reviews),Old Apes,Old Apes,Positive,,"TITLE: Papa's Quiz
GENRE: Casual, Indie
DEVELOPER: Old Apes
PUBLISHER: Old Apes
RELEASE DATE: 29 Dec, 2020","29 Dec, 2020",Party Game Trivia Family Friendly Casual 3D +,5
Super Fancy Pants Adventure,,,,,Very Positive,(994 reviews),Borne Games,Kongregate,Very Positive,(25 reviews),"TITLE: Super Fancy Pants Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Borne Games
PUBLISHER: Kongregate
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Indie Adventure Action Casual Platformer +,
Tiny Lands,,,,,,(346 reviews),Hyper Three Studio,Maple Whispering Limited,Very Positive,,"TITLE: Tiny Lands
GENRE: Casual, Indie
DEVELOPER: Hyper Three Studio
PUBLISHER: Maple Whispering Limited
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Casual Hidden Object Puzzle Relaxing Indie +,11
EverQuest,,,,Free to Play,Mostly Positive,"(1,500 reviews)",Darkpaw Games,Daybreak Game Company,Very Positive,(14 reviews),"TITLE: EverQuest
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Darkpaw Games
PUBLISHER: Daybreak Game Company
RELEASE DATE: 13 Dec, 2012","13 Dec, 2012",Free to Play RPG Massively Multiplayer Fantasy +,
Desktop Dungeons,"22,99€",,,,,"(1,002 reviews)",QCF Design,QCF Design,Very Positive,,"TITLE: Desktop Dungeons
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: QCF Design
PUBLISHER: QCF Design
RELEASE DATE: 7 Nov, 2013","7 Nov, 2013",Roguelike Turn-Based Puzzle RPG Fantasy +,
I Am Bread,"12,99€",,,,Mostly Positive,"(4,471 reviews)",Bossa Studios,Bossa Studios,Very Positive,(23 reviews),"TITLE: I Am Bread
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
RELEASE DATE: 9 Apr, 2015","9 Apr, 2015",Simulation Funny Physics Adventure Difficult +,82
The Incredible Adventures of Van Helsing,Package info,,,,Very Positive,"(6,441 reviews)",NeocoreGames,NeocoreGames,Mostly Positive,(39 reviews),"TITLE: The Incredible Adventures of Van Helsing
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: NeocoreGames
PUBLISHER: NeocoreGames
RELEASE DATE: 22 May, 2013","22 May, 2013",RPG Hack and Slash Action RPG Action +,
"Cook, Serve, Delicious! 2!!",Bundle info,,,,,"(1,784 reviews)",Vertigo Gaming Inc.,Vertigo Gaming Inc.,Very Positive,,"TITLE: Cook, Serve, Delicious! 2!!
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
FRANCHISE: Cook, Serve, Delicious!
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Typing Casual Management Difficult Arcade +,
Alone in the Dark,Package info,,,,,(528 reviews),Eden Games,THQ Nordic,Mixed,,"TITLE: Alone in the Dark
GENRE: Action, Adventure
DEVELOPER: Eden Games, Hydravision Entertainment
PUBLISHER: THQ Nordic
FRANCHISE: Alone in the Dark
RELEASE DATE: 18 Nov, 2008","18 Nov, 2008",Adventure Action Horror Survival Horror FPS +,
Halcyon 6: Starbase Commander,Bundle info,,,,,(950 reviews),"Massive Damage, Inc.","Massive Damage, Inc.",Very Positive,,"TITLE: Halcyon 6: Starbase Commander
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Massive Damage, Inc.
PUBLISHER: Massive Damage, Inc.
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Strategy Space Indie Pixel Graphics RPG +,
Sorcery! Parts 1 and 2,Bundle info,,,,,(350 reviews),inkle Ltd,inkle Ltd,Very Positive,,"TITLE: Sorcery! Parts 1 and 2
GENRE: Adventure, Indie, RPG
DEVELOPER: inkle Ltd
PUBLISHER: inkle Ltd
FRANCHISE: Fighting Fantasy
RELEASE DATE: 2 Feb, 2016","2 Feb, 2016",RPG Adventure Choose Your Own Adventure +,
Little King's Story,,,,,,(266 reviews),"Marvelous, Inc.",XSEED Games,Mixed,,"TITLE: Little King's Story
GENRE: RPG, Simulation, Strategy
DEVELOPER: Marvelous, Inc.
PUBLISHER: XSEED Games, Marvelous USA, Inc., Marvelous
RELEASE DATE: 5 Aug, 2016","5 Aug, 2016",Strategy RPG Simulation Cute RTS +,
VVVVVV,Bundle info,,,,Overwhelmingly Positive,"(5,106 reviews)",Terry Cavanagh,Terry Cavanagh,Very Positive,(43 reviews),"TITLE: VVVVVV
GENRE: Action, Indie
DEVELOPER: Terry Cavanagh
PUBLISHER: Terry Cavanagh
FRANCHISE: Terry Cavanagh
RELEASE DATE: 7 Sep, 2010","7 Sep, 2010",Pixel Graphics Precision Platformer Platformer +,3
Yomawari: Midnight Shadows,Bundle info,,,,Very Positive,(385 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,(16 reviews),"TITLE: Yomawari: Midnight Shadows
GENRE: Adventure, Strategy
DEVELOPER: Nippon Ichi Software, Inc.
PUBLISHER: NIS America, Inc.
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Horror Adventure Strategy Female Protagonist +,
Undead Horde,Bundle info,,,,,(861 reviews),10tons Ltd,10tons Ltd,Very Positive,,"TITLE: Undead Horde
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
FRANCHISE: 10tons Ltd
RELEASE DATE: 15 May, 2019
EARLY ACCESS RELEASE DATE: 6 Mar, 2019","15 May, 2019",Villain Protagonist RPG Adventure Action +,
Miner: Dig Deep,,,,,,(118 reviews),Substance Games,Substance Games,Very Positive,,"TITLE: Miner: Dig Deep
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Substance Games
PUBLISHER: Substance Games
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Mining Loot Relaxing Adventure Platformer +,32
SAELIG,,,,,,(497 reviews),Atorcoppe Games,Atorcoppe Games,Mostly Positive,,"TITLE: SAELIG
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Atorcoppe Games
PUBLISHER: Atorcoppe Games
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Simulation RPG Strategy Early Access Indie +,94
Touhou Chireiden ~ Subterranean Animism.,"12,49€",,,,Very Positive,(237 reviews),上海アリス幻樂団,"Mediascape Co., Ltd.",Very Positive,(11 reviews),"TITLE: Touhou Chireiden ~ Subterranean Animism.
GENRE: Action, Indie
DEVELOPER: 上海アリス幻樂団
PUBLISHER: Mediascape Co., Ltd.
RELEASE DATE: 16 Aug, 2008","16 Aug, 2008",Indie Action Bullet Hell Female Protagonist +,
Dread X Collection 3,Bundle info,,,,,(192 reviews),DreadXP,DreadXP,Very Positive,,"TITLE: Dread X Collection 3
GENRE: Action
DEVELOPER: DreadXP, Torple Dook, Adam Pype & Viktor Kraus, KIRA, corpsepile, Breogan Hackett, Redact Games, Modus Interactive, Basalt Tower, Blood Machine, Bryce Bucher, DIRIGO GAMES, Moya Horror, Wayward Preacher, Amon26
PUBLISHER: DreadXP
FRANCHISE: Dread X Collection
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Survival Horror Horror Action-Adventure Indie +,
Divine Miko Koyori,Bundle info,,,,,(409 reviews),Circle Poison,Kagura Games,Mostly Positive,,"TITLE: Divine Miko Koyori
GENRE: Indie, RPG
DEVELOPER: Circle Poison
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",RPG Indie Sexual Content Female Protagonist +,
Pine,Bundle info,,,,Mostly Positive,"(1,257 reviews)",Twirlbound,Kongregate,Mixed,(19 reviews),"TITLE: Pine
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Twirlbound
PUBLISHER: Kongregate
FRANCHISE: Kongregate
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Singleplayer Open World Adventure RPG +,
Pandemic: The Board Game,,,,,Mixed,(352 reviews),Asmodee Digital,Asmodee Digital,Mixed,(10 reviews),"TITLE: Pandemic: The Board Game
GENRE: Simulation, Strategy
DEVELOPER: Asmodee Digital
PUBLISHER: Asmodee Digital, Z-Man Games
FRANCHISE: Asmodee Digital
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Strategy Simulation Board Game Outbreak Sim +,
TY the Tasmanian Tiger 2,Bundle info,,,,,(506 reviews),Krome Studios,Krome Studios,Overwhelmingly Positive,,"TITLE: TY the Tasmanian Tiger 2
GENRE: Action, Adventure, Indie
DEVELOPER: Krome Studios
PUBLISHER: Krome Studios
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Adventure Action Indie 3D Platformer Classic +,
Outlaws of the Old West,,,,,Mixed,"(4,917 reviews)",Virtual Basement LLC,Wandering Wizard,Mixed,(30 reviews),"TITLE: Outlaws of the Old West
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Strategy, Early Access
DEVELOPER: Virtual Basement LLC
PUBLISHER: Wandering Wizard
RELEASE DATE: 12 Mar, 2019
EARLY ACCESS RELEASE DATE: 12 Mar, 2019","12 Mar, 2019",Open World Survival Craft Survival Western +,
Late For Work,"-30%
13,99€
9,79€",,,,,(59 reviews),Salmi Games,Salmi Games,Very Positive,,"TITLE: Late For Work
GENRE: Action, Casual, Indie
DEVELOPER: Salmi Games
PUBLISHER: Salmi Games
RELEASE DATE: 12 Jul, 2017","12 Jul, 2017",VR Local Multiplayer Asymmetric VR Action +,
A Story About My Uncle,,,,,Very Positive,"(11,376 reviews)",Gone North Games,Coffee Stain Publishing,Very Positive,(41 reviews),"TITLE: A Story About My Uncle
GENRE: Adventure, Casual, Indie
DEVELOPER: Gone North Games
PUBLISHER: Coffee Stain Publishing
RELEASE DATE: 28 May, 2014","28 May, 2014",Adventure First-Person Parkour Singleplayer +,
Two Worlds II HD,Package info,,,,Mixed,"(3,359 reviews)",Reality Pump Studios,"Topware Interactive, ACE",Mixed,(14 reviews),"TITLE: Two Worlds II HD
GENRE: RPG
DEVELOPER: Reality Pump Studios
PUBLISHER: Topware Interactive, ACE
RELEASE DATE: 3 Feb, 2011","3 Feb, 2011",RPG Open World Fantasy Third Person +,
Devilated,,,,,,(35 reviews),Trunks,Neon Doctrine,Positive,,"TITLE: Devilated
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Trunks
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Gore Violent Action Indie Adventure RPG +,11
Reventure,Bundle info,,,,Very Positive,"(5,427 reviews)",Pixelatto,Pixelatto,Very Positive,(80 reviews),"TITLE: Reventure
GENRE: Adventure, Indie
DEVELOPER: Pixelatto
PUBLISHER: Pixelatto
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Adventure Indie Pixel Graphics Multiple Endings +,
Hide and Run,,,,,,(75 reviews),Waltteri Heinonen,Waltteri Heinonen,Very Positive,,"TITLE: Hide and Run
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Waltteri Heinonen
PUBLISHER: Waltteri Heinonen
RELEASE DATE: 28 May, 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021","28 May, 2021",Casual PvP Action Tabletop Co-op Funny +,12
Mass Exodus Redux,"14,99€",,,,,(240 reviews),Polymerse,Polymerse,Mostly Positive,,"TITLE: Mass Exodus Redux
GENRE: Action, Casual, Indie
DEVELOPER: Polymerse, Altaire
PUBLISHER: Polymerse, Altaire
RELEASE DATE: 4 May, 2017","4 May, 2017",Indie Casual Action VR Asymmetric VR +,
Into The Flames,,,,,Very Positive,(182 reviews),Fully Involved Game Studios,Fully Involved Game Studios,Very Positive,(15 reviews),"TITLE: Into The Flames
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Fully Involved Game Studios
PUBLISHER: Fully Involved Game Studios
RELEASE DATE: 27 May, 2020
EARLY ACCESS RELEASE DATE: 27 May, 2020","27 May, 2020",Simulation Action Casual Early Access Indie +,136
Hyperdimension Neptunia Re;Birth3 V Generation,Bundle info,,,,,"(2,747 reviews)",Idea Factory,Idea Factory,Overwhelmingly Positive,,"TITLE: Hyperdimension Neptunia Re;Birth3 V Generation
GENRE: RPG, Strategy
DEVELOPER: Idea Factory, Compile Heart, Felistella
PUBLISHER: Idea Factory, Idea Factory International
FRANCHISE: Official Neptunia
RELEASE DATE: 30 Oct, 2015","30 Oct, 2015",Anime JRPG Female Protagonist RPG Cute +,
Black Mirror I,Bundle info,,,,,(739 reviews),Future Games,THQ Nordic,Very Positive,,"TITLE: Black Mirror I
GENRE: Adventure
DEVELOPER: Future Games, Unknown Identity
PUBLISHER: THQ Nordic
FRANCHISE: Black Mirror
RELEASE DATE: 17 Oct, 2003","17 Oct, 2003",Adventure Point & Click Mystery Horror Dark +,
DEAD OR SCHOOL,,,,,Very Positive,"(2,213 reviews)",Studio Nanafushi,Studio Nanafushi,Mostly Positive,(13 reviews),"TITLE: DEAD OR SCHOOL
GENRE: Action, Indie, RPG
DEVELOPER: Studio Nanafushi
PUBLISHER: Studio Nanafushi
RELEASE DATE: 3 Jun, 2019","3 Jun, 2019",Female Protagonist Anime Sexual Content RPG +,
Sokobond,Bundle info,,,,,(339 reviews),Alan Hazelden,Draknek,Very Positive,,"TITLE: Sokobond
GENRE: Indie
DEVELOPER: Alan Hazelden, Lee Shang Lun
PUBLISHER: Draknek
FRANCHISE: Draknek & Friends
RELEASE DATE: 21 Jul, 2014","21 Jul, 2014",Sokoban Science Difficult Abstract Puzzle +,10
If My Heart Had Wings -Flight Diary-,,,,,,(352 reviews),MoeNovel,MoeNovel,Very Positive,,"TITLE: If My Heart Had Wings -Flight Diary-
GENRE: Adventure, Casual, Simulation
DEVELOPER: MoeNovel
PUBLISHER: MoeNovel
FRANCHISE: If My Heart Had Wings, MoeNovel, Coming-of-Age
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Visual Novel Sexual Content Anime Casual +,
河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),"15,50€",,,,Very Positive,"(5,869 reviews)",Heluo Studio,香港商河洛互動娛樂股份有限公司,Very Positive,(127 reviews),"TITLE: 河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon)
GENRE: Adventure, RPG, Strategy
DEVELOPER: Heluo Studio
PUBLISHER: 香港商河洛互動娛樂股份有限公司, 方块游戏
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",RPG Martial Arts Open World 3D Sandbox +,
The fairy tale you don't know,Bundle info,,,,,(115 reviews),Flying Panjandrum / ふらいんぐパンジャンドラム,OTAKU Plan,Very Positive,,"TITLE: The fairy tale you don't know
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Flying Panjandrum / ふらいんぐパンジャンドラム
PUBLISHER: OTAKU Plan
FRANCHISE: OTAKU Plan
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Sexual Content Nudity JRPG Indie Anime +,
