title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Demon Mark: A Russian Saga,Bundle info,,,,,(7 reviews),Choice of Games,Choice of Games,7 user reviews,,"TITLE: Demon Mark: A Russian Saga
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Adventure Indie RPG Text-Based +,
Furries & Scalies: Friendswood,,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Furries & Scalies: Friendswood
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Paper Shakespeare
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Time Management Dating Sim Casual Strategy +,
Cyberwinter,,,,,,,Panda Pasha Games,Panda Pasha Games,,,"TITLE: Cyberwinter
GENRE: Action, Indie, Strategy
DEVELOPER: Panda Pasha Games
PUBLISHER: Panda Pasha Games
RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Action RTS Base Building Resource Management +,
Auto Factory,,,,,,(4 reviews),Architect Studios,Architect Studios,4 user reviews,,"TITLE: Auto Factory
GENRE: Simulation
DEVELOPER: Architect Studios
PUBLISHER: Architect Studios
RELEASE DATE: 2 Oct, 2019","2 Oct, 2019",Simulation Building Casual Physics +,
Cat of Monte Cristo,Bundle info,,,,,,Brewsterland Studios,Brewsterland Studios,,,"TITLE: Cat of Monte Cristo
GENRE: Adventure, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",Adventure RPG JRPG Turn-Based Tactics +,
VR Emergency Response Sim,,,,,,(3 reviews),CodeBlue Entertainment,CodeBlue Entertainment,3 user reviews,,"TITLE: VR Emergency Response Sim
GENRE: Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: CodeBlue Entertainment
PUBLISHER: CodeBlue Entertainment
RELEASE DATE: 12 Jun, 2019
EARLY ACCESS RELEASE DATE: 12 Jun, 2019","12 Jun, 2019",Simulation Gore Strategy RPG Indie VR +,
Myriavora,,,,,,(3 reviews),Jürgen Hoffmann,Jürgen Hoffmann,3 user reviews,,"TITLE: Myriavora
GENRE: Action, Indie, Early Access
DEVELOPER: Jürgen Hoffmann
PUBLISHER: Jürgen Hoffmann
RELEASE DATE: 5 Jul, 2021
EARLY ACCESS RELEASE DATE: 5 Jul, 2021","5 Jul, 2021",Action Roguelike Third-Person Shooter Roguelite +,27
Broll,,,,,,(4 reviews),Rokyte Studio,Rokyte Studio,4 user reviews,,"TITLE: Broll
GENRE: Action, Adventure, Indie
DEVELOPER: Rokyte Studio
PUBLISHER: Rokyte Studio
RELEASE DATE: 27 Nov, 2020
EARLY ACCESS RELEASE DATE: 4 Nov, 2020","27 Nov, 2020",3D Platformer Physics Precision Platformer PvP +,7
Ping Pong Space - Retro Tennis,,,,,,(3 reviews),Best Friend Games,Best Friend Games,3 user reviews,,"TITLE: Ping Pong Space - Retro Tennis
GENRE: Action, Indie, Sports
DEVELOPER: Best Friend Games
PUBLISHER: Best Friend Games
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Arcade Indie Atmospheric Split Screen PvP +,
SEN.TUR.,,,,,,(1 reviews),Ludum Factorem,Ludum Factorem,1 user reviews,,"TITLE: SEN.TUR.
GENRE: Action, Casual
DEVELOPER: Ludum Factorem
PUBLISHER: Ludum Factorem
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Top-Down Shooter Point & Click Shooter Arcade +,
Super CosmoJet,,,,,,(3 reviews),KingChimp,KingChimp,3 user reviews,,"TITLE: Super CosmoJet
GENRE: Action, Indie
DEVELOPER: KingChimp
PUBLISHER: KingChimp
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Action Space Shooter 2D Physics Aliens +,3
Merge Chess,,,,,,,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,,"TITLE: Merge Chess
GENRE: Casual, Indie, Strategy
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 26 Sep, 2021","26 Sep, 2021",Casual Strategy Arcade Board Game Puzzle +,
Trucking,,,,,,(6 reviews),Another world,Another world,6 user reviews,,"TITLE: Trucking
GENRE: Indie, Simulation, Early Access
DEVELOPER: Another world
PUBLISHER: Another world
RELEASE DATE: 24 Feb, 2019
EARLY ACCESS RELEASE DATE: 27 Feb, 2019","24 Feb, 2019",Automobile Sim Indie Early Access Simulation +,
Fantasy Mosaics 15: Ancient Land,Bundle info,,,,,(9 reviews),Andy Jurko,Andy Jurko,9 user reviews,,"TITLE: Fantasy Mosaics 15: Ancient Land
GENRE: Casual, Indie
DEVELOPER: Andy Jurko
PUBLISHER: Andy Jurko
RELEASE DATE: 17 May, 2016","17 May, 2016",Casual Indie Puzzle +,
World Racing '95,,,,,,(11 reviews),Oli Taylor,Oli Taylor,Mixed,,"TITLE: World Racing '95
GENRE: Indie, Racing
DEVELOPER: Oli Taylor
PUBLISHER: Oli Taylor
RELEASE DATE: 28 May, 2021","28 May, 2021",Racing Arcade Retro Singleplayer 1990's +,8
Tin & Kuna,,,,,,(3 reviews),Black River Studios,Aksys Games,3 user reviews,,"TITLE: Tin & Kuna
GENRE: Adventure, Casual
DEVELOPER: Black River Studios
PUBLISHER: Aksys Games
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Adventure Action Platformer Action-Adventure +,
Amaranthine Voyage: The Orb of Purity Collector's Edition,Bundle info,,,,,(7 reviews),Eipix Entertainment,Big Fish Games,7 user reviews,,"TITLE: Amaranthine Voyage: The Orb of Purity Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Amaranthine Voyage
RELEASE DATE: 15 Mar, 2019","15 Mar, 2019",Adventure Casual Hidden Object +,
Moe Moe World War II-3 Deluxe Edition 萌萌２次大戰（略）３豪華限定版,,,,,,(4 reviews),SystemSoft Alpha Corporation,Interwise Multimedia Corp.,4 user reviews,,"TITLE: Moe Moe World War II-3 Deluxe Edition 萌萌２次大戰（略）３豪華限定版
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: SystemSoft Alpha Corporation
PUBLISHER: Interwise Multimedia Corp.
FRANCHISE: Moe Moe War Series
RELEASE DATE: 13 Feb, 2020","13 Feb, 2020",Adventure RPG Simulation Strategy Nudity +,
Rip Them Off,Bundle info,,,,,(7 reviews),Lozange Lab,Lozange Lab,7 user reviews,,"TITLE: Rip Them Off
GENRE: Casual, Indie, Simulation
DEVELOPER: Lozange Lab
PUBLISHER: Lozange Lab
FRANCHISE: Lozange Lab
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Casual Simulation Strategy Management +,17
Lux umbra,Bundle info,,,,,(4 reviews),UndeadTurtle,UndeadTurtle,4 user reviews,,"TITLE: Lux umbra
GENRE: Action, Indie
DEVELOPER: UndeadTurtle
PUBLISHER: UndeadTurtle
RELEASE DATE: 17 Sep, 2017","17 Sep, 2017",Indie Action +,
Bunny Flush,Bundle info,,,,,(1 reviews),Tamashii,Tamashii,1 user reviews,,"TITLE: Bunny Flush
GENRE: Adventure, Casual, Indie
DEVELOPER: Tamashii
PUBLISHER: Tamashii
FRANCHISE: Tamashii Lovers
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Casual Adventure Platformer Sandbox 2D +,
Converter,,,,,,(10 reviews),Funkyzeit Games,Funkyzeit Games,Positive,,"TITLE: Converter
GENRE: Adventure, Indie, RPG
DEVELOPER: Funkyzeit Games
PUBLISHER: Funkyzeit Games
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",RPG Puzzle Platformer Adventure 3D +,23
Solitaire Victorian Picnic 2,Bundle info,,,,,(1 reviews),Somer Games,8floor,1 user reviews,,"TITLE: Solitaire Victorian Picnic 2
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 9 May, 2021","9 May, 2021",Casual Card Game Adventure Indie +,
Redemption Cemetery: Bitter Frost Collector's Edition,Bundle info,,,,,(3 reviews),AMAX Interactive,Big Fish Games,3 user reviews,,"TITLE: Redemption Cemetery: Bitter Frost Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Redemption Cemetery
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Adventure Casual Hidden Object +,
Trenga Unlimited,,,,,,(2 reviews),Flux Games,Flux Games,2 user reviews,,"TITLE: Trenga Unlimited
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Flux Games
PUBLISHER: Flux Games
RELEASE DATE: 28 May, 2021","28 May, 2021",3D Multiplayer Casual Strategy Indie PvP +,
Biscuitts,,,,,,(5 reviews),Crossplatform,Indie Games Publisher,5 user reviews,,"TITLE: Biscuitts
GENRE: Action, Adventure, Indie
DEVELOPER: Crossplatform
PUBLISHER: Indie Games Publisher
RELEASE DATE: 21 Apr, 2020
EARLY ACCESS RELEASE DATE: 12 May, 2020","21 Apr, 2020",Action Adventure Indie Cartoony Cartoon +,
Fluffy Gore,"5,69€",,,Fluffy Gore Demo,,(2 reviews),Darkenauts Studio,Darkenauts Studio,2 user reviews,,"TITLE: Fluffy Gore
GENRE: Action, Indie, RPG
DEVELOPER: Darkenauts Studio
PUBLISHER: Darkenauts Studio
RELEASE DATE: 28 May, 2021","28 May, 2021",RPG Action Singleplayer Action-Adventure +,
Bugs 'N Boo Hags,,,,,,,Acrid Banana,"Illustrategy, LLC",,,"TITLE: Bugs 'N Boo Hags
GENRE: Action, Indie, Early Access
DEVELOPER: Acrid Banana
PUBLISHER: Illustrategy, LLC
RELEASE DATE: 31 Dec, 2019
EARLY ACCESS RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Action Indie Early Access Retro 1980s +,
The Chronicler,,,,,,(1 reviews),Octavi Navarro,Octavi Navarro,1 user reviews,,"TITLE: The Chronicler
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Octavi Navarro
PUBLISHER: Octavi Navarro
RELEASE DATE: 2 Jun, 2021
EARLY ACCESS RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",Early Access RPG Open World CRPG Loot +,17
Voyager,,,,,,,Toleap Consulting AB,Toleap Consulting AB,,,"TITLE: Voyager
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Toleap Consulting AB
PUBLISHER: Toleap Consulting AB
RELEASE DATE: 27 Oct, 2020
EARLY ACCESS RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Adventure Casual Education Trivia Minimalist +,3
Defense Of Greece TD,Bundle info,,,,,(3 reviews),First Games Interactive,First Games Interactive,3 user reviews,,"TITLE: Defense Of Greece TD
GENRE: Casual, Indie, Strategy
DEVELOPER: First Games Interactive
PUBLISHER: First Games Interactive
RELEASE DATE: 10 Nov, 2016","10 Nov, 2016",Casual Indie Strategy Tower Defense +,
Fire Sale,,,,,,,Neal Schweighart,Neal Schweighart,,,"TITLE: Fire Sale
GENRE: Action, Indie
DEVELOPER: Neal Schweighart, Evan Schweighart
PUBLISHER: Neal Schweighart, Evan Schweighart
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Action Shooter Roguelite First-Person Indie +,
Krim: The War in the Crimea 1941-42,,,,,,(2 reviews),BruinBearGames,Yobowargames,2 user reviews,,"TITLE: Krim: The War in the Crimea 1941-42
GENRE: Strategy
DEVELOPER: BruinBearGames, Yobowargames
PUBLISHER: Yobowargames
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Strategy Turn-Based Hex Grid Wargame +,
Light Trail Rush,,,,,,(1 reviews),B2Expand,B2Expand,1 user reviews,,"TITLE: Light Trail Rush
GENRE: Action, Indie, Racing, Sports, Early Access
DEVELOPER: B2Expand
PUBLISHER: B2Expand
RELEASE DATE: 13 Jul, 2020
EARLY ACCESS RELEASE DATE: 13 Jul, 2020","13 Jul, 2020",Indie Action Racing Arcade Sci-fi Sports +,
Ghost Mountain Roller Coaster,"2,39€",,,,,(7 reviews),Raw Lion Workshop,Raw Lion Workshop,7 user reviews,,"TITLE: Ghost Mountain Roller Coaster
GENRE: Adventure, Casual, Indie, Simulation, Accounting
DEVELOPER: Raw Lion Workshop
PUBLISHER: Raw Lion Workshop
RELEASE DATE: 24 Jan, 2018","24 Jan, 2018",Adventure Indie Casual Simulation VR +,
Dwarves Craft. Father's home,Bundle info,,,,,(1 reviews),DigiMight,DigiMight,1 user reviews,,"TITLE: Dwarves Craft. Father's home
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 24 May, 2021","24 May, 2021",Casual Puzzle Relaxing Fantasy Addictive +,
VR Maze,"8,19€",,,,,(3 reviews),William at Oxford,William at Oxford,3 user reviews,,"TITLE: VR Maze
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Casual Walking Simulator VR 3D +,
100 Years’ War,,,,,,(5 reviews),HexWar Games,HexWar Games,5 user reviews,,"TITLE: 100 Years’ War
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Strategy +,
Lost Islands,,,,,,(8 reviews),Glitch Studio,Glitch Studio,8 user reviews,,"TITLE: Lost Islands
GENRE: Action, Adventure
DEVELOPER: Glitch Studio
PUBLISHER: Glitch Studio
RELEASE DATE: 3 May, 2021","3 May, 2021",Action Adventure Action-Adventure 3D Vision +,6
Strike Solitaire 3,Bundle info,,,,,(1 reviews),Creobit,8floor,1 user reviews,,"TITLE: Strike Solitaire 3
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Casual Card Game Adventure Indie +,
JAAHG: The Crows Cry,,,,,,(5 reviews),Black Sand Productions,Black Sand Productions,5 user reviews,,"TITLE: JAAHG: The Crows Cry
GENRE: Action, Adventure, Casual
DEVELOPER: Black Sand Productions
PUBLISHER: Black Sand Productions
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Horror Indie First-Person Nostalgia Dark +,2
Renova,,,,,,(1 reviews),Teutonic Games,Teutonic Games,1 user reviews,,"TITLE: Renova
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Teutonic Games
PUBLISHER: Teutonic Games
RELEASE DATE: 20 Jul, 2021
EARLY ACCESS RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Adventure RPG Action RPG Dungeon Crawler +,
African Safari,,,,,,(1 reviews),GT Games,GT Games,1 user reviews,,"TITLE: African Safari
GENRE: Adventure
DEVELOPER: GT Games
PUBLISHER: GT Games
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Adventure Nature Casual Open World 3D +,
Farm Dungeons,,,,,,(8 reviews),JRPG.Novels,JRPG.Novels,8 user reviews,,"TITLE: Farm Dungeons
GENRE: Adventure, RPG, Simulation
DEVELOPER: JRPG.Novels
PUBLISHER: JRPG.Novels
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",RPG Farming Sim Adventure Mystery Dungeon +,
Turbo Soccer VR,"8,19€",,,,,(4 reviews),Dodo4Story Games,Dodo4Story Games,4 user reviews,,"TITLE: Turbo Soccer VR
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Dodo4Story Games
PUBLISHER: Dodo4Story Games
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Sports Indie Simulation Action Casual VR +,
Danse Macabre: The Last Adagio Collector's Edition,Bundle info,,,,,(7 reviews),Eipix Entertainment,Big Fish Games,7 user reviews,,"TITLE: Danse Macabre: The Last Adagio Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Danse Macabre
RELEASE DATE: 9 Nov, 2016","9 Nov, 2016",Adventure Casual Hidden Object +,
Jewels of the Mysterious Woodland,,,,,,(9 reviews),Boogygames Studios,Boogygames Studios,9 user reviews,,"TITLE: Jewels of the Mysterious Woodland
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Match 3 Puzzle Hidden Object Family Friendly +,
Jewels of the Mysterious Woodland,,,,,,(9 reviews),Boogygames Studios,Boogygames Studios,9 user reviews,,"TITLE: Jewels of the Mysterious Woodland
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Match 3 Puzzle Hidden Object Family Friendly +,
Soccer Kid,,,,,,(4 reviews),Krysalis Software,Piko Interactive LLC,4 user reviews,,"TITLE: Soccer Kid
GENRE: Action, Adventure, Sports
DEVELOPER: Krysalis Software
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Action Sports Adventure Platformer +,
Detectives United III: Timeless Voyage Collector's Edition,,,,,,(4 reviews),Elephant Games,Big Fish Games,4 user reviews,,"TITLE: Detectives United III: Timeless Voyage Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Detectives United
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Adventure Casual Hidden Object Mystery +,
My Wife,"3,29€",,,,,(5 reviews),Firer,Firer,5 user reviews,,"TITLE: My Wife
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Firer
PUBLISHER: Firer
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Action Puzzle 2D Voxel Top-Down Funny +,
Wound of the West,,,,,,(3 reviews),The Malachi Studio,The Malachi Studio,3 user reviews,,"TITLE: Wound of the West
GENRE: Indie, Strategy, Early Access
DEVELOPER: The Malachi Studio
PUBLISHER: The Malachi Studio
RELEASE DATE: 11 Feb, 2021
EARLY ACCESS RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Exploration Wargame RTS Strategy 3D +,16
Fairytale Mosaics Cinderella,Bundle info,,,,,(4 reviews),Somer Games,8floor,4 user reviews,,"TITLE: Fairytale Mosaics Cinderella
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Casual Puzzle Singleplayer Adventure Indie +,
Half Wing,,,,,,(1 reviews),BluSped,BluSped,1 user reviews,,"TITLE: Half Wing
GENRE: Action, Adventure, Casual, Indie, Racing, RPG
DEVELOPER: BluSped
PUBLISHER: BluSped
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jun, 2021","14 Jul, 2021",Casual Adventure Action Racing RPG 2D +,
Alien Mayhem,,,,,,(3 reviews),Supa Serious,Supa Serious,3 user reviews,,"TITLE: Alien Mayhem
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Supa Serious
PUBLISHER: Supa Serious
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Action Adventure Indie Early Access +,
Heebie Jeebies: The Roller Coaster,"3,99€",,,,,(3 reviews),Lukas Litinskas,Lukas Litinskas,3 user reviews,,"TITLE: Heebie Jeebies: The Roller Coaster
GENRE: Action
DEVELOPER: Lukas Litinskas
PUBLISHER: Lukas Litinskas
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Action Gore Horror VR +,
The Secret Blue Forest,,,,,,(3 reviews),Joel Carter,Joel Carter,3 user reviews,,"TITLE: The Secret Blue Forest
GENRE: Adventure, Casual, Indie
DEVELOPER: Joel Carter
PUBLISHER: Joel Carter
RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Adventure 3D Platformer Third Person Fantasy +,
Bombing Quest,,,,,,(6 reviews),Team Puh,Team Puh,6 user reviews,,"TITLE: Bombing Quest
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Team Puh
PUBLISHER: Team Puh
RELEASE DATE: 4 Mar, 2020
EARLY ACCESS RELEASE DATE: 4 Mar, 2020","4 Mar, 2020",Action Indie RPG Early Access Steampunk +,
Seaside Cafe Story,,,,,,(6 reviews),Studio Namaapa,Studio Namaapa,6 user reviews,,"TITLE: Seaside Cafe Story
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Studio Namaapa
PUBLISHER: Studio Namaapa
FRANCHISE: Nusakana
RELEASE DATE: 4 Nov, 2020
EARLY ACCESS RELEASE DATE: 20 Aug, 2020","4 Nov, 2020",Casual Simulation Management 2.5D Anime +,
task: 312,,,,,,(2 reviews),qDev,qDev,2 user reviews,,"TITLE: task: 312
GENRE: Indie, Simulation
DEVELOPER: qDev
PUBLISHER: qDev
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 May, 2021","25 Aug, 2021",Simulation Puzzle Interactive Fiction 3D Sci-fi +,
Mystery Solitaire. Dreamcatcher,Bundle info,,,,,(4 reviews),Somer Games,8floor,4 user reviews,,"TITLE: Mystery Solitaire. Dreamcatcher
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Casual Card Game Singleplayer Adventure +,
Dancing Arrow : Beat Smash,,,,,,(5 reviews),Geniesoft Inc.,Geniesoft Inc.,5 user reviews,,"TITLE: Dancing Arrow : Beat Smash
GENRE: Casual, Indie, Early Access
DEVELOPER: Geniesoft Inc.
PUBLISHER: Geniesoft Inc.
RELEASE DATE: 23 Dec, 2019
EARLY ACCESS RELEASE DATE: 26 Dec, 2019","23 Dec, 2019",Indie Casual Early Access VR Rhythm +,
Hoops Madness,"4,99€",,,,,(5 reviews),"VRstudios, Inc.","VRstudios, Inc.",5 user reviews,,"TITLE: Hoops Madness
GENRE: Action, Casual, Simulation, Sports
DEVELOPER: VRstudios, Inc.
PUBLISHER: VRstudios, Inc.
RELEASE DATE: 18 Mar, 2021
EARLY ACCESS RELEASE DATE: 3 Sep, 2020","18 Mar, 2021",Sports Casual Arcade eSports Competitive +,
Jigsaw Puzzles for Kids and Adults - Europe,,,,,,(2 reviews),Jigsaw Puzzles for Kids and Adults,Jigsaw Puzzles for Kids and Adults,2 user reviews,,"TITLE: Jigsaw Puzzles for Kids and Adults - Europe
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Jigsaw Puzzles for Kids and Adults
PUBLISHER: Jigsaw Puzzles for Kids and Adults
RELEASE DATE: 20 Apr, 2020","20 Apr, 2020",Puzzle Family Friendly Education Board Game +,
Altarays,"1,99€",,,,,(2 reviews),Dreamtech5,Dreamtech5,2 user reviews,,"TITLE: Altarays
GENRE: Adventure
DEVELOPER: Dreamtech5
PUBLISHER: Dreamtech5
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Adventure Action-Adventure Interactive Fiction +,
Slime-san: Creator,Bundle info,,,,,,Fabraz,Headup,,,"TITLE: Slime-san: Creator
GENRE: Action, Adventure, Indie
DEVELOPER: Fabraz, David Laskey
PUBLISHER: Headup
FRANCHISE: Slime-san
RELEASE DATE: 8 Dec, 2018","8 Dec, 2018",Indie Action Adventure Level Editor +,
Jungles of Maxtheria,,,,,,(1 reviews),SlifkerGames,SlifkerGames,1 user reviews,,"TITLE: Jungles of Maxtheria
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: SlifkerGames
PUBLISHER: SlifkerGames
FRANCHISE: Maxtheria
RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Action Adventure Casual Action-Adventure +,
Medieval Battle: Europe,,,,,,(9 reviews),HexWar Games,HexWar Games,9 user reviews,,"TITLE: Medieval Battle: Europe
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",Strategy +,
Belote - Learn & Play,,,,,,(1 reviews),Spiro Spero Games,Spiro Spero Games,1 user reviews,,"TITLE: Belote - Learn & Play
GENRE: Casual
DEVELOPER: Spiro Spero Games
PUBLISHER: Spiro Spero Games
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Casual Card Game Singleplayer Relaxing +,
Murder Diaries: Ankara,Bundle info,,,,,(2 reviews),CDIS Lab.,CDIS,2 user reviews,,"TITLE: Murder Diaries: Ankara
GENRE: Action, Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 26 Mar, 2019","26 Mar, 2019",Action Indie Adventure Gore Violent +,4
Reflections of Life: Equilibrium Collector's Edition,,,,,,(8 reviews),Grandma Studios,Big Fish Games,8 user reviews,,"TITLE: Reflections of Life: Equilibrium Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Grandma Studios
PUBLISHER: Big Fish Games
FRANCHISE: Reflections of Life
RELEASE DATE: 10 May, 2019","10 May, 2019",Adventure Casual Hidden Object +,
Collisus,,,,,,(9 reviews),GameDevDave,GameDevDave,9 user reviews,,"TITLE: Collisus
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: GameDevDave
PUBLISHER: GameDevDave
RELEASE DATE: 25 Feb, 2021
EARLY ACCESS RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Early Access Stylized Shooter Gore Violent +,
Unshaded,,,,,,(2 reviews),Ametist studio,Ametist studio,2 user reviews,,"TITLE: Unshaded
GENRE: Indie, Strategy
DEVELOPER: Ametist studio
PUBLISHER: Ametist studio
RELEASE DATE: 21 Jul, 2021","21 Jul, 2021",Stealth Ninja Isometric Cyberpunk Sci-fi +,
Cyber Complex,Bundle info,,,,,(1 reviews),PolarityFlow,PolarityFlow,1 user reviews,,"TITLE: Cyber Complex
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: PolarityFlow, Adrian Zingg
PUBLISHER: PolarityFlow
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Action Casual Simulation Strategy Indie +,
Demonicute,Bundle info,,,,,(1 reviews),Boolean,Boolean,1 user reviews,,"TITLE: Demonicute
GENRE: Action
DEVELOPER: Boolean
PUBLISHER: Boolean
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Precision Platformer Action 2D Platformer 2D +,
Wings Of Legends,"8,19€",,,,,(3 reviews),VR Studio Games,VR Studio Games,3 user reviews,,"TITLE: Wings Of Legends
GENRE: Action, Adventure, Racing, Simulation, Sports
DEVELOPER: VR Studio Games
PUBLISHER: VR Studio Games
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Flight Dungeon Crawler Casual Exploration +,
Fruit Attacks VR,"14,99€",,,,,(8 reviews),Nanali Studios,Nanali Studios,8 user reviews,,"TITLE: Fruit Attacks VR
GENRE: Action, Casual, Indie
DEVELOPER: Nanali Studios
PUBLISHER: Nanali Studios
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Action Indie Casual VR +,
Playground VR,,,,,,(4 reviews),Source Byte Sp. z o.o.,Source Byte Sp. z o.o.,4 user reviews,,"TITLE: Playground VR
GENRE: Action, Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Source Byte Sp. z o.o., ROOM505, Blacer Studio
PUBLISHER: Source Byte Sp. z o.o.
FRANCHISE: Source Byte Sp. z o.o.
RELEASE DATE: 26 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Early Access Simulation Sandbox Open World +,
