title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Wax Museum - Seek and Find - Mystery Hidden Object Adventure,Bundle info,,,,,(18 reviews),Crisp App Studio,Crisp App Studio,Positive,,"TITLE: Wax Museum - Seek and Find - Mystery Hidden Object Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: Crisp App Studio
PUBLISHER: Crisp App Studio
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Adventure Casual Hidden Object Puzzle +,
Fishing Adventure,Bundle info,,,,Very Positive,(769 reviews),MasterCode,Ultimate Games S.A.,Very Positive,(52 reviews),"TITLE: Fishing Adventure
GENRE: Indie, Simulation
DEVELOPER: MasterCode
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Fishing, Ultimate Games, Fishing Games
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Simulation Fishing Singleplayer Multiplayer +,
Geneforge 1,Bundle info,,,,,(291 reviews),Spiderweb Software,Spiderweb Software,Very Positive,,"TITLE: Geneforge 1
GENRE: Strategy, RPG, Indie
DEVELOPER: Spiderweb Software
PUBLISHER: Spiderweb Software
RELEASE DATE: 1 Dec, 2001","1 Dec, 2001",RPG Indie Isometric Strategy Fantasy +,
Möbius Front '83,,,,,,(223 reviews),Zachtronics,Zachtronics,Mostly Positive,,"TITLE: Möbius Front '83
GENRE: Indie, Simulation, Strategy
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Turn-Based Tactics Military Wargame Cold War +,
からかい上手の高木さんVR 1学期,"11,59€",,,,,(114 reviews),KAYAC Inc.,KAYAC Inc.,Very Positive,,"TITLE: からかい上手の高木さんVR 1学期
GENRE: Casual, Simulation
DEVELOPER: KAYAC Inc.
PUBLISHER: KAYAC Inc.
RELEASE DATE: 21 May, 2020","21 May, 2020",Immersive Sim Simulation Experience Anime +,
Etherlords II,Package info,,,,,(263 reviews),Nival,Nival,Very Positive,,"TITLE: Etherlords II
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Nival
PUBLISHER: Nival
RELEASE DATE: 1 Oct, 2003","1 Oct, 2003",RPG Card Game Turn-Based Strategy Indie +,
MotoGP™18,,,,,,(374 reviews),Milestone S.r.l.,Milestone S.r.l.,Mostly Positive,,"TITLE: MotoGP™18
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Racing Simulation Sports Motorbike +,
Balrum,Bundle info,,,,,(445 reviews),Balcony Softworks,Balcony Softworks,Mostly Positive,,"TITLE: Balrum
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Balcony Softworks
PUBLISHER: Balcony Softworks
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",RPG Adventure Crafting Strategy Indie +,
Deadly Premonition: The Director's Cut,"-80%
29,99€
5,99€",,,,Mixed,"(2,247 reviews)",Rising Star Games,Rising Star Games,Mostly Positive,(14 reviews),"TITLE: Deadly Premonition: The Director's Cut
GENRE: Action, Adventure
DEVELOPER: Rising Star Games
PUBLISHER: Rising Star Games
RELEASE DATE: 29 Oct, 2013","29 Oct, 2013",Story Rich Adventure Horror Open World +,
Motesolo : No Girlfriend Since Birth,,,,,,(590 reviews),INDICAVA INTERACTIVE,INDICAVA INTERACTIVE,Very Positive,,"TITLE: Motesolo : No Girlfriend Since Birth
GENRE: Indie, Simulation, Strategy
DEVELOPER: INDICAVA INTERACTIVE
PUBLISHER: INDICAVA INTERACTIVE
RELEASE DATE: 9 Jun, 2021
EARLY ACCESS RELEASE DATE: 29 Dec, 2020","9 Jun, 2021",Simulation FMV Cinematic Conversation +,18
LogicBots,"-80%
16,50€
3,30€",,,Download Demo,,(149 reviews),Incandescent Games,Incandescent Games,Very Positive,,"TITLE: LogicBots
GENRE: Indie, Simulation
DEVELOPER: Incandescent Games
PUBLISHER: Incandescent Games
RELEASE DATE: 8 Feb, 2017","8 Feb, 2017",Simulation Indie Programming Robots Puzzle +,
Siralim 3,Bundle info,,,,,(850 reviews),Thylacine Studios,Thylacine Studios LLC,Very Positive,,"TITLE: Siralim 3
GENRE: RPG
DEVELOPER: Thylacine Studios
PUBLISHER: Thylacine Studios LLC
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",RPG Creature Collector Procedural Generation +,
Cursed Lands,Bundle info,,,,,(83 reviews),Winter Wolves,Winter Wolves,Mostly Positive,,"TITLE: Cursed Lands
GENRE: RPG
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
FRANCHISE: Winter Wolves Games
RELEASE DATE: 18 May, 2018","18 May, 2018",RPG Choices Matter Dating Sim Fantasy 2D +,
Intergalactic Fishing,,,,,,(151 reviews),Boat Anchor Games,Boat Anchor Games,Very Positive,,"TITLE: Intergalactic Fishing
GENRE: Indie, RPG, Simulation, Sports
DEVELOPER: Boat Anchor Games
PUBLISHER: Boat Anchor Games
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Fishing RPG Simulation Procedural Generation +,
Touhou Genso Wanderer -Reloaded-,Bundle info,,,,,"(1,469 reviews)",AQUASTYLE,AQUASTYLE,Very Positive,,"TITLE: Touhou Genso Wanderer -Reloaded-
GENRE: Adventure, Indie, RPG
DEVELOPER: AQUASTYLE
PUBLISHER: AQUASTYLE
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",RPG Adventure Indie Roguelike Faith 2D +,
The Void,,,,,,(720 reviews),Ice-Pick Lodge,Ice-Pick Lodge,Very Positive,,"TITLE: The Void
GENRE: Action, Adventure
DEVELOPER: Ice-Pick Lodge
PUBLISHER: Ice-Pick Lodge
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Surreal Nudity Adventure Dark Survival +,
100 hidden snails 2,Bundle info,,,,,(64 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: 100 hidden snails 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: 100 hidden objects
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Hidden Object Creature Collector Surreal +,
Twilight Memoria,Bundle info,,,,,(17 reviews),Twilight,YSY Softworks,Positive,,"TITLE: Twilight Memoria
GENRE: Adventure, RPG
DEVELOPER: Twilight
PUBLISHER: YSY Softworks
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",JRPG Crafting Fantasy RPG Anime 2D +,15
Bear Simulator,,,,,,(405 reviews),Farjay.com,Farjay.com,Very Positive,,"TITLE: Bear Simulator
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Farjay.com
PUBLISHER: Farjay.com
RELEASE DATE: 26 Feb, 2016","26 Feb, 2016",Adventure Simulation Indie Open World Gore +,
Deep Sleep Trilogy,Bundle info,,,,Very Positive,(155 reviews),scriptwelder,Armor Games Studios,Very Positive,(11 reviews),"TITLE: Deep Sleep Trilogy
GENRE: Adventure, Indie
DEVELOPER: scriptwelder
PUBLISHER: Armor Games Studios
FRANCHISE: scriptwelder
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Adventure Indie Horror Point & Click +,
Adorable Crush,,,,,Mostly Positive,(465 reviews),Mature Games,Mature Games,Very Positive,(18 reviews),"TITLE: Adorable Crush
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Mature Games
PUBLISHER: Mature Games
FRANCHISE: Hentai Crush
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Dating Sim Casual Hentai Visual Novel 2D +,
MEMORIES OF MARS,,,,,,"(1,139 reviews)",Limbic Entertainment GmbH,505 Games,Mixed,,"TITLE: MEMORIES OF MARS
GENRE: Action, Adventure
DEVELOPER: Limbic Entertainment GmbH
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: 12 Mar, 2020","12 Mar, 2020",Open World Survival Craft Survival Adventure +,
Black Legend,Bundle info,,,,,(121 reviews),Warcave,Warcave,Mixed,,"TITLE: Black Legend
GENRE: RPG, Strategy
DEVELOPER: Warcave
PUBLISHER: Warcave
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Strategy Turn-Based Tactical Perma Death +,23
Bejeweled Twist,"4,99€",,,Download,,(268 reviews),"PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,,"TITLE: Bejeweled Twist
GENRE: Casual, Strategy
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc., Electronic Arts
FRANCHISE: PopCap
RELEASE DATE: 18 Nov, 2008","18 Nov, 2008",Casual Strategy Match 3 Puzzle +,
MoonBase Commander,Bundle info,,,,,(124 reviews),Humongous Entertainment,Rebellion,Very Positive,,"TITLE: MoonBase Commander
GENRE: Strategy
DEVELOPER: Humongous Entertainment
PUBLISHER: Rebellion
RELEASE DATE: 13 Aug, 2002","13 Aug, 2002",Strategy Turn-Based Strategy Sci-fi Classic +,
Burger Shop,Bundle info,,,,,(102 reviews),GoBit Games,GoBit Games,Very Positive,,"TITLE: Burger Shop
GENRE: Action, Casual, Simulation
DEVELOPER: GoBit Games
PUBLISHER: GoBit Games
RELEASE DATE: 6 Oct, 2007","6 Oct, 2007",Action Simulation Casual +,
Nicolas Eymerich - The Inquisitor - Book 1 : The Plague,,,,,,(45 reviews),Ticonblu,Microids Indie,Mixed,,"TITLE: Nicolas Eymerich - The Inquisitor - Book 1 : The Plague
GENRE: Adventure
DEVELOPER: Ticonblu
PUBLISHER: Microids Indie
RELEASE DATE: 30 Apr, 2014","30 Apr, 2014",Adventure Point & Click Historical +,
[TDA01] Muv-Luv Unlimited: THE DAY AFTER - Episode 01 REMASTERED,Bundle info,,,,,(25 reviews),aNCHOR Inc.,aNCHOR Inc.,Positive,,"TITLE: [TDA01] Muv-Luv Unlimited: THE DAY AFTER - Episode 01 REMASTERED
GENRE: Adventure, Casual
DEVELOPER: aNCHOR Inc., fuzz, Inc.
PUBLISHER: aNCHOR Inc.
FRANCHISE: Muv-Luv
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Adventure Casual Visual Novel Anime Cute +,
Zup! 6,Bundle info,,,,Very Positive,"(1,865 reviews)",Quiet River,Quiet River,Very Positive,(18 reviews),"TITLE: Zup! 6
GENRE: Casual, Indie
DEVELOPER: Quiet River
PUBLISHER: Quiet River
FRANCHISE: Zup!
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Indie Casual Puzzle Short Minimalist 2D +,
Let's Learn Japanese! Vocabulary,Bundle info,,,,,(17 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,Positive,,"TITLE: Let's Learn Japanese! Vocabulary
GENRE: Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 24 Dec, 2019","24 Dec, 2019",Indie Education Puzzle Singleplayer Casual +,
STAR WARS™: The Clone Wars - Republic Heroes™,Bundle info,,,,,(551 reviews),Krome Studios,LucasArts,Mixed,,"TITLE: STAR WARS™: The Clone Wars - Republic Heroes™
GENRE: Action
DEVELOPER: Krome Studios
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 6 Oct, 2009","6 Oct, 2009",Action Singleplayer Sci-fi Multiplayer Co-op +,
20XX,Bundle info,,,,Very Positive,"(3,402 reviews)",Batterystaple Games,Batterystaple Games,Very Positive,(15 reviews),"TITLE: 20XX
GENRE: Action, Indie
DEVELOPER: Batterystaple Games, Fire Hose Games
PUBLISHER: Batterystaple Games
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",Platformer Action Roguelike Action Roguelite +,
Death end re;Quest,Bundle info,,,,,(748 reviews),Idea Factory,Idea Factory International,Very Positive,,"TITLE: Death end re;Quest
GENRE: Action, Adventure, RPG
DEVELOPER: Idea Factory, Compile Heart
PUBLISHER: Idea Factory International
FRANCHISE: Idea Factory International
RELEASE DATE: 16 May, 2019","16 May, 2019",Anime JRPG RPG Adventure Action Gore +,
Strong Bad's Cool Game for Attractive People: Season 1,,,,,,(238 reviews),Telltale,Telltale,Very Positive,,"TITLE: Strong Bad's Cool Game for Attractive People: Season 1
GENRE: Adventure
DEVELOPER: Telltale
PUBLISHER: Telltale
RELEASE DATE: 18 Dec, 2008","18 Dec, 2008",Adventure Point & Click Comedy Funny Cute +,
S.W.A.N.: Chernobyl Unexplored,Bundle info,,,,,(31 reviews),Volframe,Art Games Studio S.A.,Mostly Positive,,"TITLE: S.W.A.N.: Chernobyl Unexplored
GENRE: Action, Adventure, Indie
DEVELOPER: Volframe
PUBLISHER: Art Games Studio S.A.
FRANCHISE: AGSFranchise
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",Psychological Horror Horror Survival Horror Dark +,
Jewel Match Twilight Solitaire,Bundle info,,,,,(64 reviews),Suricate Software,Grey Alien Games,Very Positive,,"TITLE: Jewel Match Twilight Solitaire
GENRE: Casual, Indie
DEVELOPER: Suricate Software
PUBLISHER: Grey Alien Games
FRANCHISE: Jewel Match Solitaire
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Solitaire Indie Casual Relaxing Card Game +,
Explore Fushimi Inari,,,,,Very Positive,"(1,285 reviews)",Matt Newell,Matt Newell,Very Positive,(11 reviews),"TITLE: Explore Fushimi Inari
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Matt Newell
PUBLISHER: Matt Newell
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Walking Simulator Free to Play Simulation Indie +,
ABYSS OF THE SACRIFICE,Bundle info,,,,,(113 reviews),INTENSE,D3 PUBLISHER,Very Positive,,"TITLE: ABYSS OF THE SACRIFICE
GENRE: Adventure
DEVELOPER: INTENSE
PUBLISHER: D3 PUBLISHER
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Visual Novel Adventure Anime Story Rich 2D +,
Worms Pinball,Bundle info,,,,,(147 reviews),Team17 Digital Ltd,Team17 Digital Ltd,Mixed,,"TITLE: Worms Pinball
GENRE: Casual
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 19 Oct, 2011","19 Oct, 2011",Pinball Casual Arcade +,
Space Gladiators,Bundle info,,,,,(139 reviews),Blobfish,Blobfish,Very Positive,,"TITLE: Space Gladiators
GENRE: Action, Indie
DEVELOPER: Blobfish
PUBLISHER: Blobfish
FRANCHISE: Blobfish
RELEASE DATE: 10 Mar, 2021
EARLY ACCESS RELEASE DATE: 22 Oct, 2019","10 Mar, 2021",Action Indie Roguelite Action Roguelike 2D +,
Pianistic,,,,,Very Positive,(83 reviews),Bytecat Games,Bytecat Games,Very Positive,(13 reviews),"TITLE: Pianistic
GENRE: Casual, Indie
DEVELOPER: Bytecat Games
PUBLISHER: Bytecat Games
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Casual Indie Rhythm Difficult Atmospheric +,
LoveKami -Divinity Stage-,Bundle info,,,,,(430 reviews),MoeNovel,MoeNovel,Very Positive,,"TITLE: LoveKami -Divinity Stage-
GENRE: Adventure, Casual, Simulation
DEVELOPER: MoeNovel
PUBLISHER: MoeNovel
FRANCHISE: LoveKami, MoeNovel
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Sexual Content Nudity Anime Dating Sim 2D +,
Duck Life: Battle,,,,,,(149 reviews),Wix Games,MoFunZone Inc,Very Positive,,"TITLE: Duck Life: Battle
GENRE: Adventure, Casual, Indie, RPG, Sports
DEVELOPER: Wix Games, MAD.com
PUBLISHER: MoFunZone Inc
FRANCHISE: Duck Life
RELEASE DATE: 13 Aug, 2018","13 Aug, 2018",Casual Indie Adventure RPG Sports +,
"Castle Rock Beach, West Australia",,,,,,(291 reviews),Matt Newell,Matt Newell,Very Positive,,"TITLE: Castle Rock Beach, West Australia
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Matt Newell
PUBLISHER: Matt Newell
RELEASE DATE: 26 Sep, 2020","26 Sep, 2020",Atmospheric Exploration Nature Casual VR +,
Last Hope - Tower Defense,,,,,,(298 reviews),JE Software,JE Software,Very Positive,,"TITLE: Last Hope - Tower Defense
GENRE: Adventure, Indie, Strategy
DEVELOPER: JE Software
PUBLISHER: JE Software
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Tower Defense Zombies Strategy Indie +,
Sudoku Zenkai,Bundle info,,,,,(112 reviews),ImaginationOverflow,ImaginationOverflow,Very Positive,,"TITLE: Sudoku Zenkai
GENRE: Casual, Indie, Strategy
DEVELOPER: ImaginationOverflow
PUBLISHER: ImaginationOverflow
RELEASE DATE: 2 Apr, 2018","2 Apr, 2018",Logic Solitaire Chess Online Co-Op Casual +,
RIOT: Civil Unrest,Bundle info,,,,,"(1,123 reviews)",Leonard Menchiari,Merge Games,Mixed,,"TITLE: RIOT: Civil Unrest
GENRE: Indie, Simulation, Strategy
DEVELOPER: Leonard Menchiari, IV Productions
PUBLISHER: Merge Games
RELEASE DATE: 12 Feb, 2019","12 Feb, 2019",Strategy Simulation Indie Pixel Graphics 2D +,
POLYBIUS,Bundle info,,,,,(163 reviews),Llamasoft Ltd.,Llamasoft Ltd.,Very Positive,,"TITLE: POLYBIUS
GENRE: Action
DEVELOPER: Llamasoft Ltd.
PUBLISHER: Llamasoft Ltd.
RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Action VR Psychedelic Arcade Retro +,
Nancy Drew®: Shadow at the Water's Edge,Bundle info,,,,,(224 reviews),HeR Interactive,HeR Interactive,Mostly Positive,,"TITLE: Nancy Drew®: Shadow at the Water's Edge
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 19 Oct, 2010","19 Oct, 2010",Adventure Point & Click Puzzle Detective 2D +,
Interrogation: You will be deceived,Bundle info,,,,,(176 reviews),Critique Gaming,Mixtvision,Very Positive,,"TITLE: Interrogation: You will be deceived
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Critique Gaming
PUBLISHER: Mixtvision
FRANCHISE: Mixtvision
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Detective Noir Crime Choices Matter Political +,
X Rebirth VR Edition,"39,99€",,,,,(176 reviews),Egosoft,Egosoft,Mixed,,"TITLE: X Rebirth VR Edition
GENRE: Action, Simulation
DEVELOPER: Egosoft
PUBLISHER: Egosoft
FRANCHISE: X
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Simulation Action VR Space Sim Space +,
Coffee Shop Tycoon,,,,,,(404 reviews),Riff Studios,Riff Studios,Very Positive,,"TITLE: Coffee Shop Tycoon
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Riff Studios
PUBLISHER: Riff Studios
RELEASE DATE: 5 Dec, 2016","5 Dec, 2016",Simulation Management Casual Strategy +,82
Rock 'N' Roll Defense,"0,79€",,,,Very Positive,"(1,482 reviews)",NukGames,NukGames,Very Positive,(18 reviews),"TITLE: Rock 'N' Roll Defense
GENRE: Action, Adventure, Casual, Strategy
DEVELOPER: NukGames
PUBLISHER: NukGames
FRANCHISE: NukGames
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",Tower Defense Strategy Casual Action Indie +,
One More Dungeon 2,,,,,,(15 reviews),Stately Snail,Stately Snail,Positive,,"TITLE: One More Dungeon 2
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Stately Snail
PUBLISHER: Stately Snail
RELEASE DATE: 28 Jul, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Early Access Adventure Action Roguelike +,7
Post Mortem,Package info,,,,,(236 reviews),MC2,Microids,Mixed,,"TITLE: Post Mortem
GENRE: Adventure
DEVELOPER: MC2
PUBLISHER: Microids
RELEASE DATE: 1 Nov, 2002","1 Nov, 2002",Adventure Point & Click Mystery Detective +,
Fated Kingdom,"-70%
8,19€
2,45€",,,Download,,(254 reviews),GameLiberty,GameLiberty,Very Positive,,"TITLE: Fated Kingdom
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: GameLiberty
PUBLISHER: GameLiberty
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Board Game Tabletop Simulation Indie RPG +,
[TDA02] Muv-Luv Unlimited: THE DAY AFTER - Episode 02 REMASTERED,Bundle info,,,,,(19 reviews),aNCHOR Inc.,aNCHOR Inc.,Positive,,"TITLE: [TDA02] Muv-Luv Unlimited: THE DAY AFTER - Episode 02 REMASTERED
GENRE: Adventure, Casual
DEVELOPER: aNCHOR Inc., fuzz, Inc.
PUBLISHER: aNCHOR Inc.
FRANCHISE: Muv-Luv
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Adventure Casual Visual Novel Anime Cute +,
Monster Slayers,Bundle info,,,,,(696 reviews),Nerdook Productions,Digerati,Very Positive,,"TITLE: Monster Slayers
GENRE: Action, Indie
DEVELOPER: Nerdook Productions
PUBLISHER: Digerati
FRANCHISE: Nerdook
RELEASE DATE: 23 Mar, 2017","23 Mar, 2017",Roguelike Deckbuilder Card Battler Card Game +,
Dinosaurs Prehistoric Survivors,,,,,,(61 reviews),Arcupion Art,Arcupion Art,Mixed,,"TITLE: Dinosaurs Prehistoric Survivors
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Arcupion Art
PUBLISHER: Arcupion Art
RELEASE DATE: 13 Aug, 2021
EARLY ACCESS RELEASE DATE: 18 May, 2018","13 Aug, 2021",Dinosaurs Survival Simulation Realistic Indie +,45
Bunker Defense,,,,,,(12 reviews),Goodvole,Goodvole,Positive,,"TITLE: Bunker Defense
GENRE: Strategy, Early Access
DEVELOPER: Goodvole
PUBLISHER: Goodvole
RELEASE DATE: 14 Oct, 2020
EARLY ACCESS RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Early Access Strategy Tower Defense Co-op +,
Hidden Paws,Bundle info,,,,,(457 reviews),Manic Hyena,Manic Hyena,Very Positive,,"TITLE: Hidden Paws
GENRE: Casual, Indie
DEVELOPER: Manic Hyena
PUBLISHER: Manic Hyena
FRANCHISE: Manic Hyena
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Relaxing Cats Hidden Object Casual Cute +,
Race The Sun,"11,99€",,,,,"(1,776 reviews)",Flippfly LLC,Flippfly LLC,Very Positive,,"TITLE: Race The Sun
GENRE: Action, Indie, Racing
DEVELOPER: Flippfly LLC
PUBLISHER: Flippfly LLC
FRANCHISE: Flippfly LLC
RELEASE DATE: 9 Dec, 2013","9 Dec, 2013",Runner Procedural Generation Racing Driving +,
The Stalin Subway: Red Veil,Bundle info,,,,,(437 reviews),Orion Games,Buka Entertainment,Mixed,,"TITLE: The Stalin Subway: Red Veil
GENRE: Action
DEVELOPER: Orion Games
PUBLISHER: Buka Entertainment
RELEASE DATE: 5 Oct, 2006","5 Oct, 2006",Action FPS Female Protagonist Shooter +,
Mosaic,Bundle info,,,,,(185 reviews),Krillbite Studio,Raw Fury,Mostly Positive,,"TITLE: Mosaic
GENRE: Adventure, Indie
DEVELOPER: Krillbite Studio
PUBLISHER: Raw Fury
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Indie Adventure Atmospheric Walking Simulator +,
Space Channel 5 VR Kinda Funky News Flash!,"20,99€",,,,,(45 reviews),Grounding Inc.,Grounding Inc.,Positive,,"TITLE: Space Channel 5 VR Kinda Funky News Flash!
GENRE: Action
DEVELOPER: Grounding Inc.
PUBLISHER: Grounding Inc.
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Spectacle fighter Rhythm Tutorial Action VR +,
[TDA03] Muv-Luv Unlimited: THE DAY AFTER - Episode 03 REMASTERED,Bundle info,,,,,(27 reviews),aNCHOR Inc.,aNCHOR Inc.,Positive,,"TITLE: [TDA03] Muv-Luv Unlimited: THE DAY AFTER - Episode 03 REMASTERED
GENRE: Adventure, Casual
DEVELOPER: aNCHOR Inc., fuzz, Inc.
PUBLISHER: aNCHOR Inc.
FRANCHISE: Muv-Luv
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Adventure Casual Visual Novel Anime Drama +,
Disc Creatures,Bundle info,,,,,(99 reviews),PICORINNE SOFT,DANGEN Entertainment,Very Positive,,"TITLE: Disc Creatures
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: PICORINNE SOFT
PUBLISHER: DANGEN Entertainment
FRANCHISE: DANGEN Entertainment
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",RPG JRPG Creature Collector Indie 2D +,
Shoppe Keep 2,Bundle info,,,,,"(1,366 reviews)",Strange Fire,Excalibur Games,Mixed,,"TITLE: Shoppe Keep 2
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Strange Fire
PUBLISHER: Excalibur Games
FRANCHISE: Excalibur Games
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Trading FPS Exploration Management Funny +,
The Musketeers: Victoria's Quest,,,,,,(41 reviews),New Bridge Games,Buka Entertainment,Mixed,,"TITLE: The Musketeers: Victoria's Quest
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: New Bridge Games, Alawar Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 7 Jan, 2014","7 Jan, 2014",Casual Strategy Adventure Simulation Indie +,
True Fear: Forsaken Souls Part 2,,,,,Very Positive,(385 reviews),Goblinz Enterprises Ltd,The Digital Lounge,Very Positive,(10 reviews),"TITLE: True Fear: Forsaken Souls Part 2
GENRE: Adventure, Casual
DEVELOPER: Goblinz Enterprises Ltd
PUBLISHER: The Digital Lounge
FRANCHISE: True Fear
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Adventure Casual Horror Hidden Object +,
Nature And Life - Drunk On Nectar,,,,,,(141 reviews),Venugopalan Sreedharan,Venugopalan Sreedharan,Very Positive,,"TITLE: Nature And Life - Drunk On Nectar
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Venugopalan Sreedharan
PUBLISHER: Venugopalan Sreedharan
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Nature Simulation Indie Action Casual +,78
Corona Blossom Vol.2 The Truth From Beyond,Bundle info,,,,,(137 reviews),Frontwing,Frontwing USA,Very Positive,,"TITLE: Corona Blossom Vol.2 The Truth From Beyond
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Casual Nudity Visual Novel Anime Adventure +,
RevolVR 3,"12,99€",,,,,(121 reviews),Never Bored,Never Bored,Mostly Positive,,"TITLE: RevolVR 3
GENRE: Action, Casual, Sports
DEVELOPER: Never Bored
PUBLISHER: Never Bored
RELEASE DATE: 22 Feb, 2021
EARLY ACCESS RELEASE DATE: 12 Oct, 2020","22 Feb, 2021",Co-op Multiplayer Shooter VR PvP Action +,14
Who Stole My Beard?,,,,,,(19 reviews),Cleardot Games,Cleardot Games,Positive,,"TITLE: Who Stole My Beard?
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Cleardot Games
PUBLISHER: Cleardot Games
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Exploration Story Rich Relaxing Casual RPG +,15
Ordeal of Princess Eris,Bundle info,,,,,(120 reviews),Asakiyumemishi,Kagura Games,Mixed,,"TITLE: Ordeal of Princess Eris
GENRE: Indie, RPG
DEVELOPER: Asakiyumemishi
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Indie RPG Nudity Sexual Content RPGMaker +,
