title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Rocks and Rockets,Bundle info,,,,,(9 reviews),Metal Fox,Metal Fox,9 user reviews,,"TITLE: Rocks and Rockets
GENRE: Adventure, Indie
DEVELOPER: Metal Fox, Nullysun Studio
PUBLISHER: Metal Fox
RELEASE DATE: 4 Oct, 2017","4 Oct, 2017",Adventure Indie Arcade Physics Atmospheric +,
RATTUS,,,,,,,tio_jolo,Panatails,,,"TITLE: RATTUS
GENRE: Action, Indie
DEVELOPER: tio_jolo, Helado, lontro
PUBLISHER: Panatails
RELEASE DATE: 4 Mar, 2020","4 Mar, 2020",Action Indie Arcade Minimalist Bullet Hell +,
Blasted Fortress,,,,,,(5 reviews),Dapper Swine,Dapper Swine,5 user reviews,,"TITLE: Blasted Fortress
GENRE: Action, Casual, Indie
DEVELOPER: Dapper Swine
PUBLISHER: Dapper Swine
RELEASE DATE: 20 Nov, 2013","20 Nov, 2013",Casual Indie Action +,
Phalanx of Resistance,,,,,,(7 reviews),Dominik Michalke,70:30,7 user reviews,,"TITLE: Phalanx of Resistance
GENRE: Strategy
DEVELOPER: Dominik Michalke
PUBLISHER: 70:30
RELEASE DATE: 31 Mar, 2020","31 Mar, 2020",Strategy Tower Defense Base Building Tanks +,
Displace,,,,,,(1 reviews),Eirtep,Eirtep,1 user reviews,,"TITLE: Displace
GENRE: Indie
DEVELOPER: Eirtep
PUBLISHER: Eirtep
RELEASE DATE: 29 Nov, 2019","29 Nov, 2019",Indie Puzzle First-Person +,
Dimensionality 3.5,,,,,,,NPC S Studio,NPC S Studio,,,"TITLE: Dimensionality 3.5
GENRE: Casual
DEVELOPER: NPC S Studio
PUBLISHER: NPC S Studio
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Casual Visual Novel Word Game Text-Based +,
White Eyes,,,,,,(1 reviews),Chocolate Ship Games,Chocolate Ship Games,1 user reviews,,"TITLE: White Eyes
GENRE: Action, Casual, Indie
DEVELOPER: Chocolate Ship Games
PUBLISHER: Chocolate Ship Games
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Action Casual Arcade Shoot 'Em Up 2.5D +,
Niinamigota,,,,,,,Colin Sandquist,Sandquist Games,,,"TITLE: Niinamigota
GENRE: Adventure, Indie, RPG
DEVELOPER: Colin Sandquist
PUBLISHER: Sandquist Games, Kadokawa Future Publishing, Enterbrain
FRANCHISE: Gzhapel Series
RELEASE DATE: 21 Feb, 2021
EARLY ACCESS RELEASE DATE: 8 Apr, 2021","21 Feb, 2021",Adventure Singleplayer Story Rich 2D RPG +,6
Hexed,,,,,,(1 reviews),GamesByLD,GamesByLD,1 user reviews,,"TITLE: Hexed
GENRE: Casual, Indie
DEVELOPER: GamesByLD
PUBLISHER: GamesByLD
RELEASE DATE: 19 Feb, 2018","19 Feb, 2018",Indie Casual +,
Achievement Collector: Dog,,,,,,(2 reviews),QUIKIN Games,QUIKIN Games,2 user reviews,,"TITLE: Achievement Collector: Dog
GENRE: Action, Adventure, Indie
DEVELOPER: QUIKIN Games
PUBLISHER: QUIKIN Games
FRANCHISE: Achievement Collector
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Action Indie Adventure +,
Goblet of Maya,,,,,,(9 reviews),CubeInSquare,CubeInSquare,9 user reviews,,"TITLE: Goblet of Maya
GENRE: Adventure, Indie
DEVELOPER: CubeInSquare
PUBLISHER: CubeInSquare
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Indie Adventure Platformer +,
Cross Death VR,"9,99€",,,,,(7 reviews),杭州虚弥科技有限公司,杭州虚弥科技有限公司,7 user reviews,,"TITLE: Cross Death VR
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: 杭州虚弥科技有限公司, Virtual View
PUBLISHER: 杭州虚弥科技有限公司, Virtual View
RELEASE DATE: 15 Jul, 2016","15 Jul, 2016",Action Adventure Indie Strategy VR +,
Robots In The Wild,,,,,,(3 reviews),Heatbox Games,Heatbox Games,3 user reviews,,"TITLE: Robots In The Wild
GENRE: Indie, Strategy, Early Access
DEVELOPER: Heatbox Games
PUBLISHER: Heatbox Games
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Indie Early Access Strategy +,
Valzar,,,,,,(5 reviews),Whale Nebula,Whale Nebula,5 user reviews,,"TITLE: Valzar
GENRE: Action, Adventure, Indie
DEVELOPER: Whale Nebula
PUBLISHER: Whale Nebula
RELEASE DATE: 22 Dec, 2015","22 Dec, 2015",Indie Action Adventure +,
House of Alice,,,,,,(2 reviews),Cuddles and Snowflake,Cuddles and Snowflake,2 user reviews,,"TITLE: House of Alice
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Cuddles and Snowflake
PUBLISHER: Cuddles and Snowflake
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Casual Early Access Strategy Adventure VR +,
Tomb Guard VR,,,,,,(4 reviews),CoolGame,JoicyStudio,4 user reviews,,"TITLE: Tomb Guard VR
GENRE: Action, Adventure, Strategy, Early Access
DEVELOPER: CoolGame
PUBLISHER: JoicyStudio
RELEASE DATE: 19 May, 2017","19 May, 2017",Strategy Action Adventure Early Access Gore +,
VIRUS OF SURVIVORS:LIFE SIMULATOR,,,,,,(1 reviews),Theodor Niklas,Theodor Niklas,1 user reviews,,"TITLE: VIRUS OF SURVIVORS:LIFE SIMULATOR
GENRE: Action, Adventure, Simulation
DEVELOPER: Theodor Niklas
PUBLISHER: Theodor Niklas
RELEASE DATE: 16 Sep, 2017","16 Sep, 2017",Simulation Action Adventure Outbreak Sim +,
Teratini VR,,,,,,(1 reviews),Shiny Moss,Shiny Moss,1 user reviews,,"TITLE: Teratini VR
GENRE: Action, Adventure, Indie, RPG, Sports, Strategy, Early Access
DEVELOPER: Shiny Moss
PUBLISHER: Shiny Moss
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",RPG Indie Action Adventure Strategy VR +,
Parking Сar,,,,,,(1 reviews),ImperiumGame,ImperiumGame,1 user reviews,,"TITLE: Parking Сar
GENRE: Casual, Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 31 Dec, 2020","31 Dec, 2020",Casual Puzzle Platformer Management 3D +,
Hoop Shot VR,"0,99€",,,,,(4 reviews),Central Coast Games,Jagged Games,4 user reviews,,"TITLE: Hoop Shot VR
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Central Coast Games
PUBLISHER: Jagged Games
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Indie Casual Simulation Sports VR +,
DotX,Bundle info,,,,,(5 reviews),Polovey Alexander,Polovey Alexander,5 user reviews,,"TITLE: DotX
GENRE: Casual, Indie
DEVELOPER: Polovey Alexander
PUBLISHER: Polovey Alexander
RELEASE DATE: 12 Oct, 2018","12 Oct, 2018",Indie Casual Mouse only Great Soundtrack +,
Jump Again!,Bundle info,,,,,(1 reviews),Dymchick1,Dymchick1,1 user reviews,,"TITLE: Jump Again!
GENRE: Action, Adventure, Indie
DEVELOPER: Dymchick1
PUBLISHER: Dymchick1
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",3D Platformer Colorful First-Person Minimalist +,
Psychoballs,Bundle info,,,,,(2 reviews),Intermediaware,Intermediaware,2 user reviews,,"TITLE: Psychoballs
GENRE: Casual, Indie, Strategy
DEVELOPER: Intermediaware
PUBLISHER: Intermediaware
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Strategy Indie Casual Puzzle 2D Retro +,
TRIPILL,,,,,,,RUKASHEN GAMES,RUKASHEN GAMES,,,"TITLE: TRIPILL
GENRE: Casual, Indie, Strategy
DEVELOPER: RUKASHEN GAMES
PUBLISHER: RUKASHEN GAMES
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Logic Singleplayer Minimalist Horror +,
Dangerous Planet,,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: Dangerous Planet
GENRE: Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",2D Platformer Flight Perma Death Indie 2D +,
Temple of Xiala,,,,,,(8 reviews),Hannes Delbeke,Hannes Delbeke,8 user reviews,,"TITLE: Temple of Xiala
GENRE: Casual, Indie, Early Access
DEVELOPER: Hannes Delbeke
PUBLISHER: Hannes Delbeke
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Indie Casual Early Access Puzzle +,
Blue Time,,,,,,(1 reviews),Tabula Rasa Game Studio,Self,1 user reviews,,"TITLE: Blue Time
GENRE: Adventure
DEVELOPER: Tabula Rasa Game Studio
PUBLISHER: Self
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Adventure Violent Third-Person Shooter +,
GodOrEvil.1,"1,59€",,,,,(1 reviews),JusticePartner Narka,JusticePartner Narka,1 user reviews,,"TITLE: GodOrEvil.1
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: JusticePartner Narka
PUBLISHER: JusticePartner Narka
FRANCHISE: GodOrEvil
RELEASE DATE: 9 Feb, 2020","9 Feb, 2020",Strategy RPG Indie Casual Adventure +,
Nightmare Pop!,,,,,,(2 reviews),The Lunatic Tilemaps,The Lunatic Tilemaps,2 user reviews,,"TITLE: Nightmare Pop!
GENRE: Indie, Early Access
DEVELOPER: The Lunatic Tilemaps
PUBLISHER: The Lunatic Tilemaps
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Indie Early Access Platformer 2D +,
Valcarta: Rise of the Demon,,,,,,(3 reviews),Blacksword Games,Blacksword Games,3 user reviews,,"TITLE: Valcarta: Rise of the Demon
GENRE: RPG
DEVELOPER: Blacksword Games
PUBLISHER: Blacksword Games
RELEASE DATE: 8 Jul, 2016","8 Jul, 2016",RPG Indie 2D RPGMaker Fantasy +,
Tic Tac Toe LOUNGE,,,,,,(5 reviews),Thomas Höfer,Thomas Höfer,5 user reviews,,"TITLE: Tic Tac Toe LOUNGE
GENRE: Casual, Indie, Strategy
DEVELOPER: Thomas Höfer
PUBLISHER: Thomas Höfer
RELEASE DATE: 4 Oct, 2017","4 Oct, 2017",Strategy Indie Casual +,
Thugsters Battle Royale,,,,,,,TheMasterGames,TheMasterGames,,,"TITLE: Thugsters Battle Royale
GENRE: Indie, Massively Multiplayer
DEVELOPER: TheMasterGames
PUBLISHER: TheMasterGames
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Indie Massively Multiplayer +,
Traps Ahead!,,,,,,,Leilin Su,Leilin Su,,,"TITLE: Traps Ahead!
GENRE: Adventure, Indie
DEVELOPER: Leilin Su
PUBLISHER: Leilin Su
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Indie Adventure +,
Surge,,,,,,,MatchBox Studio,MatchBox Studio,,,"TITLE: Surge
GENRE: Indie
DEVELOPER: MatchBox Studio
PUBLISHER: MatchBox Studio
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Indie +,
The Owl Quest,,,,,,(5 reviews),Biscay JPh,Biscay JPh,5 user reviews,,"TITLE: The Owl Quest
GENRE: Adventure, Indie
DEVELOPER: Biscay JPh
PUBLISHER: Biscay JPh
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Adventure 1990's Pixel Graphics Funny Indie +,
Dissonance: An Interactive Novelette,,,,,,(9 reviews),Philip Royer,Philip Royer,9 user reviews,,"TITLE: Dissonance: An Interactive Novelette
GENRE: Indie
DEVELOPER: Philip Royer
PUBLISHER: Philip Royer
RELEASE DATE: 1 Dec, 2015","1 Dec, 2015",Indie Story Rich Short +,
Anime Otaku Girl 二次元宅女,"0,79€",,,,,,Otaku,Otaku,,,"TITLE: Anime Otaku Girl 二次元宅女
GENRE: Casual
DEVELOPER: Otaku
PUBLISHER: Otaku
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Casual +,
Dark Flowers(黯然之花),"0,79€",,,,,(7 reviews),Dawnwing House,RMking,7 user reviews,,"TITLE: Dark Flowers(黯然之花)
GENRE: Casual, RPG
DEVELOPER: Dawnwing House
PUBLISHER: RMking
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",RPG Puzzle Platformer Casual Clicker 2D +,
Total 15,Bundle info,,,,,,Softwaves Mini,HandMade Games,,,"TITLE: Total 15
GENRE: Casual, Indie
DEVELOPER: Softwaves Mini
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 10 Aug, 2018","10 Aug, 2018",Indie Casual +,
The Battles of Spwak,,,,,,(1 reviews),"CM, Vinicius","CM, Vinicius",1 user reviews,,"TITLE: The Battles of Spwak
GENRE: Adventure, Indie, RPG
DEVELOPER: CM, Vinicius
PUBLISHER: CM, Vinicius
RELEASE DATE: 28 May, 2019","28 May, 2019",Turn-Based Combat Indie RPGMaker Difficult +,
Slime with a Sword,,,,,,(2 reviews),Quantum Isles,Quantum Isles,2 user reviews,,"TITLE: Slime with a Sword
GENRE: Casual
DEVELOPER: Quantum Isles
PUBLISHER: Quantum Isles
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Casual Arcade 2D Colorful Pixel Graphics +,
XYLITH - Hostile Planet,,,,,,(1 reviews),Daniel Gill,Gillis LLC,1 user reviews,,"TITLE: XYLITH - Hostile Planet
GENRE: Action, Adventure, Indie
DEVELOPER: Daniel Gill
PUBLISHER: Gillis LLC
RELEASE DATE: 7 Mar, 2020","7 Mar, 2020",Action Indie Adventure Procedural Generation +,
Slav Dangerous,,,,,,,Babooshka Bytes,xavenue,,,"TITLE: Slav Dangerous
GENRE: Indie, Strategy
DEVELOPER: Babooshka Bytes
PUBLISHER: xavenue
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Strategy RTS Sandbox Real Time Tactics 3D +,
MOVIT,,,,,,(1 reviews),A.M. Bosch,Bosch Games,1 user reviews,,"TITLE: MOVIT
GENRE: Indie
DEVELOPER: A.M. Bosch
PUBLISHER: Bosch Games
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",Indie Puzzle Great Soundtrack 2D +,
Endlessness,,,,,,(6 reviews),FurGoldGames,FurGoldGames,6 user reviews,,"TITLE: Endlessness
GENRE: Indie, Racing, Simulation
DEVELOPER: FurGoldGames
PUBLISHER: FurGoldGames
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Indie Racing Simulation +,
The Amazing Adventures of Ash - Afterparty,,,,,,(7 reviews),Z3roram Studios,Z3roram Studios,7 user reviews,,"TITLE: The Amazing Adventures of Ash - Afterparty
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Z3roram Studios
PUBLISHER: Z3roram Studios
RELEASE DATE: 20 Jan, 2016","20 Jan, 2016",Adventure Indie Casual RPG RPGMaker +,
Meteor Crush VR,"0,79€",,,,,(3 reviews),XIERRA Games,XIERRA Games,3 user reviews,,"TITLE: Meteor Crush VR
GENRE: Action, Indie
DEVELOPER: XIERRA Games
PUBLISHER: XIERRA Games
RELEASE DATE: 17 Aug, 2016","17 Aug, 2016",Action Indie VR +,
A Penny For Some Motivation,,,,,,,LJumpStarTD,LJumpStarTD,,,"TITLE: A Penny For Some Motivation
GENRE: Adventure, Casual, Indie
DEVELOPER: LJumpStarTD
PUBLISHER: LJumpStarTD
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Adventure Indie Casual +,
Panic Pump - Can you save them ALL?,,,,,,,Digilie Studio s.n.c.,Digilie Studio s.n.c.,,,"TITLE: Panic Pump - Can you save them ALL?
GENRE: Action, Adventure
DEVELOPER: Digilie Studio s.n.c.
PUBLISHER: Digilie Studio s.n.c.
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Action Adventure Puzzle +,
Fair Islands VR,,,,,,(5 reviews),Lost Bra,Lost Bra,5 user reviews,,"TITLE: Fair Islands VR
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Lost Bra
PUBLISHER: Lost Bra
RELEASE DATE: 14 Sep, 2016","14 Sep, 2016",Indie Early Access Casual Simulation VR +,
Pixel Sentry,,,,,,,RedOrb Studios,RedOrb Studios,,,"TITLE: Pixel Sentry
GENRE: Action, Indie, Strategy
DEVELOPER: RedOrb Studios
PUBLISHER: RedOrb Studios
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Action Indie Strategy +,
Cruentis The Murderer vol.1,,,,,,(2 reviews),Anunnaki s.r.l.,Anunnaki s.r.l.,2 user reviews,,"TITLE: Cruentis The Murderer vol.1
GENRE: Adventure, Indie, Early Access
DEVELOPER: Anunnaki s.r.l.
PUBLISHER: Anunnaki s.r.l.
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Indie Adventure Gore Early Access Horror +,
Burgerwise the Clown,,,,,,(2 reviews),Andrew Augustine,Monkeystein Games,2 user reviews,,"TITLE: Burgerwise the Clown
GENRE: Indie
DEVELOPER: Andrew Augustine, Zach Augustine
PUBLISHER: Monkeystein Games
RELEASE DATE: 21 May, 2018","21 May, 2018",Indie Violent +,
C.A.T.S. - Carefully Attempting not To Screw up,,,,,,,Magnet Games,Magnet Games,,,"TITLE: C.A.T.S. - Carefully Attempting not To Screw up
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Magnet Games
PUBLISHER: Magnet Games
FRANCHISE: C.A.T.S.
RELEASE DATE: 10 Jun, 2019","10 Jun, 2019",Action Indie Adventure Strategy +,
FLAGFIGHTS,,,,,,(1 reviews),TomasKGames,TomasKGames,1 user reviews,,"TITLE: FLAGFIGHTS
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: TomasKGames
PUBLISHER: TomasKGames
RELEASE DATE: 11 Jan, 2020
EARLY ACCESS RELEASE DATE: 11 Jan, 2020","11 Jan, 2020",Casual Action Indie Simulation Strategy +,
Across,"7,99€",,,,,(6 reviews),Jonathan Sprauel Games,Jonathan Sprauel Games,6 user reviews,,"TITLE: Across
GENRE: Action, Indie
DEVELOPER: Jonathan Sprauel Games
PUBLISHER: Jonathan Sprauel Games
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Action Indie VR +,
Dark Rising,,,,,,(2 reviews),Clear Light Games,Clear Light Games,2 user reviews,,"TITLE: Dark Rising
GENRE: Indie, Strategy
DEVELOPER: Clear Light Games
PUBLISHER: Clear Light Games
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Indie Strategy Tower Defense +,
CHEXS,,,,,,(1 reviews),Turnopia,Turnopia,1 user reviews,,"TITLE: CHEXS
GENRE: Strategy
DEVELOPER: Turnopia
PUBLISHER: Turnopia
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Strategy Chess +,
DARK MAZE,,,,,,,abdulmajeed alhajri,abdulmajeed salim,,,"TITLE: DARK MAZE
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: abdulmajeed alhajri
PUBLISHER: abdulmajeed salim
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Action Adventure Casual Top-Down Shooter +,
Destiny of Light,Bundle info,,,,,(2 reviews),Ohayo Software,Ohayo Software,2 user reviews,,"TITLE: Destiny of Light
GENRE: Adventure, Indie, RPG
DEVELOPER: Ohayo Software
PUBLISHER: Ohayo Software
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Adventure Indie RPG RPGMaker +,
Washed Up Wizard,,,,,,(2 reviews),Cyber Chroma,Cyber Chroma,2 user reviews,,"TITLE: Washed Up Wizard
GENRE: Action, Adventure, Strategy
DEVELOPER: Cyber Chroma
PUBLISHER: Cyber Chroma
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Action Adventure Strategy +,
Before Dark,,,,,,(2 reviews),AHAKuo Creations,AHAKuo Creations,2 user reviews,,"TITLE: Before Dark
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: AHAKuo Creations
PUBLISHER: AHAKuo Creations
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Casual Puzzle Arcade Exploration Platformer +,
Darkour,"0,79€",,,Download,,,Brian Egana,Brian Egana,,,"TITLE: Darkour
GENRE: Action, Indie
DEVELOPER: Brian Egana
PUBLISHER: Brian Egana
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Action Indie Platformer 2D Difficult +,
Quick Trivia,,,,,,(3 reviews),Cyril,Cyril,3 user reviews,,"TITLE: Quick Trivia
GENRE: Casual
DEVELOPER: Cyril
PUBLISHER: Cyril
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Casual Trivia Online Co-Op Multiplayer +,
Santa's Workshop,,,,,,(3 reviews),TYB Publishing,TYB Publishing,3 user reviews,,"TITLE: Santa's Workshop
GENRE: Casual, Simulation
DEVELOPER: TYB Publishing
PUBLISHER: TYB Publishing
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Hidden Object Relaxing Hand-drawn Casual +,
Aura Shift,,,,,,,#12,Fish Goblin Games,,,"TITLE: Aura Shift
GENRE: Action, Casual, Indie
DEVELOPER: #12
PUBLISHER: Fish Goblin Games
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Indie Casual Action +,
Z-Blood Mission,,,,,,(6 reviews),Hot Code Games,Hot Code Games,6 user reviews,,"TITLE: Z-Blood Mission
GENRE: Action, Indie, Early Access
DEVELOPER: Hot Code Games
PUBLISHER: Hot Code Games
RELEASE DATE: 15 Jan, 2021
EARLY ACCESS RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Indie Horror Zombies Shooter Action 2D +,
Ehandcipation,,,,,,(3 reviews),Sincopar Games,Sincopar,3 user reviews,,"TITLE: Ehandcipation
GENRE: Action, Indie
DEVELOPER: Sincopar Games
PUBLISHER: Sincopar
RELEASE DATE: 17 Aug, 2019","17 Aug, 2019",Indie Action Bullet Hell Competitive 2D +,
Where Humans Shouldn't Go,,,,,,,Second Sky Entertainment,Second Sky Entertainment,,,"TITLE: Where Humans Shouldn't Go
GENRE: Action
DEVELOPER: Second Sky Entertainment
PUBLISHER: Second Sky Entertainment
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Action +,
Super Commander XL,,,,,,(5 reviews),Zeuta Caffe,Zeuta Caffe,5 user reviews,,"TITLE: Super Commander XL
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Zeuta Caffe
PUBLISHER: Zeuta Caffe
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Action Casual Indie Strategy +,
Dungeon Chest,Bundle info,,,,,(1 reviews),Shoho Games,Shoho Games,1 user reviews,,"TITLE: Dungeon Chest
GENRE: Adventure, Indie
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Old School Retro Pixel Graphics Exploration +,
The Ghost of Joe Papp,,,,,,(2 reviews),Stegalosaurus Game Development,Stegalosaurus Game Development,2 user reviews,,"TITLE: The Ghost of Joe Papp
GENRE: Adventure, Indie
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: The Ghost of Joe Papp, Paper Shakespeare
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Choose Your Own Adventure Casual Visual Novel +,129
Ninety Days,,,,,,(2 reviews),ImperiumGame,ImperiumGame,2 user reviews,,"TITLE: Ninety Days
GENRE: Adventure, Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Tower Defense Adventure Cute Casual Indie +,
Sponsor-A-Planet,,,,,,(5 reviews),TheTallJS,TheTallJS,5 user reviews,,"TITLE: Sponsor-A-Planet
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: TheTallJS
PUBLISHER: TheTallJS
RELEASE DATE: 12 Oct, 2020
EARLY ACCESS RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Early Access Adventure Casual Action RPG +,
逃出图书馆(Escape from Library),"0,79€",,,,,(4 reviews),Unknown Studio,Unknown Studio,4 user reviews,,"TITLE: 逃出图书馆(Escape from Library)
GENRE: Casual, Indie, RPG
DEVELOPER: Unknown Studio
PUBLISHER: Unknown Studio
FRANCHISE: 逃离LGU, Escape from LGU
RELEASE DATE: 1 May, 2020","1 May, 2020",RPG Indie Casual Horror RPGMaker +,
SUPER WHIPLASH,,,,,,,kevinmakesstuff,kevinmakesstuff,,,"TITLE: SUPER WHIPLASH
GENRE: Action, Casual, Indie, Racing
DEVELOPER: kevinmakesstuff
PUBLISHER: kevinmakesstuff
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Action Casual Racing Arcade Shooter 3D +,
Cannon Fire,,,,,,,Tian Jagodic,Tian Jagodic,,,"TITLE: Cannon Fire
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Tian Jagodic
PUBLISHER: Tian Jagodic
RELEASE DATE: 19 Mar, 2019","19 Mar, 2019",Casual Action Indie Strategy +,
Pathmaker,,,,,,,Stunt Monkey Games,Stunt Monkey Games,,,"TITLE: Pathmaker
GENRE: Indie
DEVELOPER: Stunt Monkey Games
PUBLISHER: Stunt Monkey Games
RELEASE DATE: 7 Nov, 2020","7 Nov, 2020",Puzzle Singleplayer Casual 2D Relaxing +,
BLOCK CAT SPACE GOLF,,,,,,(1 reviews),Tinycat Games,Tinycat Games,1 user reviews,,"TITLE: BLOCK CAT SPACE GOLF
GENRE: Casual, Indie
DEVELOPER: Tinycat Games
PUBLISHER: Tinycat Games
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Indie Casual +,
Fjall,,,,,,(1 reviews),dimecoin,"Dimecoin Games, LLC",1 user reviews,,"TITLE: Fjall
GENRE: Action, Casual, Indie
DEVELOPER: dimecoin, Bestow
PUBLISHER: Dimecoin Games, LLC
RELEASE DATE: 19 Sep, 2015","19 Sep, 2015",Action Indie Casual +,
Castle Heist: Chapter 1,,,,,,(9 reviews),"Gustav ""Goffa"" Söderström",GoffaGames,9 user reviews,,"TITLE: Castle Heist: Chapter 1
GENRE: Action, Adventure, Indie
DEVELOPER: Gustav ""Goffa"" Söderström
PUBLISHER: GoffaGames
RELEASE DATE: 5 May, 2016","5 May, 2016",Action Adventure Indie Stealth +,
Aviators,,,,,,,Eclipse Studios,501 Industries,,,"TITLE: Aviators
GENRE: Action, Casual, Indie, Sports, Early Access
DEVELOPER: Eclipse Studios
PUBLISHER: 501 Industries
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Indie Sports Casual Action Early Access +,
TriElement,,,,,,(2 reviews),Infinity Arc Studios,Infinity Arc Studios,2 user reviews,,"TITLE: TriElement
GENRE: Action, Casual, Indie
DEVELOPER: Infinity Arc Studios
PUBLISHER: Infinity Arc Studios
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Action Indie Casual Colorful Arcade +,
An Occasional Dream,,,,,,(6 reviews),Itsjusta Games,Itsjusta Games,6 user reviews,,"TITLE: An Occasional Dream
GENRE: RPG
DEVELOPER: Itsjusta Games
PUBLISHER: Itsjusta Games
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",RPG Indie Epic RPGMaker +,
PsyShift,,,,,,,Jake Jensen,Jake Jensen,,,"TITLE: PsyShift
GENRE: Casual, Early Access
DEVELOPER: Jake Jensen, Elijah Bush
PUBLISHER: Jake Jensen
RELEASE DATE: 20 Dec, 2018
EARLY ACCESS RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Early Access Casual +,
Race - Total Toon Race,,,,,,(1 reviews),Andreas Otten,Andreas Otten,1 user reviews,,"TITLE: Race - Total Toon Race
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Andreas Otten
PUBLISHER: Andreas Otten
RELEASE DATE: 9 Apr, 2021","9 Apr, 2021",Racing Sports Arcade Automobile Sim 3D +,
