title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
All Alone: VR,"-88%
3,29€
0,39€",,,,,(40 reviews),8bit,Bitlock Studio,Mixed,,"TITLE: All Alone: VR
GENRE: Adventure, Indie
DEVELOPER: 8bit
PUBLISHER: Bitlock Studio
RELEASE DATE: 8 Mar, 2017","8 Mar, 2017",Adventure Indie VR +,
SCP-087: Recovered document,,,,,,(76 reviews),Korovkin Nikita,Korovkin Nikita,Mixed,,"TITLE: SCP-087: Recovered document
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Korovkin Nikita, Filatov Igor, Lagunov Roman, Kristian Shatov
PUBLISHER: Korovkin Nikita
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Horror Action Adventure Indie Early Access +,
Clockwise,"1,79€",,,Clockwise Demo (v 1.5),,(24 reviews),pheenix93,pheenix93,Mixed,,"TITLE: Clockwise
GENRE: Adventure, Indie
DEVELOPER: pheenix93, KtSmag
PUBLISHER: pheenix93
RELEASE DATE: 1 May, 2017","1 May, 2017",Adventure Indie Horror Puzzle Mystery +,
Melissa K. and the Heart of Gold Collector's Edition,,,,,,(189 reviews),SDP Games,KISS ltd,Mixed,,"TITLE: Melissa K. and the Heart of Gold Collector's Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: SDP Games
PUBLISHER: KISS ltd
RELEASE DATE: 19 Sep, 2014","19 Sep, 2014",Hidden Object Adventure Casual Indie +,
Racer 8,,,,,,(96 reviews),30.06 Studios Ltd,KPL,Mixed,,"TITLE: Racer 8
GENRE: Casual, Racing
DEVELOPER: 30.06 Studios Ltd
PUBLISHER: KPL
RELEASE DATE: 6 Jun, 2014","6 Jun, 2014",Casual Racing Puzzle Indie +,
Freight Tycoon Inc.,,,,,,(309 reviews),Nikita,1C Entertainment,Mixed,,"TITLE: Freight Tycoon Inc.
GENRE: Strategy
DEVELOPER: Nikita
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 15 Aug, 2007","15 Aug, 2007",Strategy Management Simulation Economy +,
Shadows of Kurgansk,,,,,,(183 reviews),Yadon Studio,Gaijin inCubator,Mixed,,"TITLE: Shadows of Kurgansk
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Yadon Studio
PUBLISHER: Gaijin inCubator
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Survival Simulation Indie Action Adventure +,
SurvivalZ Battlegrounds,,,,,,(274 reviews),KicklessGame,RewindApp,Mixed,,"TITLE: SurvivalZ Battlegrounds
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: KicklessGame
PUBLISHER: RewindApp
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Action Indie Simulation Strategy Multiplayer +,
Apartment 666,,,,,,(114 reviews),I Need Play,I Need Play,Mixed,,"TITLE: Apartment 666
GENRE: Action, Adventure, Indie
DEVELOPER: I Need Play
PUBLISHER: I Need Play
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Action Indie Adventure Horror +,
Vaporwave Drift,Bundle info,,,,,(36 reviews),Meng Games,Meng Games,Mixed,,"TITLE: Vaporwave Drift
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 3 Nov, 2019
EARLY ACCESS RELEASE DATE: 5 Jul, 2019","3 Nov, 2019",Automobile Sim Racing Casual Sports Indie +,
Girls Dance,,,,,,(71 reviews),Girls Dance studio,Gilrs Dance studio,Mixed,,"TITLE: Girls Dance
GENRE: Casual, Indie, Simulation
DEVELOPER: Girls Dance studio
PUBLISHER: Gilrs Dance studio
RELEASE DATE: 28 Jul, 2018","28 Jul, 2018",Nudity Sexual Content Indie Casual Anime +,
Indiecalypse,Bundle info,,,,,(15 reviews),JanduSoft,JanduSoft,Mixed,,"TITLE: Indiecalypse
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: JanduSoft
PUBLISHER: JanduSoft
FRANCHISE: JanduSoft
RELEASE DATE: 29 May, 2020","29 May, 2020",Action Casual Indie Adventure Gore 2D +,
Rummy 3D Premium,Bundle info,,,,,(39 reviews),BufoProject,BufoProject,Mixed,,"TITLE: Rummy 3D Premium
GENRE: Casual, Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: BufoProject
PUBLISHER: BufoProject
RELEASE DATE: 24 Jun, 2019","24 Jun, 2019",Card Game Casual Indie Simulation Strategy +,
Kingdom Tales 2,Bundle info,,,,,(14 reviews),Cateia Games,Libredia Entertainment,Mixed,,"TITLE: Kingdom Tales 2
GENRE: Casual
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 7 Aug, 2014","7 Aug, 2014",Time Management Resource Management Strategy +,
亦春秋 Power Of Seasons,,,,,,(779 reviews),丹橘游戏,Phoenix Games,Mixed,,"TITLE: 亦春秋 Power Of Seasons
GENRE: Action, Adventure, Casual, RPG, Strategy, Early Access
DEVELOPER: 丹橘游戏
PUBLISHER: Phoenix Games
FRANCHISE: Phoenix Games
RELEASE DATE: 2 Jun, 2020
EARLY ACCESS RELEASE DATE: 2 Jun, 2020","2 Jun, 2020",Action RPG Strategy Adventure Casual +,
Inner Chains,,,,,,(238 reviews),Telepaths Tree,IMGN.PRO,Mixed,,"TITLE: Inner Chains
GENRE: Action, Adventure
DEVELOPER: Telepaths Tree
PUBLISHER: IMGN.PRO
RELEASE DATE: 18 May, 2017","18 May, 2017",Action Adventure Horror Atmospheric FPS +,
ARMA: Combat Operations,"6,49€",,,,,(214 reviews),Bohemia Interactive,Bohemia Interactive,Mixed,,"TITLE: ARMA: Combat Operations
GENRE: Action
DEVELOPER: Bohemia Interactive
PUBLISHER: Bohemia Interactive
RELEASE DATE: 8 May, 2007","8 May, 2007",Action Simulation FPS Shooter Military +,
Haegemonia: The Solon Heritage,Package info,,,,,(75 reviews),Digital Reality,Microids,Mixed,,"TITLE: Haegemonia: The Solon Heritage
GENRE: Action, Indie, Strategy
DEVELOPER: Digital Reality
PUBLISHER: Microids
RELEASE DATE: 1 May, 2014","1 May, 2014",Strategy Action Indie Space RTS 4X +,
MENTAL,,,,,,(39 reviews),VR-CONNECTED,VR-CONNECTED,Mixed,,"TITLE: MENTAL
GENRE: Action, Early Access
DEVELOPER: VR-CONNECTED
PUBLISHER: VR-CONNECTED
RELEASE DATE: 20 Feb, 2020
EARLY ACCESS RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Early Access Action Gore Violent VR FPS +,
Bridge It +,,,,,,(48 reviews),Chronic Logic,Libredia Entertainment,Mixed,,"TITLE: Bridge It +
GENRE: Simulation
DEVELOPER: Chronic Logic
PUBLISHER: Libredia Entertainment
RELEASE DATE: 18 Nov, 2013","18 Nov, 2013",Simulation Building Physics Puzzle Indie +,
Score a goal 2 (Physical football),Bundle info,,,,,(48 reviews),BulatHard,BulatHard,Mixed,,"TITLE: Score a goal 2 (Physical football)
GENRE: Casual, Indie, Sports
DEVELOPER: BulatHard
PUBLISHER: BulatHard
FRANCHISE: Score a goal
RELEASE DATE: 3 Mar, 2018","3 Mar, 2018",Casual Sports Indie Puzzle Point & Click +,
Dino Zoo Transport Simulator,Bundle info,,,,,(26 reviews),A Nostru,A Nostru,Mixed,,"TITLE: Dino Zoo Transport Simulator
GENRE: Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: A Nostru
PUBLISHER: A Nostru
RELEASE DATE: 23 Sep, 2019","23 Sep, 2019",Casual Simulation Indie Racing Adventure +,
Weable 2,Bundle info,,,,,(40 reviews),SPECTRUM GAMES,ValkyrieInitiative,Mostly Positive,,"TITLE: Weable 2
GENRE: Action, Casual, Indie
DEVELOPER: SPECTRUM GAMES
PUBLISHER: ValkyrieInitiative
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Indie Action Casual +,
Ankh 3: Battle of the Gods,Package info,,,,,(31 reviews),Deck 13,Strategy First,Mixed,,"TITLE: Ankh 3: Battle of the Gods
GENRE: Adventure
DEVELOPER: Deck 13
PUBLISHER: Strategy First
RELEASE DATE: 16 Jun, 2009","16 Jun, 2009",Adventure Point & Click Comedy +,
Ritual: Crown of Horns,Bundle info,,,,,(30 reviews),Draw Distance,Feardemic,Mixed,,"TITLE: Ritual: Crown of Horns
GENRE: Action, Indie
DEVELOPER: Draw Distance
PUBLISHER: Feardemic
FRANCHISE: Feardemic
RELEASE DATE: 7 Nov, 2019
EARLY ACCESS RELEASE DATE: 17 May, 2019","7 Nov, 2019",Top-Down Shooter Twin Stick Shooter Western +,
Soul Saber 2,"-50%
9,99€
4,99€",,,Download,,(166 reviews),Yamadaya,Henteko Doujin,Mixed,,"TITLE: Soul Saber 2
GENRE: Action, Indie
DEVELOPER: Yamadaya
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 15 Mar, 2017","15 Mar, 2017",Nudity Sexual Content Mature Action Indie +,
Eraser & Builder,,,,,,(10 reviews),"CFK Co., Ltd.","CFK Co., Ltd.",Mixed,,"TITLE: Eraser & Builder
GENRE: Casual, Indie
DEVELOPER: CFK Co., Ltd.
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Indie Casual +,
Escape Dead Island,,,,,,(737 reviews),Fatshark,Deep Silver,Mixed,,"TITLE: Escape Dead Island
GENRE: Adventure
DEVELOPER: Fatshark
PUBLISHER: Deep Silver
FRANCHISE: Dead Island Franchise, Deep Silver
RELEASE DATE: 20 Nov, 2014","20 Nov, 2014",Zombies Adventure Survival Action Gore +,
Refight:The Last Warship,,,,Free To Play,,(287 reviews),梵天游戏,梵天游戏,Mixed,,"TITLE: Refight:The Last Warship
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: 梵天游戏
PUBLISHER: 梵天游戏
RELEASE DATE: 14 Mar, 2019
EARLY ACCESS RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Free to Play Strategy Massively Multiplayer +,68
Army of Tentacles: (Not) A Cthulhu Dating Sim,Bundle info,,,,,(23 reviews),Stegalosaurus Game Development,Stegalosaurus Game Development,Mixed,,"TITLE: Army of Tentacles: (Not) A Cthulhu Dating Sim
GENRE: Adventure, Indie, RPG
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Army of Tentacles: (Not) A Cthulhu Dating Sim
RELEASE DATE: 15 Feb, 2016","15 Feb, 2016",CRPG Party-Based RPG Time Management +,254
Gloom: Digital Edition,Bundle info,,,,,(87 reviews),Sky Ship Studios,Sky Ship Studios,Mixed,,"TITLE: Gloom: Digital Edition
GENRE: Casual, Indie, Strategy
DEVELOPER: Sky Ship Studios
PUBLISHER: Sky Ship Studios
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Strategy Casual Indie Card Game +,
Zombies In The Dark,,,,,,(10 reviews),SYNERGY,SYNERGY,Mixed,,"TITLE: Zombies In The Dark
GENRE: Action, Adventure, Indie
DEVELOPER: SYNERGY
PUBLISHER: SYNERGY
RELEASE DATE: 7 Jan, 2019
EARLY ACCESS RELEASE DATE: 9 Jan, 2019","7 Jan, 2019",Action Horror Zombies Indie Post-apocalyptic +,
Dollhouse,,,,,,(98 reviews),Creazn Studio,SOEDESCO,Mixed,,"TITLE: Dollhouse
GENRE: Action, Adventure, Indie
DEVELOPER: Creazn Studio
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 24 May, 2019","24 May, 2019",Horror Adventure Nudity Action Indie Noir +,
❂ Hexaluga ❂ Weapon and Shield ☯,Bundle info,,,,,(14 reviews),Hexaluga,Hexaluga,Mixed,,"TITLE: ❂ Hexaluga ❂ Weapon and Shield ☯
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing, RPG, Simulation, Sports, Strategy
DEVELOPER: Hexaluga
PUBLISHER: Hexaluga
FRANCHISE: ❂ Hexaluga ❂
RELEASE DATE: 14 May, 2018","14 May, 2018",Action Indie Casual Adventure Racing +,
夕鬼 零 Yuoni: Rises,"9,99€",,,,,(11 reviews),Tricore Inc.,Tricore Inc.,Mixed,,"TITLE: 夕鬼 零 Yuoni: Rises
GENRE: Adventure, Indie
DEVELOPER: Tricore Inc.
PUBLISHER: Tricore Inc.
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Visual Novel VR Indie Horror Story Rich +,
Dark Rose Valkyrie,Bundle info,,,,,(93 reviews),Idea Factory,Idea Factory International,Mixed,,"TITLE: Dark Rose Valkyrie
GENRE: RPG, Strategy
DEVELOPER: Idea Factory, Compile Heart
PUBLISHER: Idea Factory International
FRANCHISE: Idea Factory International
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",RPG Strategy Anime JRPG Visual Novel +,
Garden Tale,,,,,,(12 reviews),Bonion Games,PLAYISM,Mixed,,"TITLE: Garden Tale
GENRE: Indie, Simulation, Strategy
DEVELOPER: Bonion Games
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Turn-Based Tactics Tactical RPG Puzzle JRPG +,
The Cross Horror Game,,,,,,(13 reviews),Next Generation Gaming,Next Generation Gaming,Mixed,,"TITLE: The Cross Horror Game
GENRE: Action, Adventure, Indie
DEVELOPER: Next Generation Gaming
PUBLISHER: Next Generation Gaming
RELEASE DATE: 5 Jul, 2019","5 Jul, 2019",Indie Action Adventure Horror Puzzle FPS +,
Drone Hunter VR,"9,99€",,,,,(29 reviews),Ignibit,Ignibit,Mixed,,"TITLE: Drone Hunter VR
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Ignibit
PUBLISHER: Ignibit
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Adventure Indie Casual Simulation +,
Spellsword Cards: Demontide,Bundle info,,,,,(63 reviews),One Up Plus Entertainment,One Up Plus Entertainment,Mixed,,"TITLE: Spellsword Cards: Demontide
GENRE: Indie
DEVELOPER: One Up Plus Entertainment
PUBLISHER: One Up Plus Entertainment
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Roguelike Deckbuilder Indie Card Game 2D +,
Bitcoin Tycoon - Mining Simulation Game,,,,,,(62 reviews),99 Game Studio,99 Game Studio,Mixed,,"TITLE: Bitcoin Tycoon - Mining Simulation Game
GENRE: Casual, Indie, Simulation
DEVELOPER: 99 Game Studio
PUBLISHER: 99 Game Studio
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Casual Simulation Indie +,
The Yellow King,,,,,,(177 reviews),Spellbook,www.Spellbook.com,Mixed,,"TITLE: The Yellow King
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Spellbook
PUBLISHER: www.Spellbook.com
RELEASE DATE: 5 Feb, 2020
EARLY ACCESS RELEASE DATE: 5 Feb, 2020","5 Feb, 2020",Action Massively Multiplayer Indie Adventure +,
别以为你是开发者我就不敢打你,,,,,,(17 reviews),ZQZ,ZQZ,Mixed,,"TITLE: 别以为你是开发者我就不敢打你
GENRE: Adventure, Indie
DEVELOPER: ZQZ
PUBLISHER: ZQZ
FRANCHISE: 神冒险
RELEASE DATE: 31 Aug, 2019","31 Aug, 2019",Adventure Indie Retro RPG Puzzle 2D +,
Cricket Captain 2019,,,,,,(72 reviews),Childish Things Ltd,Childish Things Ltd,Mixed,,"TITLE: Cricket Captain 2019
GENRE: Simulation, Sports
DEVELOPER: Childish Things Ltd
PUBLISHER: Childish Things Ltd
RELEASE DATE: 30 May, 2019","30 May, 2019",Sports Simulation Management +,
Ancient Frontier,Bundle info,,,,,(95 reviews),"Fair Weather Studios, LLC","Fair Weather Studios, LLC",Mixed,,"TITLE: Ancient Frontier
GENRE: Strategy
DEVELOPER: Fair Weather Studios, LLC
PUBLISHER: Fair Weather Studios, LLC
FRANCHISE: Ancient Frontier
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Strategy Space Sci-fi Turn-Based Strategy +,
A Long Way Down,,,,,,(98 reviews),Seenapsis Studio,Goblinz Publishing,Mixed,,"TITLE: A Long Way Down
GENRE: Indie, RPG, Strategy
DEVELOPER: Seenapsis Studio
PUBLISHER: Goblinz Publishing, Maple Whispering Limited, Mugen Creations
FRANCHISE: Goblinz Publishing
RELEASE DATE: 27 Aug, 2020
EARLY ACCESS RELEASE DATE: 16 Jan, 2020","27 Aug, 2020",Card Battler Card Game Difficult Roguelike +,
To Hell with Hell,,,,,,(23 reviews),Lazurite Games,Deck13,Mixed,,"TITLE: To Hell with Hell
GENRE: Action, Indie
DEVELOPER: Lazurite Games
PUBLISHER: Deck13, WhisperGames
FRANCHISE: Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Indie Action Action Roguelike Gore Violent +,
Magic Farm 3: The Ice Danger,,,,,,(10 reviews),Meridian'93,Meridian'93,Mixed,,"TITLE: Magic Farm 3: The Ice Danger
GENRE: Casual, Indie, Strategy
DEVELOPER: Meridian'93
PUBLISHER: Meridian'93
FRANCHISE: Magic Farm
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Casual Indie Strategy +,
サチ江 -死道-/Sachie -Death Road-,,,,,,(12 reviews),FooNnProject,FooNnProject,Mixed,,"TITLE: サチ江 -死道-/Sachie -Death Road-
GENRE: Action, Indie
DEVELOPER: FooNnProject
PUBLISHER: FooNnProject
RELEASE DATE: 29 Aug, 2020","29 Aug, 2020",Action Indie Action-Adventure Horror 3D +,
Dungeon Limbus,,,,,,(14 reviews),GameIn,GameIn,Mixed,,"TITLE: Dungeon Limbus
GENRE: Indie, RPG
DEVELOPER: GameIn
PUBLISHER: GameIn
RELEASE DATE: 14 Feb, 2021","14 Feb, 2021",Mystery Dungeon Pixel Graphics Roguelike 2D +,
Panic Room 2: Hide and Seek,,,,Free To Play,,(65 reviews),GameXP.com,GameXP.com,Mixed,,"TITLE: Panic Room 2: Hide and Seek
GENRE: Adventure, Casual, Free to Play
DEVELOPER: GameXP.com
PUBLISHER: GameXP.com
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",Free to Play Casual Adventure Hidden Object +,
Hike,Bundle info,,,,,(28 reviews),Morning Shift Studios,Morning Shift Studios,Mixed,,"TITLE: Hike
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Morning Shift Studios
PUBLISHER: Morning Shift Studios
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Adventure Relaxing Nature Casual Stylized +,
Rent-a-Vice,Bundle info,,,,,(20 reviews),Choice of Games,Choice of Games,Mixed,,"TITLE: Rent-a-Vice
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 24 May, 2018","24 May, 2018",Adventure RPG Indie Text-Based +,
Drums Hero PC,,,,,,(24 reviews),"Player Of Music Technology Co.,Ltd","Player Of Music Technology Co.,Ltd",Mixed,,"TITLE: Drums Hero PC
GENRE: Action, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Player Of Music Technology Co.,Ltd
PUBLISHER: Player Of Music Technology Co.,Ltd
RELEASE DATE: 21 Jun, 2017","21 Jun, 2017",Early Access Indie Simulation Sports Casual +,
Memento Mori,Package info,,,,,(141 reviews),Bohemia Interactive,Bohemia Interactive,Mixed,,"TITLE: Memento Mori
GENRE: Adventure
DEVELOPER: Bohemia Interactive
PUBLISHER: Bohemia Interactive
FRANCHISE: Memento Mori
RELEASE DATE: 9 Nov, 2012","9 Nov, 2012",Adventure Point & Click Singleplayer +,
The Kings' Crusade,Package info,,,,,(88 reviews),NeoCoreGames,Paradox Interactive,Mixed,,"TITLE: The Kings' Crusade
GENRE: Strategy
DEVELOPER: NeoCoreGames
PUBLISHER: Paradox Interactive
RELEASE DATE: 8 Oct, 2010","8 Oct, 2010",Strategy Medieval RTS +,
Vagrant Hearts 2,Bundle info,,,,,(19 reviews),Warfare Studios,Warfare Studios,Mixed,,"TITLE: Vagrant Hearts 2
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Vagrant Hearts
RELEASE DATE: 20 May, 2015","20 May, 2015",RPG Indie Adventure Casual RPGMaker +,
No Place for the Dissident,,,,,,(12 reviews),David M.,David M.,Mixed,,"TITLE: No Place for the Dissident
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: David M.
PUBLISHER: David M.
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Political Sim Dystopian Outbreak Sim Political +,
Judge Dredd 95,,,,,,(13 reviews),Probe Software,Throwback Entertainment,Mixed,,"TITLE: Judge Dredd 95
GENRE: Action
DEVELOPER: Probe Software
PUBLISHER: Throwback Entertainment, Majesco Entertainment
RELEASE DATE: 2 Jun, 1995","2 Jun, 1995",Action Platformer Retro Classic Comic Book +,
Void And Meddler,"19,99€",,,,,(226 reviews),no CVT,Mi-Clos Studio,Mixed,,"TITLE: Void And Meddler
GENRE: Adventure, Indie
DEVELOPER: no CVT, BlackMuffin
PUBLISHER: Mi-Clos Studio
FRANCHISE: Mi-Clos Studio
RELEASE DATE: 28 Oct, 2015","28 Oct, 2015",Adventure Indie Cyberpunk Point & Click 2D +,
Assault of the Robots,Bundle info,,,,,(15 reviews),A Nostru,A Nostru,Mixed,,"TITLE: Assault of the Robots
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: A Nostru
PUBLISHER: A Nostru
RELEASE DATE: 8 Apr, 2019","8 Apr, 2019",Sports Shooter Indie Action Casual 2D +,
The Wild Age,Bundle info,,,,,(192 reviews),McMagic Productions,McMagic Productions,Mixed,,"TITLE: The Wild Age
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: McMagic Productions
PUBLISHER: McMagic Productions
RELEASE DATE: 4 Feb, 2020
EARLY ACCESS RELEASE DATE: 7 Mar, 2019","4 Feb, 2020",Strategy Indie Survival Colony Sim Building +,
Bombshell,"34,99€",,,,,(173 reviews),Slipgate Ironworks™,3D Realms,Mixed,,"TITLE: Bombshell
GENRE: Action, Adventure
DEVELOPER: Slipgate Ironworks™
PUBLISHER: 3D Realms
FRANCHISE: Bombshell
RELEASE DATE: 29 Jan, 2016","29 Jan, 2016",Action Adventure Female Protagonist Isometric +,
Xenon Racer,,,,,,(487 reviews),3DClouds,SOEDESCO,Mixed,,"TITLE: Xenon Racer
GENRE: Action, Indie, Racing, Sports
DEVELOPER: 3DClouds
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 26 Mar, 2019","26 Mar, 2019",Racing Action Sports Indie Multiplayer +,
Stayin' Alive,Bundle info,,,,,(127 reviews),IndieGala,IndieGala,Mixed,,"TITLE: Stayin' Alive
GENRE: Action, Casual, Indie
DEVELOPER: IndieGala
PUBLISHER: IndieGala
RELEASE DATE: 17 May, 2018","17 May, 2018",Action Indie Gore Violent Casual Funny +,
Arena Tactics,,,,,,(25 reviews),Camex Games,Camex Games,Mixed,,"TITLE: Arena Tactics
GENRE: Free to Play, Strategy, Early Access
DEVELOPER: Camex Games
PUBLISHER: Camex Games
RELEASE DATE: 17 Jun, 2021
EARLY ACCESS RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Strategy eSports Turn-Based Strategy 2D +,
Affected Zone Tactics,,,,Free to Play,,(294 reviews),Light Vision Interactive,Light Vision Interactive,Mixed,,"TITLE: Affected Zone Tactics
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Light Vision Interactive
PUBLISHER: Light Vision Interactive
RELEASE DATE: 17 Nov, 2015","17 Nov, 2015",Free to Play Strategy Massively Multiplayer +,
Landinar: Into the Void,Bundle info,,,,,(203 reviews),Convoy Games,Convoy Games,Mixed,,"TITLE: Landinar: Into the Void
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Convoy Games
PUBLISHER: Convoy Games
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Adventure Indie RPG Space Action Sci-fi +,
Full Spectrum Warrior: Ten Hammers,Package info,,,,,(147 reviews),Pandemic Studios,THQ Nordic,Mixed,,"TITLE: Full Spectrum Warrior: Ten Hammers
GENRE: Action, Strategy
DEVELOPER: Pandemic Studios
PUBLISHER: THQ Nordic
FRANCHISE: Full Spectrum Warrior
RELEASE DATE: 27 Mar, 2006","27 Mar, 2006",Strategy Action Tactical Military +,
Steamburg,,,,,,(10 reviews),Telehorse,Microids Indie,Mixed,,"TITLE: Steamburg
GENRE: Adventure, Indie
DEVELOPER: Telehorse
PUBLISHER: Microids Indie
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Adventure Indie Puzzle Isometric Steampunk +,
CONSORTIUM: The Tower,,,,,,(18 reviews),Interdimensional Games Inc,Interdimensional Games Inc,Mixed,,"TITLE: CONSORTIUM: The Tower
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Interdimensional Games Inc
PUBLISHER: Interdimensional Games Inc
FRANCHISE: Consortium iDGi1
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",RPG Early Access Immersive Sim Action +,
Today Is My Birthday,,,,,,(71 reviews),Wonder Games,CRYTlVO,Mixed,,"TITLE: Today Is My Birthday
GENRE: Adventure, Indie
DEVELOPER: Wonder Games
PUBLISHER: CRYTlVO
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Adventure Indie Violent Survival Horror +,
Smash Cars,,,,,,(32 reviews),Creat Studios Inc,,Mixed,,"TITLE: Smash Cars
GENRE: Action, Racing, Sports
DEVELOPER: Creat Studios Inc
RELEASE DATE: 18 Oct, 2011","18 Oct, 2011",Racing Sports Action +,
Mind Games,,,,,,(114 reviews),AK Games,RunServer,Mixed,,"TITLE: Mind Games
GENRE: Indie
DEVELOPER: AK Games
PUBLISHER: RunServer
RELEASE DATE: 4 Mar, 2016","4 Mar, 2016",Indie Tabletop Puzzle Singleplayer Casual +,
Halloween Mysteries,,,,,,(22 reviews),Vyacheslav Ozolnieks,Vyacheslav Ozolnieks,Mixed,,"TITLE: Halloween Mysteries
GENRE: Action, Adventure, Indie
DEVELOPER: Vyacheslav Ozolnieks, Andrey Omelchenko, Andrey Kashin
PUBLISHER: Vyacheslav Ozolnieks
RELEASE DATE: 5 Dec, 2016","5 Dec, 2016",Action Adventure Indie Fantasy Magic +,
Epic Battle Simulator 2,,,,,,(36 reviews),Rappid Studios,Rappid Studios,Mixed,,"TITLE: Epic Battle Simulator 2
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Rappid Studios
PUBLISHER: Rappid Studios
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Strategy Indie Simulation Action Violent +,
FIVE: Guardians of David,"9,99€",,,,,(95 reviews),Kingdom Games,Kingdom Games,Mixed,,"TITLE: FIVE: Guardians of David
GENRE: Action, Adventure, RPG
DEVELOPER: Kingdom Games
PUBLISHER: Kingdom Games
RELEASE DATE: 24 Nov, 2015","24 Nov, 2015",Action RPG Adventure Story Rich Historical +,
DMT: Dream Dealer,,,,,,(120 reviews),Eternity Studios,Eternity Studios,Mixed,,"TITLE: DMT: Dream Dealer
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Eternity Studios
PUBLISHER: Eternity Studios
RELEASE DATE: 25 Sep, 2016","25 Sep, 2016",Action Adventure Indie Casual Simulation +,
末法时代,,,,,,(65 reviews),末法时代制作组,末法时代制作组,Mixed,,"TITLE: 末法时代
GENRE: Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: 末法时代制作组
PUBLISHER: 末法时代制作组
RELEASE DATE: 1 May, 2020","1 May, 2020",Strategy Indie RPG Simulation Adventure +,
