title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
pla_toon,,,,,,"(1,293 reviews)",SoundAndFuryGames,SoundAndFuryGames,Very Positive,,"TITLE: pla_toon
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: SoundAndFuryGames
PUBLISHER: SoundAndFuryGames
RELEASE DATE: 13 Aug, 2018","13 Aug, 2018",Free to Play Action Indie Multiplayer Violent +,
THE DEVIL HAUNTS ME,,,,Free,,(131 reviews),games by lum,games by lum,Very Positive,,"TITLE: THE DEVIL HAUNTS ME
GENRE: Adventure
DEVELOPER: games by lum
PUBLISHER: games by lum
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure Gore Survival Survival Horror +,
Threshold,,,,,,(106 reviews),Fuse.fun,Fuse.fun,Mostly Positive,,"TITLE: Threshold
GENRE: Indie, Early Access
DEVELOPER: Fuse.fun
PUBLISHER: Fuse.fun
RELEASE DATE: 15 Mar, 2020
EARLY ACCESS RELEASE DATE: 12 Mar, 2020","15 Mar, 2020",Indie Early Access Gore Violent FPS PvP +,
SPITLINGS,"14,99€",,,Free Demo,,(11 reviews),Massive Miniteam,HandyGames,Positive,,"TITLE: SPITLINGS
GENRE: Action, Indie
DEVELOPER: Massive Miniteam
PUBLISHER: HandyGames
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Unforgiving Platformer Arcade Action 2D +,
Battle Group 2,,,,,,(220 reviews),Bane Games,Merge Games,Very Positive,,"TITLE: Battle Group 2
GENRE: Action, Indie, Strategy
DEVELOPER: Bane Games
PUBLISHER: Merge Games
RELEASE DATE: 13 Jun, 2014","13 Jun, 2014",Naval Naval Combat Action Indie Strategy +,
Last Word,"11,99€",,,,,(197 reviews),Twelve Tiles,Degica,Very Positive,,"TITLE: Last Word
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Twelve Tiles
PUBLISHER: Degica
RELEASE DATE: 8 May, 2015","8 May, 2015",Indie RPG Adventure Casual RPGMaker +,
BLARP!,"2,99€",,,,,(171 reviews),Isaac Cohen,Isaac Cohen,Very Positive,,"TITLE: BLARP!
GENRE: Casual, Indie
DEVELOPER: Isaac Cohen
PUBLISHER: Isaac Cohen
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Indie Casual VR +,
🔴 Circles,,,,,,(54 reviews),Jeroen Wimmers,Jeroen Wimmers,Very Positive,,"TITLE: 🔴 Circles
GENRE: Casual, Indie
DEVELOPER: Jeroen Wimmers
PUBLISHER: Jeroen Wimmers
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Experimental Minimalist Relaxing Abstract +,
TransPlan,,,,,,(166 reviews),Kittehface Software,Kittehface Software,Very Positive,,"TITLE: TransPlan
GENRE: Casual, Indie, Strategy
DEVELOPER: Kittehface Software
PUBLISHER: Kittehface Software
RELEASE DATE: 8 Jun, 2015","8 Jun, 2015",Puzzle Casual Indie Strategy Physics +,
Princess's Peak,Bundle info,,,,,(26 reviews),Alircari,Alircari,Mostly Negative,,"TITLE: Princess's Peak
GENRE: Casual
DEVELOPER: Alircari, Gemini Stars Games
PUBLISHER: Alircari
RELEASE DATE: 12 Jun, 2019
EARLY ACCESS RELEASE DATE: 10 May, 2019","12 Jun, 2019",Casual Nudity Sexual Content NSFW Mature +,
Neglected,,,,Free,,(270 reviews),Beast of Dreams,Beast of Dreams,Very Positive,,"TITLE: Neglected
GENRE: Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Beast of Dreams
PUBLISHER: Beast of Dreams
RELEASE DATE: 7 May, 2020","7 May, 2020",Adventure Casual Free to Play RPG Indie +,11
Sexy Sniper,,,,,,(11 reviews),Sweet Games,Sweet Games,Mixed,,"TITLE: Sexy Sniper
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sweet Games
PUBLISHER: Sweet Games
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",RPG Action Adventure Casual Simulation +,
The Sea Hotel☆Umineko Tei,"5,69€",,,,,(34 reviews),Inu to Neko,Starship Studio,Positive,,"TITLE: The Sea Hotel☆Umineko Tei
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Inu to Neko
PUBLISHER: Starship Studio
FRANCHISE: 晴れたり曇ったり
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Strategy RPG Cute Casual CRPG Clicker +,
Anyland,,,,,,(357 reviews),Anyland + Manyland,,Very Positive,,"TITLE: Anyland
GENRE: Adventure, Casual, Indie, Massively Multiplayer
DEVELOPER: Anyland + Manyland
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",VR Casual Massively Multiplayer Indie +,
Driftmoon,,,,,,(80 reviews),Ville Mönkkönen,Instant Kingdom,Very Positive,,"TITLE: Driftmoon
GENRE: Adventure, Indie, RPG
DEVELOPER: Ville Mönkkönen, Anne Mönkkönen
PUBLISHER: Instant Kingdom
RELEASE DATE: 3 Jan, 2014","3 Jan, 2014",RPG Adventure Indie Fantasy Top-Down +,
Save the Dodos,Bundle info,,,,,(115 reviews),3DDUO,SOEDESCO Publishing,Very Positive,,"TITLE: Save the Dodos
GENRE: Casual, Indie
DEVELOPER: 3DDUO
PUBLISHER: SOEDESCO Publishing
FRANCHISE: SOEDESCO Publishing
RELEASE DATE: 22 Apr, 2016","22 Apr, 2016",Indie Casual Puzzle Family Friendly 2D +,
,,,,,,,,,,,,,,
FEMINAZI: 3000,Bundle info,,,,,(56 reviews),Paradox Terminal,Back To Basics Gaming,Mixed,,"TITLE: FEMINAZI: 3000
GENRE: Casual, Indie, Racing
DEVELOPER: Paradox Terminal
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Indie Casual Racing Memes +,
Detective Case and Clown Bot in: Murder in the Hotel Lisbon,Bundle info,,,,,(116 reviews),Nerd Monkeys,Nerd Monkeys,Very Positive,,"TITLE: Detective Case and Clown Bot in: Murder in the Hotel Lisbon
GENRE: Adventure, Casual, Indie
DEVELOPER: Nerd Monkeys
PUBLISHER: Nerd Monkeys
RELEASE DATE: 17 Jul, 2014","17 Jul, 2014",Adventure Indie Point & Click Casual Retro +,
Pivvot,Package info,,,,,(180 reviews),Fixpoint Productions Ltd.,Fixpoint Productions Ltd.,Very Positive,,"TITLE: Pivvot
GENRE: Action, Casual, Indie
DEVELOPER: Fixpoint Productions Ltd.
PUBLISHER: Fixpoint Productions Ltd.
RELEASE DATE: 14 Jul, 2014","14 Jul, 2014",Indie Casual Action Difficult Fast-Paced +,
Blocked and Loaded,Bundle info,,,,,(82 reviews),Chris Antoni,Chris Antoni,Very Positive,,"TITLE: Blocked and Loaded
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG
DEVELOPER: Chris Antoni
PUBLISHER: Chris Antoni
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Action Massively Multiplayer Indie Adventure +,
Hunting Unlimited 2009,Bundle info,,,,,(29 reviews),SCS Software,Ziggurat,Positive,,"TITLE: Hunting Unlimited 2009
GENRE: Simulation
DEVELOPER: SCS Software
PUBLISHER: Ziggurat
RELEASE DATE: 22 Jul, 2008","22 Jul, 2008",Simulation Hunting +,
Settled,,,,,,(85 reviews),Allen Dayan,Allen Dayan,Very Positive,,"TITLE: Settled
GENRE: Adventure, Indie
DEVELOPER: Allen Dayan
PUBLISHER: Allen Dayan
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Indie Adventure Horror Pixel Graphics 2D +,
Himno,,,,Free,Very Positive,"(5,100 reviews)",David Moralejo Sánchez,GrabTheGames,Very Positive,(69 reviews),"TITLE: Himno
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: David Moralejo Sánchez
PUBLISHER: GrabTheGames
FRANCHISE: Himno, GrabTheGames Publishing
RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Free to Play Pixel Graphics 2D Platformer +,
Saviors of Sapphire Wings / Stranger of Sword City Revisited,Bundle info,,,,,(91 reviews),Experience Inc.,"NIS America, Inc.",Mixed,,"TITLE: Saviors of Sapphire Wings / Stranger of Sword City Revisited
GENRE: RPG
DEVELOPER: Experience Inc., Codeglue
PUBLISHER: NIS America, Inc.
FRANCHISE: Stranger of Sword City
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",RPG Dungeon Crawler Party-Based RPG Anime +,
Skyhook,,,,,,(76 reviews),Megastorm Games,Megastorm Games,Very Positive,,"TITLE: Skyhook
GENRE: Action, Indie
DEVELOPER: Megastorm Games
PUBLISHER: Megastorm Games
RELEASE DATE: 17 May, 2016","17 May, 2016",2D Fighter 2D Platformer Casual PvP Arcade +,
King of the World,,,,Free to Play,,(107 reviews),Contec Games,Contec Games,Very Positive,,"TITLE: King of the World
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Contec Games
PUBLISHER: Contec Games
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Indie Strategy Free to Play Multiplayer RTS +,71
Murasaki Tsurugi,Bundle info,,,,,(17 reviews),Katatema,PLAYISM,Positive,,"TITLE: Murasaki Tsurugi
GENRE: Action, Indie
DEVELOPER: Katatema
PUBLISHER: PLAYISM
FRANCHISE: Murasaki, PLAYISM
RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Action Indie 2D Shoot 'Em Up Singleplayer +,
Shooty Skies,,,,Free To Play,,"(1,326 reviews)",Mighty Games,Mighty Games,Very Positive,,"TITLE: Shooty Skies
GENRE: Action, Free to Play, Indie
DEVELOPER: Mighty Games
PUBLISHER: Mighty Games
RELEASE DATE: 6 Mar, 2018","6 Mar, 2018",Free to Play Action Indie Funny Colorful +,
YANKAI'S TRIANGLE,,,,,,(51 reviews),Kenny Sun,Kenny Sun,Very Positive,,"TITLE: YANKAI'S TRIANGLE
GENRE: Casual, Indie
DEVELOPER: Kenny Sun
PUBLISHER: Kenny Sun
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Indie Casual Puzzle Abstract 2D Colorful +,
Soul Searching,,,,,,(228 reviews),Kayabros,Nakana.io,Very Positive,,"TITLE: Soul Searching
GENRE: Indie
DEVELOPER: Kayabros
PUBLISHER: Nakana.io, Kayabros
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Indie Survival Adventure Sailing Story Rich +,
At Home Alone,,,,Free To Play,Very Positive,"(1,695 reviews)",阿正不经,0Cube,Very Positive,(13 reviews),"TITLE: At Home Alone
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: 阿正不经
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Free to Play Horror Anime Psychological Horror +,
Doll Explorer Prologue,,,,Free,,(182 reviews),Pico Games,Pico Games,Very Positive,,"TITLE: Doll Explorer Prologue
GENRE: Casual, Free to Play, Indie
DEVELOPER: Pico Games
PUBLISHER: Pico Games
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Casual Singleplayer 2D Fantasy Free to Play +,
Great eSports Manager,,,,,,(88 reviews),Fedora Collective,Fedora Collective,Very Positive,,"TITLE: Great eSports Manager
GENRE: Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Fedora Collective
PUBLISHER: Fedora Collective
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",Casual Simulation Strategy Indie RPG +,
Yang2020 Path To Presidency,,,,,,(128 reviews),Sam Vallely,Sam Vallely,Very Positive,,"TITLE: Yang2020 Path To Presidency
GENRE: Action
DEVELOPER: Sam Vallely
PUBLISHER: Sam Vallely
RELEASE DATE: 29 Dec, 2019","29 Dec, 2019",Action Fighting Political Comedy Anime +,
Ultimate Select Hero / 究极勇者的选择传说,"1,99€",,,,,(62 reviews),nitopu,Pujia8 Studio,Very Positive,,"TITLE: Ultimate Select Hero / 究极勇者的选择传说
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: nitopu
PUBLISHER: Pujia8 Studio
RELEASE DATE: 3 May, 2018","3 May, 2018",RPG Adventure Indie Anime Visual Novel +,
Once',"2,39€",,,,,(78 reviews),Once重置制作室,JingtuStudio,Very Positive,,"TITLE: Once'
GENRE: Adventure, Indie
DEVELOPER: Once重置制作室, JingtuStudio, 乌鸦大仙
PUBLISHER: JingtuStudio, 乌鸦大仙
FRANCHISE: JingtuStudio
RELEASE DATE: 18 Jan, 2019","18 Jan, 2019",Indie Adventure Visual Novel +,
Golf for Workgroups,,,,,,(56 reviews),Cryptic Sea,Devolver Digital,Very Positive,,"TITLE: Golf for Workgroups
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Cryptic Sea
PUBLISHER: Devolver Digital
RELEASE DATE: 6 Apr, 2017","6 Apr, 2017",Sports Early Access Simulation Indie Casual +,
Asteroids Minesweeper,,,,,,(52 reviews),Francois Braud (Volatile Dove),Francois Braud (Volatile Dove),Very Positive,,"TITLE: Asteroids Minesweeper
GENRE: Casual, Indie
DEVELOPER: Francois Braud (Volatile Dove)
PUBLISHER: Francois Braud (Volatile Dove)
RELEASE DATE: 8 Jul, 2016","8 Jul, 2016",Indie Casual Puzzle +,
Shipwreck,Package info,,,,,(164 reviews),Brushfire Games,Brushfire Games,Very Positive,,"TITLE: Shipwreck
GENRE: Adventure, Indie
DEVELOPER: Brushfire Games
PUBLISHER: Brushfire Games
RELEASE DATE: 25 Feb, 2014","25 Feb, 2014",Adventure Indie Pixel Graphics RPG +,
Centralia: Homecoming,Bundle info,,,,,(42 reviews),indie_games_studio,indie_games_studio,Mixed,,"TITLE: Centralia: Homecoming
GENRE: Adventure, Indie
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 26 Oct, 2019
EARLY ACCESS RELEASE DATE: 18 Oct, 2019","26 Oct, 2019",Indie Gore Violent Adventure Horror Blood +,
Ignis Universia: Eternal Sisters Saga DX,,,,Free,,(112 reviews),Random Potion Oy,Random Potion Oy,Very Positive,,"TITLE: Ignis Universia: Eternal Sisters Saga DX
GENRE: Adventure, Indie, RPG
DEVELOPER: Random Potion Oy, Hologram Monster Oy
PUBLISHER: Random Potion Oy
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Visual Novel Pixel Graphics Female Protagonist +,13
Brink of Consciousness: The Lonely Hearts Murders,,,,,,(51 reviews),MagicIndie,Plug In Digital,Very Positive,,"TITLE: Brink of Consciousness: The Lonely Hearts Murders
GENRE: Casual
DEVELOPER: MagicIndie
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 24 Nov, 2014","24 Nov, 2014",Casual Hidden Object Point & Click +,
Hell Shooter,,,,,,(84 reviews),天河(TH Game),天河(TH Game),Very Positive,,"TITLE: Hell Shooter
GENRE: Action, Indie
DEVELOPER: 天河(TH Game)
PUBLISHER: 天河(TH Game)
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Action Indie FPS Demons Fast-Paced +,
House of Velez part 1,"3,99€",,,,,(29 reviews),Dark Room Games,Dark Room Games,Positive,,"TITLE: House of Velez part 1
GENRE: Indie
DEVELOPER: Dark Room Games
PUBLISHER: Dark Room Games
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Indie Survival Horror Gore +,
Grand Pskov Story,,,,,,(56 reviews),CSM,W.T.B.,Very Positive,,"TITLE: Grand Pskov Story
GENRE: Adventure, Indie
DEVELOPER: CSM
PUBLISHER: W.T.B.
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Nudity Sexual Content Indie Adventure Retro +,
All You Can Eat,,,,,,(146 reviews),Gamechuck,Gamechuck,Very Positive,,"TITLE: All You Can Eat
GENRE: Adventure, Casual, Indie
DEVELOPER: Gamechuck
PUBLISHER: Gamechuck
FRANCHISE: Interactive Comics
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Adventure Point & Click Comic Book Comedy +,
Retro Game Crunch,,,,,,(264 reviews),Rusty Moyher,Retro Game Crunch,Very Positive,,"TITLE: Retro Game Crunch
GENRE: Action, Adventure, Indie
DEVELOPER: Rusty Moyher, Shaun Inman, Matt Grimm
PUBLISHER: Retro Game Crunch
RELEASE DATE: 19 May, 2014","19 May, 2014",Indie Action Adventure Retro Pixel Graphics +,
My Sweet Waifu,,,,,,(26 reviews),Labscle Entertainment,Labscle Entertainment,Mixed,,"TITLE: My Sweet Waifu
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Labscle Entertainment
PUBLISHER: Labscle Entertainment
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Simulation Indie Strategy Early Access +,
Live by the Sword: Tactics,,,,,,(12 reviews),Labrador Studios,Labrador Studios,Positive,,"TITLE: Live by the Sword: Tactics
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Labrador Studios
PUBLISHER: Labrador Studios
RELEASE DATE: 23 Jun, 2021
EARLY ACCESS RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Early Access RPG Turn-Based Tactics Strategy +,16
Korwin The Game,,,,,,(195 reviews),Zbigniew Ochman,Wolfiesoft,Very Positive,,"TITLE: Korwin The Game
GENRE: Action, Indie
DEVELOPER: Zbigniew Ochman
PUBLISHER: Wolfiesoft
RELEASE DATE: 19 Sep, 2015","19 Sep, 2015",Action Indie Political Platformer 2D +,
Satellite Repairman,,,,,,(25 reviews),Nuno Donato,Trinity Project,Mixed,,"TITLE: Satellite Repairman
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Nuno Donato
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 2 Feb, 2017","2 Feb, 2017",Action Indie Simulation Space Arcade 2D +,
Randal's Monday,Package info,,,,,(934 reviews),Nexus Game Studios,Daedalic Entertainment,Mostly Positive,,"TITLE: Randal's Monday
GENRE: Adventure, Indie
DEVELOPER: Nexus Game Studios
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 12 Nov, 2014","12 Nov, 2014",Adventure Indie Point & Click Comedy Funny +,
Kyoto Colorful Days,Bundle info,,,,,(120 reviews),InterOne Inc.,Dogenzaka Lab,Very Positive,,"TITLE: Kyoto Colorful Days
GENRE: Adventure
DEVELOPER: InterOne Inc.
PUBLISHER: Dogenzaka Lab
RELEASE DATE: 14 Jun, 2016","14 Jun, 2016",Adventure Visual Novel Anime Cute +,
Lotion samurai,Bundle info,,,,,(38 reviews),Retsu Teikoku,Retsu Teikoku,Positive,,"TITLE: Lotion samurai
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Retsu Teikoku
PUBLISHER: Retsu Teikoku
RELEASE DATE: 3 Jun, 2020","3 Jun, 2020",Action Casual Ninja 2D Time Attack Indie +,
Sea Bubble,,,,,,(57 reviews),KST Studio,Beltane Games,Very Positive,,"TITLE: Sea Bubble
GENRE: Casual, Indie, Sports
DEVELOPER: KST Studio
PUBLISHER: Beltane Games
RELEASE DATE: 27 Sep, 2019","27 Sep, 2019",Indie Casual Sports Arcade Local Multiplayer +,
Sea Bubble,,,,,,(57 reviews),KST Studio,Beltane Games,Very Positive,,"TITLE: Sea Bubble
GENRE: Casual, Indie, Sports
DEVELOPER: KST Studio
PUBLISHER: Beltane Games
RELEASE DATE: 27 Sep, 2019","27 Sep, 2019",Indie Casual Sports Arcade Local Multiplayer +,
Magicians & Looters,,,,,,(70 reviews),Morgopolis Studios,Morgopolis Studios,Very Positive,,"TITLE: Magicians & Looters
GENRE: Action, Adventure, Indie
DEVELOPER: Morgopolis Studios
PUBLISHER: Morgopolis Studios
RELEASE DATE: 1 Jul, 2014","1 Jul, 2014",Indie Action Adventure Metroidvania 2D +,
Gamma Bros,Bundle info,,,Free,,(123 reviews),Pixeljam,Pixeljam,Very Positive,,"TITLE: Gamma Bros
GENRE: Action, Free to Play, Indie
DEVELOPER: Pixeljam
PUBLISHER: Pixeljam
FRANCHISE: Pixeljam
RELEASE DATE: 10 Dec, 2018","10 Dec, 2018",Free to Play Action Indie Shoot 'Em Up 2D +,
Pandemic Love,,,,Free,,(162 reviews),Red Skald,Red Skald,Very Positive,,"TITLE: Pandemic Love
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Red Skald
PUBLISHER: Red Skald
RELEASE DATE: 27 Apr, 2021","27 Apr, 2021",Simulation Dating Sim Visual Novel 2D Dark +,
One Wish,Bundle info,,,,,(79 reviews),GDNomad,Infernal Dream,Mixed,,"TITLE: One Wish
GENRE: Adventure, Indie
DEVELOPER: GDNomad
PUBLISHER: Infernal Dream
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Adventure Indie Horror Psychological Horror +,
Twisty's Asylum Escapades,,,,,,(39 reviews),Twisted Jenius,Twisted Jenius,Mixed,,"TITLE: Twisty's Asylum Escapades
GENRE: Action, Adventure, Indie
DEVELOPER: Twisted Jenius
PUBLISHER: Twisted Jenius
RELEASE DATE: 28 Sep, 2016","28 Sep, 2016",Action Adventure Indie Horror Third Person +,
Moonlight,,,,,,(149 reviews),Kevin Horton,Kevin Horton,Very Positive,,"TITLE: Moonlight
GENRE: Indie
DEVELOPER: Kevin Horton
PUBLISHER: Kevin Horton
RELEASE DATE: 5 Feb, 2016","5 Feb, 2016",Indie Platformer 2D Great Soundtrack Funny +,
Wurroom,,,,Free To Play,,(472 reviews),Michael Rfdshir,Michael Rfdshir,Very Positive,,"TITLE: Wurroom
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Michael Rfdshir
PUBLISHER: Michael Rfdshir
FRANCHISE: Michael Rfdshir
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Free to Play Adventure Indie Casual Surreal +,
iO,,,,,,(88 reviews),Gamious,Gamious,Mostly Positive,,"TITLE: iO
GENRE: Action, Indie, Racing
DEVELOPER: Gamious
PUBLISHER: Gamious
RELEASE DATE: 5 Dec, 2014","5 Dec, 2014",Indie Action Racing Physics Puzzle 2D +,
Magnetic: Cage Closed,"14,99€",,,,,(246 reviews),Guru Games,Good Shepherd Entertainment,Mixed,,"TITLE: Magnetic: Cage Closed
GENRE: Action, Adventure, Indie
DEVELOPER: Guru Games
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 26 May, 2015","26 May, 2015",Puzzle Puzzle Platformer Indie Action Horror +,
Japanese Drag Racing (JDM) - ジェイディーエム,Bundle info,,,,,(13 reviews),Success Games,Success Games,Mixed,,"TITLE: Japanese Drag Racing (JDM) - ジェイディーエム
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Success Games
PUBLISHER: Success Games
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Action Casual Simulation Racing Sports +,
The Stalin Subway: Red Veil,Bundle info,,,,,(437 reviews),Orion Games,Buka Entertainment,Mixed,,"TITLE: The Stalin Subway: Red Veil
GENRE: Action
DEVELOPER: Orion Games
PUBLISHER: Buka Entertainment
RELEASE DATE: 5 Oct, 2006","5 Oct, 2006",Action FPS Female Protagonist Shooter +,
Necrosphere,,,,,,(110 reviews),Cat Nigiri,Cat Nigiri,Very Positive,,"TITLE: Necrosphere
GENRE: Action, Indie
DEVELOPER: Cat Nigiri
PUBLISHER: Cat Nigiri
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Precision Platformer Action Indie Platformer +,
Croixleur Sigma - Deluxe Edition,Bundle info,,,,,(84 reviews),souvenir circ.,PLAYISM,Mostly Positive,,"TITLE: Croixleur Sigma - Deluxe Edition
GENRE: Action, Casual, Indie
DEVELOPER: souvenir circ.
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Action Indie Casual Anime Hack and Slash +,
Finding Teddy,,,,,,(315 reviews),Storybird,LookAtMyGame,Very Positive,,"TITLE: Finding Teddy
GENRE: Adventure, Indie
DEVELOPER: Storybird
PUBLISHER: LookAtMyGame, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 3 Dec, 2013","3 Dec, 2013",Adventure Indie Point & Click Pixel Graphics +,
Whisperwind,Bundle info,,,,,(36 reviews),Amaro Studios,Amaro Studios,Positive,,"TITLE: Whisperwind
GENRE: Action, Indie
DEVELOPER: Amaro Studios
PUBLISHER: Amaro Studios
RELEASE DATE: 17 Jan, 2021","17 Jan, 2021",Horror Exploration Action-Adventure 3D Dark +,7
The Walking Dead: Michonne - A Telltale Miniseries,Bundle info,,,,Mostly Positive,"(4,310 reviews)",Telltale Games,Skybound Games,Very Positive,(22 reviews),"TITLE: The Walking Dead: Michonne - A Telltale Miniseries
GENRE: Adventure
DEVELOPER: Telltale Games
PUBLISHER: Skybound Games
FRANCHISE: The Walking Dead
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Adventure Zombies Story Rich Choices Matter +,
DeadOS,,,,,,(26 reviews),Benn Powell,Benn Powell,Positive,,"TITLE: DeadOS
GENRE: Indie, Simulation, Early Access
DEVELOPER: Benn Powell
PUBLISHER: Benn Powell
RELEASE DATE: 29 Apr, 2021
EARLY ACCESS RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Outbreak Sim Simulation Sandbox Survival +,
再苟一步 One More Step,,,,,,(39 reviews),01 Games,AplusGames,Positive,,"TITLE: 再苟一步 One More Step
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: 01 Games
PUBLISHER: AplusGames
RELEASE DATE: 6 Nov, 2020
EARLY ACCESS RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Adventure Strategy Roguelike Auto Battler +,17
Void Invaders,Bundle info,,,,,(234 reviews),VoidDev,Plug In Digital,Very Positive,,"TITLE: Void Invaders
GENRE: Action, Indie
DEVELOPER: VoidDev
PUBLISHER: Plug In Digital
RELEASE DATE: 14 Aug, 2015","14 Aug, 2015",Indie Action Great Soundtrack Shoot 'Em Up +,
Viki Spotter: Space Mission,Bundle info,,,,,(92 reviews),For Kids,For Kids,Very Positive,,"TITLE: Viki Spotter: Space Mission
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
FRANCHISE: Viki Spotter
RELEASE DATE: 11 May, 2018","11 May, 2018",Indie Casual +,
Crazy Ball Adventures,,,,,,(129 reviews),Freeze Nova,Freeze Nova,Very Positive,,"TITLE: Crazy Ball Adventures
GENRE: Adventure, Casual, Indie
DEVELOPER: Freeze Nova
PUBLISHER: Freeze Nova
FRANCHISE: Freeze Nova
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Indie Adventure Casual Platformer +,
NeverEnd,Bundle info,,,,,(19 reviews),Duck,Sometimes You,Mixed,,"TITLE: NeverEnd
GENRE: Adventure, Indie
DEVELOPER: Duck
PUBLISHER: Sometimes You
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Indie Adventure Roguelike Roguelite +,
Galaxy Admirals,,,,,,(118 reviews),Jetdogs Studios,Jetdogs Studios,Very Positive,,"TITLE: Galaxy Admirals
GENRE: Strategy
DEVELOPER: Jetdogs Studios
PUBLISHER: Jetdogs Studios
RELEASE DATE: 17 Jan, 2017","17 Jan, 2017",Strategy Turn-Based Strategy Turn-Based 2D +,
Among the Heavens,,,,,,(157 reviews),Jetdogs Studios,Jetdogs Studios,Very Positive,,"TITLE: Among the Heavens
GENRE: Casual, Simulation
DEVELOPER: Jetdogs Studios, CorePunch Gamestudio
PUBLISHER: Jetdogs Studios
RELEASE DATE: 6 Nov, 2015","6 Nov, 2015",Casual Simulation Time Management Match 3 +,
