title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Throw Anything,"13,99€",,,,,(23 reviews),Visual Light,Visual Light,Positive,,"TITLE: Throw Anything
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Visual Light
PUBLISHER: Visual Light
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",VR Physics Zombies Casual Action Indie +,
Uniseas,Bundle info,,,,,(10 reviews),Sokpop Collective,Sokpop Collective,Mixed,,"TITLE: Uniseas
GENRE: Indie, Simulation, Strategy
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Indie Strategy Simulation RTS Pirates +,
NotTheNameWeWanted,Package info,,,,,"(2,290 reviews)",NotGames,NotGames,Very Positive,,"TITLE: NotTheNameWeWanted
GENRE: Casual
DEVELOPER: NotGames
PUBLISHER: NotGames
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Memes Parody Funny Singleplayer Satire +,
魔法使いハナビィ Hanaby the Witch,Bundle info,,,,,(35 reviews),Enigmatic Network,Enigmatic Network,Positive,,"TITLE: 魔法使いハナビィ Hanaby the Witch
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Enigmatic Network
PUBLISHER: Enigmatic Network
FRANCHISE: Enigmatic Network
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Side Scroller 2D Platformer Action-Adventure 2D +,
Fat Dude Simulator,,,,,,(52 reviews),BiscuitGames,BiscuitGames,Mixed,,"TITLE: Fat Dude Simulator
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: BiscuitGames
PUBLISHER: BiscuitGames
RELEASE DATE: 22 May, 2019","22 May, 2019",Indie Action Adventure Simulation Horror +,
The Unholy Society,,,,,,(17 reviews),Cat-astrophe Games,Cat-astrophe Games,Mostly Positive,,"TITLE: The Unholy Society
GENRE: Action, Adventure, Indie
DEVELOPER: Cat-astrophe Games
PUBLISHER: Cat-astrophe Games
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Adventure Indie Action Retro 1980s +,
SpelunKing: The Mine Match,Bundle info,,,,,(38 reviews),Playcademy,GC Games,Mixed,,"TITLE: SpelunKing: The Mine Match
GENRE: Casual
DEVELOPER: Playcademy
PUBLISHER: GC Games
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Casual Match 3 Mouse only Puzzle 2D +,
Cards of Cthulhu,Bundle info,,,,,(156 reviews),Awoker Games,Awoker Games,Mixed,,"TITLE: Cards of Cthulhu
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Awoker Games
PUBLISHER: Awoker Games
RELEASE DATE: 11 Oct, 2016","11 Oct, 2016",Action Roguelike Roguelike Deckbuilder Roguelike +,
Pixel Puzzles 2: Space,Bundle info,,,,,(50 reviews),The Digital Puzzle Company,DL Softworks,Very Positive,,"TITLE: Pixel Puzzles 2: Space
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: The Digital Puzzle Company
PUBLISHER: DL Softworks
FRANCHISE: Pixel Puzzles
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Casual Indie Simulation Puzzle Strategy +,
Super Sports Blast,,,,,,(11 reviews),Unfinished Pixel,Unfinished Pixel,Positive,,"TITLE: Super Sports Blast
GENRE: Casual, Indie, Sports
DEVELOPER: Unfinished Pixel
PUBLISHER: Unfinished Pixel
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Sports Casual Arcade Soccer Tennis 3D +,
Samurai of Hyuga Book 2,,,,,,(40 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: Samurai of Hyuga Book 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 16 Sep, 2016","16 Sep, 2016",RPG Indie Adventure Text-Based Anime +,
Homeless Simulator,,,,,,(169 reviews),Kiddy,Kiddy,Mixed,,"TITLE: Homeless Simulator
GENRE: Adventure, Indie, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 24 Apr, 2019","24 Apr, 2019",Simulation Indie Adventure Survival Difficult +,
Clicker: Mining Simulator,Bundle info,,,,,(107 reviews),Zloy Krot Studio,Zloy Krot Studio,Mixed,,"TITLE: Clicker: Mining Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Zloy Krot Studio
PUBLISHER: Zloy Krot Studio
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Simulation Indie Casual Clicker +,
Sky Link,,,,,,(44 reviews),Odisi Games,Odisi Games,Positive,,"TITLE: Sky Link
GENRE: Action, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Odisi Games
PUBLISHER: Odisi Games
RELEASE DATE: 16 Aug, 2019
EARLY ACCESS RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Action Massively Multiplayer Multiplayer Flight +,25
Unforgiving Trials: The Darkest Crusade,,,,,,(25 reviews),Amaterasu Software,Amaterasu Software,Mixed,,"TITLE: Unforgiving Trials: The Darkest Crusade
GENRE: Adventure, Indie, RPG
DEVELOPER: Amaterasu Software
PUBLISHER: Amaterasu Software
RELEASE DATE: 15 Jun, 2016","15 Jun, 2016",RPG Indie Roguelike JRPG Difficult 2D +,
,,,,,,,,,,,,,,
Trivia Vault Olympics Trivia,Bundle info,,,,,(31 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Trivia Vault Olympics Trivia
GENRE: Action, Casual
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Casual Action Indie Family Friendly Relaxing +,
Mold on Pizza 🍕,,,,,,(97 reviews),BTNcafe,BTNcafe,Mostly Positive,,"TITLE: Mold on Pizza 🍕
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: BTNcafe
PUBLISHER: BTNcafe
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Strategy Indie Action Casual Cute +,
Human Simulator,,,,,,(21 reviews),Lyre Lyre Studios,Lyre Lyre Studios,Positive,,"TITLE: Human Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Lyre Lyre Studios
PUBLISHER: Lyre Lyre Studios
RELEASE DATE: 12 Jan, 2020","12 Jan, 2020",Simulation Casual Indie Funny Difficult +,
Queen of Seas 2,Bundle info,,,,,(31 reviews),KomBits Game Studio,KomBits Game Studio,Mixed,,"TITLE: Queen of Seas 2
GENRE: Adventure, Indie
DEVELOPER: KomBits Game Studio
PUBLISHER: KomBits Game Studio
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Adventure Indie Pixel Graphics Platformer +,
Score a goal (Physical football),Bundle info,,,,,(144 reviews),BulatHard,BulatHard,Mixed,,"TITLE: Score a goal (Physical football)
GENRE: Casual, Indie, Sports
DEVELOPER: BulatHard
PUBLISHER: BulatHard
FRANCHISE: Score a goal
RELEASE DATE: 28 Dec, 2016","28 Dec, 2016",Puzzle Physics Soccer Sports Casual 2D +,
Charlie's Adventure,Bundle info,,,,,(162 reviews),EGAMER,EGAMER,Mixed,,"TITLE: Charlie's Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Indie Casual Action Adventure Platformer +,
The Sea Hotel☆Umineko Tei,"5,69€",,,,,(34 reviews),Inu to Neko,Starship Studio,Positive,,"TITLE: The Sea Hotel☆Umineko Tei
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Inu to Neko
PUBLISHER: Starship Studio
FRANCHISE: 晴れたり曇ったり
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Strategy RPG Cute Casual CRPG Clicker +,
Skyhook,,,,,,(76 reviews),Megastorm Games,Megastorm Games,Very Positive,,"TITLE: Skyhook
GENRE: Action, Indie
DEVELOPER: Megastorm Games
PUBLISHER: Megastorm Games
RELEASE DATE: 17 May, 2016","17 May, 2016",2D Fighter 2D Platformer Casual PvP Arcade +,
A grande bagunça espacial - The big space mess,,,,,,(119 reviews),RMAL,RMAL,Very Positive,,"TITLE: A grande bagunça espacial - The big space mess
GENRE: Action, Casual, Indie
DEVELOPER: RMAL
PUBLISHER: RMAL
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Action Indie Casual Psychological Horror +,
Seven Mysteries: The Last Page,,,,,,(29 reviews),Sang Hendrix,Sang Hendrix,Mixed,,"TITLE: Seven Mysteries: The Last Page
GENRE: Adventure, Indie, RPG
DEVELOPER: Sang Hendrix
PUBLISHER: Sang Hendrix
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Adventure Indie RPG Psychological Horror +,
Hunting Unlimited™ 2008,Bundle info,,,,,(40 reviews),SCS Software,Ziggurat,Positive,,"TITLE: Hunting Unlimited™ 2008
GENRE: Action, Adventure, Strategy
DEVELOPER: SCS Software
PUBLISHER: Ziggurat
RELEASE DATE: 1 Sep, 2007","1 Sep, 2007",Action Adventure Strategy Hunting +,
Containment: The Zombie Puzzler,,,,,,(116 reviews),Bootsnake Games,Bootsnake Games,Very Positive,,"TITLE: Containment: The Zombie Puzzler
GENRE: Casual, Indie
DEVELOPER: Bootsnake Games
PUBLISHER: Bootsnake Games
RELEASE DATE: 2 Mar, 2012","2 Mar, 2012",Casual Indie Puzzle Zombies Singleplayer +,
Rude Racers: 2D Combat Racing,,,,,,(56 reviews),Famous Dogg Studios,Famous Dogg Studios,Very Positive,,"TITLE: Rude Racers: 2D Combat Racing
GENRE: Racing
DEVELOPER: Famous Dogg Studios
PUBLISHER: Famous Dogg Studios
RELEASE DATE: 24 Sep, 2020
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","24 Sep, 2020",Combat Racing Action Beat 'em up ATV 2D +,
ArmaCulture,,,,Free,,(70 reviews),RageForDragons,RageForDragons,Very Positive,,"TITLE: ArmaCulture
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: RageForDragons
PUBLISHER: RageForDragons
RELEASE DATE: 20 May, 2021","20 May, 2021",RPG Strategy War Sandbox Choices Matter +,4
Aces of the Luftwaffe,,,,,,(32 reviews),HandyGames,HandyGames,Mixed,,"TITLE: Aces of the Luftwaffe
GENRE: Action
DEVELOPER: HandyGames
PUBLISHER: HandyGames
FRANCHISE: Aces of the Luftwaffe
RELEASE DATE: 6 May, 2015","6 May, 2015",Action Shoot 'Em Up Bullet Hell World War II +,
Kokurase Episode 1,,,,Free,,(123 reviews),galanti,Degica,Very Positive,,"TITLE: Kokurase Episode 1
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: galanti, Vaka Game Magazine
PUBLISHER: Degica, Vaka Game Magazine
RELEASE DATE: 10 Nov, 2016","10 Nov, 2016",Free to Play RPG Indie Adventure Anime +,
Shattered Planet,Bundle info,,,,,(341 reviews),Kitfox Games,Kitfox Games,Mixed,,"TITLE: Shattered Planet
GENRE: Indie, RPG, Strategy
DEVELOPER: Kitfox Games
PUBLISHER: Kitfox Games
RELEASE DATE: 3 Jul, 2014","3 Jul, 2014",RPG Procedural Generation Strategy Roguelike +,
Distant Worlds: Universe,,,,,,"(1,200 reviews)",Code Force,Slitherine Ltd.,Mostly Positive,,"TITLE: Distant Worlds: Universe
GENRE: Simulation, Strategy
DEVELOPER: Code Force
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 23 May, 2014","23 May, 2014",Strategy 4X Space Sci-fi Simulation RTS +,
Total Miner,,,,,,(497 reviews),Studio Forge Ltd,Studio Forge Ltd,Mostly Positive,,"TITLE: Total Miner
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Studio Forge Ltd
PUBLISHER: Studio Forge Ltd
RELEASE DATE: 23 Dec, 2017","23 Dec, 2017",Indie Action RPG Adventure Sandbox +,
DOTORI,,,,,,(12 reviews),indev-studio,"CFK Co., Ltd.",Positive,,"TITLE: DOTORI
GENRE: Action, Indie
DEVELOPER: indev-studio
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 28 Mar, 2020
EARLY ACCESS RELEASE DATE: 28 Feb, 2020","28 Mar, 2020",Action Indie Platformer Precision Platformer +,
武林志（Wushu Chronicles）,"11,99€",,,,Mixed,"(1,955 reviews)",JiangHu Studio,Snail Games,Very Positive,(11 reviews),"TITLE: 武林志（Wushu Chronicles）
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: JiangHu Studio
PUBLISHER: Snail Games
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Indie RPG Martial Arts Adventure Casual +,43
Zafehouse: Diaries,,,,,,(307 reviews),Screwfly Studios,Screwfly Studios,Mixed,,"TITLE: Zafehouse: Diaries
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Screwfly Studios
PUBLISHER: Screwfly Studios
FRANCHISE: Screwfly Studios, Zafehouse
RELEASE DATE: 6 Sep, 2013","6 Sep, 2013",Strategy Simulation Indie Zombies RPG +,
VR Jurassic Escape,"5,69€",,,,,(30 reviews),William at Oxford,William at Oxford,Mixed,,"TITLE: VR Jurassic Escape
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Casual Stealth Realistic VR Dinosaurs +,
Hillbilly Apocalypse,Bundle info,,,,,(15 reviews),Uncle Frost Team,Sometimes You,Mixed,,"TITLE: Hillbilly Apocalypse
GENRE: Action, Indie
DEVELOPER: Uncle Frost Team
PUBLISHER: Sometimes You
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Action Indie +,
The Ruins: VR Escape the Room,"3,29€",,,,,(21 reviews),Blue Entropy Studios,Blue Entropy Studios,Mixed,,"TITLE: The Ruins: VR Escape the Room
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Blue Entropy Studios
PUBLISHER: Blue Entropy Studios
FRANCHISE: VR Escape the Room
RELEASE DATE: 13 Apr, 2017","13 Apr, 2017",Action Adventure Indie Strategy VR +,
Last Heroes 2,Bundle info,,,,,(38 reviews),Warfare Studios,Aldorlea Games,Mixed,,"TITLE: Last Heroes 2
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Aldorlea Games
FRANCHISE: Last Heroes
RELEASE DATE: 22 Jan, 2016","22 Jan, 2016",Adventure RPG Indie Casual RPGMaker +,
Blood Memery|血色记忆,"2,39€",,,,,(62 reviews),CCYY,CCYY,Very Positive,,"TITLE: Blood Memery|血色记忆
GENRE: Adventure, Indie, RPG
DEVELOPER: CCYY
PUBLISHER: CCYY
RELEASE DATE: 14 Feb, 2019","14 Feb, 2019",Sexual Content RPG Violent Indie Adventure +,
Stones of Sorrow,,,,,,(72 reviews),Cult Software,Cult Software,Mixed,,"TITLE: Stones of Sorrow
GENRE: Action, Indie, RPG
DEVELOPER: Cult Software
PUBLISHER: Cult Software
RELEASE DATE: 26 May, 2015","26 May, 2015",Action Roguelike 4 Player Local Blood Roguelite +,
Brain Games,,,,,,(25 reviews),Serhii Khramov,Balance,Positive,,"TITLE: Brain Games
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Serhii Khramov, Dmytro Pohrebnyi, Ivan Shutko, Illia Ustenko
PUBLISHER: Balance
RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Sports Education Clicker Match 3 PvP 2D +,2
Gon' E-Choo!,,,,,,(65 reviews),Marc Ellis,Marc Ellis,Very Positive,,"TITLE: Gon' E-Choo!
GENRE: Action, Indie, Simulation
DEVELOPER: Marc Ellis
PUBLISHER: Marc Ellis
RELEASE DATE: 25 Nov, 2015","25 Nov, 2015",Simulation Indie Action Arcade VR Retro +,
Beyond Crimson Stars,,,,,,(59 reviews),ben lunato,ben lunato,Very Positive,,"TITLE: Beyond Crimson Stars
GENRE: Adventure, Casual, Indie
DEVELOPER: ben lunato
PUBLISHER: ben lunato
RELEASE DATE: 19 Jan, 2020","19 Jan, 2020",Adventure Indie Casual Exploration Comedy +,
Among the Heavens,,,,,,(157 reviews),Jetdogs Studios,Jetdogs Studios,Very Positive,,"TITLE: Among the Heavens
GENRE: Casual, Simulation
DEVELOPER: Jetdogs Studios, CorePunch Gamestudio
PUBLISHER: Jetdogs Studios
RELEASE DATE: 6 Nov, 2015","6 Nov, 2015",Casual Simulation Time Management Match 3 +,
VR Flush,,,,Free,,(629 reviews),Brudingo Team,Brudingo Team,Very Positive,,"TITLE: VR Flush
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Brudingo Team
PUBLISHER: Brudingo Team
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Free to Play Adventure Indie RPG VR +,
Pandamonia 潘德莫尼亚,Bundle info,,,,,(108 reviews),Running Hoffman,Running Hoffman,Very Positive,,"TITLE: Pandamonia 潘德莫尼亚
GENRE: Action, Casual, Indie, RPG, Sports
DEVELOPER: Running Hoffman
PUBLISHER: Running Hoffman
RELEASE DATE: 11 Jan, 2019
EARLY ACCESS RELEASE DATE: 7 Jan, 2019","11 Jan, 2019",Gore Action Indie Casual Violent Sports +,
Micron,,,,,,(105 reviews),Apparition Games,Apparition Games,Very Positive,,"TITLE: Micron
GENRE: Casual, Indie
DEVELOPER: Apparition Games
PUBLISHER: Apparition Games
RELEASE DATE: 23 Jul, 2014","23 Jul, 2014",Indie Casual Puzzle Music Rhythm +,
Space Simulation Toolkit,,,,,,(46 reviews),Pavel Kudinov,Pavel Kudinov,Positive,,"TITLE: Space Simulation Toolkit
GENRE: Indie, Simulation, Early Access
DEVELOPER: Pavel Kudinov
PUBLISHER: Pavel Kudinov
RELEASE DATE: 5 Jun, 2020
EARLY ACCESS RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Simulation Early Access Indie Physics +,4
New Yankee in King Arthur's Court 2,Bundle info,,,,,(13 reviews),Rionix,Buka Entertainment,Mixed,,"TITLE: New Yankee in King Arthur's Court 2
GENRE: Casual, Simulation, Strategy
DEVELOPER: Rionix, Alawar Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Strategy Casual Simulation +,
Press Any Button,,,,,,(26 reviews),Eugene Zubko,Eugene Zubko,Positive,,"TITLE: Press Any Button
GENRE: Casual, Indie
DEVELOPER: Eugene Zubko
PUBLISHER: Eugene Zubko
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Emotional Story Rich Interactive Fiction 2D +,
Cthulhu: Death Escape / 克苏鲁:死亡逃脱 Prototype,,,,,,(55 reviews),Darktree Game,Darktree Game,Very Positive,,"TITLE: Cthulhu: Death Escape / 克苏鲁:死亡逃脱 Prototype
GENRE: Action, Adventure, Free to Play, Indie, Simulation, Early Access
DEVELOPER: Darktree Game
PUBLISHER: Darktree Game
RELEASE DATE: 20 Mar, 2021
EARLY ACCESS RELEASE DATE: 20 Mar, 2021","20 Mar, 2021",Early Access Lovecraftian Psychological Horror +,
Vzerthos: The Heir of Thunder,Bundle info,,,,,(59 reviews),DarkDes Labs,DarkDes Labs,Mixed,,"TITLE: Vzerthos: The Heir of Thunder
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: DarkDes Labs
PUBLISHER: DarkDes Labs
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Top-Down Shooter Adventure Action Indie +,
Shmups Skill Test シューティング技能検定,Bundle info,,,,,(37 reviews),TRIANGLE SERVICE,Degica,Positive,,"TITLE: Shmups Skill Test シューティング技能検定
GENRE: Action
DEVELOPER: TRIANGLE SERVICE
PUBLISHER: Degica
RELEASE DATE: 9 Jun, 2016","9 Jun, 2016",Action Shoot 'Em Up Bullet Hell +,
Emily is Away,,,,Free to Play,Very Positive,"(30,208 reviews)",Kyle Seeley,Kyle Seeley,Very Positive,(106 reviews),"TITLE: Emily is Away
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Kyle Seeley
PUBLISHER: Kyle Seeley
FRANCHISE: Emily is Away
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Free to Play Story Rich Singleplayer Indie 2D +,
Live by the Sword: Tactics,,,,,,(12 reviews),Labrador Studios,Labrador Studios,Positive,,"TITLE: Live by the Sword: Tactics
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Labrador Studios
PUBLISHER: Labrador Studios
RELEASE DATE: 23 Jun, 2021
EARLY ACCESS RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Early Access RPG Turn-Based Tactics Strategy +,16
Big Thinkers 1st Grade,Package info,,,,,(26 reviews),Humongous Entertainment,Humongous Entertainment,Positive,,"TITLE: Big Thinkers 1st Grade
GENRE: Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Casual Education Family Friendly +,
clickbox,Bundle info,,,,,(12 reviews),Sokpop Collective,Sokpop Collective,Mixed,,"TITLE: clickbox
GENRE: Casual, Indie, Simulation
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 13 Mar, 2020","13 Mar, 2020",Casual Indie Simulation Cute Relaxing +,
Die drei ??? - Rätsel aus der Geisterwelt,"9,99€",,,,,(16 reviews),The Web Production,USM,Positive,,"TITLE: Die drei ??? - Rätsel aus der Geisterwelt
GENRE: Action, Adventure
DEVELOPER: The Web Production
PUBLISHER: USM
RELEASE DATE: 5 Oct, 2016","5 Oct, 2016",Action Adventure +,
Scourge of War: Waterloo,Bundle info,,,,,(154 reviews),NorbSoftDev,Slitherine Ltd.,Mostly Positive,,"TITLE: Scourge of War: Waterloo
GENRE: Simulation, Strategy
DEVELOPER: NorbSoftDev
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 19 Nov, 2015","19 Nov, 2015",Strategy Simulation Wargame Historical +,
Ninja Legends,"16,79€",,,,,(33 reviews),Coinflip Studios,Coinflip Studios,Positive,,"TITLE: Ninja Legends
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Coinflip Studios
PUBLISHER: Coinflip Studios
RELEASE DATE: 24 Oct, 2019
EARLY ACCESS RELEASE DATE: 11 Jul, 2019","24 Oct, 2019",Action Indie Simulation Adventure VR +,
Ghost of Tomorrow: Chapter 1,,,,,,(34 reviews),Ed Lioni,Ed Lioni,Mostly Positive,,"TITLE: Ghost of Tomorrow: Chapter 1
GENRE: Casual, Indie, Simulation
DEVELOPER: Ed Lioni
PUBLISHER: Ed Lioni
RELEASE DATE: 25 May, 2020
EARLY ACCESS RELEASE DATE: 18 Jun, 2020","25 May, 2020",Gore Indie Casual Simulation Horror Dark +,
Star Advent,Bundle info,,,,,(36 reviews),Maraby,КиКо,Mixed,,"TITLE: Star Advent
GENRE: Action, Adventure, Indie
DEVELOPER: Maraby
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 10 Mar, 2018","10 Mar, 2018",Indie Action Adventure +,
ZRoll,Bundle info,,,,,(70 reviews),KxONE,Bitlock Studio,Mixed,,"TITLE: ZRoll
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: KxONE, Andrew Drumov, starmops
PUBLISHER: Bitlock Studio
RELEASE DATE: 17 Apr, 2017","17 Apr, 2017",Casual Action Indie Adventure +,
Gun Witch,,,,Free,,(195 reviews),AGM Studios,AGM Studios,Very Positive,,"TITLE: Gun Witch
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: AGM Studios
PUBLISHER: AGM Studios
RELEASE DATE: 31 Dec, 2020","31 Dec, 2020",Adventure RPG Platformer Action RPG 2D +,
Hidden Expedition: Titanic,Bundle info,,,,,(10 reviews),Big Fish Games,Big Fish Games,Positive,,"TITLE: Hidden Expedition: Titanic
GENRE: Casual
DEVELOPER: Big Fish Games
PUBLISHER: Big Fish Games
FRANCHISE: Hidden Expedition
RELEASE DATE: 19 Jul, 2006","19 Jul, 2006",Casual Hidden Object +,
Blitz Breaker,"3,29€",,,,,(93 reviews),Boncho Games,Boncho Games,Very Positive,,"TITLE: Blitz Breaker
GENRE: Action, Indie
DEVELOPER: Boncho Games
PUBLISHER: Boncho Games
RELEASE DATE: 2 Feb, 2016","2 Feb, 2016",Indie Action Platformer Difficult 2D +,
Ginseng Hero,Bundle info,,,,,(14 reviews),Sokpop Collective,Sokpop Collective,Mixed,,"TITLE: Ginseng Hero
GENRE: Action, Adventure, Indie
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 31 Mar, 2020","31 Mar, 2020",Indie Action Adventure Swordplay Cute +,
SkyTime,Bundle info,,,,,(73 reviews),Alexey Khazov,Sometimes You,Mixed,,"TITLE: SkyTime
GENRE: Action, Casual, Indie
DEVELOPER: Alexey Khazov, Cristian Ionescu, Lars van Dorenvanck, Brandon van Doorn, Joran Vergoessen, Admir Leka
PUBLISHER: Sometimes You
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Indie Casual Action Platformer First-Person +,
My Sweet Waifu,,,,,,(26 reviews),Labscle Entertainment,Labscle Entertainment,Mixed,,"TITLE: My Sweet Waifu
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Labscle Entertainment
PUBLISHER: Labscle Entertainment
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Simulation Indie Strategy Early Access +,
Angeldust,,,,,,(17 reviews),Frank Lucas,Metagaming B.V.,Mixed,,"TITLE: Angeldust
GENRE: Action, Casual, Indie, Massively Multiplayer, RPG
DEVELOPER: Frank Lucas
PUBLISHER: Metagaming B.V.
RELEASE DATE: 21 Dec, 2019","21 Dec, 2019",RPG Massively Multiplayer Indie Action +,
No-brainer Heroes 挂机吧！勇者,Bundle info,,,,,"(1,237 reviews)",小团团工作室,小团团工作室,Mostly Positive,,"TITLE: No-brainer Heroes 挂机吧！勇者
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 小团团工作室
PUBLISHER: 小团团工作室
FRANCHISE: IdleHeroes
RELEASE DATE: 29 Nov, 2019
EARLY ACCESS RELEASE DATE: 25 Jul, 2019","29 Nov, 2019",Casual Adventure RPG Indie Strategy +,
Space Architect,,,,,,(11 reviews),Albert Wiatr,Meerkat Codes,Positive,,"TITLE: Space Architect
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Albert Wiatr
PUBLISHER: Meerkat Codes
RELEASE DATE: 25 Nov, 2020
EARLY ACCESS RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Simulation Strategy Building Sandbox 2D +,25
再苟一步 One More Step,,,,,,(39 reviews),01 Games,AplusGames,Positive,,"TITLE: 再苟一步 One More Step
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: 01 Games
PUBLISHER: AplusGames
RELEASE DATE: 6 Nov, 2020
EARLY ACCESS RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Adventure Strategy Roguelike Auto Battler +,
Pocket Kingdom,Bundle info,,,,,(60 reviews),08 Games,Plug In Digital,Very Positive,,"TITLE: Pocket Kingdom
GENRE: Adventure, Indie
DEVELOPER: 08 Games
PUBLISHER: Plug In Digital, WhisperGames
FRANCHISE: Plug In Digital
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Adventure Indie Puzzle Pixel Graphics 2D +,
Agarest: Generations of War,"19,99€",,,,,"(1,572 reviews)",Idea Factory,Ghostlight LTD,Mostly Positive,,"TITLE: Agarest: Generations of War
GENRE: Adventure, RPG, Strategy
DEVELOPER: Idea Factory
PUBLISHER: Ghostlight LTD
RELEASE DATE: 4 Feb, 2014","4 Feb, 2014",JRPG Tactical RPG Anime CRPG RPG +,
