title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Paint Girl,Bundle info,,,,Very Positive,(608 reviews),ADOG,ADOG,Very Positive,(13 reviews),"TITLE: Paint Girl
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: ADOG
PUBLISHER: ADOG
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Sexual Content Hentai Casual Adventure +,
Vampires Dawn 3 - The Crimson Realm,"14,99€",,,,,(191 reviews),Dawnatic Games,Dawnatic Games,Very Positive,,"TITLE: Vampires Dawn 3 - The Crimson Realm
GENRE: Adventure, Indie, RPG
DEVELOPER: Dawnatic Games, Alexander Koch
PUBLISHER: Dawnatic Games
RELEASE DATE: 19 May, 2021","19 May, 2021",RPG Party-Based RPG JRPG Vampire Retro +,
Havocado: Ragdoll Fighter,,,,,,(349 reviews),Webble Games,Webble Games,Very Positive,,"TITLE: Havocado: Ragdoll Fighter
GENRE: Action, Indie, Early Access
DEVELOPER: Webble Games
PUBLISHER: Webble Games
RELEASE DATE: 25 Apr, 2019
EARLY ACCESS RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Indie Action Multiplayer Funny Early Access +,
CROSS†CHANNEL: Steam Edition,Bundle info,,,,,(176 reviews),MoeNovel,MoeNovel,Very Positive,,"TITLE: CROSS†CHANNEL: Steam Edition
GENRE: Adventure, Casual, Simulation
DEVELOPER: MoeNovel
PUBLISHER: MoeNovel
FRANCHISE: MoeNovel
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Casual Adventure Simulation Visual Novel +,
Nightmares from the Deep 3: Davy Jones,Bundle info,,,,,(405 reviews),Artifex Mundi,Artifex Mundi,Very Positive,,"TITLE: Nightmares from the Deep 3: Davy Jones
GENRE: Adventure, Casual
DEVELOPER: Artifex Mundi
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 27 Mar, 2014","27 Mar, 2014",Hidden Object Adventure Casual Point & Click +,
Nayati River,,,,,Positive,(37 reviews),Worlds To Play,Worlds To Play,Very Positive,(15 reviews),"TITLE: Nayati River
GENRE: Adventure, Indie
DEVELOPER: Worlds To Play
PUBLISHER: Worlds To Play
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",Adventure Zombies Base Building Exploration +,4
Assembly Planter,,,,,,(109 reviews),Timon Herzog,Timon Herzog,Very Positive,,"TITLE: Assembly Planter
GENRE: Indie, Simulation, Strategy
DEVELOPER: Timon Herzog
PUBLISHER: Timon Herzog
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Indie Strategy Simulation Automation Voxel +,
The Guest,"9,99€",,,Download,,(587 reviews),Team Gotham,505 Games,Mostly Positive,,"TITLE: The Guest
GENRE: Adventure, Indie
DEVELOPER: Team Gotham
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Indie Puzzle Adventure Mystery Horror +,
Enter The Backrooms,,,,,Very Positive,(148 reviews),Justin Kroh,Cosmic Crow Creations,Very Positive,(21 reviews),"TITLE: Enter The Backrooms
GENRE: Adventure, Casual, Indie
DEVELOPER: Justin Kroh
PUBLISHER: Cosmic Crow Creations
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Adventure Psychological Horror Casual Horror +,23
Astalon: Tears of the Earth,Bundle info,,,,Very Positive,(229 reviews),LABS Works,DANGEN Entertainment,Very Positive,(13 reviews),"TITLE: Astalon: Tears of the Earth
GENRE: Action, Adventure
DEVELOPER: LABS Works
PUBLISHER: DANGEN Entertainment
FRANCHISE: DANGEN Entertainment
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Action Metroidvania Pixel Graphics Adventure +,11
Tanto Cuore,,,,,,(48 reviews),Japanime Digital,Japanime Games,Positive,,"TITLE: Tanto Cuore
GENRE: Casual, Indie, Strategy
DEVELOPER: Japanime Digital, Wedontknow Games
PUBLISHER: Japanime Games, Arclight Inc
RELEASE DATE: 11 May, 2021","11 May, 2021",Casual Strategy Puzzle Board Game JRPG +,18
Elsinore,Bundle info,,,,,(185 reviews),Golden Glitch,Golden Glitch,Very Positive,,"TITLE: Elsinore
GENRE: Adventure, Indie, Simulation
DEVELOPER: Golden Glitch
PUBLISHER: Golden Glitch
RELEASE DATE: 22 Jul, 2019","22 Jul, 2019",Adventure Indie Simulation Female Protagonist +,10
Cyanide & Happiness - Freakpocalypse (Episode 1),,,,,Mixed,(728 reviews),Explosm,Serenity Forge,Mixed,(10 reviews),"TITLE: Cyanide & Happiness - Freakpocalypse (Episode 1)
GENRE: Adventure, Casual, Indie
DEVELOPER: Explosm, Skeleton Crew Studios
PUBLISHER: Serenity Forge
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Point & Click Dark Comedy Cartoon Adventure +,
Reign Of Kings,"-75%
24,99€
6,24€",,,,Mixed,"(11,902 reviews)",Code}{atch,Code}{atch,Mixed,(14 reviews),"TITLE: Reign Of Kings
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Code}{atch
PUBLISHER: Code}{atch
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Open World Survival Craft Survival Open World +,
Horny Sekai,,,,,Mostly Positive,(61 reviews),illuminatigames,illuminatigames,Very Positive,(12 reviews),"TITLE: Horny Sekai
GENRE: Adventure, Casual, Simulation
DEVELOPER: illuminatigames
PUBLISHER: illuminatigames
RELEASE DATE: 29 Aug, 2021","29 Aug, 2021",Sexual Content Nudity Mature Fantasy Cute +,4
FGTeeV Goozy,,,,,,(21 reviews),PHL Collective,BDT Digital,Positive,,"TITLE: FGTeeV Goozy
GENRE: Adventure
DEVELOPER: PHL Collective
PUBLISHER: BDT Digital
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Singleplayer Family Friendly Survival Aliens +,
Phantom Thief Celianna,Bundle info,,,,,(233 reviews),Acerola,Kagura Games,Mixed,,"TITLE: Phantom Thief Celianna
GENRE: Indie, RPG
DEVELOPER: Acerola
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Sexual Content Nudity RPG Indie Anime +,
Cake Bash,,,,,Very Positive,(151 reviews),High Tea Frog,Coatsink,Very Positive,(10 reviews),"TITLE: Cake Bash
GENRE: Action, Casual, Indie
DEVELOPER: High Tea Frog
PUBLISHER: Coatsink
RELEASE DATE: 14 Oct, 2020
EARLY ACCESS RELEASE DATE: 19 Dec, 2018","14 Oct, 2020",Casual Beat 'em up Cute 3D Fighter PvP +,
Real Heroes: Firefighter HD,,,,,,(36 reviews),Epicenter Studios,Ziggurat,Positive,,"TITLE: Real Heroes: Firefighter HD
GENRE: Action, Simulation
DEVELOPER: Epicenter Studios, Scientifically Proven
PUBLISHER: Ziggurat
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Action Simulation FPS Shooter First-Person +,
Yet Another Zombie Defense HD,Bundle info,,,,Very Positive,"(1,456 reviews)",Awesome Games Studio,Awesome Games Studio,Mostly Positive,(13 reviews),"TITLE: Yet Another Zombie Defense HD
GENRE: Action, Indie
DEVELOPER: Awesome Games Studio
PUBLISHER: Awesome Games Studio
FRANCHISE: Awesome Games Studio
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Zombies Violent Top-Down Shooter Gore +,
Errant Kingdom (Chapters 0-5),,,,,,(36 reviews),Lunaris Games,Lunaris Games,Positive,,"TITLE: Errant Kingdom (Chapters 0-5)
GENRE: Adventure, Indie, Early Access
DEVELOPER: Lunaris Games
PUBLISHER: Lunaris Games
RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",LGBTQ+ Dating Sim Visual Novel Romance +,
Shadows Behind the Throne 2,,,,,,(35 reviews),Bobby Two Hands,Bobby Two Hands,Positive,,"TITLE: Shadows Behind the Throne 2
GENRE: Simulation, Strategy
DEVELOPER: Bobby Two Hands
PUBLISHER: Bobby Two Hands
RELEASE DATE: 25 Jul, 2021
EARLY ACCESS RELEASE DATE: 1 Feb, 2021","25 Jul, 2021",Strategy Lovecraftian Grand Strategy Horror +,
Disney•Pixar Cars Mater-National Championship,Package info,,,,,(140 reviews),Rainbow Studios,THQ,Very Positive,,"TITLE: Disney•Pixar Cars Mater-National Championship
GENRE: Racing
DEVELOPER: Rainbow Studios
PUBLISHER: THQ, Disney
RELEASE DATE: 29 Oct, 2007","29 Oct, 2007",Racing Adventure World War II Open World +,
Dead Rising 2: Off the Record,"19,99€",,,,Mostly Positive,"(1,556 reviews)",Capcom Vancouver,Capcom,Mostly Positive,(21 reviews),"TITLE: Dead Rising 2: Off the Record
GENRE: Action, Adventure
DEVELOPER: Capcom Vancouver
PUBLISHER: Capcom
FRANCHISE: Dead Rising
RELEASE DATE: 11 Oct, 2011","11 Oct, 2011",Action Zombies Adventure Open World Gore +,
Princess Project,Bundle info,,,,Very Positive,(326 reviews),Triangle!,Kagura Games,Very Positive,(10 reviews),"TITLE: Princess Project
GENRE: Indie, RPG
DEVELOPER: Triangle!
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",RPG Sexual Content Indie Nudity Anime +,
Island Diary,,,,,,(32 reviews),watakubi,Sekai Project,Positive,,"TITLE: Island Diary
GENRE: Indie
DEVELOPER: watakubi
PUBLISHER: Sekai Project
RELEASE DATE: 2 Jul, 2021","2 Jul, 2021",Casual Dating Sim Visual Novel Anime 2D +,
Leisure Suit Larry 3 - Passionate Patti in Pursuit of the Pulsating Pectorals,Bundle info,,,,,(13 reviews),Assemble Entertainment,Assemble Entertainment,Positive,,"TITLE: Leisure Suit Larry 3 - Passionate Patti in Pursuit of the Pulsating Pectorals
GENRE: Adventure
DEVELOPER: Assemble Entertainment, Sierra Entertainment
PUBLISHER: Assemble Entertainment
FRANCHISE: Leisure Suit Larry
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Adventure Sexual Content Point & Click 2D +,
Higurashi When They Cry Hou - Ch.4 Himatsubushi,Bundle info,,,,,(290 reviews),07th Expansion,MangaGamer,Very Positive,,"TITLE: Higurashi When They Cry Hou - Ch.4 Himatsubushi
GENRE: Adventure, Casual, Indie
DEVELOPER: 07th Expansion
PUBLISHER: MangaGamer
FRANCHISE: When They Cry
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Visual Novel Adventure Indie Casual Anime +,
Super Blood Hockey,Bundle info,,,,,(595 reviews),Loren Lemcke,Loren Lemcke,Very Positive,,"TITLE: Super Blood Hockey
GENRE: Indie, Sports
DEVELOPER: Loren Lemcke
PUBLISHER: Loren Lemcke
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Sports Hockey Management Retro Arcade +,
UnderParty,,,,,Very Positive,(485 reviews),SekaiFrieden,SekaiFrieden,Very Positive,(13 reviews),"TITLE: UnderParty
GENRE: Action, Adventure, Indie
DEVELOPER: SekaiFrieden
PUBLISHER: SekaiFrieden
RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Gore Violent Cartoony 2D Platformer Cute +,
Putt-Putt® Joins the Circus,Package info,,,,,(47 reviews),Humongous Entertainment,Humongous Entertainment,Positive,,"TITLE: Putt-Putt® Joins the Circus
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 31 Dec, 2000","31 Dec, 2000",Casual Adventure Point & Click Family Friendly +,
Broken Age,Package info,,,,,"(4,035 reviews)",Double Fine Productions,Double Fine Productions,Very Positive,,"TITLE: Broken Age
GENRE: Adventure, Casual, Indie
DEVELOPER: Double Fine Productions
PUBLISHER: Double Fine Productions
RELEASE DATE: 28 Jan, 2014","28 Jan, 2014",Point & Click Adventure Story Rich Comedy +,
Dustforce DX,Package info,,,,,"(1,022 reviews)",Hitbox Team,,Very Positive,,"TITLE: Dustforce DX
GENRE: Action, Indie
DEVELOPER: Hitbox Team
RELEASE DATE: 17 Jan, 2012","17 Jan, 2012",Precision Platformer Platformer Great Soundtrack +,
ToGather:Island,,,,,,(42 reviews),Studio Kamii,Todak Studios,Positive,,"TITLE: ToGather:Island
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Studio Kamii, Todak Studios
PUBLISHER: Todak Studios
RELEASE DATE: 3 Dec, 2019
EARLY ACCESS RELEASE DATE: 3 Dec, 2019","3 Dec, 2019",Indie Survival Adventure Simulation Cute +,13
Wurm Unlimited,,,,,,"(1,688 reviews)",Code Club AB,Plug In Digital,Mostly Positive,,"TITLE: Wurm Unlimited
GENRE: Adventure, Indie, RPG
DEVELOPER: Code Club AB
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Open World Survival Craft Open World RPG +,
Narcosis,,,,,Mostly Positive,(809 reviews),"Honor Code, Inc.","Honor Code, Inc.",Mostly Positive,(11 reviews),"TITLE: Narcosis
GENRE: Adventure, Indie
DEVELOPER: Honor Code, Inc.
PUBLISHER: Honor Code, Inc.
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Horror Adventure Indie First-Person Mystery +,
Tokyo Dark,Bundle info,,,,,(809 reviews),Cherrymochi,Square Enix,Very Positive,,"TITLE: Tokyo Dark
GENRE: Adventure
DEVELOPER: Cherrymochi
PUBLISHER: Square Enix
RELEASE DATE: 7 Sep, 2017","7 Sep, 2017",Anime Visual Novel Female Protagonist Horror +,
Oddworld: Abe's Exoddus®,Package info,,,,,"(1,137 reviews)",Oddworld Inhabitants,Oddworld Inhabitants,Very Positive,,"TITLE: Oddworld: Abe's Exoddus®
GENRE: Adventure
DEVELOPER: Oddworld Inhabitants
PUBLISHER: Oddworld Inhabitants
RELEASE DATE: 17 Nov, 1998","17 Nov, 1998",Platformer Adventure 2D Dark Puzzle +,
Dream Date,"1,59€",,,,Very Positive,"(1,510 reviews)",ADOG,ADOG,Mostly Positive,(39 reviews),"TITLE: Dream Date
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Simulation
DEVELOPER: ADOG
PUBLISHER: ADOG
RELEASE DATE: 9 May, 2020","9 May, 2020",Sexual Content Nudity Hentai Casual RPG +,
TY the Tasmanian Tiger 3,Bundle info,,,,,(129 reviews),Krome Studios,Krome Studios,Very Positive,,"TITLE: TY the Tasmanian Tiger 3
GENRE: Action, Adventure, Indie
DEVELOPER: Krome Studios
PUBLISHER: Krome Studios
RELEASE DATE: 17 Dec, 2018","17 Dec, 2018",Action Adventure Indie 3D Platformer Classic +,
STAR WARS™ - X-Wing Special Edition,Bundle info,,,,,(260 reviews),Lucasfim,LucasArts,Mostly Positive,,"TITLE: STAR WARS™ - X-Wing Special Edition
GENRE: Action, Simulation
DEVELOPER: Lucasfim
PUBLISHER: LucasArts, Lucasfim, Disney
FRANCHISE: Star Wars
RELEASE DATE: 1 Jan, 1994","1 Jan, 1994",Action Space Sim Simulation Singleplayer +,
Sparklite,"29,99€",,,,,(219 reviews),Red Blue Games,Merge Games,Mostly Positive,,"TITLE: Sparklite
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Red Blue Games
PUBLISHER: Merge Games, Maple Whispering Limited
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Action Roguelike Pixel Graphics Roguelite RPG +,
Ghost of a Tale,,,,,Very Positive,"(3,095 reviews)",SeithCG,SeithCG,Very Positive,(35 reviews),"TITLE: Ghost of a Tale
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: SeithCG
PUBLISHER: SeithCG
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Adventure Stealth Atmospheric Singleplayer +,
QV,Bundle info,,,,Very Positive,(129 reviews),IZZLE,"CFK Co., Ltd.",Very Positive,(14 reviews),"TITLE: QV
GENRE: Action, Adventure, Indie
DEVELOPER: IZZLE
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",3D Platformer Puzzle Platformer Casual 3D +,
Wooden Battles,,,,,,(319 reviews),SP Digital Arts Inc.,SP Digital Arts Inc.,Mostly Positive,,"TITLE: Wooden Battles
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: SP Digital Arts Inc.
PUBLISHER: SP Digital Arts Inc.
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Strategy Simulation Action Casual Indie +,
My Pet Hotel 2,Bundle info,,,,,(10 reviews),Independent Arts Software,familyplay,Mixed,,"TITLE: My Pet Hotel 2
GENRE: Casual
DEVELOPER: Independent Arts Software
PUBLISHER: familyplay
RELEASE DATE: 27 Mar, 2014","27 Mar, 2014",Casual Simulation Family Friendly +,
Touhou Kishinjou ~ Double Dealing Character.,"12,49€",,,,,(207 reviews),上海アリス幻樂団,"Mediascape Co., Ltd.",Very Positive,,"TITLE: Touhou Kishinjou ~ Double Dealing Character.
GENRE: Action, Indie
DEVELOPER: 上海アリス幻樂団
PUBLISHER: Mediascape Co., Ltd.
RELEASE DATE: 12 Aug, 2013","12 Aug, 2013",Indie Bullet Hell Action Shoot 'Em Up Difficult +,
BlackChain,,,,,,(58 reviews),Borington,Borington,Very Positive,,"TITLE: BlackChain
GENRE: Indie, Strategy
DEVELOPER: Borington
PUBLISHER: Borington
RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Strategy RTS Sci-fi Singleplayer Old School +,19
Shaolin vs Wutang 2,,,,,,(230 reviews),J.Bowman,J.Bowman,Very Positive,,"TITLE: Shaolin vs Wutang 2
GENRE: Action, Indie, Early Access
DEVELOPER: J.Bowman
PUBLISHER: J.Bowman
FRANCHISE: Shaolin vs Wutang
RELEASE DATE: 9 Mar, 2020
EARLY ACCESS RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Action Indie Early Access Martial Arts Casual +,14
Close to the Sun,Bundle info,,,,Mostly Positive,(350 reviews),Storm in a Teacup,Wired Productions,Mixed,(13 reviews),"TITLE: Close to the Sun
GENRE: Adventure, Indie
DEVELOPER: Storm in a Teacup
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 5 May, 2020","5 May, 2020",Adventure Indie Gore Walking Simulator +,
Project LUX,"-50%
22,99€
11,49€",,,,,(304 reviews),Spicy Tails,Sekai Project,Very Positive,,"TITLE: Project LUX
GENRE: Adventure, Casual, Indie
DEVELOPER: Spicy Tails
PUBLISHER: Sekai Project
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",VR Anime Casual Adventure Indie Sci-fi +,
Weapon Shop Fantasy,Bundle info,,,,,"(1,303 reviews)",INDIECN,INDIECN,Very Positive,,"TITLE: Weapon Shop Fantasy
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: INDIECN
PUBLISHER: INDIECN
RELEASE DATE: 26 Feb, 2017","26 Feb, 2017",Simulation RPG Casual Indie Adventure +,
SoundSelf: A Technodelic,"16,79€",,,,,(97 reviews),Andromeda Entertainment,Andromeda Entertainment,Very Positive,,"TITLE: SoundSelf: A Technodelic
GENRE: Indie, Simulation
DEVELOPER: Andromeda Entertainment
PUBLISHER: Andromeda Entertainment
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Indie Simulation VR Psychedelic Experience +,10
Cat Simulator : Animals on Farm,,,,,,(24 reviews),Avelog Games,Avelog Games,Positive,,"TITLE: Cat Simulator : Animals on Farm
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Avelog Games
PUBLISHER: Avelog Games
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Simulation Life Sim 3D Nature Realistic +,
The Secret of Retropolis,"10,79€",,,,,(52 reviews),Peanut Button,Peanut Button,Very Positive,,"TITLE: The Secret of Retropolis
GENRE: Adventure, Indie
DEVELOPER: Peanut Button
PUBLISHER: Peanut Button
RELEASE DATE: 21 Jul, 2021","21 Jul, 2021",Steampunk Mystery Sci-fi Point & Click Noir +,
The Case Book of Arne,Bundle info,,,,,(169 reviews),Vaka Game Magazine,Vaka Game Magazine,Very Positive,,"TITLE: The Case Book of Arne
GENRE: Adventure, Indie, RPG
DEVELOPER: Vaka Game Magazine, HARUMURASAKI
PUBLISHER: Vaka Game Magazine, PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Exploration 2D Cute Horror Detective +,
Stilt Fella,,,,,,(644 reviews),September Games,September Games,Very Positive,,"TITLE: Stilt Fella
GENRE: Indie, Simulation, Sports
DEVELOPER: September Games
PUBLISHER: September Games
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Physics Difficult Simulation Funny Arcade +,16
Holy Knight Luviria,Bundle info,,,,,(187 reviews),Daijyobi Institute,Kagura Games,Mostly Positive,,"TITLE: Holy Knight Luviria
GENRE: Indie, RPG
DEVELOPER: Daijyobi Institute
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",RPG Indie Sexual Content Nudity RPGMaker +,
Zombie Solitaire 2 Chapter 3,Bundle info,,,,,(27 reviews),rokaplay,rokaplay,Positive,,"TITLE: Zombie Solitaire 2 Chapter 3
GENRE: Casual
DEVELOPER: rokaplay
PUBLISHER: rokaplay
RELEASE DATE: 6 Mar, 2018","6 Mar, 2018",Casual Solitaire Card Game Mouse only +,
Lucah: Born of a Dream,,,,,,(252 reviews),melessthanthree,Syndicate Atomic LLC.,Very Positive,,"TITLE: Lucah: Born of a Dream
GENRE: Action, Indie, RPG
DEVELOPER: melessthanthree
PUBLISHER: Syndicate Atomic LLC.
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Action Indie RPG Stylized Surreal Horror +,
Metal Heads,,,,,,(19 reviews),Otreum Games,Otreum Games,Mixed,,"TITLE: Metal Heads
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Otreum Games, Nathan Francis
PUBLISHER: Otreum Games, Nathan Francis
RELEASE DATE: 26 Mar, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Online Co-Op Minigames Multiplayer Survival +,68
Blacksmith of the Sand Kingdom,,,,,,(95 reviews),"Rideon,Inc.",KEMCO,Mostly Positive,,"TITLE: Blacksmith of the Sand Kingdom
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: Rideon,Inc.
PUBLISHER: KEMCO
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",RPG Adventure Fantasy Party-Based RPG +,
YOU DON'T KNOW JACK Vol. 2,Package info,,,,,(35 reviews),"Jackbox Games, Inc.","Jackbox Games, Inc.",Positive,,"TITLE: YOU DON'T KNOW JACK Vol. 2
GENRE: Casual, Indie
DEVELOPER: Jackbox Games, Inc.
PUBLISHER: Jackbox Games, Inc.
FRANCHISE: Jackbox Games
RELEASE DATE: 30 Nov, 1996","30 Nov, 1996",Trivia Casual Indie Local Multiplayer Comedy +,
Lakeview Cabin 2,,,,,,(222 reviews),Roope Tamminen,Roope Tamminen,Very Positive,,"TITLE: Lakeview Cabin 2
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Roope Tamminen
PUBLISHER: Roope Tamminen
RELEASE DATE: 30 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Early Access Horror Side Scroller 2D Platformer +,18
Mixolumia,Bundle info,,,,,(75 reviews),davemakes,davemakes,Very Positive,,"TITLE: Mixolumia
GENRE: Action, Casual, Indie
DEVELOPER: davemakes
PUBLISHER: davemakes
RELEASE DATE: 8 Aug, 2020","8 Aug, 2020",Action Score Attack Colorful Arcade Music +,
Himeko Sutori,,,,,,(141 reviews),"Rockwell Studios, LLC","Rockwell Studios, LLC",Very Positive,,"TITLE: Himeko Sutori
GENRE: Indie, RPG, Strategy
DEVELOPER: Rockwell Studios, LLC
PUBLISHER: Rockwell Studios, LLC
RELEASE DATE: 31 Jan, 2021
EARLY ACCESS RELEASE DATE: 30 Jan, 2019","31 Jan, 2021",RPG Indie Strategy Turn-Based Tactics +,195
Wolf Tails,Bundle info,,,,,(668 reviews),Razzart Visual,Razzart Visual,Overwhelmingly Positive,,"TITLE: Wolf Tails
GENRE: Casual, Indie
DEVELOPER: Razzart Visual
PUBLISHER: Razzart Visual
RELEASE DATE: 4 May, 2018","4 May, 2018",Sexual Content Nudity Visual Novel Anime +,
Woolfe - The Red Hood Diaries,Bundle info,,,,,(873 reviews),GRIN,Rebellion,Mixed,,"TITLE: Woolfe - The Red Hood Diaries
GENRE: Action, Adventure, Indie
DEVELOPER: GRIN
PUBLISHER: Rebellion
RELEASE DATE: 17 Mar, 2015","17 Mar, 2015",Action Adventure Indie Female Protagonist +,
Zombie Solitaire 2 Chapter 2,Bundle info,,,,,(33 reviews),rokaplay,rokaplay,Positive,,"TITLE: Zombie Solitaire 2 Chapter 2
GENRE: Casual, Indie, Strategy
DEVELOPER: rokaplay
PUBLISHER: rokaplay
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Solitaire Casual Indie Strategy Board Game +,
Void Destroyer 2,,,,,,(510 reviews),Iteration 11,Iteration 11,Very Positive,,"TITLE: Void Destroyer 2
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Iteration 11
PUBLISHER: Iteration 11
RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Space Sim Open World Sandbox Action 4X +,
Idle Racing GO: Clicker Tycoon,,,,,,(500 reviews),T-Bull,T-Bull,Mixed,,"TITLE: Idle Racing GO: Clicker Tycoon
GENRE: Casual, Racing, Simulation, Early Access
DEVELOPER: T-Bull
PUBLISHER: T-Bull
FRANCHISE: Idle Racing GO
RELEASE DATE: Jan 2019
EARLY ACCESS RELEASE DATE: 11 Jan, 2019",Jan 2019,Racing Casual Simulation Clicker Idler +,
Jewel Quest Pack,,,,,,(33 reviews),iWin,iWin,Positive,,"TITLE: Jewel Quest Pack
GENRE: Casual
DEVELOPER: iWin
PUBLISHER: iWin
RELEASE DATE: 24 Aug, 2009","24 Aug, 2009",Casual Match 3 Puzzle +,
Star Ruler 2,Package info,,,,,(617 reviews),Blind Mind Studios,Blind Mind Studios,Very Positive,,"TITLE: Star Ruler 2
GENRE: Indie, Strategy
DEVELOPER: Blind Mind Studios, Glacicle
PUBLISHER: Blind Mind Studios
RELEASE DATE: 27 Mar, 2015","27 Mar, 2015",Strategy Space 4X Sci-fi RTS Indie +,
Horror Legends,,,,,Very Positive,(65 reviews),October Games,October Games,Very Positive,(10 reviews),"TITLE: Horror Legends
GENRE: Action, Indie
DEVELOPER: October Games
PUBLISHER: October Games
RELEASE DATE: 24 Sep, 2021
EARLY ACCESS RELEASE DATE: 16 Nov, 2018","24 Sep, 2021",Survival Horror Horror Multiplayer First-Person +,53
Twin Peaks VR,"8,19€",,,,,(35 reviews),Revog Games,Showtime,Mostly Positive,,"TITLE: Twin Peaks VR
GENRE: Adventure, Casual, Indie
DEVELOPER: Revog Games
PUBLISHER: Showtime, Ron Revog
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Indie Adventure Casual VR Horror Thriller +,
古剑奇谭二(GuJian2),"15,99€",,,,Mostly Positive,"(1,958 reviews)",上海烛龙信息科技有限公司,北京网元圣唐娱乐科技有限公司,Very Positive,(58 reviews),"TITLE: 古剑奇谭二(GuJian2)
GENRE: RPG
DEVELOPER: 上海烛龙信息科技有限公司, Aurogon Shanghai
PUBLISHER: 北京网元圣唐娱乐科技有限公司
FRANCHISE: 古剑奇谭(Gujian)
RELEASE DATE: 18 Aug, 2013","18 Aug, 2013",RPG Story Rich Singleplayer Anime +,
