title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Wild world,Bundle info,,,,,(7 reviews),VEN Studio,kovalevviktor,7 user reviews,,"TITLE: Wild world
GENRE: Adventure, Indie
DEVELOPER: VEN Studio
PUBLISHER: kovalevviktor
RELEASE DATE: 25 Apr, 2021","25 Apr, 2021",2D Platformer Adventure 2D Fighter 2D Indie +,
RECOIL,,,,,,(2 reviews),AHui.Game,AHui.Game,2 user reviews,,"TITLE: RECOIL
GENRE: Action, Casual, Indie, Sports
DEVELOPER: AHui.Game
PUBLISHER: AHui.Game
RELEASE DATE: 15 May, 2018","15 May, 2018",Action Indie Casual Sports +,
Long Road,,,,,,(8 reviews),ChangeMe,ChangeMe,8 user reviews,,"TITLE: Long Road
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: ChangeMe
PUBLISHER: ChangeMe
FRANCHISE: ChangeMe
RELEASE DATE: 24 Mar, 2021
EARLY ACCESS RELEASE DATE: 30 Mar, 2021","24 Mar, 2021",Early Access Racing Casual Automobile Sim +,
Adventure Hero,Bundle info,,,,,(2 reviews),Tarkin Studios,Dikobraz Games,2 user reviews,,"TITLE: Adventure Hero
GENRE: Action, Casual, Indie
DEVELOPER: Tarkin Studios
PUBLISHER: Dikobraz Games
RELEASE DATE: 17 Jul, 2018","17 Jul, 2018",Action Indie Casual +,
ScreenSpace,,,,,,(1 reviews),Wave Project,Wave project,1 user reviews,,"TITLE: ScreenSpace
GENRE: Casual, Indie
DEVELOPER: Wave Project
PUBLISHER: Wave project
FRANCHISE: ScreenSpace
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",Clicker Casual Arcade Point & Click 2D +,
Mad Gardener: Zombie Massacre,,,,,,(3 reviews),Parizagames Ltd.,Parizagames Ltd.,3 user reviews,,"TITLE: Mad Gardener: Zombie Massacre
GENRE: Action, Casual, Indie
DEVELOPER: Parizagames Ltd.
PUBLISHER: Parizagames Ltd.
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Action Indie Casual +,
Drowned Gems,,,,,,(2 reviews),GreatHopeStudio,GreatHopeStudio,2 user reviews,,"TITLE: Drowned Gems
GENRE: Action
DEVELOPER: GreatHopeStudio
PUBLISHER: GreatHopeStudio
RELEASE DATE: 28 May, 2021","28 May, 2021",2D Platformer Souls-like Perma Death Shooter +,
Balloon,,,,,,(2 reviews),Laush Dmitriy Sergeevich,Laush Studio,2 user reviews,,"TITLE: Balloon
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Adventure Indie Casual Simulation 2D +,
Yume Puzzle,,,,,,(7 reviews),Yume Creations,Yume Creations,7 user reviews,,"TITLE: Yume Puzzle
GENRE: Casual, Simulation
DEVELOPER: Yume Creations
PUBLISHER: Yume Creations
RELEASE DATE: 28 May, 2019","28 May, 2019",Casual Sexual Content Nudity Simulation 2D +,
Gangster War,Bundle info,,,,,(6 reviews),S'Games,Lucky Games,6 user reviews,,"TITLE: Gangster War
GENRE: Action, Casual, Indie
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Casual Action Side Scroller Shoot 'Em Up 2D +,
The Long Sky VR,,,,,,(6 reviews),Meng Games,Meng Games,6 user reviews,,"TITLE: The Long Sky VR
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 23 Mar, 2020
EARLY ACCESS RELEASE DATE: 23 Mar, 2020","23 Mar, 2020",Action Casual Indie Simulation Early Access +,
Death Rpg,,,,,,(2 reviews),Ruskija game experience,Tero Lunkka,2 user reviews,,"TITLE: Death Rpg
GENRE: Action, Indie, Strategy
DEVELOPER: Ruskija game experience, Gangsta Studios, Tero Lunkka
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka, Gangsta Series
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Action Indie Strategy +,
Astro Fighters 2178,"5,69€",,,,,,Paul Connor,Paul Connor,,,"TITLE: Astro Fighters 2178
GENRE: Action
DEVELOPER: Paul Connor
PUBLISHER: Paul Connor
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Action Arcade Shooter Shoot 'Em Up 2D +,
Quirky Crystal RPG,Bundle info,,,,,(1 reviews),Brewsterland Studios,Brewsterland Studios,1 user reviews,,"TITLE: Quirky Crystal RPG
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 20 Feb, 2019","20 Feb, 2019",RPG Indie Casual Action Adventure +,
Mystery at Stonyford Bridge,,,,,,(5 reviews),Schoolfield Games,Schoolfield Games,5 user reviews,,"TITLE: Mystery at Stonyford Bridge
GENRE: Adventure
DEVELOPER: Schoolfield Games
PUBLISHER: Schoolfield Games
RELEASE DATE: 21 Oct, 2019","21 Oct, 2019",Adventure Visual Novel +,
Color Cube,Bundle info,,,,,(6 reviews),NanningsGames,NanningsGames,6 user reviews,,"TITLE: Color Cube
GENRE: Casual
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 26 Dec, 2020","26 Dec, 2020",Puzzle Sokoban Isometric Voxel LEGO +,
Protoplasm-Mutiny,,,,,,,xingchunfang,xingchunfang,,,"TITLE: Protoplasm-Mutiny
GENRE: Indie, RPG
DEVELOPER: xingchunfang
PUBLISHER: xingchunfang
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",RPG Shooter Third-Person Shooter 3D Indie +,
Planet Lander,Bundle info,,,,,(6 reviews),NanningsGames,NanningsGames,6 user reviews,,"TITLE: Planet Lander
GENRE: Action, Casual, Indie, Racing
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Action Indie Casual Racing Arcade Flight +,
Hover Tank Arena,,,,,,,Angel Roldan,Angel Roldan,,,"TITLE: Hover Tank Arena
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Angel Roldan
PUBLISHER: Angel Roldan
RELEASE DATE: 2 Sep, 2019
EARLY ACCESS RELEASE DATE: 2 Sep, 2019","2 Sep, 2019",Action Indie Early Access Sports +,
70 Seconds Survival,,,,,,(8 reviews),Tero Lunkka,Tero Lunkka,8 user reviews,,"TITLE: 70 Seconds Survival
GENRE: Casual, Indie, Racing
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Casual Racing Indie +,
Prison Tycoon 3™: Lockdown,,,,,,(111 reviews),Gamebryo,Cosmi Valusoft,Very Negative,,"TITLE: Prison Tycoon 3™: Lockdown
GENRE: Strategy
DEVELOPER: Gamebryo, Virtual Playground
PUBLISHER: Cosmi Valusoft
RELEASE DATE: 1 Aug, 2007","1 Aug, 2007",Strategy Simulation +,
Space Mercenary Shooter : Episode 2,,,,,,(5 reviews),Synthetic Systemz,Synthetic Systemz,5 user reviews,,"TITLE: Space Mercenary Shooter : Episode 2
GENRE: Action, Indie
DEVELOPER: Synthetic Systemz
PUBLISHER: Synthetic Systemz
FRANCHISE: Space Mercenary Shooter
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Action Indie Violent Sci-fi FPS Space +,
Potentia,,,,,,(5 reviews),Influx Interactive,Influx Interactive,5 user reviews,,"TITLE: Potentia
GENRE: Action, Indie
DEVELOPER: Influx Interactive
PUBLISHER: Influx Interactive
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Action Indie +,
Super Ultimatum Quiz,,,,,,(4 reviews),Ruskija Game Experience,Tero Lunkka,4 user reviews,,"TITLE: Super Ultimatum Quiz
GENRE: Casual, Indie
DEVELOPER: Ruskija Game Experience
PUBLISHER: Tero Lunkka
FRANCHISE: Ruskija games, Tero Lunkka games
RELEASE DATE: 16 Nov, 2020","16 Nov, 2020",Casual Puzzle Management Education Indie +,
Trumpy Wall,Bundle info,,,,,(1 reviews),Tarkin Studios,Dikobraz Games,1 user reviews,,"TITLE: Trumpy Wall
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Tarkin Studios
PUBLISHER: Dikobraz Games
RELEASE DATE: 14 Aug, 2018","14 Aug, 2018",Casual Racing Action Indie +,
Battle Runner,,,,,,(3 reviews),Muzaku,Muzaku,3 user reviews,,"TITLE: Battle Runner
GENRE: Casual, Indie
DEVELOPER: Muzaku
PUBLISHER: Muzaku
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Indie Casual Runner Platformer 2D +,
Wreckin' Ball Adventure,Bundle info,,,,,(6 reviews),Don't Bite Devs,No Gravity Games,6 user reviews,,"TITLE: Wreckin' Ball Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: Don't Bite Devs
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Casual Adventure Indie Local Co-Op Co-op +,
Space Ball,,,,,,(3 reviews),Heaven Bot,Heaven Bot,3 user reviews,,"TITLE: Space Ball
GENRE: Casual, Indie, Early Access
DEVELOPER: Heaven Bot
PUBLISHER: Heaven Bot
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Indie Early Access Casual Adventure +,
ShellBlast: Legacy Edition,Bundle info,,,,,(4 reviews),Vertigo Gaming Inc.,Vertigo Gaming Inc.,4 user reviews,,"TITLE: ShellBlast: Legacy Edition
GENRE: Indie, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
RELEASE DATE: 3 Sep, 2007","3 Sep, 2007",Indie Strategy GameMaker Puzzle Action +,
Randomlands,,,,,,(2 reviews),Atahan Öztürk,Atahan Öztürk,2 user reviews,,"TITLE: Randomlands
GENRE: Action, Indie
DEVELOPER: Atahan Öztürk
PUBLISHER: Atahan Öztürk
RELEASE DATE: 5 Jun, 2014","5 Jun, 2014",Action Shooter FPS Looter Shooter 3D +,
Astro Joust,Bundle info,,,,,(3 reviews),Mutant Entertainment Studios,Mutant Entertainment Studios,3 user reviews,,"TITLE: Astro Joust
GENRE: Action
DEVELOPER: Mutant Entertainment Studios
PUBLISHER: Mutant Entertainment Studios
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",2D Fighter Local Multiplayer Action Arcade +,19
Golf Extreme,Bundle info,,,,,(9 reviews),S'Games,Lucky Games,9 user reviews,,"TITLE: Golf Extreme
GENRE: Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 21 Mar, 2020","21 Mar, 2020",Sports Casual Simulation Indie Adventure +,
Flurius,Bundle info,,,,,(1 reviews),One Buck,One Buck,1 user reviews,,"TITLE: Flurius
GENRE: Action, Adventure, Indie
DEVELOPER: One Buck
PUBLISHER: One Buck
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Action Adventure Indie +,
Santa in search of toys,,,,,,(9 reviews),Laush Dmitriy Sergeevich,Laush Studio,9 user reviews,,"TITLE: Santa in search of toys
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 19 Jan, 2019","19 Jan, 2019",Casual Indie Platformer Adventure Relaxing +,
The Warrior Of Treasures 2: Skull Hunter,,,,,,(3 reviews),Tero Lunkka,Tero Lunkka,3 user reviews,,"TITLE: The Warrior Of Treasures 2: Skull Hunter
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka
RELEASE DATE: 17 Sep, 2018","17 Sep, 2018",Action Indie Casual Adventure +,
Sufoco,Bundle info,,,,,(2 reviews),Magitech Games,Magitech Games,2 user reviews,,"TITLE: Sufoco
GENRE: Casual, Indie
DEVELOPER: Magitech Games
PUBLISHER: Magitech Games
RELEASE DATE: 12 Feb, 2020","12 Feb, 2020",Atmospheric Horror Puzzle Difficult Survival +,
Playing History - The Plague,,,,,,(4 reviews),Serious Games Interactive,Serious Games Interactive,4 user reviews,,"TITLE: Playing History - The Plague
GENRE: Adventure, Casual, Indie
DEVELOPER: Serious Games Interactive
PUBLISHER: Serious Games Interactive
RELEASE DATE: 14 Nov, 2012","14 Nov, 2012",Adventure Casual Indie +,
Home defender,Bundle info,,,,,(6 reviews),S'Games,Lucky Games,6 user reviews,,"TITLE: Home defender
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Strategy Tower Defense Survival Side Scroller +,
Rambunny,,,,,,(5 reviews),Rambunny,Rambunny,5 user reviews,,"TITLE: Rambunny
GENRE: Action, Adventure, Indie
DEVELOPER: Rambunny
PUBLISHER: Rambunny
RELEASE DATE: 16 Dec, 2019","16 Dec, 2019",Indie Action Adventure Platformer 2D +,
Professional Farmer 2017,Bundle info,,,,,(63 reviews),VIS-Games,United Independent Entertainment GmbH,Very Negative,,"TITLE: Professional Farmer 2017
GENRE: Simulation
DEVELOPER: VIS-Games
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 23 Mar, 2016","23 Mar, 2016",Simulation Farming Agriculture +,
Mailbox,Bundle info,,,,,(5 reviews),S'Games,Lucky Games,5 user reviews,,"TITLE: Mailbox
GENRE: Casual, Indie
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 16 Nov, 2019","16 Nov, 2019",Casual Indie Puzzle Arcade Side Scroller +,
The Dis-United States Of America,"0,79€",,,Download,,(1 reviews),Spaghetti Code Ltd,Spaghetti Code Ltd,1 user reviews,,"TITLE: The Dis-United States Of America
GENRE: Casual, Strategy
DEVELOPER: Spaghetti Code Ltd
PUBLISHER: Spaghetti Code Ltd
RELEASE DATE: 27 Nov, 2019","27 Nov, 2019",Casual Strategy Card Game Turn-Based +,
Watch Tower,Bundle info,,,,,(6 reviews),S'Games,Lucky Games,6 user reviews,,"TITLE: Watch Tower
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Tower Defense Spectacle fighter Casual Survival +,
Slime Age: Parody MMORPG Clicker,,,,,,(9 reviews),Andrew Chuprina,Andrew Chuprina,9 user reviews,,"TITLE: Slime Age: Parody MMORPG Clicker
GENRE: Casual, Simulation
DEVELOPER: Andrew Chuprina
PUBLISHER: Andrew Chuprina
RELEASE DATE: 22 Aug, 2018","22 Aug, 2018",Casual Simulation Anime Cute +,
Gimel Dimension,"0,79€",,,Download,,(8 reviews),JOZGamer,JOZGames,8 user reviews,,"TITLE: Gimel Dimension
GENRE: Action, Casual, Indie
DEVELOPER: JOZGamer
PUBLISHER: JOZGames
RELEASE DATE: 3 Sep, 2018","3 Sep, 2018",Side Scroller Flight Bullet Hell Shoot 'Em Up +,
Angry Fugu,,,,,,,Joma Rage,Joma Rage,,,"TITLE: Angry Fugu
GENRE: Adventure, Casual, Indie
DEVELOPER: Joma Rage
PUBLISHER: Joma Rage
RELEASE DATE: 24 Nov, 2020","24 Nov, 2020",Casual Adventure Arcade Puzzle Platformer +,
Lucid Path,,,,,,(8 reviews),Grevicor,Grevicor,8 user reviews,,"TITLE: Lucid Path
GENRE: Indie, RPG
DEVELOPER: Grevicor
PUBLISHER: Grevicor
RELEASE DATE: 27 Aug, 2018","27 Aug, 2018",Indie RPG Pixel Graphics Turn-Based Combat +,
Shrine to Anubis,,,,,,(5 reviews),Stuart Foley,Stuart Foley,5 user reviews,,"TITLE: Shrine to Anubis
GENRE: Adventure, Casual, Indie
DEVELOPER: Stuart Foley
PUBLISHER: Stuart Foley
RELEASE DATE: 14 May, 2020","14 May, 2020",Indie Casual Adventure Platformer Controller +,
greenTech+ Legacy Edition,Bundle info,,,,,(1 reviews),Vertigo Gaming Inc.,Vertigo Gaming Inc.,1 user reviews,,"TITLE: greenTech+ Legacy Edition
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
RELEASE DATE: 21 Jun, 2010","21 Jun, 2010",Strategy Action Indie Casual GameMaker +,
"Who Are You, Mr. Cooper?",,,,,,(9 reviews),The Last Fairy Tale,The Last Fairy Tale,9 user reviews,,"TITLE: Who Are You, Mr. Cooper?
GENRE: Adventure, Casual, Indie
DEVELOPER: The Last Fairy Tale
PUBLISHER: The Last Fairy Tale
RELEASE DATE: 23 May, 2019","23 May, 2019",Adventure Indie Casual Steampunk 2D +,
Insectipede,,,,,,,LoadUpGames.com,LoadUpGames.com,,,"TITLE: Insectipede
GENRE: Action, Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Action Casual +,
Anime Cards,Bundle info,,,,,,wow wow Games,wow wow Games,,,"TITLE: Anime Cards
GENRE: Casual, Indie
DEVELOPER: wow wow Games
PUBLISHER: wow wow Games
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Exploration Clicker Hidden Object Puzzle 2D +,
Run Dummy Run,,,,,,(11 reviews),Repa Games,Gales Corp.,Positive,,"TITLE: Run Dummy Run
GENRE: Indie
DEVELOPER: Repa Games, ImperiumGame
PUBLISHER: Gales Corp.
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Side Scroller Precision Platformer Rhythm 2D +,
Spirits of Metropolis: Legacy Edition,Bundle info,,,,,(2 reviews),Vertigo Gaming Inc.,Vertigo Gaming Inc.,2 user reviews,,"TITLE: Spirits of Metropolis: Legacy Edition
GENRE: Casual, Indie, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
RELEASE DATE: 24 Mar, 2009","24 Mar, 2009",Strategy Indie Casual Match 3 Puzzle +,
Path Maker,Bundle info,,,,,(4 reviews),NanningsGames,NanningsGames,4 user reviews,,"TITLE: Path Maker
GENRE: Casual, Indie
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Puzzle Building Platformer 2D Platformer 2D +,
Toilet Paper Unleashed,,,,,,(2 reviews),KeeWee,Keewee,2 user reviews,,"TITLE: Toilet Paper Unleashed
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: KeeWee
PUBLISHER: Keewee
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Action Adventure Casual Simulation Arcade +,
VR Wonderland 2：Adventures in a Fruit Boat,"3,29€",,,,,(3 reviews),William at Oxford,William at Oxford,3 user reviews,,"TITLE: VR Wonderland 2：Adventures in a Fruit Boat
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Casual First-Person VR 3D Vision +,
2100,,,,,,(5 reviews),Interactive Gaming Studios,Interactive Gaming Studios,5 user reviews,,"TITLE: 2100
GENRE: Action, Adventure, Indie
DEVELOPER: Interactive Gaming Studios
PUBLISHER: Interactive Gaming Studios
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Action Adventure Indie Space First-Person +,
Duralumin Wind,,,,,,(8 reviews),CETVE LLC,CETVE LLC,8 user reviews,,"TITLE: Duralumin Wind
GENRE: Action, Indie
DEVELOPER: CETVE LLC
PUBLISHER: CETVE LLC
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Action Indie +,
Telecube Nightmare,Bundle info,,,,,(5 reviews),Magitech Games,Magitech Games,5 user reviews,,"TITLE: Telecube Nightmare
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Magitech Games
PUBLISHER: Magitech Games
RELEASE DATE: 20 May, 2019
EARLY ACCESS RELEASE DATE: 14 Dec, 2018","20 May, 2019",Action-Adventure Side Scroller Puzzle Funny +,
Intelligence: Underwater Kingdom,Bundle info,,,,,(3 reviews),Laush Dmitriy Sergeevich,Laush Studio,3 user reviews,,"TITLE: Intelligence: Underwater Kingdom
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Intelligence
RELEASE DATE: 24 Oct, 2018","24 Oct, 2018",Puzzle Underwater Fishing Card Game 2D +,
Brick BiuBiu,,,,,,,"Shanghai Online Information Technology Co.,Ltd","Shanghai Online Information Technology Co.,Ltd",,,"TITLE: Brick BiuBiu
GENRE: Casual, Indie
DEVELOPER: Shanghai Online Information Technology Co.,Ltd
PUBLISHER: Shanghai Online Information Technology Co.,Ltd
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Casual Shooter Minimalist Match 3 Rhythm +,
Trainspotting Simulator,Bundle info,,,,,(3 reviews),Rocket Monster Games,Rocket Monster Games,3 user reviews,,"TITLE: Trainspotting Simulator
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Rocket Monster Games
PUBLISHER: Rocket Monster Games
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Casual Simulation Indie Strategy +,
Fractured State,,,,,,(3 reviews),Mechanical Monocle,Mechanical Monocle,3 user reviews,,"TITLE: Fractured State
GENRE: Indie, Strategy
DEVELOPER: Mechanical Monocle
PUBLISHER: Mechanical Monocle
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Strategy Indie RTS +,
Gurney to Gurney,Bundle info,,,,,(5 reviews),S'Games,Lucky Games,5 user reviews,,"TITLE: Gurney to Gurney
GENRE: Action, Casual, Indie
DEVELOPER: S'Games
PUBLISHER: Lucky Games
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Action Tower Defense Casual Indie Strategy +,
First Day: Home Defender,Bundle info,,,,,(9 reviews),BadWolf Games,BadWolf Games,9 user reviews,,"TITLE: First Day: Home Defender
GENRE: Casual, Indie, Strategy
DEVELOPER: BadWolf Games
PUBLISHER: BadWolf Games
FRANCHISE: First Day
RELEASE DATE: 2 Feb, 2020","2 Feb, 2020",Indie Casual Strategy Gore Tower Defense +,
Soul-Ivy: C0,,,,,,(4 reviews),Soul-Ivy,Soul-Ivy,4 user reviews,,"TITLE: Soul-Ivy: C0
GENRE: Adventure, Indie, RPG
DEVELOPER: Soul-Ivy
PUBLISHER: Soul-Ivy
FRANCHISE: Soul-Ivy
RELEASE DATE: 11 Oct, 2018","11 Oct, 2018",Adventure Indie RPG +,
Space Monster,Bundle info,,,,,(1 reviews),Repa Games,ImperiumGame,1 user reviews,,"TITLE: Space Monster
GENRE: Indie
DEVELOPER: Repa Games, ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",2D Platformer Puzzle Platformer Clicker Puzzle +,
Hard Driver,Bundle info,,,,,(8 reviews),Wertex Games,gigantumgames,8 user reviews,,"TITLE: Hard Driver
GENRE: Indie, Racing, Sports
DEVELOPER: Wertex Games
PUBLISHER: gigantumgames
RELEASE DATE: 26 Jun, 2020","26 Jun, 2020",Sports Racing Precision Platformer 2D Indie +,
Pixel Robot Hunter,Bundle info,,,,,(1 reviews),Tero Lunkka,Tero Lunkka,1 user reviews,,"TITLE: Pixel Robot Hunter
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Action Adventure Indie Casual +,
BURGER MAN,,,,,,(4 reviews),Rex Junior,Rex Junior,4 user reviews,,"TITLE: BURGER MAN
GENRE: Casual, Indie
DEVELOPER: Rex Junior
PUBLISHER: Rex Junior
RELEASE DATE: 6 May, 2021","6 May, 2021",Side Scroller Casual Precision Platformer 2D +,
Monster Shooter,Bundle info,,,,,(1 reviews),Alex Game Dev.,Garage Games,1 user reviews,,"TITLE: Monster Shooter
GENRE: Casual, Indie
DEVELOPER: Alex Game Dev.
PUBLISHER: Garage Games
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Casual Shoot 'Em Up Hunting Shooter 2D +,
星月之歌2,"4,99€",,,,,(20 reviews),VVAI社,VVAI社,Positive,,"TITLE: 星月之歌2
GENRE: Adventure, RPG
DEVELOPER: VVAI社
PUBLISHER: VVAI社
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",RPG Sexual Content Dating Sim Adventure +,2
Maze Slider,Bundle info,,,,,(1 reviews),NanningsGames,NanningsGames,1 user reviews,,"TITLE: Maze Slider
GENRE: Casual
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 7 Mar, 2020","7 Mar, 2020",Casual Puzzle Great Soundtrack 2D Short +,
Hiscores! Gold,,,,,,(1 reviews),Alexander In Uganda,Alexander In Uganda,1 user reviews,,"TITLE: Hiscores! Gold
GENRE: Casual, Indie
DEVELOPER: Alexander In Uganda
PUBLISHER: Alexander In Uganda
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Casual Indie +,
Puzzle Monarch: Forests,,,,,,(5 reviews),Ripknot Systems,Ripknot Systems,5 user reviews,,"TITLE: Puzzle Monarch: Forests
GENRE: Casual, Indie
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
FRANCHISE: Puzzle Monarch
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Casual Indie Puzzle 2D Singleplayer +,
Choco Pixel D,Bundle info,,,,,(2 reviews),Blender Games,Blender Games,2 user reviews,,"TITLE: Choco Pixel D
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Choco Pixel
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Indie Casual Fast-Paced Relaxing Puzzle +,
Stupid Bat,,,,,,(2 reviews),Mismatch Studio,Mismatch Studio,2 user reviews,,"TITLE: Stupid Bat
GENRE: Casual, Indie
DEVELOPER: Mismatch Studio
PUBLISHER: Mismatch Studio
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Indie Casual +,
Choco Pixel 4,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: Choco Pixel 4
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Choco Pixel
RELEASE DATE: 7 Apr, 2020","7 Apr, 2020",Indie Casual 2D Puzzle Classic Relaxing +,
Choo-Choo! The Train Rides!,,,,,,(1 reviews),SeStudio,SeStudio,1 user reviews,,"TITLE: Choo-Choo! The Train Rides!
GENRE: Casual, Indie, Racing, Sports
DEVELOPER: SeStudio
PUBLISHER: SeStudio
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Indie Casual 2D Pixel Graphics Singleplayer +,4
***,,,,,,(7 reviews),Kenshin Game Studio,Kenshin Game Studio,7 user reviews,,"TITLE: ***
GENRE: Casual, Indie
DEVELOPER: Kenshin Game Studio
PUBLISHER: Kenshin Game Studio
FRANCHISE: ***
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Indie Casual Puzzle +,
Seduction 誘惑,"19,99€",,,,,(63 reviews),Gnioto VR,Gnioto VR,Very Negative,,"TITLE: Seduction 誘惑
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Gnioto VR
PUBLISHER: Gnioto VR
RELEASE DATE: 22 Jul, 2017","22 Jul, 2017",Sexual Content Nudity Mature Simulation VR +,
