title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cities in Motion,Bundle info,,,,,(622 reviews),Colossal Order Ltd.,Paradox Interactive,Mostly Positive,,"TITLE: Cities in Motion
GENRE: Simulation
DEVELOPER: Colossal Order Ltd.
PUBLISHER: Paradox Interactive
RELEASE DATE: 22 Feb, 2011","22 Feb, 2011",Simulation Management Strategy Singleplayer +,
NEKO-NIN exHeart 2,,,,,,(239 reviews),Whirlpool,Sekai Project,Very Positive,,"TITLE: NEKO-NIN exHeart 2
GENRE: Casual, Indie
DEVELOPER: Whirlpool
PUBLISHER: Sekai Project
FRANCHISE: NEKO-NIN exHeart
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Anime Sexual Content Nudity Visual Novel +,
Mystery Case Files: Ravenhearst Unlocked Collector's Edition,Bundle info,,,,,(18 reviews),Eipix Entertainment,Big Fish Games,Mixed,,"TITLE: Mystery Case Files: Ravenhearst Unlocked Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Mystery Case Files
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Adventure Casual Hidden Object +,
God's Basement,,,,,Mostly Positive,(777 reviews),Erebus,Erebus,Mixed,(22 reviews),"TITLE: God's Basement
GENRE: Adventure, Indie
DEVELOPER: Erebus
PUBLISHER: Erebus
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Horror Psychological Horror Dark Atmospheric +,
Golem Gates,,,,,,(78 reviews),"Laser Guided Games, LLC","Laser Guided Games, LLC",Very Positive,,"TITLE: Golem Gates
GENRE: Strategy
DEVELOPER: Laser Guided Games, LLC
PUBLISHER: Laser Guided Games, LLC
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Strategy Deckbuilding Card Battler RTS Indie +,
Cthulhu Saves Christmas,Bundle info,,,,,(136 reviews),Zeboyd Digital Entertainment LLC,Zeboyd Digital Entertainment LLC,Very Positive,,"TITLE: Cthulhu Saves Christmas
GENRE: Indie, RPG
DEVELOPER: Zeboyd Digital Entertainment LLC
PUBLISHER: Zeboyd Digital Entertainment LLC
RELEASE DATE: 23 Dec, 2019","23 Dec, 2019",JRPG Comedy Lovecraftian RPG Indie +,
Fight of Animals: Arena,"10,79€",,,Fight of Animals: Arena DEMO,,(28 reviews),Digital Crafter,Digital Crafter,Positive,,"TITLE: Fight of Animals: Arena
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Digital Crafter
PUBLISHER: Digital Crafter, Light of Creators
FRANCHISE: Fight of Animals
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Memes PvP 4 Player Local Multiplayer Cute +,6
Slash It 2,Bundle info,,,,,(820 reviews),EGAMER,EGAMER,Very Positive,,"TITLE: Slash It 2
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Casual Indie Action Typing Music Rhythm +,
DANMAKAI: Red Forbidden Fruit,Bundle info,,,,,(47 reviews),森の中の猫の小屋,森の中の猫の小屋,Positive,,"TITLE: DANMAKAI: Red Forbidden Fruit
GENRE: Action, Indie
DEVELOPER: 森の中の猫の小屋
PUBLISHER: 森の中の猫の小屋
RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Shoot 'Em Up Bullet Hell Shooter Arcade 2D +,
Sparkle 2,Bundle info,,,,,(76 reviews),10tons Ltd,10tons Ltd,Very Positive,,"TITLE: Sparkle 2
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
RELEASE DATE: 1 Jun, 2015","1 Jun, 2015",Casual Match 3 Action Adventure Indie +,
Depth of Extinction,Bundle info,,,,,(141 reviews),HOF Studios,HOF Studios,Mostly Positive,,"TITLE: Depth of Extinction
GENRE: RPG, Strategy
DEVELOPER: HOF Studios
PUBLISHER: HOF Studios
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",RPG Strategy Roguelite Turn-Based Tactics +,45
Last Village,Bundle info,,,,,(19 reviews),AK Studio,AK Studio,Positive,,"TITLE: Last Village
GENRE: Action, Adventure
DEVELOPER: AK Studio
PUBLISHER: AK Studio
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Action Action-Adventure Shooter Hero Shooter +,
Aurora Dusk: Steam Age,,,,,,(264 reviews),Sylvain Harlaut,Sylvain Harlaut,Very Positive,,"TITLE: Aurora Dusk: Steam Age
GENRE: Indie, RPG, Strategy
DEVELOPER: Sylvain Harlaut
PUBLISHER: Sylvain Harlaut
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Strategy RPG Indie Sandbox Tower Defense +,
Dude Simulator 3,,,,,Mixed,"(1,372 reviews)",Kiddy,Kiddy,Mixed,(14 reviews),"TITLE: Dude Simulator 3
GENRE: Action, Adventure, Indie, Racing, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Simulation Adventure Indie Action Racing +,
Live Empire 2,,,,,,(83 reviews),Happy Max,Happy Max,Mixed,,"TITLE: Live Empire 2
GENRE: Casual, RPG, Simulation, Strategy, Early Access
DEVELOPER: Happy Max
PUBLISHER: Happy Max
RELEASE DATE: 24 Aug, 2021
EARLY ACCESS RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Nudity Female Protagonist Casual NSFW 2D +,13
Come on Baby!,Bundle info,,,,,(40 reviews),Expotato Corp.,Expotato Corp.,Positive,,"TITLE: Come on Baby!
GENRE: Action, Casual, Sports
DEVELOPER: Expotato Corp.
PUBLISHER: Expotato Corp.
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Arcade Casual Sports Action Minigames +,
Cinemaware Anthology: 1986-1991,,,,,,(85 reviews),Cinemaware,Cinemaware,Mostly Positive,,"TITLE: Cinemaware Anthology: 1986-1991
GENRE: Action, Simulation, Sports, Strategy
DEVELOPER: Cinemaware
PUBLISHER: Cinemaware
RELEASE DATE: 14 Nov, 2014","14 Nov, 2014",Strategy Action Simulation Sports Retro +,
SINNER: Sacrifice for Redemption,Bundle info,,,,,(545 reviews),DARK STAR,Neon Doctrine,Mixed,,"TITLE: SINNER: Sacrifice for Redemption
GENRE: Action, Indie
DEVELOPER: DARK STAR
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Horror Souls-like Hack and Slash Difficult 3D +,
Dark Parables: The Exiled Prince Collector's Edition,Bundle info,,,,,(43 reviews),Blue Tea Games,Big Fish Games,Positive,,"TITLE: Dark Parables: The Exiled Prince Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blue Tea Games
PUBLISHER: Big Fish Games
FRANCHISE: Dark Parables
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Casual Adventure Hidden Object +,
My Universe - Cooking Star Restaurant,Bundle info,,,,,(14 reviews),Old Skull Games,Microids,Mixed,,"TITLE: My Universe - Cooking Star Restaurant
GENRE: Simulation
DEVELOPER: Old Skull Games
PUBLISHER: Microids
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Casual Simulation Management Anime Cute +,
The Language of Love,Bundle info,,,,,(85 reviews),ebi-hime,ebi-hime,Very Positive,,"TITLE: The Language of Love
GENRE: Indie, Simulation
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 28 May, 2019","28 May, 2019",Indie Simulation Nudity Sexual Content +,
Moe Jigsaw,Bundle info,,,,,(331 reviews),ARES Inc.,ARES Inc.,Very Positive,,"TITLE: Moe Jigsaw
GENRE: Casual, Indie
DEVELOPER: ARES Inc.
PUBLISHER: ARES Inc.
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Casual Nudity Indie Anime Puzzle +,
Stray Cat Crossing,,,,,,(449 reviews),Jurlo,Fridge,Very Positive,,"TITLE: Stray Cat Crossing
GENRE: Adventure, Indie
DEVELOPER: Jurlo, JetPackGone
PUBLISHER: Fridge
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Adventure Indie Horror RPGMaker Surreal +,
Aces High III,,,,Free,,(298 reviews),HiTech Creations Inc.,HiTech Creations Inc.,Mixed,,"TITLE: Aces High III
GENRE: Free to Play, Massively Multiplayer, Simulation
DEVELOPER: HiTech Creations Inc.
PUBLISHER: HiTech Creations Inc.
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Free to Play Simulation Massively Multiplayer +,
Little Mouse's Encyclopedia,Bundle info,,,,,(92 reviews),Circus Atos,Circus Atos,Very Positive,,"TITLE: Little Mouse's Encyclopedia
GENRE: Casual, Indie
DEVELOPER: Circus Atos
PUBLISHER: Circus Atos
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Education Nature Family Friendly Hand-drawn +,
EarthNight,,,,,,(17 reviews),Cleaversoft,Cleaversoft,Positive,,"TITLE: EarthNight
GENRE: Indie
DEVELOPER: Cleaversoft
PUBLISHER: Cleaversoft
RELEASE DATE: 3 Dec, 2019","3 Dec, 2019",Indie Dragons Platformer Hand-drawn 2D +,2
Tales from Candlekeep: Tomb of Annihilation,Bundle info,,,,,"(1,546 reviews)",BKOM Studios,BKOM Studios,Mostly Positive,,"TITLE: Tales from Candlekeep: Tomb of Annihilation
GENRE: Adventure, RPG, Strategy
DEVELOPER: BKOM Studios
PUBLISHER: BKOM Studios
RELEASE DATE: 11 Oct, 2017","11 Oct, 2017",RPG Adventure Dungeons & Dragons Strategy +,
Ultimate Arena,,,,,,(751 reviews),Triverske,Triverske,Very Positive,,"TITLE: Ultimate Arena
GENRE: Simulation
DEVELOPER: Triverske
PUBLISHER: Triverske
RELEASE DATE: 22 Aug, 2016","22 Aug, 2016",Simulation Memes Funny Indie God Game +,
Tamarin,"29,99€",,,,,(56 reviews),Chameleon Games,Chameleon Games,Mixed,,"TITLE: Tamarin
GENRE: Action, Adventure, Indie
DEVELOPER: Chameleon Games
PUBLISHER: Chameleon Games
FRANCHISE: Tamarin
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",3D Platformer Cute Action-Adventure Platformer +,
Speedball 2 HD,"7,99€",,,,,(265 reviews),Bitmap Brothers,Rebellion,Mostly Positive,,"TITLE: Speedball 2 HD
GENRE: Action, Indie, Sports
DEVELOPER: Bitmap Brothers, Vivid Games
PUBLISHER: Rebellion
RELEASE DATE: 5 Dec, 2013","5 Dec, 2013",Sports Action Indie Retro Remake +,
Morphblade,Bundle info,,,,,(204 reviews),Suspicious Developments,Suspicious Developments,Very Positive,,"TITLE: Morphblade
GENRE: Casual, Indie
DEVELOPER: Suspicious Developments
PUBLISHER: Suspicious Developments
RELEASE DATE: 3 Mar, 2017","3 Mar, 2017",Casual Indie Strategy Turn-Based Hex Grid +,
Traffix,Bundle info,,,,,(32 reviews),Infinity Games,Infinity Games,Mostly Positive,,"TITLE: Traffix
GENRE: Indie, Simulation
DEVELOPER: Infinity Games
PUBLISHER: Infinity Games
RELEASE DATE: 8 Jul, 2019","8 Jul, 2019",Indie Simulation Puzzle Minimalist +,
FORCED: Slightly Better Edition,"19,99€",,,,,"(1,723 reviews)",BetaDwarf,BetaDwarf,Mostly Positive,,"TITLE: FORCED: Slightly Better Edition
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: BetaDwarf
PUBLISHER: BetaDwarf
RELEASE DATE: 24 Oct, 2013","24 Oct, 2013",Action Local Co-Op RPG Co-op Indie +,
Pro Basketball Manager 2021,Bundle info,,,,,(91 reviews),Umix Studios,Umix Studios,Mixed,,"TITLE: Pro Basketball Manager 2021
GENRE: Simulation, Sports, Strategy
DEVELOPER: Umix Studios
PUBLISHER: Umix Studios
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Sports Simulation Management 2D 3D +,
Romance of the Three Kingdoms X with Power Up Kit / 三國志X with パワーアップキット,"-66%
27,99€
9,51€",,,,,(286 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: Romance of the Three Kingdoms X with Power Up Kit / 三國志X with パワーアップキット
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Strategy Historical +,
Puppy Cross,Bundle info,,,,,(199 reviews),DIMANCHE CORP.,DIMANCHE CORP.,Very Positive,,"TITLE: Puppy Cross
GENRE: Casual, Indie, Strategy
DEVELOPER: DIMANCHE CORP.
PUBLISHER: DIMANCHE CORP.
RELEASE DATE: 11 Feb, 2020","11 Feb, 2020",Indie Casual Strategy Puzzle Dog Cute +,
The Lighthouse,,,,,,(22 reviews),Shadow Knights Studio,Shadow Knights Studio,Positive,,"TITLE: The Lighthouse
GENRE: Adventure, Indie, Early Access
DEVELOPER: Shadow Knights Studio
PUBLISHER: Shadow Knights Studio
FRANCHISE: The Lighthouse
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Early Access Horror Thriller First-Person Noir +,
My Name is Mayo,Bundle info,,,,,"(2,094 reviews)",Green Lava Studios,Green Lava Studios,Very Positive,,"TITLE: My Name is Mayo
GENRE: Casual, Simulation
DEVELOPER: Green Lava Studios
PUBLISHER: Green Lava Studios
RELEASE DATE: 15 Feb, 2016","15 Feb, 2016",Memes Clicker Casual Funny Comedy +,
Hogs of War,Bundle info,,,,,(300 reviews),Infogrames Entertainment SA,Alternative Software Ltd.,Mixed,,"TITLE: Hogs of War
GENRE: Action, Strategy
DEVELOPER: Infogrames Entertainment SA, Gremlin Interactive
PUBLISHER: Alternative Software Ltd.
RELEASE DATE: 3 Nov, 2000","3 Nov, 2000",Action Strategy Classic Turn-Based Funny +,
RICO,,,,,,(276 reviews),Ground Shatter,Rising Star Games,Mixed,,"TITLE: RICO
GENRE: Action, Indie
DEVELOPER: Ground Shatter
PUBLISHER: Rising Star Games
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Action Indie Action Roguelike Violent FPS +,
Sudoku Jigsaw / 拼图数独,Bundle info,,,,,(95 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Sudoku Jigsaw / 拼图数独
GENRE: Casual, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Casual Indie Strategy Puzzle Difficult +,
Mouse (Sneaking),Bundle info,,,,Very Positive,(510 reviews),Easy game,Game for people,Very Positive,(10 reviews),"TITLE: Mouse (Sneaking)
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
FRANCHISE: Sos i Pie Sos
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Action Casual Indie Adventure +,7
Escape from Skull Dungeon,Bundle info,,,,,(45 reviews),Taichi Games,Taichi Games,Mixed,,"TITLE: Escape from Skull Dungeon
GENRE: Adventure, Indie
DEVELOPER: Taichi Games
PUBLISHER: Taichi Games
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",Puzzle Adventure Co-op Puzzle Platformer +,
PROJECTIONS,"10,79€",,,PROJECTIONS Demo,,(39 reviews),Wolfgun,Wolfgun,Positive,,"TITLE: PROJECTIONS
GENRE: Action
DEVELOPER: Wolfgun
PUBLISHER: Wolfgun
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Action Hack and Slash Procedural Generation +,
Derelict Void,,,,,,(28 reviews),Stirling Games,Stirling Games,Mixed,,"TITLE: Derelict Void
GENRE: Adventure, Simulation, Strategy
DEVELOPER: Stirling Games
PUBLISHER: Stirling Games
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Roguelite Strategy Resource Management Sci-fi +,4
Sickness,,,,,,(65 reviews),Zetsubou,Unwonted Studios,Very Positive,,"TITLE: Sickness
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Zetsubou
PUBLISHER: Unwonted Studios
RELEASE DATE: 20 Jan, 2016","20 Jan, 2016",Visual Novel Indie Violent Simulation Action +,
Ocean Rift,"9,99€",,,,,(108 reviews),Llyr ap Cenydd,Picselica Ltd,Mostly Positive,,"TITLE: Ocean Rift
GENRE: Adventure, Casual, Indie
DEVELOPER: Llyr ap Cenydd
PUBLISHER: Picselica Ltd
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Casual Adventure Indie VR Underwater +,
Dragon Age™: Origins Awakening,"9,99€",,,,,(131 reviews),BioWare,Electronic Arts,Very Positive,,"TITLE: Dragon Age™: Origins Awakening
GENRE: RPG
DEVELOPER: BioWare
PUBLISHER: Electronic Arts
FRANCHISE: Dragon Age
RELEASE DATE: 17 Mar, 2010","17 Mar, 2010",RPG Fantasy Party-Based RPG Choices Matter +,
The Heiress of Sorcery,,,,,,(79 reviews),Salamandra88,7DOTS,Very Positive,,"TITLE: The Heiress of Sorcery
GENRE: Casual, Indie
DEVELOPER: Salamandra88
PUBLISHER: 7DOTS
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Indie Casual Adventure Visual Novel Otome +,
Ortharion project,,,,,,(91 reviews),Ortharion project,Ortharion project,Mixed,,"TITLE: Ortharion project
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ortharion project
PUBLISHER: Ortharion project
FRANCHISE: Ortharion project
RELEASE DATE: 20 Dec, 2020
EARLY ACCESS RELEASE DATE: 5 Sep, 2019","20 Dec, 2020",Hack and Slash Action RPG Action-Adventure +,120
Miasmata,,,,,,(941 reviews),IonFx,IonFX Studios,Mostly Positive,,"TITLE: Miasmata
GENRE: Action, Adventure, Indie
DEVELOPER: IonFx
PUBLISHER: IonFX Studios
RELEASE DATE: 28 Nov, 2012","28 Nov, 2012",Survival Exploration Indie Adventure Action +,
Soda Dungeon,,,,Free To Play,Very Positive,"(5,469 reviews)",AN Productions,Armor Games Studios,Very Positive,(23 reviews),"TITLE: Soda Dungeon
GENRE: Casual, Free to Play, RPG
DEVELOPER: AN Productions, Poxpower
PUBLISHER: Armor Games Studios
FRANCHISE: Soda Dungeon
RELEASE DATE: 6 Feb, 2017","6 Feb, 2017",Free to Play RPG Pixel Graphics Casual 2D +,
Summertime Madness,,,,,,(28 reviews),DP Games,DP Games,Mostly Positive,,"TITLE: Summertime Madness
GENRE: Adventure, Indie
DEVELOPER: DP Games
PUBLISHER: DP Games, aNc Studios
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Surreal Puzzle Exploration Puzzle Platformer +,9
Battle Chess: Game of Kings™,,,,,,(281 reviews),Olde Sküül,Interplay Entertainment Corp.,Mixed,,"TITLE: Battle Chess: Game of Kings™
GENRE: Casual, Strategy
DEVELOPER: Olde Sküül, Sculptured Software
PUBLISHER: Interplay Entertainment Corp.
FRANCHISE: Battle Chess
RELEASE DATE: 11 Dec, 2015","11 Dec, 2015",Strategy Board Game Tabletop Chess +,
Montaro RE,,,,,Overwhelmingly Positive,(924 reviews),JCKSLAP,MBDL,Very Positive,(19 reviews),"TITLE: Montaro RE
GENRE: Casual, Indie
DEVELOPER: JCKSLAP, Sherlerk, 我師父的徒兒, Eazie
PUBLISHER: MBDL
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Casual Indie Cute Anime Dog Memes +,
TV Kid,,,,,,(46 reviews),Aztrosist,Aztrosist,Positive,,"TITLE: TV Kid
GENRE: Casual, Indie, Strategy
DEVELOPER: Aztrosist
PUBLISHER: Aztrosist
RELEASE DATE: 1 Oct, 2021
EARLY ACCESS RELEASE DATE: 13 Jul, 2021","1 Oct, 2021",Casual Strategy Roguelike Clicker 2D +,13
Lightning Fast,,,,,,(59 reviews),Steppe Games,Steppe Games,Mixed,,"TITLE: Lightning Fast
GENRE: Action, Adventure, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Steppe Games
PUBLISHER: Steppe Games
RELEASE DATE: 18 Jun, 2021
EARLY ACCESS RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Adventure Simulation Survival Action RPG +,11
Gaokao.Love.100Days,Bundle info,,,,Very Positive,"(3,319 reviews)",高考恋爱委员会,NVLMaker,Very Positive,(28 reviews),"TITLE: Gaokao.Love.100Days
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 高考恋爱委员会, 橘子班
PUBLISHER: NVLMaker
RELEASE DATE: 30 May, 2015","30 May, 2015",Visual Novel Dating Sim Multiple Endings Anime +,
Vectronom,"9,99€",,,Download,,(175 reviews),Ludopium,ARTE France,Very Positive,,"TITLE: Vectronom
GENRE: Action, Casual, Indie
DEVELOPER: Ludopium, ARTE France
PUBLISHER: ARTE France
RELEASE DATE: 28 May, 2019","28 May, 2019",Rhythm Puzzle Platformer Casual PvP Logic +,
STRAFE: Gold Edition,,,,,Mostly Positive,"(1,574 reviews)",Pixel Titans,Devolver Digital,Very Positive,(11 reviews),"TITLE: STRAFE: Gold Edition
GENRE: Action, Indie
DEVELOPER: Pixel Titans
PUBLISHER: Devolver Digital
RELEASE DATE: 9 May, 2017","9 May, 2017",Roguelite Action Shooter First-Person FPS +,
Go For Launch: Mercury,,,,,,(45 reviews),Joe Chisholm,Joe Chisholm,Positive,,"TITLE: Go For Launch: Mercury
GENRE: Action, Indie, Simulation
DEVELOPER: Joe Chisholm
PUBLISHER: Joe Chisholm
RELEASE DATE: 4 Jul, 2021
EARLY ACCESS RELEASE DATE: 5 Oct, 2017","4 Jul, 2021",Simulation Action Indie Space VR +,43
AshenForest,Bundle info,,,,,(137 reviews),GentleRaven Games,PsychoFlux Entertainment,Very Positive,,"TITLE: AshenForest
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: GentleRaven Games
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 24 Jan, 2020
EARLY ACCESS RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Action Indie Adventure RPG Side Scroller +,
MotoGP™13,,,,,Mostly Positive,(683 reviews),Milestone S.r.l.,Plug In Digital,Very Positive,(15 reviews),"TITLE: MotoGP™13
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Plug In Digital, Milestone S.r.l.
RELEASE DATE: 20 Jun, 2013","20 Jun, 2013",Racing Sports Simulation Multiplayer Bikes +,
Misadventures of Laura Silver,Bundle info,,,,,(166 reviews),Studio Attic Salt,Studio Attic Salt,Very Positive,,"TITLE: Misadventures of Laura Silver
GENRE: Adventure
DEVELOPER: Studio Attic Salt
PUBLISHER: Studio Attic Salt
FRANCHISE: Misadventures of Laura Silver
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Adventure Visual Novel Mystery Detective +,
Test Drive: Ferrari Racing Legends,,,,,,(245 reviews),Slightly Mad Studios,Evolved Games,Mixed,,"TITLE: Test Drive: Ferrari Racing Legends
GENRE: Racing
DEVELOPER: Slightly Mad Studios
PUBLISHER: Evolved Games
RELEASE DATE: 10 Dec, 2012","10 Dec, 2012",Racing Simulation +,
50 years,,,,,,(475 reviews),Aleksandr Golovkin,Aleksandr Golovkin,Very Positive,,"TITLE: 50 years
GENRE: Indie, Strategy
DEVELOPER: Aleksandr Golovkin
PUBLISHER: Aleksandr Golovkin
RELEASE DATE: 26 May, 2017","26 May, 2017",Strategy Indie Turn-Based Strategy Turn-Based +,
Let's Sing,Bundle info,,,,,(113 reviews),Voxler Games,Ravenscourt,Mixed,,"TITLE: Let's Sing
GENRE: Casual, Indie
DEVELOPER: Voxler Games
PUBLISHER: Ravenscourt
FRANCHISE: Let's Sing
RELEASE DATE: 13 Feb, 2014","13 Feb, 2014",Music Casual Indie +,
Graze Counter,"-50%
9,99€
4,99€",,,Download,,(154 reviews),Bikkuri Software,Henteko Doujin,Very Positive,,"TITLE: Graze Counter
GENRE: Action, Casual
DEVELOPER: Bikkuri Software
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 28 Jul, 2017","28 Jul, 2017",Action Shoot 'Em Up Bullet Hell Casual 2D +,
The Sea Will Claim Everything,,,,,,(152 reviews),Jonas Kyratzes,Jonas Kyratzes,Very Positive,,"TITLE: The Sea Will Claim Everything
GENRE: Adventure, Indie
DEVELOPER: Jonas Kyratzes
PUBLISHER: Jonas Kyratzes
RELEASE DATE: 24 Mar, 2016","24 Mar, 2016",Adventure Indie Point & Click Singleplayer +,
Gaia Beyond,,,,,,(158 reviews),Warp Turtle,Warp Turtle,Mostly Positive,,"TITLE: Gaia Beyond
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Warp Turtle
PUBLISHER: Warp Turtle
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Sci-fi Space Sim Open World Space Mining +,70
Lines Infinite,Bundle info,,,,,(294 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Lines Infinite
GENRE: Casual, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Casual Indie Strategy Puzzle Minimalist +,
PlataGO! Super Platform Game Maker,,,,,,(85 reviews),Super Icon Ltd,PQube Limited,Very Positive,,"TITLE: PlataGO! Super Platform Game Maker
GENRE: Action, Adventure, Indie
DEVELOPER: Super Icon Ltd
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 13 Jun, 2019","13 Jun, 2019",Action Indie Adventure Game Development +,
Card City Nights 2,Bundle info,,,,,(128 reviews),Ludosity,Ludosity,Very Positive,,"TITLE: Card City Nights 2
GENRE: Adventure, Indie, Strategy
DEVELOPER: Ludosity
PUBLISHER: Ludosity
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Card Battler Deckbuilding Adventure Indie +,
ISOLAND3: Dust of the Universe,,,,,,(118 reviews),Cotton Game,Cotton Game,Very Positive,,"TITLE: ISOLAND3: Dust of the Universe
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Cotton Game
PUBLISHER: Cotton Game
FRANCHISE: ISOLAND
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Adventure Indie Casual Strategy Puzzle +,
Air Bounce - The Jump 'n' Run Challenge,,,,,,(58 reviews),EpiXR Games UG,EpiXR Games UG,Very Positive,,"TITLE: Air Bounce - The Jump 'n' Run Challenge
GENRE: Action, Indie
DEVELOPER: EpiXR Games UG
PUBLISHER: EpiXR Games UG
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Action 3D Platformer Platformer First-Person +,
Frontlines™: Fuel of War™,,,,,,(663 reviews),Kaos Studios,THQ Nordic,Mixed,,"TITLE: Frontlines™: Fuel of War™
GENRE: Action
DEVELOPER: Kaos Studios
PUBLISHER: THQ Nordic
RELEASE DATE: 27 Feb, 2008","27 Feb, 2008",Action FPS Shooter Singleplayer Multiplayer +,
Simp Simulator,Bundle info,,,,,(119 reviews),RIVERSIDE SPORTS,RIVERSIDE SPORTS,Very Positive,,"TITLE: Simp Simulator
GENRE: Adventure, Simulation
DEVELOPER: RIVERSIDE SPORTS
PUBLISHER: RIVERSIDE SPORTS
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Simulation Adventure Puzzle Experimental +,
Precipice,Bundle info,,,,,(241 reviews),"LRDGames, Inc.","LRDGames, Inc.",Very Positive,,"TITLE: Precipice
GENRE: Indie, Simulation, Strategy
DEVELOPER: LRDGames, Inc.
PUBLISHER: LRDGames, Inc.
RELEASE DATE: 1 May, 2019","1 May, 2019",Strategy Indie Simulation Political Sim War +,31
