title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
MOAI 6: Unexpected Guests Collector's Edition,Bundle info,,,,,(7 reviews),GameOn Production,Alawar Entertainment,7 user reviews,,"TITLE: MOAI 6: Unexpected Guests Collector's Edition
GENRE: Casual, Simulation
DEVELOPER: GameOn Production
PUBLISHER: Alawar Entertainment, Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Casual Time Management Simulation Top-Down +,
Stonescape,,,,,,(8 reviews),Imaginality Games,Imaginality Games,8 user reviews,,"TITLE: Stonescape
GENRE: Casual, Indie
DEVELOPER: Imaginality Games
PUBLISHER: Imaginality Games
RELEASE DATE: 25 Jul, 2021","25 Jul, 2021",Casual Sandbox Hack and Slash 3D Indie +,
Ultimate Bumper Cars - Dodgems,,,,,,(1 reviews),ogsoftgames,ogsoftgames,1 user reviews,,"TITLE: Ultimate Bumper Cars - Dodgems
GENRE: Action, Casual, Racing, Simulation, Sports
DEVELOPER: ogsoftgames
PUBLISHER: ogsoftgames
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Racing Simulation Sports Arcade 3D PvE +,
Shadow Wolf Mysteries: Cursed Wedding Collector's Edition,Bundle info,,,,,(3 reviews),AMAX Interactive,Big Fish Games,3 user reviews,,"TITLE: Shadow Wolf Mysteries: Cursed Wedding Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Shadow Wolf Mysteries
RELEASE DATE: 30 Apr, 2018","30 Apr, 2018",Adventure Casual Hidden Object +,
Cooking Trip New Challenge,Bundle info,,,,,(2 reviews),GameOn Production,8floor,2 user reviews,,"TITLE: Cooking Trip New Challenge
GENRE: Casual
DEVELOPER: GameOn Production
PUBLISHER: 8floor
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Casual Puzzle Time Management Singleplayer +,
Freediving Hunter Spearfishing the World,"16,79€",,,,,(6 reviews),Strongbox3d,Strongbox3d,6 user reviews,,"TITLE: Freediving Hunter Spearfishing the World
GENRE: Action, Adventure, Indie, RPG, Simulation, Sports
DEVELOPER: Strongbox3d
PUBLISHER: Strongbox3d
FRANCHISE: Freediving Hunter
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",FPS Shoot 'Em Up Sports Immersive Sim 3D +,
Fastest Hands In The WASD,,,,,,(17 reviews),Clock Out Games,Clock Out Games,Positive,,"TITLE: Fastest Hands In The WASD
GENRE: Indie, Simulation, Strategy
DEVELOPER: Clock Out Games
PUBLISHER: Clock Out Games
RELEASE DATE: 18 Oct, 2021
EARLY ACCESS RELEASE DATE: 21 Jul, 2021","18 Oct, 2021",Idler Clicker PvE Strategy 2D Cute +,19
Epic Palace : Knossos,,,,,,(8 reviews),Milkroom Studios GmbH,Milkroom Studios GmbH,8 user reviews,,"TITLE: Epic Palace : Knossos
GENRE: Strategy
DEVELOPER: Milkroom Studios GmbH
PUBLISHER: Milkroom Studios GmbH
RELEASE DATE: 1 May, 2021","1 May, 2021",Strategy Simulation Building RTS City Builder +,
Chimeras: Cherished Serpent Collector's Edition,Bundle info,,,,,(2 reviews),Elephant Games,Big Fish Games,2 user reviews,,"TITLE: Chimeras: Cherished Serpent Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Chimeras
RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Adventure Casual Hidden Object Point & Click +,
Driving Simulator,,,,,,(4 reviews),CataStoica,CataStoica,4 user reviews,,"TITLE: Driving Simulator
GENRE: Casual, Racing, Simulation, Sports, Early Access
DEVELOPER: CataStoica
PUBLISHER: CataStoica
RELEASE DATE: 2 Aug, 2021
EARLY ACCESS RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Simulation Racing Sports Arcade 3D +,
Station Commander,,,,,,(3 reviews),Ben Marks Game Studios,Ben Marks Game Studios,3 user reviews,,"TITLE: Station Commander
GENRE: Strategy
DEVELOPER: Ben Marks Game Studios
PUBLISHER: Ben Marks Game Studios
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Strategy Space Sim Economy 4X Exploration +,
Haunted Hotel: Eternity Collector's Edition,Bundle info,,,,,(4 reviews),Elephant Games,Big Fish Games,4 user reviews,,"TITLE: Haunted Hotel: Eternity Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Hotel
RELEASE DATE: 27 May, 2015","27 May, 2015",Hidden Object Puzzle Point & Click Detective +,
Disney Fairies: Tinker Bell's Adventure,Bundle info,,,,,(32 reviews),Gamestar,Disney,Mostly Negative,,"TITLE: Disney Fairies: Tinker Bell's Adventure
GENRE: Adventure, Casual
DEVELOPER: Gamestar
PUBLISHER: Disney
RELEASE DATE: 6 Oct, 2014","6 Oct, 2014",Adventure Casual Family Friendly Fantasy +,
THE ILLUSION,,,,,,(3 reviews),Raven Games,Raven Games,3 user reviews,,"TITLE: THE ILLUSION
GENRE: Adventure
DEVELOPER: Raven Games
PUBLISHER: Raven Games
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Adventure Puzzle Exploration Hidden Object +,
Mini Madness,,,,,,(7 reviews),D6 TEAM,Drageus Games S.A.,7 user reviews,,"TITLE: Mini Madness
GENRE: Action, Indie, Racing
DEVELOPER: D6 TEAM
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Action Racing Combat Racing 3D Driving +,
ROUGH KUTS: Night of the Living Dead,,,,,,(8 reviews),ROUGH KUTS,ROUGH KUTS,8 user reviews,,"TITLE: ROUGH KUTS: Night of the Living Dead
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: ROUGH KUTS
PUBLISHER: ROUGH KUTS
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Casual Interactive Fiction Point & Click FMV +,12
The Rebellion,,,,,,(9 reviews),Caz Game Design,Caz Game Design,9 user reviews,,"TITLE: The Rebellion
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Caz Game Design
PUBLISHER: Caz Game Design
RELEASE DATE: 1 Apr, 2021
EARLY ACCESS RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Early Access Medieval Strategy Open World +,15
Escape Room VR: Inner Voices,"8,19€",,,,,(7 reviews),PunkPirates,PunkPirates,7 user reviews,,"TITLE: Escape Room VR: Inner Voices
GENRE: Adventure, Indie
DEVELOPER: PunkPirates, Don't Bite Devs
PUBLISHER: PunkPirates
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Adventure VR Visual Novel Action-Adventure +,
Mightyy's FPS Aim Trainer,,,,,,(11 reviews),Mightyy,Mightyy,Positive,,"TITLE: Mightyy's FPS Aim Trainer
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Mightyy
PUBLISHER: Mightyy
RELEASE DATE: 26 Aug, 2021
EARLY ACCESS RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Action Simulation Indie Shooter FPS +,3
Stargaze,"16,79€",,,,,(10 reviews),Played With Fire,Played With Fire,Positive,,"TITLE: Stargaze
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Played With Fire
PUBLISHER: Played With Fire
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Adventure VR Puzzle Space Hand-drawn +,
My Downtown,,,,,,(3 reviews),Seven Sails Games,Seven Sails Games,3 user reviews,,"TITLE: My Downtown
GENRE: Casual, Indie, Simulation
DEVELOPER: Seven Sails Games
PUBLISHER: Seven Sails Games
RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",Casual Simulation City Builder Puzzle 2D +,
Dalruan: World of Magic,,,,,,,JxRannok Productions,JxRannok Productions,,,"TITLE: Dalruan: World of Magic
GENRE: Action, Adventure, RPG
DEVELOPER: JxRannok Productions
PUBLISHER: JxRannok Productions
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Action RPG Action RPG Action-Adventure +,3
Heroine for Hire,,,,,,(3 reviews),Jellyfish Parade,Jellyfish Parade,3 user reviews,,"TITLE: Heroine for Hire
GENRE: Adventure, RPG
DEVELOPER: Jellyfish Parade
PUBLISHER: Jellyfish Parade
FRANCHISE: Jellyfish Parade
RELEASE DATE: 25 May, 2021","25 May, 2021",Otome RPG Visual Novel Dating Sim 2D +,
Mastermine,,,,,,(8 reviews),Adam Soutar,Adam Soutar,8 user reviews,,"TITLE: Mastermine
GENRE: Casual
DEVELOPER: Adam Soutar
PUBLISHER: Adam Soutar
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Arcade 3D Relaxing Puzzle Logic +,4
Let's Learn Korean! Vocabulary,Bundle info,,,,,(4 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,4 user reviews,,"TITLE: Let's Learn Korean! Vocabulary
GENRE: Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 26 Apr, 2020","26 Apr, 2020",Indie Education Puzzle Singleplayer Casual +,
Sable Maze: Sullivan River Collector's Edition,,,,,,(5 reviews),Daily Magic Productions,Big Fish Games,5 user reviews,,"TITLE: Sable Maze: Sullivan River Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Daily Magic Productions
PUBLISHER: Big Fish Games
FRANCHISE: Sable Maze
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Adventure Casual Hidden Object +,
KOSHMAR,,,,,,(4 reviews),SharkGames,SharkGames,4 user reviews,,"TITLE: KOSHMAR
GENRE: Indie, Simulation
DEVELOPER: SharkGames
PUBLISHER: SharkGames
RELEASE DATE: 20 Sep, 2021","20 Sep, 2021",Simulation Horror Psychological Horror 3D +,
Legacy - Witch Island 3,Bundle info,,,,,(7 reviews),Itera Laboratories,HH-Games,7 user reviews,,"TITLE: Legacy - Witch Island 3
GENRE: Adventure, Casual
DEVELOPER: Itera Laboratories
PUBLISHER: HH-Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Adventure Casual Hidden Object Cartoon +,
The Dark Eye : Book of Heroes,,,,,,(163 reviews),Random Potion Oy,Wild River Games,Mostly Negative,,"TITLE: The Dark Eye : Book of Heroes
GENRE: RPG
DEVELOPER: Random Potion Oy
PUBLISHER: Wild River Games
FRANCHISE: The Dark Eye
RELEASE DATE: 9 Jun, 2020","9 Jun, 2020",RPG Co-op Procedural Generation Indie +,
Beachhead 2000,Bundle info,,,,,(33 reviews),Digital Fusion Inc.,Digital Fusion Inc.,Mostly Negative,,"TITLE: Beachhead 2000
GENRE: Action, Casual, Simulation
DEVELOPER: Digital Fusion Inc.
PUBLISHER: Digital Fusion Inc.
RELEASE DATE: 15 Jun, 2000","15 Jun, 2000",Casual Simulation Action +,
Mosaic Chronicles,,,,,,(7 reviews),Error 300,Error 300,7 user reviews,,"TITLE: Mosaic Chronicles
GENRE: Casual, Indie, Early Access
DEVELOPER: Error 300
PUBLISHER: Error 300
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Puzzle Casual Atmospheric Story Rich 2D +,
Profitania,"16,79€",,,Profitania - Free Demo,,(1 reviews),LavaMind,LavaMind,1 user reviews,,"TITLE: Profitania
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: LavaMind
PUBLISHER: LavaMind
RELEASE DATE: 18 Mar, 2020","18 Mar, 2020",Strategy Indie Casual Simulation Economy +,
Conquest: Frontier Wars,,,,,,(7 reviews),Fever Pitch Studios,Descendent Studios,7 user reviews,,"TITLE: Conquest: Frontier Wars
GENRE: Strategy
DEVELOPER: Fever Pitch Studios
PUBLISHER: Descendent Studios, Fever Pitch Studios
RELEASE DATE: 18 Aug, 2001","18 Aug, 2001",Strategy Real-Time Singleplayer Multiplayer +,
Assimilate! (A Party Game),,,,,,(7 reviews),"Friendship is Fun, LLC","Friendship is Fun, LLC",7 user reviews,,"TITLE: Assimilate! (A Party Game)
GENRE: Casual, Indie
DEVELOPER: Friendship is Fun, LLC
PUBLISHER: Friendship is Fun, LLC
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Party Game Party Social Deduction Multiplayer +,9
Jewel Match Atlantis Solitaire 2 - Collector's Edition,Bundle info,,,,,(8 reviews),Suricate Software,Grey Alien Games,8 user reviews,,"TITLE: Jewel Match Atlantis Solitaire 2 - Collector's Edition
GENRE: Casual, Indie
DEVELOPER: Suricate Software
PUBLISHER: Grey Alien Games
FRANCHISE: Jewel Match Solitaire
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Solitaire Puzzle Card Game 2D Relaxing +,
Fantasy Mosaics 33: Inventor's Workshop,,,,,,(1 reviews),Andy Jurko,Andy Jurko,1 user reviews,,"TITLE: Fantasy Mosaics 33: Inventor's Workshop
GENRE: Casual, Indie
DEVELOPER: Andy Jurko
PUBLISHER: Andy Jurko
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Indie Casual Puzzle Logic 2D +,
,,,,,,,,,,,,,,
Lost Region,,,,,,(174 reviews),Farom Studio,Farom Studio,Mostly Negative,,"TITLE: Lost Region
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Strategy, Early Access
DEVELOPER: Farom Studio
PUBLISHER: Farom Studio
FRANCHISE: Lost Region
RELEASE DATE: 15 Aug, 2019
EARLY ACCESS RELEASE DATE: 15 Jul, 2019","15 Aug, 2019",Loot Action Adventure Massively Multiplayer +,
Schlag den Star - Das Spiel,"9,99€",,,,,(54 reviews),Lost the Game Studios,bitComposer Interactive GmbH,Mostly Negative,,"TITLE: Schlag den Star - Das Spiel
GENRE: Casual, Simulation, Sports
DEVELOPER: Lost the Game Studios
PUBLISHER: bitComposer Interactive GmbH
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Puzzle Trivia Co-op Local Co-Op Multiplayer +,
Valley of No Roads,,,,,,(7 reviews),Lunar Activities,Lunar Activities,7 user reviews,,"TITLE: Valley of No Roads
GENRE: Casual, Indie
DEVELOPER: Lunar Activities
PUBLISHER: Lunar Activities
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Casual Indie City Builder Puzzle Singleplayer +,2
Island Raft Survival 2021: Ocean Escape,,,,,,(22 reviews),Francolins studio,Five River Solutions,Mixed,,"TITLE: Island Raft Survival 2021: Ocean Escape
GENRE: Adventure, Early Access
DEVELOPER: Francolins studio
PUBLISHER: Five River Solutions
RELEASE DATE: 12 Feb, 2021
EARLY ACCESS RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",3D Platformer FPS Collectathon Fishing 3D +,
Faircroft's Antiques: The Heir of Glen Kinnoch,Bundle info,,,,,(2 reviews),Boomzap Inc,Boomzap Inc,2 user reviews,,"TITLE: Faircroft's Antiques: The Heir of Glen Kinnoch
GENRE: Adventure, Casual
DEVELOPER: Boomzap Inc
PUBLISHER: Boomzap Inc
FRANCHISE: Faircroft's Antiques
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Adventure Casual Point & Click Hidden Object +,
41 Hours,Bundle info,,,,,(10 reviews),Texelworks,ValkyrieInitiative,Mixed,,"TITLE: 41 Hours
GENRE: Action
DEVELOPER: Texelworks
PUBLISHER: ValkyrieInitiative
RELEASE DATE: 21 May, 2021","21 May, 2021",FPS Post-apocalyptic Singleplayer Comic Book +,11
Love Chronicles: The Spell Collector's Edition,Bundle info,,,,,(6 reviews),Vendel Games,Big Fish Games,6 user reviews,,"TITLE: Love Chronicles: The Spell Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Vendel Games
PUBLISHER: Big Fish Games
FRANCHISE: Love Chronicles
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Adventure Casual Hidden Object +,
Incredible Dracula: Ocean's Call,Bundle info,,,,,(9 reviews),Platinum Games,Alawar Entertainment,9 user reviews,,"TITLE: Incredible Dracula: Ocean's Call
GENRE: Adventure, Casual, Indie
DEVELOPER: Platinum Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Casual Indie Adventure Time Management +,
Fairground 2 - The Ride Simulation,,,,,,(5 reviews),VIS-Games,SilentFuture,5 user reviews,,"TITLE: Fairground 2 - The Ride Simulation
GENRE: Indie, Simulation
DEVELOPER: VIS-Games
PUBLISHER: SilentFuture
RELEASE DATE: 12 Jun, 2013","12 Jun, 2013",Indie Simulation +,
CHR$(143),"3,29€",,,Download,,(12 reviews),Nicolas Jean,Nicolas Jean,Positive,,"TITLE: CHR$(143)
GENRE: Simulation
DEVELOPER: Nicolas Jean
PUBLISHER: Nicolas Jean
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Automation Building Physics Puzzle Logic +,12
Deadlokk,,,,,,(1 reviews),Null Reference LTD,Null Reference LTD,1 user reviews,,"TITLE: Deadlokk
GENRE: Action, Early Access
DEVELOPER: Null Reference LTD
PUBLISHER: Null Reference LTD
RELEASE DATE: 17 Aug, 2021
EARLY ACCESS RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Early Access Top-Down Shooter Physics MOBA +,18
Mini Matches,,,,,,,It's Anecdotal,It's Anecdotal,,,"TITLE: Mini Matches
GENRE: Action, Indie, Racing, Sports, Early Access
DEVELOPER: It's Anecdotal
PUBLISHER: It's Anecdotal
RELEASE DATE: 9 Feb, 2021
EARLY ACCESS RELEASE DATE: 9 Feb, 2021","9 Feb, 2021",Early Access Multiplayer Funny 4 Player Local +,18
Robin Hood: Hail to the King,Bundle info,,,,,(5 reviews),GameOn Production,Alawar Entertainment,5 user reviews,,"TITLE: Robin Hood: Hail to the King
GENRE: Adventure, Casual, Indie
DEVELOPER: GameOn Production
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Time Management Archery Top-Down Cute +,
Cliché Adventure,,,,,,,Taylor Robinson,Taylor Robinson,,,"TITLE: Cliché Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: Taylor Robinson
PUBLISHER: Taylor Robinson
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Action-Adventure Open World Singleplayer PvP +,
Rhythmetallic,Bundle info,,,,,(5 reviews),Garrison Gate Games,Garrison Gate Games,5 user reviews,,"TITLE: Rhythmetallic
GENRE: Casual, Indie
DEVELOPER: Garrison Gate Games
PUBLISHER: Garrison Gate Games
RELEASE DATE: 17 Jul, 2021","17 Jul, 2021",Casual Rhythm Music Rock Music 2D +,9
审判者,"-35%
8,19€
5,32€",,,,,(279 reviews),水思维,BD Games,Mostly Negative,,"TITLE: 审判者
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: 水思维
PUBLISHER: BD Games
FRANCHISE: BD Games
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",FMV Choices Matter Story Rich Movie RPG +,
Forgotten Forest: Eye of the Great One,,,,,,(1 reviews),BarzsiGames,BarzsiGames,1 user reviews,,"TITLE: Forgotten Forest: Eye of the Great One
GENRE: Action, Adventure, Indie
DEVELOPER: BarzsiGames
PUBLISHER: BarzsiGames
RELEASE DATE: 20 May, 2021","20 May, 2021",Adventure Action Horror Female Protagonist +,
Skylight,Bundle info,,,,,(6 reviews),E McNeill,E McNeill,6 user reviews,,"TITLE: Skylight
GENRE: Indie, Strategy
DEVELOPER: E McNeill
PUBLISHER: E McNeill
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Strategy Indie VR Turn-Based Tactics Space +,
Space to Grow,,,,,,(5 reviews),Metasepia Games,Metasepia Games,5 user reviews,,"TITLE: Space to Grow
GENRE: Simulation
DEVELOPER: Metasepia Games
PUBLISHER: Metasepia Games
FRANCHISE: Our Personal Space
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Life Sim Visual Novel Choices Matter Story Rich +,
Wrecked Destruction Simulator,,,,,,(26 reviews),TAS Systems,TAS Systems,Mostly Negative,,"TITLE: Wrecked Destruction Simulator
GENRE: Racing, Simulation
DEVELOPER: TAS Systems
PUBLISHER: TAS Systems
RELEASE DATE: 16 May, 2019
EARLY ACCESS RELEASE DATE: 15 Feb, 2019","16 May, 2019",Automobile Sim Simulation Racing +,
三国志奇侠传,,,,,,(20 reviews),炎黄工作室,炎黄工作室,Mostly Negative,,"TITLE: 三国志奇侠传
GENRE: Adventure, Free to Play, RPG, Simulation
DEVELOPER: 炎黄工作室
PUBLISHER: 炎黄工作室
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Adventure Simulation RPG Action-Adventure +,
Blockdown,,,,,,(6 reviews),Vasona Studios,Vasona Studios,6 user reviews,,"TITLE: Blockdown
GENRE: Casual, Indie
DEVELOPER: Vasona Studios
PUBLISHER: Vasona Studios
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Puzzle Casual Sokoban Grid-Based Movement +,3
VR Racing,,,,,,(28 reviews),Pure Gamez,Pure Gamez,Mostly Negative,,"TITLE: VR Racing
GENRE: Action, Indie, Racing, Early Access
DEVELOPER: Pure Gamez
PUBLISHER: Pure Gamez
FRANCHISE: VR Racing
RELEASE DATE: 6 Jun, 2019
EARLY ACCESS RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Racing Action Indie Early Access VR +,
Deep Diving VR,"16,99€",,,,,(14 reviews),Jujubee S.A.,Jujubee S.A.,Mostly Negative,,"TITLE: Deep Diving VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Jujubee S.A.
PUBLISHER: Jujubee S.A.
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Indie Casual Simulation VR +,
Ironseed 25th Anniversary Edition,,,,,,(7 reviews),Robert Morgan,Channel 7 Software,7 user reviews,,"TITLE: Ironseed 25th Anniversary Edition
GENRE: RPG
DEVELOPER: Robert Morgan, Jeremy Stanton
PUBLISHER: Channel 7 Software
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",RPG Exploration Space Sim 2D 3D +,
Wrestling Spirit 3,,,,,,(19 reviews),Grey Dog Software,Viva Media,Mixed,,"TITLE: Wrestling Spirit 3
GENRE: Simulation, Sports
DEVELOPER: Grey Dog Software
PUBLISHER: Viva Media
RELEASE DATE: 9 Dec, 2015","9 Dec, 2015",Simulation Sports Wrestling +,
Huntfeast,,,,,,(12 reviews),MISVNTHROPE,Glacier eood,Mostly Negative,,"TITLE: Huntfeast
GENRE: Action, Adventure, Early Access
DEVELOPER: MISVNTHROPE
PUBLISHER: Glacier eood
RELEASE DATE: 21 Jun, 2021
EARLY ACCESS RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Early Access Horror Hunting FPS PvE +,7
BridgeFix 2=3-1,,,,,,(8 reviews),Mirko Seithe,Mirko Seithe,8 user reviews,,"TITLE: BridgeFix 2=3-1
GENRE: Casual, Indie, Strategy
DEVELOPER: Mirko Seithe
PUBLISHER: Mirko Seithe
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Strategy Puzzle Logic 2D Abstract Indie +,
Miko Adventures Puffball,,,,,,(3 reviews),Coriander Games,Coriander Games,3 user reviews,,"TITLE: Miko Adventures Puffball
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Coriander Games
PUBLISHER: Coriander Games
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Adventure Exploration Casual 2D Platformer +,7
GIRLS DEFENCE,,,,,,(14 reviews),CIRCLE KING,H-GAME,Mostly Negative,,"TITLE: GIRLS DEFENCE
GENRE: Action, Simulation
DEVELOPER: CIRCLE KING
PUBLISHER: H-GAME
RELEASE DATE: 11 Feb, 2020","11 Feb, 2020",Action Simulation Nudity Violent Anime +,
The Doors of Trithius,,,,,,(8 reviews),Trithius Games,Trithius Games,8 user reviews,,"TITLE: The Doors of Trithius
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Trithius Games
PUBLISHER: Trithius Games
RELEASE DATE: 15 Aug, 2021
EARLY ACCESS RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",Roguelike RPG 2D Top-Down Open World +,6
Tequila Sunrise,Bundle info,,,,,(8 reviews),VN House,Little Black Book Entertainment,8 user reviews,,"TITLE: Tequila Sunrise
GENRE: Casual, Indie
DEVELOPER: VN House
PUBLISHER: Little Black Book Entertainment
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Visual Novel Nudity NSFW Casual Anime +,
恋爱公寓（My Girl：Love Story）,Bundle info,,,,,(45 reviews),XD_Entertainment,XD_Entertainment,Mostly Negative,,"TITLE: 恋爱公寓（My Girl：Love Story）
GENRE: Casual, RPG, Simulation
DEVELOPER: XD_Entertainment
PUBLISHER: XD_Entertainment
RELEASE DATE: 14 Jun, 2019","14 Jun, 2019",RPG Casual Simulation FPS FMV +,
SparkChess,,,,,,(3 reviews),Armand Niculescu,Media Division SRL,3 user reviews,,"TITLE: SparkChess
GENRE: Casual, Indie, Strategy
DEVELOPER: Armand Niculescu
PUBLISHER: Media Division SRL
RELEASE DATE: 17 Oct, 2018","17 Oct, 2018",Casual Indie Strategy +,
Astellia Royal,,,,,,(489 reviews),Studio 8,Friends Games Corp.,Mostly Negative,,"TITLE: Astellia Royal
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Studio 8
PUBLISHER: Friends Games Corp.
RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Free to Play RPG Massively Multiplayer PvP +,67
Dead Alliance™,"29,99€",,,,,(73 reviews),IllFonic,Maximum Games,Mostly Negative,,"TITLE: Dead Alliance™
GENRE: Action
DEVELOPER: IllFonic, Psyop Games
PUBLISHER: Maximum Games
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",FPS PvE PvP Shooter Strategy Action +,
Sable Maze: Twelve Fears Collector's Edition,,,,,,(1 reviews),Daily Magic Productions,Big Fish Games,1 user reviews,,"TITLE: Sable Maze: Twelve Fears Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Daily Magic Productions
PUBLISHER: Big Fish Games
FRANCHISE: Sable Maze
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Adventure Casual Hidden Object +,
Rescue Team 6,Bundle info,,,,,(7 reviews),Nova Ideas,Alawar Entertainment,7 user reviews,,"TITLE: Rescue Team 6
GENRE: Adventure, Casual, Indie
DEVELOPER: Nova Ideas
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Casual Indie Adventure Time Management +,
Dungeons and Dragons: Daggerdale,,,,,,(221 reviews),Bedlam Games,Atari,Mostly Negative,,"TITLE: Dungeons and Dragons: Daggerdale
GENRE: Action, RPG
DEVELOPER: Bedlam Games
PUBLISHER: Atari
RELEASE DATE: 24 Jun, 2011","24 Jun, 2011",RPG Action Dungeons & Dragons Fantasy +,
A Game of Thrones - Genesis,,,,,,(379 reviews),Cyanide Studios,1C-SoftClub,Mostly Negative,,"TITLE: A Game of Thrones - Genesis
GENRE: Strategy
DEVELOPER: Cyanide Studios
PUBLISHER: 1C-SoftClub
RELEASE DATE: 29 Sep, 2011","29 Sep, 2011",Strategy RTS Fantasy Multiplayer +,
Hamilton's Great Adventure - Retro Fever DLC,Bundle info,,,,,,Fatshark,Fatshark,,,"TITLE: Hamilton's Great Adventure - Retro Fever DLC
GENRE: Adventure, Casual, Indie
DEVELOPER: Fatshark
PUBLISHER: Fatshark
RELEASE DATE: 3 Oct, 2011","3 Oct, 2011",Adventure Indie Casual +,
