title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Classic Fun Collection 5 in 1,,,,,,(8 reviews),3DDUO,Fun4Family,8 user reviews,,"TITLE: Classic Fun Collection 5 in 1
GENRE: Casual
DEVELOPER: 3DDUO
PUBLISHER: Fun4Family, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Casual +,
魔光,,,,,,(4 reviews),Magic Light Team,Magic Light & LittleV,4 user reviews,,"TITLE: 魔光
GENRE: Action, Adventure, Indie
DEVELOPER: Magic Light Team
PUBLISHER: Magic Light & LittleV
RELEASE DATE: 29 Oct, 2017","29 Oct, 2017",Indie Gore Action Adventure VR +,
The Lost Marble,,,,,,(6 reviews),Jubcow,Jubcow,6 user reviews,,"TITLE: The Lost Marble
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: Jubcow
PUBLISHER: Jubcow
RELEASE DATE: 28 May, 2020","28 May, 2020",3D Platformer Level Editor Physics Racing +,
Retrowave Hexon,,,,,,(4 reviews),LuteGames,LuteGames,4 user reviews,,"TITLE: Retrowave Hexon
GENRE: Indie
DEVELOPER: LuteGames
PUBLISHER: LuteGames
RELEASE DATE: 25 Jun, 2020","25 Jun, 2020",Puzzle Retro Relaxing Stylized Minimalist +,
Fishy Dungeon Delving,,,,,,,JackoAces Studios,JackoAces Studios,,,"TITLE: Fishy Dungeon Delving
GENRE: Indie, Early Access
DEVELOPER: JackoAces Studios
PUBLISHER: JackoAces Studios
RELEASE DATE: 5 May, 2019
EARLY ACCESS RELEASE DATE: 5 May, 2019","5 May, 2019",Indie Early Access +,
Robo Miner 2,,,,,,(2 reviews),reiti.net,reiti.net,2 user reviews,,"TITLE: Robo Miner 2
GENRE: Casual
DEVELOPER: reiti.net
PUBLISHER: reiti.net
FRANCHISE: Robo Miner
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Casual +,
The Curse Of Esrevni,,,,,,,IMMAGINERS YAZILIM DONANIM TEKNOLOJILERI SANAYI VE TICARET ANONIM SIRKETI,IMMAGINERS YAZILIM DONANIM TEKNOLOJILERI SANAYI VE TICARET ANONIM SIRKETI,,,"TITLE: The Curse Of Esrevni
GENRE: Action, Adventure, Casual, Strategy, Early Access
DEVELOPER: IMMAGINERS YAZILIM DONANIM TEKNOLOJILERI SANAYI VE TICARET ANONIM SIRKETI
PUBLISHER: IMMAGINERS YAZILIM DONANIM TEKNOLOJILERI SANAYI VE TICARET ANONIM SIRKETI
RELEASE DATE: 9 Aug, 2021
EARLY ACCESS RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Early Access Turn-Based Strategy Strategy 3D +,
Television Trivia,,,,,,,LoadUpGames.com,LoadUpGames.com,,,"TITLE: Television Trivia
GENRE: Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Trivia Multiplayer 4 Player Local PvP +,
RectRacer,,,,,,(1 reviews),Tradosoft,Tradosoft,1 user reviews,,"TITLE: RectRacer
GENRE: Casual, Indie, Racing
DEVELOPER: Tradosoft
PUBLISHER: Tradosoft
RELEASE DATE: 29 Jun, 2017","29 Jun, 2017",Casual Indie Racing +,
Tech Madness,,,,,,(2 reviews),HotFoodGames,Garage Games,2 user reviews,,"TITLE: Tech Madness
GENRE: Action
DEVELOPER: HotFoodGames, VeryHardMemeGames
PUBLISHER: Garage Games
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Top-Down Shooter Action Exploration PvE +,
Explosive Dinosaurs,"3,99€",,,Download,,(5 reviews),RAWR Lab,RAWR Lab,5 user reviews,,"TITLE: Explosive Dinosaurs
GENRE: Action, Casual, Indie, Racing, RPG, Sports, Strategy
DEVELOPER: RAWR Lab
PUBLISHER: RAWR Lab
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Casual Action Indie Racing Sports RPG +,
Captain MAYO,,,,,,,TheShavedCat,CroolBright Studios,,,"TITLE: Captain MAYO
GENRE: Action, Adventure, Indie
DEVELOPER: TheShavedCat, Anders NIlsson
PUBLISHER: CroolBright Studios
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Platformer 2D Platformer Family Friendly Action +,
Broken Sky,,,,,,(1 reviews),Addictive 247 Games,Addictive 247 Games,1 user reviews,,"TITLE: Broken Sky
GENRE: Action, Indie
DEVELOPER: Addictive 247 Games
PUBLISHER: Addictive 247 Games
RELEASE DATE: 12 May, 2021","12 May, 2021",Shoot 'Em Up Shooter Bullet Hell Pixel Graphics +,4
Dance With Memes,,,,,,(3 reviews),Jakub Domanski,Jakub Domanski,3 user reviews,,"TITLE: Dance With Memes
GENRE: Casual, Indie
DEVELOPER: Jakub Domanski
PUBLISHER: Jakub Domanski
RELEASE DATE: 12 Jun, 2018","12 Jun, 2018",Indie Casual Memes +,
Hostile User Interface,,,,,,(8 reviews),Lutem,Lutem,8 user reviews,,"TITLE: Hostile User Interface
GENRE: Indie
DEVELOPER: Lutem
PUBLISHER: Lutem
RELEASE DATE: 15 Dec, 2018","15 Dec, 2018",Indie +,
EscapeeZ,,,,,,,Barkawi Mano,MonkeyGames,,,"TITLE: EscapeeZ
GENRE: Action, Adventure, Indie
DEVELOPER: Barkawi Mano
PUBLISHER: MonkeyGames
FRANCHISE: EscapeeZ
RELEASE DATE: 15 May, 2019","15 May, 2019",Indie Action Adventure Violent Nudity +,
SNUSE 221,"-80%
3,29€
0,65€",,,,,(8 reviews),SNUSE GM,Droid Riot,8 user reviews,,"TITLE: SNUSE 221
GENRE: Adventure, Indie
DEVELOPER: SNUSE GM
PUBLISHER: Droid Riot
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Adventure Indie +,
Gred,,,,,,(4 reviews),Kevin Bergeal,Team Gred,4 user reviews,,"TITLE: Gred
GENRE: Adventure, Indie
DEVELOPER: Kevin Bergeal, Pierre Compagnon, Gregory Diaz, Guillaume Mellet
PUBLISHER: Team Gred
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Indie Adventure +,
Nogalious MSX,,,,,,(2 reviews),LUEGOLU3GO STUDIOS,LUEGOLU3GO STUDIOS,2 user reviews,,"TITLE: Nogalious MSX
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: LUEGOLU3GO STUDIOS
PUBLISHER: LUEGOLU3GO STUDIOS
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Action Indie Casual Adventure +,
AcChen - Tile matching the Arcade way,,,,,,(1 reviews),Stefan Preuss,Stefan Preuss,1 user reviews,,"TITLE: AcChen - Tile matching the Arcade way
GENRE: Action, Casual, Indie
DEVELOPER: Stefan Preuss
PUBLISHER: Stefan Preuss
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Solitaire Casual Card Game Board Game 2D +,
New Tricks for Old Gods,Bundle info,,,,,(1 reviews),James K. Isaac,James K. Isaac,1 user reviews,,"TITLE: New Tricks for Old Gods
GENRE: Indie
DEVELOPER: James K. Isaac
PUBLISHER: James K. Isaac
RELEASE DATE: 21 Oct, 2019","21 Oct, 2019",Indie Cyberpunk Visual Novel Adventure +,
Leprechaun Shadow,Bundle info,,,,,,Stand Off Software,Stand Off Software,,,"TITLE: Leprechaun Shadow
GENRE: Adventure, Indie, RPG
DEVELOPER: Stand Off Software
PUBLISHER: Stand Off Software
FRANCHISE: Sir Typhil's Tale
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Adventure RPG Indie Nudity +,
Poltergeist Treasure,Bundle info,,,,,(3 reviews),Stand Off Software,Stand Off Software,3 user reviews,,"TITLE: Poltergeist Treasure
GENRE: Adventure, Indie
DEVELOPER: Stand Off Software
PUBLISHER: Stand Off Software
FRANCHISE: Sir Typhil's Tale
RELEASE DATE: 4 Oct, 2018","4 Oct, 2018",Adventure Indie +,
遇见猎人,,,,,,(3 reviews),亘游,亘游,3 user reviews,,"TITLE: 遇见猎人
GENRE: Adventure, Indie, RPG
DEVELOPER: 亘游
PUBLISHER: 亘游
RELEASE DATE: 25 May, 2018","25 May, 2018",Adventure RPG Indie +,
Ladder Box,,,,,,(2 reviews),fengjiongmax,fengjoingmax,2 user reviews,,"TITLE: Ladder Box
GENRE: Casual, Indie, Strategy
DEVELOPER: fengjiongmax
PUBLISHER: fengjoingmax
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Sokoban Puzzle Tutorial Difficult Arcade +,
Match 3 Revolution,Bundle info,,,,,(2 reviews),DreamsSoftGames,DreamsSoftGames,2 user reviews,,"TITLE: Match 3 Revolution
GENRE: Action, Casual, Indie
DEVELOPER: DreamsSoftGames
PUBLISHER: DreamsSoftGames
RELEASE DATE: 11 Sep, 2015","11 Sep, 2015",Casual Indie Match 3 +,
Orange Santa,Bundle info,,,,,(7 reviews),Anamik Majumdar,Anamik Majumdar,7 user reviews,,"TITLE: Orange Santa
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Action Adventure Casual Action-Adventure +,
Ninjas Busters: Whack A Ninja,,,,,,,Chris Braibant,Ganamax,,,"TITLE: Ninjas Busters: Whack A Ninja
GENRE: Action, Casual, Indie
DEVELOPER: Chris Braibant
PUBLISHER: Ganamax
FRANCHISE: Ninjas Busters
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Ninja Casual Arcade Beat 'em up Martial Arts +,
Billy,,,,,,(2 reviews),Gianni sarmiento,Gianni Sarmiento,2 user reviews,,"TITLE: Billy
GENRE: Adventure, Indie
DEVELOPER: Gianni sarmiento
PUBLISHER: Gianni Sarmiento
RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Indie Adventure Puzzle Platformer Difficult +,
Ball Partner,,,,,,(1 reviews),luolei,luolei,1 user reviews,,"TITLE: Ball Partner
GENRE: RPG
DEVELOPER: luolei
PUBLISHER: luolei
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",RPG JRPG Exploration 2D Pixel Graphics +,
Hiro's Forest Rumble,,,,,,,Mad Mag Store,Mad Mag Store,,,"TITLE: Hiro's Forest Rumble
GENRE: Casual, Indie
DEVELOPER: Mad Mag Store
PUBLISHER: Mad Mag Store
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Casual Indie +,
Gravitaze: Two,Bundle info,,,,,(4 reviews),Double E,Double E,4 user reviews,,"TITLE: Gravitaze: Two
GENRE: Casual, Indie
DEVELOPER: Double E
PUBLISHER: Double E
FRANCHISE: Double E Games, Gravitaze
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",Casual Strategy Platformer Puzzle 2D +,4
Cyclones Playground,,,,,,(4 reviews),DavisTechIndustries,DavisTechIndustries,4 user reviews,,"TITLE: Cyclones Playground
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: DavisTechIndustries
PUBLISHER: DavisTechIndustries
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Casual RPG Indie Simulation +,
PLACEFRONT,,,,,,(2 reviews),PlasmaBrain Studios,PlasmaBrain Studios,2 user reviews,,"TITLE: PLACEFRONT
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: PlasmaBrain Studios
PUBLISHER: PlasmaBrain Studios
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Adventure Casual Simulation Action-Adventure +,2
Lumiland,,,,,,(3 reviews),miyehn,miyehn,3 user reviews,,"TITLE: Lumiland
GENRE: Adventure, Casual, Indie
DEVELOPER: miyehn, TCHOW llc
PUBLISHER: miyehn
RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Casual Puzzle Adventure Experimental 3D +,
Math Puzzle Alpha Challenge,,,,,,(6 reviews),Orlando Santos de Oliveira,Orlando Santos de Oliveira,6 user reviews,,"TITLE: Math Puzzle Alpha Challenge
GENRE: Casual, Indie, Strategy
DEVELOPER: Orlando Santos de Oliveira
PUBLISHER: Orlando Santos de Oliveira
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Indie Casual Strategy Puzzle Logic +,
Move Forward,,,,,,(4 reviews),Lukashevich Egor,Lukash Entertainment,4 user reviews,,"TITLE: Move Forward
GENRE: Adventure, Indie
DEVELOPER: Lukashevich Egor
PUBLISHER: Lukash Entertainment
RELEASE DATE: 24 Apr, 2021","24 Apr, 2021",Adventure 2D Platformer Arcade Platformer +,
Suzy Burger,,,,,,,QuickBobber,QuickBobber,,,"TITLE: Suzy Burger
GENRE: Casual, Indie, Simulation
DEVELOPER: QuickBobber
PUBLISHER: QuickBobber
RELEASE DATE: 6 Jun, 2021","6 Jun, 2021",Casual Simulation Strategy Point & Click 2D +,
Gregor Hills Haunted Hospital,Bundle info,,,,,(5 reviews),Anamik Majumdar,Anamik Majumdar,5 user reviews,,"TITLE: Gregor Hills Haunted Hospital
GENRE: Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Adventure Indie Casual 2D Cartoony +,
两体,,,,,,(2 reviews),魔书科技,魔书科技,2 user reviews,,"TITLE: 两体
GENRE: Action, Adventure, Casual, Massively Multiplayer, Early Access
DEVELOPER: 魔书科技
PUBLISHER: 魔书科技
RELEASE DATE: 15 Mar, 2021
EARLY ACCESS RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Early Access Casual MOBA Arena Shooter +,
"Go home, go home?",,,,,,(3 reviews),比爾呷可頌,比爾呷可頌,3 user reviews,,"TITLE: Go home, go home?
GENRE: RPG
DEVELOPER: 比爾呷可頌
PUBLISHER: 比爾呷可頌, Light of Creators
FRANCHISE: Light of Creators
RELEASE DATE: 19 May, 2021","19 May, 2021",RPG Interactive Fiction Puzzle Clicker CRPG +,
Snow Strike,,,,,,(2 reviews),"Epyx, Inc.",Pixel Games UK,2 user reviews,,"TITLE: Snow Strike
GENRE: Action, Simulation
DEVELOPER: Epyx, Inc.
PUBLISHER: Pixel Games UK
RELEASE DATE: 1 Jun, 1990","1 Jun, 1990",Flight FPS Retro Action 3D Simulation +,
Otiiz's adventure - Sushi Champ,"3,29€",,,game,,(2 reviews),BXTT studio,BXTT studio,2 user reviews,,"TITLE: Otiiz's adventure - Sushi Champ
GENRE: Casual, Indie, RPG
DEVELOPER: BXTT studio
PUBLISHER: BXTT studio
FRANCHISE: Otiiz's adventure 2
RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Casual Indie RPG +,
Phantom Astronaut Lucid VR,"6,59€",,,,,(4 reviews),Phantom Astronaut,Clever Fox LLC,4 user reviews,,"TITLE: Phantom Astronaut Lucid VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Phantom Astronaut
PUBLISHER: Clever Fox LLC
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Indie Casual Simulation Gore Nudity VR +,
Nightmare Simulator 2 Rebirth,,,,,,(2 reviews),INDIEPLAY,INDIEPLAY,2 user reviews,,"TITLE: Nightmare Simulator 2 Rebirth
GENRE: Action, Adventure, Indie
DEVELOPER: INDIEPLAY
PUBLISHER: INDIEPLAY
RELEASE DATE: 3 Jun, 2020","3 Jun, 2020",Indie Action FPS Adventure Zombies 3D +,25
Business Tycoon Billionaire,,,,,,(9 reviews),Boogygames Studios,Boogygames Studios,9 user reviews,,"TITLE: Business Tycoon Billionaire
GENRE: Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Clicker Economy Capitalism Time Management +,
Insanium,,,,,,(1 reviews),Conan McPhee,Catsmeat Studios,1 user reviews,,"TITLE: Insanium
GENRE: Casual, Indie, Strategy
DEVELOPER: Conan McPhee, Joe Assi
PUBLISHER: Catsmeat Studios
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Tactical RPG Strategy Mystery Dungeon 2D +,
Bock Bock,,,,,,(1 reviews),Ben Fitzpatrick,Ben Fitzpatrick,1 user reviews,,"TITLE: Bock Bock
GENRE: Indie, Racing, Strategy
DEVELOPER: Ben Fitzpatrick
PUBLISHER: Ben Fitzpatrick
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Racing Strategy Indie Gambling Turn-Based +,
Destroy the Dummies,,,,,,(3 reviews),Nathan Montgomery,Nathan Montgomery,3 user reviews,,"TITLE: Destroy the Dummies
GENRE: Action, Indie
DEVELOPER: Nathan Montgomery
PUBLISHER: Nathan Montgomery
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",1990's Fighting Difficult Puzzle Arcade 3D +,
HyperFighter Boost Mode ON,,,,,,(1 reviews),Boosted Games,Boosted Games,1 user reviews,,"TITLE: HyperFighter Boost Mode ON
GENRE: Action, Casual, Indie
DEVELOPER: Boosted Games
PUBLISHER: Boosted Games
RELEASE DATE: 4 May, 2018","4 May, 2018",Action Indie Casual +,
Xmas Zombie Rampage 2,,,,,,(7 reviews),Chickenpig Software,Texas Interactive,7 user reviews,,"TITLE: Xmas Zombie Rampage 2
GENRE: Action, Adventure, Indie
DEVELOPER: Chickenpig Software
PUBLISHER: Texas Interactive
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Violent Nudity Gore Action Adventure FPS +,
RockaBowling VR,,,,,,(1 reviews),Reflux Interactive,Reflux Interactive,1 user reviews,,"TITLE: RockaBowling VR
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Reflux Interactive
PUBLISHER: Reflux Interactive
RELEASE DATE: 10 May, 2019","10 May, 2019",Simulation Sports Indie Casual VR +,
Sweet Pea,,,,,,(2 reviews),Chris Tharp,Chris N Tharp,2 user reviews,,"TITLE: Sweet Pea
GENRE: Action, Adventure
DEVELOPER: Chris Tharp
PUBLISHER: Chris N Tharp
RELEASE DATE: 13 Apr, 2021
EARLY ACCESS RELEASE DATE: 5 Nov, 2020","13 Apr, 2021",Precision Platformer Side Scroller 2D Platformer +,17
Awesome Obstacle Challenge,,,,,,(9 reviews),VRoximity LLC,VRoximity LLC,9 user reviews,,"TITLE: Awesome Obstacle Challenge
GENRE: Action, Indie, Racing, Sports, Early Access
DEVELOPER: VRoximity LLC
PUBLISHER: VRoximity LLC
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Action Racing Sports Indie Early Access +,
Endurance - space action,"6,59€",,,,,(3 reviews),Ivan Panasenko,Ivan Panasenko,3 user reviews,,"TITLE: Endurance - space action
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ivan Panasenko
PUBLISHER: Ivan Panasenko
RELEASE DATE: 31 Aug, 2020
EARLY ACCESS RELEASE DATE: 17 Aug, 2020","31 Aug, 2020",Action Adventure RPG Action RPG Fighting +,
DREAM TIME,,,,,,(8 reviews),AI mainland Game studio,AI mainland Game studio,8 user reviews,,"TITLE: DREAM TIME
GENRE: Casual, Indie, RPG
DEVELOPER: AI mainland Game studio
PUBLISHER: AI mainland Game studio
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Casual RPG Exploration Clicker Linear +,
Outworld Battlegrounds,,,,,,(1 reviews),HitGrab Game Labs,HitGrab Game Labs,1 user reviews,,"TITLE: Outworld Battlegrounds
GENRE: Action, Indie
DEVELOPER: HitGrab Game Labs
PUBLISHER: HitGrab Game Labs
RELEASE DATE: 1 Aug, 2019
EARLY ACCESS RELEASE DATE: 26 Nov, 2018","1 Aug, 2019",Action Indie Battle Royale Violent Gore +,
Cherry in the Sky,Bundle info,,,,,(5 reviews),The Airship Abstraction,The Airship Abstraction,5 user reviews,,"TITLE: Cherry in the Sky
GENRE: Action, Adventure, Indie
DEVELOPER: The Airship Abstraction
PUBLISHER: The Airship Abstraction
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Indie Action Adventure Platformer Cute +,
Insect: Bombardier beetle,,,,,,,JKGames,JKGames,,,"TITLE: Insect: Bombardier beetle
GENRE: Adventure, Indie, Simulation
DEVELOPER: JKGames
PUBLISHER: JKGames
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Creature Collector Singleplayer 3D Platformer +,
Aliens Are Rude!,,,,,,(3 reviews),David Ruttan,David Ruttan,3 user reviews,,"TITLE: Aliens Are Rude!
GENRE: Action, Indie, Strategy
DEVELOPER: David Ruttan
PUBLISHER: David Ruttan
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Action Indie Strategy Platformer Roguelike +,
Foglight Online,,,,,,(1 reviews),DangerousBob Studio LLC,,1 user reviews,,"TITLE: Foglight Online
GENRE: Action, Indie
DEVELOPER: DangerousBob Studio LLC
FRANCHISE: Foglight
RELEASE DATE: 27 Feb, 2021
EARLY ACCESS RELEASE DATE: 4 Feb, 2021","27 Feb, 2021",Action Multiplayer Third-Person Shooter Indie +,
Insulated at the bottom,"3,29€",,,Download,,,Waqudoo,Waqudoo,,,"TITLE: Insulated at the bottom
GENRE: Action, Adventure
DEVELOPER: Waqudoo
PUBLISHER: Waqudoo
RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",Third-Person Shooter Action Third Person 3D +,
Ants,"3,29€",,,Not sure? Try the free demo first.,,(2 reviews),KG Games,KG Games,2 user reviews,,"TITLE: Ants
GENRE: Casual, Indie
DEVELOPER: KG Games
PUBLISHER: KG Games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Casual Puzzle Family Friendly Singleplayer +,
Retro Tank Party,,,,,,(3 reviews),Snopek Games,Snopek Games,3 user reviews,,"TITLE: Retro Tank Party
GENRE: Action, Casual
DEVELOPER: Snopek Games
PUBLISHER: Snopek Games
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Arena Shooter Top-Down Shooter PvP Action +,2
Everything is Black and White,,,,,,(9 reviews),Thomas Gwaltney,Thomas Gwaltney,9 user reviews,,"TITLE: Everything is Black and White
GENRE: Indie
DEVELOPER: Thomas Gwaltney
PUBLISHER: Thomas Gwaltney
RELEASE DATE: 23 Apr, 2015","23 Apr, 2015",Indie Puzzle Platformer +,
CATAPULT BATTLE SIMULATOR!,,,,,,,SUREHIT STUDIO LLC,SUREHIT STUDIO LLC,,,"TITLE: CATAPULT BATTLE SIMULATOR!
GENRE: Action, Casual, Indie, Massively Multiplayer, Racing, Simulation, Strategy
DEVELOPER: SUREHIT STUDIO LLC
PUBLISHER: SUREHIT STUDIO LLC
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Simulation Action Indie Strategy Casual +,
Space Endeavor,,,,,,,Vikinglock,Loudfish Labs,,,"TITLE: Space Endeavor
GENRE: Action, Adventure, Strategy, Early Access
DEVELOPER: Vikinglock
PUBLISHER: Loudfish Labs
RELEASE DATE: 9 Sep, 2021
EARLY ACCESS RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Early Access Adventure Strategy 2D Fighter +,
Testbed Terror,,,,,,(4 reviews),Lever Studios,Lever Studios,4 user reviews,,"TITLE: Testbed Terror
GENRE: Action, Indie
DEVELOPER: Lever Studios
PUBLISHER: Lever Studios
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Gore Violent Action Indie Shooter Funny +,
Chromancy,,,,,,,Eugene Tan Jianpeng,Eugene Tan Jianpeng,,,"TITLE: Chromancy
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Eugene Tan Jianpeng
PUBLISHER: Eugene Tan Jianpeng
RELEASE DATE: 7 Aug, 2021","7 Aug, 2021",Action Casual Arcade Puzzle Shooter 2D +,
Quests Unlimited,,,,,,(9 reviews),Oxrock Studio,Oxrock Studio,9 user reviews,,"TITLE: Quests Unlimited
GENRE: Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Oxrock Studio
PUBLISHER: Oxrock Studio
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Adventure RPG Indie Early Access Casual +,
Healer Simulator,,,,,,(9 reviews),A.Filimonov,A.Filimonov,9 user reviews,,"TITLE: Healer Simulator
GENRE: Casual, RPG, Simulation
DEVELOPER: A.Filimonov
PUBLISHER: A.Filimonov
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Simulation Casual RPG +,
The Great Escape,Bundle info,,,,,(8 reviews),XiNFiNiTY Games,OtakuMaker SARL,8 user reviews,,"TITLE: The Great Escape
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 11 Jan, 2016","11 Jan, 2016",Action Indie Casual Shoot 'Em Up Arcade +,
Tales of Farhollow,,,,,,(5 reviews),Gabaghoul Games LLC,Gabaghoul Games LLC,5 user reviews,,"TITLE: Tales of Farhollow
GENRE: Adventure, RPG
DEVELOPER: Gabaghoul Games LLC
PUBLISHER: Gabaghoul Games LLC
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Adventure RPG Card Game Roguelike 2D +,
带摄影师,"0,79€",,,,,,钻石工艺,钻石工艺,,,"TITLE: 带摄影师
GENRE: Indie, Simulation
DEVELOPER: 钻石工艺
PUBLISHER: 钻石工艺
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Simulation FPS Life Sim First-Person Indie +,
Street Karate,Bundle info,,,,,(2 reviews),Falco Software,,2 user reviews,,"TITLE: Street Karate
GENRE: Action, Casual, Indie
DEVELOPER: Falco Software
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Action Indie Casual +,
Endless Defence 2,,,,,,(7 reviews),Anthony Wu,SOUP STUDIOS,7 user reviews,,"TITLE: Endless Defence 2
GENRE: Strategy
DEVELOPER: Anthony Wu
PUBLISHER: SOUP STUDIOS
FRANCHISE: SOUP STUDIOS
RELEASE DATE: 27 Jul, 2019","27 Jul, 2019",Strategy Casual Family Friendly +,
Sonder. Episode ONE,,,,,,(7 reviews),KAMAi MEDIA,KAMAi MEDIA,7 user reviews,,"TITLE: Sonder. Episode ONE
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: KAMAi MEDIA
PUBLISHER: KAMAi MEDIA
RELEASE DATE: 9 May, 2017","9 May, 2017",Adventure Indie Simulation Early Access +,
Halloween Puzzles,,,,,,(4 reviews),Boogygames Studios,Boogygames Studios,4 user reviews,,"TITLE: Halloween Puzzles
GENRE: Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 6 Nov, 2018","6 Nov, 2018",Puzzle Hidden Object Match 3 Board Game +,
Franky the Bumwalker: REBORN,Bundle info,,,,,(2 reviews),Onlyjoy's production,Onlyjoy's production,2 user reviews,,"TITLE: Franky the Bumwalker: REBORN
GENRE: Adventure, Casual, Indie
DEVELOPER: Onlyjoy's production
PUBLISHER: Onlyjoy's production
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Indie Casual Singleplayer Exploration 2D +,
Steven the Sperm,"1,59€",,,Download,,(4 reviews),PJOrange,PJOrange,4 user reviews,,"TITLE: Steven the Sperm
GENRE: Action, Adventure, Indie
DEVELOPER: PJOrange
PUBLISHER: PJOrange
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Action Indie Adventure Lore-Rich Funny +,
PXL-SHIP,,,,,,(1 reviews),Joshua Bergstrom,Joshua Bergstrom,1 user reviews,,"TITLE: PXL-SHIP
GENRE: Action, Casual, Indie
DEVELOPER: Joshua Bergstrom
PUBLISHER: Joshua Bergstrom
RELEASE DATE: 4 May, 2020","4 May, 2020",Action Indie Casual Space Shooter Retro +,
Candy Fall,,,,,,(1 reviews),Fortcullis Games,Fortcullis Games,1 user reviews,,"TITLE: Candy Fall
GENRE: Casual, Indie
DEVELOPER: Fortcullis Games
PUBLISHER: Fortcullis Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Casual Puzzle Family Friendly Score Attack +,
