title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Zero-K,,,,Free,Very Positive,"(2,430 reviews)",Zero-K Team,Zero-K Team,Very Positive,(47 reviews),"TITLE: Zero-K
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: Zero-K Team
PUBLISHER: Zero-K Team
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Strategy Free to Play RTS Indie Simulation +,84
Quest Rooms,,,,,,(70 reviews),The Spiteful Games,The Spiteful Games,Mostly Positive,,"TITLE: Quest Rooms
GENRE: Action, Indie, Early Access
DEVELOPER: The Spiteful Games
PUBLISHER: The Spiteful Games
RELEASE DATE: 11 Mar, 2020
EARLY ACCESS RELEASE DATE: 11 Mar, 2020","11 Mar, 2020",Action Indie Early Access Co-op Puzzle +,
Uprising: Join or Die,,,,,,(68 reviews),Cyclone Studios,Ziggurat,Very Positive,,"TITLE: Uprising: Join or Die
GENRE: Action, Strategy
DEVELOPER: Cyclone Studios
PUBLISHER: Ziggurat
RELEASE DATE: 17 Oct, 1997","17 Oct, 1997",Action Strategy Classic +,
Nevaeh,Bundle info,,,,,(25 reviews),Alpheratz*,"CFK Co., Ltd.",Positive,,"TITLE: Nevaeh
GENRE: Action, Adventure, Indie
DEVELOPER: Alpheratz*
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Indie Adventure Action Puzzle 2D Platformer +,
Mini Crafty,,,,,,(24 reviews),V. Chuvilin,V. Chuvilin,Mixed,,"TITLE: Mini Crafty
GENRE: Indie
DEVELOPER: V. Chuvilin
PUBLISHER: V. Chuvilin
RELEASE DATE: 13 May, 2021","13 May, 2021",Simulation Casual Sandbox Platformer 2D +,
WhiteLily 2：梦醒少女,Bundle info,,,,,(130 reviews),游学者狐狸,游学者狐狸,Very Positive,,"TITLE: WhiteLily 2：梦醒少女
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 游学者狐狸
PUBLISHER: 游学者狐狸
FRANCHISE: WhiteLily
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",JRPG Casual Story Rich Puzzle RPG +,
Lydia,Bundle info,,,,,(488 reviews),Platonic Partnership,Platonic Partnership,Very Positive,,"TITLE: Lydia
GENRE: Adventure, Indie
DEVELOPER: Platonic Partnership
PUBLISHER: Platonic Partnership, Nakana.io
RELEASE DATE: 2 Jun, 2017","2 Jun, 2017",Adventure Indie Female Protagonist Story Rich +,
Reach the Summit,,,,,,(22 reviews),xproject,KazakovStudios,Mostly Positive,,"TITLE: Reach the Summit
GENRE: Adventure, Casual, Indie
DEVELOPER: xproject
PUBLISHER: KazakovStudios
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Casual 2D Platformer Survival 2D Isometric +,
Air Threat,,,,,,(53 reviews),SharkGame,Garage Games,Very Positive,,"TITLE: Air Threat
GENRE: Action, Casual, Indie
DEVELOPER: SharkGame
PUBLISHER: Garage Games
RELEASE DATE: 8 May, 2018","8 May, 2018",Action Indie Casual +,
最后的47小时 - The Last 47 Hours,Bundle info,,,,,(139 reviews),Lingtan Studio,Lingtan Studio,Very Positive,,"TITLE: 最后的47小时 - The Last 47 Hours
GENRE: Adventure
DEVELOPER: Lingtan Studio
PUBLISHER: Lingtan Studio
FRANCHISE: 酸梅味, 奇迹
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Dating Sim Visual Novel First-Person Romance +,
Flotilla,Bundle info,,,,,(169 reviews),Blendo Games,Blendo Games,Very Positive,,"TITLE: Flotilla
GENRE: Adventure, Indie, Strategy
DEVELOPER: Blendo Games
PUBLISHER: Blendo Games
FRANCHISE: Blendo Games
RELEASE DATE: 29 Mar, 2010","29 Mar, 2010",Strategy Roguelite Exploration Turn-Based +,
Forbidden Love With The Ghost Girl,"12,49€",,,,,(163 reviews),Long Wing Studio,Long Wing Studio,Very Positive,,"TITLE: Forbidden Love With The Ghost Girl
GENRE: Adventure, Indie
DEVELOPER: Long Wing Studio
PUBLISHER: Long Wing Studio
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Sexual Content Nudity Visual Novel Gore +,
EBOLA,Bundle info,,,,,(67 reviews),indie_games_studio,indie_games_studio,Mixed,,"TITLE: EBOLA
GENRE: Adventure, Indie
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 10 Jul, 2019
EARLY ACCESS RELEASE DATE: 14 Jun, 2019","10 Jul, 2019",Indie Gore Violent Adventure Horror Blood +,
Reboot,"-50%
2,39€
1,19€",,,,,(76 reviews),Plug,NVLMaker,Very Positive,,"TITLE: Reboot
GENRE: Indie
DEVELOPER: Plug
PUBLISHER: NVLMaker
RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Adventure Interactive Fiction Horror 2D Sci-fi +,
Paddle Up,,,,,,(230 reviews),Pavel Jamal,Pavel Jamal,Very Positive,,"TITLE: Paddle Up
GENRE: Indie, Sports, Early Access
DEVELOPER: Pavel Jamal
PUBLISHER: Pavel Jamal
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Sports VR Indie Early Access +,
BLACKHOLE,"13,99€",,,,,(527 reviews),FiolaSoft Studio,1C Entertainment,Very Positive,,"TITLE: BLACKHOLE
GENRE: Action, Adventure, Indie
DEVELOPER: FiolaSoft Studio
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 27 Feb, 2015","27 Feb, 2015",Adventure Indie Puzzle Platformer Action 2D +,
星礼研究所 | Sighchology Research Lab,,,,,,(102 reviews),Kalaicoconut Studio,Kalaicoconut Studio,Very Positive,,"TITLE: 星礼研究所 | Sighchology Research Lab
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Kalaicoconut Studio
PUBLISHER: Kalaicoconut Studio
RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Indie Casual Simulation Strategy RPG +,
Hop Step Sing! Astral Piece,"8,19€",,,,,(77 reviews),Kodansha,Degica,Very Positive,,"TITLE: Hop Step Sing! Astral Piece
GENRE: Casual
DEVELOPER: Kodansha, Kodansha VR Lab
PUBLISHER: Degica
FRANCHISE: Hop Step Sing!
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual VR Anime Singleplayer Action +,
Re Angel,"15,99€",,,,,(126 reviews),Studio GU,Studio GU,Very Positive,,"TITLE: Re Angel
GENRE: Adventure, Indie
DEVELOPER: Studio GU
PUBLISHER: Studio GU
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Adventure Indie Visual Novel Anime +,17
Trawl,,,,,,(22 reviews),Daniel Gallagher,House of Wire,Mixed,,"TITLE: Trawl
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Daniel Gallagher, Nathan Gallardo
PUBLISHER: House of Wire
RELEASE DATE: 13 May, 2016","13 May, 2016",RPG Indie Casual Simulation +,
Everyone Dies,,,,,,(88 reviews),JPEG OF PAIN GAMES,JPEG OF PAIN,Very Positive,,"TITLE: Everyone Dies
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: JPEG OF PAIN GAMES
PUBLISHER: JPEG OF PAIN
RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",Indie Action Adventure Casual Gore FPS +,
Trivia Vault: Mini Mixed Trivia 3,Bundle info,,,,,(42 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Trivia Vault: Mini Mixed Trivia 3
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Action Casual Simulation Strategy Indie +,
Anime girl Or Bottle?,,,,,,(59 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Very Positive,,"TITLE: Anime girl Or Bottle?
GENRE: Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
FRANCHISE: Anime Girl Or?
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Indie Casual Anime Psychological Horror +,
EDGE,Bundle info,,,,,"(1,634 reviews)",Two Tribes,Two Tribes Publishing,Very Positive,,"TITLE: EDGE
GENRE: Action, Indie
DEVELOPER: Two Tribes
PUBLISHER: Two Tribes Publishing
RELEASE DATE: 11 Aug, 2011","11 Aug, 2011",Puzzle Platformer Puzzle Indie Action Casual +,
KEIKA - A Puzzle Adventure,Bundle info,,,,,(11 reviews),YukiOstudio,YukiOstudio,Mostly Positive,,"TITLE: KEIKA - A Puzzle Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: YukiOstudio
PUBLISHER: YukiOstudio
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Adventure Indie Casual Puzzle Platformer +,
Beeswing,,,,,,(78 reviews),J. King-Spooner,erm...,Very Positive,,"TITLE: Beeswing
GENRE: Indie
DEVELOPER: J. King-Spooner
PUBLISHER: erm...
RELEASE DATE: 10 Dec, 2014","10 Dec, 2014",Indie Hand-drawn Adventure +,
The Zwuggels - A Beach Holiday Adventure for Kids,,,,,,(71 reviews),Ploosh GmbH,Ploosh GmbH,Very Positive,,"TITLE: The Zwuggels - A Beach Holiday Adventure for Kids
GENRE: Adventure, Casual, Indie
DEVELOPER: Ploosh GmbH
PUBLISHER: Ploosh GmbH
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Casual Adventure Indie Family Friendly Cute +,
Purple Heart,,,,,,(65 reviews),Artalasky,Artalasky,Mixed,,"TITLE: Purple Heart
GENRE: Adventure, Indie
DEVELOPER: Artalasky
PUBLISHER: Artalasky
RELEASE DATE: 27 Nov, 2017","27 Nov, 2017",Indie Adventure Platformer Puzzle Retro +,
Ven VR Adventure,"24,99€",,,,,(48 reviews),Monologic Games,Monologic Games,Positive,,"TITLE: Ven VR Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Monologic Games
PUBLISHER: Monologic Games
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Indie Casual Action Adventure VR Funny +,
Cat President ~A More Purrfect Union~,Bundle info,,,,,(85 reviews),"Oh, a Rock! Studios","Oh, a Rock! Studios",Very Positive,,"TITLE: Cat President ~A More Purrfect Union~
GENRE: Casual, Indie, Simulation
DEVELOPER: Oh, a Rock! Studios
PUBLISHER: Oh, a Rock! Studios
FRANCHISE: Cat President
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Dating Sim Visual Novel Politics Cats Parody +,
Red Lake,Bundle info,,,,,(633 reviews),Talentplace,KishMish Games,Mixed,,"TITLE: Red Lake
GENRE: Action, Adventure, Indie
DEVELOPER: Talentplace
PUBLISHER: KishMish Games
RELEASE DATE: 25 Mar, 2015","25 Mar, 2015",Indie Action Adventure Horror FPS Gore +,
Equalizer,,,,,,(28 reviews),Sergey Shushunov,SA Industry,Mixed,,"TITLE: Equalizer
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: Sergey Shushunov
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Action Indie Casual Adventure Sports +,
Battle Dome,"1,59€",,,,,(454 reviews),Bad Bird Studios,,Very Positive,,"TITLE: Battle Dome
GENRE: Action
DEVELOPER: Bad Bird Studios
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Action VR FPS Multiplayer +,
Amberskull,,,,,,(53 reviews),Charlie Behan,Charlie Behan,Very Positive,,"TITLE: Amberskull
GENRE: Action, Indie
DEVELOPER: Charlie Behan
PUBLISHER: Charlie Behan
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Indie Action Violent Horror First-Person +,
Just Hero,Bundle info,,,,,(74 reviews),Anatoliy Loginovskikh,Sometimes You,Mixed,,"TITLE: Just Hero
GENRE: Casual, Indie
DEVELOPER: Anatoliy Loginovskikh
PUBLISHER: Sometimes You
RELEASE DATE: 28 Sep, 2016","28 Sep, 2016",Indie Casual Platformer +,
Dead Man's Rest,,,,,,(14 reviews),Gallium Games,Argent Games,Positive,,"TITLE: Dead Man's Rest
GENRE: Casual, Early Access
DEVELOPER: Gallium Games
PUBLISHER: Argent Games
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Visual Novel LGBTQ+ Romance Western 2D +,12
Gridrunner Revolution,Bundle info,,,,,(58 reviews),Llamasoft LTD,Llamasoft LTD,Very Positive,,"TITLE: Gridrunner Revolution
GENRE: Indie
DEVELOPER: Llamasoft LTD
PUBLISHER: Llamasoft LTD
RELEASE DATE: 22 Feb, 2010","22 Feb, 2010",Indie Arcade Psychedelic Shoot 'Em Up +,
I Am Overburdened,Bundle info,,,,,(117 reviews),Magic Item Tech,Magic Item Tech,Very Positive,,"TITLE: I Am Overburdened
GENRE: Casual, Indie, RPG
DEVELOPER: Magic Item Tech
PUBLISHER: Magic Item Tech
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Indie RPG Casual Traditional Roguelike 2D +,
Trivia Vault: Super Heroes Trivia,Bundle info,,,,,(53 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Trivia Vault: Super Heroes Trivia
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Casual Simulation Strategy Indie Trivia +,
神舞幻想 Faith of Danschant,"27,99€",,,,Mixed,"(3,785 reviews)",北京九鳳信息科技有限公司,北京网元圣唐娱乐科技有限公司,Mixed,(49 reviews),"TITLE: 神舞幻想 Faith of Danschant
GENRE: RPG
DEVELOPER: 北京九鳳信息科技有限公司
PUBLISHER: 北京网元圣唐娱乐科技有限公司
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",RPG Turn-Based Singleplayer Story Rich +,
Where's My Helmet?,,,,,,(38 reviews),Mega Boss Game Studio,Mega Boss Game Studio,Mostly Positive,,"TITLE: Where's My Helmet?
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Mega Boss Game Studio
PUBLISHER: Mega Boss Game Studio
RELEASE DATE: 20 May, 2016","20 May, 2016",Action Indie Adventure Strategy Platformer +,
Survival Zombies The Inverted Evolution,Bundle info,,,,,(834 reviews),Racing Bros,ANPA.US,Mixed,,"TITLE: Survival Zombies The Inverted Evolution
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 8 May, 2017","8 May, 2017",Action Adventure Indie Zombies Simulation +,
Ascent,,,,,,(88 reviews),Tim Kashani,Fireapples,Very Positive,,"TITLE: Ascent
GENRE: Strategy
DEVELOPER: Tim Kashani
PUBLISHER: Fireapples
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Precision Platformer 2D Platformer Platformer +,
Cathedral 3-D,,,,,,(25 reviews),Unfinished Games,Feardemic,Mixed,,"TITLE: Cathedral 3-D
GENRE: Action, Indie
DEVELOPER: Unfinished Games
PUBLISHER: Feardemic
FRANCHISE: Feardemic
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",FPS Score Attack Difficult Arena Shooter +,15
nail'd,,,,,,(880 reviews),Techland,Deep Silver,Very Positive,,"TITLE: nail'd
GENRE: Racing
DEVELOPER: Techland
PUBLISHER: Deep Silver
RELEASE DATE: 30 Nov, 2010","30 Nov, 2010",Racing Offroad Action Great Soundtrack +,
Speedy Golf,,,,,,(13 reviews),Off The Deck Games,Off The Deck Games,Positive,,"TITLE: Speedy Golf
GENRE: Casual, Indie, Racing, Sports
DEVELOPER: Off The Deck Games
PUBLISHER: Off The Deck Games
RELEASE DATE: 5 May, 2021","5 May, 2021",Sports Racing Golf Co-op Split Screen 3D +,
Wulverblade,Bundle info,,,,,(123 reviews),Fully Illustrated,Darkwind Media,Very Positive,,"TITLE: Wulverblade
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Fully Illustrated, Darkwind Media
PUBLISHER: Darkwind Media
RELEASE DATE: 30 Jan, 2018","30 Jan, 2018",Action Indie Adventure Beat 'em up Historical +,
PHAGEBORN Online Card Game,,,,,,(69 reviews),Games Revolted,Games Revolted,Very Positive,,"TITLE: PHAGEBORN Online Card Game
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Games Revolted
PUBLISHER: Games Revolted
RELEASE DATE: 7 Feb, 2020
EARLY ACCESS RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Strategy Casual Indie RPG Action Violent +,
Tower Fortress,,,,,,(64 reviews),Keybol,Nitrome Limited,Very Positive,,"TITLE: Tower Fortress
GENRE: Action, Adventure, Indie
DEVELOPER: Keybol, Nitrome Limited, Mike Studios
PUBLISHER: Nitrome Limited
RELEASE DATE: 20 Nov, 2017","20 Nov, 2017",Indie Action Adventure Roguelike +,
Matter,Bundle info,,,,,(131 reviews),Concrete Games,Concrete Games,Very Positive,,"TITLE: Matter
GENRE: Action, Indie
DEVELOPER: Concrete Games
PUBLISHER: Concrete Games
FRANCHISE: Concrete Games
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Parkour First-Person Surreal Music Abstract +,
The Falconers: Moonlight,,,,,,(56 reviews),Bionic Penguin,Sekai Project,Very Positive,,"TITLE: The Falconers: Moonlight
GENRE: Adventure, Casual, Indie
DEVELOPER: Bionic Penguin
PUBLISHER: Sekai Project
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Adventure Indie Casual Visual Novel Action +,
Paintball 707,Bundle info,,,,,(44 reviews),Lotte|EoD,Agger Interactive,Mixed,,"TITLE: Paintball 707
GENRE: Action, Casual, Indie, Massively Multiplayer, Simulation, Sports
DEVELOPER: Lotte|EoD
PUBLISHER: Agger Interactive
FRANCHISE: Agger Interactive
RELEASE DATE: 27 Jun, 2018","27 Jun, 2018",Action Massively Multiplayer Indie Sports +,
Intelligence,,,,,,(11 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mostly Positive,,"TITLE: Intelligence
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Intelligence
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",Indie Casual Puzzle Atmospheric Politics +,
Kohan: Immortal Sovereigns,Package info,,,,,(75 reviews),TimeGate Studios,TimeGate Studios,Very Positive,,"TITLE: Kohan: Immortal Sovereigns
GENRE: Strategy
DEVELOPER: TimeGate Studios
PUBLISHER: TimeGate Studios
RELEASE DATE: 15 Mar, 2001","15 Mar, 2001",Strategy RTS Fantasy +,
Ancient Frontier: Steel Shadows,Bundle info,,,,,(26 reviews),"Fair Weather Studios, LLC","Fair Weather Studios, LLC",Mixed,,"TITLE: Ancient Frontier: Steel Shadows
GENRE: Strategy
DEVELOPER: Fair Weather Studios, LLC
PUBLISHER: Fair Weather Studios, LLC
FRANCHISE: Ancient Frontier
RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Strategy Turn-Based Tactics Space Turn-Based +,
Radiant Defense,,,,,,(93 reviews),Hexage,Hexage,Very Positive,,"TITLE: Radiant Defense
GENRE: Indie, Strategy
DEVELOPER: Hexage
PUBLISHER: Hexage
RELEASE DATE: 11 Jul, 2014","11 Jul, 2014",Strategy Indie Tower Defense +,
Radical Dungeon Sweeper,,,,,,(146 reviews),Benjamin Soulé,Benjamin Soulé,Very Positive,,"TITLE: Radical Dungeon Sweeper
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Benjamin Soulé, Mathieu Leyssenne, Yoann Laulan
PUBLISHER: Benjamin Soulé
RELEASE DATE: 12 Feb, 2018","12 Feb, 2018",Casual Indie Strategy RPG +,
Gevaudan,,,,,,(91 reviews),Nicolas Bernard,Microids Indie,Mixed,,"TITLE: Gevaudan
GENRE: Adventure, Indie
DEVELOPER: Nicolas Bernard
PUBLISHER: Microids Indie
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Indie Adventure Horror Survival Horror +,
Gone In November,Bundle info,,,,,(165 reviews),Florastamine,Sometimes You,Mixed,,"TITLE: Gone In November
GENRE: Adventure, Indie
DEVELOPER: Florastamine
PUBLISHER: Sometimes You
RELEASE DATE: 18 Aug, 2016","18 Aug, 2016",Indie Adventure Walking Simulator First-Person +,
Sam & Dan: Floaty Flatmates,,,,,,(503 reviews),Pelican Party Studios,Pelican Party Studios,Very Positive,,"TITLE: Sam & Dan: Floaty Flatmates
GENRE: Action, Adventure, Free to Play, Indie, Strategy
DEVELOPER: Pelican Party Studios
PUBLISHER: Pelican Party Studios
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",VR Free to Play Multiplayer Adventure Co-op +,
Peace Data,,,,,,(183 reviews),BITach,BITach,Very Positive,,"TITLE: Peace Data
GENRE: Action, Adventure, Indie
DEVELOPER: BITach
PUBLISHER: BITach
RELEASE DATE: 28 Jan, 2020","28 Jan, 2020",Action Indie Adventure Roguelite Bullet Hell +,
Mustache Politics Shooter,Bundle info,,,,,(25 reviews),Tero Lunkka,Tero Lunkka,Mostly Positive,,"TITLE: Mustache Politics Shooter
GENRE: Action, Casual, Indie
DEVELOPER: Tero Lunkka, BlackThug
PUBLISHER: Tero Lunkka
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Action Indie Casual Memes +,
WarriOrb,Bundle info,,,,,(84 reviews),Not Yet,Not Yet,Very Positive,,"TITLE: WarriOrb
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Not Yet
PUBLISHER: Not Yet, Maple Whispering Limited
FRANCHISE: WarriOrb
RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Souls-like Metroidvania Side Scroller Platformer +,
Super Golf 2018,Bundle info,,,,,(24 reviews),Bullid Games,Bullid Games,Mostly Positive,,"TITLE: Super Golf 2018
GENRE: Casual, Indie, Sports
DEVELOPER: Bullid Games
PUBLISHER: Bullid Games
RELEASE DATE: 11 Jun, 2018","11 Jun, 2018",Indie Casual Sports +,
Lovely Planet 2: April Skies,Bundle info,,,,,(68 reviews),quicktequila,tinyBuild,Very Positive,,"TITLE: Lovely Planet 2: April Skies
GENRE: Action, Indie
DEVELOPER: quicktequila
PUBLISHER: tinyBuild
FRANCHISE: Lovely Planet, tinyBuild
RELEASE DATE: 18 Jun, 2019","18 Jun, 2019",Indie Action FPS Cute Great Soundtrack +,
Picross Touch,,,,Free,Very Positive,"(1,130 reviews)",Jon Gallant,jgallant,Very Positive,(16 reviews),"TITLE: Picross Touch
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Jon Gallant
PUBLISHER: jgallant
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Free to Play Puzzle Casual Indie Strategy +,
Dark Quest,Bundle info,,,,,(97 reviews),Brain Seal Ltd,Brain Seal Ltd,Mostly Positive,,"TITLE: Dark Quest
GENRE: Indie, RPG, Strategy
DEVELOPER: Brain Seal Ltd
PUBLISHER: Brain Seal Ltd
FRANCHISE: Dark Quest
RELEASE DATE: 21 Jan, 2015","21 Jan, 2015",RPG Strategy Indie Dungeon Crawler 2D +,
Northmark: Hour of the Wolf,Bundle info,,,,,(121 reviews),Rake in Grass,Rake in Grass,Very Positive,,"TITLE: Northmark: Hour of the Wolf
GENRE: Adventure, Indie, RPG
DEVELOPER: Rake in Grass
PUBLISHER: Rake in Grass
RELEASE DATE: 2 Aug, 2014","2 Aug, 2014",Card Battler RPG Indie Adventure Short +,
Kabounce,Bundle info,,,,,(159 reviews),Stitch Heads Entertainment,Stitch Heads Entertainment,Very Positive,,"TITLE: Kabounce
GENRE: Action, Indie, Sports
DEVELOPER: Stitch Heads Entertainment
PUBLISHER: Stitch Heads Entertainment
RELEASE DATE: 29 May, 2018","29 May, 2018",Action Sports Indie Multiplayer Pinball +,
Wizodd,,,,,,(19 reviews),Gagonfe,Gagonfe,Mostly Positive,,"TITLE: Wizodd
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Gagonfe
PUBLISHER: Gagonfe
RELEASE DATE: 11 May, 2020","11 May, 2020",Indie Action Casual Adventure 2D +,
Grapple Force Rena,"13,99€",,,Download,,(88 reviews),Friend & Fairy,GalaxyTrail,Very Positive,,"TITLE: Grapple Force Rena
GENRE: Action, Indie
DEVELOPER: Friend & Fairy
PUBLISHER: GalaxyTrail
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Action Indie Platformer Female Protagonist +,
Octahedron: Transfixed Edition,"12,99€",,,Download,,(82 reviews),Demimonde,Square Enix,Very Positive,,"TITLE: Octahedron: Transfixed Edition
GENRE: Action, Indie
DEVELOPER: Demimonde
PUBLISHER: Square Enix
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Indie Platformer Precision Platformer 2D +,
Lovers ' Smiles 2,,,,,,(29 reviews),S'Games,Lucky Games,Mostly Positive,,"TITLE: Lovers ' Smiles 2
GENRE: Casual, Indie
DEVELOPER: S'Games, Lucky Games
PUBLISHER: Lucky Games
FRANCHISE: Lovers ' Smiles
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Casual Indie Physics Cute Puzzle Arcade +,
,,,,,,,,,,,,,,
Big Dipper,,,,,,(91 reviews),Team Zimno,Top Hat Studios Inc,Very Positive,,"TITLE: Big Dipper
GENRE: Indie, Simulation
DEVELOPER: Team Zimno
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 7 Jan, 2019","7 Jan, 2019",Visual Novel Drama Fantasy Stylized Linear +,
Spell Swap,,,,,,(15 reviews),Teagher Studio,Abiding Bridge,Positive,,"TITLE: Spell Swap
GENRE: Action, Indie
DEVELOPER: Teagher Studio
PUBLISHER: Abiding Bridge
FRANCHISE: Abiding Bridge
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Action 2D Fighter Local Multiplayer Multiplayer +,10
Redemption: Eternal Quest,,,,,,(56 reviews),SimProse Studios,Trinity Project,Mixed,,"TITLE: Redemption: Eternal Quest
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: SimProse Studios
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Casual RPG Indie Strategy Management +,
Worm.is: The Game,,,,Free To Play,,"(4,501 reviews)",Freakinware Studios,Freakinware Studios,Very Positive,,"TITLE: Worm.is: The Game
GENRE: Casual, Free to Play
DEVELOPER: Freakinware Studios
PUBLISHER: Freakinware Studios
RELEASE DATE: 4 May, 2016","4 May, 2016",Free to Play Multiplayer Casual Funny 2D +,
Slavistan,,,,,,(600 reviews),Free Candy Games,Free Candy Games,Very Positive,,"TITLE: Slavistan
GENRE: Action, Indie, Simulation
DEVELOPER: Free Candy Games
PUBLISHER: Free Candy Games
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Indie Simulation Action Memes +,
Cube Land Arena,Bundle info,,,,,(143 reviews),Jaison Robson Gusava,SC Jogos,Mixed,,"TITLE: Cube Land Arena
GENRE: Indie, Strategy
DEVELOPER: Jaison Robson Gusava, SC Jogos
PUBLISHER: SC Jogos
FRANCHISE: SC Jogos
RELEASE DATE: 29 Mar, 2016","29 Mar, 2016",Indie Tower Defense Casual Strategy 3D +,
Castle of Shikigami,Bundle info,,,,,(42 reviews),Cosmo Machia,Degica,Mostly Positive,,"TITLE: Castle of Shikigami
GENRE: Action
DEVELOPER: Cosmo Machia, Alfa System
PUBLISHER: Degica
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Shoot 'Em Up Bullet Hell Arcade +,
