title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
9-nine-:Episode 4,Bundle info,,,,Very Positive,(334 reviews),PALETTE,Sekai Project,Very Positive,(18 reviews),"TITLE: 9-nine-:Episode 4
GENRE: Casual
DEVELOPER: PALETTE
PUBLISHER: Sekai Project
FRANCHISE: 9-nine-
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Casual Visual Novel Dating Sim 2D Anime +,
Oh My Gore!,,,,,,(301 reviews),bumblebee.,Daedalic Entertainment,Very Positive,,"TITLE: Oh My Gore!
GENRE: Indie, Strategy
DEVELOPER: bumblebee.
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 20 Oct, 2016","20 Oct, 2016",Indie Strategy Gore Tower Defense Fantasy +,
Hiding Spot,Bundle info,,,,,(80 reviews),Corey Martin,Corey Martin,Very Positive,,"TITLE: Hiding Spot
GENRE: Indie
DEVELOPER: Corey Martin
PUBLISHER: Corey Martin
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Sokoban Puzzle Difficult +,
The Rabbit and The Owl,Bundle info,,,,,(23 reviews),"Formal Sheep, LLC","Formal Sheep, LLC",Positive,,"TITLE: The Rabbit and The Owl
GENRE: Indie
DEVELOPER: Formal Sheep, LLC
PUBLISHER: Formal Sheep, LLC
RELEASE DATE: 3 Aug, 2018","3 Aug, 2018",Indie Local Co-Op Puzzle Platformer Puzzle +,
Let's Explore the Airport (Junior Field Trips),Package info,,,,,(30 reviews),Humongous Entertainment,Humongous Entertainment,Positive,,"TITLE: Let's Explore the Airport (Junior Field Trips)
GENRE: Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 1 Jan, 1995","1 Jan, 1995",Casual Family Friendly Education Point & Click +,
Robin Hood: Winds of Freedom,Bundle info,,,,,(13 reviews),Game On Production,Alawar Entertainment,Positive,,"TITLE: Robin Hood: Winds of Freedom
GENRE: Adventure, Casual, Strategy
DEVELOPER: Game On Production
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Casual Strategy Adventure Time Management +,
Frontline: Western Front,Bundle info,,,,,(29 reviews),Frontline: Games Series,Frontline: Games Series,Positive,,"TITLE: Frontline: Western Front
GENRE: Indie, Simulation, Strategy
DEVELOPER: Frontline: Games Series
PUBLISHER: Frontline: Games Series
FRANCHISE: Frontline: Games Series
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Strategy Simulation Indie World War II Tanks +,
Entwined: Strings of Deception,Bundle info,,,,,(11 reviews),Urchin Games,HH-Games,Positive,,"TITLE: Entwined: Strings of Deception
GENRE: Adventure, Casual, Indie
DEVELOPER: Urchin Games
PUBLISHER: HH-Games
RELEASE DATE: 10 Oct, 2011","10 Oct, 2011",Adventure Indie Casual Hidden Object +,2
Heroes of Loot 2,Bundle info,,,,,(13 reviews),Orangepixel,Orangepixel,Positive,,"TITLE: Heroes of Loot 2
GENRE: Adventure
DEVELOPER: Orangepixel
PUBLISHER: Orangepixel
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Adventure 2D Pixel Graphics Loot Indie +,
Razenroth,Bundle info,,,,,(461 reviews),Enitvare,Enitvare,Very Positive,,"TITLE: Razenroth
GENRE: Action, Indie, RPG
DEVELOPER: Enitvare
PUBLISHER: Enitvare
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",RPG Indie Action Roguelike Action 2D +,
East India Company,Package info,,,,,(126 reviews),Nitro Games,Nitro Games,Mixed,,"TITLE: East India Company
GENRE: Strategy
DEVELOPER: Nitro Games
PUBLISHER: Nitro Games
RELEASE DATE: 31 Jul, 2009","31 Jul, 2009",Strategy Historical Economy Naval Trading +,
Terminal Velocity,,,,,,(38 reviews),Terminal Reality,Apogee Entertainment,Positive,,"TITLE: Terminal Velocity
GENRE: Action
DEVELOPER: Terminal Reality
PUBLISHER: Apogee Entertainment
RELEASE DATE: 1 May, 1995","1 May, 1995",Action 1990's 6DOF Shooter Classic Sci-fi +,
Deleveled,Bundle info,,,,,(37 reviews),ToasterFuel,The Quantum Astrophysicists Guild,Positive,,"TITLE: Deleveled
GENRE: Action, Casual, Indie
DEVELOPER: ToasterFuel
PUBLISHER: The Quantum Astrophysicists Guild, ToasterFuel
FRANCHISE: The Quantum Astrophysicists Guild
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Precision Platformer Puzzle Platformer Physics +,
Lucius Demake,Bundle info,,,,,(281 reviews),Shiver Games,Shiver Games,Very Positive,,"TITLE: Lucius Demake
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Shiver Games
PUBLISHER: Shiver Games
FRANCHISE: Lucius Series, Lucius
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Adventure Indie Retro Pixel Graphics Puzzle +,
Toroom,,,,,,(33 reviews),Gagonfe,Gagonfe,Positive,,"TITLE: Toroom
GENRE: Action, Adventure
DEVELOPER: Gagonfe, Ulon, Rhowsl
PUBLISHER: Gagonfe
RELEASE DATE: 17 Jul, 2021","17 Jul, 2021",Action Roguelike Roguelike Difficult Action +,
Find this!,Bundle info,,,,,(100 reviews),For Kids,For Kids,Very Positive,,"TITLE: Find this!
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Indie Casual Hidden Object Arcade Puzzle +,
Zork Nemesis: The Forbidden Lands,Bundle info,,,,,(30 reviews),Zombie Studios,Activision,Positive,,"TITLE: Zork Nemesis: The Forbidden Lands
GENRE: Adventure
DEVELOPER: Zombie Studios
PUBLISHER: Activision
RELEASE DATE: 29 Feb, 1996","29 Feb, 1996",Adventure Nudity Violent Point & Click +,
Re;Lord 1 ~The witch of Herfort and stuffed animals~,,,,,,(47 reviews),Escu:de,Sekai Project,Mostly Positive,,"TITLE: Re;Lord 1 ~The witch of Herfort and stuffed animals~
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Escu:de, Element
PUBLISHER: Sekai Project
FRANCHISE: Re;Lord
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",RPG Adventure Casual Indie Sexual Content +,
Evo Explores,,,,,,(171 reviews),Kyrylo Kuzyk,Kyrylo Kuzyk,Very Positive,,"TITLE: Evo Explores
GENRE: Casual, Indie
DEVELOPER: Kyrylo Kuzyk
PUBLISHER: Kyrylo Kuzyk
RELEASE DATE: 16 May, 2016","16 May, 2016",Casual Indie Puzzle +,
OK/NORMAL,,,,,Very Positive,(403 reviews),98DEMAKE,98DEMAKE,Very Positive,(12 reviews),"TITLE: OK/NORMAL
GENRE: Adventure, Indie
DEVELOPER: 98DEMAKE
PUBLISHER: 98DEMAKE
RELEASE DATE: 18 Jun, 2018","18 Jun, 2018",Indie Adventure Surreal Retro Psychedelic +,
Puzzle - STONE BLOCKS,,,,Free To Play,,(79 reviews),StationGames,PuzzleWord,Very Positive,,"TITLE: Puzzle - STONE BLOCKS
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: StationGames
PUBLISHER: PuzzleWord
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Casual Indie Puzzle Minimalist Logic +,
The Legend of Heroes: Sen no Kiseki I KAI -Thors Military Academy 1204-,"35,72€",,,,Mostly Positive,(198 reviews),Nihon Falcom,Clouded Leopard Entertainment,Mixed,(12 reviews),"TITLE: The Legend of Heroes: Sen no Kiseki I KAI -Thors Military Academy 1204-
GENRE: RPG
DEVELOPER: Nihon Falcom
PUBLISHER: Clouded Leopard Entertainment
FRANCHISE: The Legend of Heroes, Sen no Kiseki
RELEASE DATE: 7 Feb, 2021","7 Feb, 2021",RPG Singleplayer JRPG Story Rich Anime +,
Fox Spirit: A Two-Tailed Adventure,Bundle info,,,,,(19 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Fox Spirit: A Two-Tailed Adventure
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Indie RPG Choose Your Own Adventure Casual +,
Roads of Rome: New Generation,,,,,,(27 reviews),Whiterra,Qumaron,Mostly Positive,,"TITLE: Roads of Rome: New Generation
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Whiterra
PUBLISHER: Qumaron
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Casual Simulation Strategy Adventure +,
Hostil,,,,,,(191 reviews),Eteru Studio,Eteru Studio,Very Positive,,"TITLE: Hostil
GENRE: Adventure, Casual, Indie
DEVELOPER: Eteru Studio
PUBLISHER: Eteru Studio
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Casual Adventure Indie Point & Click Short +,
Taimumari: Definitive Edition,Bundle info,,,,,(120 reviews),TERNOX,TERNOX,Mostly Positive,,"TITLE: Taimumari: Definitive Edition
GENRE: Action, Adventure, Indie
DEVELOPER: TERNOX
PUBLISHER: TERNOX, Victory Road
FRANCHISE: Taimumari Legends
RELEASE DATE: 16 Dec, 2015","16 Dec, 2015",Action Indie Adventure Female Protagonist +,
Alien Cat,Bundle info,,,,,(142 reviews),Repa Games,КиКо,Very Positive,,"TITLE: Alien Cat
GENRE: Indie
DEVELOPER: Repa Games
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Indie Casual Short Family Friendly Difficult +,
The Dragons' Twilight II,Bundle info,,,,,(21 reviews),G. A. Williams,G. A. Williams,Positive,,"TITLE: The Dragons' Twilight II
GENRE: RPG
DEVELOPER: G. A. Williams
PUBLISHER: G. A. Williams
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",JRPG Turn-Based Party-Based RPG RPG +,
The I of the Dragon,Bundle info,,,,,(309 reviews),Primal,TopWare Interactive,Mostly Positive,,"TITLE: The I of the Dragon
GENRE: RPG
DEVELOPER: Primal
PUBLISHER: TopWare Interactive
RELEASE DATE: 10 Mar, 2004","10 Mar, 2004",RPG Dragons Singleplayer Simulation +,
Slappyball,,,,,Very Positive,"(1,925 reviews)",Amelore,Amelore,Very Positive,(247 reviews),"TITLE: Slappyball
GENRE: Casual, Free to Play, Sports, Early Access
DEVELOPER: Amelore
PUBLISHER: Amelore
RELEASE DATE: 21 May, 2021
EARLY ACCESS RELEASE DATE: 21 May, 2021","21 May, 2021",Early Access Sports PvP eSports Casual +,19
Pretty Girls Panic!,Bundle info,,,,,(198 reviews),Zoo Corporation,Zoo Corporation,Very Positive,,"TITLE: Pretty Girls Panic!
GENRE: Casual
DEVELOPER: Zoo Corporation
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Casual Anime Sexual Content Arcade Puzzle +,
Cats are Liquid - A Light in the Shadows,,,,,,(510 reviews),Last Quarter Studios,Last Quarter Studios,Very Positive,,"TITLE: Cats are Liquid - A Light in the Shadows
GENRE: Adventure, Indie
DEVELOPER: Last Quarter Studios
PUBLISHER: Last Quarter Studios
FRANCHISE: Cats are Liquid
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Indie Adventure Platformer 2D Cats Cute +,
Call of Cthulhu: Shadow of the Comet,,,,,,(48 reviews),Infogrames,Atari Inc.,Positive,,"TITLE: Call of Cthulhu: Shadow of the Comet
GENRE: Adventure
DEVELOPER: Infogrames
PUBLISHER: Atari Inc.
FRANCHISE: Call of Cthulhu
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",Lovecraftian Adventure Horror Point & Click +,
3D Math - Ultra,,,,,Very Positive,(104 reviews),Big Mind Games 9000,Big Mind Games 9000,Very Positive,(12 reviews),"TITLE: 3D Math - Ultra
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Big Mind Games 9000
PUBLISHER: Big Mind Games 9000
RELEASE DATE: 15 May, 2020","15 May, 2020",Casual Indie Simulation Sports Strategy +,
Velocity®Ultra,Package info,,,,,(93 reviews),Curve Studios,Curve Games,Very Positive,,"TITLE: Velocity®Ultra
GENRE: Action, Indie
DEVELOPER: Curve Studios, FuturLab
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 12 Dec, 2013","12 Dec, 2013",Action Indie Shoot 'Em Up Female Protagonist +,
Mahou Arms,,,,,,(359 reviews),Dischan Media,Sekai Project,Very Positive,,"TITLE: Mahou Arms
GENRE: Action, Adventure, Early Access
DEVELOPER: Dischan Media
PUBLISHER: Sekai Project
RELEASE DATE: 28 Apr, 2020
EARLY ACCESS RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Action Adventure Nudity Anime Early Access +,11
Three Kingdoms The Last Warlord,,,,,Mostly Positive,"(2,658 reviews)",LongYou Game Studio,LongYou Tech Ltd,Mostly Positive,(29 reviews),"TITLE: Three Kingdoms The Last Warlord
GENRE: Indie, Simulation, Strategy
DEVELOPER: LongYou Game Studio
PUBLISHER: LongYou Tech Ltd
RELEASE DATE: 4 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 May, 2017","4 Feb, 2021",Strategy Simulation Indie Historical War +,
Batman™: Arkham Origins Blackgate - Deluxe Edition,,,,,,(959 reviews),Armature Studio,WB Games,Mixed,,"TITLE: Batman™: Arkham Origins Blackgate - Deluxe Edition
GENRE: Action, Adventure
DEVELOPER: Armature Studio
PUBLISHER: WB Games
FRANCHISE: Batman: Arkham
RELEASE DATE: 1 Apr, 2014","1 Apr, 2014",Action Adventure 2.5D Superhero Platformer +,
Disney Alice in Wonderland,Bundle info,,,,,(110 reviews),Etranges Libellules Studios,Disney,Mixed,,"TITLE: Disney Alice in Wonderland
GENRE: Action, Adventure
DEVELOPER: Etranges Libellules Studios
PUBLISHER: Disney
RELEASE DATE: 2 Mar, 2010","2 Mar, 2010",Adventure Action Family Friendly Horror +,
No one lives in heaven,"9,99€",,,NOLIH Free Demo,,(38 reviews),SuR ENTERTAINMENT,TopWare Interactive,Positive,,"TITLE: No one lives in heaven
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: SuR ENTERTAINMENT
PUBLISHER: TopWare Interactive
RELEASE DATE: 11 Jun, 2020","11 Jun, 2020",Indie Adventure Action RPG RPGMaker +,23
WARMACHINE: Tactics,"19,99€",,,Play WARMACHINE: Tactics Demo,,"(1,111 reviews)",WhiteMoon Dreams,Privateer Press Interactive,Mixed,,"TITLE: WARMACHINE: Tactics
GENRE: Indie, Strategy
DEVELOPER: WhiteMoon Dreams
PUBLISHER: Privateer Press Interactive
RELEASE DATE: 20 Nov, 2014","20 Nov, 2014",Strategy Turn-Based Turn-Based Strategy Indie +,
Moorhuhn Invasion (Crazy Chicken Invasion),,,,,,(30 reviews),Doyodo,Retroism,Positive,,"TITLE: Moorhuhn Invasion (Crazy Chicken Invasion)
GENRE: Action, Casual
DEVELOPER: Doyodo
PUBLISHER: Retroism
RELEASE DATE: 20 Feb, 2015","20 Feb, 2015",Action Casual +,
Counter Fight 4,"8,19€",,,,,(16 reviews),"Tricol Co., Ltd.","Tricol Co., Ltd.",Positive,,"TITLE: Counter Fight 4
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Tricol Co., Ltd.
PUBLISHER: Tricol Co., Ltd.
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Simulation Action Indie Casual VR Funny +,
Capcom Beat 'Em Up Bundle,,,,,,(617 reviews),"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",Very Positive,,"TITLE: Capcom Beat 'Em Up Bundle
GENRE: Action
DEVELOPER: CAPCOM Co., Ltd.
PUBLISHER: CAPCOM Co., Ltd.
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Beat 'em up Action Arcade Classic Retro +,
Forgotten Hope,Bundle info,,,,,(58 reviews),Black Hammer Studios,Black Hammer Studios,Very Positive,,"TITLE: Forgotten Hope
GENRE: Adventure, Casual, Indie
DEVELOPER: Black Hammer Studios
PUBLISHER: Black Hammer Studios
RELEASE DATE: 12 May, 2021","12 May, 2021",Story Rich Exploration Atmospheric First-Person +,3
Gnomes Garden: Christmas Story,Bundle info,,,,,(22 reviews),Toyman,8floor,Positive,,"TITLE: Gnomes Garden: Christmas Story
GENRE: Casual, Strategy
DEVELOPER: Toyman
PUBLISHER: 8floor
FRANCHISE: Gnomes Garden Series
RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Casual Strategy +,
Zombie Watch,,,,,,(65 reviews),Wildlak,Wildlak,Mixed,,"TITLE: Zombie Watch
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Wildlak
PUBLISHER: Wildlak
RELEASE DATE: 16 Sep, 2021
EARLY ACCESS RELEASE DATE: 10 May, 2019","16 Sep, 2021",Adventure Indie RPG Survival Casual +,40
Riding Out,,,,,,(121 reviews),UnexEvo,UnexEvo,Mostly Negative,,"TITLE: Riding Out
GENRE: Racing, RPG, Simulation, Early Access
DEVELOPER: UnexEvo
PUBLISHER: UnexEvo
RELEASE DATE: 24 Dec, 2015","24 Dec, 2015",Horses Racing Early Access Simulation RPG +,
Wraithslayer,,,,,,(64 reviews),Devin Cole,SmashGames,Very Positive,,"TITLE: Wraithslayer
GENRE: Action, Adventure, Indie
DEVELOPER: Devin Cole, Sean Young
PUBLISHER: SmashGames
RELEASE DATE: 7 May, 2019
EARLY ACCESS RELEASE DATE: 22 Feb, 2019","7 May, 2019",Indie Action Adventure Bullet Hell +,
Neurodeck : Psychological Deckbuilder,Bundle info,,,,,(108 reviews),TavroxGames,Goblinz Publishing,Mixed,,"TITLE: Neurodeck : Psychological Deckbuilder
GENRE: Indie, RPG, Strategy
DEVELOPER: TavroxGames
PUBLISHER: Goblinz Publishing, Maple Whispering Limited
FRANCHISE: Goblinz Publishing
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Roguelike Deckbuilder Card Battler Card Game +,43
Heart of Crown PC,Bundle info,,,,Very Positive,(428 reviews),illuCalab,Culture Select,Mostly Positive,(14 reviews),"TITLE: Heart of Crown PC
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: illuCalab, FLIPFLOPs, Japanime Digital
PUBLISHER: Culture Select, MangaGamer
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Card Battler Casual PvP Board Game Cute +,
Diamo XL,Bundle info,,,,,(395 reviews),Adamvision Studios,Adamvision Studios,Very Positive,,"TITLE: Diamo XL
GENRE: Action, Casual, Indie
DEVELOPER: Adamvision Studios
PUBLISHER: Adamvision Studios
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Casual Indie Action Great Soundtrack 2D +,
Heroes of the Three Kingdoms 4,"1,59€",,,,,(106 reviews),"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",Mostly Positive,,"TITLE: Heroes of the Three Kingdoms 4
GENRE: Action, RPG, Simulation, Strategy
DEVELOPER: USERJOY Technology Co.,Ltd.
PUBLISHER: USERJOY Technology Co.,Ltd.
FRANCHISE: 三國群英傳
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Strategy Strategy RPG Singleplayer 2D RTS +,
Sunday Rivals,,,,,,(93 reviews),26k,26k,Very Positive,,"TITLE: Sunday Rivals
GENRE: Action, Sports, Early Access
DEVELOPER: 26k
PUBLISHER: 26k
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Football America Sports Simulation Arcade +,31
Märchen Forest,Bundle info,,,,,(103 reviews),PrimaryOrbit,Clouded Leopard Entertainment,Very Positive,,"TITLE: Märchen Forest
GENRE: Adventure, Indie, RPG
DEVELOPER: PrimaryOrbit
PUBLISHER: Clouded Leopard Entertainment
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",RPG Adventure 3D Magic Singleplayer +,
Petz® Horsez® 2,,,,,,(85 reviews),Ubisoft,Ubisoft,Mixed,,"TITLE: Petz® Horsez® 2
GENRE: Simulation
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 13 Nov, 2007","13 Nov, 2007",Simulation Horses Family Friendly +,
Village Feud,,,,,,(255 reviews),Veelhoek Studios,Veelhoek Studios,Mostly Positive,,"TITLE: Village Feud
GENRE: Action, Indie, Strategy
DEVELOPER: Veelhoek Studios
PUBLISHER: Veelhoek Studios
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Action Strategy Indie Multiplayer +,
Gachi Heroes 2: Flexboll,,,,,,(127 reviews),Lohsoft,Lohsoft,Very Positive,,"TITLE: Gachi Heroes 2: Flexboll
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Lohsoft
PUBLISHER: Lohsoft
FRANCHISE: Lohsoft
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Memes Comedy Funny Casual Indie 2D +,
The Chronicles of Nyanya,Bundle info,,,,,(61 reviews),hamstercube,No Gravity Games,Very Positive,,"TITLE: The Chronicles of Nyanya
GENRE: Adventure, Indie, RPG
DEVELOPER: hamstercube
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",RPG Adventure Indie RPGMaker JRPG +,
SUMETRICK,Bundle info,,,,,(319 reviews),Paleno Games,Paleno Games,Very Positive,,"TITLE: SUMETRICK
GENRE: Casual, Indie
DEVELOPER: Paleno Games
PUBLISHER: Paleno Games
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Casual Indie +,
Darkstone,,,,,,(307 reviews),Delphine Software,Microids,Mostly Positive,,"TITLE: Darkstone
GENRE: Action, RPG
DEVELOPER: Delphine Software
PUBLISHER: Microids
RELEASE DATE: 31 Jul, 1999","31 Jul, 1999",RPG Action Hack and Slash Retro Classic +,
Super Trench Attack!,Bundle info,,,,,"(1,069 reviews)",Retro Army Limited,paulstephendavis,Very Positive,,"TITLE: Super Trench Attack!
GENRE: Action, Indie, RPG
DEVELOPER: Retro Army Limited
PUBLISHER: paulstephendavis
RELEASE DATE: 24 Jul, 2014","24 Jul, 2014",Action RPG Indie World War I Comedy +,
Ms. Holmes: The Monster of the Baskervilles Collector's Edition,,,,,,(17 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Ms. Holmes: The Monster of the Baskervilles Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Ms. Holmes
RELEASE DATE: 31 May, 2019","31 May, 2019",Adventure Casual Hidden Object +,
FORECLOSED,,,,,,(33 reviews),Antab Studio,Merge Games,Mixed,,"TITLE: FORECLOSED
GENRE: Action, Adventure, Indie
DEVELOPER: Antab Studio
PUBLISHER: Merge Games
FRANCHISE: Merge Games
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Futuristic Atmospheric Sci-fi Story Rich Noir +,
Nubarron: The adventure of an unlucky gnome,,,,,,(27 reviews),Nastycloud,Hidden People Club,Mostly Positive,,"TITLE: Nubarron: The adventure of an unlucky gnome
GENRE: Adventure, Indie
DEVELOPER: Nastycloud
PUBLISHER: Hidden People Club
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Indie Adventure Platformer 2D Colorful +,
Cat Sorter VR,"7,99€",,,,,(24 reviews),Pawmigo Games,Pawmigo Games,Positive,,"TITLE: Cat Sorter VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Pawmigo Games
PUBLISHER: Pawmigo Games
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",Casual Indie Simulation VR Cats +,
CreepWars TD,,,,,,(12 reviews),Sceptical Orange,Sceptical Orange,Positive,,"TITLE: CreepWars TD
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Sceptical Orange
PUBLISHER: Sceptical Orange
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Early Access Tower Defense Strategy Fantasy +,16
Uniform Girl,Bundle info,,,,,(251 reviews),Cartoon game,Cartoon game,Mostly Positive,,"TITLE: Uniform Girl
GENRE: Casual, Indie, Strategy
DEVELOPER: Cartoon game
PUBLISHER: Cartoon game
RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Casual Indie Strategy Sexual Content Nudity +,
Code Romantic,"8,19€",,,Download,,(25 reviews),prettysmart games,prettysmart games,Positive,,"TITLE: Code Romantic
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: prettysmart games
PUBLISHER: prettysmart games
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Education Visual Novel Programming Romance +,
Ken ga Kimi,"41,99€",,,,Overwhelmingly Positive,(508 reviews),Rejet,Beijing Happy Entertainment Technology,Very Positive,(12 reviews),"TITLE: Ken ga Kimi
GENRE: Adventure, RPG
DEVELOPER: Rejet
PUBLISHER: Beijing Happy Entertainment Technology
RELEASE DATE: 25 Mar, 2020","25 Mar, 2020",RPG Adventure Otome Female Protagonist +,
Realtime Mining Simulator,,,,,,(12 reviews),MazyGames,MazyGames,Mostly Positive,,"TITLE: Realtime Mining Simulator
GENRE: Indie, Simulation, Early Access
DEVELOPER: MazyGames
PUBLISHER: MazyGames
RELEASE DATE: 28 Mar, 2021
EARLY ACCESS RELEASE DATE: 28 Mar, 2021","28 Mar, 2021",Simulation Farming Sim First-Person Realistic +,
Realtime Mining Simulator,,,,,,(12 reviews),MazyGames,MazyGames,Mostly Positive,,"TITLE: Realtime Mining Simulator
GENRE: Indie, Simulation, Early Access
DEVELOPER: MazyGames
PUBLISHER: MazyGames
RELEASE DATE: 28 Mar, 2021
EARLY ACCESS RELEASE DATE: 28 Mar, 2021","28 Mar, 2021",Simulation Farming Sim First-Person Realistic +,
Tyfortress: Tactical Typing,Bundle info,,,,,(18 reviews),Sensen Games,Sensen Games,Positive,,"TITLE: Tyfortress: Tactical Typing
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Sensen Games
PUBLISHER: Sensen Games
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Typing Tower Defense Spelling Auto Battler +,
Cute Cats,Bundle info,,,,Very Positive,(57 reviews),КиКо,КиКо,Very Positive,(10 reviews),"TITLE: Cute Cats
GENRE: Casual
DEVELOPER: КиКо
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Casual Puzzle Hidden Object Cute Cats +,
The Pirate: Plague of the Dead,,,,Free To Play,,(481 reviews),Home Net Games,Home Net Games,Mostly Positive,,"TITLE: The Pirate: Plague of the Dead
GENRE: Action, Adventure, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Free to Play Pirates Action Simulation Indie +,
Deck Hunter,,,,,,(262 reviews),L_Draven,L_Draven,Mostly Positive,,"TITLE: Deck Hunter
GENRE: Adventure, Indie, Strategy, Early Access
DEVELOPER: L_Draven
PUBLISHER: L_Draven
RELEASE DATE: 30 May, 2019
EARLY ACCESS RELEASE DATE: 30 May, 2019","30 May, 2019",Roguelike Deckbuilder Roguelite Deckbuilding +,
BANG! BANG! Totally Accurate Redneck Simulator,,,,,,(187 reviews),DEKLAZON,DEKLAZON,Very Positive,,"TITLE: BANG! BANG! Totally Accurate Redneck Simulator
GENRE: Action, Casual, Indie
DEVELOPER: DEKLAZON
PUBLISHER: DEKLAZON
RELEASE DATE: 4 May, 2020","4 May, 2020",Casual Action Indie Physics Comedy +,
