title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Amigo VR,,,,,,(41 reviews),Amigo VR Studio,Amigo VR Studio,Mixed,,"TITLE: Amigo VR
GENRE: Casual, Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Amigo VR Studio
PUBLISHER: Amigo VR Studio
RELEASE DATE: 13 Apr, 2017","13 Apr, 2017",Strategy Free to Play Massively Multiplayer VR +,
ALaLa: Wake Mi Up!,"8,99€",,,,,(11 reviews),Fevolution Innovation Inc.,Fevolution Innovation Inc.,Mixed,,"TITLE: ALaLa: Wake Mi Up!
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Fevolution Innovation Inc.
PUBLISHER: Fevolution Innovation Inc.
RELEASE DATE: 16 May, 2017","16 May, 2017",Adventure Indie Casual Strategy VR +,
The Cleansing - Versus,,,,,,(10 reviews),Grindstone Interactive,Grindstone Interactive,Mixed,,"TITLE: The Cleansing - Versus
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: Grindstone Interactive
PUBLISHER: Grindstone Interactive
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Action Early Access Strategy Indie RPG +,
Spirit Realm,,,,,,(30 reviews),Matthew Reed,Magic House Creative,Mixed,,"TITLE: Spirit Realm
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Matthew Reed, James Raymond
PUBLISHER: Magic House Creative
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Free to Play Casual Simulation Indie VR +,
Interplay Solitaire,,,,,,(15 reviews),Digital Theory Ltd.,Interplay Entertainment Corp.,Mixed,,"TITLE: Interplay Solitaire
GENRE: Casual
DEVELOPER: Digital Theory Ltd.
PUBLISHER: Interplay Entertainment Corp.
RELEASE DATE: 15 May, 2017","15 May, 2017",Casual Card Game Solitaire Family Friendly +,
PingBall VR,"4,99€",,,,,(13 reviews),Immersive Artz,Immersive Artz,Mixed,,"TITLE: PingBall VR
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Immersive Artz
PUBLISHER: Immersive Artz
RELEASE DATE: 12 Apr, 2017","12 Apr, 2017",Simulation Sports Action Indie Casual VR +,
AI Rebellion VR,"9,99€",,,,,(15 reviews),Immergity,Immergity,Mixed,,"TITLE: AI Rebellion VR
GENRE: Action, Adventure, Simulation
DEVELOPER: Immergity
PUBLISHER: Immergity
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Action Adventure Simulation VR Space Sim +,
Posthuman: Sanctuary,,,,,,(10 reviews),Mighty Box,Mighty Box,Mixed,,"TITLE: Posthuman: Sanctuary
GENRE: Indie, RPG, Early Access
DEVELOPER: Mighty Box
PUBLISHER: Mighty Box
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",RPG Indie Early Access Gore Violent +,
Esports Life: Ep.1 - Dreams of Glory,,,,,,(187 reviews),UPLAY Online,UPLAY Online,Mixed,,"TITLE: Esports Life: Ep.1 - Dreams of Glory
GENRE: Indie, RPG, Simulation, Sports, Strategy, Early Access
DEVELOPER: UPLAY Online
PUBLISHER: UPLAY Online, 🚀 Raiser Games
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",RPG Simulation Strategy Sports Indie +,
噬元之主,,,,,,(64 reviews),lovelin,lovelin,Mixed,,"TITLE: 噬元之主
GENRE: Free to Play, RPG
DEVELOPER: lovelin
PUBLISHER: lovelin
RELEASE DATE: 3 Jun, 2018","3 Jun, 2018",Free to Play Sexual Content Nudity RPG +,
时间旅者(TimeWalker),,,,,,(15 reviews),前海驮骡,前海驮骡,Mixed,,"TITLE: 时间旅者(TimeWalker)
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: 前海驮骡
PUBLISHER: 前海驮骡
RELEASE DATE: 31 May, 2019
EARLY ACCESS RELEASE DATE: 31 May, 2019","31 May, 2019",Casual Adventure Indie Early Access RPG +,
Sky Shepherd,,,,Free,,(23 reviews),Boxcastle Games,Boxcastle Games,Mixed,,"TITLE: Sky Shepherd
GENRE: Adventure, Indie
DEVELOPER: Boxcastle Games
PUBLISHER: Boxcastle Games
RELEASE DATE: 6 May, 2019","6 May, 2019",Indie Adventure Flight Atmospheric +,
The Brink 尘与土,,,,,,(16 reviews),绚丽奈落,0Cube,Mixed,,"TITLE: The Brink 尘与土
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: 绚丽奈落
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 11 May, 2019","11 May, 2019",Adventure Indie RPG Simulation Strategy +,
Zeta Complex,,,,,,(10 reviews),spidamoo games,spidamoo games,Mixed,,"TITLE: Zeta Complex
GENRE: Action, Indie, Early Access
DEVELOPER: spidamoo games
PUBLISHER: spidamoo games
RELEASE DATE: 15 Apr, 2019
EARLY ACCESS RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Action Indie Early Access +,
Night shot,,,,Free to Play,,(14 reviews),Funny Games,Funny Games,Mixed,,"TITLE: Night shot
GENRE: Casual, Indie, Massively Multiplayer
DEVELOPER: Funny Games
PUBLISHER: Funny Games
RELEASE DATE: 22 Mar, 2019
EARLY ACCESS RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Casual Indie Massively Multiplayer Arcade +,
It Runs Red,,,,,,(11 reviews),Ross Winters,Active Sun Games,Mixed,,"TITLE: It Runs Red
GENRE: Action, Adventure
DEVELOPER: Ross Winters, Jesse McNamee, Brianne Ball, Roberto Uribe, Jonathan Tope, Connor Breeding, Ricardo Maldonado, Alexander Powell, Felipe Sanchez, Frances Rosa-Martir, Robert Dixon, Dominic Mercado, Kevin Parker
PUBLISHER: Active Sun Games
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Action Adventure Free to Play +,
Flaws in the People We Love,,,,Free,,(28 reviews),Gersh Games LLC,Gersh Games LLC,Mixed,,"TITLE: Flaws in the People We Love
GENRE: Free to Play
DEVELOPER: Gersh Games LLC
PUBLISHER: Gersh Games LLC
RELEASE DATE: 1 May, 2019","1 May, 2019",Free to Play Emotional Short Story Rich Indie +,
Depths of Madness,,,,Free,,(41 reviews),Slap Kraken,SAU Game Lab,Mixed,,"TITLE: Depths of Madness
GENRE: Free to Play, Indie
DEVELOPER: Slap Kraken
PUBLISHER: SAU Game Lab
RELEASE DATE: 15 May, 2019","15 May, 2019",Free to Play Indie Horror +,
Alice in CyberCity,,,,Free,,(34 reviews),Team League,Ahlman Game Studio,Mixed,,"TITLE: Alice in CyberCity
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: Team League
PUBLISHER: Ahlman Game Studio
RELEASE DATE: 27 May, 2019","27 May, 2019",Free to Play Action Adventure RPG Indie +,
凯旋岛,,,,,,(20 reviews),悦艺工作室,悦艺工作室,Mixed,,"TITLE: 凯旋岛
GENRE: Action, Adventure, Free to Play, Massively Multiplayer
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 6 Apr, 2019","6 Apr, 2019",Free to Play Action Adventure Shooter +,
The Seven Deadly Seas,,,,,,(44 reviews),Maffin,Maffin,Mostly Positive,,"TITLE: The Seven Deadly Seas
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Maffin
PUBLISHER: Maffin
RELEASE DATE: 19 Sep, 2019
EARLY ACCESS RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Simulation Action Free to Play Adventure +,
And I Must Scream,,,,Free,,(14 reviews),Stitched Mouth Studios,Stitched Mouth Studios,Mixed,,"TITLE: And I Must Scream
GENRE: Action, Adventure, Indie
DEVELOPER: Stitched Mouth Studios
PUBLISHER: Stitched Mouth Studios
RELEASE DATE: 16 Feb, 2019","16 Feb, 2019",Indie Action Adventure Free to Play +,
Massive Effect,,,,,,(12 reviews),NORSKA,NORSKA,Mixed,,"TITLE: Massive Effect
GENRE: Action, Casual, Indie
DEVELOPER: NORSKA
PUBLISHER: NORSKA
RELEASE DATE: 18 Mar, 2019","18 Mar, 2019",Action Casual Indie Shooter Arcade 2D +,
Grand Battle,,,,Free to Play,,(20 reviews),LIONHEART GAMING,,Mixed,,"TITLE: Grand Battle
GENRE: Action, Free to Play, RPG
DEVELOPER: LIONHEART GAMING
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Action RPG Hack and Slash Class-Based PvE +,
Trial of the Towers,,,,Free,,(31 reviews),William Wofford,William Wofford,Mixed,,"TITLE: Trial of the Towers
GENRE: Action, Free to Play, Indie
DEVELOPER: William Wofford
PUBLISHER: William Wofford
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Free to Play Action Indie +,
Other Submarine,,,,Free To Play,,(18 reviews),OverTurn Studios,OverTurn Studios,Mixed,,"TITLE: Other Submarine
GENRE: Free to Play, Indie
DEVELOPER: OverTurn Studios
PUBLISHER: OverTurn Studios
FRANCHISE: Other Submarine
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Free to Play Indie Horror Puzzle +,
Nystagmus,,,,Free to Play,,(19 reviews),LGDC,LGDC,Mixed,,"TITLE: Nystagmus
GENRE: Adventure, Indie
DEVELOPER: LGDC
PUBLISHER: LGDC
RELEASE DATE: 17 May, 2019","17 May, 2019",Indie Adventure Gore +,
Bug Aviators in Theme Park,,,,Free To Play,,(27 reviews),よるのあとち(Yorunoatochi),よるのあとち,Mixed,,"TITLE: Bug Aviators in Theme Park
GENRE: Free to Play, Indie, Simulation
DEVELOPER: よるのあとち(Yorunoatochi)
PUBLISHER: よるのあとち
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Free to Play Indie Simulation +,
Birth of a Hunter,,,,Play Game,,(13 reviews),Alex Tritt,Alex Tritt,Mixed,,"TITLE: Birth of a Hunter
GENRE: Action, Free to Play, Indie
DEVELOPER: Alex Tritt
PUBLISHER: Alex Tritt
RELEASE DATE: 4 Mar, 2019","4 Mar, 2019",Free to Play Action Indie 2D Pixel Graphics +,
Planum,,,,,,(12 reviews),CONVEY Studios,Metal Fox,Mixed,,"TITLE: Planum
GENRE: Casual, Indie
DEVELOPER: CONVEY Studios
PUBLISHER: Metal Fox
RELEASE DATE: 18 Apr, 2018","18 Apr, 2018",Indie Casual Singleplayer +,
Project R.A.T.,,,,Free,,(16 reviews),Goop Troop,Major Flex LLC,Mixed,,"TITLE: Project R.A.T.
GENRE: Casual, Indie
DEVELOPER: Goop Troop
PUBLISHER: Major Flex LLC
RELEASE DATE: 18 May, 2018","18 May, 2018",Indie Casual +,
HORSE,,,,Free To Play,,(138 reviews),cornthea,cornthea,Mixed,,"TITLE: HORSE
GENRE: Adventure, Free to Play, Indie
DEVELOPER: cornthea
PUBLISHER: cornthea
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Free to Play Adventure Sexual Content Indie +,
Wings of Virtus,,,,Free to Play,,(13 reviews),Ragiva Games,Ragiva Games,Mixed,,"TITLE: Wings of Virtus
GENRE: Action, Indie
DEVELOPER: Ragiva Games
PUBLISHER: Ragiva Games
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Action Indie Shoot 'Em Up +,
Favor Chess,,,,Free To Play,,(32 reviews),Javissoft,Javissoft,Mixed,,"TITLE: Favor Chess
GENRE: Strategy
DEVELOPER: Javissoft
PUBLISHER: Javissoft
RELEASE DATE: 3 May, 2019","3 May, 2019",Tabletop Strategy Chess Free to Play +,
Sonar Beat,Bundle info,,,,,(11 reviews),Life Zero,Life Zero,Mixed,,"TITLE: Sonar Beat
GENRE: Indie
DEVELOPER: Life Zero
PUBLISHER: Life Zero, Hiberus Games
FRANCHISE: Sonar Beat
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Indie Music Rhythm Arcade Action +,
Graywalkers: Purgatory,,,,,,(12 reviews),Dreamlords Digital Inc.,Dreamlords Digital Inc.,Mixed,,"TITLE: Graywalkers: Purgatory
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Dreamlords Digital Inc.
PUBLISHER: Dreamlords Digital Inc.
RELEASE DATE: 15 Jan, 2020
EARLY ACCESS RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",RPG Adventure Strategy Indie Early Access +,19
BubbleGum-Push,,,,Free,,(15 reviews),GoshFather,GoshFather,Mixed,,"TITLE: BubbleGum-Push
GENRE: Casual, Free to Play, Indie
DEVELOPER: GoshFather
PUBLISHER: GoshFather
FRANCHISE: BubbleGum-Push
RELEASE DATE: 11 Mar, 2019","11 Mar, 2019",Free to Play Indie Casual +,
Wings of Virtus,,,,Free to Play,,(13 reviews),Ragiva Games,Ragiva Games,Mixed,,"TITLE: Wings of Virtus
GENRE: Action, Indie
DEVELOPER: Ragiva Games
PUBLISHER: Ragiva Games
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Action Indie Shoot 'Em Up +,
Favor Chess,,,,Free To Play,,(32 reviews),Javissoft,Javissoft,Mixed,,"TITLE: Favor Chess
GENRE: Strategy
DEVELOPER: Javissoft
PUBLISHER: Javissoft
RELEASE DATE: 3 May, 2019","3 May, 2019",Tabletop Strategy Chess Free to Play +,
The Seven Deadly Seas,,,,,,(44 reviews),Maffin,Maffin,Mostly Positive,,"TITLE: The Seven Deadly Seas
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Maffin
PUBLISHER: Maffin
RELEASE DATE: 19 Sep, 2019
EARLY ACCESS RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Simulation Action Free to Play Adventure +,
And I Must Scream,,,,Free,,(14 reviews),Stitched Mouth Studios,Stitched Mouth Studios,Mixed,,"TITLE: And I Must Scream
GENRE: Action, Adventure, Indie
DEVELOPER: Stitched Mouth Studios
PUBLISHER: Stitched Mouth Studios
RELEASE DATE: 16 Feb, 2019","16 Feb, 2019",Indie Action Adventure Free to Play +,
Other Submarine,,,,Free To Play,,(18 reviews),OverTurn Studios,OverTurn Studios,Mixed,,"TITLE: Other Submarine
GENRE: Free to Play, Indie
DEVELOPER: OverTurn Studios
PUBLISHER: OverTurn Studios
FRANCHISE: Other Submarine
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Free to Play Indie Horror Puzzle +,
Birth of a Hunter,,,,Play Game,,(13 reviews),Alex Tritt,Alex Tritt,Mixed,,"TITLE: Birth of a Hunter
GENRE: Action, Free to Play, Indie
DEVELOPER: Alex Tritt
PUBLISHER: Alex Tritt
RELEASE DATE: 4 Mar, 2019","4 Mar, 2019",Free to Play Action Indie 2D Pixel Graphics +,
We Are Terror: The First Days,,,,Free To Play,,(20 reviews),Kuzcopia,HDamas,Mixed,,"TITLE: We Are Terror: The First Days
GENRE: Free to Play
DEVELOPER: Kuzcopia
PUBLISHER: HDamas
RELEASE DATE: 1 Sep, 2018","1 Sep, 2018",Free to Play Text-Based +,
The Ball Encounter,,,,Free,,(12 reviews),XiaogengXu,XiaogengXu,Mixed,,"TITLE: The Ball Encounter
GENRE: Casual, Free to Play, Indie
DEVELOPER: XiaogengXu
PUBLISHER: XiaogengXu
RELEASE DATE: 2 Sep, 2018","2 Sep, 2018",Free to Play Indie Casual +,
Redium,,,,,,(10 reviews),ZovGame,Errigar Games,Mixed,,"TITLE: Redium
GENRE: Action, Adventure, Indie
DEVELOPER: ZovGame
PUBLISHER: Errigar Games
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Action Adventure Indie Gore +,
Jack Is Missing,,,,Free to Play,,(100 reviews),Kevin Yang Games,SA Industry,Mixed,,"TITLE: Jack Is Missing
GENRE: Action, Adventure, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Kevin Yang Games
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 28 Aug, 2018","28 Aug, 2018",Free to Play Action Adventure Casual Horror +,
HANZ!,,,,,,(26 reviews),DimleTeam,DimleTeam,Mixed,,"TITLE: HANZ!
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: DimleTeam
PUBLISHER: DimleTeam
FRANCHISE: HANZ
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Action Massively Multiplayer +,
Battle Royale Survival,,,,,,(26 reviews),The Commander,,Mixed,,"TITLE: Battle Royale Survival
GENRE: Action, Adventure, Free to Play, Early Access
DEVELOPER: The Commander
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Action Adventure Free to Play Strategy +,
Cyborg Rage,,,,Free to Play,,(19 reviews),Ragiva Games,,Mixed,,"TITLE: Cyborg Rage
GENRE: Action, Indie
DEVELOPER: Ragiva Games
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Action Indie Shoot 'Em Up +,
PixelRPG,,,,Free To Play,,(19 reviews),Fun Guy Apps,Fun Guy Apps,Mixed,,"TITLE: PixelRPG
GENRE: Action, Adventure, Casual, Free to Play, RPG, Strategy
DEVELOPER: Fun Guy Apps
PUBLISHER: Fun Guy Apps
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Free to Play RPG Casual Action Adventure +,
Abstract,,,,Free to Play,,(19 reviews),Silent Smack Studios,Silent Smack Studios,Mixed,,"TITLE: Abstract
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer
DEVELOPER: Silent Smack Studios
PUBLISHER: Silent Smack Studios
RELEASE DATE: 23 May, 2019
EARLY ACCESS RELEASE DATE: 30 Apr, 2019","23 May, 2019",Massively Multiplayer Indie Action Casual +,
Fireflies,,,,Free to Play,,(20 reviews),Sourabh P Hamigi,Sourabh P Hamigi,Mixed,,"TITLE: Fireflies
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Sourabh P Hamigi
PUBLISHER: Sourabh P Hamigi
RELEASE DATE: 28 Aug, 2018","28 Aug, 2018",Action Adventure Casual Indie First-Person +,
Attractorache,Bundle info,,,,,(40 reviews),CCYY,Trueyuna Technology Co. Ltd.,Mixed,,"TITLE: Attractorache
GENRE: Casual, Indie
DEVELOPER: CCYY
PUBLISHER: Trueyuna Technology Co. Ltd.
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Casual Nudity Sexual Content Indie Puzzle +,
Hexen Hegemony,,,,,,(12 reviews),Simurg Games,Simurg Games,Mixed,,"TITLE: Hexen Hegemony
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Simurg Games
PUBLISHER: Simurg Games
RELEASE DATE: 11 Nov, 2018
EARLY ACCESS RELEASE DATE: 11 Nov, 2018","11 Nov, 2018",Indie Action Strategy Early Access +,
Brother Perro,,,,Free To Play,,(37 reviews),LUZSTARDOM,LUZSTARDOM,Mixed,,"TITLE: Brother Perro
GENRE: Casual, Free to Play, Indie
DEVELOPER: LUZSTARDOM
PUBLISHER: LUZSTARDOM
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Free to Play Casual Indie Visual Novel +,
Welcome To The Dreamscape,,,,Free to Play,,(13 reviews),FYRE Games,FYRE Games,Mixed,,"TITLE: Welcome To The Dreamscape
GENRE: Action, Adventure, Indie
DEVELOPER: FYRE Games
PUBLISHER: FYRE Games
RELEASE DATE: 28 Jun, 2018","28 Jun, 2018",Action Adventure Indie Mystery Story Rich +,
Let's Go There And Wander Nowhere,,,,Free To Play,,(37 reviews),Polychroma Games,Polychroma Games,Mixed,,"TITLE: Let's Go There And Wander Nowhere
GENRE: Indie
DEVELOPER: Polychroma Games
PUBLISHER: Polychroma Games
RELEASE DATE: 23 May, 2018","23 May, 2018",Indie +,
Bike Dash Excite!,,,,Free,,(36 reviews),KADOKAWA CORPORATION,PLAYISM,Mixed,,"TITLE: Bike Dash Excite!
GENRE: Action, Casual
DEVELOPER: KADOKAWA CORPORATION
PUBLISHER: PLAYISM
FRANCHISE: Maker, PLAYISM
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",Casual Action Free to Play Singleplayer 2D +,
Frankenstein: Beyond the Time,"8,99€",,,,,(17 reviews),The Dust S.A.,The Dust S.A.,Mixed,,"TITLE: Frankenstein: Beyond the Time
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: The Dust S.A.
PUBLISHER: The Dust S.A.
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Adventure Indie Casual Simulation VR +,
Bladequest,,,,,,(11 reviews),Phodex Games,Phodex Games,Mixed,,"TITLE: Bladequest
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Phodex Games
PUBLISHER: Phodex Games
RELEASE DATE: 31 May, 2018","31 May, 2018",Action Adventure Indie Casual +,
Time,,,,,,(18 reviews),David AE,David AE,Mixed,,"TITLE: Time
GENRE: Indie
DEVELOPER: David AE
PUBLISHER: David AE
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Indie VR +,
Yeli Orog,,,,Free to Play,,(44 reviews),Yeli Orog Games,Yeli Orog Games,Mixed,,"TITLE: Yeli Orog
GENRE: Adventure, Indie
DEVELOPER: Yeli Orog Games
PUBLISHER: Yeli Orog Games
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Adventure Indie Horror Free to Play FMV +,
死亡投票_Death Voting Game,,,,,,(23 reviews),窝窝社,PeriScope Game,Mixed,,"TITLE: 死亡投票_Death Voting Game
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: 窝窝社
PUBLISHER: PeriScope Game
RELEASE DATE: 14 Oct, 2018","14 Oct, 2018",Indie RPG Adventure Strategy Visual Novel +,
Backyard Brawl,,,,,,(61 reviews),Fullbrik Games,Fullbrik Games,Mixed,,"TITLE: Backyard Brawl
GENRE: Free to Play, Indie, Early Access
DEVELOPER: Fullbrik Games
PUBLISHER: Fullbrik Games
RELEASE DATE: 5 Nov, 2018
EARLY ACCESS RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Free to Play Indie Early Access Multiplayer +,
The Energy Lab,,,,,,(27 reviews),TimeMachine,TimeMachine,Mixed,,"TITLE: The Energy Lab
GENRE: Adventure, Indie
DEVELOPER: TimeMachine
PUBLISHER: TimeMachine
RELEASE DATE: 1 Jan, 2019","1 Jan, 2019",Adventure Indie VR +,
Not Heaven,,,,Free,,(23 reviews),Max Whale,Wealthy Relative,Mixed,,"TITLE: Not Heaven
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Max Whale
PUBLISHER: Wealthy Relative
RELEASE DATE: 20 Oct, 2018","20 Oct, 2018",Free to Play Indie Casual Simulation +,
The Monster,,,,,,(23 reviews),不公开,0Cube,Mixed,,"TITLE: The Monster
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 不公开
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",RPG Adventure Indie Casual RPGMaker +,
Plunder! All Hands Ahoy,,,,Free To Play,,(20 reviews),Scott Grambo,Grambo Games L.L.P,Mixed,,"TITLE: Plunder! All Hands Ahoy
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Scott Grambo, Ross Grambo
PUBLISHER: Grambo Games L.L.P
RELEASE DATE: 18 Dec, 2018
EARLY ACCESS RELEASE DATE: 16 Jan, 2019","18 Dec, 2018",Free to Play Indie Action Casual Multiplayer +,
EXCHANGE,,,,,,(18 reviews),Self Destruction Games,Self Destruction Games,Mixed,,"TITLE: EXCHANGE
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Simulation, Sports, Early Access
DEVELOPER: Self Destruction Games
PUBLISHER: Self Destruction Games
RELEASE DATE: 12 Oct, 2018","12 Oct, 2018",Indie Action Massively Multiplayer Casual +,
Crimson Keep,,,,,,(10 reviews),Ian Atherton,Merge Publishing,Mixed,,"TITLE: Crimson Keep
GENRE: Action, Indie, RPG
DEVELOPER: Ian Atherton, Ben Rog-Wilhelm
PUBLISHER: Merge Publishing
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Action RPG Indie First-Person +,
Expedia Cenote VR,,,,,,(17 reviews),Jae Lake,Expedia,Mixed,,"TITLE: Expedia Cenote VR
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Jae Lake, Gloria Hsieh, Emily Gjertsson, Rachel Ye, Morgan Graham
PUBLISHER: Expedia
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Adventure Free to Play Casual VR +,
Neon Force Pushers,,,,Free,,(19 reviews),Blaze the Star,Blaze the Star,Mixed,,"TITLE: Neon Force Pushers
GENRE: Action, Free to Play, Indie
DEVELOPER: Blaze the Star
PUBLISHER: Blaze the Star
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Free to Play Indie Action Multiplayer +,
Coin-Op Kingdom,,,,,,(11 reviews),Canalside Studios,Canalside Studios,Mixed,,"TITLE: Coin-Op Kingdom
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Canalside Studios
PUBLISHER: Canalside Studios
RELEASE DATE: 9 Aug, 2018","9 Aug, 2018",Casual Simulation Strategy Indie Cute +,
"DiveReal (inactive, stopped)",,,,,,(13 reviews),exaQuark,exaQuark,Mixed,,"TITLE: DiveReal (inactive, stopped)
GENRE: Casual, Massively Multiplayer, Early Access
DEVELOPER: exaQuark
PUBLISHER: exaQuark
RELEASE DATE: 18 Jun, 2018","18 Jun, 2018",Massively Multiplayer Early Access Casual +,
Seat of War,,,,Free to Play,,(19 reviews),Halfbolt Studios,Halfbolt Studios,Mixed,,"TITLE: Seat of War
GENRE: Action
DEVELOPER: Halfbolt Studios
PUBLISHER: Halfbolt Studios
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Action +,
Notified,,,,Free To Play,,(19 reviews),Stellar Oasis,Stellar Oasis,Mixed,,"TITLE: Notified
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Stellar Oasis
PUBLISHER: Stellar Oasis
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Free to Play Indie Casual Action +,
Scraper: First Strike,"16,79€",,,,,(22 reviews),Labrodex Inc,Labrodex Inc,Mixed,,"TITLE: Scraper: First Strike
GENRE: Action, Adventure, RPG, Simulation, Strategy
DEVELOPER: Labrodex Inc
PUBLISHER: Labrodex Inc
RELEASE DATE: 21 Nov, 2018","21 Nov, 2018",Action Strategy Adventure RPG Simulation +,
It's a Trap,"16,79€",,,,,(10 reviews),Renan Reis,Renan Reis,Mixed,,"TITLE: It's a Trap
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Renan Reis
PUBLISHER: Renan Reis
RELEASE DATE: 13 Mar, 2019
EARLY ACCESS RELEASE DATE: 7 Nov, 2018","13 Mar, 2019",Action Adventure Indie Casual Simulation +,
VR Jogger,,,,,,(22 reviews),EnsenaSoft,EnsenaSoft,Mixed,,"TITLE: VR Jogger
GENRE: Casual, Simulation, Sports
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Casual Simulation Sports VR +,
Z1 Battle Royale: Test Server,,,,,,"(1,872 reviews)",Daybreak Game Company,Daybreak Game Company,Mixed,,"TITLE: Z1 Battle Royale: Test Server
GENRE: Massively Multiplayer
DEVELOPER: Daybreak Game Company
PUBLISHER: Daybreak Game Company
RELEASE DATE: 24 Feb, 2016","24 Feb, 2016",Massively Multiplayer Survival Free to Play FPS +,
Zeus' Battlegrounds,,,,,,,Industry Games,Industry Games,,,"TITLE: Zeus' Battlegrounds
GENRE: Action, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: Industry Games
PUBLISHER: Industry Games
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Free to Play Battle Royale Early Access Action +,
