title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dragon Chase,,,,,,(7 reviews),Ominous Entertainment,Ominous Entertainment,7 user reviews,,"TITLE: Dragon Chase
GENRE: Action, Indie
DEVELOPER: Ominous Entertainment
PUBLISHER: Ominous Entertainment
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Action Indie Gore Violent Runner Survival +,
Dark Realm: Queen of Flames Collector's Edition,Bundle info,,,,,(5 reviews),Mad Head Games,Big Fish Games,5 user reviews,,"TITLE: Dark Realm: Queen of Flames Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Dark Realm
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Adventure Casual Hidden Object +,
ROAD HOMEWARD 3 underwater world,Bundle info,,,,,(1 reviews),OFF1C1AL,OFF1C1AL,1 user reviews,,"TITLE: ROAD HOMEWARD 3 underwater world
GENRE: Adventure
DEVELOPER: OFF1C1AL
PUBLISHER: OFF1C1AL
FRANCHISE: ROAD HOMEWARD
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Adventure +,
Royale Archer VR,"10,79€",,,,,(8 reviews),Funnypack,Funnypack,8 user reviews,,"TITLE: Royale Archer VR
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Funnypack
PUBLISHER: Funnypack
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Action Strategy Casual VR FPS PvP +,
E.X.P.L.O.R.™: A New World,,,,,,(6 reviews),Beem Media,Beem Media,6 user reviews,,"TITLE: E.X.P.L.O.R.™: A New World
GENRE: Indie, RPG
DEVELOPER: Beem Media
PUBLISHER: Beem Media
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Dungeon Crawler Party-Based RPG CRPG 3D +,
模拟家装修,"3,29€",,,,,(8 reviews),悦艺工作室,悦艺工作室,8 user reviews,,"TITLE: 模拟家装修
GENRE: Casual, Indie, Simulation
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",Indie Casual Simulation +,
Z Arena,,,,,,(5 reviews),Basem Alasmar,Basem Alasmar,5 user reviews,,"TITLE: Z Arena
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Basem Alasmar
PUBLISHER: Basem Alasmar
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Indie Action Adventure Shooter Survival +,3
Whispered Secrets: Golden Silence Collector's Edition,Bundle info,,,,,(3 reviews),Grandma Studios,Big Fish Games,3 user reviews,,"TITLE: Whispered Secrets: Golden Silence Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Grandma Studios
PUBLISHER: Big Fish Games
FRANCHISE: Whispered Secrets
RELEASE DATE: 30 Jul, 2018","30 Jul, 2018",Adventure Casual Hidden Object +,
Possession 1881,,,,,,(9 reviews),End of the Line Studios,End of the Line Studios,9 user reviews,,"TITLE: Possession 1881
GENRE: Adventure, Indie
DEVELOPER: End of the Line Studios
PUBLISHER: End of the Line Studios
RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Adventure Indie Puzzle Mystery Realistic +,
Escort Alia,Bundle info,,,,,(7 reviews),Sonic-Alpha,NS,7 user reviews,,"TITLE: Escort Alia
GENRE: Action, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: NS
FRANCHISE: Easy to enjoy
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Action Indie Third-Person Shooter Third Person +,
Medieval - Embers of War,Bundle info,,,,,(5 reviews),Evil Bunneh,Evil Bunneh,5 user reviews,,"TITLE: Medieval - Embers of War
GENRE: Action, Casual, Indie
DEVELOPER: Evil Bunneh
PUBLISHER: Evil Bunneh
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Action Indie Casual Beat 'em up Side Scroller +,
Emission VR,,,,,,(5 reviews),VRSpec Team,VRSpec Team,5 user reviews,,"TITLE: Emission VR
GENRE: Action, Adventure, Indie
DEVELOPER: VRSpec Team
PUBLISHER: VRSpec Team
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Action Adventure Indie VR Puzzle +,
ZYX STORY,Bundle info,,,,,(7 reviews),Project_lelz,Project_lelz,7 user reviews,,"TITLE: ZYX STORY
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Project_lelz
PUBLISHER: Project_lelz
RELEASE DATE: 18 Jul, 2018","18 Jul, 2018",Indie Casual Action Adventure Strategy +,
Project:Special Forces,,,,,,(3 reviews),A Studios,A Studios,3 user reviews,,"TITLE: Project:Special Forces
GENRE: Action, Massively Multiplayer, Early Access
DEVELOPER: A Studios
PUBLISHER: A Studios
RELEASE DATE: 4 Sep, 2021
EARLY ACCESS RELEASE DATE: 4 Sep, 2021","4 Sep, 2021",Arena Shooter Action FPS Wargame PvP +,
Beyond the Mind,Bundle info,,,,,(8 reviews),morojenoe's empire,morojenoe's empire,8 user reviews,,"TITLE: Beyond the Mind
GENRE: Adventure, Casual, Indie
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Indie Adventure Casual Space +,
TRIPILL,,,,,,,RUKASHEN GAMES,RUKASHEN GAMES,,,"TITLE: TRIPILL
GENRE: Casual, Indie, Strategy
DEVELOPER: RUKASHEN GAMES
PUBLISHER: RUKASHEN GAMES
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Logic Singleplayer Minimalist Horror +,
The Valley,,,,,,(3 reviews),Icebreaker Games LLC,Icebreaker Games LLC,3 user reviews,,"TITLE: The Valley
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Icebreaker Games LLC
PUBLISHER: Icebreaker Games LLC
RELEASE DATE: 21 Oct, 2019
EARLY ACCESS RELEASE DATE: 21 Oct, 2019","21 Oct, 2019",Action Indie Adventure Early Access Violent +,
Sluggish Morss: Days of the Purple Sun,,,,,,(8 reviews),J. King-Spooner,erm...,8 user reviews,,"TITLE: Sluggish Morss: Days of the Purple Sun
GENRE: Indie
DEVELOPER: J. King-Spooner
PUBLISHER: erm...
RELEASE DATE: 21 Oct, 2016","21 Oct, 2016",Indie +,
Patched world,,,,,,(4 reviews),Moondolino,Moondolino,4 user reviews,,"TITLE: Patched world
GENRE: Action, RPG, Strategy
DEVELOPER: Moondolino
PUBLISHER: Moondolino
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Strategy Action RPG Medieval Rome +,
KAJA：追光者与秘境制造,"0,79€",,,,,(1 reviews),MIAOBOX GAMES,MIAOBOX GAMES,1 user reviews,,"TITLE: KAJA：追光者与秘境制造
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: MIAOBOX GAMES
PUBLISHER: MIAOBOX GAMES
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Action Indie Casual Adventure Platformer +,
Virtual Amusement,"9,99€",,,,,(1 reviews),Myaune,Myaune,1 user reviews,,"TITLE: Virtual Amusement
GENRE: Indie, Strategy
DEVELOPER: Myaune
PUBLISHER: Myaune
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Puzzle Strategy Hidden Object VR Indie +,
Oozing Islands,,,,,,,Babooshka Bytes,xavenue,,,"TITLE: Oozing Islands
GENRE: Strategy
DEVELOPER: Babooshka Bytes
PUBLISHER: xavenue
RELEASE DATE: 22 Aug, 2021","22 Aug, 2021",Strategy Tower Defense Real Time Tactics 3D +,
NeoCube,,,,,,(9 reviews),Vyacheslav Ozolnieks,Madgobbler,9 user reviews,,"TITLE: NeoCube
GENRE: Casual
DEVELOPER: Vyacheslav Ozolnieks, Georgy Studenikin
PUBLISHER: Madgobbler
RELEASE DATE: 15 Nov, 2017","15 Nov, 2017",Casual Puzzle Puzzle Platformer Robots +,
Human Constructor VR,"20,99€",,,,,(1 reviews),Exxit,Exxit,1 user reviews,,"TITLE: Human Constructor VR
GENRE: Simulation
DEVELOPER: Exxit
PUBLISHER: Exxit
RELEASE DATE: 11 Oct, 2020","11 Oct, 2020",Education Medical Sim Tutorial VR Realistic +,
Mint Works,,,,,,(5 reviews),Unboxed Games LLC,Unboxed Games LLC,5 user reviews,,"TITLE: Mint Works
GENRE: Casual, Indie, Strategy
DEVELOPER: Unboxed Games LLC
PUBLISHER: Unboxed Games LLC
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Turn-Based Tactics City Builder Casual PvP +,
Lethal Tempting Girls,,,,,,(4 reviews),Soil Hammer Studio,Soil Hammer Studio,4 user reviews,,"TITLE: Lethal Tempting Girls
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Soil Hammer Studio
PUBLISHER: Soil Hammer Studio
RELEASE DATE: 27 Feb, 2020
EARLY ACCESS RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Action Casual Indie Sexual Content Nudity +,
Whiskey Island,,,,,,(2 reviews),Raymond Lewis,Raymond Lewis,2 user reviews,,"TITLE: Whiskey Island
GENRE: Casual, Indie, Early Access
DEVELOPER: Raymond Lewis
PUBLISHER: Raymond Lewis
RELEASE DATE: 17 Dec, 2020
EARLY ACCESS RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Casual Open World Management 3D Indie +,
Snowballer,,,,,,(8 reviews),Church of Bolloxology,Church of Bolloxology,8 user reviews,,"TITLE: Snowballer
GENRE: Action, Casual, Indie, Racing, Simulation
DEVELOPER: Church of Bolloxology
PUBLISHER: Church of Bolloxology
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Simulation Multiplayer Action Singleplayer +,
Kai Entity,Bundle info,,,,,(7 reviews),Project_lelz,Project_lelz,7 user reviews,,"TITLE: Kai Entity
GENRE: Action, Adventure, Indie
DEVELOPER: Project_lelz
PUBLISHER: Project_lelz
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Action Indie Adventure +,
Dimensionality 3.5,,,,,,,NPC S Studio,NPC S Studio,,,"TITLE: Dimensionality 3.5
GENRE: Casual
DEVELOPER: NPC S Studio
PUBLISHER: NPC S Studio
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Casual Visual Novel Word Game Text-Based +,
Snake Deluxe,Bundle info,,,,,(3 reviews),RetroBug,RetroBug,3 user reviews,,"TITLE: Snake Deluxe
GENRE: Action, Casual
DEVELOPER: RetroBug
PUBLISHER: RetroBug
RELEASE DATE: 4 Jul, 2021","4 Jul, 2021",Casual Action Arcade 2D Pixel Graphics +,
NightmareBullet,,,,,,(7 reviews),Dieselmine,Dieselmine,7 user reviews,,"TITLE: NightmareBullet
GENRE: Action
DEVELOPER: Dieselmine
PUBLISHER: Dieselmine
RELEASE DATE: 18 Jul, 2018","18 Jul, 2018",Sexual Content Action +,
C64 & AMIGA Classix Remakes Sixpack,,,,,,(6 reviews),magnussoft,magnussoft,6 user reviews,,"TITLE: C64 & AMIGA Classix Remakes Sixpack
GENRE: Action, Casual, Racing
DEVELOPER: magnussoft
PUBLISHER: magnussoft
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Casual Racing Classic +,
Fort Golf,,,,,,(3 reviews),Chromatic Junkyard Studios,Chromatic Junkyard Studios,3 user reviews,,"TITLE: Fort Golf
GENRE: Casual, Indie
DEVELOPER: Chromatic Junkyard Studios
PUBLISHER: Chromatic Junkyard Studios
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Golf Puzzle Medieval Casual Logic Indie +,
VR Military Reporter in Middle East (with tanks & helicopters),"3,99€",,,,,(1 reviews),William at Oxford,William at Oxford,1 user reviews,,"TITLE: VR Military Reporter in Middle East (with tanks & helicopters)
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual 3D Platformer Immersive Sim Flight +,
Dead Body Killer,Bundle info,,,,,,HotFoodGames,VeryHardMemeGames,,,"TITLE: Dead Body Killer
GENRE: Indie
DEVELOPER: HotFoodGames, VeryHardMemeGames
PUBLISHER: VeryHardMemeGames
RELEASE DATE: 30 Aug, 2020","30 Aug, 2020",2D Platformer Point & Click Survival Strategy +,
Timequest,Bundle info,,,,,,Legend Entertainment,Ziggurat,,,"TITLE: Timequest
GENRE: Adventure
DEVELOPER: Legend Entertainment
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",Adventure Text-Based Point & Click Sci-fi +,
Classic Card Game Euchre,,,,,,(5 reviews),webfoot,Encore Software LLC.,5 user reviews,,"TITLE: Classic Card Game Euchre
GENRE: Casual, Sports, Strategy
DEVELOPER: webfoot
PUBLISHER: Encore Software LLC.
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Strategy Casual Sports Card Game +,
Midnight Mysteries: Witches of Abraham - Collector's Edition,,,,,,(6 reviews),Hot Lava,MumboJumbo,6 user reviews,,"TITLE: Midnight Mysteries: Witches of Abraham - Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Hot Lava
PUBLISHER: MumboJumbo
RELEASE DATE: 24 Nov, 2014","24 Nov, 2014",Casual Adventure Hidden Object Point & Click +,
VR Monkey King: Kung Fu with Chinese Beauties,"1,59€",,,,,(3 reviews),VR RETRO REMASTER,VR RETRO REMASTER,3 user reviews,,"TITLE: VR Monkey King: Kung Fu with Chinese Beauties
GENRE: Adventure, Casual
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Casual Action-Adventure Action RPG 3D Vision +,
Qube Qross,,,,,,(6 reviews),Poly Poly Games,Poly Poly Games,6 user reviews,,"TITLE: Qube Qross
GENRE: Indie, Strategy
DEVELOPER: Poly Poly Games, Kibi Games
PUBLISHER: Poly Poly Games
RELEASE DATE: 14 Dec, 2020","14 Dec, 2020",Puzzle Voxel Minimalist Indie Level Editor +,
BROTHER!!! Save him! - Hardcore Platformer,Bundle info,,,,,(1 reviews),BibaDev,BibaDev,1 user reviews,,"TITLE: BROTHER!!! Save him! - Hardcore Platformer
GENRE: Action, Adventure, Indie
DEVELOPER: BibaDev
PUBLISHER: BibaDev
RELEASE DATE: 15 May, 2020","15 May, 2020",Action 2D Platformer Indie 2D Adventure +,1
Death On A Street Corner: Overdose Simulator,,,,,,(3 reviews),Omey Salvi,Omey Salvi,3 user reviews,,"TITLE: Death On A Street Corner: Overdose Simulator
GENRE: Indie
DEVELOPER: Omey Salvi
PUBLISHER: Omey Salvi
RELEASE DATE: 13 Sep, 2021","13 Sep, 2021",Simulation Interactive Fiction Walking Simulator +,
Tearstone,,,,,,(7 reviews),Dragons Eye Studio,Impossible Mystery Games,7 user reviews,,"TITLE: Tearstone
GENRE: Adventure, Casual, Indie
DEVELOPER: Dragons Eye Studio
PUBLISHER: Impossible Mystery Games
RELEASE DATE: 30 May, 2011","30 May, 2011",Adventure Indie Casual Hidden Object +,
Royal Roads 2 The Magic Box,Bundle info,,,,,(4 reviews),Studio Bidon Games,8floor,4 user reviews,,"TITLE: Royal Roads 2 The Magic Box
GENRE: Casual, Strategy
DEVELOPER: Studio Bidon Games
PUBLISHER: 8floor
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Casual Strategy Indie Adventure +,
Zoo World VR,,,,,,(7 reviews),Intentio Education,Intentio Education,7 user reviews,,"TITLE: Zoo World VR
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Intentio Education
PUBLISHER: Intentio Education
RELEASE DATE: 13 Feb, 2021
EARLY ACCESS RELEASE DATE: 13 Feb, 2021","13 Feb, 2021",Action Simulation Adventure VR Indie +,
My Mud Game,,,,,,(5 reviews),Red Cat Studio,Red Cat Studio,5 user reviews,,"TITLE: My Mud Game
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Red Cat Studio
PUBLISHER: Red Cat Studio
RELEASE DATE: 29 May, 2020
EARLY ACCESS RELEASE DATE: 29 May, 2020","29 May, 2020",Text-Based Indie RPG Early Access Typing +,
Desperation,,,,,,(5 reviews),EXBOTS,EXBOTS,5 user reviews,,"TITLE: Desperation
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: EXBOTS
PUBLISHER: EXBOTS
RELEASE DATE: 14 May, 2021
EARLY ACCESS RELEASE DATE: 14 May, 2021","14 May, 2021",Early Access Action RPG Action RPG FPS +,56
World of Wonder,"8,19€",,,,,(3 reviews),Andrew Grbac,Andrew Grbac,3 user reviews,,"TITLE: World of Wonder
GENRE: Action, Adventure
DEVELOPER: Andrew Grbac
PUBLISHER: Andrew Grbac
RELEASE DATE: 13 May, 2021","13 May, 2021",FPS Hack and Slash Open World Survival Craft +,
OboStar,Bundle info,,,,,,Josh Tam Universe,OtakuMaker SARL,,,"TITLE: OboStar
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Josh Tam Universe
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 1 May, 2018","1 May, 2018",Strategy Action Indie Casual +,
When It Hits the Fan,,,,,,(6 reviews),Heartfelt Games LLC,Heartfelt Games LLC,6 user reviews,,"TITLE: When It Hits the Fan
GENRE: Action, Indie
DEVELOPER: Heartfelt Games LLC
PUBLISHER: Heartfelt Games LLC
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Action Indie Twin Stick Shooter Local Co-Op +,
Steel Thunder,Bundle info,,,,,(1 reviews),"Accolade, Inc",Ziggurat,1 user reviews,,"TITLE: Steel Thunder
GENRE: Action, Simulation
DEVELOPER: Accolade, Inc
PUBLISHER: Ziggurat
RELEASE DATE: 1 May, 1989","1 May, 1989",Simulation Tanks Action Military Retro +,
War Robots: Planet Defender,,,,,,(5 reviews),Xue Dong,Xue Dong,5 user reviews,,"TITLE: War Robots: Planet Defender
GENRE: Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Xue Dong
PUBLISHER: Xue Dong
FRANCHISE: Heros
RELEASE DATE: 18 Dec, 2019","18 Dec, 2019",Casual Indie Adventure Strategy Simulation +,
Lockdown VR: Kidnapped,"8,19€",,,,,(9 reviews),Zoom Games,Lockdown Escape,9 user reviews,,"TITLE: Lockdown VR: Kidnapped
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Zoom Games
PUBLISHER: Lockdown Escape
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Puzzle Investigation Puzzle Platformer Casual +,
Apez,,,,,,(4 reviews),A and F studios,A and F studios,4 user reviews,,"TITLE: Apez
GENRE: Action, Indie
DEVELOPER: A and F studios
PUBLISHER: A and F studios
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",Action Indie +,
Kunoichi Rush,,,,,,(1 reviews),Aric Morrow,Nutaku Publishing,1 user reviews,,"TITLE: Kunoichi Rush
GENRE: Action, Casual
DEVELOPER: Aric Morrow
PUBLISHER: Nutaku Publishing
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Casual Action +,
SUPER BOT,Bundle info,,,,,(5 reviews),Adrian Domagalski,Adrian Domagalski,5 user reviews,,"TITLE: SUPER BOT
GENRE: Action, Adventure, Indie
DEVELOPER: Adrian Domagalski
PUBLISHER: Adrian Domagalski
FRANCHISE: DomagalskiGames
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Robots Sci-fi Space Fantasy 3D Platformer +,
Sphere Arena,,,,,,(2 reviews),Blinking Bulb Studio,Blinking Bulb Studio,2 user reviews,,"TITLE: Sphere Arena
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: Blinking Bulb Studio
PUBLISHER: Blinking Bulb Studio
RELEASE DATE: 17 Aug, 2021
EARLY ACCESS RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Early Access Precision Platformer PvP Physics +,2
A More Beautiful World - A Kinetic Visual Novel,,,,,,(1 reviews),Afterthought Studios,Sekai Project,1 user reviews,,"TITLE: A More Beautiful World - A Kinetic Visual Novel
GENRE: Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Afterthought Studios
PUBLISHER: Sekai Project
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Indie Visual Novel Casual Simulation RPG +,
TimeFall,,,,,,(2 reviews),Unlimited_Deer_,Unlimited_Deer_,2 user reviews,,"TITLE: TimeFall
GENRE: Casual, Indie
DEVELOPER: Unlimited_Deer_, ASSM
PUBLISHER: Unlimited_Deer_, ASSM
RELEASE DATE: 1 May, 2019","1 May, 2019",Indie Casual +,
Tapeworm Disco Puzzle,,,,,,(1 reviews),Alastair Low,Lowtek Games,1 user reviews,,"TITLE: Tapeworm Disco Puzzle
GENRE: Casual, Indie, Strategy
DEVELOPER: Alastair Low, Valdir Salgueiro
PUBLISHER: Lowtek Games
FRANCHISE: Flea
RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Casual Strategy Adventure Arcade 2D +,
Galaxy in Peril,,,,,,(3 reviews),Barty Games,Barty Games,3 user reviews,,"TITLE: Galaxy in Peril
GENRE: Action, Adventure, Indie
DEVELOPER: Barty Games
PUBLISHER: Barty Games
RELEASE DATE: 1 May, 2019","1 May, 2019",Action Indie Adventure +,
SpiderPunks,,,,,,,Krzysztof Macias,Line A Cross,,,"TITLE: SpiderPunks
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Krzysztof Macias
PUBLISHER: Line A Cross
RELEASE DATE: 3 Aug, 2021","3 Aug, 2021",Action Strategy 2D Fighter Board Game 2D +,
Aztec Venture,,,,,,,,,,,"TITLE: Aztec Venture
GENRE: Casual
PUBLISHER: familyplay
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Casual Match 3 +,
Billion Beat,,,,,,(6 reviews),Dronami,Dronami,6 user reviews,,"TITLE: Billion Beat
GENRE: Action, Indie
DEVELOPER: Dronami
PUBLISHER: Dronami
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","14 Jul, 2021",Spectacle fighter Beat 'em up Aliens Boxing +,22
Funanigans: Party Games,,,,,,(3 reviews),Eric Peterson,Eric Peterson,3 user reviews,,"TITLE: Funanigans: Party Games
GENRE: Casual, Indie
DEVELOPER: Eric Peterson
PUBLISHER: Eric Peterson
RELEASE DATE: 27 Sep, 2020","27 Sep, 2020",Party Game Indie Party Multiplayer Funny +,
Safari Venture,,,,,,(1 reviews),,,1 user reviews,,"TITLE: Safari Venture
GENRE: Casual
PUBLISHER: familyplay
RELEASE DATE: 12 May, 2017","12 May, 2017",Casual Match 3 +,
Neon Depth,,,,,,(3 reviews),Dragon Fruit Studio,Dragon Fruit Studio,3 user reviews,,"TITLE: Neon Depth
GENRE: Action, Casual
DEVELOPER: Dragon Fruit Studio
PUBLISHER: Dragon Fruit Studio
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Puzzle Platformer Puzzle Platformer Soundtrack +,
PiraCrash!,,,,,,(11 reviews),MadMozer,MadMozer,Positive,,"TITLE: PiraCrash!
GENRE: Action, Casual, Indie
DEVELOPER: MadMozer
PUBLISHER: MadMozer
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Action Indie Casual Pirates Shooter Cute +,
Rescue Friends Solitaire,Bundle info,,,,,,DigiMight,DigiMight,,,"TITLE: Rescue Friends Solitaire
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Casual Card Game Solitaire Singleplayer +,
HVAC Simulator,"8,19€",,,,,(1 reviews),InsanityGameStudios,InsanityGameStudios,1 user reviews,,"TITLE: HVAC Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: InsanityGameStudios
PUBLISHER: InsanityGameStudios
RELEASE DATE: 31 Jul, 2019
EARLY ACCESS RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Simulation Casual Indie VR +,
Infinity war,,,,,,(1 reviews),Qiwi games,Qiwi games,1 user reviews,,"TITLE: Infinity war
GENRE: Indie, Massively Multiplayer, Strategy
DEVELOPER: Qiwi games
PUBLISHER: Qiwi games
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Strategy Turn-Based Strategy Real Time Tactics +,
Fierce Tales: The Dog's Heart Collector's Edition,Bundle info,,,,,(4 reviews),Blam! Games,Big Fish Games,4 user reviews,,"TITLE: Fierce Tales: The Dog's Heart Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
FRANCHISE: Fierce Tales
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Adventure Casual Hidden Object +,
Kokorogawari,"10,79€",,,Kokorogawari Demo,,(4 reviews),Precatio,Precatio,4 user reviews,,"TITLE: Kokorogawari
GENRE: Casual, Indie, Simulation
DEVELOPER: Precatio
PUBLISHER: Precatio
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Casual Indie Simulation Otome Story Rich +,
Realms of Eternity,,,,,,(4 reviews),VRKemono,VRKemono,4 user reviews,,"TITLE: Realms of Eternity
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: VRKemono
PUBLISHER: VRKemono
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",VR Choose Your Own Adventure Stealth Physics +,
たたかえ！ハルモニア音楽隊,,,,,,(1 reviews),たたハル製作委員会,たたハル製作委員会,1 user reviews,,"TITLE: たたかえ！ハルモニア音楽隊
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: たたハル製作委員会
PUBLISHER: たたハル製作委員会
RELEASE DATE: 20 Aug, 2021
EARLY ACCESS RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",Early Access RPG Adventure JRPG CRPG +,2
Movie Tycoon Simulator 2020,,,,,,(3 reviews),Tim Rachor,Tim Rachor,3 user reviews,,"TITLE: Movie Tycoon Simulator 2020
GENRE: Simulation
DEVELOPER: Tim Rachor
PUBLISHER: Tim Rachor
RELEASE DATE: 26 Nov, 2020","26 Nov, 2020",Simulation Management Pixel Graphics 1990's +,
My Dream Sport Dating Simulator,,,,,,(3 reviews),Curse Box Studios,Curse Box Studios,3 user reviews,,"TITLE: My Dream Sport Dating Simulator
GENRE: Indie
DEVELOPER: Curse Box Studios, Curse Box Alt
PUBLISHER: Curse Box Studios
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Anime Comedy Dating Sim Visual Novel 2D +,
BlowOut,,,,,,(4 reviews),Terminal Reality,MIRROR Soft,4 user reviews,,"TITLE: BlowOut
GENRE: Action
DEVELOPER: Terminal Reality, Cavetap
PUBLISHER: MIRROR Soft
RELEASE DATE: 28 Oct, 2003","28 Oct, 2003",Action Platformer +,
Raider Bots,,,,,,,Hardy Games,Hardy Games,,,"TITLE: Raider Bots
GENRE: Action, Indie, Strategy
DEVELOPER: Hardy Games
PUBLISHER: Hardy Games
RELEASE DATE: 25 Apr, 2021","25 Apr, 2021",Mechs Robots RTS Strategy Futuristic 3D +,
Vacation Adventures: Park Ranger 4,,,,,,(1 reviews),Casual Arts,Casual Arts,1 user reviews,,"TITLE: Vacation Adventures: Park Ranger 4
GENRE: Casual
DEVELOPER: Casual Arts
PUBLISHER: Casual Arts
RELEASE DATE: 15 Feb, 2021","15 Feb, 2021",Casual Point & Click Puzzle Hidden Object +,
Mystery Tales: The Lost Hope Collector's Edition,Bundle info,,,,,(9 reviews),Domini Games,Big Fish Games,9 user reviews,,"TITLE: Mystery Tales: The Lost Hope Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Mystery Tales
RELEASE DATE: 22 Feb, 2017","22 Feb, 2017",Casual Adventure Hidden Object +,
