title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Spaceman Defender,,,,,,(3 reviews),LoadUpGames.com,LoadUpGames.com,3 user reviews,,"TITLE: Spaceman Defender
GENRE: Action, Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Action Casual Shooter +,
Adventure Delivery Service,,,,,,(3 reviews),Miller Tinkerhess,Miller Tinkerhess,3 user reviews,,"TITLE: Adventure Delivery Service
GENRE: Action, Indie
DEVELOPER: Miller Tinkerhess
PUBLISHER: Miller Tinkerhess
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Action Indie Roguelite Top-Down Difficult +,
Ballista Legend,Bundle info,,,,,(3 reviews),IO Games,IO Games,3 user reviews,,"TITLE: Ballista Legend
GENRE: Casual, Indie
DEVELOPER: IO Games
PUBLISHER: IO Games
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Casual Beautiful Puzzle Arcade Funny +,
Santa Run,,,,,,(7 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,7 user reviews,,"TITLE: Santa Run
GENRE: Adventure, Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Indie Casual Adventure +,
DevilShaft: TheTower,,,,,,(4 reviews),SureCreator,Metal Fox,4 user reviews,,"TITLE: DevilShaft: TheTower
GENRE: Adventure, Indie
DEVELOPER: SureCreator
PUBLISHER: Metal Fox
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Adventure Indie +,
Milly the dog,,,,,,(2 reviews),Vial games,Vial games,2 user reviews,,"TITLE: Milly the dog
GENRE: Adventure, Casual, Indie
DEVELOPER: Vial games
PUBLISHER: Vial games
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Adventure Casual Indie +,
Halloween Sweetplechase,,,,,,,Mandjet,Mandjet,,,"TITLE: Halloween Sweetplechase
GENRE: Indie
DEVELOPER: Mandjet
PUBLISHER: Mandjet
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Action Platformer Runner Funny Cartoony +,
PULSAR,,,,,,(1 reviews),Bruno Esteves,Bruno Esteves,1 user reviews,,"TITLE: PULSAR
GENRE: Casual
DEVELOPER: Bruno Esteves
PUBLISHER: Bruno Esteves
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Casual Puzzle Arcade Puzzle Platformer 2D +,
Lost In Dungeon,,,,,,(4 reviews),BT Studios,BT Studios,4 user reviews,,"TITLE: Lost In Dungeon
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: BT Studios
PUBLISHER: BT Studios
FRANCHISE: Lost In Dungeon
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Action Indie Casual Adventure Roguelite +,
Coloring Book,,,,,,(3 reviews),vadimalexepta,Garage Games,3 user reviews,,"TITLE: Coloring Book
GENRE: Casual, Indie
DEVELOPER: vadimalexepta
PUBLISHER: Garage Games
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie Casual +,
Cubeverse,,,,,,(2 reviews),Alfa-Omega,Alfa-Omega,2 user reviews,,"TITLE: Cubeverse
GENRE: Indie, Simulation, Early Access
DEVELOPER: Alfa-Omega
PUBLISHER: Alfa-Omega
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Early Access Simulation Indie Puzzle Logic +,
Buried Under Rocks,,,,,,(2 reviews),haunted_Indie,haunted_Indie,2 user reviews,,"TITLE: Buried Under Rocks
GENRE: Action, Adventure, Indie
DEVELOPER: haunted_Indie
PUBLISHER: haunted_Indie
RELEASE DATE: 30 Jan, 2021","30 Jan, 2021",Action Adventure Action-Adventure Shooter +,
Ninja Ming,,,,,,(10 reviews),杰克有茶,杰克有茶,Positive,,"TITLE: Ninja Ming
GENRE: Action, Adventure, Casual, Indie, Racing, Early Access
DEVELOPER: 杰克有茶
PUBLISHER: 杰克有茶
RELEASE DATE: 1 Jun, 2021
EARLY ACCESS RELEASE DATE: 18 Jan, 2021","1 Jun, 2021",Casual Adventure Action Racing Platformer +,
Legion Tale,,,,,,(5 reviews),Maulidan Games,Maulidan Games,5 user reviews,,"TITLE: Legion Tale
GENRE: Indie, Strategy
DEVELOPER: Maulidan Games
PUBLISHER: Maulidan Games
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Tactical RPG Strategy Turn-Based Tactics RPG +,
Adventure Golf VR,"9,99€",,,,,(6 reviews),Skydome Studios,Skydome Studios,6 user reviews,,"TITLE: Adventure Golf VR
GENRE: Action, Adventure, Casual, Sports
DEVELOPER: Skydome Studios
PUBLISHER: Skydome Studios
RELEASE DATE: 7 Nov, 2017","7 Nov, 2017",Action Adventure Casual Sports VR +,
KANAPOCALYPSE,,,,,,(2 reviews),PamPam Studio,PamPam Studio,2 user reviews,,"TITLE: KANAPOCALYPSE
GENRE: Indie, RPG
DEVELOPER: PamPam Studio
PUBLISHER: PamPam Studio
RELEASE DATE: 13 Jun, 2020","13 Jun, 2020",RPG Indie Zombies Casual Horror 3D +,
OutBreak Zombie,Bundle info,,,,,(6 reviews),MellowStudios,MellowStudios,6 user reviews,,"TITLE: OutBreak Zombie
GENRE: Action
DEVELOPER: MellowStudios
PUBLISHER: MellowStudios
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Action Violent +,
Snappy Turtle Ultimate,,,,,,(6 reviews),ElatedThumbs,ElatedThumbs,6 user reviews,,"TITLE: Snappy Turtle Ultimate
GENRE: Action, Casual, Indie
DEVELOPER: ElatedThumbs
PUBLISHER: ElatedThumbs
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Casual Action Indie Addictive Cartoony +,
Crazy Boom,,,,,,(4 reviews),IImperiumGame,ImperiumGame,4 user reviews,,"TITLE: Crazy Boom
GENRE: Casual, Racing
DEVELOPER: IImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 13 May, 2021","13 May, 2021",Racing Casual Runner Auto Battler Music +,
Forest Woodman,Bundle info,,,,,(5 reviews),Frosted Wings Studio,Frosted Wings Studio,5 user reviews,,"TITLE: Forest Woodman
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Frosted Wings Studio
PUBLISHER: Frosted Wings Studio
RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",Action Indie Adventure RPG Violent +,
Hex: Origins,,,,,,(2 reviews),Pretty Bat Games,Pretty Bat Games,2 user reviews,,"TITLE: Hex: Origins
GENRE: Casual, Indie
DEVELOPER: Pretty Bat Games
PUBLISHER: Pretty Bat Games
RELEASE DATE: 23 Sep, 2017","23 Sep, 2017",Indie Casual Puzzle Hex Grid Relaxing +,
Unrested Development,Bundle info,,,,,(4 reviews),Rock Cow Productions,Pig Ignorant Entertainment,4 user reviews,,"TITLE: Unrested Development
GENRE: RPG
DEVELOPER: Rock Cow Productions
PUBLISHER: Pig Ignorant Entertainment
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",RPG Adventure Indie Comedy RPGMaker +,
Ball Challenge,,,,,,(8 reviews),André Holtz,André Holtz,8 user reviews,,"TITLE: Ball Challenge
GENRE: Adventure, Casual, Indie
DEVELOPER: André Holtz
PUBLISHER: André Holtz
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",Indie Pixel Graphics Platformer Difficult 2D +,
Toys Gun Fire Boom,,,,,,(1 reviews),Pooandplay,Pooandplay,1 user reviews,,"TITLE: Toys Gun Fire Boom
GENRE: Action, Casual, Indie
DEVELOPER: Pooandplay
PUBLISHER: Pooandplay, Jogaloca
RELEASE DATE: 3 Sep, 2017","3 Sep, 2017",Action Casual Indie +,
Yoko & Yuki: Dr. Rat's Revenge,,,,,,(1 reviews),Hoodoo Bear,ChiliDog Interactive,1 user reviews,,"TITLE: Yoko & Yuki: Dr. Rat's Revenge
GENRE: Adventure
DEVELOPER: Hoodoo Bear
PUBLISHER: ChiliDog Interactive
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Adventure Platformer 2D Platformer Cartoon +,
挙式VR ヘンリー・A・スペンサー 編 Wedding VR : Henry,"7,99€",,,,,,Voltage Inc.,Voltage Inc.,,,"TITLE: 挙式VR ヘンリー・A・スペンサー 編 Wedding VR : Henry
GENRE: Simulation, Strategy
DEVELOPER: Voltage Inc.
PUBLISHER: Voltage Inc.
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Strategy Simulation VR +,
NCradle: An 80s Synth Adventure,,,,,,,Portcullis Games,Portcullis Games,,,"TITLE: NCradle: An 80s Synth Adventure
GENRE: Indie
DEVELOPER: Portcullis Games
PUBLISHER: Portcullis Games
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Indie 1980s Mouse only Hacking Puzzle +,
NCradle: An 80s Synth Adventure,,,,,,,Portcullis Games,Portcullis Games,,,"TITLE: NCradle: An 80s Synth Adventure
GENRE: Indie
DEVELOPER: Portcullis Games
PUBLISHER: Portcullis Games
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Indie 1980s Mouse only Hacking Puzzle +,
Taco Truck Madness,,,,,,(2 reviews),Game Mechanics LLC,Game Mechanics LLC,2 user reviews,,"TITLE: Taco Truck Madness
GENRE: Action, Casual, Indie
DEVELOPER: Game Mechanics LLC
PUBLISHER: Game Mechanics LLC
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Action Indie Casual +,
SwingStar VR,"7,99€",,,,,(9 reviews),Computer Lunch,Computer Lunch,9 user reviews,,"TITLE: SwingStar VR
GENRE: Action, Adventure, Simulation
DEVELOPER: Computer Lunch, Zero Eden Games
PUBLISHER: Computer Lunch
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Action Adventure Simulation VR Physics +,
Cat Inside,,,,,,(8 reviews),SilverBlade,SilverBlade,8 user reviews,,"TITLE: Cat Inside
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: SilverBlade
PUBLISHER: SilverBlade
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Indie Casual Adventure RPG +,
Apollo in Outer Space,,,,,,(8 reviews),Apollo Games Lab,Apollo Games Lab,8 user reviews,,"TITLE: Apollo in Outer Space
GENRE: Adventure
DEVELOPER: Apollo Games Lab
PUBLISHER: Apollo Games Lab
RELEASE DATE: 21 May, 2021","21 May, 2021",Pixel Graphics Space Precision Platformer Indie +,
Spot The Dot,,,,,,(2 reviews),Shady Horse Ent,Shady Horse Ent,2 user reviews,,"TITLE: Spot The Dot
GENRE: Casual, Indie
DEVELOPER: Shady Horse Ent
PUBLISHER: Shady Horse Ent
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Casual Clicker Survival 2D Abstract Indie +,
MineDrill Redux,,,,,,(2 reviews),Fazzle,Fazzle,2 user reviews,,"TITLE: MineDrill Redux
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Fazzle
PUBLISHER: Fazzle
RELEASE DATE: 25 Nov, 2018
EARLY ACCESS RELEASE DATE: 25 Nov, 2018","25 Nov, 2018",Indie Early Access Casual Adventure RPG +,
Board Games VR,"16,79€",,,,,,artArmin,artArmin,,,"TITLE: Board Games VR
GENRE: Casual, Indie
DEVELOPER: artArmin
PUBLISHER: artArmin
RELEASE DATE: 12 Jan, 2020","12 Jan, 2020",Chess Casual PvP Board Game Tabletop +,
CYPEST Underground,,,,,,,Gravitation Art,Gravitation Art,,,"TITLE: CYPEST Underground
GENRE: Action, Casual, Indie
DEVELOPER: Gravitation Art
PUBLISHER: Gravitation Art
RELEASE DATE: 18 Dec, 2018
EARLY ACCESS RELEASE DATE: 14 Nov, 2018","18 Dec, 2018",Casual Action Indie Action-Adventure Arcade +,
Nova Wing,Bundle info,,,,,(7 reviews),Sub Orbital Software,Sub Orbital Software,7 user reviews,,"TITLE: Nova Wing
GENRE: Action, Casual, Indie
DEVELOPER: Sub Orbital Software
PUBLISHER: Sub Orbital Software
FRANCHISE: Sub Orbital Software
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Action Casual Indie Co-op Sci-fi +,
Bad Girl,,,,,,,GoodMood,Astero,,,"TITLE: Bad Girl
GENRE: Action, Adventure, Indie
DEVELOPER: GoodMood
PUBLISHER: Astero
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Action Indie Adventure Action-Adventure +,
TAG.IO,,,,,,,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,,"TITLE: TAG.IO
GENRE: Action, Casual, Indie
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Casual Action Indie Arcade Family Friendly +,
Cross And Crush,Bundle info,,,,,(3 reviews),Tap by Tap,Tap by Tap,3 user reviews,,"TITLE: Cross And Crush
GENRE: Action, Adventure, Racing
DEVELOPER: Tap by Tap
PUBLISHER: Tap by Tap
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Racing Action Adventure Arcade Destruction +,
Captain:Training,,,,,,(4 reviews),Global defense company,Global defense company,4 user reviews,,"TITLE: Captain:Training
GENRE: Adventure, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Global defense company
PUBLISHER: Global defense company
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Indie Early Access Simulation Casual +,
Fade Out,"6,59€",,,,,(9 reviews),PlaySys,PlaySys,9 user reviews,,"TITLE: Fade Out
GENRE: Indie
DEVELOPER: PlaySys
PUBLISHER: PlaySys
RELEASE DATE: 21 May, 2019","21 May, 2019",VR Mystery Dungeon Investigation 3D Horror +,
Void Surfer,,,,,,(1 reviews),Seared Entertainment,Seared Entertainment,1 user reviews,,"TITLE: Void Surfer
GENRE: Action
DEVELOPER: Seared Entertainment
PUBLISHER: Seared Entertainment
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Top-Down Shooter Action Space Sim Sandbox +,
Moxina,,,,,,(3 reviews),Chieng Li Sheng,GameJourney,3 user reviews,,"TITLE: Moxina
GENRE: Adventure, Indie, Simulation
DEVELOPER: Chieng Li Sheng
PUBLISHER: GameJourney
RELEASE DATE: 19 May, 2021","19 May, 2021",Mystery Dungeon 3D First-Person Horror +,
Havoc Runner,"3,29€",,,Havoc Runner Demo Edition,,(1 reviews),Drailton Lima de Andrade,Guara Logic,1 user reviews,,"TITLE: Havoc Runner
GENRE: Action, Indie
DEVELOPER: Drailton Lima de Andrade
PUBLISHER: Guara Logic
RELEASE DATE: 3 Aug, 2020","3 Aug, 2020",Action Indie 2D Platformer Hero Shooter 2D +,
Sky Hawk,Bundle info,,,,,(1 reviews),Gamenesis,Gamenesis,1 user reviews,,"TITLE: Sky Hawk
GENRE: Action
DEVELOPER: Gamenesis
PUBLISHER: Gamenesis
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Action War Flight Bullet Hell Destruction +,
Memory Eater,,,,,,(3 reviews),NemoSoda,NemoSoda,3 user reviews,,"TITLE: Memory Eater
GENRE: Adventure, Indie
DEVELOPER: NemoSoda
PUBLISHER: NemoSoda
RELEASE DATE: 7 Sep, 2019","7 Sep, 2019",Indie Adventure Horror Hand-drawn +,
Land it Rocket,,,,,,(7 reviews),Petite Games,Petite Games,7 user reviews,,"TITLE: Land it Rocket
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Petite Games
PUBLISHER: Petite Games
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Casual Action Adventure Indie +,
The Perfect Shape,"4,99€",,,Try Demo,,(2 reviews),Art of Imperfect Games,Art of Imperfect Games,2 user reviews,,"TITLE: The Perfect Shape
GENRE: Action, Indie
DEVELOPER: Art of Imperfect Games
PUBLISHER: Art of Imperfect Games
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Precision Platformer Choices Matter 2D Platformer +,
In the dark forest,,,,,,(1 reviews),Luci Entertainment,Luci Entertainment,1 user reviews,,"TITLE: In the dark forest
GENRE: Action, Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 28 Mar, 2021","28 Mar, 2021",Side Scroller Action Casual Shooter Arcade +,
Puzzle Challengers,Bundle info,,,,,(1 reviews),heyjeff,heyjeff,1 user reviews,,"TITLE: Puzzle Challengers
GENRE: Casual
DEVELOPER: heyjeff
PUBLISHER: heyjeff
RELEASE DATE: 8 Mar, 2021","8 Mar, 2021",Hand-drawn Puzzle Logic Family Friendly +,
Night of the Scarecrows,,,,,,(9 reviews),StarCo Interactive,StarCo Interactive,9 user reviews,,"TITLE: Night of the Scarecrows
GENRE: Action, Indie
DEVELOPER: StarCo Interactive
PUBLISHER: StarCo Interactive
RELEASE DATE: 29 Mar, 2020
EARLY ACCESS RELEASE DATE: 18 Jun, 2019","29 Mar, 2020",Action Indie Violent Horror FPS Shooter +,
Johann Weiss,"4,99€",,,Download,,(4 reviews),JMAA Games,JMAA Games,4 user reviews,,"TITLE: Johann Weiss
GENRE: Action, Adventure, Indie
DEVELOPER: JMAA Games
PUBLISHER: JMAA Games
RELEASE DATE: 22 May, 2020","22 May, 2020",Action Indie Adventure Retro 2D Difficult +,
See,,,,,,,SunshineOvercast,SunshineOvercast,,,"TITLE: See
GENRE: Casual, Indie, Strategy
DEVELOPER: SunshineOvercast
PUBLISHER: SunshineOvercast
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",Strategy Experimental Puzzle Logic Sandbox +,
Dark Canvas: A Brush With Death Collector's Edition,Bundle info,,,,,(1 reviews),Vast Studios,Big Fish Games,1 user reviews,,"TITLE: Dark Canvas: A Brush With Death Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Vast Studios
PUBLISHER: Big Fish Games
FRANCHISE: Dark Canvas
RELEASE DATE: 21 Mar, 2017","21 Mar, 2017",Adventure Casual Hidden Object +,
"Elven Magic: The Witch, The Elf & The Fairy",,,,,,,Daniel Chay,Daniel Chay,,,"TITLE: Elven Magic: The Witch, The Elf & The Fairy
GENRE: Adventure, RPG, Early Access
DEVELOPER: Daniel Chay
PUBLISHER: Daniel Chay
RELEASE DATE: 11 Aug, 2018","11 Aug, 2018",RPG Crafting Fantasy Hack and Slash Magic +,
Matts Project Z Endless,,,,,,(3 reviews),Matt Sowards,Ravesta Games,3 user reviews,,"TITLE: Matts Project Z Endless
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Racing, Simulation, Sports, Strategy, Early Access
DEVELOPER: Matt Sowards
PUBLISHER: Ravesta Games
RELEASE DATE: 15 Dec, 2020
EARLY ACCESS RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Early Access Action Adventure Strategy FPS +,4
My zero trip,,,,,,(6 reviews),Lev Gogol,Lev Gogol,6 user reviews,,"TITLE: My zero trip
GENRE: Indie, Simulation
DEVELOPER: Lev Gogol
PUBLISHER: Lev Gogol
RELEASE DATE: 24 May, 2018","24 May, 2018",Indie Simulation +,
The Ancient Lands,,,,,,(1 reviews),Phoenix Fire,Phoenix Fire,1 user reviews,,"TITLE: The Ancient Lands
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Phoenix Fire
PUBLISHER: Phoenix Fire
RELEASE DATE: 11 May, 2020
EARLY ACCESS RELEASE DATE: 11 May, 2020","11 May, 2020",Strategy Simulation Early Access Survival +,
L.S.S II,,,,,,(5 reviews),FossettGaming,FossettGaming,5 user reviews,,"TITLE: L.S.S II
GENRE: Action, Indie
DEVELOPER: FossettGaming
PUBLISHER: FossettGaming
FRANCHISE: L.S.S
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 29 Aug, 2019","12 Mar, 2021",Survival Horror Arena Shooter Horror Action +,
Age of Giants,,,,,,(6 reviews),Astrobot,Astrobot,6 user reviews,,"TITLE: Age of Giants
GENRE: Strategy
DEVELOPER: Astrobot
PUBLISHER: Astrobot
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Strategy Tower Defense Action Adventure 2D +,
Forgotten Soundscape,,,,,,(4 reviews),Flavien Collet,Flavien Collet,4 user reviews,,"TITLE: Forgotten Soundscape
GENRE: Indie
DEVELOPER: Flavien Collet
PUBLISHER: Flavien Collet
RELEASE DATE: 16 Nov, 2020","16 Nov, 2020",Audio Production Experimental Atmospheric +,2
Default Unreal Physics and Assets AKA DUPA Project,,,,,,,Karol Mirowski,BPP,,,"TITLE: Default Unreal Physics and Assets AKA DUPA Project
GENRE: Indie
DEVELOPER: Karol Mirowski
PUBLISHER: BPP
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Puzzle Physics Logic Singleplayer Platformer +,
Gems,,,,,,(2 reviews),baKno Games,baKno Games,2 user reviews,,"TITLE: Gems
GENRE: Casual, Indie
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 21 Nov, 2008","21 Nov, 2008",Indie Casual +,
MINICHEF,,,,,,(1 reviews),guinub,guinub,1 user reviews,,"TITLE: MINICHEF
GENRE: Casual, Indie
DEVELOPER: guinub
PUBLISHER: guinub
RELEASE DATE: 12 May, 2021","12 May, 2021",Casual Arcade Match 3 Time Management +,
Rebels - Under the Spell of Magic (Chapter 1),,,,,,(4 reviews),BrotherWood Games,BrotherWood Games,4 user reviews,,"TITLE: Rebels - Under the Spell of Magic (Chapter 1)
GENRE: Adventure, Casual
DEVELOPER: BrotherWood Games
PUBLISHER: BrotherWood Games
RELEASE DATE: 19 Jan, 2021","19 Jan, 2021",Visual Novel Anime Text-Based Fantasy 2D +,
Skeleton Troubles,Bundle info,,,,,,TAUNT,Gales Corp.,,,"TITLE: Skeleton Troubles
GENRE: Adventure, Indie
DEVELOPER: TAUNT
PUBLISHER: Gales Corp.
RELEASE DATE: 5 Sep, 2021","5 Sep, 2021",Adventure 2D Cute Pixel Graphics Logic +,
The Putinland: Divide & Conquer,Bundle info,,,,,(8 reviews),Tero Lunkka,Tero Lunkka,8 user reviews,,"TITLE: The Putinland: Divide & Conquer
GENRE: Action, Indie
DEVELOPER: Tero Lunkka, BlackThug
PUBLISHER: Tero Lunkka
RELEASE DATE: 3 Jul, 2018","3 Jul, 2018",Action Indie Gore Violent FPS +,
Doge to the Moon,,,,,,(4 reviews),The Wilburnness,The Wilburnness,4 user reviews,,"TITLE: Doge to the Moon
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: The Wilburnness
PUBLISHER: The Wilburnness
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Action Runner Casual Arcade 2D Mars +,
Symmetry: Early Access,,,,,,(7 reviews),SPARK Games,SPARK Games,7 user reviews,,"TITLE: Symmetry: Early Access
GENRE: Action, Adventure, Indie, Racing, Early Access
DEVELOPER: SPARK Games
PUBLISHER: SPARK Games
RELEASE DATE: 3 Oct, 2019
EARLY ACCESS RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Early Access 3D Platformer Split Screen Arcade +,
Skin Witch,,,,,,(6 reviews),Blackwood Specter,Blackwood Specter,6 user reviews,,"TITLE: Skin Witch
GENRE: Action, Adventure, Indie
DEVELOPER: Blackwood Specter
PUBLISHER: Blackwood Specter
RELEASE DATE: 29 May, 2020","29 May, 2020",Action Indie Adventure Gore Violent FPS +,
Pleiades - A Subversion Saga Game,,,,,,(7 reviews),Joshua Linscott,Joshua Linscott,7 user reviews,,"TITLE: Pleiades - A Subversion Saga Game
GENRE: Action, Adventure, Indie
DEVELOPER: Joshua Linscott, 1122 Industries
PUBLISHER: Joshua Linscott, 1122 Industries
FRANCHISE: Subversion Saga
RELEASE DATE: 22 Nov, 2020","22 Nov, 2020",Action Adventure Sci-fi Aliens Mystery 3D +,
Angry food,,,,,,,Kedexa,Kedexa,,,"TITLE: Angry food
GENRE: Casual, Indie
DEVELOPER: Kedexa
PUBLISHER: Kedexa
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Indie Casual Match 3 Logic Singleplayer +,
Space Wars,,,,,,(8 reviews),Star Studios,Star Studios,8 user reviews,,"TITLE: Space Wars
GENRE: Action, Casual, Indie
DEVELOPER: Star Studios
PUBLISHER: Star Studios
RELEASE DATE: 23 Jul, 2018","23 Jul, 2018",Action Indie Casual Shoot 'Em Up Bullet Hell +,
Project Ultra,,,,,,(2 reviews),Crazy Dog Games Tmi,Crazy Dog Games Tmi,2 user reviews,,"TITLE: Project Ultra
GENRE: Adventure, Indie, Early Access
DEVELOPER: Crazy Dog Games Tmi
PUBLISHER: Crazy Dog Games Tmi
FRANCHISE: Ultraversium
RELEASE DATE: 30 Sep, 2020
EARLY ACCESS RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Adventure Early Access Indie Exploration +,
Seishin - Virtual Rhythm,"0,79€",,,,,(7 reviews),Sean Reilly,Sean Reilly,7 user reviews,,"TITLE: Seishin - Virtual Rhythm
GENRE: Indie
DEVELOPER: Sean Reilly
PUBLISHER: Sean Reilly
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Indie Music VR +,
Rockjack,,,,,,(2 reviews),Man Cave Entertainment,Man Cave Entertainment,2 user reviews,,"TITLE: Rockjack
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Man Cave Entertainment
PUBLISHER: Man Cave Entertainment
RELEASE DATE: 19 Nov, 2020
EARLY ACCESS RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Retro Space Arcade Shooter 2D Action +,25
Fantasyland,Bundle info,,,,,,Apillo,Apillo,,,"TITLE: Fantasyland
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Apillo
PUBLISHER: Apillo
RELEASE DATE: 21 Apr, 2018","21 Apr, 2018",Action Adventure RPG Indie Strategy +,
Hyper Psychic Gauntlets,"7,39€",,,,,(4 reviews),SpinVR.ca,SpinVR.ca,4 user reviews,,"TITLE: Hyper Psychic Gauntlets
GENRE: Action
DEVELOPER: SpinVR.ca
PUBLISHER: SpinVR.ca
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Action Arcade Bullet Hell VR Singleplayer +,
Supesu 2,Bundle info,,,,,(2 reviews),Growfall Games,Growfall Games,2 user reviews,,"TITLE: Supesu 2
GENRE: Casual, Indie
DEVELOPER: Growfall Games
PUBLISHER: Growfall Games
FRANCHISE: Growfall Games
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Indie Casual Puzzle Great Soundtrack 3D +,
The Mines of Morseph,,,,,,(1 reviews),Nuts and Volts Electronics,Nuts and Volts Electronics,1 user reviews,,"TITLE: The Mines of Morseph
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Nuts and Volts Electronics
PUBLISHER: Nuts and Volts Electronics
RELEASE DATE: 3 Oct, 2017","3 Oct, 2017",Indie Adventure RPG Action +,
i Have Powers!,,,,,,(6 reviews),John C. Ragland,John C. Ragland,6 user reviews,,"TITLE: i Have Powers!
GENRE: Indie
DEVELOPER: John C. Ragland
PUBLISHER: John C. Ragland
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",Indie Superhero Crime 2.5D Roguelike +,
SALVATOR,Bundle info,,,,,(8 reviews),Artur Rezende,Artur Rezende,8 user reviews,,"TITLE: SALVATOR
GENRE: Action, Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 3 May, 2018","3 May, 2018",Casual Action Indie Arcade Shooter 2D +,
ROTii,"0,79€",,,ROTii Demo,,(5 reviews),DarkShot Studios,DarkShot Studios,5 user reviews,,"TITLE: ROTii
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: DarkShot Studios
PUBLISHER: DarkShot Studios
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Indie Casual Action Adventure +,
