title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
BioEntity,,,,,,(1 reviews),Sneaky Party LLC,Sneaky Party LLC,1 user reviews,,"TITLE: BioEntity
GENRE: Action, Indie
DEVELOPER: Sneaky Party LLC
PUBLISHER: Sneaky Party LLC
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",2D Platformer Platformer Indie Action 2D +,
Mow Problem,,,,,,(2 reviews),Trederia,Trederia,2 user reviews,,"TITLE: Mow Problem
GENRE: Casual, Indie
DEVELOPER: Trederia
PUBLISHER: Trederia
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Casual Indie Puzzle Retro +,
Living Dead,,,,,,(6 reviews),Raven Tail,Raven Tail,6 user reviews,,"TITLE: Living Dead
GENRE: Action, Indie, Early Access
DEVELOPER: Raven Tail
PUBLISHER: Raven Tail
RELEASE DATE: 6 Mar, 2020
EARLY ACCESS RELEASE DATE: 6 Mar, 2020","6 Mar, 2020",Action Indie Early Access Gore Violent +,
Funny Fingers,,,,,,(1 reviews),Ilya Zarembsky,Trollcore Enterprises TM,1 user reviews,,"TITLE: Funny Fingers
GENRE: Action, Casual, Indie
DEVELOPER: Ilya Zarembsky, Marley Hall
PUBLISHER: Trollcore Enterprises TM, One Motion Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Action Indie Casual +,
Virtual Islands,"3,99€",,,,,(6 reviews),Tim McCulloch,Tim McCulloch,6 user reviews,,"TITLE: Virtual Islands
GENRE: Casual, Sports
DEVELOPER: Tim McCulloch
PUBLISHER: Tim McCulloch
RELEASE DATE: 9 Sep, 2016","9 Sep, 2016",Casual Sports Golf Mini Golf Early Access +,
Planet Automata,,,,,,(1 reviews),Mushpototo,Mushpototo,1 user reviews,,"TITLE: Planet Automata
GENRE: Action, Indie
DEVELOPER: Mushpototo
PUBLISHER: Mushpototo
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Action Indie Shoot 'Em Up Bullet Hell Retro +,
Baptize Billy,,,,,,(2 reviews),Michael Cheung,Michael Cheung,2 user reviews,,"TITLE: Baptize Billy
GENRE: Casual, Indie
DEVELOPER: Michael Cheung
PUBLISHER: Michael Cheung
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Indie Gore Casual Nudity Violent +,
Errant Heart,,,,,,(1 reviews),Pseudome Studios LLC,Pseudome Studios LLC,1 user reviews,,"TITLE: Errant Heart
GENRE: Adventure, Indie
DEVELOPER: Pseudome Studios LLC
PUBLISHER: Pseudome Studios LLC
RELEASE DATE: 30 Jun, 2016","30 Jun, 2016",Adventure Indie Gore Violent Visual Novel +,
Animal war,,,,,,(3 reviews),cici,cici,3 user reviews,,"TITLE: Animal war
GENRE: Action, Adventure, Indie
DEVELOPER: cici
PUBLISHER: cici
RELEASE DATE: 3 Aug, 2019","3 Aug, 2019",Action Adventure Indie +,
Slime-san: Blackbird's Kraken,,,,,,(4 reviews),Fabraz,Headup,4 user reviews,,"TITLE: Slime-san: Blackbird's Kraken
GENRE: Action, Adventure, Indie
DEVELOPER: Fabraz
PUBLISHER: Headup
FRANCHISE: Slime-san
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Action Adventure Indie Platformer +,
Zumou Battoru,,,,,,(1 reviews),DreamlessHero,DreamlessHero,1 user reviews,,"TITLE: Zumou Battoru
GENRE: Action, Indie, Sports
DEVELOPER: DreamlessHero
PUBLISHER: DreamlessHero
RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Action Indie Sports +,
Bright low,,,,,,,abdullah aldosari,abdullah aldosari,,,"TITLE: Bright low
GENRE: Action, Free to Play, Simulation
DEVELOPER: abdullah aldosari
PUBLISHER: abdullah aldosari
RELEASE DATE: 24 Dec, 2017","24 Dec, 2017",Action Simulation +,
You Pilot A Piece Of S***: GAIDEN,,,,,,(5 reviews),Long Nguyen,Long Nguyen,5 user reviews,,"TITLE: You Pilot A Piece Of S***: GAIDEN
GENRE: Action, Casual, Indie
DEVELOPER: Long Nguyen
PUBLISHER: Long Nguyen
RELEASE DATE: 13 Dec, 2020","13 Dec, 2020",Action Casual Shoot 'Em Up Arcade Shooter +,
Shank the Cop,,,,,,(1 reviews),2 Barrel Arts,2 Barrel Arts,1 user reviews,,"TITLE: Shank the Cop
GENRE: Action, Casual, Indie
DEVELOPER: 2 Barrel Arts
PUBLISHER: 2 Barrel Arts
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",4 Player Local Action Casual Local Multiplayer +,
Anti Zombie AI - Tower Defense (Azai - TD),,,,,,(1 reviews),PodShoh Studio,PodShoh Studio,1 user reviews,,"TITLE: Anti Zombie AI - Tower Defense (Azai - TD)
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: PodShoh Studio
PUBLISHER: PodShoh Studio
RELEASE DATE: 5 Aug, 2017","5 Aug, 2017",Strategy Action Indie Casual Violent +,
REPULSE: Galactic Rivals,,,,,,(1 reviews),IronEqual,IronEqual,1 user reviews,,"TITLE: REPULSE: Galactic Rivals
GENRE: Action, Casual, Indie, Sports
DEVELOPER: IronEqual
PUBLISHER: IronEqual
RELEASE DATE: 13 Nov, 2017","13 Nov, 2017",Action Indie Casual Sports +,
Casus Belli: Battle Of Annihilation,,,,,,(3 reviews),Viny Game Studios,Viny Game Studios,3 user reviews,,"TITLE: Casus Belli: Battle Of Annihilation
GENRE: Strategy
DEVELOPER: Viny Game Studios
PUBLISHER: Viny Game Studios
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Strategy Indie Turn-Based Turn-Based Tactics +,
Block Wizard,"1,59€",,,Download,,(1 reviews),Lefkos Savvides,Lefkos Savvides,1 user reviews,,"TITLE: Block Wizard
GENRE: Indie, Strategy
DEVELOPER: Lefkos Savvides
PUBLISHER: Lefkos Savvides
RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Strategy Runner Arcade Puzzle 1980s +,
BUNKER,,,,,,(8 reviews),Pavel Ryabtsev,RPavel,8 user reviews,,"TITLE: BUNKER
GENRE: Action, Adventure, Indie
DEVELOPER: Pavel Ryabtsev
PUBLISHER: RPavel
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Horror Adventure First-Person Action Dark +,
Morph Pong,,,,,,,ZarioSide,ZarioSide,,,"TITLE: Morph Pong
GENRE: Casual, Indie
DEVELOPER: ZarioSide
PUBLISHER: ZarioSide
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Casual Indie Arcade Classic +,
Widgets and Gidgets,,,,,,(1 reviews),Dwarf Haven Games,Dwarf Haven Games,1 user reviews,,"TITLE: Widgets and Gidgets
GENRE: Strategy
DEVELOPER: Dwarf Haven Games
PUBLISHER: Dwarf Haven Games
RELEASE DATE: 13 Jun, 2020","13 Jun, 2020",Strategy +,
The Slopes,"1,99€",,,,,(1 reviews),Peter Labick,GreenHopper Development,1 user reviews,,"TITLE: The Slopes
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: Peter Labick, Connor Laux
PUBLISHER: GreenHopper Development
RELEASE DATE: 19 May, 2017","19 May, 2017",Action Racing Indie Adventure VR +,
Killer Klownz,"1,99€",,,,,(1 reviews),Peter Labick,Peter Labick Development,1 user reviews,,"TITLE: Killer Klownz
GENRE: Action, Adventure, Simulation
DEVELOPER: Peter Labick
PUBLISHER: Peter Labick Development
RELEASE DATE: 5 Dec, 2016","5 Dec, 2016",Action Violent Adventure Simulation VR +,
Slice the Ice,,,,,,,Fancy Factory,Fancy Factory,,,"TITLE: Slice the Ice
GENRE: Action, Casual, Indie
DEVELOPER: Fancy Factory
PUBLISHER: Fancy Factory
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Indie Casual Action +,
Cryptochain,,,,,,(6 reviews),Bullid Games,Bullid Games,6 user reviews,,"TITLE: Cryptochain
GENRE: Casual, Indie
DEVELOPER: Bullid Games
PUBLISHER: Bullid Games
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Indie Casual +,
Workhard,,,,,,(5 reviews),Red twice potato,Red twice potato,5 user reviews,,"TITLE: Workhard
GENRE: Adventure, Indie
DEVELOPER: Red twice potato
PUBLISHER: Red twice potato
RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Indie Adventure +,
Clipped,,,,,,(4 reviews),ducc,ducc,4 user reviews,,"TITLE: Clipped
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: ducc
PUBLISHER: ducc
RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Indie Action Adventure Strategy Difficult +,
Probability Race,,,,,,,Amigos 500,Amigos 500,,,"TITLE: Probability Race
GENRE: Indie, Strategy
DEVELOPER: Amigos 500
PUBLISHER: Amigos 500
RELEASE DATE: 28 May, 2021","28 May, 2021",Turn-Based Strategy 2D Platformer Strategy 2D +,
Infinite Lagrange,,,,Free To Play,,(53 reviews),NetEase Games,NetEase Games,Mostly Negative,,"TITLE: Infinite Lagrange
GENRE: Massively Multiplayer, Simulation, Strategy
DEVELOPER: NetEase Games
PUBLISHER: NetEase Games
RELEASE DATE: 7 Oct, 2021","7 Oct, 2021",Strategy Massively Multiplayer Simulation Space +,
Penelope,,,,,,(1 reviews),Emanation,Emanation,1 user reviews,,"TITLE: Penelope
GENRE: Indie
DEVELOPER: Emanation
PUBLISHER: Emanation
RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",Puzzle Puzzle Platformer 2D Platformer Indie +,
SHOFER Race Driver,,,,,,(3 reviews),Zhoori Maang Entertainment,Zhoori Maang Entertainment,3 user reviews,,"TITLE: SHOFER Race Driver
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: Zhoori Maang Entertainment
PUBLISHER: Zhoori Maang Entertainment
RELEASE DATE: 30 Jun, 2015","30 Jun, 2015",Racing Indie Simulation Sports +,
The Indie Game Legend 3D,,,,,,(8 reviews),progrium,progrium,8 user reviews,,"TITLE: The Indie Game Legend 3D
GENRE: Action, Indie
DEVELOPER: progrium, phubans
PUBLISHER: progrium
RELEASE DATE: 27 Jun, 2019
EARLY ACCESS RELEASE DATE: 11 Dec, 2018","27 Jun, 2019",Action Indie FPS Retro Pixel Graphics +,
Vinios,,,,,,(1 reviews),90E GAMES,90E GAMES,1 user reviews,,"TITLE: Vinios
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: 90E GAMES
PUBLISHER: 90E GAMES
RELEASE DATE: 16 May, 2019","16 May, 2019",Action Indie Casual Simulation Strategy +,
Elemental World Part 1:Rise Of The Guardians,,,,,,(5 reviews),Wise Owl Studios,Wise Owl Studios,5 user reviews,,"TITLE: Elemental World Part 1:Rise Of The Guardians
GENRE: Action, Casual, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Wise Owl Studios
PUBLISHER: Wise Owl Studios
RELEASE DATE: 7 Nov, 2017","7 Nov, 2017",RPG Massively Multiplayer Indie Casual +,115
Mortal box,,,,,,,Jorvan,Jorvan,,,"TITLE: Mortal box
GENRE: Action, Casual, Indie
DEVELOPER: Jorvan
PUBLISHER: Jorvan
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Action Casual Indie Local Multiplayer Arcade +,
Sakeretsu,,,,,,(5 reviews),KLASSEN,KLASSEN,5 user reviews,,"TITLE: Sakeretsu
GENRE: Adventure, RPG
DEVELOPER: KLASSEN
PUBLISHER: KLASSEN
RELEASE DATE: 18 Jun, 2017","18 Jun, 2017",RPG Adventure Pixel Graphics Retro +,
YGGDRASIL JIGSAW PUZZLE,,,,,,(1 reviews),YGGDRASIL STUDIO,YGGDRASIL STUDIO,1 user reviews,,"TITLE: YGGDRASIL JIGSAW PUZZLE
GENRE: Casual, Indie
DEVELOPER: YGGDRASIL STUDIO
PUBLISHER: YGGDRASIL STUDIO
FRANCHISE: YGGDRASIL JIGSAW PUZZLE
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Casual Indie Puzzle Atmospheric Beautiful +,
Super Blackout,Bundle info,,,,,(3 reviews),Fordesoft,Fordesoft,3 user reviews,,"TITLE: Super Blackout
GENRE: Casual, Indie
DEVELOPER: Fordesoft
PUBLISHER: Fordesoft
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Casual Indie +,
Covid 2069,,,,,,(2 reviews),PalfreyGames,PalfreyGames,2 user reviews,,"TITLE: Covid 2069
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: PalfreyGames
PUBLISHER: PalfreyGames
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Action Indie Casual Adventure Gore VR +,
Breath of the Forest,,,,,,(1 reviews),Fz Labs,Fz Labs,1 user reviews,,"TITLE: Breath of the Forest
GENRE: Adventure, Indie
DEVELOPER: Fz Labs
PUBLISHER: Fz Labs
RELEASE DATE: 20 Feb, 2021","20 Feb, 2021",Indie Adventure VR Great Soundtrack +,
Poly Duels,,,,,,(3 reviews),Tobiasz Woronko,Tobiasz Woronko,3 user reviews,,"TITLE: Poly Duels
GENRE: Indie
DEVELOPER: Tobiasz Woronko
PUBLISHER: Tobiasz Woronko
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Indie Fantasy Fighting Split Screen Cartoon +,
Night Vigil,,,,,,(3 reviews),Drew Radley,My Insomnia Presents,3 user reviews,,"TITLE: Night Vigil
GENRE: RPG, Strategy
DEVELOPER: Drew Radley
PUBLISHER: My Insomnia Presents
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",RPG Strategy Superhero Turn-Based +,
"Turn the mirror, please.",Bundle info,,,,,(4 reviews),Sunrise9,Sunrise9,4 user reviews,,"TITLE: Turn the mirror, please.
GENRE: Casual, Indie
DEVELOPER: Sunrise9
PUBLISHER: Sunrise9
RELEASE DATE: 1 Dec, 2018","1 Dec, 2018",Indie Casual +,
PM-1 Inverse Universe,,,,,,,PM Technology s.r.o,PM Technology s.r.o,,,"TITLE: PM-1 Inverse Universe
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: PM Technology s.r.o
PUBLISHER: PM Technology s.r.o
RELEASE DATE: 26 Dec, 2019","26 Dec, 2019",Action Indie Simulation Adventure 2D +,
Alien Creatures,,,,,,(3 reviews),wula,wula,3 user reviews,,"TITLE: Alien Creatures
GENRE: Action, Adventure, Indie
DEVELOPER: wula
PUBLISHER: wula
RELEASE DATE: 4 Aug, 2019","4 Aug, 2019",Action Indie Adventure +,
The Cabin,,,,,,(3 reviews),ParetoYXE,ParetoYXE,3 user reviews,,"TITLE: The Cabin
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: ParetoYXE
PUBLISHER: ParetoYXE
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Action Adventure Casual Simulation Arcade +,
Daedalic Complex,"0,79€",,,Download,,,STDIO_934,STDIO_934,,,"TITLE: Daedalic Complex
GENRE: Adventure, Indie, RPG
DEVELOPER: STDIO_934
PUBLISHER: STDIO_934
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure RPG Indie RPGMaker Difficult +,
Prison Escape,,,,,,(3 reviews),Sheer Studios,Sheer Studios,3 user reviews,,"TITLE: Prison Escape
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Sheer Studios
PUBLISHER: Sheer Studios
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Action Casual Adventure Indie Strategy +,
One Watcher,,,,,,(2 reviews),Christian Hamm,Christian Hamm,2 user reviews,,"TITLE: One Watcher
GENRE: Action, Indie
DEVELOPER: Christian Hamm, Michail Ostrowski
PUBLISHER: Christian Hamm
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Action Indie +,
Slime Slam,"3,29€",,,Download,,(2 reviews),Tyler M Richardson,Tyler M Richardson,2 user reviews,,"TITLE: Slime Slam
GENRE: Action, Casual
DEVELOPER: Tyler M Richardson
PUBLISHER: Tyler M Richardson
RELEASE DATE: 29 Oct, 2019","29 Oct, 2019",Casual Action Puzzle +,
黎明生机:启示录-Survival:Revelation,"1,59€",,,,,,TC-Studio,TC-Studio,,,"TITLE: 黎明生机:启示录-Survival:Revelation
GENRE: Indie
DEVELOPER: TC-Studio
PUBLISHER: TC-Studio
FRANCHISE: 黎明生机-Survival
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Indie Gore Violent +,
Boogie Bot,,,,,,(2 reviews),From the end Games,From the end Games,2 user reviews,,"TITLE: Boogie Bot
GENRE: Action, Indie
DEVELOPER: From the end Games
PUBLISHER: From the end Games
RELEASE DATE: 31 Aug, 2020
EARLY ACCESS RELEASE DATE: 1 Aug, 2020","31 Aug, 2020",Action Indie +,
Trooper 2 - Alien Justice,,,,,,(3 reviews),Marco Noordergraaf,2ForallGames,3 user reviews,,"TITLE: Trooper 2 - Alien Justice
GENRE: Action, Indie
DEVELOPER: Marco Noordergraaf
PUBLISHER: 2ForallGames
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Action Indie Third-Person Shooter First-Person +,
Dark Dealings,,,,,,,Tegridy Ltd,Tegridy Ltd,,,"TITLE: Dark Dealings
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Tegridy Ltd
PUBLISHER: Tegridy Ltd
RELEASE DATE: 4 Nov, 2020
EARLY ACCESS RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Early Access Action RPG Experimental 3D +,17
Aqua Rally,,,,,,(2 reviews),PixelXYZ,PixelXYZ,2 user reviews,,"TITLE: Aqua Rally
GENRE: Action, Indie, Racing, Early Access
DEVELOPER: PixelXYZ
PUBLISHER: PixelXYZ
RELEASE DATE: 26 Apr, 2019
EARLY ACCESS RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Racing Indie Early Access Action +,
Roboshark Rampage,,,,,,(5 reviews),Bolder Games,Bolder Games,5 user reviews,,"TITLE: Roboshark Rampage
GENRE: Action, Casual, Indie
DEVELOPER: Bolder Games
PUBLISHER: Bolder Games
RELEASE DATE: 13 Mar, 2020","13 Mar, 2020",Action Casual Indie Side Scroller Arcade +,
Apocalypse Knights 2.0 - The Angel Awakens,,,,,,(9 reviews),InterServ International,InterServ International,9 user reviews,,"TITLE: Apocalypse Knights 2.0 - The Angel Awakens
GENRE: Action, Casual, RPG
DEVELOPER: InterServ International
PUBLISHER: InterServ International
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",Casual Action RPG +,
XOL,,,,,,(2 reviews),Endice Software,Endice Software,2 user reviews,,"TITLE: XOL
GENRE: Action, Indie, Simulation
DEVELOPER: Endice Software
PUBLISHER: Endice Software
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Action Physics Isometric 3D Platformer 3D +,
A Matter of Time,,,,,,(4 reviews),Haywire Game Studios,Haywire Game Studios,4 user reviews,,"TITLE: A Matter of Time
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Haywire Game Studios
PUBLISHER: Haywire Game Studios
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Action RPG Adventure Indie Action RPG +,
Target Practice,,,,,,,Tyler F Smith,Tyler F Smith,,,"TITLE: Target Practice
GENRE: Casual, Indie
DEVELOPER: Tyler F Smith
PUBLISHER: Tyler F Smith
RELEASE DATE: 27 Sep, 2020","27 Sep, 2020",Casual Clicker Idler Retro Score Attack +,
Tank Rampage,,,,,,(1 reviews),targim.,targim.,1 user reviews,,"TITLE: Tank Rampage
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: targim.
PUBLISHER: targim.
RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Retro Spectacle fighter Massively Multiplayer 3D +,
Down The Hole,"1,59€",,,Free,,(4 reviews),Not-So Classic Games,Not-So Classic Games,4 user reviews,,"TITLE: Down The Hole
GENRE: Casual, Strategy
DEVELOPER: Not-So Classic Games
PUBLISHER: Not-So Classic Games
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Casual Strategy Funny Singleplayer Indie +,
Historic Fighters,,,,,,(1 reviews),QVIK GAMEZ,QVIK GAMEZ,1 user reviews,,"TITLE: Historic Fighters
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: QVIK GAMEZ
PUBLISHER: QVIK GAMEZ
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Action Casual Strategy 2D 2D Fighter +,
Shoot Loop VR,"1,59€",,,,,(1 reviews),ARLOOPA Inc.,ARLOOPA Inc.,1 user reviews,,"TITLE: Shoot Loop VR
GENRE: Action, Indie, Simulation
DEVELOPER: ARLOOPA Inc.
PUBLISHER: ARLOOPA Inc.
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Action Indie Simulation VR +,
Inexplicable Deaths In Damipolis: Inner Thoughts,,,,,,(1 reviews),Tiesoft,Badland Publishing,1 user reviews,,"TITLE: Inexplicable Deaths In Damipolis: Inner Thoughts
GENRE: Adventure, Indie
DEVELOPER: Tiesoft
PUBLISHER: Badland Publishing
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",Choose Your Own Adventure Noir Mystery 3D +,
Spaceman,Bundle info,,,,,(4 reviews),Conmtrast,Conmtrast,4 user reviews,,"TITLE: Spaceman
GENRE: Action, Adventure, Indie
DEVELOPER: Conmtrast
PUBLISHER: Conmtrast
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Action Indie Adventure Retro Sci-fi Horror +,
Space Ghost Pirate Zombie Slayer,,,,,,,Brandon Brizzi,Brandon Brizzi,,,"TITLE: Space Ghost Pirate Zombie Slayer
GENRE: Action, Indie
DEVELOPER: Brandon Brizzi
PUBLISHER: Brandon Brizzi
RELEASE DATE: 21 Nov, 2016","21 Nov, 2016",Action Indie +,
Gnomes & Co: The Art of the Build,,,,,,,Cheers Games,Cheers Games,,,"TITLE: Gnomes & Co: The Art of the Build
GENRE: Indie
DEVELOPER: Cheers Games
PUBLISHER: Cheers Games
RELEASE DATE: 19 Dec, 2020
EARLY ACCESS RELEASE DATE: 22 Jul, 2020","19 Dec, 2020",Indie Puzzle Programming Logic Automation +,
Robo Miner 2,,,,,,(2 reviews),reiti.net,reiti.net,2 user reviews,,"TITLE: Robo Miner 2
GENRE: Casual
DEVELOPER: reiti.net
PUBLISHER: reiti.net
FRANCHISE: Robo Miner
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Casual +,
I Wanna Build a Robot,,,,,,(1 reviews),Ja2b Games,Ja2b Games,1 user reviews,,"TITLE: I Wanna Build a Robot
GENRE: Action, Adventure
DEVELOPER: Ja2b Games
PUBLISHER: Ja2b Games
RELEASE DATE: 29 Jun, 2020","29 Jun, 2020",Action Adventure Action-Adventure 2D Cute +,
Mad Mosh,,,,,,(2 reviews),khos85,khos85,2 user reviews,,"TITLE: Mad Mosh
GENRE: Action, Indie, Simulation
DEVELOPER: khos85
PUBLISHER: khos85
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Action Simulation Casual Action-Adventure +,
Another Brick in Space,Bundle info,,,,,(5 reviews),Tap by Tap,Tap by Tap,5 user reviews,,"TITLE: Another Brick in Space
GENRE: Casual, Indie
DEVELOPER: Tap by Tap
PUBLISHER: Tap by Tap
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Indie Casual Space Singleplayer 2D +,
Deeply Dark,,,,,,(3 reviews),DALESI,DALESI,3 user reviews,,"TITLE: Deeply Dark
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: DALESI
PUBLISHER: DALESI
RELEASE DATE: 31 May, 2021
EARLY ACCESS RELEASE DATE: 31 May, 2021","31 May, 2021",Early Access Indie Roguelike Third Person +,8
Whizz Ball,,,,,,(2 reviews),SubZero Development Ltd,SubZero Development Ltd,2 user reviews,,"TITLE: Whizz Ball
GENRE: Action, Casual
DEVELOPER: SubZero Development Ltd
PUBLISHER: SubZero Development Ltd
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 5 Aug, 2020","21 Dec, 2020",Arcade 4 Player Local Pinball Singleplayer +,
Edge,,,,,,,UNDER WATER,UNDER WATER,,,"TITLE: Edge
GENRE: Adventure, Casual, Indie
DEVELOPER: UNDER WATER
PUBLISHER: UNDER WATER
RELEASE DATE: 3 Nov, 2018","3 Nov, 2018",Indie +,
Award. Room of fear,,,,,,(5 reviews),Giks,Giks,5 user reviews,,"TITLE: Award. Room of fear
GENRE: Action, Indie
DEVELOPER: Giks
PUBLISHER: Giks
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Action Indie Violent Horror +,
Piñata Attack,"3,29€",,,,,(2 reviews),"Alzan Studios, LLC","Alzan Studios, LLC",2 user reviews,,"TITLE: Piñata Attack
GENRE: Casual, Indie
DEVELOPER: Alzan Studios, LLC
PUBLISHER: Alzan Studios, LLC
RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Indie Casual Arcade Funny Cartoony VR +,
Dr. Bulbaceous,Bundle info,,,,,(4 reviews),Wetgenes,Wetgenes,4 user reviews,,"TITLE: Dr. Bulbaceous
GENRE: Casual, Indie
DEVELOPER: Wetgenes
PUBLISHER: Wetgenes
RELEASE DATE: 19 Nov, 2015","19 Nov, 2015",Indie Casual Puzzle +,
Obscurity,,,,,,(1 reviews),RewindApp,RewindApp,1 user reviews,,"TITLE: Obscurity
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 4 May, 2018","4 May, 2018",Casual Indie Strategy +,
Galaxy of Trian Board Game,"4,99€",,,Download,,(3 reviews),Grey Wizard Innovative,Grey Wizard Innovative,3 user reviews,,"TITLE: Galaxy of Trian Board Game
GENRE: Indie, Strategy
DEVELOPER: Grey Wizard Innovative
PUBLISHER: Grey Wizard Innovative
RELEASE DATE: 30 Jun, 2016","30 Jun, 2016",Tabletop Indie Strategy Board Game +,
Frutakia 2,Bundle info,,,,,,Crazysoft Limited,Crazysoft Limited,,,"TITLE: Frutakia 2
GENRE: Casual, Indie, Strategy
DEVELOPER: Crazysoft Limited
PUBLISHER: Crazysoft Limited
RELEASE DATE: 3 Jan, 2016","3 Jan, 2016",Indie Casual Strategy +,
Haunted Nightmares,Bundle info,,,,,(5 reviews),Frank Gallinsky,f.y.g.b. Studios,5 user reviews,,"TITLE: Haunted Nightmares
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Frank Gallinsky, Yuri Bechthold
PUBLISHER: f.y.g.b. Studios
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Survival Mystery Dungeon Dark Fantasy Action +,
Infinite Lagrange,,,,Free To Play,,(53 reviews),NetEase Games,NetEase Games,Mostly Negative,,"TITLE: Infinite Lagrange
GENRE: Massively Multiplayer, Simulation, Strategy
DEVELOPER: NetEase Games
PUBLISHER: NetEase Games
RELEASE DATE: 7 Oct, 2021","7 Oct, 2021",Strategy Massively Multiplayer Simulation Space +,
Atlantic Edge,,,,,,(3 reviews),Art of The Rush,Rush Games,3 user reviews,,"TITLE: Atlantic Edge
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Art of The Rush
PUBLISHER: Rush Games
RELEASE DATE: 7 Sep, 2018","7 Sep, 2018",Action Indie Simulation Early Access VR +,
GALAXIUM,,,,,,,Tony Muñoz,Wulum LTD,,,"TITLE: GALAXIUM
GENRE: Action, Casual, Indie
DEVELOPER: Tony Muñoz, Dario Carnelutti
PUBLISHER: Wulum LTD
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Action Indie Casual Space Arcade +,
Paper Shooter!,,,,,,(1 reviews),Synox Games,Synox Games,1 user reviews,,"TITLE: Paper Shooter!
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: Synox Games
PUBLISHER: Synox Games
RELEASE DATE: 30 Nov, 2020
EARLY ACCESS RELEASE DATE: 30 Nov, 2020","30 Nov, 2020",Strategy Action Simulation Shooter Survival +,
