title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Vital Signs: Emergency Department,,,,Free,,(39 reviews),BreakAway Games,BreakAway Games,Mixed,,"TITLE: Vital Signs: Emergency Department
GENRE: Simulation
DEVELOPER: BreakAway Games
PUBLISHER: BreakAway Games
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Medical Sim Time Management Education 2D +,
Bloody Rally Show,,,,,,(163 reviews),Kodo Linija,Kodo Linija,Very Positive,,"TITLE: Bloody Rally Show
GENRE: Action, Indie, Racing, RPG, Simulation, Sports
DEVELOPER: Kodo Linija
PUBLISHER: Kodo Linija
FRANCHISE: Bloody Rally Show
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Combat Racing Roguelite Racing Sports PvP +,108
Shiny The Firefly,Bundle info,,,,,(37 reviews),Stage Clear Studios,Headup Games,Mostly Positive,,"TITLE: Shiny The Firefly
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Stage Clear Studios
PUBLISHER: Headup Games
RELEASE DATE: 16 May, 2014","16 May, 2014",Indie Action Adventure Casual Platformer +,
Frontline Zed,Bundle info,,,,,(206 reviews),Richard East,Volcanic Games,Mixed,,"TITLE: Frontline Zed
GENRE: Action, Indie, Strategy
DEVELOPER: Richard East
PUBLISHER: Volcanic Games
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Indie Action Strategy Violent Gore Horror +,
Fantasy Wars,,,,,,(162 reviews),Ino-Co,1C Entertainment,Very Positive,,"TITLE: Fantasy Wars
GENRE: Strategy
DEVELOPER: Ino-Co
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 6 Aug, 2010","6 Aug, 2010",Strategy Fantasy Turn-Based Strategy Hex Grid +,
彼岸画廊/Nether Gallery,,,,,,(122 reviews),HongShou Studio,HongShou Studio,Very Positive,,"TITLE: 彼岸画廊/Nether Gallery
GENRE: Adventure, Indie
DEVELOPER: HongShou Studio
PUBLISHER: HongShou Studio
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Indie Adventure Gore Horror Puzzle +,
CHAOS CODE -NEW SIGN OF CATASTROPHE-,,,,,,(113 reviews),FK Digital,Arc System Works,Very Positive,,"TITLE: CHAOS CODE -NEW SIGN OF CATASTROPHE-
GENRE: Action
DEVELOPER: FK Digital, Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 15 Mar, 2017","15 Mar, 2017",Action 2D Fighter Fighting Anime Cute +,
モン娘ぐらでぃえーた,"-20%
3,99€
3,19€",,,,,(17 reviews),ZephyrStudio,ZephyrStudio,Positive,,"TITLE: モン娘ぐらでぃえーた
GENRE: Casual, Indie, RPG
DEVELOPER: ZephyrStudio
PUBLISHER: ZephyrStudio
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",RPG Cute Roguelite Roguelike Deckbuilding +,5
Antisphere,,,,,,(68 reviews),"Soap Interactive, Lion Game Lion",Starbreeze Publishing AB,Mixed,,"TITLE: Antisphere
GENRE: Action, Casual, Indie, Massively Multiplayer, Strategy
DEVELOPER: Soap Interactive, Lion Game Lion
PUBLISHER: Starbreeze Publishing AB
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Casual Indie Strategy +,
On Rusty Trails,Bundle info,,,,,(148 reviews),Black Pants Studio,Black Pants Studio,Very Positive,,"TITLE: On Rusty Trails
GENRE: Indie
DEVELOPER: Black Pants Studio
PUBLISHER: Black Pants Studio
RELEASE DATE: 13 Jun, 2016","13 Jun, 2016",Indie Platformer Puzzle Platformer Action +,
Transcendence,,,,,,(119 reviews),Kronosaur Productions,Kronosaur Productions,Very Positive,,"TITLE: Transcendence
GENRE: Action, Indie, RPG
DEVELOPER: Kronosaur Productions
PUBLISHER: Kronosaur Productions
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Space Action RPG Exploration Roguelite 2D +,21
The Witches' Tea Party,Bundle info,,,,,(80 reviews),Rabbiton,Rabbiton,Very Positive,,"TITLE: The Witches' Tea Party
GENRE: Adventure, Casual, Indie
DEVELOPER: Rabbiton, StarAura
PUBLISHER: Rabbiton
RELEASE DATE: 28 Aug, 2017","28 Aug, 2017",Adventure Indie Casual Story Rich +,
Shutter Nyang,"12,49€",,,Download,,(14 reviews),Project Moreum,Project Moreum,Positive,,"TITLE: Shutter Nyang
GENRE: Action, Adventure, Indie
DEVELOPER: Project Moreum
PUBLISHER: Project Moreum
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Difficult Cute 2D Platformer Action Puzzle +,19
Miner Mayhem,Bundle info,,,,,(70 reviews),Anarchy Enterprises,Anarchy Enterprises,Mostly Positive,,"TITLE: Miner Mayhem
GENRE: Action, Casual, Indie
DEVELOPER: Anarchy Enterprises
PUBLISHER: Anarchy Enterprises
RELEASE DATE: 23 Sep, 2015","23 Sep, 2015",Indie Casual Action Pixel Graphics 2D +,
Sam & Dan: Floaty Flatmates,,,,,,(502 reviews),Pelican Party Studios,Pelican Party Studios,Very Positive,,"TITLE: Sam & Dan: Floaty Flatmates
GENRE: Action, Adventure, Free to Play, Indie, Strategy
DEVELOPER: Pelican Party Studios
PUBLISHER: Pelican Party Studios
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",VR Free to Play Multiplayer Adventure Co-op +,
Poker Master,,,,Free To Play,Very Positive,(355 reviews),LoongCrown,LoongCrown,Very Positive,(54 reviews),"TITLE: Poker Master
GENRE: Casual, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: LoongCrown
PUBLISHER: LoongCrown
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Casual Simulation Strategy Card Game 2D +,
Mimpi Dreams,,,,Free,,(591 reviews),Dreadlocks Mobile,Dreadlocks Mobile,Very Positive,,"TITLE: Mimpi Dreams
GENRE: Adventure, Indie
DEVELOPER: Dreadlocks Mobile, Silicon Jelly
PUBLISHER: Dreadlocks Mobile, Silicon Jelly, Dreadlocks Ltd.
FRANCHISE: Mimpi
RELEASE DATE: 22 Mar, 2016","22 Mar, 2016",Indie Adventure Cute Puzzle Platformer 2D +,
Cally's Caves 4,Bundle info,,,,,(50 reviews),VDO Games,VDO Games,Very Positive,,"TITLE: Cally's Caves 4
GENRE: Action
DEVELOPER: VDO Games
PUBLISHER: VDO Games
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Action Platformer 2D Pixel Graphics Indie +,
Chook & Sosig: Walk the Plank,,,,,,(66 reviews),TookiPalooki,Armor Games Studios,Very Positive,,"TITLE: Chook & Sosig: Walk the Plank
GENRE: Adventure, Indie
DEVELOPER: TookiPalooki
PUBLISHER: Armor Games Studios
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Adventure Indie Point & Click Comedy Funny +,
Mystic Destinies: Serendipity of Aeons,,,,Free to Play,,(372 reviews),Aeon Dream Studios,Aeon Dream Studios,Very Positive,,"TITLE: Mystic Destinies: Serendipity of Aeons
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Aeon Dream Studios
PUBLISHER: Aeon Dream Studios
RELEASE DATE: 11 Feb, 2016","11 Feb, 2016",Visual Novel Otome Female Protagonist Indie +,
Demonicon,,,,,,(379 reviews),Noumena Studios,Kalypso Media Digital,Mixed,,"TITLE: Demonicon
GENRE: Action, Adventure, RPG
DEVELOPER: Noumena Studios
PUBLISHER: Kalypso Media Digital
FRANCHISE: The Dark Eye: Demonicon
RELEASE DATE: 24 Oct, 2013","24 Oct, 2013",RPG Action Adventure Fantasy Dark Fantasy +,
VR Battleship YAMATO,"41,99€",,,,,(73 reviews),Kanda Technologies,Kanda Technologies Inc.,Very Positive,,"TITLE: VR Battleship YAMATO
GENRE: Casual
DEVELOPER: Kanda Technologies
PUBLISHER: Kanda Technologies Inc.
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual VR World War II Historical War +,
Double Spoiler,"8,99€",,,,,(39 reviews),上海アリス幻樂団,"Mediascape Co., Ltd.",Positive,,"TITLE: Double Spoiler
GENRE: Action, Indie
DEVELOPER: 上海アリス幻樂団
PUBLISHER: Mediascape Co., Ltd.
RELEASE DATE: 14 Mar, 2010","14 Mar, 2010",Indie Action Bullet Hell Faith Shoot 'Em Up +,
The Incredible Adventures of Van Helsing II,"14,99€",,,,Mixed,"(1,659 reviews)",NeocoreGames,NeocoreGames,Mixed,(10 reviews),"TITLE: The Incredible Adventures of Van Helsing II
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: NeocoreGames
PUBLISHER: NeocoreGames
RELEASE DATE: 22 May, 2014","22 May, 2014",RPG Action Adventure Hack and Slash Indie +,
Eternal Dread 2,,,,,,(65 reviews),Hitbear Studio,Hitbear Studio,Very Positive,,"TITLE: Eternal Dread 2
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Hitbear Studio
PUBLISHER: Hitbear Studio
FRANCHISE: Eternal Dread
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Adventure Action Sexual Content RPG Indie +,
Solar Settlers,Bundle info,,,,,(231 reviews),BrainGoodGames,BrainGoodGames,Very Positive,,"TITLE: Solar Settlers
GENRE: Strategy
DEVELOPER: BrainGoodGames
PUBLISHER: BrainGoodGames
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Strategy Card Game Turn-Based Board Game +,
Globesweeper,Bundle info,,,,,(205 reviews),Incandescent Games,Incandescent Games,Very Positive,,"TITLE: Globesweeper
GENRE: Casual, Indie
DEVELOPER: Incandescent Games
PUBLISHER: Incandescent Games
FRANCHISE: Globesweeper
RELEASE DATE: 12 Feb, 2019","12 Feb, 2019",Casual Indie Puzzle +,
Dofamine,Bundle info,,,,,(75 reviews),CyberCry Creators,CyberCry Creators,Very Positive,,"TITLE: Dofamine
GENRE: Adventure, Indie, Simulation
DEVELOPER: CyberCry Creators
PUBLISHER: CyberCry Creators
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Adventure Cyberpunk Simulation Sci-fi 3D +,
秘封旅行 ~ Secret Sealing Travel,,,,,,(145 reviews),鸽屋谷,鸽屋谷,Very Positive,,"TITLE: 秘封旅行 ~ Secret Sealing Travel
GENRE: Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: 鸽屋谷
PUBLISHER: 鸽屋谷
RELEASE DATE: 17 Oct, 2020
EARLY ACCESS RELEASE DATE: 17 Oct, 2020","17 Oct, 2020",Indie RPG Early Access Casual Simulation +,30
Deep Despair,Bundle info,,,,,(208 reviews),BekkerDev Studio,BekkerDev Studio,Mostly Positive,,"TITLE: Deep Despair
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: BekkerDev Studio
PUBLISHER: BekkerDev Studio
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Action Adventure RPG Indie Crafting 2D +,
SHOWTIME 2073,,,,,,(221 reviews),Nicolas Bernard,Microids Indie,Mostly Positive,,"TITLE: SHOWTIME 2073
GENRE: Action, Indie
DEVELOPER: Nicolas Bernard
PUBLISHER: Microids Indie
RELEASE DATE: 12 Feb, 2016","12 Feb, 2016",Action Indie Shooter FPS First-Person +,
There's a Butcher Around,,,,,,(296 reviews),Qianmo Interact,Qianmo Interact,Very Positive,,"TITLE: There's a Butcher Around
GENRE: Casual, Indie
DEVELOPER: Qianmo Interact
PUBLISHER: Qianmo Interact
RELEASE DATE: 13 May, 2019","13 May, 2019",Casual Indie Horror Pixel Graphics 2D +,
Macrotis: A Mother's Journey,Bundle info,,,,,(117 reviews),Proud Dinosaurs,Orsam Information Technologies,Very Positive,,"TITLE: Macrotis: A Mother's Journey
GENRE: Adventure, Indie
DEVELOPER: Proud Dinosaurs
PUBLISHER: Orsam Information Technologies
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Indie Adventure Cute 2.5D Puzzle Difficult +,
,,,,,,,,,,,,,,
FullBlast,,,,,,(50 reviews),UFO Crash Games,UFO Crash Games,Mostly Positive,,"TITLE: FullBlast
GENRE: Action, Casual, Indie
DEVELOPER: UFO Crash Games
PUBLISHER: UFO Crash Games
RELEASE DATE: 28 Jan, 2016","28 Jan, 2016",Casual Action Indie Shoot 'Em Up Arcade +,
"DvDrum, Ultimate Drum Simulator!","9,99€",,,FREE EDITION,,(65 reviews),DarkTigerDevelop,DarkTigerDevelop,Very Positive,,"TITLE: DvDrum, Ultimate Drum Simulator!
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: DarkTigerDevelop
PUBLISHER: DarkTigerDevelop
RELEASE DATE: 9 Feb, 2017","9 Feb, 2017",Simulation Casual Indie Sports Music 2D +,
,,,,,,,,,,,,,,
Duet,,,,,,(331 reviews),Kumobius,Kumobius,Very Positive,,"TITLE: Duet
GENRE: Action, Indie
DEVELOPER: Kumobius
PUBLISHER: Kumobius
RELEASE DATE: 3 Aug, 2015","3 Aug, 2015",Indie Action Minimalist Great Soundtrack 2D +,
Defend Your Castle,Bundle info,,,,,(27 reviews),XGen Studios,XGen Studios,Mixed,,"TITLE: Defend Your Castle
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: XGen Studios
PUBLISHER: XGen Studios
RELEASE DATE: 12 May, 2008","12 May, 2008",Indie Strategy Action Casual Tower Defense +,
No More Room in Hell,,,,Free,Very Positive,"(63,212 reviews)",No More Room in Hell Team,Lever Games,Very Positive,(373 reviews),"TITLE: No More Room in Hell
GENRE: Action, Free to Play, Indie
DEVELOPER: No More Room in Hell Team
PUBLISHER: Lever Games
RELEASE DATE: 31 Oct, 2011","31 Oct, 2011",Free to Play Zombies Multiplayer Survival +,121
Full Mojo Rampage,"36,99€",,,,,(500 reviews),Over the Top Games,Over The Top Games,Very Positive,,"TITLE: Full Mojo Rampage
GENRE: Action, Indie, RPG
DEVELOPER: Over the Top Games
PUBLISHER: Over The Top Games
RELEASE DATE: 8 May, 2014","8 May, 2014",Action Roguelike Twin Stick Shooter Bullet Hell +,
The Sin,,,,,,(76 reviews),Baba Nura,Baba Nura,Very Positive,,"TITLE: The Sin
GENRE: Adventure, Casual, Indie
DEVELOPER: Baba Nura
PUBLISHER: Baba Nura, Feodosiy
RELEASE DATE: 20 May, 2021","20 May, 2021",Idler Visual Novel Interactive Fiction 2D Dark +,
USA 2020,Bundle info,,,,,(133 reviews),GAMES FOR HUMANS,GAMES FOR HUMANS,Very Positive,,"TITLE: USA 2020
GENRE: Action, Simulation, Sports
DEVELOPER: GAMES FOR HUMANS
PUBLISHER: GAMES FOR HUMANS
RELEASE DATE: 2 Jun, 2018","2 Jun, 2018",Action Sports Simulation Memes Gore 2D +,
Beastrun,Bundle info,,,,,(24 reviews),Sokpop Collective,Sokpop Collective,Mixed,,"TITLE: Beastrun
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",Asynchronous Multiplayer Auto Battler Strategy +,
Atlantic Quest 2 - New Adventure -,,,,,,(19 reviews),,,Mostly Positive,,"TITLE: Atlantic Quest 2 - New Adventure -
GENRE: Casual
PUBLISHER: familyplay
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Casual Match 3 Turn-Based Strategy Adventure +,
BLIK,"4,99€",,,Download,,(23 reviews),DimleTeam,DimleTeam,Mixed,,"TITLE: BLIK
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: DimleTeam
PUBLISHER: DimleTeam
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Indie Adventure Puzzle First-Person Action +,
Bouncing Duck Simulator,,,,,,(65 reviews),EYEJAM STUDIOS,EYEJAM STUDIOS,Very Positive,,"TITLE: Bouncing Duck Simulator
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: EYEJAM STUDIOS, Damien Sueur
PUBLISHER: EYEJAM STUDIOS
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Casual Action Indie Simulation +,
Hell Girls,,,,,,"(3,441 reviews)",Athena Works,Athena Works,Very Positive,,"TITLE: Hell Girls
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Athena Works
PUBLISHER: Athena Works, SakuraGame
RELEASE DATE: 12 Jan, 2017","12 Jan, 2017",Sexual Content Anime Nudity Match 3 Puzzle +,
Survive in Angaria,Bundle info,,,,,(22 reviews),Cloaz Studio,Cloaz Studio,Mostly Positive,,"TITLE: Survive in Angaria
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Cloaz Studio
PUBLISHER: Cloaz Studio
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Adventure Indie Casual RPG Survival +,
Wyvern,,,,,,(80 reviews),Ghost Track Inc,Ghost Track Inc,Mostly Positive,,"TITLE: Wyvern
GENRE: Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Ghost Track Inc
PUBLISHER: Ghost Track Inc
RELEASE DATE: 9 Mar, 2021
EARLY ACCESS RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",RPG MMORPG 2D Old School Top-Down +,
Santa's Big Adventures,Bundle info,,,,,(54 reviews),Mihai Morosanu,Mihai Morosanu,Mixed,,"TITLE: Santa's Big Adventures
GENRE: Action, Casual, Indie
DEVELOPER: Mihai Morosanu
PUBLISHER: Mihai Morosanu
RELEASE DATE: 19 Dec, 2016","19 Dec, 2016",Action Indie Casual Platformer +,
Druid,Bundle info,,,,,(171 reviews),Blazing Planet Studio,Blazing Planet Studio,Mostly Positive,,"TITLE: Druid
GENRE: Adventure, Indie
DEVELOPER: Blazing Planet Studio
PUBLISHER: Blazing Planet Studio
FRANCHISE: Blazing Planet Studio
RELEASE DATE: 16 Jan, 2017","16 Jan, 2017",Metroidvania 2.5D Exploration Silent Protagonist +,
Bishoujo Battle Mahjong Solitaire,Bundle info,,,,,(26 reviews),Zoo Corporation,Zoo Corporation,Mixed,,"TITLE: Bishoujo Battle Mahjong Solitaire
GENRE: Casual
DEVELOPER: Zoo Corporation
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 20 May, 2020","20 May, 2020",Casual Sexual Content Nudity Anime Puzzle +,
A Rose in the Twilight,Bundle info,,,,,(327 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,,"TITLE: A Rose in the Twilight
GENRE: Adventure, Strategy
DEVELOPER: Nippon Ichi Software, Inc.
PUBLISHER: NIS America, Inc.
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Adventure Female Protagonist Puzzle Platformer +,
Time in Time,,,,,,(61 reviews),ErayTek,ErayTek,Mostly Positive,,"TITLE: Time in Time
GENRE: Casual, Indie, Strategy
DEVELOPER: ErayTek
PUBLISHER: ErayTek
RELEASE DATE: 3 May, 2017","3 May, 2017",Indie Strategy Casual Puzzle Platformer 2.5D +,
,,,,,,,,,,,,,,
hallucination - 幻觉,"8,19€",,,,,(70 reviews),灰烬天国,灰烬天国,Very Positive,,"TITLE: hallucination - 幻觉
GENRE: Casual, Indie
DEVELOPER: 灰烬天国
PUBLISHER: 灰烬天国
FRANCHISE: Project I
RELEASE DATE: 28 May, 2021","28 May, 2021",Sci-fi Visual Novel Linear Anime Mystery +,
Mulaka,Bundle info,,,,,(133 reviews),Lienzo,Lienzo,Very Positive,,"TITLE: Mulaka
GENRE: Action, Adventure, Indie
DEVELOPER: Lienzo
PUBLISHER: Lienzo
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Indie Adventure Action Mythology Historical +,
Labyronia RPG 2,Package info,,,,,(489 reviews),Labyrinthine,Senpai Studios,Mostly Positive,,"TITLE: Labyronia RPG 2
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Labyrinthine
PUBLISHER: Senpai Studios
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",RPGMaker Anime RPG Indie Adventure +,
Dark Tower,Bundle info,,,,,(17 reviews),Prime Bit Games SA,Prime Bit Games SA,Mostly Positive,,"TITLE: Dark Tower
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Prime Bit Games SA
PUBLISHER: Prime Bit Games SA
RELEASE DATE: 14 Mar, 2017","14 Mar, 2017",RPG Indie Action Adventure Puzzle +,
Daily Chthonicle: Editor's Edition,Bundle info,,,,,(49 reviews),Sinister Systems,Sometimes You,Mostly Positive,,"TITLE: Daily Chthonicle: Editor's Edition
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sinister Systems
PUBLISHER: Sometimes You
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Simulation Indie Casual Adventure RPG +,
Personality Dating Sim,,,,,,(21 reviews),Fickle Sickle,Fickle Sickle,Mostly Positive,,"TITLE: Personality Dating Sim
GENRE: Casual, Indie, Simulation
DEVELOPER: Fickle Sickle
PUBLISHER: Fickle Sickle
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Casual Dating Sim Visual Novel Romance +,
Defense Task Force - Sci Fi Tower Defense,,,,,,(31 reviews),ChillX Ltd,ChillX Ltd,Mixed,,"TITLE: Defense Task Force - Sci Fi Tower Defense
GENRE: Indie, Simulation, Strategy
DEVELOPER: ChillX Ltd
PUBLISHER: ChillX Ltd
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Strategy Indie Simulation Tower Defense +,
Frederic: Resurrection of Music Director's Cut,Bundle info,,,,,(206 reviews),Forever Entertainment S. A.,Forever Entertainment S. A.,Very Positive,,"TITLE: Frederic: Resurrection of Music Director's Cut
GENRE: Action, Casual, Indie
DEVELOPER: Forever Entertainment S. A.
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 21 Apr, 2016","21 Apr, 2016",Indie Casual Action Great Soundtrack Music +,
Retro City Rampage™ DX,,,,,,"(1,587 reviews)","Vblank Entertainment, Inc.","Vblank Entertainment, Inc.",Very Positive,,"TITLE: Retro City Rampage™ DX
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: Vblank Entertainment, Inc.
PUBLISHER: Vblank Entertainment, Inc.
RELEASE DATE: 11 Nov, 2014","11 Nov, 2014",Action Open World Retro Pixel Graphics 2D +,
Legendary,,,,,Mixed,"(1,843 reviews)",Spark Unlimited,SouthPeak Games,Very Positive,(10 reviews),"TITLE: Legendary
GENRE: Action
DEVELOPER: Spark Unlimited
PUBLISHER: SouthPeak Games
RELEASE DATE: 1 Dec, 2008","1 Dec, 2008",Action FPS Shooter First-Person Horror +,
Nancy Drew®: Treasure in the Royal Tower,Bundle info,,,,,(86 reviews),HeR Interactive,HeR Interactive,Mostly Positive,,"TITLE: Nancy Drew®: Treasure in the Royal Tower
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 20 Aug, 2001","20 Aug, 2001",Adventure Point & Click Puzzle Classic 2.5D +,
Summer Fling,,,,,,(67 reviews),Dharker Studio,Dharker Studios Ltd,Mixed,,"TITLE: Summer Fling
GENRE: Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Nudity Sexual Content Visual Novel Dating Sim +,
汽车帝国,,,,,,(51 reviews),Shanghai huan zhen Info Tech Ltd,Shanghai huan zhen Info Tech Ltd,Mixed,,"TITLE: 汽车帝国
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Shanghai huan zhen Info Tech Ltd
PUBLISHER: Shanghai huan zhen Info Tech Ltd
RELEASE DATE: 13 Aug, 2021
EARLY ACCESS RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Simulation Automobile Sim 3D Platformer Indie +,
SEQUENCE STORM,,,,Free to Play,,(105 reviews),"SPECIAL MAGIC GAMES, LLC","SPECIAL MAGIC GAMES, LLC",Very Positive,,"TITLE: SEQUENCE STORM
GENRE: Action, Indie, Racing
DEVELOPER: SPECIAL MAGIC GAMES, LLC
PUBLISHER: SPECIAL MAGIC GAMES, LLC
RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Rhythm Music Racing Level Editor Action +,102
ROMBY,Bundle info,,,,,(100 reviews),Black Lime Studio,Black Lime Studio,Mostly Positive,,"TITLE: ROMBY
GENRE: Casual, Indie, Strategy
DEVELOPER: Black Lime Studio
PUBLISHER: Black Lime Studio
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Indie Casual Strategy Puzzle Match 3 +,
Floppy Heroes,,,,,,(300 reviews),Matthew Kania,Matthew Kania,Very Positive,,"TITLE: Floppy Heroes
GENRE: Action, Casual, Indie
DEVELOPER: Matthew Kania
PUBLISHER: Matthew Kania
RELEASE DATE: 13 Sep, 2016","13 Sep, 2016",Action Casual Indie 4 Player Local Physics +,
MINDNIGHT,,,,Free to Play,Very Positive,"(2,884 reviews)",No Moon,No Moon,Very Positive,(11 reviews),"TITLE: MINDNIGHT
GENRE: Free to Play, Indie, RPG, Strategy
DEVELOPER: No Moon
PUBLISHER: No Moon
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Free to Play Multiplayer Strategy RPG Indie +,
G2 Fighter / 基因特工,,,,,,"(2,160 reviews)",Orbit Games,HeyBox Games,Very Positive,,"TITLE: G2 Fighter / 基因特工
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Orbit Games
PUBLISHER: HeyBox Games
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",RPG Adventure Action Indie Casual Gore +,
New England Detective: Breakfast in Boston,Bundle info,,,,,(19 reviews),Little Black Book Entertainment,Little Black Book Entertainment,Mixed,,"TITLE: New England Detective: Breakfast in Boston
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Little Black Book Entertainment
PUBLISHER: Little Black Book Entertainment
FRANCHISE: New England Detective
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Choose Your Own Adventure Investigation FPS +,
Cheesecake Cool Conrad,Bundle info,,,,,(28 reviews),Reload Games Studio,Strategy First,Mostly Positive,,"TITLE: Cheesecake Cool Conrad
GENRE: Indie
DEVELOPER: Reload Games Studio
PUBLISHER: Strategy First
RELEASE DATE: 8 Oct, 2014","8 Oct, 2014",Indie Platformer +,
StarCrawlers,Package info,,,,,(670 reviews),Juggernaut Games,Juggernaut Games,Very Positive,,"TITLE: StarCrawlers
GENRE: Adventure, Indie, RPG
DEVELOPER: Juggernaut Games
PUBLISHER: Juggernaut Games
RELEASE DATE: 23 May, 2017","23 May, 2017",RPG Dungeon Crawler Indie Sci-fi Adventure +,
Antarctica 88,,,,,,(92 reviews),Euphoria Games,Euphoria Games,Very Positive,,"TITLE: Antarctica 88
GENRE: Action, Adventure, Indie
DEVELOPER: Euphoria Games
PUBLISHER: Euphoria Games
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Horror Survival Horror FPS Exploration Sci-fi +,
Panzer Strategy,,,,,,(423 reviews),Starni Games,Starni Games,Mixed,,"TITLE: Panzer Strategy
GENRE: Indie, Strategy
DEVELOPER: Starni Games
PUBLISHER: Starni Games
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Board Game Turn-Based Tactics Education War +,
Sound of Drop - fall into poison -,"-50%
12,99€
6,49€",,,Download,,(280 reviews),aiueoKompany,Sekai Project,Very Positive,,"TITLE: Sound of Drop - fall into poison -
GENRE: Adventure, Indie
DEVELOPER: aiueoKompany
PUBLISHER: Sekai Project
RELEASE DATE: 30 Oct, 2015","30 Oct, 2015",Visual Novel Anime Horror Gore Indie +,
Isle of Skye,,,,,,(103 reviews),DIGIDICED,Asmodee Digital,Mixed,,"TITLE: Isle of Skye
GENRE: Casual, Indie, Strategy
DEVELOPER: DIGIDICED
PUBLISHER: Asmodee Digital
FRANCHISE: Asmodee Digital
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Casual Strategy Indie Board Game +,
