title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Goats on a Bridge,,,,,,(47 reviews),Cabygon,Degica,Positive,,"TITLE: Goats on a Bridge
GENRE: Action, Casual, Indie
DEVELOPER: Cabygon
PUBLISHER: Degica
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Casual Indie Action Cute Platformer +,
Drifter King Online,Bundle info,,,,,(12 reviews),Vutune,Vutune,Positive,,"TITLE: Drifter King Online
GENRE: Action, Indie, Racing, Simulation
DEVELOPER: Vutune
PUBLISHER: Vutune
RELEASE DATE: 15 May, 2020","15 May, 2020",Racing Action Indie Simulation Arcade +,
Soft Body,"3,99€",,,Download,,(26 reviews),Zeke Virant,Zeke Virant,Positive,,"TITLE: Soft Body
GENRE: Action, Indie
DEVELOPER: Zeke Virant
PUBLISHER: Zeke Virant
RELEASE DATE: 17 May, 2016","17 May, 2016",Action Indie Puzzle Abstract Shoot 'Em Up +,
Super Furball,,,,,,(32 reviews),Dustin Gunn,Dustin Gunn,Positive,,"TITLE: Super Furball
GENRE: Action, Adventure, Indie
DEVELOPER: Dustin Gunn
PUBLISHER: Dustin Gunn
RELEASE DATE: 13 May, 2014","13 May, 2014",Action Adventure Indie Platformer +,
The Spook Inspectors,,,,,,(10 reviews),StarvingIndieDeveloper,StarvingIndieDeveloper,Positive,,"TITLE: The Spook Inspectors
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: StarvingIndieDeveloper
PUBLISHER: StarvingIndieDeveloper
RELEASE DATE: 25 Jan, 2019
EARLY ACCESS RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Action Indie Early Access Strategy Funny +,
Voodoo Garden,Bundle info,,,,,(613 reviews),M. Hanka,Liu Lidan,Mostly Positive,,"TITLE: Voodoo Garden
GENRE: Casual, Indie, Simulation
DEVELOPER: M. Hanka
PUBLISHER: Liu Lidan
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Casual Farming Sim Indie Simulation Clicker +,
CORONAVIRUS BATTLEGROUNDS: Covid-19 News,Bundle info,,,,,(40 reviews),CreaTeam,CreaTeam,Positive,,"TITLE: CORONAVIRUS BATTLEGROUNDS: Covid-19 News
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: CreaTeam
PUBLISHER: CreaTeam
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Spectacle fighter Arena Shooter Top-Down Shooter +,
Lost Dimension,,,,,,(128 reviews),FURYU Corporation,Ghostlight LTD,Mostly Positive,,"TITLE: Lost Dimension
GENRE: RPG, Strategy
DEVELOPER: FURYU Corporation
PUBLISHER: Ghostlight LTD
RELEASE DATE: 30 Oct, 2017","30 Oct, 2017",JRPG Tactical RPG Turn-Based Tactics CRPG +,
Nectar of the Gods,,,,Free To Play,,(22 reviews),Ben Thomas,Ben Thomas,Positive,,"TITLE: Nectar of the Gods
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Ben Thomas
PUBLISHER: Ben Thomas
RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",RTS Tower Defense Multiplayer Free to Play +,
One Circle,Bundle info,,,,,(30 reviews),r3nsen,r3nsen,Positive,,"TITLE: One Circle
GENRE: Casual, Strategy
DEVELOPER: r3nsen
PUBLISHER: r3nsen
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Puzzle Minimalist Short Abstract Casual +,
Critical Zone,,,,,,(12 reviews),It Moves Studio,Korion Games,Positive,,"TITLE: Critical Zone
GENRE: Action, Indie
DEVELOPER: It Moves Studio
PUBLISHER: Korion Games
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Local Multiplayer 4 Player Local Action PvP +,
Hoggy 2,,,,,,(12 reviews),Raptisoft,Raptisoft,Positive,,"TITLE: Hoggy 2
GENRE: Action, Adventure, Indie
DEVELOPER: Raptisoft
PUBLISHER: Raptisoft
RELEASE DATE: 10 May, 2017","10 May, 2017",Adventure Indie Action Puzzle Platformer +,
Eventide Night,,,,,,(17 reviews),Leaning Tower Studio,Leaning Tower Studio,Positive,,"TITLE: Eventide Night
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Leaning Tower Studio
PUBLISHER: Leaning Tower Studio
RELEASE DATE: 4 May, 2017","4 May, 2017",Female Protagonist Pixel Graphics Anime Cute +,
战术狂想1(Chimera of Tactics 1),Bundle info,,,,,(32 reviews),自由愉悦小黄猫(Free pleasure little yellow cat),自由愉悦小黄猫(Free pleasure little yellow cat),Positive,,"TITLE: 战术狂想1(Chimera of Tactics 1)
GENRE: Indie, Strategy
DEVELOPER: 自由愉悦小黄猫(Free pleasure little yellow cat)
PUBLISHER: 自由愉悦小黄猫(Free pleasure little yellow cat)
FRANCHISE: 战术狂想(Chimera of Tactics)
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Indie Strategy Naval Combat Mouse only 2D +,
Digital Domain’s Monkey King™,"4,99€",,,,,(15 reviews),Digital Domain,Digital Domain,Positive,,"TITLE: Digital Domain’s Monkey King™
GENRE: Adventure
DEVELOPER: Digital Domain
PUBLISHER: Digital Domain
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Adventure VR +,
Dumb test: Check your teammates,,,,,,(10 reviews),CSM,W.T.B.,Positive,,"TITLE: Dumb test: Check your teammates
GENRE: Casual, Indie, Simulation
DEVELOPER: CSM
PUBLISHER: W.T.B.
FRANCHISE: Dumb test
RELEASE DATE: 11 Feb, 2019","11 Feb, 2019",Casual Indie Simulation +,
THE KNIGHT OF QUEEN,"3,99€",,,,,(10 reviews),VR RPG INC.,VR RPG INC.,Positive,,"TITLE: THE KNIGHT OF QUEEN
GENRE: Casual, Indie, RPG
DEVELOPER: VR RPG INC.
PUBLISHER: VR RPG INC.
RELEASE DATE: 29 May, 2020","29 May, 2020",RPG Indie Casual VR JRPG Turn-Based +,
One Bit Arena,,,,,,(19 reviews),Nefrace,Red twice potato,Positive,,"TITLE: One Bit Arena
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Nefrace
PUBLISHER: Red twice potato
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Action Indie Casual Sports +,
Blood of Patriots,,,,,,(19 reviews),12 to 6 Studios LLC,12 to 6 Studios LLC,Positive,,"TITLE: Blood of Patriots
GENRE: Action, Casual, Indie
DEVELOPER: 12 to 6 Studios LLC
PUBLISHER: 12 to 6 Studios LLC
RELEASE DATE: 17 Feb, 2018","17 Feb, 2018",Action Indie Casual Fighting +,
Pirate Code,,,,,,(11 reviews),Circuit Hive,Circuit Hive,Positive,,"TITLE: Pirate Code
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Circuit Hive
PUBLISHER: Circuit Hive
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Adventure Strategy Indie RPG Pirates 2D +,21
Stone Age Wars,,,,,,(23 reviews),Permafrost Studio,Back To Basics Gaming,Positive,,"TITLE: Stone Age Wars
GENRE: Action, Indie, Strategy
DEVELOPER: Permafrost Studio
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 9 Jan, 2017","9 Jan, 2017",Strategy Action Indie Violent +,
Relativity,"1,99€",,,,,(12 reviews),TomCGames,TomCGames,Positive,,"TITLE: Relativity
GENRE: Action, Adventure, Indie
DEVELOPER: TomCGames
PUBLISHER: TomCGames
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Action Adventure Indie VR +,
Frio2 - Memory of my sister,,,,,,(34 reviews),erocona,erocona,Positive,,"TITLE: Frio2 - Memory of my sister
GENRE: Adventure, Simulation
DEVELOPER: erocona
PUBLISHER: erocona
RELEASE DATE: 15 Mar, 2018","15 Mar, 2018",Adventure Simulation Horror +,
Go Away My Fat,,,,,,(24 reviews),MeatAtom,MeatAtom,Positive,,"TITLE: Go Away My Fat
GENRE: Action, Casual, Indie
DEVELOPER: MeatAtom
PUBLISHER: MeatAtom
RELEASE DATE: 15 Mar, 2018","15 Mar, 2018",Action Indie Casual Anime Runner Cute +,
Paralyzed,,,,,,(22 reviews),Alexander Lahti,Alexander Lahti,Positive,,"TITLE: Paralyzed
GENRE: Indie
DEVELOPER: Alexander Lahti
PUBLISHER: Alexander Lahti
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Precision Platformer Difficult 2D Platformer 2D +,
Cute Cats PuZZles,,,,,,(18 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Positive,,"TITLE: Cute Cats PuZZles
GENRE: Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
FRANCHISE: Ghost_RUS PuZZles Series
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Indie Casual +,
Monster Jaunt,Bundle info,,,,,(20 reviews),Sketch House Games,Sketch House Games,Positive,,"TITLE: Monster Jaunt
GENRE: Casual, Indie
DEVELOPER: Sketch House Games
PUBLISHER: Sketch House Games
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Minigames Board Game Competitive Multiplayer +,
VESTIGE,"3,99€",,,,,(27 reviews),NSC Creative,Other Set,Positive,,"TITLE: VESTIGE
GENRE: Casual, Indie
DEVELOPER: NSC Creative
PUBLISHER: Other Set, NSC Creative, Atlas V, Kaleidoscope, RYOT
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Sexual Content Indie Casual Narrative VR +,
Lost Crew,,,,,,(30 reviews),Gamecosm,Gamecosm,Positive,,"TITLE: Lost Crew
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Gamecosm
PUBLISHER: Gamecosm
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Adventure Casual Indie Action Simulation +,
Metrico+,,,,,,(27 reviews),Digital Dreams,Digital Dreams,Positive,,"TITLE: Metrico+
GENRE: Adventure, Indie
DEVELOPER: Digital Dreams
PUBLISHER: Digital Dreams
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Indie Adventure Puzzle Platformer Abstract +,
Slash or Die 2,Bundle info,,,,,(12 reviews),ClickGames,ClickGames,Positive,,"TITLE: Slash or Die 2
GENRE: Action, Indie
DEVELOPER: ClickGames
PUBLISHER: ClickGames
FRANCHISE: Death is not a sin
RELEASE DATE: 12 Jul, 2018","12 Jul, 2018",Action Indie 2D Pixel Graphics Retro Dark +,
Axe Girl,,,,,,(20 reviews),Friendly Fire Studios,Friendly Fire Studios,Positive,,"TITLE: Axe Girl
GENRE: Action, Adventure, Indie
DEVELOPER: Friendly Fire Studios
PUBLISHER: Friendly Fire Studios
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",2D Platformer Tutorial Platformer 2D Cute +,
MODSORK,,,,,,(12 reviews),Cinnoman Games,Cinnoman Games,Positive,,"TITLE: MODSORK
GENRE: Action, Indie, Early Access
DEVELOPER: Cinnoman Games
PUBLISHER: Cinnoman Games
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Early Access Action Indie Controller 2D +,
Rock Boshers DX: Directors Cut,,,,,,(38 reviews),TIKIPOD,TIKIPOD,Positive,,"TITLE: Rock Boshers DX: Directors Cut
GENRE: Action, Adventure, Indie
DEVELOPER: TIKIPOD
PUBLISHER: TIKIPOD
RELEASE DATE: 10 Dec, 2014","10 Dec, 2014",Action Indie Adventure Retro Pixel Graphics +,
Nekour,,,,,,(15 reviews),Patrick Sweeney,Patrick Sweeney,Positive,,"TITLE: Nekour
GENRE: Adventure, Casual, Indie
DEVELOPER: Patrick Sweeney
PUBLISHER: Patrick Sweeney
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Indie Casual Adventure 3D Platformer 3D +,
Ethanol in dungeon,"2,39€",,,,,(11 reviews),オートリ電子,オートリ電子,Positive,,"TITLE: Ethanol in dungeon
GENRE: Action, Indie
DEVELOPER: オートリ電子
PUBLISHER: オートリ電子
RELEASE DATE: 22 Jun, 2019","22 Jun, 2019",Action Indie Faith Anime +,
Shogo: Mobile Armor Division,,,,,,(123 reviews),Monolith Productions,Interplay Entertainment Corp.,Mostly Positive,,"TITLE: Shogo: Mobile Armor Division
GENRE: Action, Adventure, Strategy
DEVELOPER: Monolith Productions
PUBLISHER: Interplay Entertainment Corp.
RELEASE DATE: 15 Oct, 1998","15 Oct, 1998",Action Adventure Strategy Mechs FPS +,
Z. Year One,,,,,,(32 reviews),Downward Viral,Downward Viral,Positive,,"TITLE: Z. Year One
GENRE: Indie, Strategy
DEVELOPER: Downward Viral
PUBLISHER: Downward Viral
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Card Battler Deckbuilding Strategy Gore +,
Mrs. Santa's Gift Hunt,,,,Free,,(34 reviews),Tuomo Laine,Tuomo's games,Positive,,"TITLE: Mrs. Santa's Gift Hunt
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
RELEASE DATE: 30 Nov, 2020","30 Nov, 2020",Exploration Collectathon Action-Adventure RPG +,
Gunpowder on The Teeth: Arcade,"2,39€",,,Download,,(19 reviews),Gunpowder Team,Gunpowder Team,Positive,,"TITLE: Gunpowder on The Teeth: Arcade
GENRE: Action, Indie
DEVELOPER: Gunpowder Team
PUBLISHER: Gunpowder Team
FRANCHISE: Gunpowder on The Teeth
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Indie Action Platformer Pixel Graphics 2D +,
A Day,,,,,,(12 reviews),Dinobird,Dinobird,Positive,,"TITLE: A Day
GENRE: Action, Adventure, Casual
DEVELOPER: Dinobird
PUBLISHER: Dinobird
FRANCHISE: Dinobird
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Time Manipulation Relaxing Score Attack Funny +,
Another Star,,,,,,(30 reviews),Vision Riders Entertainment,Vision Riders Entertainment,Positive,,"TITLE: Another Star
GENRE: Indie, RPG
DEVELOPER: Vision Riders Entertainment
PUBLISHER: Vision Riders Entertainment
RELEASE DATE: 20 Mar, 2014","20 Mar, 2014",RPG Indie Retro +,
Beach Rules,,,,,,(10 reviews),Copperpick Studio,Copperpick Studio,Positive,,"TITLE: Beach Rules
GENRE: Casual, Indie
DEVELOPER: Copperpick Studio
PUBLISHER: Copperpick Studio
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Casual Indie Pixel Graphics Management 2D +,
The Note of Red Evil,"-60%
3,29€
1,31€",,,,,(17 reviews),16air,16air,Positive,,"TITLE: The Note of Red Evil
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 16air
PUBLISHER: 16air
RELEASE DATE: 8 Feb, 2020
EARLY ACCESS RELEASE DATE: 8 Feb, 2020","8 Feb, 2020",RPG Indie Casual Strategy Adventure +,
Writers,,,,,,(21 reviews),Evgeny Apel,Evgeny Apel,Positive,,"TITLE: Writers
GENRE: Casual, Indie
DEVELOPER: Evgeny Apel, Pavel Rodionov, Ivan Ilchenko
PUBLISHER: Evgeny Apel, Pavel Rodionov, Ivan Ilchenko
RELEASE DATE: 20 Nov, 2017","20 Nov, 2017",Indie Casual Pixel Graphics Typing +,
Her 她,,,,,,(43 reviews),橘喵喵,橘喵喵,Positive,,"TITLE: Her 她
GENRE: Casual, Indie, Simulation
DEVELOPER: 橘喵喵
PUBLISHER: 橘喵喵
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Casual Simulation Sexual Content Cats +,
Chapeau,Bundle info,,,,,(10 reviews),Salt Castle Studio,Salt Castle Studio,Positive,,"TITLE: Chapeau
GENRE: Action, Casual, Indie
DEVELOPER: Salt Castle Studio
PUBLISHER: Salt Castle Studio
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",3D Platformer PvP Competitive Arcade Cute +,
Wrath Of The Fire God,"14,99€",,,,,(24 reviews),Gamaya Inc,Gamaya Inc,Positive,,"TITLE: Wrath Of The Fire God
GENRE: Action, Adventure
DEVELOPER: Gamaya Inc
PUBLISHER: Gamaya Inc
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Action Adventure VR +,
Magic Frame,,,,,,(11 reviews),Nimos Games,Nimos Games,Positive,,"TITLE: Magic Frame
GENRE: Action, Adventure, Indie
DEVELOPER: Nimos Games
PUBLISHER: Nimos Games
RELEASE DATE: 11 May, 2021","11 May, 2021",Action Indie Adventure 2D Platformer 2D +,
Jigsaw 360,"3,99€",,,,,(13 reviews),Brett Jackson (Jumbli),Head Start Design,Positive,,"TITLE: Jigsaw 360
GENRE: Casual, Indie, Simulation
DEVELOPER: Brett Jackson (Jumbli)
PUBLISHER: Head Start Design
RELEASE DATE: 7 Dec, 2018","7 Dec, 2018",Indie Casual Simulation VR Puzzle +,5
Boots Versus Plants,,,,,,(20 reviews),FreeAnimals_Software,Dnovel,Positive,,"TITLE: Boots Versus Plants
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: FreeAnimals_Software
PUBLISHER: Dnovel
RELEASE DATE: 14 Mar, 2021
EARLY ACCESS RELEASE DATE: 2 Jan, 2021","14 Mar, 2021",Casual Adventure Action 2D Platformer 2D +,
Wailing Heights,Bundle info,,,,,(77 reviews),Outsider Games,Outsider Games,Mostly Positive,,"TITLE: Wailing Heights
GENRE: Adventure, Indie
DEVELOPER: Outsider Games
PUBLISHER: Outsider Games
RELEASE DATE: 27 Apr, 2016","27 Apr, 2016",Adventure Indie Point & Click Comic Book 2D +,
Void Breach,,,,,,(18 reviews),Cosmic Void,Cosmic Void,Positive,,"TITLE: Void Breach
GENRE: Adventure, Indie
DEVELOPER: Cosmic Void
PUBLISHER: Cosmic Void
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",Adventure Indie Point & Click Pixel Graphics +,
Girabox,Bundle info,,,,,(20 reviews),Conradical Games,Conradical Games,Positive,,"TITLE: Girabox
GENRE: Casual, Indie
DEVELOPER: Conradical Games
PUBLISHER: Conradical Games
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Casual Experimental Arcade Minimalist Indie +,
Ghost Run 3D,,,,,,(14 reviews),Magicians Games,Magicians Games,Positive,,"TITLE: Ghost Run 3D
GENRE: Action, Casual, Indie
DEVELOPER: Magicians Games
PUBLISHER: Magicians Games
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Action 3D Singleplayer Casual Indie +,
PIXEL ZUMBI,,,,,,(18 reviews),Amilton Neves,,Positive,,"TITLE: PIXEL ZUMBI
GENRE: Action, Adventure, Indie
DEVELOPER: Amilton Neves
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Action Adventure Indie Zombies +,24
Feathery Ears 羽耳,,,,,,(17 reviews),Sayuri Artsy,Eager Passion LLC,Positive,,"TITLE: Feathery Ears 羽耳
GENRE: Action, Adventure, Indie
DEVELOPER: Sayuri Artsy
PUBLISHER: Eager Passion LLC
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Action Adventure Indie Female Protagonist +,
午餐13,Bundle info,,,,,(15 reviews),quanhome,quanhome,Positive,,"TITLE: 午餐13
GENRE: RPG
DEVELOPER: quanhome
PUBLISHER: quanhome
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",RPG +,
Shrine of the God-Ape,,,,,,(27 reviews),Zachary Lee,Zachary Lee,Positive,,"TITLE: Shrine of the God-Ape
GENRE: Action, Adventure, Indie
DEVELOPER: Zachary Lee
PUBLISHER: Zachary Lee
RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Action Indie Adventure Platformer +,
Slinger VR,"12,49€",,,,,(17 reviews),Empyrean,Empyrean,Positive,,"TITLE: Slinger VR
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Empyrean
PUBLISHER: Empyrean
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Action Casual Indie Simulation VR Sci-fi +,
Legendary Gary,,,,,,(16 reviews),Evan Rogers,Evan Rogers,Positive,,"TITLE: Legendary Gary
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Evan Rogers
PUBLISHER: Evan Rogers
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Casual Indie Strategy Adventure +,
Crumbling World,,,,,,(13 reviews),Dani Marti,Dume Arts,Positive,,"TITLE: Crumbling World
GENRE: Action, Casual, Indie
DEVELOPER: Dani Marti
PUBLISHER: Dume Arts
RELEASE DATE: 21 May, 2020","21 May, 2020",Action Roguelike Beat 'em up Hack and Slash +,
Green: An Orc's Life,Bundle info,,,,,(26 reviews),James K. Isaac,James K. Isaac,Positive,,"TITLE: Green: An Orc's Life
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: James K. Isaac
PUBLISHER: James K. Isaac
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",RPG Adventure Strategy Simulation Gore +,
Transcripted,,,,,,(30 reviews),Alkemi,,Positive,,"TITLE: Transcripted
GENRE: Action, Casual, Indie
DEVELOPER: Alkemi
PUBLISHER: Alkemi",Alkemi,Indie Casual Action Twin Stick Shooter +,
Folding Edge,,,,,,(14 reviews),XiaoMing,XiaoMing,Positive,,"TITLE: Folding Edge
GENRE: Adventure, Indie
DEVELOPER: XiaoMing
PUBLISHER: XiaoMing
RELEASE DATE: 28 Dec, 2019
EARLY ACCESS RELEASE DATE: 28 Mar, 2019","28 Dec, 2019",Indie Adventure Roguelike Deckbuilder Sci-fi +,
Inescapable VR: Underground,"1,59€",,,,,(21 reviews),Deep Dive Interactive,Deep Dive Interactive,Positive,,"TITLE: Inescapable VR: Underground
GENRE: Indie, Simulation, Strategy
DEVELOPER: Deep Dive Interactive
PUBLISHER: Deep Dive Interactive
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Strategy Indie Simulation VR +,
Hex-Up,,,,,,(26 reviews),LuteGames,LuteGames,Positive,,"TITLE: Hex-Up
GENRE: Casual, Indie
DEVELOPER: LuteGames
PUBLISHER: LuteGames
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Casual Indie Puzzle 2D Great Soundtrack +,
Mage Hunters,Bundle info,,,,,(13 reviews),TooIzzi Games,TooIzzi Games,Positive,,"TITLE: Mage Hunters
GENRE: Strategy
DEVELOPER: TooIzzi Games
PUBLISHER: TooIzzi Games
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Strategy Board Game Tabletop Magic Puzzle +,
On Pixels: A lights out game,Bundle info,,,,,(13 reviews),Vacation Game Studio,Vacation Game Studio,Positive,,"TITLE: On Pixels: A lights out game
GENRE: Casual, Indie, Strategy
DEVELOPER: Vacation Game Studio
PUBLISHER: Vacation Game Studio
RELEASE DATE: 2 Sep, 2020","2 Sep, 2020",Casual Puzzle Pixel Graphics Relaxing Retro +,
การิน ปริศนาคดีอาถรรพ์ the game : ตอนพิธีเปลี่ยนชีพ,"10,99€",,,,,(11 reviews),Ma-mu-i,Punica,Positive,,"TITLE: การิน ปริศนาคดีอาถรรพ์ the game : ตอนพิธีเปลี่ยนชีพ
GENRE: Adventure
DEVELOPER: Ma-mu-i
PUBLISHER: Punica
RELEASE DATE: 13 Jun, 2018","13 Jun, 2018",Adventure Visual Novel Horror +,
Christmas Time 2019,Bundle info,,,,,(19 reviews),Pickle Drugs,Pickle Drugs,Positive,,"TITLE: Christmas Time 2019
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Pickle Drugs
PUBLISHER: Pickle Drugs
RELEASE DATE: 9 Jan, 2019","9 Jan, 2019",Action Indie Casual Simulation Adventure +,
Change : A Little Story,"1,59€",,,,,(30 reviews),Adventurer's Tavern,Gamera Game,Positive,,"TITLE: Change : A Little Story
GENRE: Indie
DEVELOPER: Adventurer's Tavern
PUBLISHER: Gamera Game
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Indie Visual Novel +,
Trace Vector,"6,99€",,,,,(29 reviews),Vexel Games,Vexel Games,Positive,,"TITLE: Trace Vector
GENRE: Action, Adventure, Indie
DEVELOPER: Vexel Games
PUBLISHER: Vexel Games
RELEASE DATE: 19 Aug, 2014","19 Aug, 2014",Indie Action Adventure Great Soundtrack +,
Super Samurai Rampage,,,,,,(31 reviews),Brackish Games,Brackish Games,Positive,,"TITLE: Super Samurai Rampage
GENRE: Action, Indie
DEVELOPER: Brackish Games
PUBLISHER: Brackish Games
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",Action Violent Gore Indie Pixel Graphics +,
Dots!,Bundle info,,,,,(11 reviews),EYEFRONT,EYEFRONT,Positive,,"TITLE: Dots!
GENRE: Casual, Indie
DEVELOPER: EYEFRONT
PUBLISHER: EYEFRONT
FRANCHISE: Dots
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual Precision Platformer Arcade 2D Cute +,
Basketball Babe,"10,99€",,,,,(20 reviews),VACTOR,VACTOR,Positive,,"TITLE: Basketball Babe
GENRE: Action, Casual, Sports
DEVELOPER: VACTOR
PUBLISHER: VACTOR
RELEASE DATE: 2 Oct, 2016","2 Oct, 2016",Casual Action Sports VR Nudity +,
DriftZ,,,,,,(26 reviews),Studio Inward,Studio Inward,Positive,,"TITLE: DriftZ
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Studio Inward
PUBLISHER: Studio Inward
RELEASE DATE: 12 Jul, 2020
EARLY ACCESS RELEASE DATE: 2 Jun, 2020","12 Jul, 2020",Action Indie Casual Simulation Zombies +,
AVA: Dark History,Bundle info,,,,,(12 reviews),Dnovel,Dnovel,Positive,,"TITLE: AVA: Dark History
GENRE: Action, Adventure, Casual
DEVELOPER: Dnovel, FreeAnimals_Software
PUBLISHER: Dnovel, FreeAnimals_Software
FRANCHISE: AVA, BlackEye
RELEASE DATE: 17 Feb, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2019","17 Feb, 2020",Action Casual Adventure Platformer 2D +,
Runner3,,,,,,(196 reviews),Choice Provisions,Choice Provisions,Mostly Positive,,"TITLE: Runner3
GENRE: Action, Indie
DEVELOPER: Choice Provisions
PUBLISHER: Choice Provisions
RELEASE DATE: 22 May, 2018","22 May, 2018",Indie Action Rhythm Runner Music +,
Space Escape!,Bundle info,,,,,(32 reviews),Cow Corp.,Cow Corp.,Positive,,"TITLE: Space Escape!
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Cow Corp.
PUBLISHER: Cow Corp.
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Action Indie Casual Simulation +,
Everything Must Fall,,,,,,(12 reviews),Carry Castle,Carry Castle,Positive,,"TITLE: Everything Must Fall
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Carry Castle
PUBLISHER: Carry Castle
RELEASE DATE: 25 May, 2017","25 May, 2017",Indie Early Access Action Adventure VR +,
Keebles,,,,,,(20 reviews),Burnt Fuse,Green Man Gaming Publishing,Positive,,"TITLE: Keebles
GENRE: Action, Indie
DEVELOPER: Burnt Fuse
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 27 Mar, 2015","27 Mar, 2015",Indie Action Physics Building Singleplayer +,
Whispering Flames,,,,,,(22 reviews),Red Cattus,Red Cattus,Positive,,"TITLE: Whispering Flames
GENRE: Casual, Indie
DEVELOPER: Red Cattus
PUBLISHER: Red Cattus
RELEASE DATE: 17 Nov, 2018","17 Nov, 2018",Indie Casual Visual Novel Anime +,
Dracula Frames,Bundle info,,,,,(24 reviews),Caio Flavio,Caio Flavio,Positive,,"TITLE: Dracula Frames
GENRE: Casual, Indie
DEVELOPER: Caio Flavio
PUBLISHER: Caio Flavio
FRANCHISE: Caio Flavio
RELEASE DATE: 6 May, 2021","6 May, 2021",Vampire Point & Click Surreal Atmospheric +,
