title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Amber Time RPG,,,,,,(2 reviews),Aurora,Aurora,2 user reviews,,"TITLE: Amber Time RPG
GENRE: Action, Casual, RPG, Simulation
DEVELOPER: Aurora
PUBLISHER: Aurora
FRANCHISE: Aurora
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Casual RPG Simulation Indie Adventure +,5
Crypto Crisis: Education Edition,,,,,,,Armoured Beans,Armoured Beans,,,"TITLE: Crypto Crisis: Education Edition
GENRE: Indie, Simulation, Strategy
DEVELOPER: Armoured Beans
PUBLISHER: Armoured Beans
RELEASE DATE: 18 Feb, 2019","18 Feb, 2019",Indie Simulation Strategy +,
Doctor Flow,,,,,,(6 reviews),Grendel Games,Grendel Games,6 user reviews,,"TITLE: Doctor Flow
GENRE: Casual, Simulation
DEVELOPER: Grendel Games
PUBLISHER: Grendel Games
RELEASE DATE: 27 Jun, 2018","27 Jun, 2018",Casual Simulation Relaxing Puzzle 2D +,
恐龙大冒险,,,,,,,酷呐科技,酷呐科技,,,"TITLE: 恐龙大冒险
GENRE: Adventure, Casual, Simulation
DEVELOPER: 酷呐科技
PUBLISHER: 酷呐科技
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Adventure Casual Simulation VR +,
Build Em' Faster,,,,,,(2 reviews),CrooLab,CrooLab,2 user reviews,,"TITLE: Build Em' Faster
GENRE: Action
DEVELOPER: CrooLab
PUBLISHER: CrooLab
RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Action Casual Arcade Tower Defense 3D +,
Zombies Desert and Guns,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Zombies Desert and Guns
GENRE: Action
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Zombies Action Survival Horror Survival War +,
DomiCard,,,,,,(2 reviews),Jun Zhao,Jun Zhao,2 user reviews,,"TITLE: DomiCard
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Jun Zhao, 赵骏
PUBLISHER: Jun Zhao
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Simulation Casual Indie Strategy +,
MahJong - Medieval Fantasy,Bundle info,,,,,(5 reviews),Boogygames Studios,Boogygames Studios,5 user reviews,,"TITLE: MahJong - Medieval Fantasy
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 19 Oct, 2020","19 Oct, 2020",Match 3 Board Game Fantasy Relaxing 2D +,
Pumpkin Dog Islands,,,,,,(4 reviews),Wampee,Wampee,4 user reviews,,"TITLE: Pumpkin Dog Islands
GENRE: Action, Casual, Indie
DEVELOPER: Wampee
PUBLISHER: Wampee
RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Action Indie Casual 3D Platformer +,
BOTOLO,,,,,,(6 reviews),Auren Snyder,Auren Snyder,6 user reviews,,"TITLE: BOTOLO
GENRE: Action, Indie, Sports
DEVELOPER: Auren Snyder
PUBLISHER: Auren Snyder
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Action Indie Sports +,
Skater Cally,,,,,,(3 reviews),VDO Games,VDO Games,3 user reviews,,"TITLE: Skater Cally
GENRE: Action, Indie, Sports
DEVELOPER: VDO Games
PUBLISHER: VDO Games
RELEASE DATE: 25 Sep, 2018","25 Sep, 2018",Action Sports Indie +,
The Adventures of Herbie & Katt LeChatt,,,,,,(1 reviews),Gui Zen Games,Gui Zen Games,1 user reviews,,"TITLE: The Adventures of Herbie & Katt LeChatt
GENRE: Adventure
DEVELOPER: Gui Zen Games
PUBLISHER: Gui Zen Games
RELEASE DATE: 17 Jul, 2021","17 Jul, 2021",Adventure Point & Click 2D Comic Book Cats +,
crazy maze ~疯狂迷宫 ~ 狂った迷路 ~ Laberinto loco ~ Labyrinthe fou ~ Verrücktes Labyrinth,,,,,,,liuguowang,liuguowang,,,"TITLE: crazy maze ~疯狂迷宫 ~ 狂った迷路 ~ Laberinto loco ~ Labyrinthe fou ~ Verrücktes Labyrinth
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: liuguowang
PUBLISHER: liuguowang
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Casual Indie Strategy Adventure +,
Medieval Mystery Match,Bundle info,,,,,(6 reviews),RedZone Studios LLC,RedZone Studios LLC,6 user reviews,,"TITLE: Medieval Mystery Match
GENRE: Casual, Indie, Strategy
DEVELOPER: RedZone Studios LLC
PUBLISHER: RedZone Studios LLC
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",Casual Strategy Indie Match 3 +,
Aloe and Cal,,,,,,(5 reviews),A.S.,A.S.,5 user reviews,,"TITLE: Aloe and Cal
GENRE: Adventure, Casual, Indie
DEVELOPER: A.S.
PUBLISHER: A.S.
RELEASE DATE: 27 Dec, 2019","27 Dec, 2019",Adventure Indie Casual Story Rich Anime +,
Crazy Washing Machine,,,,,,(4 reviews),Ignat Cherkashin,Ignat Cherkashin,4 user reviews,,"TITLE: Crazy Washing Machine
GENRE: Indie
DEVELOPER: Ignat Cherkashin
PUBLISHER: Ignat Cherkashin
RELEASE DATE: 7 Oct, 2018","7 Oct, 2018",Indie +,
Slavistan 2,,,,,,(8 reviews),Pozoj,Pozoj,8 user reviews,,"TITLE: Slavistan 2
GENRE: Action, Adventure, Indie
DEVELOPER: Pozoj
PUBLISHER: Pozoj
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Action Adventure Indie +,
A Flappy Bird in Real Life,,,,,,(1 reviews),Cardinal Game Studio,Cardinal Game Studio,1 user reviews,,"TITLE: A Flappy Bird in Real Life
GENRE: Casual, Indie, Simulation
DEVELOPER: Cardinal Game Studio
PUBLISHER: Cardinal Game Studio
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Indie Casual Simulation Physics +,
X-POINT,,,,,,(3 reviews),Andrey Scanarri (Scanarri),Andrey Scanarri (Scanarri),3 user reviews,,"TITLE: X-POINT
GENRE: Action, Adventure, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Andrey Scanarri (Scanarri)
PUBLISHER: Andrey Scanarri (Scanarri)
RELEASE DATE: 26 Feb, 2019
EARLY ACCESS RELEASE DATE: 26 Feb, 2019","26 Feb, 2019",Strategy Action Simulation Massively Multiplayer +,132
Warring States,,,,Free To Play,,(3 reviews),Paper Games,Paper Games,3 user reviews,,"TITLE: Warring States
GENRE: Indie, Strategy
DEVELOPER: Paper Games
PUBLISHER: Paper Games
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Strategy Board Game Turn-Based Strategy 3D +,
Weightless: An immersive and relaxing experience,,,,,,(5 reviews),Mismatch Studio,Mismatch Studio,5 user reviews,,"TITLE: Weightless: An immersive and relaxing experience
GENRE: Casual, Indie
DEVELOPER: Mismatch Studio
PUBLISHER: Mismatch Studio
FRANCHISE: Weightless
RELEASE DATE: 10 May, 2019","10 May, 2019",Casual Indie +,
2D Mahjong Temple,,,,,,(6 reviews),Nijumi Games,familyplay,6 user reviews,,"TITLE: 2D Mahjong Temple
GENRE: Casual
DEVELOPER: Nijumi Games
PUBLISHER: familyplay
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual Female Protagonist +,
Steampunk Graveyard,Bundle info,,,,,(4 reviews),Bad Logic Studios,Bad Logic Studios,4 user reviews,,"TITLE: Steampunk Graveyard
GENRE: Action, Casual, Indie
DEVELOPER: Bad Logic Studios
PUBLISHER: Bad Logic Studios
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",2D Platformer Side Scroller Roguelite Platformer +,11
JUMP UP,,,,,,(5 reviews),Tornado Games,Tornado Games,5 user reviews,,"TITLE: JUMP UP
GENRE: Casual, Indie
DEVELOPER: Tornado Games
PUBLISHER: Tornado Games
RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Indie Casual +,
Pandemic Panic!,Bundle info,,,,,(1 reviews),EDIT WORKS,MOSQUITO COCKTAIL LTD,1 user reviews,,"TITLE: Pandemic Panic!
GENRE: Action, Indie
DEVELOPER: EDIT WORKS
PUBLISHER: MOSQUITO COCKTAIL LTD
FRANCHISE: MOSQUITO COCKTAIL LTD
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Action Indie Arena Shooter FPS Shooter +,
Destinata RED,,,,,,(1 reviews),Dieclick,Dieclick,1 user reviews,,"TITLE: Destinata RED
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Dieclick
PUBLISHER: Dieclick
FRANCHISE: Destinata
RELEASE DATE: 3 Jan, 2021","3 Jan, 2021",2D Platformer Dynamic Narration 2D Platformer +,15
Road Works,,,,,,(4 reviews),TaxSoft,TaxSoft,4 user reviews,,"TITLE: Road Works
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: TaxSoft
PUBLISHER: TaxSoft
RELEASE DATE: 15 Feb, 2014","15 Feb, 2014",Strategy Indie Casual Simulation +,
Terror In The Atomic Desert,,,,,,(7 reviews),TensionSplice,TensionSplice,7 user reviews,,"TITLE: Terror In The Atomic Desert
GENRE: Adventure, Indie
DEVELOPER: TensionSplice
PUBLISHER: TensionSplice
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Adventure Indie Horror Puzzle First-Person +,
This Throne Is Mine - The Card Game,Bundle info,,,,,(2 reviews),Black Phoenix Studio,Black Phoenix Studio,2 user reviews,,"TITLE: This Throne Is Mine - The Card Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Black Phoenix Studio
PUBLISHER: Black Phoenix Studio
FRANCHISE: Black Phoenix Studio
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Casual Strategy Card Battler Card Game 2D +,
Churchgoers,,,,,,(4 reviews),Bells that End,Team Noiz,4 user reviews,,"TITLE: Churchgoers
GENRE: Indie, RPG
DEVELOPER: Bells that End
PUBLISHER: Team Noiz
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",RPG Indie 2D Pixel Graphics Atmospheric +,
Damn Dolls,,,,,,(7 reviews),Rodrigo Riquetto,Rodrigo Riquetto,7 user reviews,,"TITLE: Damn Dolls
GENRE: Indie
DEVELOPER: Rodrigo Riquetto
PUBLISHER: Rodrigo Riquetto
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Indie Horror First-Person Mystery 1980s +,
Red Measures,,,,,,(3 reviews),Volt Force Studio,Volt Force Studio,3 user reviews,,"TITLE: Red Measures
GENRE: Action, Indie
DEVELOPER: Volt Force Studio
PUBLISHER: Volt Force Studio
FRANCHISE: Red Measures
RELEASE DATE: 31 May, 2021","31 May, 2021",Action Roguelike Shooter Action Roguelike +,
Spacegirl 2038,,,,,,,Borsuk Software,Borsuk Software,,,"TITLE: Spacegirl 2038
GENRE: Action, Indie
DEVELOPER: Borsuk Software
PUBLISHER: Borsuk Software
FRANCHISE: Spacegirl
RELEASE DATE: 25 May, 2021","25 May, 2021",Action 2D Fighter Arcade Shooter Bullet Hell +,
NeuroMatrix,,,,,,(6 reviews),NEO.ca,NEO.ca,6 user reviews,,"TITLE: NeuroMatrix
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: NEO.ca
PUBLISHER: NEO.ca
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Casual Action Indie Adventure Simulation +,
The Odyssey,Bundle info,,,,,(9 reviews),Crazysoft ltd,Crazysoft ltd,9 user reviews,,"TITLE: The Odyssey
GENRE: Adventure, Indie
DEVELOPER: Crazysoft ltd
PUBLISHER: Crazysoft ltd
RELEASE DATE: 4 Sep, 2016","4 Sep, 2016",Indie Adventure Point & Click Hidden Object +,
Little Big Guy,Bundle info,,,,,(1 reviews),Albatross Idea,Albatross Idea,1 user reviews,,"TITLE: Little Big Guy
GENRE: Action, Adventure, Indie
DEVELOPER: Albatross Idea
PUBLISHER: Albatross Idea
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Adventure Action Strategy Action-Adventure +,9
Dialogue: A Writer's Story,,,,,,(1 reviews),Tea-Powered Games,Tea-Powered Games,1 user reviews,,"TITLE: Dialogue: A Writer's Story
GENRE: Indie, RPG, Simulation
DEVELOPER: Tea-Powered Games
PUBLISHER: Tea-Powered Games
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Indie RPG Simulation Interactive Fiction +,
Traceur's Dreamlab VR,"13,99€",,,,,(4 reviews),Icegrim Softworks,Icegrim Softworks,4 user reviews,,"TITLE: Traceur's Dreamlab VR
GENRE: Action, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: Icegrim Softworks
PUBLISHER: Icegrim Softworks
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Sports VR Level Editor Parkour Score Attack +,2
Wasps!,"4,99€",,,,,(3 reviews),Mad Vulture Games,Mad Vulture Games,3 user reviews,,"TITLE: Wasps!
GENRE: Action, Casual
DEVELOPER: Mad Vulture Games
PUBLISHER: Mad Vulture Games
RELEASE DATE: 31 Aug, 2016","31 Aug, 2016",Action Casual VR +,
GALER: Plague of Heroes,,,,,,(1 reviews),Graham Dodge,Graham Dodge,1 user reviews,,"TITLE: GALER: Plague of Heroes
GENRE: RPG
DEVELOPER: Graham Dodge
PUBLISHER: Graham Dodge
RELEASE DATE: 5 May, 2017","5 May, 2017",RPG RPGMaker Fantasy Survival Horror +,
Divide and Conquer: The Board Game,,,,,,,John Fluet,Light Fun Games,,,"TITLE: Divide and Conquer: The Board Game
GENRE: Strategy
DEVELOPER: John Fluet, Hans Scharler
PUBLISHER: Light Fun Games
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Strategy Board Game Wargame Abstract 3D +,
Orb Tour,,,,,,,Secretsnowconepeople,Secretsnowconepeople,,,"TITLE: Orb Tour
GENRE: Action, Adventure, Indie
DEVELOPER: Secretsnowconepeople
PUBLISHER: Secretsnowconepeople
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Action Adventure Action-Adventure Platformer +,
Mousey Mick,,,,,,(6 reviews),Jackrifleman,Jackrifleman,6 user reviews,,"TITLE: Mousey Mick
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Jackrifleman
PUBLISHER: Jackrifleman
RELEASE DATE: 25 Jun, 2021
EARLY ACCESS RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Early Access Action Adventure Casual 2D +,
What The Fork,,,,,,,Bit2Good Ug,Bit2Good Ug,,,"TITLE: What The Fork
GENRE: Action, Casual, Indie
DEVELOPER: Bit2Good Ug
PUBLISHER: Bit2Good Ug
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Co-op Local Co-Op Local Multiplayer Colorful +,
Pirates Treasure II - Steam Edition,,,,,,,Pokies4fun,Pokies4fun,,,"TITLE: Pirates Treasure II - Steam Edition
GENRE: Indie, Simulation
DEVELOPER: Pokies4fun
PUBLISHER: Pokies4fun
FRANCHISE: Pokies4fun Slot Simulations
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Indie Simulation Great Soundtrack Singleplayer +,
Streamer Shall Not Pass!,Bundle info,,,,,,Streamer Shall Not Pass!,Streamer Shall Not Pass!,,,"TITLE: Streamer Shall Not Pass!
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Streamer Shall Not Pass!
PUBLISHER: Streamer Shall Not Pass!
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Action Casual Indie Post-apocalyptic PvE +,
Crazy Shopping,,,,,,(4 reviews),Qmax Inc.,Qmax Inc.,4 user reviews,,"TITLE: Crazy Shopping
GENRE: Action, Casual
DEVELOPER: Qmax Inc., ROUTE3 GAMES
PUBLISHER: Qmax Inc.
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Casual Action +,
n-body VR,"5,99€",,,,,,Idellio,Idellio,,,"TITLE: n-body VR
GENRE: Indie, Simulation
DEVELOPER: Idellio
PUBLISHER: Idellio
RELEASE DATE: 11 Oct, 2017","11 Oct, 2017",Simulation Indie Space Physics Science +,
bullets,,,,,,(2 reviews),木秀于林,木秀于林,2 user reviews,,"TITLE: bullets
GENRE: Action, Indie
DEVELOPER: 木秀于林
PUBLISHER: 木秀于林
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Action Shooter FPS First-Person Modern +,
Big City Rigs: Bus Driver,,,,,,(3 reviews),Icebytes,Cosmi Valusoft,3 user reviews,,"TITLE: Big City Rigs: Bus Driver
GENRE: Simulation
DEVELOPER: Icebytes, Contendo Media
PUBLISHER: Cosmi Valusoft
RELEASE DATE: 1 May, 2009","1 May, 2009",Simulation Driving Singleplayer Management +,
Deep Voyage,,,,,,(1 reviews),Notus Games Ltd.,Notus Games Ltd.,1 user reviews,,"TITLE: Deep Voyage
GENRE: Casual
DEVELOPER: Notus Games Ltd.
PUBLISHER: Notus Games Ltd.
RELEASE DATE: 4 May, 2018","4 May, 2018",Casual Puzzle Match 3 Indie 2D +,
Secret of Harrow Manor,Bundle info,,,,,(5 reviews),Only Human Studios,Only Human Studios,5 user reviews,,"TITLE: Secret of Harrow Manor
GENRE: Action, Indie
DEVELOPER: Only Human Studios
PUBLISHER: Only Human Studios
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Action Indie Horror +,
Talk to Saki,,,,,,(7 reviews),Light,Nekomura Games,7 user reviews,,"TITLE: Talk to Saki
GENRE: Casual, Simulation
DEVELOPER: Light
PUBLISHER: Nekomura Games
FRANCHISE: Talk to...
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Interactive Fiction Typing Casual Sports Cute +,
Jivitam,,,,,,(4 reviews),Suri,Suri,4 user reviews,,"TITLE: Jivitam
GENRE: Adventure, Casual, Indie
DEVELOPER: Suri
PUBLISHER: Suri
RELEASE DATE: 1 May, 2021","1 May, 2021",Casual Adventure 2D Short Singleplayer +,
EXIT 2 - Directions,Bundle info,,,,,(3 reviews),SIXNAILS,SIXNAILS,3 user reviews,,"TITLE: EXIT 2 - Directions
GENRE: Casual, Indie
DEVELOPER: SIXNAILS
PUBLISHER: SIXNAILS
RELEASE DATE: 2 Sep, 2017","2 Sep, 2017",Casual Indie Puzzle Atmospheric Relaxing +,
Marooned,,,,,,(5 reviews),Mika Pi,Mika Pi,5 user reviews,,"TITLE: Marooned
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mika Pi
PUBLISHER: Mika Pi
RELEASE DATE: 8 May, 2021","8 May, 2021",Survival Exploration Atmospheric Relaxing +,
PATHFINDER 08,,,,,,(3 reviews),THIAGO COSTA MENDES,THIAGO COSTA MENDES,3 user reviews,,"TITLE: PATHFINDER 08
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: THIAGO COSTA MENDES
PUBLISHER: THIAGO COSTA MENDES
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Action-Adventure 2D Platformer Metroidvania +,
Robot Vacuum Simulator X,,,,,,(3 reviews),Sebastian Røed Mangseth,Sebastian Røed Mangseth,3 user reviews,,"TITLE: Robot Vacuum Simulator X
GENRE: Indie, Simulation
DEVELOPER: Sebastian Røed Mangseth
PUBLISHER: Sebastian Røed Mangseth
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Indie Simulation +,
BoatMan,,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: BoatMan
GENRE: Casual, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Casual Runner Hidden Object Survival 3D +,
Pond Scum,,,,,,(1 reviews),NeuroDump,NeuroDump,1 user reviews,,"TITLE: Pond Scum
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: NeuroDump
PUBLISHER: NeuroDump
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Action Adventure Action-Adventure Arcade +,
Gangsta Sniper 3: Final Parody,,,,,,(3 reviews),Tero Lunkka,Tero Lunkka,3 user reviews,,"TITLE: Gangsta Sniper 3: Final Parody
GENRE: Action, Adventure, Indie
DEVELOPER: Tero Lunkka, Gangsta Studios
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Action Adventure Indie Violent +,
The Logomancer,,,,,,(3 reviews),Jeffrey Nordin,Jeffrey Nordin,3 user reviews,,"TITLE: The Logomancer
GENRE: Adventure, Indie, RPG
DEVELOPER: Jeffrey Nordin, Justin Nordin
PUBLISHER: Jeffrey Nordin
RELEASE DATE: 4 Aug, 2015","4 Aug, 2015",Indie Adventure RPG RPGMaker +,
Necromancer : Winter,,,,,,(5 reviews),DONGBOSS,DONGBOSS,5 user reviews,,"TITLE: Necromancer : Winter
GENRE: Adventure
DEVELOPER: DONGBOSS
PUBLISHER: DONGBOSS
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Adventure Arcade Strategy RPG Souls-like +,
Spirit of Revenge: Cursed Castle Collector's Edition,,,,,,(3 reviews),Vendel Games,Big Fish Games,3 user reviews,,"TITLE: Spirit of Revenge: Cursed Castle Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Vendel Games
PUBLISHER: Big Fish Games
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Adventure Casual Hidden Object +,
Super Snow Fight,,,,,,(8 reviews),Patrick God,Patrick God,8 user reviews,,"TITLE: Super Snow Fight
GENRE: Action, Indie
DEVELOPER: Patrick God
PUBLISHER: Patrick God
RELEASE DATE: 24 Nov, 2015","24 Nov, 2015",Action Indie Snow Casual 4 Player Local +,
PuPaiPo Space Deluxe,,,,,,(4 reviews),BolHut,BolHut,4 user reviews,,"TITLE: PuPaiPo Space Deluxe
GENRE: Action, Casual, Indie
DEVELOPER: BolHut
PUBLISHER: BolHut
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Arena Shooter Shoot 'Em Up Top-Down Shooter +,
Truefish,,,,,,(3 reviews),TiProg,-,3 user reviews,,"TITLE: Truefish
GENRE: Simulation, Sports
DEVELOPER: TiProg
PUBLISHER: -
RELEASE DATE: 10 Jul, 2019","10 Jul, 2019",Sports Simulation Fishing +,
Asterism Basketball,,,,,,(1 reviews),Tadeusz Lorkowski,Tadeusz Lorkowski,1 user reviews,,"TITLE: Asterism Basketball
GENRE: Indie, Sports
DEVELOPER: Tadeusz Lorkowski
PUBLISHER: Tadeusz Lorkowski
RELEASE DATE: 10 May, 2021","10 May, 2021",Sports Arcade 2D Colorful Minimalist +,
Space puzzle,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Space puzzle
GENRE: Casual, Indie
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 12 Jun, 2021","12 Jun, 2021",Puzzle Casual Space Colorful Tabletop +,
DiyMachinery （自定义机械）,,,,,,,me,me,,,"TITLE: DiyMachinery （自定义机械）
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: me
PUBLISHER: me
RELEASE DATE: 16 May, 2018","16 May, 2018",Strategy Indie Simulation Adventure +,
Cavern Commandos,Bundle info,,,,,,Soiree Games,Soiree Games,,,"TITLE: Cavern Commandos
GENRE: Action, Indie
DEVELOPER: Soiree Games
PUBLISHER: Soiree Games
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Action Platformer Bullet Hell 2D 1990's +,
Hell Pub,"1,59€",,,,,(5 reviews),BJ Studio,BJ Studio,5 user reviews,,"TITLE: Hell Pub
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: BJ Studio
PUBLISHER: BJ Studio
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Strategy Adventure RPG Casual Simulation +,
The Dark,,,,,,(6 reviews),Light Arc Studio Ltd,Light Arc Studio Ltd,6 user reviews,,"TITLE: The Dark
GENRE: Action, Adventure, Indie, Racing, Early Access
DEVELOPER: Light Arc Studio Ltd
PUBLISHER: Light Arc Studio Ltd
RELEASE DATE: 12 Apr, 2021
EARLY ACCESS RELEASE DATE: 12 Apr, 2021","12 Apr, 2021",Action Adventure Racing VR Story Rich +,
THE BRONX,"8,19€",,,,,,EquipoPGGama,EquipoPGGama,,,"TITLE: THE BRONX
GENRE: Indie
DEVELOPER: EquipoPGGama
PUBLISHER: EquipoPGGama
RELEASE DATE: 8 Aug, 2021","8 Aug, 2021",Exploration FPS Walking Simulator 3D Horror +,
Happy Grumps,,,,,,(2 reviews),Glenn LaBarre,Glenn LaBarre,2 user reviews,,"TITLE: Happy Grumps
GENRE: Indie, Strategy, Early Access
DEVELOPER: Glenn LaBarre, Drew Conley
PUBLISHER: Glenn LaBarre
RELEASE DATE: 17 Jul, 2020
EARLY ACCESS RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Dungeon Crawler Roguelite Retro Strategy +,
Blue Boy: Bleeding Out,"3,29€",,,Download,,(5 reviews),Ben Renya,plufmot,5 user reviews,,"TITLE: Blue Boy: Bleeding Out
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ben Renya
PUBLISHER: plufmot
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Difficult Precision Platformer 2D Platformer 2D +,
Bubble Ghost,,,,,,(3 reviews),Infogrames,Classics Digital,3 user reviews,,"TITLE: Bubble Ghost
GENRE: Action, Indie
DEVELOPER: Infogrames, Ere Informatique
PUBLISHER: Classics Digital
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Indie Retro Puzzle +,
Gamedev simulator,,,,,,(4 reviews),High and Wide,Bitlock Studio,4 user reviews,,"TITLE: Gamedev simulator
GENRE: Indie, Simulation
DEVELOPER: High and Wide
PUBLISHER: Bitlock Studio
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Indie Simulation Singleplayer Strategy Sports +,
PePiBo: Peregrino Pinata Bowling,"6,59€",,,,,(2 reviews),Torito Games,Torito Games,2 user reviews,,"TITLE: PePiBo: Peregrino Pinata Bowling
GENRE: Casual, Indie, Sports
DEVELOPER: Torito Games
PUBLISHER: Torito Games
FRANCHISE: Peregrino Pinata
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Casual Sports Puzzle Arcade First-Person +,
Blood of Darkness,,,,,,(9 reviews),Alexey Savelev,Ilya Kolesnikov,9 user reviews,,"TITLE: Blood of Darkness
GENRE: Action, Indie, Early Access
DEVELOPER: Alexey Savelev
PUBLISHER: Ilya Kolesnikov
RELEASE DATE: 19 Apr, 2021
EARLY ACCESS RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Early Access America Destruction Action 2D +,
Dragon Mission,,,,,,(8 reviews),Ideal Games,Ideal Games,8 user reviews,,"TITLE: Dragon Mission
GENRE: Action, Indie
DEVELOPER: Ideal Games
PUBLISHER: Ideal Games
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Action Arcade Platformer 2D Platformer 2D +,
Adam Waste,"11,99€",,,Download,,(4 reviews),Blackturn Ltd,Blackturn Ltd,4 user reviews,,"TITLE: Adam Waste
GENRE: Action, Adventure
DEVELOPER: Blackturn Ltd
PUBLISHER: Blackturn Ltd
RELEASE DATE: 21 Nov, 2017","21 Nov, 2017",Action Adventure Gore Violent Horror +,
StrateZ,,,,,,(5 reviews),Kottabos Games,Kottabos Games,5 user reviews,,"TITLE: StrateZ
GENRE: Casual, Strategy
DEVELOPER: Kottabos Games
PUBLISHER: Kottabos Games
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Strategy RTS Singleplayer Post-apocalyptic +,
Advent NEON®,,,,,,,CryoGX,CryoGX,,,"TITLE: Advent NEON®
GENRE: Action, Adventure, Indie
DEVELOPER: CryoGX
PUBLISHER: CryoGX
RELEASE DATE: 20XX",20XX,Platformer 2D Pixel Graphics Action Retro +,3
