title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Kingslayer: The First Assassin,Bundle info,,,,,(30 reviews),Enjoy the Tale,Enjoy the Tale,Positive,,"TITLE: Kingslayer: The First Assassin
GENRE: Casual
DEVELOPER: Enjoy the Tale
PUBLISHER: Enjoy the Tale
FRANCHISE: Enjoy the Tale
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Grid-Based Movement Strategy Board Game 2D +,
Pajama Sam's Lost & Found,Package info,,,,,(14 reviews),Humongous Entertainment,Humongous Entertainment,Mostly Positive,,"TITLE: Pajama Sam's Lost & Found
GENRE: Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 31 Dec, 1998","31 Dec, 1998",Casual Family Friendly Adventure Point & Click +,
Chicago 1930 : The Prohibition,,,,,,(79 reviews),Spellbound,Microids,Mixed,,"TITLE: Chicago 1930 : The Prohibition
GENRE: Strategy
DEVELOPER: Spellbound
PUBLISHER: Microids
RELEASE DATE: 20 Feb, 2004","20 Feb, 2004",Strategy Crime Classic Isometric +,
Waifu vs Evil,,,,,,(15 reviews),Sweet Games,Sweet Games,Mostly Positive,,"TITLE: Waifu vs Evil
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sweet Games
PUBLISHER: Sweet Games
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Horror Survival Horror FPS Sexual Content +,
Sliding Blocks,Bundle info,,,,,(10 reviews),Boogygames Studios,Boogygames Studios,Positive,,"TITLE: Sliding Blocks
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Puzzle Family Friendly Difficult Casual Indie +,
Samosbor,,,,,,(164 reviews),rocketship,rocketship,Mostly Positive,,"TITLE: Samosbor
GENRE: Action, Adventure, Indie
DEVELOPER: rocketship
PUBLISHER: rocketship
RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Action Indie Adventure Gore Violent FPS +,
Shadowgate,"14,99€",,,,,(423 reviews),Zojoi,Zojoi,Very Positive,,"TITLE: Shadowgate
GENRE: Adventure, Indie
DEVELOPER: Zojoi
PUBLISHER: Zojoi
RELEASE DATE: 21 Aug, 2014","21 Aug, 2014",Point & Click Remake Adventure Puzzle +,
Sweet F. Cake,Bundle info,,,,,(417 reviews),Texic,Bear in the Night Studio,Very Positive,,"TITLE: Sweet F. Cake
GENRE: Adventure, Casual, Indie
DEVELOPER: Texic
PUBLISHER: Bear in the Night Studio
RELEASE DATE: 28 May, 2020","28 May, 2020",Visual Novel Choices Matter Story Rich Comedy +,
Isotiles 2,Bundle info,,,,,(11 reviews),Robert Alvarez,Robert Alvarez,Positive,,"TITLE: Isotiles 2
GENRE: Casual, Indie, Strategy
DEVELOPER: Robert Alvarez
PUBLISHER: Robert Alvarez
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Isometric Casual Puzzle Grid-Based Movement +,
Random Heroes: Gold Edition,Bundle info,,,,,(33 reviews),Woblyware,Ratalaika Games S.L.,Mixed,,"TITLE: Random Heroes: Gold Edition
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Woblyware, Somepx
PUBLISHER: Ratalaika Games S.L.
FRANCHISE: Ratalaika Games S.L.
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Hero Shooter Side Scroller 2D Platformer Puzzle +,
The Soul Stone War,,,,,,(63 reviews),Hosted Games,Hosted Games,Mixed,,"TITLE: The Soul Stone War
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",RPG Adventure Casual Indie Choices Matter +,
Nevrosa: Escape,"12,49€",,,,,(93 reviews),GexagonVR,GexagonVR,Very Positive,,"TITLE: Nevrosa: Escape
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: GexagonVR
PUBLISHER: GexagonVR
FRANCHISE: Nevrosa
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Adventure Indie Action Violent Gore VR +,
Suicide Countdown: 7 Days,"2,39€",,,,Very Positive,(616 reviews),致意,致意,Very Positive,(13 reviews),"TITLE: Suicide Countdown: 7 Days
GENRE: Adventure, Indie, RPG
DEVELOPER: 致意
PUBLISHER: 致意
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Adventure Interactive Fiction Puzzle Dating Sim +,
Turn on all the lights,Bundle info,,,,,(39 reviews),Thedox Games,Thedox Games,Positive,,"TITLE: Turn on all the lights
GENRE: Casual, Indie
DEVELOPER: Thedox Games
PUBLISHER: Thedox Games
FRANCHISE: Thedox Games
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Puzzle Relaxing Minimalist Education Casual +,
枕边少女 MOE Hypnotist - share dreams with you,"5,69€",,,,,(526 reviews),橘子班,PeriScope Game,Very Positive,,"TITLE: 枕边少女 MOE Hypnotist - share dreams with you
GENRE: Adventure, Casual, Indie
DEVELOPER: 橘子班
PUBLISHER: PeriScope Game
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Indie Adventure Casual Nudity Visual Novel +,
Monster Maze VR,"0,99€",,,,,(22 reviews),4 Fun Studio,4 Fun Studio,Positive,,"TITLE: Monster Maze VR
GENRE: Adventure, Casual, Indie
DEVELOPER: 4 Fun Studio
PUBLISHER: 4 Fun Studio
RELEASE DATE: 24 Oct, 2016","24 Oct, 2016",Adventure Indie Casual VR Horror +,
The World of Labyrinths: Labyronia,Bundle info,,,,,(11 reviews),Labyrinthine,Labyrinthine,Positive,,"TITLE: The World of Labyrinths: Labyronia
GENRE: Adventure, Indie, RPG
DEVELOPER: Labyrinthine
PUBLISHER: Labyrinthine
FRANCHISE: Labyronia
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Adventure Indie RPG RPGMaker +,
Demon Hunter: Chronicles from Beyond,Bundle info,,,,,(198 reviews),Brave Giant LTD,Artifex Mundi,Mixed,,"TITLE: Demon Hunter: Chronicles from Beyond
GENRE: Adventure, Casual
DEVELOPER: Brave Giant LTD
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",Casual Adventure Hidden Object Mystery 2D +,
Spin Rush,Bundle info,,,,,(299 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Spin Rush
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Indie Casual Action Puzzle +,
Pharaonic,Bundle info,,,,,(197 reviews),Milkstone Studios,Milkstone Studios,Mostly Positive,,"TITLE: Pharaonic
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Milkstone Studios
PUBLISHER: Milkstone Studios
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",Souls-like Action Side Scroller Difficult 2.5D +,
Gold Dust,,,,,,(15 reviews),NL Studio,KazakovStudios,Mostly Positive,,"TITLE: Gold Dust
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: NL Studio
PUBLISHER: KazakovStudios
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Survival 3D Simulation Indie Gore +,
Aim Trainer Pro,Bundle info,,,,,(110 reviews),DanD,DanD,Mixed,,"TITLE: Aim Trainer Pro
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: DanD
PUBLISHER: DanD
RELEASE DATE: 25 Jan, 2018","25 Jan, 2018",Simulation Indie Action Sports Shooter +,
Cairo's Tale: The Big Egg,"0,79€",,,,,(14 reviews),Ring Mountain,Arrowiz,Positive,,"TITLE: Cairo's Tale: The Big Egg
GENRE: Adventure, Casual, Indie, Animation & Modeling, Education, Video Production
DEVELOPER: Ring Mountain
PUBLISHER: Arrowiz
RELEASE DATE: 30 May, 2018","30 May, 2018",Adventure Indie Casual Animation & Modeling +,
Z.A.R.,,,,,,(32 reviews),Maddox Games,Nightdive Studios,Mostly Positive,,"TITLE: Z.A.R.
GENRE: Action
DEVELOPER: Maddox Games
PUBLISHER: Nightdive Studios
RELEASE DATE: 1 Jan, 1998","1 Jan, 1998",Action Shooter First-Person FPS Classic +,
Unlock The King 3,Bundle info,,,,,(30 reviews),Minimol Games,Minimol Games,Positive,,"TITLE: Unlock The King 3
GENRE: Casual
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Difficult Puzzle Abstract Minimalist Sokoban +,
The Lost Heir: The Fall of Daria,,,,,,(52 reviews),Hosted Games,Hosted Games,Mostly Positive,,"TITLE: The Lost Heir: The Fall of Daria
GENRE: Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 20 Feb, 2015","20 Feb, 2015",Indie RPG Choose Your Own Adventure +,
Iron Warriors: T - 72 Tank Command,,,,,,(233 reviews),Strategy First,Strategy First,Mixed,,"TITLE: Iron Warriors: T - 72 Tank Command
GENRE: Strategy
DEVELOPER: Strategy First
PUBLISHER: Strategy First
RELEASE DATE: 26 Jul, 2006","26 Jul, 2006",Simulation Strategy Tanks Military +,
Stranded In Time,Bundle info,,,,,(36 reviews),DQ Team,ValkyrieInitiative,Mostly Positive,,"TITLE: Stranded In Time
GENRE: Adventure, Casual, Indie
DEVELOPER: DQ Team, Hidden Hallow Studio
PUBLISHER: ValkyrieInitiative
RELEASE DATE: 17 Jul, 2015","17 Jul, 2015",Adventure Indie Casual Female Protagonist +,
Dude Simulator,,,,,Mixed,"(1,440 reviews)",Kiddy,Kiddy,Mixed,(40 reviews),"TITLE: Dude Simulator
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Simulation Adventure Open World Funny +,
Relax Fly,,,,,,(17 reviews),ImperiumGame,ImperiumGame,Positive,,"TITLE: Relax Fly
GENRE: Casual, Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 13 Jun, 2021","13 Jun, 2021",Casual Flight 3D Platformer Runner Survival +,
Space Invaders Extreme,"19,99€",,,Download,,(139 reviews),TAITO CORP.,Degica,Very Positive,,"TITLE: Space Invaders Extreme
GENRE: Action
DEVELOPER: TAITO CORP.
PUBLISHER: Degica, TAITO CORP.
RELEASE DATE: 12 Feb, 2018","12 Feb, 2018",Action Arcade Retro Shoot 'Em Up 2D +,
玉言·离光,,,,,,(71 reviews),DawnLight Workshop,MedusasGame,Mostly Positive,,"TITLE: 玉言·离光
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: DawnLight Workshop
PUBLISHER: MedusasGame
RELEASE DATE: 5 Aug, 2021
EARLY ACCESS RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Card Battler Strategy Exploration Roguelite +,14
Agent Murphy,,,,,,(23 reviews),xproject,KazakovStudios,Positive,,"TITLE: Agent Murphy
GENRE: Adventure, Indie, Simulation
DEVELOPER: xproject
PUBLISHER: KazakovStudios
RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Indie 2D Fighter Simulation Runner Survival +,
Achievement Lurker: Easiest Cosmetic Numbers,Bundle info,,,,,(51 reviews),Perverse Games,Perverse Games,Mostly Positive,,"TITLE: Achievement Lurker: Easiest Cosmetic Numbers
GENRE: Adventure, Indie, RPG
DEVELOPER: Perverse Games
PUBLISHER: Perverse Games
RELEASE DATE: 25 Feb, 2018","25 Feb, 2018",Indie Adventure RPG +,
PhotoWorld: Smooth Сorners,Bundle info,,,,,(10 reviews),Piece Of Voxel,Piece Of Voxel,Positive,,"TITLE: PhotoWorld: Smooth Сorners
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Piece Of Voxel
PUBLISHER: Piece Of Voxel
FRANCHISE: PhotoWorld
RELEASE DATE: 11 May, 2021","11 May, 2021",Adventure Simulation Sandbox Open World +,
Loverowind,Bundle info,,,,,(39 reviews),Tonguç Bodur,Tonguç Bodur,Mostly Positive,,"TITLE: Loverowind
GENRE: Adventure, Casual, Indie
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Tonguç Bodur
RELEASE DATE: 19 May, 2021","19 May, 2021",Casual Adventure Walking Simulator Short +,
Heart's Medicine - Time to Heal,Bundle info,,,,,(726 reviews),Blue Giraffe,GameHouse,Very Positive,,"TITLE: Heart's Medicine - Time to Heal
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Blue Giraffe, GameHouse
PUBLISHER: GameHouse
FRANCHISE: Heart's Medicine
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Casual Medical Sim Indie Simulation 2D +,
Cat way Domino,Bundle info,,,,,(28 reviews),Day Art's Games,Day Art's Games,Positive,,"TITLE: Cat way Domino
GENRE: Casual, Indie, Strategy
DEVELOPER: Day Art's Games
PUBLISHER: Day Art's Games
RELEASE DATE: 2 Mar, 2021","2 Mar, 2021",Minimalist Logic Cats Puzzle Relaxing 2D +,
Krampus is Home,,,,,,(95 reviews),Regl Studios,Regl Studios,Very Positive,,"TITLE: Krampus is Home
GENRE: Action, Adventure, Indie
DEVELOPER: Regl Studios
PUBLISHER: Regl Studios
FRANCHISE: Regl Studios
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Action Adventure Indie Horror Survival Horror +,
Space Hack,,,,,,(201 reviews),,,Mixed,,"TITLE: Space Hack
GENRE: Action, Indie, RPG
PUBLISHER: Meridian4
FRANCHISE: Meridian4
RELEASE DATE: 15 Nov, 2005","15 Nov, 2005",Action Roguelike Hack and Slash Dungeon Crawler +,
Rag Doll Kung Fu,,,,,,(31 reviews),Mark Healey,Mark Healey,Mostly Positive,,"TITLE: Rag Doll Kung Fu
GENRE: Indie
DEVELOPER: Mark Healey
PUBLISHER: Mark Healey
RELEASE DATE: 12 Oct, 2005","12 Oct, 2005",2D Fighter Martial Arts Multiplayer Indie 2D +,
Achievement Lurker: We Give Up!,Bundle info,,,,,(57 reviews),Perverse Games,Perverse Games,Mostly Positive,,"TITLE: Achievement Lurker: We Give Up!
GENRE: Adventure, Indie, RPG
DEVELOPER: Perverse Games
PUBLISHER: Perverse Games
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Adventure Indie RPG +,
Exodemon,,,,,,(50 reviews),Kuupu,Kuupu,Very Positive,,"TITLE: Exodemon
GENRE: Action, Indie
DEVELOPER: Kuupu
PUBLISHER: Kuupu
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Indie Action FPS Retro Pixel Graphics +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Squeakers,,,,,,(41 reviews),Boar-in-games,Boar-in-games,Positive,,"TITLE: Squeakers
GENRE: Action, Adventure, Indie
DEVELOPER: Boar-in-games
PUBLISHER: Boar-in-games
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Action Adventure Indie 2D Local Co-Op +,
Destroy The Cubes,Bundle info,,,,,(23 reviews),Sprovieri Games,Sprovieri Games,Positive,,"TITLE: Destroy The Cubes
GENRE: Casual, Indie
DEVELOPER: Sprovieri Games
PUBLISHER: Sprovieri Games
FRANCHISE: Sprovieri Games
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Point & Click Physics Destruction Pool Linear +,4
LX Patterns,,,,,,(13 reviews),Thedox Games,Thedox Games,Positive,,"TITLE: LX Patterns
GENRE: Casual, Indie
DEVELOPER: Thedox Games
PUBLISHER: Thedox Games
FRANCHISE: Thedox Games
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Casual Education Family Friendly Relaxing +,
TransRoad: USA,,,,,,(291 reviews),Deck13 Hamburg,astragon Entertainment,Mixed,,"TITLE: TransRoad: USA
GENRE: Casual, Simulation, Strategy
DEVELOPER: Deck13 Hamburg
PUBLISHER: astragon Entertainment
RELEASE DATE: 9 Nov, 2017","9 Nov, 2017",Simulation Automobile Sim Casual Strategy +,
Farnham Fables,Bundle info,,,,,(150 reviews),Ethrea Dreams,Sometimes You,Mostly Positive,,"TITLE: Farnham Fables
GENRE: Adventure, Casual, Indie
DEVELOPER: Ethrea Dreams
PUBLISHER: Sometimes You
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Adventure Indie Casual Nudity Memes +,
Dinosaur Hunt,Bundle info,,,,Mixed,"(2,962 reviews)",Racing Bros,ANPA.US,Very Positive,(17 reviews),"TITLE: Dinosaur Hunt
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 17 Sep, 2015","17 Sep, 2015",Dinosaurs Action Indie Adventure Simulation +,
Drift Streets Japan,,,,,Mixed,"(2,609 reviews)",JDM4iK,SA Industry,Mixed,(13 reviews),"TITLE: Drift Streets Japan
GENRE: Action, Indie, Massively Multiplayer, Racing, Simulation, Sports
DEVELOPER: JDM4iK
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Racing Automobile Sim Simulation Driving +,
Cove Point Fun Center VR,"3,29€",,,,,(10 reviews),Armet Games,Armet Games,Mostly Positive,,"TITLE: Cove Point Fun Center VR
GENRE: Casual, Indie, Sports
DEVELOPER: Armet Games
PUBLISHER: Armet Games
RELEASE DATE: 20 Nov, 2017","20 Nov, 2017",Indie Casual Sports VR +,
Battle Mages,Bundle info,,,,,(125 reviews),Targem Games,Buka Entertainment,Mostly Positive,,"TITLE: Battle Mages
GENRE: RPG, Strategy
DEVELOPER: Targem Games
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 27 Nov, 2003","27 Nov, 2003",RPG Strategy Cult Classic RTS Fantasy +,
MOTHER,,,,,,(183 reviews),Irwin Segarane,Irwin Segarane,Very Positive,,"TITLE: MOTHER
GENRE: Indie
DEVELOPER: Irwin Segarane
PUBLISHER: Irwin Segarane
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Psychological Horror Horror Singleplayer Dark +,
Rainbow Hunter,Bundle info,,,,,(12 reviews),Colossus Game Studio,Colossus Game Studio,Positive,,"TITLE: Rainbow Hunter
GENRE: Adventure, Casual, Indie
DEVELOPER: Colossus Game Studio
PUBLISHER: Colossus Game Studio
FRANCHISE: Colossus Game Studio
RELEASE DATE: 13 May, 2019","13 May, 2019",Casual Indie Adventure Runner Score Attack +,
Nyanco,Bundle info,,,,,(44 reviews),Nyanco Channel,Nyanco Channel,Positive,,"TITLE: Nyanco
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Nyanco Channel
PUBLISHER: Nyanco Channel
FRANCHISE: Nyanco Channel
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Adventure Casual Action Indie RPG +,
,,,,,,,,,,,,,,
Lone Land,Bundle info,,,,,(39 reviews),Magitech Games,Magitech Games,Positive,,"TITLE: Lone Land
GENRE: Action, Adventure, Indie
DEVELOPER: Magitech Games
PUBLISHER: Magitech Games
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Relaxing Atmospheric Exploration 3D Platformer +,
Similo: The Card Game,Bundle info,,,,,(16 reviews),Horrible Guild,Horrible Guild,Mostly Positive,,"TITLE: Similo: The Card Game
GENRE: Casual
DEVELOPER: Horrible Guild
PUBLISHER: Horrible Guild
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Casual Card Game Tabletop Board Game 2D +,
ARAYA,,,,,,(595 reviews),MAD Virtual Reality Studio,MAD Virtual Reality Studio,Mostly Positive,,"TITLE: ARAYA
GENRE: Action, Adventure, Indie
DEVELOPER: MAD Virtual Reality Studio
PUBLISHER: MAD Virtual Reality Studio
RELEASE DATE: 24 Nov, 2016","24 Nov, 2016",Horror Adventure Indie Action VR Thriller +,
Paperback: The Game,Bundle info,,,,,(35 reviews),Mark Fassett,Fowers Games,Mixed,,"TITLE: Paperback: The Game
GENRE: Casual
DEVELOPER: Mark Fassett
PUBLISHER: Fowers Games
RELEASE DATE: 8 Nov, 2017","8 Nov, 2017",Deckbuilding Word Game Card Game Tabletop +,
Karate Master 2 Knock Down Blow,,,,,,(553 reviews),Crian Soft,Milestone S.r.l.,Very Positive,,"TITLE: Karate Master 2 Knock Down Blow
GENRE: Action, Indie, RPG, Sports
DEVELOPER: Crian Soft
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 20 Mar, 2015","20 Mar, 2015",2D Fighter Action Sports RPG Fighting +,
Don Bradman Cricket 14,"19,99€",,,,,(459 reviews),Big Ant Studios,Big Ant Studios,Very Positive,,"TITLE: Don Bradman Cricket 14
GENRE: Indie, Simulation, Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Big Ant Studios
RELEASE DATE: 26 Jun, 2014","26 Jun, 2014",Sports Simulation Indie Multiplayer Anime +,
Bibou Quest,,,,,,(18 reviews),André Bertaglia,André Bertaglia,Positive,,"TITLE: Bibou Quest
GENRE: Adventure, Casual, Indie
DEVELOPER: André Bertaglia
PUBLISHER: André Bertaglia
RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Adventure Platformer Action-Adventure 2D +,
QT,,,,,,(149 reviews),Happy Snake,Happy Snake Games,Very Positive,,"TITLE: QT
GENRE: Adventure, Casual, Indie
DEVELOPER: Happy Snake
PUBLISHER: Happy Snake Games
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Indie Casual Adventure Cute First-Person +,29
Individual Investor Tycoon,,,,,,(37 reviews),JinDing Chen,JinDing Chen,Mixed,,"TITLE: Individual Investor Tycoon
GENRE: Casual, Indie, Simulation
DEVELOPER: JinDing Chen
PUBLISHER: JinDing Chen
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Indie Casual Simulation +,
Maize,,,,,,(550 reviews),Finish Line Games,Finish Line Games,Very Positive,,"TITLE: Maize
GENRE: Adventure, Indie
DEVELOPER: Finish Line Games
PUBLISHER: Finish Line Games
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Adventure Indie Comedy Story Rich Puzzle +,
奇迹一刻 Surmount,,,,,,(996 reviews),猫跑工作室,CE-Asia,Very Positive,,"TITLE: 奇迹一刻 Surmount
GENRE: Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: 猫跑工作室
PUBLISHER: CE-Asia
RELEASE DATE: 11 Nov, 2019
EARLY ACCESS RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Simulation Strategy Adventure Indie Anime +,34
Leap Up no jutsu,,,,,,(69 reviews),nlfastudio,nlfastudio,Very Positive,,"TITLE: Leap Up no jutsu
GENRE: Action, Casual, Indie
DEVELOPER: nlfastudio
PUBLISHER: nlfastudio
RELEASE DATE: 22 Dec, 2016","22 Dec, 2016",Action Indie Casual +,
Evil Maze 2 | 惡魔迷宮 2,Bundle info,,,,,(64 reviews),ZOV GAME STUDIO,ZOV GAME STUDIO,Mostly Positive,,"TITLE: Evil Maze 2 | 惡魔迷宮 2
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: ZOV GAME STUDIO
PUBLISHER: ZOV GAME STUDIO
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",JRPG Sexual Content Dungeon Crawler Nudity +,6
Love Language Japanese,,,,,,(141 reviews),Papurika.moe,Initiative Media,Very Positive,,"TITLE: Love Language Japanese
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Papurika.moe
PUBLISHER: Initiative Media
FRANCHISE: Love Language
RELEASE DATE: 11 Jan, 2019","11 Jan, 2019",Nudity Visual Novel Sexual Content Anime +,
The Happy Hereafter,Bundle info,,,,,(338 reviews),Alawar,Buka Entertainment,Mostly Positive,,"TITLE: The Happy Hereafter
GENRE: Casual, Strategy
DEVELOPER: Alawar, Mirball Games
PUBLISHER: Buka Entertainment
RELEASE DATE: 2 Oct, 2013","2 Oct, 2013",Casual Strategy Simulation Time Management +,
Good Knight,,,,,,(18 reviews),Team Good Knight,Doublethink Games,Positive,,"TITLE: Good Knight
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Team Good Knight
PUBLISHER: Doublethink Games
RELEASE DATE: 17 Sep, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Early Access Puzzle Bullet Hell Difficult Indie +,
Really Trash Game,Bundle info,,,,,(21 reviews),VGStudio,КиКо,Positive,,"TITLE: Really Trash Game
GENRE: Action, Indie
DEVELOPER: VGStudio
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 20 May, 2020","20 May, 2020",Action Indie Top-Down Shooter Violent Gore +,
Colors!,Bundle info,,,,,(38 reviews),Vergiu,Vergiu,Positive,,"TITLE: Colors!
GENRE: Casual
DEVELOPER: Vergiu
PUBLISHER: Vergiu
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Puzzle Minimalist Casual Singleplayer 2D +,2
DON'T GIVE UP: A Cynical Tale,,,,,,(64 reviews),Tristan Barona,Taco Pizza Cat Games,Very Positive,,"TITLE: DON'T GIVE UP: A Cynical Tale
GENRE: Adventure, Indie, RPG
DEVELOPER: Tristan Barona
PUBLISHER: Taco Pizza Cat Games
RELEASE DATE: 16 Sep, 2019","16 Sep, 2019",RPG Indie Adventure Dark Humor Comedy +,
Age of Fear 3: The Legend,Bundle info,,,,,(143 reviews),Leslaw Sliwko,Age of Fear,Very Positive,,"TITLE: Age of Fear 3: The Legend
GENRE: Indie, RPG, Strategy
DEVELOPER: Leslaw Sliwko
PUBLISHER: Age of Fear
FRANCHISE: Age of Fear
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Tactical RPG Turn-Based Tactics Perma Death +,169
Good puzzle,,,,,,(15 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Good puzzle
GENRE: Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Good puzzle
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Education Trading Card Game Tutorial Fishing +,
Hyperspeed,Bundle info,,,,,(17 reviews),"MicroProse Software, Inc",Nightdive Studios,Mostly Positive,,"TITLE: Hyperspeed
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: MicroProse Software, Inc
PUBLISHER: Nightdive Studios, Retroism
RELEASE DATE: 1 Jan, 1991","1 Jan, 1991",Adventure Simulation RPG Strategy +,
Skat 3D Premium,,,,,,(14 reviews),BufoProject,BufoProject,Mixed,,"TITLE: Skat 3D Premium
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: BufoProject
PUBLISHER: BufoProject
RELEASE DATE: 29 May, 2019","29 May, 2019",Casual Indie Simulation Strategy Card Game +,
Golden Treasure: The Great Green,"16,79€",,,Download,,(324 reviews),Dreaming Door Studios,Dreaming Door Studios,Very Positive,,"TITLE: Golden Treasure: The Great Green
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Dreaming Door Studios
PUBLISHER: Dreaming Door Studios
FRANCHISE: Golden Treasure
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Indie Adventure RPG Dragons Simulation +,
The Chosen Warriors,,,,,,(57 reviews),GoeX GameS,GoeX GameS,Mostly Positive,,"TITLE: The Chosen Warriors
GENRE: Action, Adventure, Indie
DEVELOPER: GoeX GameS
PUBLISHER: GoeX GameS
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Indie Adventure Action Early Access +,
