title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Relow,,,,,,(40 reviews),Relow Digital,Relow Digital,Positive,,"TITLE: Relow
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: Relow Digital, Tommaso Romanò
PUBLISHER: Relow Digital
RELEASE DATE: 26 Feb, 2020
EARLY ACCESS RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Action Indie Early Access Massively Multiplayer +,
＜/reality＞,,,,,,(30 reviews),Fancy Fish Games,Fancy Fish Games,Positive,,"TITLE: ＜/reality＞
GENRE: Adventure, Indie
DEVELOPER: Fancy Fish Games
PUBLISHER: Fancy Fish Games
FRANCHISE: Fancy Fish Games
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Indie Philosophical Visual Novel Adventure +,
Verdungo,Bundle info,,,,,(27 reviews),Wolfs Moon Studios,Wolfs Moon Studios,Positive,,"TITLE: Verdungo
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Wolfs Moon Studios
PUBLISHER: Wolfs Moon Studios
FRANCHISE: Wolfs Moon Studios
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",RPG Party-Based RPG Dungeon Crawler JRPG +,
Demonizer,,,,,,(16 reviews),Iori Branford,Iori Branford,Positive,,"TITLE: Demonizer
GENRE: Action, Indie
DEVELOPER: Iori Branford
PUBLISHER: Iori Branford
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Shoot 'Em Up Top-Down Shooter Bullet Hell 2D +,31
Swords & Bones,,,,,,(17 reviews),SEEP,SEEP,Positive,,"TITLE: Swords & Bones
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: SEEP
PUBLISHER: SEEP
FRANCHISE: SEEP
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Action Adventure RPG Indie Pixel Graphics +,
Ravva and the Cyclops Curse,,,,,,(42 reviews),Galope,Galope,Positive,,"TITLE: Ravva and the Cyclops Curse
GENRE: Action, Adventure, Indie
DEVELOPER: Galope
PUBLISHER: Galope
RELEASE DATE: 15 Jan, 2019","15 Jan, 2019",Action-Adventure Colorful Family Friendly Linear +,
Camper Jumper Simulator,,,,,,(53 reviews),No-Brain Studio,Ultimate Games S.A.,Mostly Negative,,"TITLE: Camper Jumper Simulator
GENRE: Indie, Racing
DEVELOPER: No-Brain Studio
PUBLISHER: Ultimate Games S.A.
RELEASE DATE: 2 Jan, 2017","2 Jan, 2017",Indie Racing +,
Hanger World,,,,,,(13 reviews),A Small Game AB,A Small Game AB,Positive,,"TITLE: Hanger World
GENRE: Action, Indie
DEVELOPER: A Small Game AB
PUBLISHER: A Small Game AB
RELEASE DATE: 24 Jan, 2018","24 Jan, 2018",Action Indie Comedy Arcade Physics +,
Wholesome Slaughter,Bundle info,,,,,(29 reviews),Eclipse Game Labs,Patrick Simeon,Positive,,"TITLE: Wholesome Slaughter
GENRE: Action, Indie
DEVELOPER: Eclipse Game Labs
PUBLISHER: Patrick Simeon
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",FPS Action Arcade Shoot 'Em Up Retro +,4
Heads Run,,,,,,(27 reviews),Ditch Dog,Ditch Dog,Positive,,"TITLE: Heads Run
GENRE: Action, Indie
DEVELOPER: Ditch Dog
PUBLISHER: Ditch Dog
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",2D Platformer Fast-Paced Parkour Time Attack +,
farewell planet / おわかれのほし,,,,,,(17 reviews),tokoronyori,tokoronyori,Positive,,"TITLE: farewell planet / おわかれのほし
GENRE: Adventure
DEVELOPER: tokoronyori
PUBLISHER: tokoronyori
RELEASE DATE: 24 May, 2019","24 May, 2019",Adventure Indie Great Soundtrack +,
Salad Fields,,,,,,(18 reviews),Resni,Resnijars,Positive,,"TITLE: Salad Fields
GENRE: Adventure, Indie
DEVELOPER: Resni, j a r s
PUBLISHER: Resnijars
RELEASE DATE: 10 Jul, 2020
EARLY ACCESS RELEASE DATE: 3 Oct, 2019","10 Jul, 2020",Puzzle Surreal Adventure Exploration Indie +,4
Attack of the Giant Mutant Lizard,,,,,,(20 reviews),Medicated Games,Medicated Games,Positive,,"TITLE: Attack of the Giant Mutant Lizard
GENRE: Action, Casual, Indie
DEVELOPER: Medicated Games
PUBLISHER: Medicated Games
RELEASE DATE: 21 Jun, 2020
EARLY ACCESS RELEASE DATE: 26 Jan, 2019","21 Jun, 2020",Action Casual Indie Dinosaurs Arcade +,
Dead By Murder,,,,,,(39 reviews),b movie games,Strategy First,Mixed,,"TITLE: Dead By Murder
GENRE: Adventure, Indie, Strategy
DEVELOPER: b movie games
PUBLISHER: Strategy First
RELEASE DATE: 3 Oct, 2017","3 Oct, 2017",Adventure Strategy Indie Noir +,
96 Mill,,,,,,(35 reviews),Ethereal Darkness Interactive,Strategy First,Positive,,"TITLE: 96 Mill
GENRE: Adventure, Indie
DEVELOPER: Ethereal Darkness Interactive
PUBLISHER: Strategy First
RELEASE DATE: 26 Jan, 2017","26 Jan, 2017",Adventure Indie Point & Click +,
Test Of Courage,,,,,,(24 reviews),Just Sauce Studio,Just Sauce Studio,Positive,,"TITLE: Test Of Courage
GENRE: Adventure, Indie
DEVELOPER: Just Sauce Studio
PUBLISHER: Just Sauce Studio
RELEASE DATE: 26 Oct, 2020","26 Oct, 2020",Adventure Indie Exploration Horror Puzzle +,19
DROD: The Second Sky,Package info,,,,,(17 reviews),Caravel Games,Caravel Games,Positive,,"TITLE: DROD: The Second Sky
GENRE: Adventure, Indie, Strategy
DEVELOPER: Caravel Games
PUBLISHER: Caravel Games
RELEASE DATE: 1 Jul, 2014","1 Jul, 2014",Indie Strategy Adventure Puzzle +,
Soviet Bear Uni Adventure,,,,,,(22 reviews),JT,JT,Positive,,"TITLE: Soviet Bear Uni Adventure
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: JT
PUBLISHER: JT
RELEASE DATE: 6 Nov, 2019","6 Nov, 2019",Difficult Psychological Horror Singleplayer 2.5D +,
The Haunted Graveyard,"4,99€",,,,,(46 reviews),Holospark,Holospark,Positive,,"TITLE: The Haunted Graveyard
GENRE: Adventure, Casual
DEVELOPER: Holospark
PUBLISHER: Holospark
RELEASE DATE: 8 Oct, 2018","8 Oct, 2018",Adventure Casual VR +,
BigChick,,,,,,(18 reviews),Maxim Nuriev,Maxim Nuriev,Positive,,"TITLE: BigChick
GENRE: Action, Casual
DEVELOPER: Maxim Nuriev, Volodymyr ""Wolod"" Yakubovych
PUBLISHER: Maxim Nuriev
RELEASE DATE: 4 Mar, 2021
EARLY ACCESS RELEASE DATE: 25 Feb, 2021","4 Mar, 2021",Action Casual Puzzle Arcade 2D Funny +,
Tomato Way 3,,,,,,(29 reviews),Vladislav Castillo Gonzalez,Vladislav Castillo Gonzalez,Positive,,"TITLE: Tomato Way 3
GENRE: Action, Adventure, Indie
DEVELOPER: Vladislav Castillo Gonzalez
PUBLISHER: Vladislav Castillo Gonzalez
FRANCHISE: Tomato Way, Tomato Way
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Action Adventure Shooter Horror FPS +,
Unmemory,Bundle info,,,,,(32 reviews),Patrones y Escondites,PID Games,Positive,,"TITLE: Unmemory
GENRE: Adventure, Indie
DEVELOPER: Patrones y Escondites
PUBLISHER: PID Games
FRANCHISE: PID Games
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Investigation Interactive Fiction Visual Novel +,
Epic Little War Game,,,,,,(34 reviews),Rubicon Development,Rubicon Development,Positive,,"TITLE: Epic Little War Game
GENRE: Indie, Strategy
DEVELOPER: Rubicon Development
PUBLISHER: Rubicon Development
RELEASE DATE: 31 May, 2017","31 May, 2017",Strategy Indie Turn-Based Turn-Based Strategy +,
My Jigsaw Adventures - Roads of Life,Bundle info,,,,,(38 reviews),CCS,CCS,Positive,,"TITLE: My Jigsaw Adventures - Roads of Life
GENRE: Casual, Indie
DEVELOPER: CCS
PUBLISHER: CCS
FRANCHISE: My Jigsaw Adventures
RELEASE DATE: 1 Apr, 2020","1 Apr, 2020",Indie Casual Puzzle Singleplayer Relaxing +,
Steel Vampire,Bundle info,,,,,(41 reviews),Akiragoya,Henteko Doujin,Positive,,"TITLE: Steel Vampire
GENRE: Action, Casual, Indie
DEVELOPER: Akiragoya
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Action Indie Casual Shoot 'Em Up Bullet Hell +,
Please close the doors,Bundle info,,,,,(13 reviews),Koyotis Studio,КиКо,Mixed,,"TITLE: Please close the doors
GENRE: Indie
DEVELOPER: Koyotis Studio
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 29 Jan, 2018","29 Jan, 2018",Indie Detective Zombies Thriller RPGMaker +,
Henry The Hamster Handler VR,"0,79€",,,,,(22 reviews),Pocket Money Games,Pocket Money Games,Positive,,"TITLE: Henry The Hamster Handler VR
GENRE: Casual, Indie
DEVELOPER: Pocket Money Games
PUBLISHER: Pocket Money Games
RELEASE DATE: 16 Jan, 2017","16 Jan, 2017",Casual Indie Puzzle Action Cute VR +,
KungFu Kickball,,,,,,(24 reviews),WhaleFood Games,Blowfish Studios,Positive,,"TITLE: KungFu Kickball
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: WhaleFood Games
PUBLISHER: Blowfish Studios
FRANCHISE: Blowfish Studios
RELEASE DATE: 12 Apr, 2021
EARLY ACCESS RELEASE DATE: 12 Apr, 2021","12 Apr, 2021",Indie Sports Action 2D Multiplayer Co-op +,9
Hiking Simulator 2017,Bundle info,,,,,(35 reviews),Shoho Games,Shoho Games,Mixed,,"TITLE: Hiking Simulator 2017
GENRE: Casual, Indie, Simulation
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Memes Casual Exploration Nature 3D +,
Everslash,"5,69€",,,Free,,(28 reviews),Jaemin Park,PsychoFlux Entertainment,Positive,,"TITLE: Everslash
GENRE: Action, Adventure, Indie
DEVELOPER: Jaemin Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 3 Jul, 2020","3 Jul, 2020",Action Platformer 2D Pixel Graphics Linear +,
Star Singularity,,,,,,(44 reviews),Star Bunny Enterprises,Star Bunny Enterprises,Mostly Positive,,"TITLE: Star Singularity
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Star Bunny Enterprises
PUBLISHER: Star Bunny Enterprises
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Adventure Action Indie Early Access RPG +,14
Crea,"41,99€",,,,,(970 reviews),Siege Games,Siege Games,Mostly Positive,,"TITLE: Crea
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Siege Games
PUBLISHER: Siege Games
RELEASE DATE: 9 Jun, 2016","9 Jun, 2016",Open World Survival Craft Sandbox Crafting 2D +,
Shadow Brawlers,,,,,,(40 reviews),Team Guazú,Inca Games,Positive,,"TITLE: Shadow Brawlers
GENRE: Action, Casual, Indie
DEVELOPER: Team Guazú
PUBLISHER: Inca Games
RELEASE DATE: 13 Dec, 2019
EARLY ACCESS RELEASE DATE: 26 Mar, 2019","13 Dec, 2019",Action Indie Casual 4 Player Local Arcade +,
STICK ENGINE,,,,,,(13 reviews),ZOLTARR,ZOLTARR,Mixed,,"TITLE: STICK ENGINE
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: ZOLTARR
PUBLISHER: ZOLTARR
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",Action Adventure Indie Early Access +,
初开在平安夜之花 -The Flower on Christmas Eve-,"3,29€",,,,,(12 reviews),Luyin Studio,Luyin Studio,Positive,,"TITLE: 初开在平安夜之花 -The Flower on Christmas Eve-
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Luyin Studio
PUBLISHER: Luyin Studio
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Indie Casual Adventure RPG Sexual Content +,
Self-Checkout Unlimited,,,,,,(34 reviews),Argent Games,Argent Games,Positive,,"TITLE: Self-Checkout Unlimited
GENRE: Casual, Indie
DEVELOPER: Argent Games
PUBLISHER: Argent Games
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Indie Casual Surreal Walking Simulator +,
A Matter of Murder,,,,,,(30 reviews),Worthing & Moncrieff,Worthing & Moncrieff,Positive,,"TITLE: A Matter of Murder
GENRE: Adventure, Casual, Indie
DEVELOPER: Worthing & Moncrieff
PUBLISHER: Worthing & Moncrieff
RELEASE DATE: 18 Apr, 2016","18 Apr, 2016",Casual Indie Adventure Mystery Puzzle +,
Samozbor ID:HEAVEN,"-51%
0,79€
0,39€",,,Save Siberia,,(21 reviews),derevotyan,derevotyan,Positive,,"TITLE: Samozbor ID:HEAVEN
GENRE: Action, Casual
DEVELOPER: derevotyan
PUBLISHER: derevotyan
FRANCHISE: Samozbor
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Dark Casual FPS Action Gore Old School +,6
VR Slugger: The Toy Baseball Field,"11,99€",,,,,(22 reviews),Poly Poly Games,Poly Poly Games,Positive,,"TITLE: VR Slugger: The Toy Baseball Field
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Poly Poly Games
PUBLISHER: Poly Poly Games
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Casual Sports Action Indie VR +,
Throw Knives,Bundle info,,,,,(10 reviews),Stas Paty9mkin,Piece Of Voxel,Positive,,"TITLE: Throw Knives
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 6 May, 2021","6 May, 2021",Casual Simulation Strategy Arcade Logic +,
Earth Marines,,,,,,(13 reviews),"HugePixel, Diedemor studio",HugePixel,Positive,,"TITLE: Earth Marines
GENRE: Action, Indie
DEVELOPER: HugePixel, Diedemor studio
PUBLISHER: HugePixel
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Action Adventure Shooter 2D Top-Down +,
Fhtagn! - Tales of the Creeping Madness,,,,,,(41 reviews),Design Imps,Design Imps,Positive,,"TITLE: Fhtagn! - Tales of the Creeping Madness
GENRE: Adventure, Casual, Indie
DEVELOPER: Design Imps
PUBLISHER: Design Imps
RELEASE DATE: 22 May, 2018","22 May, 2018",Indie Adventure Casual Lovecraftian Co-op +,
TANGLEWOOD®,,,,,,(44 reviews),Big Evil Corporation,Big Evil Corporation,Positive,,"TITLE: TANGLEWOOD®
GENRE: Action, Adventure, Indie
DEVELOPER: Big Evil Corporation
PUBLISHER: Big Evil Corporation
RELEASE DATE: 14 Aug, 2018","14 Aug, 2018",Adventure Action Indie Pixel Graphics 2D +,
Super Arcade Football,,,,,,(140 reviews),OutOfTheBit Ltd,OutOfTheBit Ltd,Mixed,,"TITLE: Super Arcade Football
GENRE: Action, Casual, Indie, Sports
DEVELOPER: OutOfTheBit Ltd
PUBLISHER: OutOfTheBit Ltd
RELEASE DATE: 6 Sep, 2021
EARLY ACCESS RELEASE DATE: 4 Apr, 2016","6 Sep, 2021",Football Multiplayer Arcade Sports Retro +,12
SKIIIIIIIIIIIIIIID,,,,,,(30 reviews),Volens Nolens Games,Volens Nolens Games,Positive,,"TITLE: SKIIIIIIIIIIIIIIID
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Volens Nolens Games
PUBLISHER: Volens Nolens Games
RELEASE DATE: 25 Jan, 2021","25 Jan, 2021",Action Casual Racing Arcade 2D Platformer +,
Chimpology,,,,,,(26 reviews),themorfeus,Junkhive,Positive,,"TITLE: Chimpology
GENRE: Casual, Indie, Simulation
DEVELOPER: themorfeus, Junkhive
PUBLISHER: Junkhive
RELEASE DATE: 21 Jun, 2017","21 Jun, 2017",Typing Arcade Rhythm Capitalism PvP 2D +,
Bound Up & Squirming!,,,,,,(30 reviews),Stegersaurus Software Inc.,Stegersaurus Software Inc.,Positive,,"TITLE: Bound Up & Squirming!
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Stegersaurus Software Inc.
PUBLISHER: Stegersaurus Software Inc.
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Physics Parkour Funny Difficult Action 3D +,
Space Smash,Bundle info,,,,,(38 reviews),Moraes Game Studio,Moraes Game Studio,Positive,,"TITLE: Space Smash
GENRE: Action, Casual, Indie
DEVELOPER: Moraes Game Studio
PUBLISHER: Moraes Game Studio
FRANCHISE: Moraes Game Studio
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Arena Shooter Shoot 'Em Up Top-Down Shooter +,
Close Your Eyes -Anniversary Remake-,,,,,,(23 reviews),Yai Gameworks,Yai Gameworks,Positive,,"TITLE: Close Your Eyes -Anniversary Remake-
GENRE: Adventure, Indie, Early Access
DEVELOPER: Yai Gameworks
PUBLISHER: Yai Gameworks
FRANCHISE: Close Your Eyes
RELEASE DATE: 21 Dec, 2018
EARLY ACCESS RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Early Access Horror Psychological Horror Puzzle +,32
Trusty Brothers,,,,,,(11 reviews),FunStone,FunStone,Positive,,"TITLE: Trusty Brothers
GENRE: Adventure, Casual, Indie
DEVELOPER: FunStone
PUBLISHER: FunStone
RELEASE DATE: 4 Apr, 2020","4 Apr, 2020",Indie Adventure Casual Funny Early Access +,
Homefront,Bundle info,,,,Mixed,"(2,784 reviews)",Kaos Studios,Deep Silver,Mixed,(13 reviews),"TITLE: Homefront
GENRE: Action
DEVELOPER: Kaos Studios, Digital Extremes
PUBLISHER: Deep Silver
FRANCHISE: Homefront
RELEASE DATE: 14 Mar, 2011","14 Mar, 2011",Action FPS Shooter Multiplayer Singleplayer +,
Temptation,,,,,,(10 reviews),DIEDEMOR STUDIO GAMES,Laush Studio,Mixed,,"TITLE: Temptation
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: DIEDEMOR STUDIO GAMES
PUBLISHER: Laush Studio
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Casual Action Adventure Indie Simulation +,
Pieces of Beauty,Bundle info,,,,,(14 reviews),Ma Ma Software,Ma Ma Software,Positive,,"TITLE: Pieces of Beauty
GENRE: Casual
DEVELOPER: Ma Ma Software
PUBLISHER: Ma Ma Software
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Casual Relaxing Puzzle 2D Nature +,2
Bionic Commando,Package info,,,,,(959 reviews),Capcom,Capcom,Mostly Positive,,"TITLE: Bionic Commando
GENRE: Action, Adventure
DEVELOPER: Capcom
PUBLISHER: Capcom
RELEASE DATE: 28 Jul, 2009","28 Jul, 2009",Action Adventure Third Person Singleplayer +,
Anomalies,Bundle info,,,,,(36 reviews),Schmidt Workshops,Schmidt Workshops,Positive,,"TITLE: Anomalies
GENRE: Casual, Indie, Simulation
DEVELOPER: Schmidt Workshops
PUBLISHER: Schmidt Workshops
FRANCHISE: Anomalies
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Procedural Generation Experimental Music Indie +,
HEX Hacking Simulator,,,,,,(14 reviews),Solis Studios,Solis Studios,Mostly Positive,,"TITLE: HEX Hacking Simulator
GENRE: Casual, Simulation, Strategy, Early Access
DEVELOPER: Solis Studios
PUBLISHER: Solis Studios
RELEASE DATE: 31 Jul, 2020
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Hacking Strategy Team-Based Simulation 2D +,
The Low Road,Bundle info,,,,,(120 reviews),XGen Studios,XGen Studios,Mostly Positive,,"TITLE: The Low Road
GENRE: Adventure, Casual, Indie
DEVELOPER: XGen Studios
PUBLISHER: XGen Studios
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Casual Adventure Indie Point & Click Retro +,
Damascus,,,,Free To Play,,(236 reviews),Team Teal,Team Teal,Mostly Positive,,"TITLE: Damascus
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Team Teal
PUBLISHER: Team Teal
RELEASE DATE: 15 May, 2020","15 May, 2020",Massively Multiplayer Free to Play RPG Indie +,28
Chuckle Phrase Builder,,,,Free to Play,Mostly Positive,(33 reviews),The LOL team,The LOL team,Very Positive,(10 reviews),"TITLE: Chuckle Phrase Builder
GENRE: Casual, Free to Play
DEVELOPER: The LOL team
PUBLISHER: The LOL team
RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Word Game PvP Card Game Board Game +,4
Squeaky Clean,,,,,,(11 reviews),Carrion Wave LLC,Carrion Wave LLC,Positive,,"TITLE: Squeaky Clean
GENRE: Indie, Simulation, Strategy
DEVELOPER: Carrion Wave LLC
PUBLISHER: Carrion Wave LLC
RELEASE DATE: 1 May, 2021","1 May, 2021",Surreal 3D Demons Strategy Puzzle Dark +,
Heroes Of Avranche,,,,,,(10 reviews),Kumova Slama,Kumova Slama,Positive,,"TITLE: Heroes Of Avranche
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Kumova Slama
PUBLISHER: Kumova Slama
FRANCHISE: Adventures Of Avranche
RELEASE DATE: 2 Dec, 2019
EARLY ACCESS RELEASE DATE: 2 Dec, 2019","2 Dec, 2019",RPG Indie Early Access Casual Action +,
My Life Changed - Jigsaw Puzzle,Bundle info,,,,,(23 reviews),Naoka Games,Naoka Games,Positive,,"TITLE: My Life Changed - Jigsaw Puzzle
GENRE: Casual, Indie
DEVELOPER: Naoka Games
PUBLISHER: Naoka Games
FRANCHISE: Naoka Games
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Casual Puzzle Point & Click Family Friendly +,
Franchise Hockey Manager 6,,,,,,(301 reviews),Out of the Park Developments,Out of the Park Developments,Mostly Positive,,"TITLE: Franchise Hockey Manager 6
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments, Minos Games
PUBLISHER: Out of the Park Developments
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Sports Indie Strategy Simulation Hockey +,
Tobari 2: Dream Ocean,,,,,,(16 reviews),desunoya,Sekai Project,Positive,,"TITLE: Tobari 2: Dream Ocean
GENRE: Action, Casual, Indie
DEVELOPER: desunoya
PUBLISHER: Sekai Project
FRANCHISE: Tobari Series
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Indie 2D Platformer Female Protagonist Anime +,
Tiny Troopers 2,,,,,,(37 reviews),Starloop Studios SL,Game Troopers SL,Positive,,"TITLE: Tiny Troopers 2
GENRE: Action, Casual, Indie
DEVELOPER: Starloop Studios SL, Kukouri
PUBLISHER: Game Troopers SL
RELEASE DATE: 31 May, 2017","31 May, 2017",Casual Action Indie +,
BasCatball Jupiter: Basketball & Cat,Bundle info,,,,,(14 reviews),Opala Project,Opala Project,Positive,,"TITLE: BasCatball Jupiter: Basketball & Cat
GENRE: Casual, Sports
DEVELOPER: Opala Project
PUBLISHER: Opala Project
FRANCHISE: Opala Project, BasCatball
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Puzzle Casual Cats Space Aliens Mars +,
Journey For Elysium,"9,99€",,,,,(35 reviews),Mantis,Cronos Interactive,Positive,,"TITLE: Journey For Elysium
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mantis
PUBLISHER: Cronos Interactive
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Adventure Indie Casual Simulation VR +,
Banzo - Marks of Slavery,Bundle info,,,,,(22 reviews),Uruca Game Studio,Uruca Game Studio,Positive,,"TITLE: Banzo - Marks of Slavery
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Uruca Game Studio
PUBLISHER: Uruca Game Studio
RELEASE DATE: 18 Jun, 2018","18 Jun, 2018",Casual Strategy Indie Simulation +,
Hadean Lands,,,,,,(28 reviews),Zarfhome Software,Zarfhome Software,Positive,,"TITLE: Hadean Lands
GENRE: Adventure, Indie
DEVELOPER: Zarfhome Software
PUBLISHER: Zarfhome Software
RELEASE DATE: 30 Oct, 2014","30 Oct, 2014",Interactive Fiction Text-Based Indie Adventure +,
BH Trials,Bundle info,,,,,(15 reviews),Pico Sacro Games,Pico Sacro Games,Positive,,"TITLE: BH Trials
GENRE: Indie
DEVELOPER: Pico Sacro Games
PUBLISHER: Pico Sacro Games
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Difficult Physics Simulation Racing Controller +,
Boom Island,,,,,,(26 reviews),Caden Goodwin,csgood,Mixed,,"TITLE: Boom Island
GENRE: Action, Indie
DEVELOPER: Caden Goodwin
PUBLISHER: csgood
RELEASE DATE: 16 Oct, 2017","16 Oct, 2017",Action Indie Shooter FPS Arcade Flight +,
Gaia's Melody: Echoed Melodies,"10,99€",,,Gaia's Melody: Echoed Melodies Demo,,(36 reviews),Echo607,Echo607,Positive,,"TITLE: Gaia's Melody: Echoed Melodies
GENRE: Adventure, Indie, RPG
DEVELOPER: Echo607
PUBLISHER: Echo607
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Adventure RPG Indie RPGMaker +,
I was here,,,,,,(13 reviews),Okinawa Sunrise,Okinawa Sunrise,Mixed,,"TITLE: I was here
GENRE: Adventure, Casual, Indie
DEVELOPER: Okinawa Sunrise
PUBLISHER: Okinawa Sunrise
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Indie Casual Adventure Education Puzzle +,
Slither Link,Bundle info,,,,,(22 reviews),Zkolibre Studio,Zkolibre Studio,Positive,,"TITLE: Slither Link
GENRE: Casual, Indie
DEVELOPER: Zkolibre Studio
PUBLISHER: Zkolibre Studio
RELEASE DATE: 10 Sep, 2018","10 Sep, 2018",Casual Indie Minimalist Singleplayer +,
Formula Car Racing Simulator,,,,,,(24 reviews),Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,Positive,,"TITLE: Formula Car Racing Simulator
GENRE: Action, Indie, Racing
DEVELOPER: Enaayah Software Development and Services Private Limited
PUBLISHER: Enaayah Software Development and Services Private Limited
RELEASE DATE: 22 Jan, 2020","22 Jan, 2020",Racing Action Indie Sports Simulation +,
Puzzle Monarch: Super Natural,Bundle info,,,,,(12 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Puzzle Monarch: Super Natural
GENRE: Casual
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
FRANCHISE: Puzzle Monarch
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Casual Puzzle Relaxing Strategy Indie 2D +,
Sordwin: The Evertree Saga,,,,,,(21 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: Sordwin: The Evertree Saga
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Adventure Indie RPG Text-Based +,
Zomby Soldier,Bundle info,,,,,(10 reviews),Tero Lunkka,Tero Lunkka,Mixed,,"TITLE: Zomby Soldier
GENRE: Action, Indie
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Action Indie Horror +,
PuzzlePet - Feed your cat,Bundle info,,,,,(24 reviews),Tribus Games Indie,Tribus Games Indie,Positive,,"TITLE: PuzzlePet - Feed your cat
GENRE: Casual, Indie
DEVELOPER: Tribus Games Indie
PUBLISHER: Tribus Games Indie
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Cats Puzzle Minimalist Cute Relaxing 2D +,5
Kitten Love Emulator,,,,,,(29 reviews),True,False,Positive,,"TITLE: Kitten Love Emulator
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: True
PUBLISHER: False
RELEASE DATE: 22 Nov, 2018","22 Nov, 2018",Adventure Indie Casual Simulation +,
