title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Jack and Sara: Educational game,Bundle info,,,,,(6 reviews),Reew Games,Reew Games,6 user reviews,,"TITLE: Jack and Sara: Educational game
GENRE: Adventure, Casual
DEVELOPER: Reew Games
PUBLISHER: Reew Games
RELEASE DATE: 2 May, 2018","2 May, 2018",Casual Adventure Education Family Friendly +,
Duty in Forest,Bundle info,,,,,(2 reviews),Softwaves,Softwaves Dist.,2 user reviews,,"TITLE: Duty in Forest
GENRE: Action, Casual, Indie
DEVELOPER: Softwaves
PUBLISHER: Softwaves Dist.
FRANCHISE: Action
RELEASE DATE: 14 May, 2021","14 May, 2021",Action Casual Action-Adventure Shooter FPS +,
G-MODEアーカイブス01 フライハイトクラウディア,"3,99€",,,,,(4 reviews),G-MODE,G-MODE,4 user reviews,,"TITLE: G-MODEアーカイブス01 フライハイトクラウディア
GENRE: RPG
DEVELOPER: G-MODE
PUBLISHER: G-MODE
FRANCHISE: G-MODEアーカイブス, フライハイトクラウディア
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",RPG JRPG Pixel Graphics Retro Story Rich +,
Jewel Quest Seven Seas Collector's Edition,"12,99€",,,Demo,,(9 reviews),"iWin, Inc.","iWin, Inc.",9 user reviews,,"TITLE: Jewel Quest Seven Seas Collector's Edition
GENRE: Casual
DEVELOPER: iWin, Inc.
PUBLISHER: iWin, Inc.
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Casual Match 3 +,
BeeFense BeeMastered,,,,,,(6 reviews),ByteRockers' Games,ByteRockers' Games,6 user reviews,,"TITLE: BeeFense BeeMastered
GENRE: Indie, Strategy
DEVELOPER: ByteRockers' Games
PUBLISHER: ByteRockers' Games
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Strategy Tower Defense Singleplayer Adventure +,
Pac Adventures 3D,"8,19€",,,Download,,(3 reviews),ThankGame.com,ThankGame.com,3 user reviews,,"TITLE: Pac Adventures 3D
GENRE: Action, Casual, Indie, Sports
DEVELOPER: ThankGame.com
PUBLISHER: ThankGame.com
RELEASE DATE: 15 Dec, 2019","15 Dec, 2019",Casual Action Indie Sports +,
TETRIX 3D,"5,69€",,,Download,,,brusnik.com,brusnik.com,,,"TITLE: TETRIX 3D
GENRE: Action, Casual, Indie
DEVELOPER: brusnik.com
PUBLISHER: brusnik.com
RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Indie Action Puzzle Arcade Old School +,
Dungeon Crawler Daniel,Bundle info,,,,,(6 reviews),Wolfs Moon Studios,Wolfs Moon Studios,6 user reviews,,"TITLE: Dungeon Crawler Daniel
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Wolfs Moon Studios
PUBLISHER: Wolfs Moon Studios
FRANCHISE: Wolfs Moon Studios
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Casual JRPG Party-Based RPG Strategy RPG +,
JAB!,Bundle info,,,,,(5 reviews),Hyperspeed Entertainment,Hyperspeed Entertainment,5 user reviews,,"TITLE: JAB!
GENRE: Action, Casual, Indie
DEVELOPER: Hyperspeed Entertainment
PUBLISHER: Hyperspeed Entertainment
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Indie Action Party Game Casual Multiplayer +,1
Beyond The Veil,,,,,,(5 reviews),Incubator Creations,Incubator Creations,5 user reviews,,"TITLE: Beyond The Veil
GENRE: Action, Indie, RPG
DEVELOPER: Incubator Creations
PUBLISHER: Incubator Creations
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Action Indie RPG Dark Top-Down Shooter +,
ARCH STONE vs The Zombie Specters,,,,,,(2 reviews),Archor Wright,Archor Games,2 user reviews,,"TITLE: ARCH STONE vs The Zombie Specters
GENRE: Action
DEVELOPER: Archor Wright
PUBLISHER: Archor Games
FRANCHISE: ECHS BACHS
RELEASE DATE: 25 Sep, 2021","25 Sep, 2021",Action Action-Adventure Bullet Hell 3D +,
Space Pioneer,,,,,,(2 reviews),Vivid Games S.A.,Plug In Digital,2 user reviews,,"TITLE: Space Pioneer
GENRE: Action
DEVELOPER: Vivid Games S.A.
PUBLISHER: Plug In Digital, Vivid Games S.A.
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Action FPS Shooter Top-Down Space +,
The Unknown City (Horror Begins Now.....Episode 1),,,,,,(6 reviews),Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,6 user reviews,,"TITLE: The Unknown City (Horror Begins Now.....Episode 1)
GENRE: Action
DEVELOPER: Yash Future Tech Solutions Pvt Ltd
PUBLISHER: Yash Future Tech Solutions Pvt Ltd
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Action Gore Violent +,
SKYCAT,,,,,,(8 reviews),MYAOSOFT,MYAOSOFT,8 user reviews,,"TITLE: SKYCAT
GENRE: Action, Casual, Indie
DEVELOPER: MYAOSOFT
PUBLISHER: MYAOSOFT
RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Action Casual Indie Shoot 'Em Up +,
Mike the Cat,,,,,,(3 reviews),Christopher V. Costello,ChristopherCgaming LLC,3 user reviews,,"TITLE: Mike the Cat
GENRE: Casual, Indie
DEVELOPER: Christopher V. Costello
PUBLISHER: ChristopherCgaming LLC
RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Casual Platformer 3D Platformer 2D 3D +,
Clutter Evolution: Beyond Xtreme,Bundle info,,,,,(7 reviews),Puzzles by Joe,Grey Alien Games,7 user reviews,,"TITLE: Clutter Evolution: Beyond Xtreme
GENRE: Casual, Indie
DEVELOPER: Puzzles by Joe
PUBLISHER: Grey Alien Games
FRANCHISE: Clutter
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Hidden Object Puzzle 2D Relaxing Casual +,
Jin Conception,,,,,,(6 reviews),Jin Wave Studio LLC,Jin Wave Studio LLC,6 user reviews,,"TITLE: Jin Conception
GENRE: Indie, RPG, Strategy
DEVELOPER: Jin Wave Studio LLC
PUBLISHER: Jin Wave Studio LLC
RELEASE DATE: 12 May, 2021","12 May, 2021",JRPG RPG Pixel Graphics Strategy Fantasy +,
Fantasy Mosaics 19: Edge of the World,Bundle info,,,,,(4 reviews),Andy Jurko,Andy Jurko,4 user reviews,,"TITLE: Fantasy Mosaics 19: Edge of the World
GENRE: Casual, Indie, Strategy
DEVELOPER: Andy Jurko
PUBLISHER: Andy Jurko
RELEASE DATE: 9 Jan, 2017","9 Jan, 2017",Casual Strategy Indie +,
Dance with me,"6,59€",,,,,,Tarnaki Technology,Tarnaki Technology,,,"TITLE: Dance with me
GENRE: Casual, Simulation, Sports
DEVELOPER: Tarnaki Technology
PUBLISHER: Tarnaki Technology
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Casual Simulation Action RPG Rhythm +,
Asterism,"8,19€",,,Download,,(1 reviews),Crystal Game Works,Crystal Game Works,1 user reviews,,"TITLE: Asterism
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Crystal Game Works
PUBLISHER: Crystal Game Works
FRANCHISE: Crystal Game Works
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Visual Novel RPG Fantasy LGBTQ+ Drama +,
XOMBEE MPFPS,,,,,,(1 reviews),Christopher V. Costello,ChristopherCgaming LLC,1 user reviews,,"TITLE: XOMBEE MPFPS
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Christopher V. Costello
PUBLISHER: ChristopherCgaming LLC
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Arena Shooter Third-Person Shooter Survival +,
约会模拟器：原型,"0,79€",,,,,(4 reviews),WCH,WCH,4 user reviews,,"TITLE: 约会模拟器：原型
GENRE: Simulation
DEVELOPER: WCH
PUBLISHER: WCH
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Simulation Puzzle Experimental Word Game +,
Super Kitty Boing Boing,,,,,,(5 reviews),Pixelated Panties,Pixelated Panties,5 user reviews,,"TITLE: Super Kitty Boing Boing
GENRE: Action, Indie
DEVELOPER: Pixelated Panties
PUBLISHER: Pixelated Panties
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Indie Action Cute 4 Player Local Anime +,
StOoPiD Puzzle Game,,,,,,(2 reviews),StOoPiD_U,StOoPiD_U,2 user reviews,,"TITLE: StOoPiD Puzzle Game
GENRE: Indie
DEVELOPER: StOoPiD_U, Nick90903
PUBLISHER: StOoPiD_U
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Casual Puzzle Colorful Indie Minimalist +,7
Bloody Paws: Passion Unleashed,,,,,,(5 reviews),Merso Entertainment,Merso Entertainment,5 user reviews,,"TITLE: Bloody Paws: Passion Unleashed
GENRE: Action, Early Access
DEVELOPER: Merso Entertainment
PUBLISHER: Merso Entertainment
RELEASE DATE: 27 Apr, 2021
EARLY ACCESS RELEASE DATE: 27 Apr, 2021","27 Apr, 2021",Action Beat 'em up Pixel Graphics Werewolves +,9
Roller,Bundle info,,,,,(1 reviews),Strawberry Game Studios,Strawberry Game Studios,1 user reviews,,"TITLE: Roller
GENRE: Casual
DEVELOPER: Strawberry Game Studios
PUBLISHER: Strawberry Game Studios
RELEASE DATE: 18 May, 2018","18 May, 2018",Casual +,
Spare Parts: Episode 2,Bundle info,,,,,(6 reviews),Sophie Rose,Sophie Rose,6 user reviews,,"TITLE: Spare Parts: Episode 2
GENRE: Casual
DEVELOPER: Sophie Rose
PUBLISHER: Sophie Rose
FRANCHISE: Spare Parts
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Casual Visual Novel 2D Cute Drama +,
HyperFleet,Bundle info,,,,,(10 reviews),summetGames,summetGames,Positive,,"TITLE: HyperFleet
GENRE: Action, Indie, Racing
DEVELOPER: summetGames
PUBLISHER: summetGames
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Racing Flight Action Arcade First-Person +,3
Accel Magician Mimi,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: Accel Magician Mimi
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Action Roguelike Exploration On-Rails Shooter +,
Amortizer Off-Road,,,,,,(6 reviews),Abyid Studio,Abyid Studio,6 user reviews,,"TITLE: Amortizer Off-Road
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Abyid Studio
PUBLISHER: Abyid Studio
RELEASE DATE: 20 May, 2019","20 May, 2019",Indie Casual Simulation Racing Arcade +,
Meanwhile: An Interactive Comic Book,,,,,,(9 reviews),Zarfhome Software,Zarfhome Software,9 user reviews,,"TITLE: Meanwhile: An Interactive Comic Book
GENRE: Indie
DEVELOPER: Zarfhome Software
PUBLISHER: Zarfhome Software
RELEASE DATE: 17 Jan, 2018","17 Jan, 2018",Indie Comic Book Time Travel Interactive Fiction +,
Lowsy,,,,,,(1 reviews),Xpux,Xpux,1 user reviews,,"TITLE: Lowsy
GENRE: Indie, Strategy
DEVELOPER: Xpux
PUBLISHER: Xpux
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Puzzle Logic Relaxing Building Automation +,
Overpower,,,,,,(3 reviews),Playtinite Studio,Playtinite Studio,3 user reviews,,"TITLE: Overpower
GENRE: Adventure, Indie
DEVELOPER: Playtinite Studio
PUBLISHER: Playtinite Studio
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Adventure Roguelike Retro Cute Shooter +,
Toverblade,,,,,,(2 reviews),Sokpop Collective,Sokpop Collective,2 user reviews,,"TITLE: Toverblade
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 6 May, 2021","6 May, 2021",Action RPG Strategy Card Game Exploration +,
Puzzledorf,,,,,,(7 reviews),Stuart's Pixel Games,Stuart's Pixel Games,7 user reviews,,"TITLE: Puzzledorf
GENRE: Casual, Indie
DEVELOPER: Stuart's Pixel Games
PUBLISHER: Stuart's Pixel Games
RELEASE DATE: 30 Aug, 2021","30 Aug, 2021",Casual Puzzle Sokoban Logic Fantasy 2D +,7
Therapy Sheep VR,,,,,,(7 reviews),IFGworld,IFGworld,7 user reviews,,"TITLE: Therapy Sheep VR
GENRE: Casual, Early Access
DEVELOPER: IFGworld
PUBLISHER: IFGworld
RELEASE DATE: 9 May, 2020
EARLY ACCESS RELEASE DATE: 8 May, 2020","9 May, 2020",Casual Early Access VR Relaxing Beautiful +,
Space Ship DRIFT,Bundle info,,,,,,Space Ship DRIFT,Space Ship DRIFT,,,"TITLE: Space Ship DRIFT
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Space Ship DRIFT
PUBLISHER: Space Ship DRIFT
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Action Casual Racing Simulation Sports +,
★Fallalypse ★ Disconnect ❄,,,,,,(7 reviews),★Fallalypse ★ Disconnect ❄,★Fallalypse ★ Disconnect ❄,7 user reviews,,"TITLE: ★Fallalypse ★ Disconnect ❄
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Strategy, Early Access
DEVELOPER: ★Fallalypse ★ Disconnect ❄
PUBLISHER: ★Fallalypse ★ Disconnect ❄
RELEASE DATE: 24 May, 2019
EARLY ACCESS RELEASE DATE: 24 May, 2019","24 May, 2019",Action Early Access RPG Strategy Indie +,
Wolf Territory,Bundle info,,,,,(8 reviews),Proximity Games,Proximity Games,8 user reviews,,"TITLE: Wolf Territory
GENRE: Adventure, Indie
DEVELOPER: Proximity Games
PUBLISHER: Proximity Games
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Adventure Survival Point & Click Investigation +,
POG 2,Bundle info,,,,,(2 reviews),Cute Hannah's Games,Cute Hannah's Games,2 user reviews,,"TITLE: POG 2
GENRE: Casual, Indie
DEVELOPER: Cute Hannah's Games
PUBLISHER: Cute Hannah's Games
FRANCHISE: POG
RELEASE DATE: 27 May, 2021","27 May, 2021",Casual Puzzle Side Scroller 2D Indie Cute +,
Snow Clearing Driving Simulator,Bundle info,,,,,(9 reviews),A Nostru,A Nostru,9 user reviews,,"TITLE: Snow Clearing Driving Simulator
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: A Nostru
PUBLISHER: A Nostru
RELEASE DATE: 23 Sep, 2019","23 Sep, 2019",Casual Automobile Sim Indie Simulation Cute +,
最強の囲碁 ～名人への道～ / Igo Meijin,"73,99€",,,,,(1 reviews),UNBALANCE Corporation,UNBALANCE Corporation,1 user reviews,,"TITLE: 最強の囲碁 ～名人への道～ / Igo Meijin
GENRE: Casual, Strategy
DEVELOPER: UNBALANCE Corporation
PUBLISHER: UNBALANCE Corporation
RELEASE DATE: 30 Jan, 2015","30 Jan, 2015",Casual Strategy +,
Early Quest,Bundle info,,,,,,Exa_Inc,Exa_Inc,,,"TITLE: Early Quest
GENRE: Action, Adventure, RPG, Simulation, Sports
DEVELOPER: Exa_Inc
PUBLISHER: Exa_Inc
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",RPG CRPG Hidden Object Adventure Action +,
HoloLAB Champions,"8,19€",,,,,(8 reviews),Schell Games,Schell Games,8 user reviews,,"TITLE: HoloLAB Champions
GENRE: Simulation
DEVELOPER: Schell Games
PUBLISHER: Schell Games
RELEASE DATE: 10 Jul, 2018","10 Jul, 2018",Simulation Education VR Science Strategy +,
Endless Furry Blackjack,,,,,,(1 reviews),Tegridy Made Games,Tegridy Made Games,1 user reviews,,"TITLE: Endless Furry Blackjack
GENRE: Casual, Indie, Sports, Strategy
DEVELOPER: Tegridy Made Games
PUBLISHER: Tegridy Made Games
FRANCHISE: Endless Furry
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Casual Sports Strategy Arcade Card Game +,
Connect The Dots,,,,,,(3 reviews),Pankabre,Pankabre,3 user reviews,,"TITLE: Connect The Dots
GENRE: Casual, Indie, Strategy
DEVELOPER: Pankabre
PUBLISHER: Pankabre
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Casual Puzzle Cartoon Strategy Level Editor +,
Fatty Maze's Adventures,,,,,,(2 reviews),Five Cubed,T.G.S. TRUE GAMES STUDIO LIMITED,2 user reviews,,"TITLE: Fatty Maze's Adventures
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Five Cubed
PUBLISHER: T.G.S. TRUE GAMES STUDIO LIMITED
RELEASE DATE: 19 Feb, 2015","19 Feb, 2015",Adventure Indie Casual Simulation +,
DEBIE ZONE,,,,,,(1 reviews),Archor Wright,Archor Games,1 user reviews,,"TITLE: DEBIE ZONE
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Archor Wright
PUBLISHER: Archor Games
RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Action Shooter Bullet Hell Third Person Indie +,
MagicalGirl Mimi,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: MagicalGirl Mimi
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Action Roguelike Flight Side Scroller PvP 2D +,
Living Legends: The Crystal Tear Collector's Edition,Bundle info,,,,,(9 reviews),Friendly Fox,Big Fish Games,9 user reviews,,"TITLE: Living Legends: The Crystal Tear Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Friendly Fox
PUBLISHER: Big Fish Games
FRANCHISE: Living Legends
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Adventure Casual Hidden Object Mystery +,
Anima Forest,,,,,,(6 reviews),Broot,Broot,6 user reviews,,"TITLE: Anima Forest
GENRE: Indie, Early Access
DEVELOPER: Broot
PUBLISHER: Broot
RELEASE DATE: 21 Jul, 2021
EARLY ACCESS RELEASE DATE: 21 Jul, 2021","21 Jul, 2021",RPG Survival Sandbox Fantasy Singleplayer +,
归途,"62,99€",,,,,(2 reviews),xuhui,xuhui,2 user reviews,,"TITLE: 归途
GENRE: Casual, RPG, Simulation
DEVELOPER: xuhui
PUBLISHER: xuhui
RELEASE DATE: 12 Jul, 2020","12 Jul, 2020",Casual Simulation RPG 2D Platformer 2D +,
GraFi 3,Bundle info,,,,,(10 reviews),Blender Games,Blender Games,Mostly Positive,,"TITLE: GraFi 3
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: GraFi
RELEASE DATE: 10 Aug, 2019","10 Aug, 2019",Indie Casual Short Stylized Colorful Cute +,
Brothers in Blood: WW2,,,,,,(5 reviews),HDGS,HDGS,5 user reviews,,"TITLE: Brothers in Blood: WW2
GENRE: Action, Indie, Early Access
DEVELOPER: HDGS
PUBLISHER: HDGS
RELEASE DATE: 27 Oct, 2020
EARLY ACCESS RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Action Indie Early Access Violent FPS 3D +,
1812: The Invasion of Canada,Bundle info,,,,,(9 reviews),HexWar Games,HexWar Games,9 user reviews,,"TITLE: 1812: The Invasion of Canada
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Strategy Turn-Based Turn-Based Strategy +,
Zombaliens,,,,,,(4 reviews),Sebastien Penverne,Sebastien Penverne,4 user reviews,,"TITLE: Zombaliens
GENRE: Action, Indie, Early Access
DEVELOPER: Sebastien Penverne
PUBLISHER: Sebastien Penverne
RELEASE DATE: 19 Jul, 2021
EARLY ACCESS RELEASE DATE: 19 Jul, 2021","19 Jul, 2021",FPS Shooter First-Person Action 3D Indie +,
GUNBARICH,Bundle info,,,,,(8 reviews),CITY CONNECTION,CITY CONNECTION,8 user reviews,,"TITLE: GUNBARICH
GENRE: Action
DEVELOPER: CITY CONNECTION, Zerodiv
PUBLISHER: CITY CONNECTION
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Casual Arcade Action Shooter Cute 2D +,
Labirinto 3,,,,,,(1 reviews),Iriya72,Iriya72,1 user reviews,,"TITLE: Labirinto 3
GENRE: Casual, Indie
DEVELOPER: Iriya72
PUBLISHER: Iriya72
FRANCHISE: Labirinto
RELEASE DATE: 15 Jun, 2021","15 Jun, 2021",Casual Puzzle Board Game Puzzle Platformer +,
❂ Hexaluga ❂ Dungeons and Hunting ☠,,,,,,(5 reviews),❂ Hexaluga ❂ Dungeons and Hunting ☠,❂ Hexaluga ❂ Dungeons and Hunting ☠,5 user reviews,,"TITLE: ❂ Hexaluga ❂ Dungeons and Hunting ☠
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: ❂ Hexaluga ❂ Dungeons and Hunting ☠
PUBLISHER: ❂ Hexaluga ❂ Dungeons and Hunting ☠
RELEASE DATE: 22 May, 2018","22 May, 2018",Action Early Access Indie Adventure RPG +,
Solitaire Game Halloween,Bundle info,,,,,(8 reviews),Creobit,8floor,8 user reviews,,"TITLE: Solitaire Game Halloween
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Casual +,
Wildlife VR,"2,99€",,,,,(5 reviews),Rocket Science Club,Rocket Science Club,5 user reviews,,"TITLE: Wildlife VR
GENRE: Casual, Indie
DEVELOPER: Rocket Science Club
PUBLISHER: Rocket Science Club
RELEASE DATE: 10 Jul, 2016","10 Jul, 2016",Casual Indie VR +,
Way Walkers: University,,,,,,(8 reviews),Hosted Games,Hosted Games,8 user reviews,,"TITLE: Way Walkers: University
GENRE: Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 31 Aug, 2012","31 Aug, 2012",Casual RPG Interactive Fiction Text-Based +,
ChibiClubTD,,,,,,(3 reviews),MHC,MHC,3 user reviews,,"TITLE: ChibiClubTD
GENRE: Action, Strategy
DEVELOPER: MHC
PUBLISHER: MHC
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Strategy Real Time Tactics Tower Defense +,
Horatio Goes Snowboarding,,,,,,(3 reviews),Infinite State Games,Infinite State Games,3 user reviews,,"TITLE: Horatio Goes Snowboarding
GENRE: Action, Indie, Sports
DEVELOPER: Infinite State Games
PUBLISHER: Infinite State Games
RELEASE DATE: 10 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Apr, 2021","10 Jul, 2021",Action Sports Arcade 3D Cute Retro +,12
StarDrone VR,"3,99€",,,,,(2 reviews),Beatshapers Ltd,Beatshapers Ltd,2 user reviews,,"TITLE: StarDrone VR
GENRE: Casual, Indie
DEVELOPER: Beatshapers Ltd
PUBLISHER: Beatshapers Ltd
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Casual Indie VR Puzzle Arcade 3D +,
Laruaville 11 Match 3 Puzzle,,,,,,(5 reviews),LGT SIA,LGT SIA,5 user reviews,,"TITLE: Laruaville 11 Match 3 Puzzle
GENRE: Casual, Indie
DEVELOPER: LGT SIA
PUBLISHER: LGT SIA
RELEASE DATE: 29 May, 2021","29 May, 2021",Casual Board Game Card Game City Builder +,
少女首領の推理領域 -黄金島の密約-,,,,,,(5 reviews),orange,orange,5 user reviews,,"TITLE: 少女首領の推理領域 -黄金島の密約-
GENRE: Adventure
DEVELOPER: orange
PUBLISHER: orange
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Adventure Mystery Female Protagonist 2D +,
Carrier Battles WW2: Admiral of the Fleet,,,,,,(7 reviews),Sand Table Software,Sand Table Software,7 user reviews,,"TITLE: Carrier Battles WW2: Admiral of the Fleet
GENRE: Simulation, Strategy
DEVELOPER: Sand Table Software
PUBLISHER: Sand Table Software
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Simulation Strategy RTS Real Time Tactics +,13
Drums of War,"-66%
12,49€
4,24€",,,,,(3 reviews),Grind Core Games LLC,Grind Core Games LLC,3 user reviews,,"TITLE: Drums of War
GENRE: Action, Adventure, Indie
DEVELOPER: Grind Core Games LLC
PUBLISHER: Grind Core Games LLC, Indietopia Games
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Action Indie Adventure VR Rhythm Music +,
Mad Devils,,,,,,(5 reviews),Itzy Interactive Inc.,Itzy Interactive Inc.,5 user reviews,,"TITLE: Mad Devils
GENRE: Action, Adventure, Indie
DEVELOPER: Itzy Interactive Inc.
PUBLISHER: Itzy Interactive Inc.
RELEASE DATE: 10 May, 2021","10 May, 2021",Top-Down Shooter Shooter Hack and Slash +,
Raven's Hike,Bundle info,,,,,(9 reviews),Wired Dreams Studio,Wired Dreams Studio,9 user reviews,,"TITLE: Raven's Hike
GENRE: Action, Adventure, Indie
DEVELOPER: Wired Dreams Studio
PUBLISHER: Wired Dreams Studio
FRANCHISE: Wired Dreams Studio
RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Platformer Action Pixel Graphics Difficult 2D +,
Super Army of Tentacles 3: The Search for Army of Tentacles 2: Black GOAT of the Woods Edition,Bundle info,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Super Army of Tentacles 3: The Search for Army of Tentacles 2: Black GOAT of the Woods Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Army of Tentacles: (Not) A Cthulhu Dating Sim
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",CRPG Visual Novel Party-Based RPG RPG +,
Pandora: Chains of Chaos,,,,,,(6 reviews),Miami Avalon,Miami Avalon,6 user reviews,,"TITLE: Pandora: Chains of Chaos
GENRE: Action, Adventure, Early Access
DEVELOPER: Miami Avalon
PUBLISHER: Miami Avalon
RELEASE DATE: 22 Sep, 2020
EARLY ACCESS RELEASE DATE: 22 Sep, 2020","22 Sep, 2020",Action Adventure Early Access +,
Poker Pretty Girls Battle : Fantasy World Edition,Bundle info,,,,,(9 reviews),Zoo Corporation,Zoo Corporation,9 user reviews,,"TITLE: Poker Pretty Girls Battle : Fantasy World Edition
GENRE: Casual
DEVELOPER: Zoo Corporation
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Casual Sexual Content Card Game Anime +,
TheGunRunner,Bundle info,,,,,(5 reviews),ExtinctionArts,ExtinctionArts,5 user reviews,,"TITLE: TheGunRunner
GENRE: Casual, Indie, Simulation
DEVELOPER: ExtinctionArts
PUBLISHER: ExtinctionArts
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Indie Casual Simulation +,
Swamp Castle,,,,,,(1 reviews),Hosted Games,Hosted Games,1 user reviews,,"TITLE: Swamp Castle
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
FRANCHISE: Tales from Magincia
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Adventure Casual Indie RPG Simulation +,
Caribbean Jigsaw,Bundle info,,,,,(4 reviews),Creobit,8floor,4 user reviews,,"TITLE: Caribbean Jigsaw
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Casual Puzzle Singleplayer Adventure Indie +,
Stunt Kite Party,Bundle info,,,,,(2 reviews),HandyGames,HandyGames,2 user reviews,,"TITLE: Stunt Kite Party
GENRE: Action, Indie, Sports
DEVELOPER: HandyGames
PUBLISHER: HandyGames
FRANCHISE: Stunt Kite
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Exploration Top-Down Shooter Sports PvP +,
