title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Bullet Art,,,,Free To Play,,(12 reviews),Yechan Yoon,Yechan Yoon,Mixed,,"TITLE: Bullet Art
GENRE: Casual, Indie
DEVELOPER: Yechan Yoon
PUBLISHER: Yechan Yoon
RELEASE DATE: 13 Jun, 2020","13 Jun, 2020",Indie Casual Bullet Hell Free to Play 2D +,
Castle Fight,,,,Free,,(12 reviews),Team Californium,Team Californium,Mostly Positive,,"TITLE: Castle Fight
GENRE: Action, Casual, Free to Play, Indie, Strategy
DEVELOPER: Team Californium
PUBLISHER: Team Californium
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Free to Play Casual Strategy Action Indie +,
Hotfix,,,,,,(37 reviews),ol-web,ol-web,Mostly Positive,,"TITLE: Hotfix
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: ol-web
PUBLISHER: ol-web
RELEASE DATE: 21 Oct, 2020
EARLY ACCESS RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Early Access Pixel Graphics 2D Singleplayer +,
Tomatenquark,,,,,,(31 reviews),Tomatenquark Team,Tomatenquark Team,Mostly Positive,,"TITLE: Tomatenquark
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Tomatenquark Team
PUBLISHER: Tomatenquark Team
RELEASE DATE: 22 Mar, 2020
EARLY ACCESS RELEASE DATE: 24 May, 2020","22 Mar, 2020",Free to Play Indie Action Early Access FPS +,
Naev,,,,Free,,(145 reviews),Naev Team,Naev Team,Mostly Positive,,"TITLE: Naev
GENRE: Action, Free to Play, Indie
DEVELOPER: Naev Team
PUBLISHER: Naev Team
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Free to Play Action Indie Space Open World +,
Highway Madness,,,,,,(38 reviews),Game Cooks,Game Cooks,Mostly Positive,,"TITLE: Highway Madness
GENRE: Casual, Free to Play, Early Access
DEVELOPER: Game Cooks
PUBLISHER: Game Cooks
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Free to Play Casual Early Access VR +,
Curse of the Old Gods,,,,Free to Play,,(18 reviews),Tim Rachor,Tim Rachor,Mostly Positive,,"TITLE: Curse of the Old Gods
GENRE: Adventure
DEVELOPER: Tim Rachor
PUBLISHER: Tim Rachor
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Adventure Lovecraftian Horror Indie Retro +,
Golden Moon,,,,Free,,(23 reviews),Steven G. Chinn,Steven G. Chinn,Mixed,,"TITLE: Golden Moon
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Steven G. Chinn
PUBLISHER: Steven G. Chinn
RELEASE DATE: 27 May, 2020","27 May, 2020",Free to Play Action Indie Adventure +,
12 bananas,,,,Free,,(102 reviews),Klode,Klode,Mostly Positive,,"TITLE: 12 bananas
GENRE: Action
DEVELOPER: Klode
PUBLISHER: Klode
RELEASE DATE: 16 Sep, 2020","16 Sep, 2020",2D Platformer Action Platformer Memes 2D +,
football girl,,,,Free to Play,,(24 reviews),bluesky,bluesky,Mostly Positive,,"TITLE: football girl
GENRE: Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: bluesky
PUBLISHER: bluesky
RELEASE DATE: 3 Dec, 2010","3 Dec, 2010",Casual Sports Simulation RPG Puzzle 2D +,
Fear Protocol: Codename Omega Starring Agent Jack Banger,,,,Free,,(36 reviews),GZ Storm,GZ Storm,Mostly Positive,,"TITLE: Fear Protocol: Codename Omega Starring Agent Jack Banger
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: GZ Storm, Lazrool
PUBLISHER: GZ Storm
FRANCHISE: Fear Protocol
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Free to Play Action Survival Comedy Casual +,
Orion: The Eternal Punishment,,,,Free,,(18 reviews),Frogames SL,Juan Gabriel Gomila,Mostly Positive,,"TITLE: Orion: The Eternal Punishment
GENRE: Action, Adventure, Indie
DEVELOPER: Frogames SL
PUBLISHER: Juan Gabriel Gomila
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",FPS Retro Exploration First-Person Shooter +,
Eonica Chess Battle,,,,,,(20 reviews),StandArts,StandArts,Mostly Positive,,"TITLE: Eonica Chess Battle
GENRE: Casual, Free to Play, Strategy, Early Access
DEVELOPER: StandArts
PUBLISHER: StandArts
RELEASE DATE: 31 Oct, 2020
EARLY ACCESS RELEASE DATE: 31 Oct, 2020","31 Oct, 2020",Early Access Tactical Auto Battler Chess 3D +,
Boom,,,,Free to Play,,(15 reviews),Morningstar Studios,Morningstar Studios,Mostly Positive,,"TITLE: Boom
GENRE: Indie, Strategy
DEVELOPER: Morningstar Studios
PUBLISHER: Morningstar Studios
RELEASE DATE: 14 Feb, 2021","14 Feb, 2021",Puzzle Minimalist Singleplayer Casual 2D +,
PhyxBox,,,,,,(36 reviews),Jake M,3DIDGAME,Mixed,,"TITLE: PhyxBox
GENRE: Free to Play, Simulation, Early Access
DEVELOPER: Jake M
PUBLISHER: 3DIDGAME
RELEASE DATE: 30 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Free to Play Simulation Early Access VR +,
Second Star: Prelude,,,,,,(20 reviews),"Dyscordion Entertainment, Inc.","Dyscordion Entertainment, Inc.",Mostly Positive,,"TITLE: Second Star: Prelude
GENRE: Adventure, Indie, RPG
DEVELOPER: Dyscordion Entertainment, Inc.
PUBLISHER: Dyscordion Entertainment, Inc.
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Adventure RPG Sci-fi Exploration Story Rich +,
the office simulation,,,,Free,,(34 reviews),the office simulation Dev Team,the office simulation Dev Team,Mostly Positive,,"TITLE: the office simulation
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: the office simulation Dev Team
PUBLISHER: the office simulation Dev Team
FRANCHISE: the office simulation
RELEASE DATE: 20 May, 2021","20 May, 2021",Comedy Narration Exploration FPS Puzzle +,2
Space Ninja Simulator,,,,Free,,(15 reviews),Marius Angeschrien,Marius Angeschrien,Mixed,,"TITLE: Space Ninja Simulator
GENRE: Action, Free to Play, Simulation
DEVELOPER: Marius Angeschrien
PUBLISHER: Marius Angeschrien
RELEASE DATE: 20 Mar, 2021","20 Mar, 2021",Action Simulation 3D Fighter Arcade VR +,
Salto,,,,Free,,(16 reviews),Michal Cichra,Timewarp Inc.,Mostly Positive,,"TITLE: Salto
GENRE: Action, Casual, Indie
DEVELOPER: Michal Cichra, Andrzej Jarzyna, Steven Willmott
PUBLISHER: Timewarp Inc.
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",3D Platformer Local Co-Op Family Friendly 3D +,
Chromalition,,,,Free,,(14 reviews),One Tasteful Succulent,Emergency Entrance Studios,Mostly Positive,,"TITLE: Chromalition
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: One Tasteful Succulent
PUBLISHER: Emergency Entrance Studios
RELEASE DATE: 27 May, 2020","27 May, 2020",Free to Play Action Indie Adventure Casual +,
Terra Atlantis,,,,Free To Play,,(20 reviews),Nu Ziks Studio,Nu Ziks Studio,Mostly Positive,,"TITLE: Terra Atlantis
GENRE: Action
DEVELOPER: Nu Ziks Studio
PUBLISHER: Nu Ziks Studio
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Action Shooter FPS 3D Nature Retro +,
Deep Lake: Prologue,,,,Free To Play,,(48 reviews),Sinto_Kengeki,Kairos GD,Mostly Positive,,"TITLE: Deep Lake: Prologue
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Sinto_Kengeki, Vengersky, Aleksey_Chuyko, Ilya_Chuyko
PUBLISHER: Kairos GD
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Adventure Visual Novel Exploration 2D Noir +,
2236 A.D. Secretary Stories,,,,Free,,(21 reviews),Chloro,Sekai Project,Mostly Positive,,"TITLE: 2236 A.D. Secretary Stories
GENRE: Casual, Indie
DEVELOPER: Chloro
PUBLISHER: Sekai Project
FRANCHISE: 2236 A.D.
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Casual Visual Novel Anime Sci-fi Science +,
The Cube Factory,,,,Free,,(14 reviews),Aaron Fry,Aaron Fry,Mostly Positive,,"TITLE: The Cube Factory
GENRE: Action, Free to Play, Indie
DEVELOPER: Aaron Fry
PUBLISHER: Aaron Fry
RELEASE DATE: 13 May, 2021","13 May, 2021",3D Platformer FPS Parkour Platformer 3D +,7
Geometry Fighter,,,,Free To Play,,(42 reviews),PawelekStudio,PawelekStudio,Mixed,,"TITLE: Geometry Fighter
GENRE: Casual, Free to Play, Simulation, Strategy
DEVELOPER: PawelekStudio
PUBLISHER: PawelekStudio
RELEASE DATE: 11 May, 2021","11 May, 2021",Casual Strategy Simulation Sandbox Arcade +,
Bite At The Museum,,,,,,(25 reviews),Dinobyte Studios,Dinobyte Studios,Mostly Positive,,"TITLE: Bite At The Museum
GENRE: Action, Adventure, Casual, Free to Play, Indie, Early Access
DEVELOPER: Dinobyte Studios
PUBLISHER: Dinobyte Studios
RELEASE DATE: 4 May, 2021
EARLY ACCESS RELEASE DATE: 4 May, 2021","4 May, 2021",Destruction Score Attack Action-Adventure 3D +,
Fruit Hunter,,,,Free,,(38 reviews),Nathanael Remstedt,Nathanael Remstedt,Mostly Positive,,"TITLE: Fruit Hunter
GENRE: Casual, Free to Play
DEVELOPER: Nathanael Remstedt, Filip Unger
PUBLISHER: Nathanael Remstedt, Filip Unger
RELEASE DATE: 17 May, 2021","17 May, 2021",Casual Singleplayer FPS 3D Archery PvE +,2
Game For Anna,,,,Free,,(59 reviews),Desert Fox,Desert Fox,Mostly Positive,,"TITLE: Game For Anna
GENRE: Adventure, Indie
DEVELOPER: Desert Fox
PUBLISHER: Desert Fox
FRANCHISE: Darkness Under My Bed
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Adventure Point & Click 2D Minimalist Horror +,
Sillyfun Valley,,,,Free,,(15 reviews),Sillyfun Games,Sillyfun Games,Mostly Positive,,"TITLE: Sillyfun Valley
GENRE: Adventure, Free to Play
DEVELOPER: Sillyfun Games
PUBLISHER: Sillyfun Games
RELEASE DATE: 31 Dec, 2020","31 Dec, 2020",Adventure Point & Click Funny Cartoony 2D +,
Purgatory Fell,"7,99€",,,,,(13 reviews),Martian Games,Insanely Virtual,Mostly Positive,,"TITLE: Purgatory Fell
GENRE: Adventure
DEVELOPER: Martian Games
PUBLISHER: Insanely Virtual
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Adventure VR Psychological Mystery +,
Meditation VR,,,,,,(53 reviews),Better Than Life,Better Than Life,Mostly Positive,,"TITLE: Meditation VR
GENRE: Casual, Free to Play, Indie, Early Access
DEVELOPER: Better Than Life
PUBLISHER: Better Than Life
RELEASE DATE: 31 Jul, 2020
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",VR Relaxing Immersive Experience Realistic +,
Survival Engine,,,,Free,,(48 reviews),Indie Marc,Indie Marc,Mostly Positive,,"TITLE: Survival Engine
GENRE: Adventure, Simulation
DEVELOPER: Indie Marc
PUBLISHER: Indie Marc
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Adventure Simulation Survival Exploration 3D +,
InMind VR,,,,Free to Play,,(410 reviews),Luden.io,Nival,Mostly Positive,,"TITLE: InMind VR
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Luden.io
PUBLISHER: Nival
FRANCHISE: Luden.io
RELEASE DATE: 19 Jan, 2015","19 Jan, 2015",VR Free to Play Indie Action Education +,
Kirchhoff's Revenge,,,,Free,,(107 reviews),Gerd Kortemeyer et al.,Michigan State University,Mostly Positive,,"TITLE: Kirchhoff's Revenge
GENRE: Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Gerd Kortemeyer et al.
PUBLISHER: Michigan State University
RELEASE DATE: 4 Feb, 2018","4 Feb, 2018",Free to Play Simulation Casual Indie Strategy +,
Puppy Chef Academy,,,,,,(27 reviews),"CTN Design, LLC","CTN Design, LLC",Mostly Positive,,"TITLE: Puppy Chef Academy
GENRE: Casual, Indie, Simulation
DEVELOPER: CTN Design, LLC
PUBLISHER: CTN Design, LLC
RELEASE DATE: 7 Sep, 2018","7 Sep, 2018",Casual Simulation Indie VR Atmospheric +,
Clown Thug Cop Zombies,,,,Free To Play,,(115 reviews),TWOODY PRODUCTIONS,TWOODY PRODUCTIONS,Mostly Positive,,"TITLE: Clown Thug Cop Zombies
GENRE: Action, Free to Play, Indie
DEVELOPER: TWOODY PRODUCTIONS
PUBLISHER: TWOODY PRODUCTIONS
RELEASE DATE: 11 Feb, 2019","11 Feb, 2019",Free to Play Violent Indie Action Zombies +,
The Last Yandere: Cursed Dark,,,,Free,,(15 reviews),Darius Immanuel D. Guerrero,"AppSir, Inc.",Positive,,"TITLE: The Last Yandere: Cursed Dark
GENRE: Indie
DEVELOPER: Darius Immanuel D. Guerrero
PUBLISHER: AppSir, Inc.
FRANCHISE: AppSir Games
RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Visual Novel Psychological Horror Anime Horror +,
Live Inc.,,,,Free To Play,,(84 reviews),Maestro Games,Maestro Games,Mostly Positive,,"TITLE: Live Inc.
GENRE: Action, Indie
DEVELOPER: Maestro Games
PUBLISHER: Maestro Games
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 19 Jan, 2021","29 Jan, 2021",Action Multiplayer Stealth Heist First-Person +,
Gun Duel,,,,,,(59 reviews),Ok! Games,Ok! Games,Mostly Positive,,"TITLE: Gun Duel
GENRE: Action, Free to Play, Early Access
DEVELOPER: Ok! Games
PUBLISHER: Ok! Games
RELEASE DATE: 24 Feb, 2021
EARLY ACCESS RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",Action PvP eSports Shooter FPS Fighting +,
Role Player: Full Immersion,,,,Free To Play,,(109 reviews),Ot Vinta,Ot Vinta,Mostly Positive,,"TITLE: Role Player: Full Immersion
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ot Vinta
PUBLISHER: Ot Vinta
RELEASE DATE: 14 Mar, 2021","14 Mar, 2021",Adventure Realistic RPG FMV Atmospheric +,
Distancing,,,,Free,,(138 reviews),Jan Place Jakobsen,Jan Place Jakobsen,Mostly Positive,,"TITLE: Distancing
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Jan Place Jakobsen, Kristoffer Juel Friis, Jonas Skjønnemann, Ignacy Grabowski
PUBLISHER: Jan Place Jakobsen, Kristoffer Juel Friis, Jonas Skjønnemann, Ignacy Grabowski
RELEASE DATE: 2 Feb, 2021","2 Feb, 2021",Casual Simulation 2D Top-Down RPG +,
Lionfish Reef Patrol,,,,Free To Play,,(20 reviews),Scott W. Gonnello,"Lionfish Central, Inc.",Positive,,"TITLE: Lionfish Reef Patrol
GENRE: Action, Adventure, Casual, Free to Play, Simulation, Sports
DEVELOPER: Scott W. Gonnello, Lionfish Central, Inc., Vidas Salavejus
PUBLISHER: Lionfish Central, Inc.
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Action Adventure Casual Simulation Sports +,
Astonia Resurgence,,,,Free To Play,,(34 reviews),"Ruby Studios, LLC","Ruby Studios, LLC",Mostly Positive,,"TITLE: Astonia Resurgence
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Ruby Studios, LLC
PUBLISHER: Ruby Studios, LLC
RELEASE DATE: 24 May, 2021","24 May, 2021",Fantasy Massively Multiplayer Multiplayer Retro +,
myFloppy Online!,,,,Free,,(101 reviews),Strangest.io,Strangest.io,Mostly Positive,,"TITLE: myFloppy Online!
GENRE: Casual, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: Strangest.io
PUBLISHER: Strangest.io
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Simulation Casual Clicker God Game Idler +,
Virtual Becomes Reality: A Stanford VR Experience,,,,,,(12 reviews),Jeremy Bailenson,Virtual Human Interaction Lab,Mostly Positive,,"TITLE: Virtual Becomes Reality: A Stanford VR Experience
GENRE: Free to Play
DEVELOPER: Jeremy Bailenson, Tobin Asher, Crystal Chan, Gabriel Mukobi
PUBLISHER: Virtual Human Interaction Lab
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",VR Education 6DOF Casual Realistic 3D +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Spell Fighter VR,,,,,,(357 reviews),Kubold,Kubold,Mostly Positive,,"TITLE: Spell Fighter VR
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Kubold
PUBLISHER: Kubold
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Action Adventure RPG Indie VR +,
STONEBOND: The Gargoyle's Domain,,,,Free,,(10 reviews),I3,I3,Mostly Positive,,"TITLE: STONEBOND: The Gargoyle's Domain
GENRE: Action, Indie
DEVELOPER: I3
PUBLISHER: I3
RELEASE DATE: 28 Jan, 2017","28 Jan, 2017",Action Indie Pixel Graphics Local Multiplayer +,
Ingnomia,,,,,,(198 reviews),Roest,Roest,Mostly Positive,,"TITLE: Ingnomia
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Roest
PUBLISHER: Roest
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Early Access Indie Strategy Simulation +,
Obliteracy,,,,Free To Play,,(24 reviews),Magic Chopstick Games,Magic Chopstick Games,Mostly Positive,,"TITLE: Obliteracy
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Magic Chopstick Games
PUBLISHER: Magic Chopstick Games
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Free to Play Indie Casual Strategy +,
Saint Paul Pre-Alpha,,,,,,,Cleyton Jonnas da Silva,Saint Paul Studios,,,"TITLE: Saint Paul Pre-Alpha
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Cleyton Jonnas da Silva
PUBLISHER: Saint Paul Studios
FRANCHISE: Saint Paul
RELEASE DATE: 3 Feb, 2019","3 Feb, 2019",Free to Play Action Indie Violent Adventure +,
Shu's Misfortune,,,,Free,,(17 reviews),Moonana,Degica,Mostly Positive,,"TITLE: Shu's Misfortune
GENRE: Free to Play, RPG
DEVELOPER: Moonana
PUBLISHER: Degica
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",RPG JRPG Pixel Graphics 2D Retro +,
Garbage: Hobo Prophecy,,,,Free To Play,,"(1,203 reviews)",Homebased,GrabTheGames,Mostly Positive,,"TITLE: Garbage: Hobo Prophecy
GENRE: Indie, Simulation, Strategy
DEVELOPER: Homebased
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Simulation Strategy Auto Battler Base Building +,
Remember When,,,,Free,,(32 reviews),Arrow Games,Arrow Games,Mostly Positive,,"TITLE: Remember When
GENRE: Adventure, Indie
DEVELOPER: Arrow Games
PUBLISHER: Arrow Games
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Choose Your Own Adventure Adventure Casual +,
LaserShotz,,,,Free To Play,,(10 reviews),XcryptGames,XcryptGames,Positive,,"TITLE: LaserShotz
GENRE: Action, Free to Play, Indie
DEVELOPER: XcryptGames
PUBLISHER: XcryptGames
RELEASE DATE: 21 Apr, 2021","21 Apr, 2021",Arena Shooter Top-Down Shooter Hero Shooter +,
MR 333,,,,Free To Play,,(45 reviews),Bry Guy,Bry Guy,Positive,,"TITLE: MR 333
GENRE: Action
DEVELOPER: Bry Guy
PUBLISHER: Bry Guy
RELEASE DATE: 8 May, 2021","8 May, 2021",Action Action-Adventure FPS First-Person +,4
,,,,,,,,,,,,,,
GE Neuro,,,,,,(39 reviews),Kite & Lightning,Kite & Lightning,Mostly Positive,,"TITLE: GE Neuro
GENRE: Casual, Simulation
DEVELOPER: Kite & Lightning
PUBLISHER: Kite & Lightning
RELEASE DATE: 5 Sep, 2016","5 Sep, 2016",Casual Simulation VR +,
Home - A VR Spacewalk,,,,,,(265 reviews),BBC Media Applications Technologies Limited,BBC Media Applications Technologies Limited,Mostly Positive,,"TITLE: Home - A VR Spacewalk
GENRE: Action, Adventure
DEVELOPER: BBC Media Applications Technologies Limited
PUBLISHER: BBC Media Applications Technologies Limited
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Action Adventure VR Space +,
Rogalia,,,,Free to Play,,(473 reviews),TatriX,TatriX,Mostly Positive,,"TITLE: Rogalia
GENRE: Adventure, Indie, Massively Multiplayer, RPG
DEVELOPER: TatriX, Nanalli
PUBLISHER: TatriX
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Massively Multiplayer RPG Open World Indie +,77
7D Game （VR for VIVE）,,,,,,(20 reviews),上海游七网络科技有限公司,上海游七网络科技有限公司,Mostly Positive,,"TITLE: 7D Game （VR for VIVE）
GENRE: Free to Play, Indie, Simulation
DEVELOPER: 上海游七网络科技有限公司
PUBLISHER: 上海游七网络科技有限公司
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Free to Play Indie Simulation VR +,
PWND,,,,Free to Play,,(912 reviews),Skydance Interactive,Skydance Interactive,Mostly Positive,,"TITLE: PWND
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Skydance Interactive
PUBLISHER: Skydance Interactive
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Free to Play Action FPS Multiplayer Shooter +,
Rival Rampage,,,,Free to Play,,(40 reviews),Oddscure,Oddscure,Positive,,"TITLE: Rival Rampage
GENRE: Action, Indie
DEVELOPER: Oddscure, RadioDog
PUBLISHER: Oddscure
RELEASE DATE: 24 Mar, 2021
EARLY ACCESS RELEASE DATE: 7 Nov, 2017","24 Mar, 2021",Action Indie Multiplayer Pixel Graphics +,
尸狱末日 Dead Prison,,,,,,(29 reviews),Axe Studio,"Guangzhou Dingxiang Cyber Technology Co.,Ltd.",Mostly Positive,,"TITLE: 尸狱末日 Dead Prison
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Axe Studio
PUBLISHER: Guangzhou Dingxiang Cyber Technology Co.,Ltd.
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Action Indie Casual RPG Gore Violent +,
AAW Wrestle Lab,,,,Free,,(34 reviews),VICO Game Studio,Reverb Triple XP,Mostly Positive,,"TITLE: AAW Wrestle Lab
GENRE: Action, Free to Play, Indie, Sports
DEVELOPER: VICO Game Studio
PUBLISHER: Reverb Triple XP
RELEASE DATE: 27 Sep, 2019","27 Sep, 2019",Action Free to Play Indie Sports Wrestling +,
In the Pause Between the Ringing,,,,Free,,(100 reviews),Studio Oleomingus,Studio Oleomingus,Mostly Positive,,"TITLE: In the Pause Between the Ringing
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Studio Oleomingus
PUBLISHER: Studio Oleomingus
RELEASE DATE: 23 Apr, 2019","23 Apr, 2019",Free to Play Indie Casual Adventure +,
Room 40,,,,Free,,(83 reviews),Silhouette Valley Games,Silhouette Valley Games,Mostly Positive,,"TITLE: Room 40
GENRE: Free to Play, Indie
DEVELOPER: Silhouette Valley Games
PUBLISHER: Silhouette Valley Games
RELEASE DATE: 30 Jul, 2019","30 Jul, 2019",Free to Play Indie Puzzle 2D Singleplayer +,
Meridian 157: Prologue,,,,Free,Mostly Positive,(94 reviews),NovaSoft Interactive Ltd.,NovaSoft Interactive Ltd.,Very Positive,(10 reviews),"TITLE: Meridian 157: Prologue
GENRE: Adventure, Indie
DEVELOPER: NovaSoft Interactive Ltd.
PUBLISHER: NovaSoft Interactive Ltd.
FRANCHISE: Meridian 157
RELEASE DATE: 30 Jun, 2019","30 Jun, 2019",Adventure Puzzle Point & Click Hidden Object +,
Boodunnit,,,,Free To Play,Mostly Positive,(266 reviews),Studio Koprol,Studio Koprol,Mixed,(15 reviews),"TITLE: Boodunnit
GENRE: Casual, Free to Play, Indie
DEVELOPER: Studio Koprol
PUBLISHER: Studio Koprol
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Casual Singleplayer Story Rich Comedy 3D +,
Live/Wire,,,,Free To Play,,(37 reviews),Wild Village Games,Wild Village Games,Mostly Positive,,"TITLE: Live/Wire
GENRE: Action, Free to Play, Indie
DEVELOPER: Wild Village Games
PUBLISHER: Wild Village Games
RELEASE DATE: 14 May, 2021","14 May, 2021",Arena Shooter FPS Parkour PvP Shooter +,
Project Hunter,,,,Free,,(36 reviews),AstroChimps Games,AstroChimps Games,Mostly Positive,,"TITLE: Project Hunter
GENRE: Free to Play, Indie, Strategy
DEVELOPER: AstroChimps Games
PUBLISHER: AstroChimps Games
RELEASE DATE: 24 May, 2021","24 May, 2021",Strategy Stealth Sandbox Free to Play Indie +,
Alpha Polaris : A Horror Adventure Game,,,,Free,,(387 reviews),Turmoil Games,Turmoil Games,Mostly Positive,,"TITLE: Alpha Polaris : A Horror Adventure Game
GENRE: Adventure, Indie
DEVELOPER: Turmoil Games
PUBLISHER: Turmoil Games
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Adventure Indie Point & Click Horror +,
Gods and Idols,,,,,,(702 reviews),Viking Tao,Viking Tao,Mostly Positive,,"TITLE: Gods and Idols
GENRE: Free to Play, Massively Multiplayer, RPG, Strategy, Early Access
DEVELOPER: Viking Tao
PUBLISHER: Viking Tao
RELEASE DATE: 12 Dec, 2016","12 Dec, 2016",Free to Play Strategy Space God Game RPG +,142
Spellbound,,,,,,(21 reviews),Wobbly Duck Studios,Wobbly Duck Studios,Mostly Positive,,"TITLE: Spellbound
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Wobbly Duck Studios
PUBLISHER: Wobbly Duck Studios
RELEASE DATE: 5 Sep, 2016","5 Sep, 2016",Action Adventure RPG Early Access Indie +,
Rome: Total War™ - Alexander,,,,,,(603 reviews),The Creative Assembly,SEGA,Mostly Positive,,"TITLE: Rome: Total War™ - Alexander
GENRE: Strategy
DEVELOPER: The Creative Assembly
PUBLISHER: SEGA
RELEASE DATE: 26 Jun, 2006","26 Jun, 2006",Strategy RTS Historical Grand Strategy +,
Ramiwo,,,,,,(10 reviews),Bil Deerbuch,Bil Deerbuch,Mostly Positive,,"TITLE: Ramiwo
GENRE: Indie
DEVELOPER: Bil Deerbuch, Matto
PUBLISHER: Bil Deerbuch
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Indie Exploration Short Puzzle Experimental +,
Earthworm Jim 2,,,,,,(84 reviews),Shiny Entertainment,Interplay Inc.,Mostly Positive,,"TITLE: Earthworm Jim 2
GENRE: Action, Adventure
DEVELOPER: Shiny Entertainment
PUBLISHER: Interplay Inc.
FRANCHISE: Earthworm Jim
RELEASE DATE: 30 Apr, 1996","30 Apr, 1996",Adventure Action Classic Platformer 2D +,
Continent of the Ninth Seal,,,,Free to Play,,"(1,336 reviews)","VALOFE, Webzen",VALOFE,Mostly Positive,,"TITLE: Continent of the Ninth Seal
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: VALOFE, Webzen
PUBLISHER: VALOFE
RELEASE DATE: 13 Sep, 2012","13 Sep, 2012",Free to Play RPG Massively Multiplayer Action +,8
Destination Sol,,,,Free to Play,,"(1,318 reviews)",MovingBlocks,MovingBlocks,Mostly Positive,,"TITLE: Destination Sol
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: MovingBlocks
PUBLISHER: MovingBlocks
RELEASE DATE: 5 Feb, 2015","5 Feb, 2015",Free to Play RPG Action Indie Space 2D +,
