title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Mark of the Ninja: Remastered,"16,79€",,,,Overwhelmingly Positive,"(3,572 reviews)",Klei Entertainment,Klei Entertainment,Very Positive,(65 reviews),"TITLE: Mark of the Ninja: Remastered
GENRE: Action, Indie
DEVELOPER: Klei Entertainment
PUBLISHER: Klei Entertainment
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Stealth Ninja Action Indie 2D Platformer +,
NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD,Bundle info,,,,Very Positive,"(8,253 reviews)",CyberConnect2 Co. Ltd.,BANDAI NAMCO Entertainment,Very Positive,(77 reviews),"TITLE: NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD
GENRE: Action, Adventure
DEVELOPER: CyberConnect2 Co. Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 24 Oct, 2013","24 Oct, 2013",Anime Fighting Action Adventure Ninja +,
SUPERHOT: MIND CONTROL DELETE,Bundle info,,,,Very Positive,"(5,971 reviews)",SUPERHOT Team,SUPERHOT Team,Very Positive,(56 reviews),"TITLE: SUPERHOT: MIND CONTROL DELETE
GENRE: Action, Indie
DEVELOPER: SUPERHOT Team
PUBLISHER: SUPERHOT Team
FRANCHISE: SUPERHOT Team
RELEASE DATE: 16 Jul, 2020
EARLY ACCESS RELEASE DATE: 7 Dec, 2017","16 Jul, 2020",FPS Time Manipulation Bullet Time Shooter +,
Hatred,Bundle info,,,,Mostly Positive,"(9,626 reviews)",Destructive Creations,Destructive Creations,Very Positive,(257 reviews),"TITLE: Hatred
GENRE: Action, Indie
DEVELOPER: Destructive Creations
PUBLISHER: Destructive Creations
RELEASE DATE: 1 Jun, 2015","1 Jun, 2015",Gore Violent Action Dark Mature Shooter +,
SUNLESS SEA,Bundle info,,,,Very Positive,"(6,418 reviews)",Failbetter Games,Failbetter Games,Mostly Positive,(43 reviews),"TITLE: SUNLESS SEA
GENRE: Adventure, Indie, RPG
DEVELOPER: Failbetter Games
PUBLISHER: Failbetter Games
FRANCHISE: Fallen London Universe
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Exploration Lovecraftian Survival Story Rich +,
"Gremlins, Inc.",Bundle info,,,,Very Positive,"(4,991 reviews)",Charlie Oscar Lima Tango Interactive Entertainment,The Merchant Guild of Rund (Limited),Very Positive,(36 reviews),"TITLE: Gremlins, Inc.
GENRE: Indie, Strategy
DEVELOPER: Charlie Oscar Lima Tango Interactive Entertainment
PUBLISHER: The Merchant Guild of Rund (Limited)
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Board Game Tabletop Card Game Strategy +,307
The Legend of Heroes: Trails in the Sky,,,,,Very Positive,"(5,337 reviews)",Nihon Falcom,XSEED Games,Very Positive,(43 reviews),"TITLE: The Legend of Heroes: Trails in the Sky
GENRE: RPG
DEVELOPER: Nihon Falcom
PUBLISHER: XSEED Games, Marvelous USA, Inc.
FRANCHISE: Trails in the Sky
RELEASE DATE: 29 Jul, 2014","29 Jul, 2014",JRPG Story Rich RPG Anime Turn-Based +,
LEGO® STAR WARS™: The Force Awakens,Package info,,,,Very Positive,"(3,046 reviews)",Traveller's Tales,Warner Bros. Interactive Entertainment,Very Positive,(27 reviews),"TITLE: LEGO® STAR WARS™: The Force Awakens
GENRE: Action, Adventure
DEVELOPER: Traveller's Tales, TT Games, Feral Interactive (Mac)
PUBLISHER: Warner Bros. Interactive Entertainment, Feral Interactive (Mac)
RELEASE DATE: 27 Jun, 2016","27 Jun, 2016",LEGO Adventure Action Open World Co-op +,
SNKRX,,,,,Overwhelmingly Positive,"(2,811 reviews)",a327ex,a327ex,Very Positive,(91 reviews),"TITLE: SNKRX
GENRE: Action, Casual, Indie
DEVELOPER: a327ex
PUBLISHER: a327ex
RELEASE DATE: 17 May, 2021","17 May, 2021",Action Roguelike Roguelite Arena Shooter 2D +,15
Alba: A Wildlife Adventure,,,,,Overwhelmingly Positive,"(1,741 reviews)",ustwo games,ustwo games,Very Positive,(47 reviews),"TITLE: Alba: A Wildlife Adventure
GENRE: Adventure, Casual
DEVELOPER: ustwo games
PUBLISHER: ustwo games, PID Games
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Casual Female Protagonist Adventure 3D +,
Escape the Ayuwoki,Bundle info,,,,Mostly Positive,(405 reviews),Deadlycrow Games,Deadlycrow Games,Mostly Positive,(34 reviews),"TITLE: Escape the Ayuwoki
GENRE: Adventure, Indie
DEVELOPER: Deadlycrow Games
PUBLISHER: Deadlycrow Games
FRANCHISE: Escape the Ayuwoki
RELEASE DATE: 26 Nov, 2019","26 Nov, 2019",Survival Horror Psychological Horror Violent 3D +,8
The Fruit of Grisaia,Bundle info,,,,,(821 reviews),Frontwing,Frontwing USA,Very Positive,,"TITLE: The Fruit of Grisaia
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 29 May, 2015","29 May, 2015",Visual Novel Anime Nudity Story Rich Mature +,
SteamWorld Dig 2,Bundle info,,,,Overwhelmingly Positive,"(2,412 reviews)",Image & Form Games,Image & Form Games,Very Positive,(16 reviews),"TITLE: SteamWorld Dig 2
GENRE: Action, Adventure, Indie
DEVELOPER: Image & Form Games
PUBLISHER: Image & Form Games
FRANCHISE: SteamWorld
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Adventure Indie Action Metroidvania Mining +,
Bastide,,,,,,(192 reviews),MedievalNexus,MedievalNexus,Mostly Positive,,"TITLE: Bastide
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: MedievalNexus
PUBLISHER: MedievalNexus
RELEASE DATE: 26 Feb, 2020
EARLY ACCESS RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Strategy Simulation Indie Action Casual +,94
El Shaddai ASCENSION OF THE METATRON HD Remaster,"19,99€",,,,,(133 reviews),"crim Co., Ltd.","crim Co., Ltd.",Very Positive,,"TITLE: El Shaddai ASCENSION OF THE METATRON HD Remaster
GENRE: Action
DEVELOPER: crim Co., Ltd.
PUBLISHER: crim Co., Ltd.
RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Action Action RPG Action-Adventure Fantasy +,11
Kingspray Graffiti VR,"14,99€",,,,Very Positive,(574 reviews),Andrew Bates,Infectious Ape,Very Positive,(12 reviews),"TITLE: Kingspray Graffiti VR
GENRE: Simulation
DEVELOPER: Andrew Bates, Craig Bentick, Nolan Cunningham, Onomis
PUBLISHER: Infectious Ape
RELEASE DATE: 6 Dec, 2016","6 Dec, 2016",Simulation VR Multiplayer First-Person +,
Sniper Elite,Bundle info,,,,Mostly Positive,"(2,042 reviews)",Rebellion,Rebellion,Very Positive,(29 reviews),"TITLE: Sniper Elite
GENRE: Action
DEVELOPER: Rebellion
PUBLISHER: Rebellion
RELEASE DATE: 18 Oct, 2005","18 Oct, 2005",Action Sniper Stealth World War II Shooter +,
BattleBlock Theater®,"22,99€",,,,Overwhelmingly Positive,"(47,403 reviews)",The Behemoth,The Behemoth,Overwhelmingly Positive,(300 reviews),"TITLE: BattleBlock Theater®
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: The Behemoth
PUBLISHER: The Behemoth
FRANCHISE: The Behemoth
RELEASE DATE: 15 May, 2014","15 May, 2014",Comedy Co-op Funny Platformer Multiplayer +,
,,,,,,,,,,,,,,
Reentry - An Orbital Simulator,,,,,Very Positive,(367 reviews),Wilhelmsen Studios,Wilhelmsen Studios,Very Positive,(10 reviews),"TITLE: Reentry - An Orbital Simulator
GENRE: Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: Wilhelmsen Studios
PUBLISHER: Wilhelmsen Studios
RELEASE DATE: 15 Nov, 2018
EARLY ACCESS RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Early Access Space Flight Simulation Military +,91
Ken Follett's The Pillars of the Earth,,,,,Very Positive,"(3,154 reviews)",Daedalic Entertainment,Daedalic Entertainment,Very Positive,(58 reviews),"TITLE: Ken Follett's The Pillars of the Earth
GENRE: Adventure, Casual, Indie
DEVELOPER: Daedalic Entertainment
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Adventure Point & Click Choices Matter Indie +,
Max Payne 3,Package info,,,,Very Positive,"(31,673 reviews)",Rockstar Studios,Rockstar Games,Very Positive,(258 reviews),"TITLE: Max Payne 3
GENRE: Action
DEVELOPER: Rockstar Studios
PUBLISHER: Rockstar Games
RELEASE DATE: 31 May, 2012","31 May, 2012",Action Third-Person Shooter Bullet Time Noir +,
Comanche,,,,,,(183 reviews),NUKKLEAR,THQ Nordic,Mixed,,"TITLE: Comanche
GENRE: Action, Simulation
DEVELOPER: NUKKLEAR, Ashborne Games
PUBLISHER: THQ Nordic
FRANCHISE: Comanche
RELEASE DATE: 26 Aug, 2021
EARLY ACCESS RELEASE DATE: 12 Mar, 2020","26 Aug, 2021",Simulation Action Flight Military War PvP +,11
Doodle God,Bundle info,,,,Very Positive,(559 reviews),JoyBits Ltd.,JoyBits Ltd.,Mostly Positive,(23 reviews),"TITLE: Doodle God
GENRE: Casual, Indie, Simulation
DEVELOPER: JoyBits Ltd.
PUBLISHER: JoyBits Ltd.
RELEASE DATE: 24 Sep, 2015","24 Sep, 2015",Indie Casual Puzzle God Game Simulation +,
Sherlock Holmes: Crimes and Punishments,Bundle info,,,,Very Positive,"(4,435 reviews)",Frogwares,Frogwares,Very Positive,(45 reviews),"TITLE: Sherlock Holmes: Crimes and Punishments
GENRE: Adventure
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes, Frogwares
RELEASE DATE: 29 Sep, 2014","29 Sep, 2014",Detective Adventure Mystery Crime Puzzle +,
Caves of Qud,,,,,Overwhelmingly Positive,"(4,009 reviews)",Freehold Games,Freehold Games,Overwhelmingly Positive,(102 reviews),"TITLE: Caves of Qud
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Freehold Games
PUBLISHER: Freehold Games
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",Roguelike RPG Traditional Roguelike Indie +,262
Halo Wars: Definitive Edition,,,,,Very Positive,"(4,900 reviews)",Ensemble Studios,Xbox Game Studios,Very Positive,(59 reviews),"TITLE: Halo Wars: Definitive Edition
GENRE: Strategy
DEVELOPER: Ensemble Studios, Behaviour Interactive, 343 Industries
PUBLISHER: Xbox Game Studios
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Strategy RTS Sci-fi Multiplayer Singleplayer +,
Atelier Ayesha: The Alchemist of Dusk DX,Bundle info,,,,,(212 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: Atelier Ayesha: The Alchemist of Dusk DX
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",RPG JRPG Anime Cute Female Protagonist +,
STAR WARS™ Republic Commando™,Bundle info,,,,Overwhelmingly Positive,"(10,248 reviews)",LucasArts,LucasArts,Very Positive,(76 reviews),"TITLE: STAR WARS™ Republic Commando™
GENRE: Action
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 1 Mar, 2005","1 Mar, 2005",Action FPS Tactical Sci-fi Singleplayer +,
Battlezone: Combat Commander,Bundle info,,,,,(543 reviews),Big Boat Interactive,Rebellion,Very Positive,,"TITLE: Battlezone: Combat Commander
GENRE: Action, Strategy
DEVELOPER: Big Boat Interactive
PUBLISHER: Rebellion
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Strategy Action RTS FPS Violent Shooter +,
Wrench,,,,,Very Positive,(699 reviews),Missing Digit,Missing Digit,Mostly Positive,(34 reviews),"TITLE: Wrench
GENRE: Indie, Racing, Simulation, Early Access
DEVELOPER: Missing Digit
PUBLISHER: Missing Digit
RELEASE DATE: 19 Dec, 2018
EARLY ACCESS RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Building Simulation Immersive Sim Realistic +,39
The Medium,"54,99€",,,,Very Positive,"(4,342 reviews)",Bloober Team,Bloober Team SA,Very Positive,(87 reviews),"TITLE: The Medium
GENRE: Adventure
DEVELOPER: Bloober Team
PUBLISHER: Bloober Team SA , NA PUBLISHING INC.
FRANCHISE: Bloober Team
RELEASE DATE: Jan 2021",Jan 2021,Adventure Horror Female Protagonist Story Rich +,
Black Skylands,,,,,Very Positive,(426 reviews),Hungry Couch Games,tinyBuild,Very Positive,(43 reviews),"TITLE: Black Skylands
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Hungry Couch Games
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 9 Jul, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Pixel Graphics Simulation Sandbox Open World +,45
Farmer's Dynasty,Bundle info,,,,Mostly Positive,"(2,355 reviews)",UMEO Studios,,Mostly Positive,(21 reviews),"TITLE: Farmer's Dynasty
GENRE: RPG, Simulation
DEVELOPER: UMEO Studios
PUBLISHER: Toplitz Productions
FRANCHISE: Dynasty
RELEASE DATE: 21 Nov, 2019",,Simulation Farming Sim Life Sim RPG +,
Eleven Table Tennis,"19,99€",,,,Overwhelmingly Positive,"(2,286 reviews)",For Fun Labs,For Fun Labs,Very Positive,(34 reviews),"TITLE: Eleven Table Tennis
GENRE: Casual, Simulation, Sports
DEVELOPER: For Fun Labs
PUBLISHER: For Fun Labs
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Sports Simulation Casual VR Tennis +,
Warpips,,,,,Very Positive,"(1,021 reviews)",Skirmish Mode Games,Daedalic Entertainment,Very Positive,(82 reviews),"TITLE: Warpips
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Skirmish Mode Games
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 29 Apr, 2021
EARLY ACCESS RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Strategy Tower Defense RTS War Tactical +,11
Putt-Putt® Enters the Race,Package info,,,,,(89 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Putt-Putt® Enters the Race
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 1 Jan, 1998","1 Jan, 1998",Adventure Casual Point & Click Family Friendly +,
CosmicBreak Universal,,,,Free To Play,Mixed,(996 reviews),"CyberStep, Inc.","CyberStep, Inc.",Mixed,(17 reviews),"TITLE: CosmicBreak Universal
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: CyberStep, Inc.
PUBLISHER: CyberStep, Inc.
RELEASE DATE: 1 Dec, 2008
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","1 Dec, 2008",Free to Play Action Massively Multiplayer RPG +,77
Axiom Verge,Package info,,,,Very Positive,"(4,048 reviews)",Thomas Happ Games LLC,Thomas Happ Games LLC,Very Positive,(31 reviews),"TITLE: Axiom Verge
GENRE: Action, Adventure, Indie
DEVELOPER: Thomas Happ Games LLC
PUBLISHER: Thomas Happ Games LLC
RELEASE DATE: 14 May, 2015","14 May, 2015",Metroidvania Indie Pixel Graphics Platformer +,
STAR WARS™ Jedi Knight II - Jedi Outcast™,Bundle info,,,,Very Positive,"(3,033 reviews)",Raven Software,LucasArts,Very Positive,(17 reviews),"TITLE: STAR WARS™ Jedi Knight II - Jedi Outcast™
GENRE: Action
DEVELOPER: Raven Software
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 16 Sep, 2003","16 Sep, 2003",Action Classic Sci-fi Multiplayer FPS +,
Atelier Shallie: Alchemists of the Dusk Sea DX,Bundle info,,,,,(97 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: Atelier Shallie: Alchemists of the Dusk Sea DX
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",RPG Cute Singleplayer Fantasy JRPG +,
Dagon: by H. P. Lovecraft,,,,,Overwhelmingly Positive,"(4,963 reviews)",Bit Golem,Bit Golem,Overwhelmingly Positive,"(1,284 reviews)","TITLE: Dagon: by H. P. Lovecraft
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Bit Golem
PUBLISHER: Bit Golem
FRANCHISE: Bit Golem
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Horror Lovecraftian Atmospheric Visual Novel +,8
Business Tour - Board Game with Online Multiplayer,,,,Free to Play,Mixed,"(54,922 reviews)",Creobit,8Floor,Mixed,(763 reviews),"TITLE: Business Tour - Board Game with Online Multiplayer
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Creobit
PUBLISHER: 8Floor
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Board Game Free to Play Multiplayer Strategy +,138
Sport Mode,,,,,,(215 reviews),Virtuaport,Virtuaport,Very Positive,,"TITLE: Sport Mode
GENRE: Action, Simulation, Early Access
DEVELOPER: Virtuaport
PUBLISHER: Virtuaport
RELEASE DATE: Apr 15, 2021
EARLY ACCESS RELEASE DATE: Apr 15, 2021","Apr 15, 2021",Simulation Action VR Arcade Physics +,
Cossacks 3,Bundle info,,,,Mostly Positive,"(7,116 reviews)",GSC Game World,GSC Game World,Very Positive,(81 reviews),"TITLE: Cossacks 3
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC Game World
FRANCHISE: Cossacks
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Strategy RTS Base Building Historical Co-op +,
Sid Meier's Civilization IV: Colonization,"19,99€",,,,,(700 reviews),Firaxis Games,2K,Very Positive,,"TITLE: Sid Meier's Civilization IV: Colonization
GENRE: Strategy
DEVELOPER: Firaxis Games
PUBLISHER: 2K
FRANCHISE: Sid Meier's Civilization
RELEASE DATE: 23 Sep, 2008","23 Sep, 2008",Strategy Turn-Based Strategy Turn-Based 4X +,
Aliens vs. Predator™,Package info,,,,Very Positive,"(10,605 reviews)",Rebellion,SEGA,Very Positive,(89 reviews),"TITLE: Aliens vs. Predator™
GENRE: Action
DEVELOPER: Rebellion
PUBLISHER: SEGA
RELEASE DATE: 16 Feb, 2010","16 Feb, 2010",,
The Beginner's Guide,Package info,,,,Very Positive,"(14,186 reviews)",Everything Unlimited Ltd.,Everything Unlimited Ltd.,Very Positive,(111 reviews),"TITLE: The Beginner's Guide
GENRE: Adventure, Indie
DEVELOPER: Everything Unlimited Ltd.
PUBLISHER: Everything Unlimited Ltd.
RELEASE DATE: 1 Oct, 2015","1 Oct, 2015",Story Rich Walking Simulator Indie Narration +,
Software Inc.,,,,,,"(4,670 reviews)",Coredumping,Coredumping,Very Positive,,"TITLE: Software Inc.
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Coredumping
PUBLISHER: Coredumping
RELEASE DATE: May 1, 2015","May 1, 2015",Early Access +,
ABZU,$19.99,,,,,"(16,999 reviews)",Giant Squid,505 Games,Very Positive,,"TITLE: ABZU
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Giant Squid
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: Aug 2, 2016","Aug 2, 2016",,
Zompiercer,,,,,,(678 reviews),DDDimanN,DDDimanN,Very Positive,,"TITLE: Zompiercer
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: DDDimanN
PUBLISHER: DDDimanN
RELEASE DATE: Apr 3, 2020
EARLY ACCESS RELEASE DATE: Apr 3, 2020","Apr 3, 2020",Early Access FPS Sandbox Shooter 3D +,
Slender: The Arrival,Bundle info,,,,,"(5,452 reviews)",Blue Isle Studios,Blue Isle Publishing,Very Positive,,"TITLE: Slender: The Arrival
GENRE: Action, Adventure, Indie
DEVELOPER: Blue Isle Studios
PUBLISHER: Blue Isle Publishing
RELEASE DATE: Oct 28, 2013","Oct 28, 2013",Horror Survival Horror First-Person Multiplayer +,
AdventureQuest 3D,,,,,,"(6,981 reviews)","Artix Entertainment, LLC","Artix Entertainment, LLC",Very Positive,,"TITLE: AdventureQuest 3D
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Artix Entertainment, LLC
PUBLISHER: Artix Entertainment, LLC
FRANCHISE: AdventureQuest
RELEASE DATE: Oct 19, 2016","Oct 19, 2016",Early Access +,
EMERGENCY 4 Deluxe,Bundle info,,,,Very Positive,(867 reviews),Sixteen Tons Entertainment,Sixteen Tons Entertainment,Very Positive,(31 reviews),"TITLE: EMERGENCY 4 Deluxe
GENRE: Simulation, Strategy
DEVELOPER: Sixteen Tons Entertainment
PUBLISHER: Sixteen Tons Entertainment
FRANCHISE: EMERGENCY
RELEASE DATE: 13 Apr, 2006","13 Apr, 2006",,
Out of the Park Baseball 22,Bundle info,,,,,"(1,089 reviews)",Out of the Park Developments,Out of the Park Developments,Very Positive,,"TITLE: Out of the Park Baseball 22
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments
PUBLISHER: Out of the Park Developments
FRANCHISE: Out of the Park Baseball
RELEASE DATE: Mar 26, 2021","Mar 26, 2021",Sports Card Battler Sandbox Baseball PvP +,
War Selection,,,,,,"(12,799 reviews)",Glyph Worlds,Glyph Worlds,Very Positive,,"TITLE: War Selection
GENRE: Free to Play, Indie, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Glyph Worlds
PUBLISHER: Glyph Worlds
RELEASE DATE: Oct 8, 2019
EARLY ACCESS RELEASE DATE: Oct 8, 2019","Oct 8, 2019",Early Access +,
Osmos,,,,,,(484 reviews),Hemisphere Games,Hemisphere Games,Very Positive,,"TITLE: Osmos
GENRE: Casual, Indie
DEVELOPER: Hemisphere Games
PUBLISHER: Hemisphere Games
RELEASE DATE: Aug 18, 2009","Aug 18, 2009",Indie Casual Puzzle Relaxing Singleplayer +,
Mad Games Tycoon 2,,,,,Very Positive,"(2,422 reviews)",Eggcode,Eggcode,Very Positive,(59 reviews),"TITLE: Mad Games Tycoon 2
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Eggcode
PUBLISHER: Eggcode
FRANCHISE: Mad Games Tycoon
RELEASE DATE: 21 Jan, 2021
EARLY ACCESS RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Early Access Management Economy Simulation +,
Hmmsim Metro,,,,,Very Positive,(505 reviews),Jeminie Interactive,Jeminie Interactive,Very Positive,(48 reviews),"TITLE: Hmmsim Metro
GENRE: Indie, Simulation, Early Access
DEVELOPER: Jeminie Interactive
PUBLISHER: Jeminie Interactive
RELEASE DATE: 25 Jun, 2021
EARLY ACCESS RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Early Access +,12
428: Shibuya Scramble,,,,,Very Positive,(640 reviews),"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",Very Positive,(12 reviews),"TITLE: 428: Shibuya Scramble
GENRE: Adventure
DEVELOPER: Spike Chunsoft Co., Ltd., Abstraction Games
PUBLISHER: Spike Chunsoft Co., Ltd.
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Adventure Visual Novel Mystery Story Rich +,
Tales of Zestiria,,,,,Very Positive,"(6,069 reviews)",BANDAI NAMCO Studio Inc.,BANDAI NAMCO Entertainment,Mixed,(43 reviews),"TITLE: Tales of Zestiria
GENRE: RPG
DEVELOPER: BANDAI NAMCO Studio Inc.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 19 Oct, 2015","19 Oct, 2015",JRPG Anime RPG Fantasy Story Rich +,
Making History: The Second World War,Bundle info,,,,,(194 reviews),Factus Games,Factus Games,Mostly Positive,,"TITLE: Making History: The Second World War
GENRE: Indie, Simulation, Strategy
DEVELOPER: Factus Games
PUBLISHER: Factus Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Strategy Simulation World War II Indie War +,29
rFactor,,,,,Very Positive,(436 reviews),Image Space Incorporated,Image Space Incorporated,Very Positive,(10 reviews),"TITLE: rFactor
GENRE: Racing, Simulation, Sports
DEVELOPER: Image Space Incorporated
PUBLISHER: Image Space Incorporated
RELEASE DATE: 31 Aug, 2005","31 Aug, 2005",Racing Simulation Sports Moddable Driving +,
"Warhammer® 40,000: Dawn of War® II Chaos Rising",Package info,,,,,"(1,366 reviews)",Relic Entertainment,SEGA,Very Positive,,"TITLE: Warhammer® 40,000: Dawn of War® II Chaos Rising
GENRE: Strategy
DEVELOPER: Relic Entertainment, Feral Interactive (Mac/Linux)
PUBLISHER: SEGA, Feral Interactive (Mac/Linux)
FRANCHISE: Warhammer
RELEASE DATE: 11 Mar, 2010","11 Mar, 2010",Strategy Warhammer 40K RTS Sci-fi Tactical +,
Secret Neighbor: Hello Neighbor Multiplayer,Bundle info,,,,Very Positive,"(9,397 reviews)",Hologryph,tinyBuild,Very Positive,(412 reviews),"TITLE: Secret Neighbor: Hello Neighbor Multiplayer
GENRE: Action, Adventure, Indie
DEVELOPER: Hologryph, Eerie Guest Studios
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild, Hello Neighbor
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Horror Multiplayer Online Co-Op PvP Co-op +,64
First Class Escape: The Train of Thought,,,,,Mixed,(102 reviews),0 Deer Soft,0 Deer Soft,Mostly Positive,(18 reviews),"TITLE: First Class Escape: The Train of Thought
GENRE: Adventure, Casual, Indie
DEVELOPER: 0 Deer Soft
PUBLISHER: 0 Deer Soft
FRANCHISE: 0 Deer Soft
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Escape Room Puzzle Online Co-Op Co-op +,13
Crown Trick,Bundle info,,,,Very Positive,"(3,655 reviews)",NEXT Studios,Team17,Very Positive,(32 reviews),"TITLE: Crown Trick
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: NEXT Studios
PUBLISHER: Team17, NEXT Studios
FRANCHISE: Team17 Digital
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Roguelike Turn-Based Combat RPG Roguelite +,
Trader Life Simulator,Bundle info,,,,Very Positive,"(1,058 reviews)",DNA ARMY GAMING,DNA ARMY GAMING,Mixed,(39 reviews),"TITLE: Trader Life Simulator
GENRE: Indie, Simulation
DEVELOPER: DNA ARMY GAMING
PUBLISHER: DNA ARMY GAMING
FRANCHISE: Trader Simulator
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Simulation Building Open World Exploration +,44
Executive Assault 2,,,,,,(750 reviews),Hesketh Studios Ltd,Hesketh Studios Ltd,Very Positive,,"TITLE: Executive Assault 2
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Hesketh Studios Ltd
PUBLISHER: Hesketh Studios Ltd
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Strategy Action RTS Space Multiplayer +,49
