title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Vagante,,,,,Very Positive,"(2,915 reviews)",Nuke Nine,Nuke Nine,Very Positive,(45 reviews),"TITLE: Vagante
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Nuke Nine
PUBLISHER: Nuke Nine
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Roguelite Action Roguelike Pixel Graphics RPG +,
Atrio: The Dark Wild,,,,,Very Positive,(134 reviews),Isto Inc.,Isto Inc.,Very Positive,(28 reviews),"TITLE: Atrio: The Dark Wild
GENRE: Adventure, Simulation, Strategy, Early Access
DEVELOPER: Isto Inc.
PUBLISHER: Isto Inc.
RELEASE DATE: 10 Aug, 2021
EARLY ACCESS RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Early Access Survival Crafting Automation +,24
Magical Swordmaiden,Bundle info,,,,,(68 reviews),Lunasoft,Kagura Games,Mostly Positive,,"TITLE: Magical Swordmaiden
GENRE: Action, Indie, RPG
DEVELOPER: Lunasoft
PUBLISHER: Kagura Games, MangaGamer
FRANCHISE: Kagura Games
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",RPG Indie Female Protagonist Action Anime +,
El Shaddai ASCENSION OF THE METATRON HD Remaster,"19,99€",,,,,(133 reviews),"crim Co., Ltd.","crim Co., Ltd.",Very Positive,,"TITLE: El Shaddai ASCENSION OF THE METATRON HD Remaster
GENRE: Action
DEVELOPER: crim Co., Ltd.
PUBLISHER: crim Co., Ltd.
RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Action Action RPG Action-Adventure Fantasy +,11
Little Witch Academia: Chamber of Time,,,,,Mostly Positive,(848 reviews),"APLUS Co., Ltd",BANDAI NAMCO Entertainment,Mixed,(16 reviews),"TITLE: Little Witch Academia: Chamber of Time
GENRE: Action, Adventure, RPG
DEVELOPER: APLUS Co., Ltd
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 15 May, 2018","15 May, 2018",Anime Adventure RPG Female Protagonist +,
Firework,,,,,Overwhelmingly Positive,"(18,592 reviews)",拾英工作室,Gamera Game,Overwhelmingly Positive,(351 reviews),"TITLE: Firework
GENRE: Indie
DEVELOPER: 拾英工作室
PUBLISHER: Gamera Game
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Indie Horror Puzzle 2D Drama Mystery +,21
Flower,Bundle info,,,,Very Positive,"(2,581 reviews)",thatgamecompany,Annapurna Interactive,Mostly Positive,(50 reviews),"TITLE: Flower
GENRE: Adventure, Casual
DEVELOPER: thatgamecompany
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 14 Feb, 2019","14 Feb, 2019",Relaxing Casual Atmospheric Nature Flight +,
ONE PUNCH MAN: A HERO NOBODY KNOWS,"64,99€",,,,Mixed,(651 reviews),Spike Chunsoft Co. Ltd.,BANDAI NAMCO Entertainment,Mixed,(10 reviews),"TITLE: ONE PUNCH MAN: A HERO NOBODY KNOWS
GENRE: Action
DEVELOPER: Spike Chunsoft Co. Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
FRANCHISE: BANDAI NAMCO Entertainment
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Action Anime Character Customization Fighting +,
The Curse of Monkey Island,Bundle info,,,,Overwhelmingly Positive,"(1,384 reviews)",LucasArts,LucasArts,Very Positive,(21 reviews),"TITLE: The Curse of Monkey Island
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
RELEASE DATE: 31 Oct, 1997","31 Oct, 1997",1990's Point & Click Cult Classic Adventure +,
Sanctum 2,"45,99€",,,,Very Positive,"(6,985 reviews)",Coffee Stain Studios,Coffee Stain Publishing,Very Positive,(15 reviews),"TITLE: Sanctum 2
GENRE: Action, Indie, Strategy
DEVELOPER: Coffee Stain Studios
PUBLISHER: Coffee Stain Publishing
RELEASE DATE: 15 May, 2013","15 May, 2013",Tower Defense FPS Co-op Strategy Action +,
BlazBlue: Cross Tag Battle,"49,99€",,,,Very Positive,"(2,242 reviews)",Arc System Works,Arc System Works,Mostly Positive,(31 reviews),"TITLE: BlazBlue: Cross Tag Battle
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",2D Fighter Anime Action Fighting eSports +,
Garfield Kart,Bundle info,,,,Very Positive,"(7,610 reviews)",Artefacts Studio,Microids,Mostly Positive,(98 reviews),"TITLE: Garfield Kart
GENRE: Racing
DEVELOPER: Artefacts Studio
PUBLISHER: Microids
RELEASE DATE: 7 Nov, 2013","7 Nov, 2013",Cult Classic Combat Racing Competitive Racing +,
Serious Sam 4,"39,99€",,,,Very Positive,"(9,386 reviews)",Croteam,Devolver Digital,Mostly Positive,(137 reviews),"TITLE: Serious Sam 4
GENRE: Action, Adventure, Indie
DEVELOPER: Croteam
PUBLISHER: Devolver Digital
FRANCHISE: Serious Sam, Croteam
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Action Gore FPS Co-op Shooter Violent +,
Not For Broadcast,,,,,Overwhelmingly Positive,"(4,727 reviews)",NotGames,tinyBuild,Very Positive,(65 reviews),"TITLE: Not For Broadcast
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: NotGames
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 30 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Simulation Point & Click Dystopian Indie FMV +,51
嗜血印 Bloody Spell,,,,,Very Positive,"(16,942 reviews)",艺龙游戏,艺龙游戏,Very Positive,(209 reviews),"TITLE: 嗜血印 Bloody Spell
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: 艺龙游戏
PUBLISHER: 艺龙游戏
FRANCHISE: 嗜血印
RELEASE DATE: 15 Jan, 2019
EARLY ACCESS RELEASE DATE: 15 Jan, 2019","15 Jan, 2019",Sexual Content Nudity Mature Action RPG +,89
VR Skater,,,,,,(127 reviews),DEFICIT Games,DEFICIT Games,Very Positive,,"TITLE: VR Skater
GENRE: Action, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: DEFICIT Games
PUBLISHER: DEFICIT Games
RELEASE DATE: 30 Apr, 2021
EARLY ACCESS RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Sports Skateboarding VR Physics Action +,7
Rocksmith™,,,,,,"(1,226 reviews)",Ubisoft - San Francisco,Ubisoft,Very Positive,,"TITLE: Rocksmith™
GENRE: Casual, Simulation
DEVELOPER: Ubisoft - San Francisco
PUBLISHER: Ubisoft
FRANCHISE: Rocksmith
RELEASE DATE: 16 Oct, 2012","16 Oct, 2012",Music Simulation Education Casual Rhythm +,
Zoo Tycoon: Ultimate Animal Collection,,,,,Mixed,(980 reviews),Frontier Developments,Xbox Game Studios,Very Positive,(10 reviews),"TITLE: Zoo Tycoon: Ultimate Animal Collection
GENRE: Simulation
DEVELOPER: Frontier Developments, Asobo Studio
PUBLISHER: Xbox Game Studios
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Simulation Management Sandbox Multiplayer +,
Max Payne 3,Package info,,,,Very Positive,"(31,684 reviews)",Rockstar Studios,Rockstar Games,Very Positive,(254 reviews),"TITLE: Max Payne 3
GENRE: Action
DEVELOPER: Rockstar Studios
PUBLISHER: Rockstar Games
RELEASE DATE: 31 May, 2012","31 May, 2012",Action Third-Person Shooter Bullet Time Noir +,
Kind Words (lo fi chill beats to write to),,,,,Overwhelmingly Positive,"(5,494 reviews)",Popcannibal,Popcannibal,Very Positive,(81 reviews),"TITLE: Kind Words (lo fi chill beats to write to)
GENRE: Casual, Indie
DEVELOPER: Popcannibal
PUBLISHER: Popcannibal
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Emotional Multiplayer Relaxing Experience +,12
THE LONGING,Bundle info,,,,Very Positive,"(3,545 reviews)",Studio Seufz,Application Systems Heidelberg,Very Positive,(68 reviews),"TITLE: THE LONGING
GENRE: Adventure, Indie, RPG
DEVELOPER: Studio Seufz
PUBLISHER: Application Systems Heidelberg
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Choose Your Own Adventure Walking Simulator 2D +,
The Walking Dead,Bundle info,,,,Overwhelmingly Positive,"(32,922 reviews)",Telltale Games,Skybound Games,Overwhelmingly Positive,(179 reviews),"TITLE: The Walking Dead
GENRE: Adventure
DEVELOPER: Telltale Games
PUBLISHER: Skybound Games
FRANCHISE: The Walking Dead
RELEASE DATE: 24 Apr, 2012","24 Apr, 2012",Zombies Adventure Story Rich Point & Click +,
Shadow Tactics: Blades of the Shogun,"-90%
39,99€
3,99€",,,Download,Overwhelmingly Positive,"(22,958 reviews)",Mimimi Games,Daedalic Entertainment,Very Positive,(315 reviews),"TITLE: Shadow Tactics: Blades of the Shogun
GENRE: Indie, Strategy
DEVELOPER: Mimimi Games
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 6 Dec, 2016","6 Dec, 2016",Stealth Strategy Tactical Ninja Indie RTS +,
Conception II: Children of the Seven Stars,Bundle info,,,,,(536 reviews),"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",Very Positive,,"TITLE: Conception II: Children of the Seven Stars
GENRE: RPG
DEVELOPER: Spike Chunsoft Co., Ltd.
PUBLISHER: Spike Chunsoft Co., Ltd.
RELEASE DATE: 15 Aug, 2016","15 Aug, 2016",RPG Anime JRPG Dating Sim Nudity +,
Dungeon Fighter Online,,,,Free To Play,Mixed,"(4,332 reviews)",Neople,Neople,Mixed,(40 reviews),"TITLE: Dungeon Fighter Online
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Neople
PUBLISHER: Neople
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Free to Play Massively Multiplayer Anime RPG +,274
Sayonara Wild Hearts,Bundle info,,,,Overwhelmingly Positive,"(5,256 reviews)",Simogo,Annapurna Interactive,Very Positive,(92 reviews),"TITLE: Sayonara Wild Hearts
GENRE: Action, Casual
DEVELOPER: Simogo
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Action Great Soundtrack Rhythm Music 3D +,
realMyst: Masterpiece Edition,Bundle info,,,,,"(1,031 reviews)",Cyan Worlds Inc,Cyan Worlds Inc,Very Positive,,"TITLE: realMyst: Masterpiece Edition
GENRE: Adventure, Indie
DEVELOPER: Cyan Worlds Inc
PUBLISHER: Cyan Worlds Inc
RELEASE DATE: 5 Feb, 2014","5 Feb, 2014",Adventure Puzzle Point & Click Exploration +,
Classic Sudoku,Bundle info,,,,,(282 reviews),Studio Goya,Studio Goya,Very Positive,,"TITLE: Classic Sudoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Goya
PUBLISHER: Studio Goya
RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",Casual Indie Strategy Puzzle +,
Mind Scanners,Bundle info,,,,Very Positive,(390 reviews),The Outer Zone,Brave At Night,Very Positive,(17 reviews),"TITLE: Mind Scanners
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: The Outer Zone
PUBLISHER: Brave At Night
FRANCHISE: Brave At Night
RELEASE DATE: 20 May, 2021","20 May, 2021",Dystopian Political Simulation Multiple Endings +,30
Shadow Man Remastered,,,,,Overwhelmingly Positive,(608 reviews),Nightdive Studios,Nightdive Studios,Very Positive,(11 reviews),"TITLE: Shadow Man Remastered
GENRE: Action, Adventure
DEVELOPER: Nightdive Studios, Acclaim Studios Teeside
PUBLISHER: Nightdive Studios
FRANCHISE: Shadow Man
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",Action Adventure Action-Adventure Platformer +,
Totally Accurate Battlegrounds,,,,Free to Play,Very Positive,"(63,952 reviews)",Landfall,Landfall,Very Positive,"(2,733 reviews)","TITLE: Totally Accurate Battlegrounds
GENRE: Action, Free to Play, Indie
DEVELOPER: Landfall
PUBLISHER: Landfall
FRANCHISE: landfall
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Physics Multiplayer Indie Massively Multiplayer +,79
Animation Throwdown: The Quest for Cards,,,,Free to Play,Mostly Positive,"(2,914 reviews)",Synapse Games,Kongregate,Very Positive,(55 reviews),"TITLE: Animation Throwdown: The Quest for Cards
GENRE: Adventure, Free to Play, RPG, Strategy
DEVELOPER: Synapse Games, Chinzilla
PUBLISHER: Kongregate
RELEASE DATE: 5 May, 2017","5 May, 2017",Free to Play Card Game Strategy Adventure +,
House,Bundle info,,,,Overwhelmingly Positive,(788 reviews),Bark Bark Games,Bark Bark Games,Very Positive,(60 reviews),"TITLE: House
GENRE: Action, Adventure, Indie
DEVELOPER: Bark Bark Games
PUBLISHER: Bark Bark Games
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Horror Pixel Graphics Action Adventure Gore +,11
Reentry - An Orbital Simulator,,,,,,(367 reviews),Wilhelmsen Studios,Wilhelmsen Studios,Very Positive,,"TITLE: Reentry - An Orbital Simulator
GENRE: Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: Wilhelmsen Studios
PUBLISHER: Wilhelmsen Studios
RELEASE DATE: 15 Nov, 2018
EARLY ACCESS RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Early Access Space Flight Simulation Military +,91
ZOMBI,,,,,Mixed,"(2,014 reviews)",Straight Right,Ubisoft,Mixed,(19 reviews),"TITLE: ZOMBI
GENRE: Action, Adventure
DEVELOPER: Straight Right
PUBLISHER: Ubisoft
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Zombies Survival Action Survival Horror Gore +,
Sherlock Holmes: Crimes and Punishments,Bundle info,,,,Very Positive,"(4,439 reviews)",Frogwares,Frogwares,Very Positive,(47 reviews),"TITLE: Sherlock Holmes: Crimes and Punishments
GENRE: Adventure
DEVELOPER: Frogwares
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes, Frogwares
RELEASE DATE: 29 Sep, 2014","29 Sep, 2014",Detective Adventure Mystery Crime Puzzle +,
Cattails | Become a Cat!,Bundle info,,,,Overwhelmingly Positive,"(1,372 reviews)",Falcon Development,Falcon Development,Very Positive,(12 reviews),"TITLE: Cattails | Become a Cat!
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Falcon Development
PUBLISHER: Falcon Development
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Cats Life Sim RPG Pixel Graphics 2D +,
Sonic Forces,,,,,Mixed,"(4,253 reviews)",Sonic Team,SEGA,Mixed,(35 reviews),"TITLE: Sonic Forces
GENRE: Action, Adventure
DEVELOPER: Sonic Team, Hardlight
PUBLISHER: SEGA
FRANCHISE: Sonic the Hedgehog
RELEASE DATE: 7 Nov, 2017","7 Nov, 2017",Great Soundtrack Character Customization Action +,
The Banner Saga 2,"29,99€",,,,Very Positive,"(2,442 reviews)",Stoic,Versus Evil,Very Positive,(19 reviews),"TITLE: The Banner Saga 2
GENRE: Indie, RPG, Strategy
DEVELOPER: Stoic
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 19 Apr, 2016","19 Apr, 2016",RPG Strategy Story Rich Turn-Based Strategy +,
Sands of Salzaar,,,,,Very Positive,"(14,109 reviews)",汉家松鼠Han-Squirrel Studio,XD,Mostly Positive,(67 reviews),"TITLE: Sands of Salzaar
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: 汉家松鼠Han-Squirrel Studio
PUBLISHER: XD
FRANCHISE: X.D. Network Inc.
RELEASE DATE: 3 Jan, 2020
EARLY ACCESS RELEASE DATE: 2 Jan, 2020","3 Jan, 2020",RPG Adventure Strategy Indie Open World +,
OneShot,Bundle info,,,,Overwhelmingly Positive,"(20,849 reviews)",Future Cat LLC,Degica,Overwhelmingly Positive,(399 reviews),"TITLE: OneShot
GENRE: Adventure, Casual, Indie
DEVELOPER: Future Cat LLC
PUBLISHER: Degica
RELEASE DATE: Dec 2016",Dec 2016,Story Rich Pixel Graphics Great Soundtrack 2D +,
Saiko no sutoka,,,,,Overwhelmingly Positive,(904 reviews),Habupain,Habupain,Overwhelmingly Positive,(153 reviews),"TITLE: Saiko no sutoka
GENRE: Action, Adventure, Casual, Simulation
DEVELOPER: Habupain
PUBLISHER: Habupain
RELEASE DATE: 6 Sep, 2020","6 Sep, 2020",Horror First-Person Artificial Intelligence Anime +,
Cube World,,,,,Mixed,"(8,884 reviews)",Picroma,Picroma,Mixed,(59 reviews),"TITLE: Cube World
GENRE: Adventure, Indie, RPG
DEVELOPER: Picroma
PUBLISHER: Picroma
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Open World Adventure Multiplayer RPG +,
Monkey Island™ 2 Special Edition: LeChuck’s Revenge™,Bundle info,,,,Overwhelmingly Positive,"(1,666 reviews)",LucasArts,LucasArts,Very Positive,(12 reviews),"TITLE: Monkey Island™ 2 Special Edition: LeChuck’s Revenge™
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
RELEASE DATE: 7 Jul, 2010","7 Jul, 2010",Point & Click Adventure Comedy Classic 2D +,
Tank Warfare: Tunisia 1943,Bundle info,,,,,(248 reviews),Graviteam,Strategy First,Very Positive,,"TITLE: Tank Warfare: Tunisia 1943
GENRE: Simulation, Strategy
DEVELOPER: Graviteam
PUBLISHER: Strategy First
RELEASE DATE: 1 May, 2017","1 May, 2017",Strategy Simulation World War II Violent +,71
Thief,"24,99€",,,,Mostly Positive,"(14,275 reviews)",Eidos-Montréal,Square Enix,Very Positive,(126 reviews),"TITLE: Thief
GENRE: Action, Adventure
DEVELOPER: Eidos-Montréal, Feral Interactive (Mac)
PUBLISHER: Square Enix, Feral Interactive (Mac)
FRANCHISE: Thief
RELEASE DATE: 28 Feb, 2014","28 Feb, 2014",Stealth Action Adventure First-Person Dark +,
Football Manager 2021 Touch,,,,,Very Positive,(422 reviews),Sports Interactive,SEGA,Very Positive,(13 reviews),"TITLE: Football Manager 2021 Touch
GENRE: Simulation, Sports
DEVELOPER: Sports Interactive
PUBLISHER: SEGA
FRANCHISE: Football Manager
RELEASE DATE: 30 Nov, 2020","30 Nov, 2020",Simulation Sports Management Singleplayer +,
Aliens vs. Predator™,Package info,,,,Very Positive,"(10,609 reviews)",Rebellion,SEGA,Very Positive,(85 reviews),"TITLE: Aliens vs. Predator™
GENRE: Action
DEVELOPER: Rebellion
PUBLISHER: SEGA
RELEASE DATE: 16 Feb, 2010","16 Feb, 2010",Action FPS Aliens Multiplayer Sci-fi Horror +,
EMERGENCY 4 Deluxe,Bundle info,,,,Very Positive,(869 reviews),Sixteen Tons Entertainment,Sixteen Tons Entertainment,Very Positive,(29 reviews),"TITLE: EMERGENCY 4 Deluxe
GENRE: Simulation, Strategy
DEVELOPER: Sixteen Tons Entertainment
PUBLISHER: Sixteen Tons Entertainment
FRANCHISE: EMERGENCY
RELEASE DATE: 13 Apr, 2006","13 Apr, 2006",Simulation Strategy Mod Multiplayer Realistic +,
The Last Haven,,,,,Very Positive,"(1,262 reviews)",Thunder Devs.,,Very Positive,(38 reviews),"TITLE: The Last Haven
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Thunder Devs.
PUBLISHER: Thunder Devs.
RELEASE DATE: 20 Mar, 2020
EARLY ACCESS RELEASE DATE: 20 Mar, 2020",,Strategy Indie Simulation Base Building RTS +,60
Bloodstained: Curse of the Moon 2,,,,,Very Positive,(902 reviews),"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Very Positive,(12 reviews),"TITLE: Bloodstained: Curse of the Moon 2
GENRE: Action
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Action Retro 2D Platformer Pixel Graphics +,
Exanima,,,,,Very Positive,"(7,038 reviews)",Bare Mettle Entertainment,Bare Mettle Entertainment,Mixed,(92 reviews),"TITLE: Exanima
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Bare Mettle Entertainment
PUBLISHER: Bare Mettle Entertainment
RELEASE DATE: 29 Apr, 2015","29 Apr, 2015",RPG Physics Dark Fantasy Dungeon Crawler +,
Trader Life Simulator,Bundle info,,,,Very Positive,"(1,059 reviews)",DNA ARMY GAMING,DNA ARMY GAMING,Mixed,(33 reviews),"TITLE: Trader Life Simulator
GENRE: Indie, Simulation
DEVELOPER: DNA ARMY GAMING
PUBLISHER: DNA ARMY GAMING
FRANCHISE: Trader Simulator
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Simulation Building Open World Exploration +,44
CosmicBreak Universal,,,,Free To Play,Mixed,(997 reviews),"CyberStep, Inc.","CyberStep, Inc.",Mostly Negative,(13 reviews),"TITLE: CosmicBreak Universal
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: CyberStep, Inc.
PUBLISHER: CyberStep, Inc.
RELEASE DATE: 1 Dec, 2008
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","1 Dec, 2008",Free to Play Action Massively Multiplayer RPG +,78
Brutal Legend,"19,99€",,,,Very Positive,"(8,359 reviews)",Double Fine Productions,Double Fine Productions,Very Positive,(89 reviews),"TITLE: Brutal Legend
GENRE: Action, Adventure, Strategy
DEVELOPER: Double Fine Productions
PUBLISHER: Double Fine Productions
RELEASE DATE: 26 Feb, 2013","26 Feb, 2013",Action Comedy Adventure Great Soundtrack +,
Century: Age of Ashes,Package info,,,,,,Playwing LTD,Playwing LTD,,,"TITLE: Century: Age of Ashes
GENRE: Action, Free to Play, Indie
DEVELOPER: Playwing LTD
PUBLISHER: Playwing LTD
RELEASE DATE: 2 Dec, 2021","2 Dec, 2021",Free to Play Dragons Multiplayer Action Indie +,
Blackwake,,,,,Very Positive,"(19,361 reviews)",Mastfire Studios Pty Ltd,Mastfire Studios Pty Ltd,Mostly Positive,(104 reviews),"TITLE: Blackwake
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Mastfire Studios Pty Ltd
PUBLISHER: Mastfire Studios Pty Ltd
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Pirates Multiplayer Naval Combat Naval FPS +,
STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,Bundle info,,,,Very Positive,"(15,897 reviews)",Obsidian Entertainment,LucasArts,Overwhelmingly Positive,(154 reviews),"TITLE: STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™
GENRE: RPG
DEVELOPER: Obsidian Entertainment, Aspyr (Mac, Linux, & Windows Update)
PUBLISHER: LucasArts, Disney, Lucasfilm, Aspyr (Mac, Linux)
FRANCHISE: Star Wars
RELEASE DATE: 8 Feb, 2005","8 Feb, 2005",RPG Story Rich Sci-fi Singleplayer Classic +,
Screencheat,"22,99€",,,,,(626 reviews),Samurai Punk,Samurai Punk,Very Positive,,"TITLE: Screencheat
GENRE: Action, Indie
DEVELOPER: Samurai Punk
PUBLISHER: Samurai Punk
FRANCHISE: Samurai Punk
RELEASE DATE: 21 Oct, 2014","21 Oct, 2014",Split Screen Arena Shooter FPS Shooter +,
Batman: Arkham City - Game of the Year Edition,Package info,,,,Overwhelmingly Positive,"(28,202 reviews)",Rocksteady Studios,Warner Bros. Interactive Entertainment,Overwhelmingly Positive,(562 reviews),"TITLE: Batman: Arkham City - Game of the Year Edition
GENRE: Action, Adventure
DEVELOPER: Rocksteady Studios
PUBLISHER: Warner Bros. Interactive Entertainment
FRANCHISE: Batman: Arkham
RELEASE DATE: 7 Sep, 2012","7 Sep, 2012",Action Open World Stealth Adventure +,
Edge Of Eternity,Bundle info,,,,Mostly Positive,"(2,364 reviews)",Midgar Studio,,Mixed,(46 reviews),"TITLE: Edge Of Eternity
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Midgar Studio
PUBLISHER: Dear Villagers, Maple Whispering Limited
FRANCHISE: Edge Of Eternity, Dear Villagers, Midgar Studio
RELEASE DATE: 8 Jun, 2021
EARLY ACCESS RELEASE DATE: 5 Dec, 2018",,JRPG Exploration RPG Turn-Based Anime +,220
Caves of Qud,,,,,Overwhelmingly Positive,"(4,014 reviews)",Freehold Games,Freehold Games,Overwhelmingly Positive,(101 reviews),"TITLE: Caves of Qud
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Freehold Games
PUBLISHER: Freehold Games
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",Roguelike RPG Traditional Roguelike Indie +,121
What The Dub?!,,,,,,(126 reviews),Mark Zorn,Wide Right Interactive,Very Positive,,"TITLE: What The Dub?!
GENRE: Casual
DEVELOPER: Mark Zorn, Kurt Wojda, Wide Right Interactive
PUBLISHER: Wide Right Interactive
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Casual Board Game Trivia Word Game 2D +,
Shadowrun: Hong Kong - Extended Edition,"27,99€",,,,Very Positive,"(2,899 reviews)",Harebrained Schemes,Paradox Interactive,Very Positive,(27 reviews),"TITLE: Shadowrun: Hong Kong - Extended Edition
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Harebrained Schemes
PUBLISHER: Paradox Interactive
RELEASE DATE: 20 Aug, 2015","20 Aug, 2015",RPG Cyberpunk Turn-Based Story Rich Indie +,
Alba: A Wildlife Adventure,,,,,Overwhelmingly Positive,"(1,746 reviews)",ustwo games,ustwo games,Very Positive,(49 reviews),"TITLE: Alba: A Wildlife Adventure
GENRE: Adventure, Casual
DEVELOPER: ustwo games
PUBLISHER: ustwo games, PID Games
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Casual Female Protagonist Adventure 3D +,
Röki,"24,99€",,,,Very Positive,"(1,153 reviews)",Polygon Treehouse,United Label,Very Positive,(31 reviews),"TITLE: Röki
GENRE: Adventure, Indie
DEVELOPER: Polygon Treehouse
PUBLISHER: United Label, CI Games
FRANCHISE: United Label
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Adventure Story Rich Puzzle Atmospheric +,
DORAEMON STORY OF SEASONS,,,,,Very Positive,"(1,350 reviews)",Marvelous Inc.,BANDAI NAMCO Entertainment,Mostly Positive,(30 reviews),"TITLE: DORAEMON STORY OF SEASONS
GENRE: Casual, Simulation
DEVELOPER: Marvelous Inc., Brownies Inc.
PUBLISHER: BANDAI NAMCO Entertainment
FRANCHISE: BANDAI NAMCO Entertainment
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Farming Sim Life Sim RPG Family Friendly +,
Staxel,,,,,Very Positive,"(2,489 reviews)",Plukit,Humble Games,Very Positive,(26 reviews),"TITLE: Staxel
GENRE: Indie, RPG, Simulation
DEVELOPER: Plukit
PUBLISHER: Humble Games
FRANCHISE: Humble Games
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Farming Sim Cute Character Customization +,45
"Warhammer® 40,000: Dawn of War® – Winter Assault",Package info,,,,Very Positive,"(1,042 reviews)",Relic Entertainment,SEGA,Very Positive,(15 reviews),"TITLE: Warhammer® 40,000: Dawn of War® – Winter Assault
GENRE: Strategy
DEVELOPER: Relic Entertainment
PUBLISHER: SEGA
FRANCHISE: Warhammer
RELEASE DATE: 1 Jan, 2006","1 Jan, 2006",Strategy Warhammer 40K RTS Base Building +,
Power Rangers: Battle for the Grid,Package info,,,,Very Positive,(883 reviews),"nWay, INC","nWay, INC",Very Positive,(18 reviews),"TITLE: Power Rangers: Battle for the Grid
GENRE: Action
DEVELOPER: nWay, INC
PUBLISHER: nWay, INC
FRANCHISE: Power Rangers
RELEASE DATE: 24 Sep, 2019","24 Sep, 2019",Action Fighting 2D Fighter Multiplayer +,
