title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dr. Atominus,,,,,,(10 reviews),Pikku-a,Pikku-a,Positive,,"TITLE: Dr. Atominus
GENRE: Action, Adventure, Indie
DEVELOPER: Pikku-a
PUBLISHER: Pikku-a
RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",Adventure Metroidvania 2D Platformer Indie +,25
Umpire Simulator,,,,,,(2 reviews),Beep2Bleep.com,Beep2Bleep.com,2 user reviews,,"TITLE: Umpire Simulator
GENRE: Simulation
DEVELOPER: Beep2Bleep.com
PUBLISHER: Beep2Bleep.com
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Simulation VR Indie +,
Melter Man,,,,,,(9 reviews),Husky Swim Team,"RMM Studios, LLC",9 user reviews,,"TITLE: Melter Man
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Husky Swim Team
PUBLISHER: RMM Studios, LLC
RELEASE DATE: 18 Sep, 2015","18 Sep, 2015",Action Adventure Indie Casual +,
Manalith,,,,,,(1 reviews),Spinfoam Games,Spinfoam Games,1 user reviews,,"TITLE: Manalith
GENRE: Adventure
DEVELOPER: Spinfoam Games
PUBLISHER: Spinfoam Games
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Walking Simulator Exploration Surreal Adventure +,
Bonfire,"3,99€",,,,,(8 reviews),Baobab Studios,Baobab Studios,8 user reviews,,"TITLE: Bonfire
GENRE: Adventure, Indie, Simulation
DEVELOPER: Baobab Studios
PUBLISHER: Baobab Studios
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Adventure Indie Simulation Sci-fi Story Rich +,
INVESTMENT HERO,,,,,,(2 reviews),SexyPolygonGames,SexyPolygonGames,2 user reviews,,"TITLE: INVESTMENT HERO
GENRE: Strategy
DEVELOPER: SexyPolygonGames
PUBLISHER: SexyPolygonGames
RELEASE DATE: 12 Dec, 2019
EARLY ACCESS RELEASE DATE: 11 Dec, 2019","12 Dec, 2019",Strategy Indie Atmospheric Singleplayer +,
Prank Masters ~ Otome Visual Novel,"3,99€",,,Download,,(3 reviews),Lockvia Studios,Lockvia Studios,3 user reviews,,"TITLE: Prank Masters ~ Otome Visual Novel
GENRE: Indie, Simulation
DEVELOPER: Lockvia Studios
PUBLISHER: Lockvia Studios
RELEASE DATE: 2 Jun, 2018","2 Jun, 2018",Indie Simulation Otome Visual Novel Anime +,
Puzzle Station 15th Anniversary Retro Release,,,,,,(9 reviews),Ninai Games,YeaBoing,9 user reviews,,"TITLE: Puzzle Station 15th Anniversary Retro Release
GENRE: Casual, Indie
DEVELOPER: Ninai Games, YeaBoing
PUBLISHER: YeaBoing
RELEASE DATE: 14 Jul, 2000","14 Jul, 2000",Casual Indie Puzzle +,
The Man with the Ivory Cane,,,,,,(5 reviews),Cateia Games,Big Fish Games,5 user reviews,,"TITLE: The Man with the Ivory Cane
GENRE: Adventure, Casual
DEVELOPER: Cateia Games
PUBLISHER: Big Fish Games
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Casual Adventure Hidden Object +,
Save The Astronaut,,,,,,(8 reviews),Open Maw Productions,Open Maw Productions,8 user reviews,,"TITLE: Save The Astronaut
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Open Maw Productions
PUBLISHER: Open Maw Productions
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Side Scroller 2D Platformer Platformer Survival +,
Survival Denied,,,,,,(5 reviews),What Does This Button Do LLC,What Does This Button Do LLC,5 user reviews,,"TITLE: Survival Denied
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: What Does This Button Do LLC
PUBLISHER: What Does This Button Do LLC
RELEASE DATE: 21 Apr, 2020
EARLY ACCESS RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Action Casual Indie Early Access VR FPS +,
Abandoned Croxon Mansion,Bundle info,,,,,,Anamik Majumdar,Anamik Majumdar,,,"TITLE: Abandoned Croxon Mansion
GENRE: Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Adventure Casual Walking Simulator Exploration +,
Raging Fists: Retribution,,,,,,(2 reviews),Super Tech Dude,Super Tech Dude,2 user reviews,,"TITLE: Raging Fists: Retribution
GENRE: Action, Indie
DEVELOPER: Super Tech Dude
PUBLISHER: Super Tech Dude
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Fighting Martial Arts Wrestling 2D Fighter 2D +,2
BloodType,,,,,,,Quillity Studios,Quillity Studios,,,"TITLE: BloodType
GENRE: Casual, Indie
DEVELOPER: Quillity Studios
PUBLISHER: Quillity Studios
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Casual Arcade Word Game Typing 3D +,
Marble Odyssey,"9,99€",,,Download,,,Dot Product Games,Dot Product Games,,,"TITLE: Marble Odyssey
GENRE: Action, Casual, Indie
DEVELOPER: Dot Product Games
PUBLISHER: Dot Product Games
RELEASE DATE: 23 Sep, 2020
EARLY ACCESS RELEASE DATE: 9 Sep, 2019","23 Sep, 2020",Action 3D Platformer Casual Puzzle Platformer +,
Cargo Cult: Shoot'n'Loot VR,"14,99€",,,,,(9 reviews),Panoramik Inc,Panoramik Inc,9 user reviews,,"TITLE: Cargo Cult: Shoot'n'Loot VR
GENRE: Action, Adventure
DEVELOPER: Panoramik Inc
PUBLISHER: Panoramik Inc
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",VR Action Adventure Shooter Simulation +,
Hand Cannon Virtuoso,,,,,,(3 reviews),Tadatoto,Tadatoto,3 user reviews,,"TITLE: Hand Cannon Virtuoso
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Tadatoto
PUBLISHER: Tadatoto
RELEASE DATE: 30 Sep, 2020
EARLY ACCESS RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Roguelite Looter Shooter Card Game VR +,13
Seblen: Battle!,,,,,,(2 reviews),Legible Solutions,Legible Solutions,2 user reviews,,"TITLE: Seblen: Battle!
GENRE: Casual
DEVELOPER: Legible Solutions
PUBLISHER: Legible Solutions
FRANCHISE: The Seblen Chronicles
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Card Battler Trading Card Game PvE PvP +,
Gensokyo Rolling Force / 幻想郷ローリングフォース,"20,99€",,,,,(7 reviews),頂点α,頂点α,7 user reviews,,"TITLE: Gensokyo Rolling Force / 幻想郷ローリングフォース
GENRE: Action, Indie
DEVELOPER: 頂点α
PUBLISHER: 頂点α
RELEASE DATE: 6 May, 2018","6 May, 2018",Action Indie Faith Anime +,
RUN! GRANDPA! RUN!,Bundle info,,,,,(7 reviews),Egutidze,Egutidze,7 user reviews,,"TITLE: RUN! GRANDPA! RUN!
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: Egutidze
PUBLISHER: Egutidze
RELEASE DATE: 22 Jun, 2020","22 Jun, 2020",Casual Third Person Funny Cartoony Nature +,
BIRBOUT!,,,,,,,LimeHex,LimeHex,,,"TITLE: BIRBOUT!
GENRE: Action, Casual, Early Access
DEVELOPER: LimeHex
PUBLISHER: LimeHex
FRANCHISE: Sunny
RELEASE DATE: 20 Jul, 2021
EARLY ACCESS RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",2D Platformer Shoot 'Em Up PvE Tutorial 2D +,
Tri6: Infinite,Bundle info,,,,,(3 reviews),Clockwork Origins,Clockwork Origins,3 user reviews,,"TITLE: Tri6: Infinite
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Clockwork Origins
PUBLISHER: Clockwork Origins
FRANCHISE: Clockwork Origins
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Indie Action Racing Casual Futuristic PvP +,17
Death To The Dragon Lord,,,,,,(1 reviews),Left Flank Games,Left Flank Games,1 user reviews,,"TITLE: Death To The Dragon Lord
GENRE: RPG
DEVELOPER: Left Flank Games
PUBLISHER: Left Flank Games
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",RPG Nudity Sexual Content JRPG Dragons +,
Golf With Your Grandmother,,,,,,(3 reviews),Nevsram,Nevsram,3 user reviews,,"TITLE: Golf With Your Grandmother
GENRE: Indie
DEVELOPER: Nevsram
PUBLISHER: Nevsram
RELEASE DATE: 6 May, 2021","6 May, 2021",Indie Golf Sports Platformer 3D Platformer +,
Plummet,,,,,,,ORBMIT Productions,ORBMIT Productions,,,"TITLE: Plummet
GENRE: Action
DEVELOPER: ORBMIT Productions
PUBLISHER: ORBMIT Productions
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Local Multiplayer 4 Player Local Action PvP +,
Husky's Adventures,,,,,,,Weakfish Studio,Weakfish Studio,,,"TITLE: Husky's Adventures
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Weakfish Studio
PUBLISHER: Weakfish Studio
FRANCHISE: Weakfish Studio Games
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Casual Adventure Arcade Platformer Runner +,
Colossal Saga,,,,,,(1 reviews),Paraverse Games,Paraverse Games,1 user reviews,,"TITLE: Colossal Saga
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Paraverse Games
PUBLISHER: Paraverse Games
FRANCHISE: Colossal Saga
RELEASE DATE: 1 Jul, 2020
EARLY ACCESS RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Action Indie Adventure RPG Strategy +,
Raptor: Cretaceous Island,"6,39€",,,,,(7 reviews),AVB VR Games,AVB VR Games,7 user reviews,,"TITLE: Raptor: Cretaceous Island
GENRE: Action, Adventure, Indie
DEVELOPER: AVB VR Games
PUBLISHER: AVB VR Games
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Action Adventure Indie Gore Violent VR +,
Project Hacker,,,,,,(1 reviews),HecThoor Entertainment,HecThoor Entertainment,1 user reviews,,"TITLE: Project Hacker
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: HecThoor Entertainment
PUBLISHER: HecThoor Entertainment
RELEASE DATE: 27 May, 2021","27 May, 2021",Action Casual Strategy Action-Adventure 3D +,
Azurael's Circle: Chapter 4,Bundle info,,,,,(8 reviews),Jordan Allen,Enkian Games,8 user reviews,,"TITLE: Azurael's Circle: Chapter 4
GENRE: Adventure, Indie
DEVELOPER: Jordan Allen
PUBLISHER: Enkian Games
FRANCHISE: Azurael
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Adventure Indie Horror RPGMaker 2D +,
Metacell: Genesis ARCADE,,,,,,(5 reviews),Posey,Products for Robots,5 user reviews,,"TITLE: Metacell: Genesis ARCADE
GENRE: Casual, Indie, Early Access
DEVELOPER: Posey, G, Tom
PUBLISHER: Products for Robots
RELEASE DATE: 12 May, 2021
EARLY ACCESS RELEASE DATE: 12 May, 2021","12 May, 2021",Indie Casual Action Arcade Match 3 2D +,4
Genius! NAZI-GIRL GoePPels-Chan ep2,,,,,,(8 reviews),WarMachine,WarMachine,8 user reviews,,"TITLE: Genius! NAZI-GIRL GoePPels-Chan ep2
GENRE: Casual, Indie
DEVELOPER: WarMachine
PUBLISHER: WarMachine
RELEASE DATE: 18 May, 2019","18 May, 2019",Indie Casual Visual Novel Anime Cute +,
MessiahEnd Refrain,"3,99€",,,,,(4 reviews),日和おしん,日和おしん,4 user reviews,,"TITLE: MessiahEnd Refrain
GENRE: Action, Indie
DEVELOPER: 日和おしん, hiyoriosin
PUBLISHER: 日和おしん
FRANCHISE: MessiahEnd
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Action Action RPG Anime Dark Fantasy Indie +,
Heltons Haunted Hotel,Bundle info,,,,,(1 reviews),Anamik Majumdar,Anamik Majumdar,1 user reviews,,"TITLE: Heltons Haunted Hotel
GENRE: Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 21 May, 2021","21 May, 2021",Adventure Casual Puzzle Exploration 2D +,
Ironguard,,,,,,(8 reviews),Aegon Games Ltd,Aegon Games Ltd,8 user reviews,,"TITLE: Ironguard
GENRE: Action, Indie
DEVELOPER: Aegon Games Ltd
PUBLISHER: Aegon Games Ltd
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Action Indie FPS Shooter Singleplayer +,
Distant Dials,,,,,,,Nomys_Tempar,Nomys_Tempar,,,"TITLE: Distant Dials
GENRE: Casual, Indie, Massively Multiplayer
DEVELOPER: Nomys_Tempar, Nylnook
PUBLISHER: Nomys_Tempar, Nylnook
RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Casual Interactive Fiction MMORPG Abstract +,
Knights of Hearts,Bundle info,,,,,(10 reviews),OnBlind,OnBlind,Mostly Positive,,"TITLE: Knights of Hearts
GENRE: Adventure, Indie
DEVELOPER: OnBlind
PUBLISHER: OnBlind
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Adventure Indie +,
First Response,,,,,,,Ben Harman,Ben Harman,,,"TITLE: First Response
GENRE: Adventure, Indie, Simulation
DEVELOPER: Ben Harman
PUBLISHER: Ben Harman
RELEASE DATE: 28 May, 2021","28 May, 2021",Walking Simulator Narration Exploration Puzzle +,
First Hero - Epic of Gilgamesh,,,,,,(1 reviews),Koala Medialab,Koala Medialab,1 user reviews,,"TITLE: First Hero - Epic of Gilgamesh
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Koala Medialab
PUBLISHER: Koala Medialab
RELEASE DATE: 31 Mar, 2021
EARLY ACCESS RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Action Action-Adventure Exploration Souls-like +,
Arrowborn,,,,,,(8 reviews),Kung Fu Robots LLC,Kung Fu Robots LLC,8 user reviews,,"TITLE: Arrowborn
GENRE: Action, Adventure, Casual, Early Access
DEVELOPER: Kung Fu Robots LLC
PUBLISHER: Kung Fu Robots LLC
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Action Adventure Early Access Casual Gore +,
Train Chase,"-20%
8,19€
6,55€",,,,,(1 reviews),Rhine Games,Rhine Games,1 user reviews,,"TITLE: Train Chase
GENRE: Action, Indie
DEVELOPER: Rhine Games
PUBLISHER: Rhine Games
RELEASE DATE: 27 May, 2021","27 May, 2021",VR On-Rails Shooter FPS Shooter Action +,
Steel Eagle,Bundle info,,,,,,enrju,Andrzej Cudzilo,,,"TITLE: Steel Eagle
GENRE: Action, Indie
DEVELOPER: enrju
PUBLISHER: Andrzej Cudzilo
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Action Indie Arcade Shoot 'Em Up +,
Maraiyum: Rise of the Setting Sun,,,,,,(6 reviews),Humdrum Software LLC,Humdrum Software LLC,6 user reviews,,"TITLE: Maraiyum: Rise of the Setting Sun
GENRE: Indie, RPG, Simulation
DEVELOPER: Humdrum Software LLC
PUBLISHER: Humdrum Software LLC
RELEASE DATE: 1 Aug, 2015","1 Aug, 2015",Indie Simulation RPG Visual Novel +,
Lucky day,,,,,,(2 reviews),Garage Games,Garage Games,2 user reviews,,"TITLE: Lucky day
GENRE: Casual, Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Casual Difficult Arcade 2D Family Friendly +,
No Mans Land,,,,,,(9 reviews),Selective Intuition,Selective Intuition,9 user reviews,,"TITLE: No Mans Land
GENRE: Action, Indie, Early Access
DEVELOPER: Selective Intuition
PUBLISHER: Selective Intuition
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Indie Early Access +,
Lucky day,,,,,,(2 reviews),Garage Games,Garage Games,2 user reviews,,"TITLE: Lucky day
GENRE: Casual, Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Casual Difficult Arcade 2D Family Friendly +,
No Mans Land,,,,,,(9 reviews),Selective Intuition,Selective Intuition,9 user reviews,,"TITLE: No Mans Land
GENRE: Action, Indie, Early Access
DEVELOPER: Selective Intuition
PUBLISHER: Selective Intuition
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Indie Early Access +,
Jim is Moving Out!,"-80%
12,99€
2,59€",,,Jim is Moving Out! Demo,,(7 reviews),Handsome Box,"CINEMAX, s.r.o.",7 user reviews,,"TITLE: Jim is Moving Out!
GENRE: Casual, Indie
DEVELOPER: Handsome Box, CINEMAX, s.r.o.
PUBLISHER: CINEMAX, s.r.o.
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Indie Casual Puzzle Platformer Puzzle Co-op +,
Alice in Wonderland - 3D Labyrinth Game,,,,,,(6 reviews),intelectiva,intelectiva,6 user reviews,,"TITLE: Alice in Wonderland - 3D Labyrinth Game
GENRE: Adventure, Casual
DEVELOPER: intelectiva
PUBLISHER: intelectiva
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Adventure Casual Third Person +,
Sticky Dildo Man,,,,,,,machineman1357,machineman1357,,,"TITLE: Sticky Dildo Man
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: machineman1357
PUBLISHER: machineman1357
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Action Casual Indie Sexual Content Strategy +,
Twilight Drive,"7,99€",,,Download,,(1 reviews),Eponymouse,Eponymouse,1 user reviews,,"TITLE: Twilight Drive
GENRE: Racing
DEVELOPER: Eponymouse
PUBLISHER: Eponymouse
RELEASE DATE: 16 Jun, 2021","16 Jun, 2021",Racing Driving Difficult Arcade 3D Linear +,5
BullyBall,,,,,,(1 reviews),gemRV,gemRV,1 user reviews,,"TITLE: BullyBall
GENRE: Action, Early Access
DEVELOPER: gemRV
PUBLISHER: gemRV
RELEASE DATE: 4 Aug, 2021
EARLY ACCESS RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Early Access Archery VR Atmospheric Horror +,
Doctor Klyvinski,,,,,,(1 reviews),Kaenderin games,Kaenderin games,1 user reviews,,"TITLE: Doctor Klyvinski
GENRE: Indie, Simulation
DEVELOPER: Kaenderin games
PUBLISHER: Kaenderin games
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Indie Simulation Dystopian 1980s Puzzle +,
Escape to Mars,,,,,,(2 reviews),Ancarus,Ancarus,2 user reviews,,"TITLE: Escape to Mars
GENRE: Action, Casual, Indie
DEVELOPER: Ancarus
PUBLISHER: Ancarus
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Collectathon Action Puzzle Casual Strategy +,
Hiragana Katakana Ninja,Bundle info,,,,,,Wholetone Games,Wholetone Games,,,"TITLE: Hiragana Katakana Ninja
GENRE: Simulation
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
RELEASE DATE: 24 May, 2021","24 May, 2021",Simulation Action Casual Word Game 3D +,
Innocent VR,"9,99€",,,,,(7 reviews),"NineD Digital,Nuclear Studio",NineD Digital,7 user reviews,,"TITLE: Innocent VR
GENRE: Action, Adventure, Indie
DEVELOPER: NineD Digital,Nuclear Studio
PUBLISHER: NineD Digital
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Action Adventure Indie VR +,
Mask Up,,,,,,(1 reviews),Rouli,Rouli,1 user reviews,,"TITLE: Mask Up
GENRE: Action, Indie
DEVELOPER: Rouli
PUBLISHER: Rouli
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Action Roguelike Combat Racing Runner 2D +,
Baseball Kings VR,,,,,,(2 reviews),Appnori Inc.,Appnori Inc.,2 user reviews,,"TITLE: Baseball Kings VR
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Appnori Inc.
PUBLISHER: Appnori Inc.
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Casual Simulation Sports Indie Early Access +,
Bad Day Betsy,,,,,,,The DF Team,"Zero Brain, LLC",,,"TITLE: Bad Day Betsy
GENRE: Action, Indie, Strategy
DEVELOPER: The DF Team
PUBLISHER: Zero Brain, LLC
RELEASE DATE: 24 Sep, 2018","24 Sep, 2018",Action Violent Indie Strategy +,
Snowboard,,,,,,(1 reviews),Snowboard,Snowboard,1 user reviews,,"TITLE: Snowboard
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Snowboard
PUBLISHER: Snowboard
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",Arena Shooter Sports On-Rails Shooter Flight +,
Eveslan,,,,,,,Khan,Khan,,,"TITLE: Eveslan
GENRE: Casual
DEVELOPER: Khan
PUBLISHER: Khan
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Casual +,
Family Quiz,,,,,,(1 reviews),NYX Digital,Funbox Media Ltd,1 user reviews,,"TITLE: Family Quiz
GENRE: Casual
DEVELOPER: NYX Digital
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Education Puzzle Trivia Board Game 2D +,
Instinct Rush 本能冲撞,Bundle info,,,,,(4 reviews),Indie Rocky,Indie Rocky,4 user reviews,,"TITLE: Instinct Rush 本能冲撞
GENRE: Casual, Indie
DEVELOPER: Indie Rocky
PUBLISHER: Indie Rocky
RELEASE DATE: 10 May, 2019","10 May, 2019",Casual Indie Violent Crime Parkour +,
Glisten to your heart: The courage within you,,,,,,(1 reviews),Annchan4,Annchan4,1 user reviews,,"TITLE: Glisten to your heart: The courage within you
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Annchan4
PUBLISHER: Annchan4
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",RPG Interactive Fiction Action-Adventure 2D +,7
The mouse and the cheese,,,,,,,Aurelio B Oliveira,OG Oliver Games,,,"TITLE: The mouse and the cheese
GENRE: Indie
DEVELOPER: Aurelio B Oliveira
PUBLISHER: OG Oliver Games
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Adventure Casual Strategy Arcade Survival +,
Bot War,,,,,,(3 reviews),James Richardson,James Richardson,3 user reviews,,"TITLE: Bot War
GENRE: Action, Indie
DEVELOPER: James Richardson
PUBLISHER: James Richardson
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Action Indie Violent Singleplayer FPS +,
Slordax: The Unknown Enemy,,,,,,(1 reviews),Softdisk,Ziggurat,1 user reviews,,"TITLE: Slordax: The Unknown Enemy
GENRE: Action
DEVELOPER: Softdisk
PUBLISHER: Ziggurat
RELEASE DATE: 7 May, 2021","7 May, 2021",Action Shoot 'Em Up Retro Top-Down Shooter +,
AIRA VR,,,,,,(6 reviews),racoonbytes,racoonbytes,6 user reviews,,"TITLE: AIRA VR
GENRE: Action, Indie, Strategy
DEVELOPER: racoonbytes
PUBLISHER: racoonbytes
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Indie VR Tower Defense Strategy Shooter +,
Winter Wolves Classic Games Collection,,,,,,(3 reviews),Winter Wolves,Winter Wolves,3 user reviews,,"TITLE: Winter Wolves Classic Games Collection
GENRE: Simulation, Sports, Strategy
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Simulation Sports Strategy Comic Book 2D +,
Sweet Galaxy Adventure!,,,,,,(7 reviews),Tofubeef,Touwaku Studio,7 user reviews,,"TITLE: Sweet Galaxy Adventure!
GENRE: Adventure, Simulation
DEVELOPER: Tofubeef
PUBLISHER: Touwaku Studio
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Adventure Simulation Sexual Content Anime +,
Robinson Crusoe and the Cursed Pirates,,,,,,(2 reviews),MagicIndie,MumboJumbo,2 user reviews,,"TITLE: Robinson Crusoe and the Cursed Pirates
GENRE: Adventure, Casual
DEVELOPER: MagicIndie
PUBLISHER: MumboJumbo
RELEASE DATE: 10 Feb, 2015","10 Feb, 2015",Adventure Casual Pirates Point & Click +,
Seven Wonders of St. Clementine,"8,19€",,,Check out the demo!,,(6 reviews),Imagine Fantasia,,6 user reviews,,"TITLE: Seven Wonders of St. Clementine
GENRE: Casual, Indie
DEVELOPER: Imagine Fantasia
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Visual Novel Horror Psychological Horror Dark +,
Albedon Wars,,,,,,(3 reviews),Firemill Games,Firemill Games,3 user reviews,,"TITLE: Albedon Wars
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Firemill Games
PUBLISHER: Firemill Games
RELEASE DATE: 7 Nov, 2019
EARLY ACCESS RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Roguelike Deckbuilder Card Game Early Access +,
AsMagnet,,,,,,,StudioYoshiko,StudioYoshiko,,,"TITLE: AsMagnet
GENRE: Casual, Indie
DEVELOPER: StudioYoshiko
PUBLISHER: StudioYoshiko
RELEASE DATE: 25 Sep, 2021","25 Sep, 2021",Indie Casual Puzzle Sokoban Difficult 3D +,
RADARjAM,,,,,,(3 reviews),Hamra Digital,Hamra Digital,3 user reviews,,"TITLE: RADARjAM
GENRE: Action, Indie
DEVELOPER: Hamra Digital
PUBLISHER: Hamra Digital
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Flight Bullet Hell Shoot 'Em Up Arcade 2D +,
Hue Defense,Bundle info,,,,,(4 reviews),Brave Wolf Studio,Brave Wolf Studio,4 user reviews,,"TITLE: Hue Defense
GENRE: Indie, RPG, Strategy
DEVELOPER: Brave Wolf Studio
PUBLISHER: Brave Wolf Studio
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Indie Strategy RPG Tower Defense Fantasy +,
Spartoi Meadow,,,,,,(1 reviews),morning glows,morning glows,1 user reviews,,"TITLE: Spartoi Meadow
GENRE: Action, Indie, RPG
DEVELOPER: morning glows
PUBLISHER: morning glows
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",JRPG Souls-like Action RPG RPG Action +,
Bedtime Blues,,,,,,(6 reviews),HANNMADE Studios,Forever Entertainment S. A.,6 user reviews,,"TITLE: Bedtime Blues
GENRE: Action, Casual, Indie
DEVELOPER: HANNMADE Studios
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Action Indie Casual Horror +,
Matrix Brain Twister,"14,99€",,,Download,,(1 reviews),Clever AI,Hoi 4 Deu,1 user reviews,,"TITLE: Matrix Brain Twister
GENRE: Casual, Indie
DEVELOPER: Clever AI
PUBLISHER: Hoi 4 Deu
RELEASE DATE: 2 Jul, 2021
EARLY ACCESS RELEASE DATE: 23 Jun, 2020","2 Jul, 2021",Indie Casual Relaxing Difficult Atmospheric +,26
Half Blood RPG,,,,,,(1 reviews),Onemangames,Onemangames,1 user reviews,,"TITLE: Half Blood RPG
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: Onemangames
PUBLISHER: Onemangames
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",RPG Demons Action RPG Singleplayer 2D +,
Pokitaire,Bundle info,,,,,(4 reviews),Mad Data,HH-Games,4 user reviews,,"TITLE: Pokitaire
GENRE: Casual
DEVELOPER: Mad Data
PUBLISHER: HH-Games
FRANCHISE: Solitaire Games
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Casual Solitaire Card Game Gambling +,
PuppeTNetiK - Speedrun Challenge,,,,,,(2 reviews),Contraddiction Games,Contraddiction Games,2 user reviews,,"TITLE: PuppeTNetiK - Speedrun Challenge
GENRE: Adventure, Casual, Indie
DEVELOPER: Contraddiction Games
PUBLISHER: Contraddiction Games
RELEASE DATE: 10 Aug, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2021","10 Aug, 2021",Side Scroller Precision Platformer Runner 2.5D +,6
