title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
InfinitasDM,Bundle info,,,,,(37 reviews),"Atom Switch, Inc.","Atom Switch, Inc.",Mixed,,"TITLE: InfinitasDM
GENRE: RPG, Strategy
DEVELOPER: Atom Switch, Inc.
PUBLISHER: Atom Switch, Inc.
RELEASE DATE: 28 Nov, 2016","28 Nov, 2016",Strategy RPG Software +,
Fantasy Versus,Bundle info,,,,,(395 reviews),Animu Game,Animu Game,Mostly Positive,,"TITLE: Fantasy Versus
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Animu Game
PUBLISHER: Animu Game
RELEASE DATE: 15 May, 2018","15 May, 2018",Action Indie RPG Adventure Casual +,
InfinitasDM,Bundle info,,,,,(37 reviews),"Atom Switch, Inc.","Atom Switch, Inc.",Mixed,,"TITLE: InfinitasDM
GENRE: RPG, Strategy
DEVELOPER: Atom Switch, Inc.
PUBLISHER: Atom Switch, Inc.
RELEASE DATE: 28 Nov, 2016","28 Nov, 2016",Strategy RPG Software +,
Fantasy Versus,Bundle info,,,,,(395 reviews),Animu Game,Animu Game,Mostly Positive,,"TITLE: Fantasy Versus
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Animu Game
PUBLISHER: Animu Game
RELEASE DATE: 15 May, 2018","15 May, 2018",Action Indie RPG Adventure Casual +,
,,,,,,,,,,,,,,
Grisaia Phantom Trigger Vol.5,Bundle info,,,,,(93 reviews),Frontwing,Frontwing USA,Very Positive,,"TITLE: Grisaia Phantom Trigger Vol.5
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Adventure Casual Violent Anime Visual Novel +,
Free Kick X,,,,,,(14 reviews),Seito Games,Seito Games,Positive,,"TITLE: Free Kick X
GENRE: Sports
DEVELOPER: Seito Games
PUBLISHER: Seito Games
FRANCHISE: Seito Games
RELEASE DATE: 17 Dec, 2020
EARLY ACCESS RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Sports Casual Sexual Content Nudity 3D +,
Sid Meier’s Ace Patrol,Package info,,,,,(321 reviews),Firaxis Games,2K,Mostly Positive,,"TITLE: Sid Meier’s Ace Patrol
GENRE: Casual, Strategy
DEVELOPER: Firaxis Games
PUBLISHER: 2K
RELEASE DATE: 27 Aug, 2013","27 Aug, 2013",Strategy Casual Turn-Based World War I +,
JQ: dogs & cats,Bundle info,,,,,(48 reviews),Snkl Studio,Snkl Studio,Positive,,"TITLE: JQ: dogs & cats
GENRE: Casual, Indie
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
FRANCHISE: JQ
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Indie Casual Education Singleplayer Dog +,
Aeon on Mosaic: Anemone 时间碎片：奇迹,Bundle info,,,,,(48 reviews),Fantasia Studio,Fantasia Studio,Positive,,"TITLE: Aeon on Mosaic: Anemone 时间碎片：奇迹
GENRE: Adventure, Indie
DEVELOPER: Fantasia Studio
PUBLISHER: Fantasia Studio
FRANCHISE: Aeon on Mosaic
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Adventure Visual Novel Romance Mystery +,5
Son of a Witch,,,,,,(279 reviews),Bigosaur,Bigosaur,Very Positive,,"TITLE: Son of a Witch
GENRE: Action, Adventure, Indie
DEVELOPER: Bigosaur
PUBLISHER: Bigosaur
RELEASE DATE: 16 May, 2018","16 May, 2018",Action Roguelike Online Co-Op 4 Player Local +,94
City Maker,,,,,,(15 reviews),Emerick Gibson,Emerick Gibson,Positive,,"TITLE: City Maker
GENRE: Casual, Indie, Strategy
DEVELOPER: Emerick Gibson
PUBLISHER: Emerick Gibson
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Casual Simulation Singleplayer Isometric +,
Langrisser I & II,"49,99€",,,Download,Mostly Positive,(454 reviews),Chara-ani Corporation,"NIS America, Inc.",Mostly Positive,(13 reviews),"TITLE: Langrisser I & II
GENRE: RPG, Strategy
DEVELOPER: Chara-ani Corporation
PUBLISHER: NIS America, Inc.
FRANCHISE: Langrisser
RELEASE DATE: 10 Mar, 2020","10 Mar, 2020",RPG Strategy Turn-Based Tactics Anime +,
Skool Daze Reskooled,,,,,,(21 reviews),Alternative Software Ltd,Alternative Software Ltd,Mixed,,"TITLE: Skool Daze Reskooled
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Alternative Software Ltd, Involution Team
PUBLISHER: Alternative Software Ltd
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Action Adventure Casual Indie Classic +,
Cheap Game 3,,,,,,(22 reviews),Longer Games,Longer Games,Mostly Positive,,"TITLE: Cheap Game 3
GENRE: Casual, RPG
DEVELOPER: Longer Games
PUBLISHER: Longer Games
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",RPG Strategy RPG Dungeon Crawler Puzzle +,
,,,,,,,,,,,,,,
Notch - The Innocent LunA: Eclipsed SinnerS,Bundle info,,,,Very Positive,"(1,030 reviews)",Angels Blue Digital Entertainment,DigitalEZ,Very Positive,(38 reviews),"TITLE: Notch - The Innocent LunA: Eclipsed SinnerS
GENRE: Adventure, Casual, Indie
DEVELOPER: Angels Blue Digital Entertainment, DigitalEZ
PUBLISHER: DigitalEZ
FRANCHISE: Notch Series（刻痕系列）
RELEASE DATE: 18 Feb, 2012","18 Feb, 2012",Horror Psychological Horror Great Soundtrack +,
Chronicles of Mystery - The Tree of Life,Bundle info,,,,,(28 reviews),City Interactive S.A.,City Interactive S.A.,Mostly Positive,,"TITLE: Chronicles of Mystery - The Tree of Life
GENRE: Adventure
DEVELOPER: City Interactive S.A.
PUBLISHER: City Interactive S.A.
FRANCHISE: Chronicles of Mystery
RELEASE DATE: 10 Dec, 2009","10 Dec, 2009",Adventure Point & Click Hidden Object +,
Mini Words: Top Games,Bundle info,,,,,(40 reviews),Mens Sana Interactive,Mens Sana Interactive,Positive,,"TITLE: Mini Words: Top Games
GENRE: Casual, Indie
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Word Game Spelling Trivia Puzzle Solitaire +,
Golden Force,,,,,,(12 reviews),Storybird Studio,No Gravity Games,Mixed,,"TITLE: Golden Force
GENRE: Action, Adventure, Indie
DEVELOPER: Storybird Studio
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",Action Retro Platformer 2D Platformer 2D +,
Bibou Quest,,,,,,(18 reviews),André Bertaglia,André Bertaglia,Positive,,"TITLE: Bibou Quest
GENRE: Adventure, Casual, Indie
DEVELOPER: André Bertaglia
PUBLISHER: André Bertaglia
RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Adventure Platformer Action-Adventure 2D +,
Shardlight,Bundle info,,,,,(461 reviews),Wadjet Eye Games,Wadjet Eye Games,Very Positive,,"TITLE: Shardlight
GENRE: Adventure, Indie, RPG
DEVELOPER: Wadjet Eye Games
PUBLISHER: Wadjet Eye Games
RELEASE DATE: 8 Mar, 2016","8 Mar, 2016",Adventure Point & Click Female Protagonist 2D +,
ARAYA,,,,,,(596 reviews),MAD Virtual Reality Studio,MAD Virtual Reality Studio,Mostly Positive,,"TITLE: ARAYA
GENRE: Action, Adventure, Indie
DEVELOPER: MAD Virtual Reality Studio
PUBLISHER: MAD Virtual Reality Studio
RELEASE DATE: 24 Nov, 2016","24 Nov, 2016",Horror Adventure Indie Action VR Thriller +,
Dawn's Light,,,,,,(30 reviews),John Wizard,John Wizard,Positive,,"TITLE: Dawn's Light
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: John Wizard
PUBLISHER: John Wizard
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",RPG Indie Adventure Strategy RPGMaker +,
Hunting Unlimited 2010,Bundle info,,,,,(184 reviews),SCS Software,Ziggurat,Very Positive,,"TITLE: Hunting Unlimited 2010
GENRE: Simulation, Sports
DEVELOPER: SCS Software
PUBLISHER: Ziggurat
RELEASE DATE: 7 Jul, 2009","7 Jul, 2009",Simulation Sports Hunting America +,
Anime Holidays,,,,,,(11 reviews),Snkl Studio,Snkl Studio,Positive,,"TITLE: Anime Holidays
GENRE: Casual, Indie
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Puzzle Anime Casual Cute Relaxing 2D +,
Inland,,,,,,(12 reviews),borgia mango,borgia mango art,Positive,,"TITLE: Inland
GENRE: Action, Casual, Indie
DEVELOPER: borgia mango
PUBLISHER: borgia mango art
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual First-Person Indie Action Runner +,
HoneyLand,Bundle info,,,,,(27 reviews),Caio Flavio,Remix Games,Positive,,"TITLE: HoneyLand
GENRE: Casual, Indie, Strategy
DEVELOPER: Caio Flavio
PUBLISHER: Remix Games
RELEASE DATE: 19 Oct, 2020","19 Oct, 2020",Casual Puzzle Turn-Based Strategy Colorful +,
Out of Ammo: Death Drive,"4,99€",,,,,(82 reviews),RocketWerkz,RocketWerkz,Mostly Positive,,"TITLE: Out of Ammo: Death Drive
GENRE: Action, Indie, Strategy
DEVELOPER: RocketWerkz
PUBLISHER: RocketWerkz
FRANCHISE: RocketWerkz
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",VR Tower Defense FPS Shooter PvE 3D +,
Decay: The Mare,Package info,,,,Mostly Positive,"(1,298 reviews)",Shining Gate Software,Daedalic Entertainment,Mostly Positive,(21 reviews),"TITLE: Decay: The Mare
GENRE: Adventure, Indie
DEVELOPER: Shining Gate Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 13 Feb, 2015","13 Feb, 2015",Adventure Indie Horror Point & Click Puzzle +,
RollerCoaster Legends,"4,99€",,,,,(22 reviews),WarDucks,WarDucks,Mostly Positive,,"TITLE: RollerCoaster Legends
GENRE: Adventure
DEVELOPER: WarDucks
PUBLISHER: WarDucks
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Adventure VR Casual +,
DOM RUSALOK,,,,,,(104 reviews),Yakov Butuzoff,Yakov Butuzoff,Mostly Positive,,"TITLE: DOM RUSALOK
GENRE: Adventure, Indie
DEVELOPER: Yakov Butuzoff
PUBLISHER: Yakov Butuzoff
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Indie Adventure Atmospheric Story Rich 2D +,
Tobari and the Night of the Curious Moon,"9,99€",,,Demo,,(71 reviews),desunoya,Sekai Project,Mostly Positive,,"TITLE: Tobari and the Night of the Curious Moon
GENRE: Adventure, Indie
DEVELOPER: desunoya
PUBLISHER: Sekai Project
FRANCHISE: Tobari Series
RELEASE DATE: 11 Aug, 2012","11 Aug, 2012",Indie Adventure Platformer Female Protagonist +,
Newton's Life at Home - Pixel Art Jigsaw Puzzle,Bundle info,,,,,(27 reviews),Sprovieri Games,Sprovieri Games,Positive,,"TITLE: Newton's Life at Home - Pixel Art Jigsaw Puzzle
GENRE: Casual
DEVELOPER: Sprovieri Games
PUBLISHER: Sprovieri Games
FRANCHISE: Sprovieri Games
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Cats Puzzle Cute Relaxing Solitaire 2D +,
TT Isle of Man Ride on the Edge,,,,,,(737 reviews),KT Racing,Nacon,Mostly Positive,,"TITLE: TT Isle of Man Ride on the Edge
GENRE: Racing, Simulation
DEVELOPER: KT Racing
PUBLISHER: Nacon
FRANCHISE: TT Isle of Man Ride on the Edge, Nacon
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Simulation Racing Multiplayer Sports +,
Cockroach VR,"1,99€",,,,,(28 reviews),TANTANMEN,TANTANMEN,Positive,,"TITLE: Cockroach VR
GENRE: Casual, Indie
DEVELOPER: TANTANMEN
PUBLISHER: TANTANMEN
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Indie Casual VR Horror +,
Deadstep,,,,,,(29 reviews),Sangwoon Jin,FLUXJIN,Mostly Positive,,"TITLE: Deadstep
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Sangwoon Jin
PUBLISHER: FLUXJIN
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Horror Psychological Horror Indie Dark 3D +,
Mystery P.I.™ - The Lottery Ticket,"4,99€",,,Download,,(26 reviews),SpinTop Games,"PopCap Games, Inc.",Mostly Positive,,"TITLE: Mystery P.I.™ - The Lottery Ticket
GENRE: Casual
DEVELOPER: SpinTop Games
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 16 Oct, 2007","16 Oct, 2007",Casual Hidden Object +,
Inn Legend,,,,,,(192 reviews),AppleCoffee,AppleCoffee,Very Positive,,"TITLE: Inn Legend
GENRE: Adventure, Casual, RPG, Simulation, Strategy, Early Access
DEVELOPER: AppleCoffee
PUBLISHER: AppleCoffee
RELEASE DATE: 14 Aug, 2020
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Resource Management Singleplayer Base Building +,46
The Mirum,,,,,,(13 reviews),Arbatskii Anatolii,Arbatskii Anatolii,Positive,,"TITLE: The Mirum
GENRE: Adventure, Indie
DEVELOPER: Arbatskii Anatolii
PUBLISHER: Arbatskii Anatolii
FRANCHISE: Imprisoned Hyperion
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Puzzle Indie First-Person Adventure Fantasy +,
FIGHTING EX LAYER,,,,,,(477 reviews),ARIKA,ARIKA,Very Positive,,"TITLE: FIGHTING EX LAYER
GENRE: Action
DEVELOPER: ARIKA
PUBLISHER: ARIKA
FRANCHISE: ARIKA
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Action Fighting 2D Fighter Multiplayer Arcade +,
Krampus is Home,,,,,,(95 reviews),Regl Studios,Regl Studios,Very Positive,,"TITLE: Krampus is Home
GENRE: Action, Adventure, Indie
DEVELOPER: Regl Studios
PUBLISHER: Regl Studios
FRANCHISE: Regl Studios
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Action Adventure Indie Horror Survival Horror +,
Space Hack,,,,,,(201 reviews),,,Mixed,,"TITLE: Space Hack
GENRE: Action, Indie, RPG
PUBLISHER: Meridian4
FRANCHISE: Meridian4
RELEASE DATE: 15 Nov, 2005","15 Nov, 2005",Action Roguelike Hack and Slash Dungeon Crawler +,
Welcome to PINEHILLS,,,,,,(17 reviews),EfimovMax,IndieMax,Mostly Negative,,"TITLE: Welcome to PINEHILLS
GENRE: Adventure, Indie, Simulation
DEVELOPER: EfimovMax
PUBLISHER: IndieMax
RELEASE DATE: 28 Aug, 2021
EARLY ACCESS RELEASE DATE: 21 Jul, 2021","28 Aug, 2021",Atmospheric Walking Simulator Driving Surreal +,
FAST & FURIOUS CROSSROADS,"79,99€",,,,,(73 reviews),Slightly Mad Studios,BANDAI NAMCO Entertainment Europe,Mostly Negative,,"TITLE: FAST & FURIOUS CROSSROADS
GENRE: Action, Racing
DEVELOPER: Slightly Mad Studios
PUBLISHER: BANDAI NAMCO Entertainment Europe
FRANCHISE: FRANCHISE, BANDAI NAMCO Entertainment Europe
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Action Racing Action-Adventure Combat Racing +,
Castle of no Escape 2,Bundle info,,,,,(216 reviews),D.E.X. Team,Xitilon,Mostly Positive,,"TITLE: Castle of no Escape 2
GENRE: Action, Indie
DEVELOPER: D.E.X. Team
PUBLISHER: Xitilon
FRANCHISE: Castle of no Escape
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Roguelike Indie Action Pixel Graphics +,
Sacrifice,,,,,,(463 reviews),Shiny Entertainment,Interplay Inc.,Very Positive,,"TITLE: Sacrifice
DEVELOPER: Shiny Entertainment
PUBLISHER: Interplay Inc.
RELEASE DATE: 1 Nov, 2000","1 Nov, 2000",Strategy RTS Classic Third Person Fantasy +,
Magic of Autumn,Bundle info,,,,,(21 reviews),Small Moons,Small Moons,Positive,,"TITLE: Magic of Autumn
GENRE: Adventure, Indie, Strategy
DEVELOPER: Small Moons
PUBLISHER: Small Moons
FRANCHISE: Small Moons
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Card Game Exploration Puzzle Deckbuilding +,
Empress Of The Deep,,,,,,(98 reviews),Gogii Games,Strategy First,Mixed,,"TITLE: Empress Of The Deep
GENRE: Adventure
DEVELOPER: Gogii Games
PUBLISHER: Strategy First
RELEASE DATE: 21 Feb, 2010","21 Feb, 2010",Adventure Hidden Object Point & Click Casual +,
Operation Hardcore,"4,99€",,,,,(15 reviews),Cosmocat,Cosmocat,Positive,,"TITLE: Operation Hardcore
GENRE: Action, Adventure, Indie
DEVELOPER: Cosmocat
PUBLISHER: Cosmocat
RELEASE DATE: 28 Dec, 2016","28 Dec, 2016",Side Scroller Shoot 'Em Up 2D Platformer 2D +,
Energy Cycle,"-80%
2,39€
0,47€",,,,,(56 reviews),Sometimes You,Sometimes You,Mostly Positive,,"TITLE: Energy Cycle
GENRE: Casual, Indie
DEVELOPER: Sometimes You
PUBLISHER: Sometimes You
RELEASE DATE: 13 Jan, 2016","13 Jan, 2016",Casual Indie Puzzle +,
Ricochet Kills: Noir,,,,,,(26 reviews),mibix,mibix,Positive,,"TITLE: Ricochet Kills: Noir
GENRE: Indie
DEVELOPER: mibix
PUBLISHER: mibix
RELEASE DATE: 3 Mar, 2017","3 Mar, 2017",Indie Puzzle 2D +,
SugarMill,,,,,,(68 reviews),Aatlantis Code,Aatlantis Code,Mixed,,"TITLE: SugarMill
GENRE: Indie, Simulation, Strategy
DEVELOPER: Aatlantis Code
PUBLISHER: Aatlantis Code
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Simulation Indie Strategy City Builder Pirates +,
Dirt Bike Motocross Stunts,,,,,,(20 reviews),Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,Positive,,"TITLE: Dirt Bike Motocross Stunts
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Enaayah Software Development and Services Private Limited
PUBLISHER: Enaayah Software Development and Services Private Limited
RELEASE DATE: 5 May, 2020","5 May, 2020",Racing Action Casual Indie Sports +,
Kilta,,,,,,(23 reviews),myTrueSound,myTrueSound,Mixed,,"TITLE: Kilta
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: myTrueSound
PUBLISHER: myTrueSound
RELEASE DATE: 20 Nov, 2020
EARLY ACCESS RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",RPG Strategy Tactical RPG Auto Battler 2.5D +,19
Street Warriors Online,Bundle info,,,,,(320 reviews),Crazy Rocks Studios,Crazy Rocks Studios,Mixed,,"TITLE: Street Warriors Online
GENRE: Action, Massively Multiplayer, Simulation, Sports
DEVELOPER: Crazy Rocks Studios
PUBLISHER: Crazy Rocks Studios
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Fighting Action Multiplayer Sports Violent +,
Ironclads 2: Caroline Islands War 1885,Bundle info,,,,,(13 reviews),Totem Games,Strategy First,Positive,,"TITLE: Ironclads 2: Caroline Islands War 1885
GENRE: Simulation
DEVELOPER: Totem Games
PUBLISHER: Strategy First
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Simulation Naval +,
Pixel Painter,Bundle info,,,,Mostly Positive,(803 reviews),Dio Alias Games,Dio Alias Games,Mixed,(11 reviews),"TITLE: Pixel Painter
GENRE: Casual, Indie
DEVELOPER: Dio Alias Games
PUBLISHER: Dio Alias Games
RELEASE DATE: 19 Jun, 2017","19 Jun, 2017",Education Casual Word Game PvP Arcade +,
Grisaia Phantom Trigger Vol.5.5,Bundle info,,,,,(54 reviews),Frontwing,Frontwing USA,Very Positive,,"TITLE: Grisaia Phantom Trigger Vol.5.5
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Adventure Casual Violent Visual Novel Anime +,
Fly and Destroy,Bundle info,,,,,(113 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Fly and Destroy
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 27 Jul, 2016","27 Jul, 2016",Casual Action Indie Strategy Adventure +,
列传：革新战争,"13,99€",,,,,(152 reviews),Ash Game Studio,DreamStep,Very Positive,,"TITLE: 列传：革新战争
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Ash Game Studio
PUBLISHER: DreamStep
FRANCHISE: 列传
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",JRPG Turn-Based Tactics Tactical RPG Strategy +,15
Class of '09,,,,,,(86 reviews),SBN3,SBN3,Very Positive,,"TITLE: Class of '09
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: SBN3
PUBLISHER: SBN3
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Casual RPG Choose Your Own Adventure 2D +,1
Analogue: A Hate Story,Package info,,,,,"(1,578 reviews)",Love Conquers All Games,Love Conquers All Games,Very Positive,,"TITLE: Analogue: A Hate Story
GENRE: Indie
DEVELOPER: Love Conquers All Games
PUBLISHER: Love Conquers All Games
RELEASE DATE: 27 Apr, 2012","27 Apr, 2012",Visual Novel Anime Indie Sci-fi Story Rich +,
Automobile Tycoon,Bundle info,,,,,(41 reviews),Silver Lemur Games,Silver Lemur Games,Mixed,,"TITLE: Automobile Tycoon
GENRE: Indie, Simulation, Strategy
DEVELOPER: Silver Lemur Games
PUBLISHER: Silver Lemur Games
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Capitalism Economy Turn-Based Transportation +,25
Gone: Survival,,,,,,(93 reviews),Coden Studio,Coden Studio,Mixed,,"TITLE: Gone: Survival
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Coden Studio
PUBLISHER: Coden Studio
RELEASE DATE: 29 Apr, 2020
EARLY ACCESS RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Adventure Action Simulation Indie Survival +,12
Destructivator 2,Bundle info,,,,,(21 reviews),Pug Fugly Games,Pug Fugly Games,Positive,,"TITLE: Destructivator 2
GENRE: Action, Indie
DEVELOPER: Pug Fugly Games
PUBLISHER: Pug Fugly Games
RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",2D Platformer Action Difficult Shooter 2D +,
Kitty Adventure,,,,,,(24 reviews),ImperiumGame,ImperiumGame,Positive,,"TITLE: Kitty Adventure
GENRE: Adventure, Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",2D Platformer Puzzle Platformer Adventure 2D +,
Ironclads 2: Boshin War,Bundle info,,,,,(15 reviews),Totem Games,Strategy First,Positive,,"TITLE: Ironclads 2: Boshin War
GENRE: Simulation
DEVELOPER: Totem Games
PUBLISHER: Strategy First
RELEASE DATE: 19 Apr, 2017","19 Apr, 2017",Simulation Naval +,
Omikron: The Nomad Soul,Bundle info,,,,,(286 reviews),Quantic Dream,Square Enix,Mixed,,"TITLE: Omikron: The Nomad Soul
GENRE: RPG
DEVELOPER: Quantic Dream
PUBLISHER: Square Enix
RELEASE DATE: 2 Nov, 1999","2 Nov, 1999",RPG Sci-fi Cyberpunk Great Soundtrack FPS +,
Nippon Marathon,Bundle info,,,,,(208 reviews),Onion Soup Interactive,PQube Limited,Very Positive,,"TITLE: Nippon Marathon
GENRE: Indie, Racing, Sports
DEVELOPER: Onion Soup Interactive
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 17 Dec, 2018","17 Dec, 2018",Sports Indie Racing 4 Player Local Funny +,
Pixelscape: Oceans,,,,,,(31 reviews),Hidden Nature Design,Hidden Nature Design,Positive,,"TITLE: Pixelscape: Oceans
GENRE: Casual, Simulation
DEVELOPER: Hidden Nature Design
PUBLISHER: Hidden Nature Design
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Casual Simulation Underwater +,
DeathSpank: Thongs of Virtue,Bundle info,,,,,(117 reviews),Hothead Games,Electronic Arts,Very Positive,,"TITLE: DeathSpank: Thongs of Virtue
GENRE: Action, Indie, RPG
DEVELOPER: Hothead Games
PUBLISHER: Electronic Arts
RELEASE DATE: 30 Nov, 2010","30 Nov, 2010",Action RPG Indie Action RPG Comedy +,
TouHou Nil Soul,Bundle info,,,,,(118 reviews),Re零同人社,Re零同人社,Very Positive,,"TITLE: TouHou Nil Soul
GENRE: Indie, RPG, Strategy
DEVELOPER: Re零同人社
PUBLISHER: Re零同人社
FRANCHISE: 东方梦零魂
RELEASE DATE: 18 Mar, 2019
EARLY ACCESS RELEASE DATE: 21 Mar, 2019","18 Mar, 2019",Indie RPG Strategy Faith Turn-Based +,
N.E.R.O.: Nothing Ever Remains Obscure,Bundle info,,,,,(129 reviews),Storm in a Teacup,Storm in a Teacup,Mixed,,"TITLE: N.E.R.O.: Nothing Ever Remains Obscure
GENRE: Adventure, Indie
DEVELOPER: Storm in a Teacup
PUBLISHER: Storm in a Teacup
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Adventure Indie Puzzle Narration Story Rich +,
ReRoad,,,,,,(76 reviews),Rabbithole Games,Rabbithole Games,Very Positive,,"TITLE: ReRoad
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Rabbithole Games
PUBLISHER: Rabbithole Games
RELEASE DATE: 18 Nov, 2020
EARLY ACCESS RELEASE DATE: 17 Nov, 2020","18 Nov, 2020",Strategy Tower Defense Roguelite Indie 3D +,25
SculptrVR,"16,79€",,,,,(66 reviews),Nathan Rowe,SculptrVR,Very Positive,,"TITLE: SculptrVR
GENRE: Indie
DEVELOPER: Nathan Rowe
PUBLISHER: SculptrVR
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Indie VR Multiplayer +,
Tractor Cargo Driving Simulator,,,,,,(17 reviews),Boogygames Studios,Boogygames Studios,Positive,,"TITLE: Tractor Cargo Driving Simulator
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Driving Simulation Farming Sim Offroad 3D +,
Super BOO Quest,Bundle info,,,,,(13 reviews),SEEP,SEEP,Positive,,"TITLE: Super BOO Quest
GENRE: Adventure, Casual, Indie
DEVELOPER: SEEP
PUBLISHER: SEEP
FRANCHISE: SEEP
RELEASE DATE: 21 Oct, 2018","21 Oct, 2018",Indie Adventure Casual Arcade Retro 2D +,
Hell Wedding 夜嫁,,,,,,"(1,079 reviews)",Phoenix Game Studio,Ggame Studio,Very Positive,,"TITLE: Hell Wedding 夜嫁
GENRE: Indie
DEVELOPER: Phoenix Game Studio
PUBLISHER: Ggame Studio
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 31 Jan, 2019","1 Jun, 2020",Indie Horror Visual Novel Free to Play +,
UFO - Unfortunately Fortunate Organisms,,,,,,(24 reviews),Rebourne Studios,Back To Basics Gaming,Positive,,"TITLE: UFO - Unfortunately Fortunate Organisms
GENRE: Action, Indie
DEVELOPER: Rebourne Studios
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 2 Jun, 2017","2 Jun, 2017",Action Indie +,
Alien Death Mob,Bundle info,,,,,(12 reviews),Pug Fugly Games,Pug Fugly Games,Positive,,"TITLE: Alien Death Mob
GENRE: Action, Indie
DEVELOPER: Pug Fugly Games
PUBLISHER: Pug Fugly Games
RELEASE DATE: 20 May, 2021","20 May, 2021",Action Twin Stick Shooter Score Attack Arcade +,
