title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
HEBEREKE!: March! Red Army Girls' Brigade,,,,,,(195 reviews),Flying Panjandrum,Henteko Doujin,Very Positive,,"TITLE: HEBEREKE!: March! Red Army Girls' Brigade
GENRE: Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: Flying Panjandrum
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Free to Play Sexual Content RPG Nudity +,
Brief Karate Foolish,,,,Free To Play,Very Positive,"(2,549 reviews)",D.C.S,Henteko Doujin,Very Positive,(11 reviews),"TITLE: Brief Karate Foolish
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: D.C.S
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Psychological Horror Free to Play Sexual Content +,
Alien Swarm: Reactive Drop,,,,Free,Very Positive,"(15,159 reviews)",Reactive Drop Team,Reactive Drop Team,Very Positive,(186 reviews),"TITLE: Alien Swarm: Reactive Drop
GENRE: Action, Free to Play
DEVELOPER: Reactive Drop Team
PUBLISHER: Reactive Drop Team
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Free to Play Co-op Top-Down Shooter Aliens +,
MAKE IT as an Artist,,,,Free To Play,,(107 reviews),Deathink,Deathink,Very Positive,,"TITLE: MAKE IT as an Artist
GENRE: Free to Play, Simulation
DEVELOPER: Deathink
PUBLISHER: Deathink
RELEASE DATE: 8 Mar, 2017","8 Mar, 2017",Free to Play Simulation Pixel Graphics +,
Once Upon an All Hallow's Eve,,,,Free To Play,,(140 reviews),Ran,Visual Wordplay,Very Positive,,"TITLE: Once Upon an All Hallow's Eve
GENRE: Simulation
DEVELOPER: Ran
PUBLISHER: Visual Wordplay
RELEASE DATE: 18 Jan, 2017","18 Jan, 2017",Simulation Visual Novel Otome Free to Play +,
Dawn,,,,Free,,(726 reviews),Brave Rabbit Games,SMU Guildhall,Very Positive,,"TITLE: Dawn
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Brave Rabbit Games
PUBLISHER: SMU Guildhall
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Free to Play Casual Adventure 3D Platformer +,
Confess My Love,,,,Free,Very Positive,"(4,216 reviews)",LR Studio,LR Studio,Very Positive,(20 reviews),"TITLE: Confess My Love
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: LR Studio
PUBLISHER: LR Studio
RELEASE DATE: 20 May, 2017","20 May, 2017",Free to Play RPG Anime Multiple Endings 2D +,
Marie's Room,,,,Free,Very Positive,"(5,549 reviews)",like Charlie,like Charlie,Very Positive,(29 reviews),"TITLE: Marie's Room
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: like Charlie
PUBLISHER: like Charlie
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Free to Play Story Rich Atmospheric Indie +,
Yume Nikki,,,,,Very Positive,"(3,844 reviews)",kikiyama,PLAYISM,Very Positive,(91 reviews),"TITLE: Yume Nikki
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: kikiyama
PUBLISHER: PLAYISM
FRANCHISE: Yume Nikki, PLAYISM
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Free to Play Indie Psychological Horror Surreal +,
CS2D,,,,Free To Play,Very Positive,"(7,676 reviews)",Unreal Software,Unreal Software,Very Positive,(73 reviews),"TITLE: CS2D
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Unreal Software
PUBLISHER: Unreal Software
RELEASE DATE: 24 Dec, 2004","24 Dec, 2004",Free to Play 2D Shooter Multiplayer Action +,19
Robin,,,,Free To Play,,(526 reviews),Isabelle Dela Torre,Group Pug,Very Positive,,"TITLE: Robin
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Isabelle Dela Torre, José Fernando Gracia, Annaliese Bevan, Poppy de Raad
PUBLISHER: Group Pug
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Free to Play Simulation Indie Casual Short +,
Insanity VR: Last Score,,,,,,(165 reviews),Threevol,Threevol,Very Positive,,"TITLE: Insanity VR: Last Score
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Threevol
PUBLISHER: Threevol
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Free to Play Adventure Horror VR Indie +,
SCP: Secret Laboratory,,,,Free,Very Positive,"(122,329 reviews)",Northwood Studios,Northwood Studios,Very Positive,"(3,891 reviews)","TITLE: SCP: Secret Laboratory
GENRE: Action, Free to Play
DEVELOPER: Northwood Studios
PUBLISHER: Northwood Studios
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Free to Play Horror Multiplayer First-Person +,152
Lines X Free,,,,Free,,"(1,253 reviews)",Konstructors,Hook Games,Very Positive,,"TITLE: Lines X Free
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Puzzle Casual Free to Play Indie Strategy +,
Borderlands Game of the Year Enhanced,,,,,Very Positive,"(8,187 reviews)",Gearbox Software,2K,Very Positive,(171 reviews),"TITLE: Borderlands Game of the Year Enhanced
GENRE: Action, RPG
DEVELOPER: Gearbox Software, Blind Squirrel Games
PUBLISHER: 2K
FRANCHISE: Borderlands
RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",FPS Shooter Co-op First-Person Loot +,
Eternal Hour: Golden Hour,,,,Free,,(796 reviews),Seventh Heart Studios,Sekai Project,Very Positive,,"TITLE: Eternal Hour: Golden Hour
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Seventh Heart Studios
PUBLISHER: Sekai Project
RELEASE DATE: 27 Nov, 2017","27 Nov, 2017",Sexual Content Free to Play Nudity Visual Novel +,
Neos VR,,,,,Very Positive,(894 reviews),Frooxius,Solirax,Mostly Positive,(69 reviews),"TITLE: Neos VR
GENRE: Free to Play, Indie, Massively Multiplayer, Animation & Modeling, Design & Illustration, Education, Software Training, Utilities, Web Publishing, Early Access
DEVELOPER: Frooxius, Solirax
PUBLISHER: Solirax
RELEASE DATE: 4 May, 2018","4 May, 2018",Free to Play Massively Multiplayer Indie VR +,
Hellblade: Senua's Sacrifice VR Edition,,,,,,(861 reviews),Ninja Theory,Ninja Theory,Very Positive,,"TITLE: Hellblade: Senua's Sacrifice VR Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Ninja Theory
PUBLISHER: Ninja Theory
FRANCHISE: Hellblade: Senua's Sacrifice
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Action Adventure Indie Violent VR Horror +,
Letter Quest: Grimm's Journey Remastered,Bundle info,,,,,(234 reviews),Bacon Bandit Games,Digerati,Very Positive,,"TITLE: Letter Quest: Grimm's Journey Remastered
GENRE: Casual, Indie
DEVELOPER: Bacon Bandit Games
PUBLISHER: Digerati
FRANCHISE: Digerati
RELEASE DATE: 5 Aug, 2015","5 Aug, 2015",Casual Spelling Indie Typing Word Game +,
INVASION!,,,,,,(170 reviews),Baobab Studios Inc.,Baobab Studios Inc.,Very Positive,,"TITLE: INVASION!
GENRE: Adventure, Casual
DEVELOPER: Baobab Studios Inc.
PUBLISHER: Baobab Studios Inc.
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Adventure Casual VR +,
Battle for Wesnoth,,,,Free,Very Positive,"(3,392 reviews)",The Battle for Wesnoth Project,Wesnoth Inc.,Very Positive,(67 reviews),"TITLE: Battle for Wesnoth
GENRE: Free to Play, Indie, Strategy
DEVELOPER: The Battle for Wesnoth Project
PUBLISHER: Wesnoth Inc.
RELEASE DATE: 18 Jun, 2003","18 Jun, 2003",Free to Play Strategy Turn-Based Strategy Indie +,26
Humanity Must Perish,,,,Free,,(181 reviews),Zetsubou,Zetsubou,Very Positive,,"TITLE: Humanity Must Perish
GENRE: Casual, Indie, Simulation
DEVELOPER: Zetsubou
PUBLISHER: Zetsubou
RELEASE DATE: 25 Sep, 2017","25 Sep, 2017",Indie Casual Simulation Visual Novel Anime +,
《鬼畜战记：金坷垃传说》,,,,,,(98 reviews),小闲,小闲,Very Positive,,"TITLE: 《鬼畜战记：金坷垃传说》
GENRE: Free to Play, Indie, RPG, Strategy
DEVELOPER: 小闲
PUBLISHER: 小闲
RELEASE DATE: 26 Jul, 2019","26 Jul, 2019",Free to Play RPG Strategy Indie 2D Retro +,
MannaRites,,,,Free,,(226 reviews),DamonWall,DamonWall,Very Positive,,"TITLE: MannaRites
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: DamonWall
PUBLISHER: DamonWall
RELEASE DATE: 15 Aug, 2020
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","15 Aug, 2020",Beat 'em up Local Co-Op Co-op Campaign 2.5D +,12
Atelier Sophie: The Alchemist of the Mysterious Book,,,,,,"(1,668 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: Atelier Sophie: The Alchemist of the Mysterious Book
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 7 Feb, 2017","7 Feb, 2017",Anime JRPG RPG Cute Female Protagonist +,
Bloody Rally Show: Prologue,,,,Free To Play,,(56 reviews),Kodo Linija,Kodo Linija,Very Positive,,"TITLE: Bloody Rally Show: Prologue
GENRE: Action, Free to Play, Indie, Racing, Simulation, Sports
DEVELOPER: Kodo Linija
PUBLISHER: Kodo Linija
FRANCHISE: Bloody Rally Show
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Physics Combat Racing Roguelite Racing 2D +,
Apotheon Arena,,,,Free to Play,,"(1,039 reviews)",Alientrap,Alientrap,Very Positive,,"TITLE: Apotheon Arena
GENRE: Action, Free to Play, Indie
DEVELOPER: Alientrap
PUBLISHER: Alientrap
RELEASE DATE: 8 Dec, 2015","8 Dec, 2015",Free to Play Action Indie Multiplayer 2D +,
Hollowed,,,,,,(143 reviews),Project Polish Productions,Project Polish Productions,Mostly Positive,,"TITLE: Hollowed
GENRE: Action, Adventure, Indie
DEVELOPER: Project Polish Productions
PUBLISHER: Project Polish Productions
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Indie Action Adventure Female Protagonist +,
La Rana,,,,Free To Play,,(381 reviews),Frog Paw Studios,SMU Guildhall,Very Positive,,"TITLE: La Rana
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Frog Paw Studios
PUBLISHER: SMU Guildhall
RELEASE DATE: 7 Dec, 2018","7 Dec, 2018",Free to Play Indie Adventure Casual Puzzle +,
Omno: Prologue,,,,,,,Jonas Manke,Future Friends Games,,,"TITLE: Omno: Prologue
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Jonas Manke, Studio Inkyfox
PUBLISHER: Future Friends Games, Studio Inkyfox
FRANCHISE: Future Friends Games
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Adventure Casual Puzzle Exploration Indie +,
Knight Club +,,,,Free to Play,Very Positive,(179 reviews),Gutter Arcade,Gutter Arcade,Very Positive,(14 reviews),"TITLE: Knight Club +
GENRE: Action, Casual, Indie
DEVELOPER: Gutter Arcade
PUBLISHER: Gutter Arcade
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",2D Fighter Casual PvP Competitive Fighting +,
Team Four Star RPG,,,,Free,,(82 reviews),Shadow Blade Productions,Shadow Blade Productions,Very Positive,,"TITLE: Team Four Star RPG
GENRE: Free to Play, Indie, RPG
DEVELOPER: Shadow Blade Productions
PUBLISHER: Shadow Blade Productions
RELEASE DATE: 8 Nov, 2017","8 Nov, 2017",Free to Play RPG Indie Sexual Content +,
Codename CURE,,,,Free,Very Positive,"(15,757 reviews)",Hoobalugalar_X,Hoobalugalar_X,Very Positive,(89 reviews),"TITLE: Codename CURE
GENRE: Action, Free to Play
DEVELOPER: Hoobalugalar_X
PUBLISHER: Hoobalugalar_X
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Free to Play Zombies Multiplayer Shooter +,
Roller Riot,,,,Free,,(131 reviews),MassDiGI,MassDiGI,Very Positive,,"TITLE: Roller Riot
GENRE: Action, Casual, Free to Play
DEVELOPER: MassDiGI
PUBLISHER: MassDiGI
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Action Free to Play Casual Beat 'em up +,
Nocturne: Prelude,,,,Free,,(377 reviews),Pracy Studios,Pracy Studios,Very Positive,,"TITLE: Nocturne: Prelude
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Pracy Studios
PUBLISHER: Pracy Studios
RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",JRPG Rhythm PvE RPG 2D Cute +,
Overload Playable Teaser 3.0,,,,Free to Play,,(659 reviews),"Revival Productions, LLC","Revival Productions, LLC",Very Positive,,"TITLE: Overload Playable Teaser 3.0
GENRE: Action
DEVELOPER: Revival Productions, LLC
PUBLISHER: Revival Productions, LLC
RELEASE DATE: 7 Mar, 2016","7 Mar, 2016",Action 6DOF Free to Play Singleplayer FPS +,
Rising Hell - Prologue,,,,Free,,(74 reviews),Tahoe Games,Toge Productions,Very Positive,,"TITLE: Rising Hell - Prologue
GENRE: Action, Free to Play, Indie
DEVELOPER: Tahoe Games
PUBLISHER: Toge Productions, Another Indie
RELEASE DATE: 13 May, 2020","13 May, 2020",Action Indie Free to Play Gore Violent 2D +,
Let It Flow,,,,Free To Play,Very Positive,(578 reviews),DevAddict's Chat,DevAddict,Very Positive,(12 reviews),"TITLE: Let It Flow
GENRE: Action, Adventure, Free to Play, Indie, Racing, Strategy
DEVELOPER: DevAddict's Chat
PUBLISHER: DevAddict
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Action Racing Action-Adventure Battle Royale +,5
To Hell With It,,,,Free,,(150 reviews),Wimpy Imp Games,Wimpy Imp Games,Very Positive,,"TITLE: To Hell With It
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Wimpy Imp Games
PUBLISHER: Wimpy Imp Games
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Action Exploration Hack and Slash Adventure +,
Disc Space,,,,Free To Play,,(493 reviews),Vadim Slyusarev,Vadim Slyusarev,Very Positive,,"TITLE: Disc Space
GENRE: Free to Play, Massively Multiplayer, Sports
DEVELOPER: Vadim Slyusarev
PUBLISHER: Vadim Slyusarev
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Sports PvP eSports Cute 3D Third Person +,
Peggle Extreme,,,,,Very Positive,"(1,159 reviews)","PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(10 reviews),"TITLE: Peggle Extreme
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 11 Sep, 2007","11 Sep, 2007",Casual Puzzle Free to Play Action Gore +,
Nemesis Perspective,,,,,,(104 reviews),Evocat Games,Kajak Games,Very Positive,,"TITLE: Nemesis Perspective
GENRE: Action, Indie
DEVELOPER: Evocat Games
PUBLISHER: Kajak Games
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Indie VR Asymmetric VR +,
SteamDolls - Order Of Chaos : Concept Demo,,,,,,(107 reviews),The Shady Gentlemen,Top Hat Studios Inc,Very Positive,,"TITLE: SteamDolls - Order Of Chaos : Concept Demo
GENRE: Action, Indie, Early Access
DEVELOPER: The Shady Gentlemen
PUBLISHER: Top Hat Studios Inc
FRANCHISE: SteamDolls, Top Hat Studios
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Early Access Action Indie Metroidvania Gore +,
HordeCore: Training Ground,,,,Free,Very Positive,(86 reviews),Digitality Studios,,Very Positive,(11 reviews),"TITLE: HordeCore: Training Ground
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Digitality Studios
PUBLISHER: META Publishing
FRANCHISE: META Publishing
RELEASE DATE: 14 Oct, 2020",,Action Roguelike Co-op Action Beat 'em up +,
Yet Another Zombie Defense,,,,Free,Very Positive,"(12,001 reviews)",Awesome Games Studio,Awesome Games Studio,Very Positive,(26 reviews),"TITLE: Yet Another Zombie Defense
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Awesome Games Studio
PUBLISHER: Awesome Games Studio
FRANCHISE: Awesome Games Studio
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Zombies Survival Multiplayer Co-op Action +,
Swarm,,,,Free To Play,,(217 reviews),OKYO GAMES,OKYO GAMES,Very Positive,,"TITLE: Swarm
GENRE: Action, Free to Play, Indie
DEVELOPER: OKYO GAMES
PUBLISHER: OKYO GAMES
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Free to Play Action Indie Difficult Rhythm +,
Lords Of The Lockerroom,,,,Free,,(254 reviews),Nickireda,Nickireda,Very Positive,,"TITLE: Lords Of The Lockerroom
GENRE: Action, Indie, Simulation
DEVELOPER: Nickireda
PUBLISHER: Nickireda
RELEASE DATE: 17 May, 2019","17 May, 2019",Action Nudity Indie Simulation Fighting +,
Viral Firar,,,,,,(4 reviews),Stratera Games,Stratera Games,4 user reviews,,"TITLE: Viral Firar
GENRE: Casual, Indie
DEVELOPER: Stratera Games
PUBLISHER: Stratera Games
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Casual Arcade Platformer 2D Platformer 2D +,
WKSP Rumble,,,,Free To Play,,(101 reviews),Nukearts Studio,Nukearts Studio,Very Positive,,"TITLE: WKSP Rumble
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Nukearts Studio, Wieden+Kennedy São Paulo
PUBLISHER: Nukearts Studio, Wieden+Kennedy São Paulo
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",2D Fighter Pixel Graphics Fighting Martial Arts +,
東方催狐譚 ～ Servants of Harvest Wish,,,,Free,,(261 reviews),Dream Compass,Dream Compass,Very Positive,,"TITLE: 東方催狐譚 ～ Servants of Harvest Wish
GENRE: Action, Free to Play
DEVELOPER: Dream Compass
PUBLISHER: Dream Compass
RELEASE DATE: 16 May, 2020","16 May, 2020",Singleplayer Shoot 'Em Up Bullet Hell Action +,
Altitude,,,,Free,,"(1,818 reviews)",Nimbly Games,Nimbly Games,Very Positive,,"TITLE: Altitude
GENRE: Action, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Nimbly Games
PUBLISHER: Nimbly Games
RELEASE DATE: 4 Dec, 2009","4 Dec, 2009",Multiplayer Flight Side Scroller Shoot 'Em Up +,3
Becalm,,,,Free,,(333 reviews),Colorfiction,Colorfiction,Very Positive,,"TITLE: Becalm
GENRE: Casual, Free to Play, Indie
DEVELOPER: Colorfiction
PUBLISHER: Colorfiction
FRANCHISE: Colorfiction
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Free to Play Casual Indie Relaxing Nature +,
Arc Apellago,,,,Free,,(305 reviews),Handshake Firm,DigiPen Institute of Technology,Very Positive,,"TITLE: Arc Apellago
GENRE: Action, Free to Play
DEVELOPER: Handshake Firm
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Action 2D Platformer Platformer 2D Colorful +,
1982,,,,Free to Play,,(724 reviews),Binary Zoo,,Very Positive,,"TITLE: 1982
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Binary Zoo
RELEASE DATE: 28 Jun, 2017","28 Jun, 2017",Free to Play Retro Pixel Graphics Action 2D +,
KillSteel,,,,Free To Play,,(255 reviews),Time To Kill,Time To Kill,Very Positive,,"TITLE: KillSteel
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Time To Kill
PUBLISHER: Time To Kill
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Free to Play Action Casual Indie Multiplayer +,
HYPERFIGHT,,,,Free,Very Positive,(751 reviews),studio joh,studio joh,Very Positive,(11 reviews),"TITLE: HYPERFIGHT
GENRE: Action, Free to Play, Indie
DEVELOPER: studio joh
PUBLISHER: studio joh
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Free to Play Action Indie Fighting Multiplayer +,
War Robots VR: The Skirmish,,,,,,(696 reviews),Pixonic,Pixonic,Very Positive,,"TITLE: War Robots VR: The Skirmish
GENRE: Action, Free to Play, Simulation
DEVELOPER: Pixonic
PUBLISHER: Pixonic
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Free to Play Action Robots VR Simulation +,
Dungeons Forever,,,,Free,,(113 reviews),Timedrop Studios,Timedrop Studios,Very Positive,,"TITLE: Dungeons Forever
GENRE: Action, Free to Play, Indie
DEVELOPER: Timedrop Studios
PUBLISHER: Timedrop Studios
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Free to Play Action Indie 2D Level Editor +,
Battle Ball,,,,Free To Play,,(322 reviews),Dad Hat Games,Dad Hat Games,Very Positive,,"TITLE: Battle Ball
GENRE: Casual, Free to Play, Indie, Sports
DEVELOPER: Dad Hat Games
PUBLISHER: Dad Hat Games
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Sports Casual Arcade PvP Multiplayer 3D +,
Clawface,,,,Free,,(138 reviews),Hathos Interactive,Hathos Interactive,Very Positive,,"TITLE: Clawface
GENRE: Action, Free to Play, Indie
DEVELOPER: Hathos Interactive
PUBLISHER: Hathos Interactive
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Free to Play Action Violent Indie Gore +,
Hello Guest: Hello Neighbor 2 pre-alpha,,,,Free,Very Positive,(178 reviews),Eerie Guest,tinyBuild,Very Positive,(15 reviews),"TITLE: Hello Guest: Hello Neighbor 2 pre-alpha
GENRE: Adventure, Indie, Strategy
DEVELOPER: Eerie Guest, tinyBuild
PUBLISHER: tinyBuild
FRANCHISE: Hello Neighbor, tinyBuild
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Adventure Strategy Puzzle Action-Adventure +,
Worlds Adrift Island Creator,,,,Free to Play,,(482 reviews),Bossa Studios,Bossa Studios,Very Positive,,"TITLE: Worlds Adrift Island Creator
GENRE: Simulation
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",Simulation Free to Play Indie Building +,
Teeworlds,,,,Free,Very Positive,"(4,220 reviews)",Teeworlds Team,Teeworlds Team,Mostly Positive,(14 reviews),"TITLE: Teeworlds
GENRE: Action, Free to Play, Indie
DEVELOPER: Teeworlds Team
PUBLISHER: Teeworlds Team
RELEASE DATE: 27 May, 2007","27 May, 2007",Free to Play Multiplayer 2D Action Platformer +,
Casual Desktop Game,,,,Free,,(166 reviews),Daniel Brendel,Daniel Brendel,Very Positive,,"TITLE: Casual Desktop Game
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Daniel Brendel
PUBLISHER: Daniel Brendel
RELEASE DATE: 14 Feb, 2020
EARLY ACCESS RELEASE DATE: 11 Jan, 2019","14 Feb, 2020",Free to Play Casual Action Indie +,11
Escape to Moscow,,,,Free,Very Positive,(143 reviews),Vladislav Khorev,Vladislav Khorev,Mostly Positive,(13 reviews),"TITLE: Escape to Moscow
GENRE: Adventure, Casual, Indie
DEVELOPER: Vladislav Khorev
PUBLISHER: Vladislav Khorev
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Casual Adventure Visual Novel 2D Anime +,
Wild Dose: First Session,,,,Free,,(59 reviews),Lappi Soft,Lappi Soft,Very Positive,,"TITLE: Wild Dose: First Session
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: Lappi Soft
PUBLISHER: Lappi Soft
FRANCHISE: Lappi Soft
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Walking Simulator RPG Adventure Cyberpunk +,13
Don't Make Love,,,,Free,,(353 reviews),Maggese,Maggese,Very Positive,,"TITLE: Don't Make Love
GENRE: Casual, Indie, Simulation
DEVELOPER: Maggese
PUBLISHER: Maggese
RELEASE DATE: 26 Oct, 2017","26 Oct, 2017",Indie Simulation Casual Visual Novel Short +,
When the Darkness comes,,,,Free,Very Positive,"(7,469 reviews)",Sirhaian,Sirhaian,Very Positive,(79 reviews),"TITLE: When the Darkness comes
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Sirhaian
PUBLISHER: Sirhaian
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Psychological Horror Free to Play Indie Horror +,
