title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cosmic Sugar VR,,,,,,(340 reviews),David Lobser,Object Normal,Very Positive,,"TITLE: Cosmic Sugar VR
GENRE: Free to Play, Simulation
DEVELOPER: David Lobser
PUBLISHER: Object Normal
RELEASE DATE: 30 Nov, 2016","30 Nov, 2016",Free to Play Simulation VR +,
Listen to the Wind,"9,99€",,,,Mostly Positive,(342 reviews),Papertiger Studio,Gamera Game,Mixed,(23 reviews),"TITLE: Listen to the Wind
GENRE: Action, Indie
DEVELOPER: Papertiger Studio
PUBLISHER: Gamera Game
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Action Martial Arts Multiple Endings 2D Indie +,15
Earthfall,Bundle info,,,,,"(1,460 reviews)",Holospark,Holospark,Mixed,,"TITLE: Earthfall
GENRE: Action
DEVELOPER: Holospark
PUBLISHER: Holospark
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Action FPS Co-op Online Co-Op Shooter +,
Year Walk,,,,,,"(1,139 reviews)",Simogo,Simogo,Very Positive,,"TITLE: Year Walk
GENRE: Adventure, Indie
DEVELOPER: Simogo
PUBLISHER: Simogo
RELEASE DATE: 6 Mar, 2014","6 Mar, 2014",Horror Indie Adventure Atmospheric Puzzle +,
Aporia: Beyond The Valley,Bundle info,,,,,(306 reviews),Invisible Walls,Green Man Gaming Publishing,Very Positive,,"TITLE: Aporia: Beyond The Valley
GENRE: Adventure, Indie
DEVELOPER: Invisible Walls
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Adventure Indie Puzzle Atmospheric Horror +,
Sudden Strike 3,Bundle info,,,,,(116 reviews),Fireglow,Kalypso Media Digital,Mixed,,"TITLE: Sudden Strike 3
GENRE: Strategy
DEVELOPER: Fireglow
PUBLISHER: Kalypso Media Digital
FRANCHISE: Sudden Strike
RELEASE DATE: 7 Dec, 2007","7 Dec, 2007",Strategy World War II RTS +,
Eliza,Bundle info,,,,Very Positive,(640 reviews),Zachtronics,Zachtronics,Very Positive,(10 reviews),"TITLE: Eliza
GENRE: Indie
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 12 Aug, 2019","12 Aug, 2019",Female Protagonist Visual Novel Emotional +,8
Disney•Pixar Brave: The Video Game,Bundle info,,,,,(73 reviews),Behaviour Interactive Inc.,Disney,Very Positive,,"TITLE: Disney•Pixar Brave: The Video Game
GENRE: Action, Adventure
DEVELOPER: Behaviour Interactive Inc.
PUBLISHER: Disney
RELEASE DATE: 19 Jun, 2012","19 Jun, 2012",Family Friendly Adventure Action +,
"Spy Fox 3 ""Operation Ozone""",Package info,,,,,(86 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Spy Fox 3 ""Operation Ozone""
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 30 Mar, 2001","30 Mar, 2001",Adventure Casual Point & Click Family Friendly +,
M.E.A.T. RPG,,,,,,(43 reviews),Trippin Bears,Trippin Bears,Positive,,"TITLE: M.E.A.T. RPG
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Trippin Bears
PUBLISHER: Trippin Bears
RELEASE DATE: 14 Feb, 2021","14 Feb, 2021",RPG Pixel Graphics Action RPG Exploration +,
Solace Crafting,,,,,,(301 reviews),Big Kitty Games,Big Kitty Games,Very Positive,,"TITLE: Solace Crafting
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Big Kitty Games
PUBLISHER: Big Kitty Games
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Open World Survival Craft Adventure RPG Indie +,286
Evening Starter,Bundle info,,,,,(66 reviews),baron sengia,Kagura Games,Mostly Positive,,"TITLE: Evening Starter
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: baron sengia
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",RPG Adventure JRPG Action Anime Indie +,
Tom Clancy's Ghost Recon® Desert Siege™,"4,99€",,,,,(68 reviews),Red Storm Entertainment,Ubisoft,Very Positive,,"TITLE: Tom Clancy's Ghost Recon® Desert Siege™
GENRE: Action
DEVELOPER: Red Storm Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 26 Mar, 2002","26 Mar, 2002",Action Shooter FPS First-Person Tactical +,
EPHEMERAL -FANTASY ON DARK-,,,,,,(52 reviews),dramatic create,dramatic create,Very Positive,,"TITLE: EPHEMERAL -FANTASY ON DARK-
GENRE: Adventure
DEVELOPER: dramatic create
PUBLISHER: dramatic create
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Adventure Otome Visual Novel +,
Rogue Empire: Dungeon Crawler RPG,Bundle info,,,,,(270 reviews),Portal Entertainment,Portal Entertainment,Very Positive,,"TITLE: Rogue Empire: Dungeon Crawler RPG
GENRE: Indie, RPG
DEVELOPER: Portal Entertainment
PUBLISHER: Portal Entertainment
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Traditional Roguelike Roguelike RPG Indie +,104
Descent,Bundle info,,,,,(340 reviews),Parallax,Interplay Inc.,Very Positive,,"TITLE: Descent
GENRE: Action
DEVELOPER: Parallax
PUBLISHER: Interplay Inc.
FRANCHISE: Descent
RELEASE DATE: 13 Feb, 1995","13 Feb, 1995",Classic 6DOF Action Old School Shooter +,
Operation Armstrong,"20,99€",,,,,(12 reviews),Fullbeans Studio,Fullbeans Studio,Positive,,"TITLE: Operation Armstrong
GENRE: Action, Indie, Strategy
DEVELOPER: Fullbeans Studio
PUBLISHER: Fullbeans Studio
RELEASE DATE: 18 May, 2021","18 May, 2021",VR Local Co-Op Asymmetric VR Co-op Indie +,
Evolution of Ages: Settlements,,,,,,(253 reviews),TREON Games,TREON Games,Very Positive,,"TITLE: Evolution of Ages: Settlements
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: TREON Games
PUBLISHER: TREON Games
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Indie Simulation Strategy RPG Crafting +,
Apotheker,,,,,,(25 reviews),Pine Drake Games,Pine Drake Games,Positive,,"TITLE: Apotheker
GENRE: Casual, Indie
DEVELOPER: Pine Drake Games
PUBLISHER: Pine Drake Games
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual Puzzle Management Singleplayer 3D +,
Heroes of the Three Kingdoms 5,"3,29€",,,,,(102 reviews),"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",Very Positive,,"TITLE: Heroes of the Three Kingdoms 5
GENRE: Action, RPG, Simulation, Strategy
DEVELOPER: USERJOY Technology Co.,Ltd.
PUBLISHER: USERJOY Technology Co.,Ltd.
FRANCHISE: 三國群英傳
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Strategy Strategy RPG Singleplayer 2D RTS +,
Prison Princess,,,,,,(211 reviews),qureate,qureate,Very Positive,,"TITLE: Prison Princess
GENRE: Adventure, Indie
DEVELOPER: qureate
PUBLISHER: qureate
RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Sexual Content Indie Adventure Nudity +,
Delta Force Land Warrior,Package info,,,,,(216 reviews),NovaLogic,NovaLogic,Very Positive,,"TITLE: Delta Force Land Warrior
GENRE: Action
DEVELOPER: NovaLogic
PUBLISHER: NovaLogic, THQ Nordic
FRANCHISE: Delta Force
RELEASE DATE: 7 Nov, 2000","7 Nov, 2000",Action FPS Singleplayer Military Tactical +,
Wrongworld,,,,,,(338 reviews),Sludj Games,Sludj Games,Very Positive,,"TITLE: Wrongworld
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Sludj Games
PUBLISHER: Sludj Games
RELEASE DATE: 11 May, 2018","11 May, 2018",Open World Survival Craft Adventure Simulation +,
Furry Feet,,,,,,(32 reviews),bhungry,bhungry,Positive,,"TITLE: Furry Feet
GENRE: Casual, Indie
DEVELOPER: bhungry
PUBLISHER: bhungry
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Casual Indie Puzzle 2D Sexual Content +,
Battle Engine Aquila,Bundle info,,,,,(48 reviews),Lost Toys Ltd,Ziggurat,Positive,,"TITLE: Battle Engine Aquila
GENRE: Action
DEVELOPER: Lost Toys Ltd
PUBLISHER: Ziggurat
RELEASE DATE: 2 Nov, 2003","2 Nov, 2003",Mechs War Combat First-Person Destruction +,
Ricochet,Bundle info,,,,Mostly Positive,"(2,860 reviews)",Valve,Valve,Mixed,(18 reviews),"TITLE: Ricochet
GENRE: Action
DEVELOPER: Valve
PUBLISHER: Valve
RELEASE DATE: 1 Nov, 2000","1 Nov, 2000",Action FPS Multiplayer Classic First-Person +,
Comanche 4,Package info,,,,,(187 reviews),NovaLogic,NovaLogic,Very Positive,,"TITLE: Comanche 4
GENRE: Action, Simulation
DEVELOPER: NovaLogic
PUBLISHER: NovaLogic, THQ Nordic
FRANCHISE: Comanche
RELEASE DATE: 15 Nov, 2001","15 Nov, 2001",Action Simulation Flight Classic +,
Wet Girl,,,,,Very Positive,"(2,169 reviews)",Wet Girl,Shoot Girl,Mostly Positive,(63 reviews),"TITLE: Wet Girl
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Wet Girl
PUBLISHER: Shoot Girl
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Sexual Content Nudity Casual Mature FPS +,
Escape Quest,,,,,,(152 reviews),Lumiere Studios,Lumiere Studios,Mostly Positive,,"TITLE: Escape Quest
GENRE: Indie
DEVELOPER: Lumiere Studios
PUBLISHER: Lumiere Studios
RELEASE DATE: 29 Sep, 2020","29 Sep, 2020",Puzzle Multiplayer Singleplayer Fantasy +,1
Defeated Girl,,,,,Very Positive,(251 reviews),Inverse Game,Inverse Game,Very Positive,(24 reviews),"TITLE: Defeated Girl
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: Inverse Game
PUBLISHER: Inverse Game
FRANCHISE: Inverse Game, Girl and Goblin, Defeated Girl, Tentacle Girl
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Strategy Adventure Casual RPG Simulation +,
The Wind and Wilting Blossom,,,,,,(127 reviews),Picklefeet Games,Picklefeet Games,Very Positive,,"TITLE: The Wind and Wilting Blossom
GENRE: Indie, RPG, Strategy
DEVELOPER: Picklefeet Games
PUBLISHER: Picklefeet Games
RELEASE DATE: 11 Dec, 2020
EARLY ACCESS RELEASE DATE: 28 Apr, 2020","11 Dec, 2020",Indie RPG Strategy Tactical Hand-drawn +,48
Professional Fishing,,,,Free To Play,Mostly Positive,"(2,553 reviews)",4Fishing,Ultimate Games S.A.,Mostly Positive,(36 reviews),"TITLE: Professional Fishing
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Simulation, Sports
DEVELOPER: 4Fishing
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Fishing, Professional Fishing, Ultimate Games
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Free to Play Fishing Simulation Multiplayer +,
Induction,Bundle info,,,,,(76 reviews),Bryan Gale,Bryan Gale,Very Positive,,"TITLE: Induction
GENRE: Indie
DEVELOPER: Bryan Gale
PUBLISHER: Bryan Gale
RELEASE DATE: 7 Feb, 2017","7 Feb, 2017",Indie Puzzle Abstract Time Travel Minimalist +,8
,,,,,,,,,,,,,,
Airport Madness 4,Bundle info,,,,,(51 reviews),Big Fat Simulations Inc.,Big Fat Simulations Inc.,Very Positive,,"TITLE: Airport Madness 4
GENRE: Adventure
DEVELOPER: Big Fat Simulations Inc.
PUBLISHER: Big Fat Simulations Inc.
RELEASE DATE: 1 Dec, 2011","1 Dec, 2011",Adventure Simulation Strategy +,
Dead Man's Draw,Package info,,,,,(400 reviews),Stardock Entertainment,Stardock Entertainment,Very Positive,,"TITLE: Dead Man's Draw
GENRE: Casual, Indie, Strategy
DEVELOPER: Stardock Entertainment
PUBLISHER: Stardock Entertainment
RELEASE DATE: 6 Feb, 2014","6 Feb, 2014",Card Battler Casual PvE Turn-Based 2D +,
Pro Basketball Manager 2021,Bundle info,,,,,(91 reviews),Umix Studios,Umix Studios,Mixed,,"TITLE: Pro Basketball Manager 2021
GENRE: Simulation, Sports, Strategy
DEVELOPER: Umix Studios
PUBLISHER: Umix Studios
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Sports Simulation Management 2D 3D +,
Primal Light,,,,,,(186 reviews),Fat Gem,Fat Gem,Very Positive,,"TITLE: Primal Light
GENRE: Action, Adventure, Indie
DEVELOPER: Fat Gem
PUBLISHER: Fat Gem
RELEASE DATE: 9 Jul, 2020","9 Jul, 2020",2D Platformer Pixel Graphics Action-Adventure +,
Sleeping Dogs,,,,,Very Positive,"(9,772 reviews)",United Front Games,,Very Positive,(14 reviews),"TITLE: Sleeping Dogs
GENRE: Action, Adventure
DEVELOPER: United Front Games
PUBLISHER: Square Enix",United Front Games,Open World Action Martial Arts Third Person +,
Embracelet,Bundle info,,,,,(46 reviews),Mattis Folkestad,machineboy,Positive,,"TITLE: Embracelet
GENRE: Adventure, Indie
DEVELOPER: Mattis Folkestad
PUBLISHER: machineboy
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Adventure Indie Story Rich Exploration Music +,
Empress Of The Deep 2: Song Of The Blue Whale,,,,,,(79 reviews),Gogii Games,Strategy First,Mostly Positive,,"TITLE: Empress Of The Deep 2: Song Of The Blue Whale
GENRE: Adventure
DEVELOPER: Gogii Games
PUBLISHER: Strategy First
RELEASE DATE: 11 Jun, 2007","11 Jun, 2007",Adventure Hidden Object Casual Point & Click +,
Soda Drinker Pro,,,,,,(401 reviews),Snowrunner Games,Snowrunner Games,Very Positive,,"TITLE: Soda Drinker Pro
GENRE: Action, Simulation
DEVELOPER: Snowrunner Games
PUBLISHER: Snowrunner Games
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Psychological Horror Simulation Memes Surreal +,
NAIR,,,,,,(41 reviews),Teridax,Teridax,Positive,,"TITLE: NAIR
GENRE: Action, Indie
DEVELOPER: Teridax
PUBLISHER: Teridax
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",2D Fighter Indie PvP Casual Fighting 2D +,4
Chariot,"14,99€",,,,,(217 reviews),Frima Studio,Frima Studio,Very Positive,,"TITLE: Chariot
GENRE: Adventure, Indie
DEVELOPER: Frima Studio
PUBLISHER: Frima Studio, Microids Indie
RELEASE DATE: 12 Nov, 2014","12 Nov, 2014",Adventure Indie Local Co-Op Local Multiplayer +,
Inked: A Tale of Love,,,,,,(98 reviews),Somnium Games d.o.o.,Pixmain,Very Positive,,"TITLE: Inked: A Tale of Love
GENRE: Adventure, Casual, Indie
DEVELOPER: Somnium Games d.o.o.
PUBLISHER: Pixmain
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Adventure Hand-drawn Casual Indie Puzzle +,
Mages of Mystralia,Bundle info,,,,Very Positive,(681 reviews),Borealys Games,Borealys Games,Very Positive,(10 reviews),"TITLE: Mages of Mystralia
GENRE: Action, Adventure, Indie
DEVELOPER: Borealys Games
PUBLISHER: Borealys Games
RELEASE DATE: 18 May, 2017","18 May, 2017",Adventure Action Indie Magic Fantasy +,
FPV Air 2,"3,99€",,,,,(210 reviews),Flyleap Studios,Flyleap Studios,Mostly Positive,,"TITLE: FPV Air 2
GENRE: Racing, Simulation
DEVELOPER: Flyleap Studios
PUBLISHER: Flyleap Studios
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Simulation Racing +,
Escape First 2,Bundle info,,,,,(201 reviews),OnSkull Games,OnSkull Games,Mixed,,"TITLE: Escape First 2
GENRE: Adventure, Casual, Indie
DEVELOPER: OnSkull Games
PUBLISHER: OnSkull Games
FRANCHISE: Escape Rooms
RELEASE DATE: 20 Jun, 2019","20 Jun, 2019",Adventure Puzzle Casual Co-op Horror +,
Luxor HD,,,,,,(39 reviews),MumboJumbo,MumboJumbo,Positive,,"TITLE: Luxor HD
GENRE: Casual, Strategy
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 11 May, 2015","11 May, 2015",Casual Strategy Match 3 +,
BROKE PROTOCOL: Online City RPG,,,,,Very Positive,"(1,350 reviews)",Cylinder Studios,Cylinder Studios,Very Positive,(10 reviews),"TITLE: BROKE PROTOCOL: Online City RPG
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Cylinder Studios
PUBLISHER: Cylinder Studios
RELEASE DATE: 26 Aug, 2017","26 Aug, 2017",RPG Massively Multiplayer Indie Simulation +,50
39 Days to Mars,"12,49€",,,Download 39 Days to Mars Demo,,(144 reviews),It's Anecdotal,It's Anecdotal,Very Positive,,"TITLE: 39 Days to Mars
GENRE: Adventure, Indie
DEVELOPER: It's Anecdotal
PUBLISHER: It's Anecdotal
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Co-op Adventure Puzzle Multiplayer Physics +,
New Star Manager,,,,,Very Positive,(312 reviews),New Star Games Ltd.,Five Aces Publishing Ltd.,Very Positive,(11 reviews),"TITLE: New Star Manager
GENRE: Indie, Simulation, Sports
DEVELOPER: New Star Games Ltd.
PUBLISHER: Five Aces Publishing Ltd.
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Simulation Indie Sports Soccer Management +,
Happy Quest,,,,,Very Positive,(649 reviews),HappyGames,HappyGames,Very Positive,(11 reviews),"TITLE: Happy Quest
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: HappyGames
PUBLISHER: HappyGames
FRANCHISE: Happy
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Nudity Sexual Content Match 3 2D +,
Refunct,Bundle info,,,,Overwhelmingly Positive,"(14,728 reviews)",Dominique Grieshofer,Dominique Grieshofer,Very Positive,(56 reviews),"TITLE: Refunct
GENRE: Adventure, Casual, Indie
DEVELOPER: Dominique Grieshofer
PUBLISHER: Dominique Grieshofer
FRANCHISE: Dominique Grieshofer
RELEASE DATE: 16 Oct, 2015","16 Oct, 2015",Parkour 3D Platformer Relaxing Short Cute +,
ISLAND,,,,,Overwhelmingly Positive,(870 reviews),Frontwing,Frontwing USA,Very Positive,(14 reviews),"TITLE: ISLAND
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Visual Novel Anime Story Rich Adventure +,
Nine Witches: Family Disruption,,,,,,(108 reviews),Indiesruption,Blowfish Studios,Very Positive,,"TITLE: Nine Witches: Family Disruption
GENRE: Action, Adventure, Indie
DEVELOPER: Indiesruption
PUBLISHER: Blowfish Studios
FRANCHISE: Blowfish Studios
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Pixel Graphics Adventure Point & Click Indie +,7
Doors of Insanity,,,,,,(111 reviews),OneShark,Neon Doctrine,Mostly Positive,,"TITLE: Doors of Insanity
GENRE: Adventure, RPG, Strategy, Early Access
DEVELOPER: OneShark
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 10 Feb, 2021
EARLY ACCESS RELEASE DATE: 13 Jun, 2020","10 Feb, 2021",Early Access Card Battler Deckbuilding PvP +,17
Galactic Rangers VR,"10,79€",,,,,(24 reviews),DGMA,DGMA,Positive,,"TITLE: Galactic Rangers VR
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: DGMA
PUBLISHER: DGMA
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Action VR Space FPS Co-op Sci-fi +,10
RPG MO,,,,,Mostly Positive,"(2,610 reviews)",Marxnet,Marxnet,Very Positive,(10 reviews),"TITLE: RPG MO
GENRE: Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Marxnet
PUBLISHER: Marxnet
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Free to Play RPG Massively Multiplayer 2D +,
ADIOS Amigos: A Space Physics Odyssey,,,,,,(66 reviews),Cosmic Picnic,Cosmic Picnic,Very Positive,,"TITLE: ADIOS Amigos: A Space Physics Odyssey
GENRE: Indie, Simulation
DEVELOPER: Cosmic Picnic
PUBLISHER: Cosmic Picnic
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Indie Space Sim Family Friendly Replay Value +,
Kingdom Wars: The Plague,Bundle info,,,,,(71 reviews),Reverie World Studios,Reverie World Studios,Very Positive,,"TITLE: Kingdom Wars: The Plague
GENRE: Action, Indie, RPG, Simulation, Strategy
DEVELOPER: Reverie World Studios
PUBLISHER: Reverie World Studios
FRANCHISE: Kingdom Wars
RELEASE DATE: 22 Oct, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2020","22 Oct, 2021",Wargame Real Time Tactics City Builder Building +,29
Warplanes: WW2 Dogfight,,,,Free To Play,Very Positive,"(1,057 reviews)",Home Net Games,Home Net Games,Very Positive,(14 reviews),"TITLE: Warplanes: WW2 Dogfight
GENRE: Action, Free to Play, Indie
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 6 Apr, 2019","6 Apr, 2019",Free to Play World War II Flight Action Indie +,
STAR WARS™: The Clone Wars - Republic Heroes™,Bundle info,,,,,(551 reviews),Krome Studios,LucasArts,Mixed,,"TITLE: STAR WARS™: The Clone Wars - Republic Heroes™
GENRE: Action
DEVELOPER: Krome Studios
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 6 Oct, 2009","6 Oct, 2009",Action Singleplayer Sci-fi Multiplayer Co-op +,
Pyro VR,,,,,,(36 reviews),Virtual Light VR,Virtual Light VR,Mostly Positive,,"TITLE: Pyro VR
GENRE: Action, Casual, Simulation, Early Access
DEVELOPER: Virtual Light VR
PUBLISHER: Virtual Light VR
RELEASE DATE: 8 Feb, 2017","8 Feb, 2017",Action Early Access Casual Simulation VR +,
Soldiers: Heroes of World War II,,,,,,(448 reviews),Best Way,1C Entertainment,Very Positive,,"TITLE: Soldiers: Heroes of World War II
GENRE: Strategy
DEVELOPER: Best Way
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 29 Jun, 2004","29 Jun, 2004",Strategy World War II RTS Historical Co-op +,
Making History: The Great War,Package info,,,,,(367 reviews),Muzzy Lane Software,Factus Games,Mostly Positive,,"TITLE: Making History: The Great War
GENRE: Indie, Simulation, Strategy
DEVELOPER: Muzzy Lane Software, Factus Games
PUBLISHER: Factus Games
RELEASE DATE: 29 Jan, 2015","29 Jan, 2015",Strategy Simulation World War I Grand Strategy +,
River City Ransom: Underground,Bundle info,,,,,"(1,865 reviews)",Conatus Creative Inc.,Conatus Creative Inc.,Mostly Positive,,"TITLE: River City Ransom: Underground
GENRE: Action, Indie, RPG
DEVELOPER: Conatus Creative Inc.
PUBLISHER: Conatus Creative Inc.
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Beat 'em up Retro Indie RPG Action PvE +,
Spandex Force: Champion Rising,,,,,,(20 reviews),KarjaSoft,Volens Nolens Games,Mostly Positive,,"TITLE: Spandex Force: Champion Rising
GENRE: Casual, Indie, RPG
DEVELOPER: KarjaSoft
PUBLISHER: Volens Nolens Games
FRANCHISE: Volens Nolens Games
RELEASE DATE: 24 Jun, 2015","24 Jun, 2015",RPG Casual Match 3 Comedy Superhero +,
Dracula: The Resurrection,Package info,,,,,(251 reviews),Microids,Microids,Mixed,,"TITLE: Dracula: The Resurrection
GENRE: Adventure, Casual
DEVELOPER: Microids
PUBLISHER: Microids
RELEASE DATE: 17 Apr, 2014","17 Apr, 2014",Adventure Casual Point & Click Vampire +,
ARMORED HEAD,,,,,Very Positive,(411 reviews),Egor Rezenov,Egor Rezenov,Very Positive,(49 reviews),"TITLE: ARMORED HEAD
GENRE: Action, Adventure, Indie
DEVELOPER: Egor Rezenov
PUBLISHER: Egor Rezenov
FRANCHISE: Egor Rezenov
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",FPS Action Survival Arena Shooter Short +,20
Happy Puzzle,,,,,Very Positive,(227 reviews),HappyGames,HappyGames,Very Positive,(16 reviews),"TITLE: Happy Puzzle
GENRE: Casual, Indie
DEVELOPER: HappyGames
PUBLISHER: HappyGames
FRANCHISE: Happy
RELEASE DATE: 24 Apr, 2021","24 Apr, 2021",Nudity Sexual Content Anime Puzzle 2D +,
Slayaway Camp,Bundle info,,,,,(537 reviews),Blue Wizard Digital,Blue Wizard Digital,Overwhelmingly Positive,,"TITLE: Slayaway Camp
GENRE: Casual, Indie, Strategy
DEVELOPER: Blue Wizard Digital
PUBLISHER: Blue Wizard Digital
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Puzzle Gore Indie Funny Horror Strategy +,
Traditional Chinese Medicine Simulator,,,,,,(88 reviews),曲波,曲波,Very Positive,,"TITLE: Traditional Chinese Medicine Simulator
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: 曲波
PUBLISHER: 曲波
FRANCHISE: 中医模拟器
RELEASE DATE: 28 Jul, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Early Access Strategy Simulation Immersive Sim +,
Himeko Sutori,,,,,,(141 reviews),"Rockwell Studios, LLC","Rockwell Studios, LLC",Very Positive,,"TITLE: Himeko Sutori
GENRE: Indie, RPG, Strategy
DEVELOPER: Rockwell Studios, LLC
PUBLISHER: Rockwell Studios, LLC
RELEASE DATE: 31 Jan, 2021
EARLY ACCESS RELEASE DATE: 30 Jan, 2019","31 Jan, 2021",RPG Indie Strategy Turn-Based Tactics +,195
pyramida,Bundle info,,,,,(327 reviews),Sokpop Collective,Sokpop Collective,Very Positive,,"TITLE: pyramida
GENRE: Indie, Strategy
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 3 Aug, 2020","3 Aug, 2020",Strategy Indie City Builder Colony Sim RTS +,
Ultrawings,"12,49€",,,,,(363 reviews),"Bit Planet Games, LLC","Bit Planet Games, LLC",Very Positive,,"TITLE: Ultrawings
GENRE: Adventure, Simulation
DEVELOPER: Bit Planet Games, LLC
PUBLISHER: Bit Planet Games, LLC
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Simulation Adventure VR Flight Open World +,
The Light Remake,Bundle info,,,,Very Positive,(834 reviews),Носков Сергей,Носков Сергей,Very Positive,(17 reviews),"TITLE: The Light Remake
GENRE: Adventure, Indie, Simulation
DEVELOPER: Носков Сергей
PUBLISHER: Носков Сергей
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Walking Simulator Survival Horror First-Person +,
BADLAND: Game of the Year Edition,"11,99€",,,,Very Positive,"(2,130 reviews)",Frogmind,Frogmind,Very Positive,(19 reviews),"TITLE: BADLAND: Game of the Year Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Frogmind
PUBLISHER: Frogmind
RELEASE DATE: 26 May, 2015","26 May, 2015",Adventure Indie Action 2D Local Co-Op +,
Celtic Kings: Rage of War,,,,,,(80 reviews),Haemimont Games,Haemimont Games,Very Positive,,"TITLE: Celtic Kings: Rage of War
GENRE: Strategy
DEVELOPER: Haemimont Games
PUBLISHER: Haemimont Games
FRANCHISE: Celtic Kings
RELEASE DATE: 27 Aug, 2002","27 Aug, 2002",Strategy RTS Classic +,
Raptor: Call of the Shadows (1994 Classic Edition),,,,,,(93 reviews),Cygnus Studios,Apogee Entertainment,Very Positive,,"TITLE: Raptor: Call of the Shadows (1994 Classic Edition)
GENRE: Action
DEVELOPER: Cygnus Studios
PUBLISHER: Apogee Entertainment
RELEASE DATE: 1 Apr, 1994","1 Apr, 1994",Action Shoot 'Em Up Classic 2D 1990's +,
